rid,CPC002_HA1E_6H:BRD-K95609758-001-01-1:10,CPC002_HA1E_24H:BRD-K95609758-001-01-1:10,CPC002_HCC515_6H:BRD-K95609758-001-01-1:10,CPC002_HCC515_24H:BRD-K95609758-001-01-1:10,CPC002_PC3_6H:BRD-K95609758-001-01-1:10,CPC002_PC3_24H:BRD-K95609758-001-01-1:10,CPC002_VCAP_6H:BRD-K95609758-001-01-1:10,CPC002_VCAP_24H:BRD-K95609758-001-01-1:10,CPC006_A375_6H:BRD-K95609758-001-02-9:10,CPC006_A375_24H:BRD-K95609758-001-02-9:10,CPC006_A549_6H:BRD-K95609758-001-02-9:10,CPC006_A549_24H:BRD-K95609758-001-02-9:10,CPC006_A673_6H:BRD-K95609758-001-02-9:10,CPC006_AGS_6H:BRD-K95609758-001-02-9:10,CPC006_CL34_6H:BRD-K95609758-001-02-9:10,CPC006_CORL23_6H:BRD-K95609758-001-02-9:10,CPC006_COV644_6H:BRD-K95609758-001-02-9:10,CPC006_DV90_6H:BRD-K95609758-001-02-9:10,CPC006_EFO27_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_6H:BRD-K95609758-001-02-9:10,CPC006_HA1E_24H:BRD-K95609758-001-02-9:10,CPC006_HCC15_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_6H:BRD-K95609758-001-02-9:10,CPC006_HCC515_24H:BRD-K95609758-001-02-9:10,CPC006_HCT116_6H:BRD-K95609758-001-02-9:10,CPC006_HEC108_6H:BRD-K95609758-001-02-9:10,CPC006_HEPG2_6H:BRD-K95609758-001-02-9:10,CPC006_HT115_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_6H:BRD-K95609758-001-02-9:10,CPC006_HT29_24H:BRD-K95609758-001-02-9:10,CPC006_JHUEM2_6H:BRD-K95609758-001-02-9:10,CPC006_LOVO_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_6H:BRD-K95609758-001-02-9:10,CPC006_MCF7_24H:BRD-K95609758-001-02-9:10,CPC006_MDST8_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1694_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH1836_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH2073_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH508_6H:BRD-K95609758-001-02-9:10,CPC006_NCIH596_6H:BRD-K95609758-001-02-9:10,CPC006_NOMO1_6H:BRD-K95609758-001-02-9:10,CPC006_OV7_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_6H:BRD-K95609758-001-02-9:10,CPC006_PC3_24H:BRD-K95609758-001-02-9:10,CPC006_PL21_6H:BRD-K95609758-001-02-9:10,CPC006_RMGI_6H:BRD-K95609758-001-02-9:10,CPC006_RMUGS_6H:BRD-K95609758-001-02-9:10,CPC006_SKLU1_6H:BRD-K95609758-001-02-9:10,CPC006_SKM1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL1_6H:BRD-K95609758-001-02-9:10,CPC006_SKMEL28_6H:BRD-K95609758-001-02-9:10,CPC006_SNGM_6H:BRD-K95609758-001-02-9:10,CPC006_SNU1040_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC4_6H:BRD-K95609758-001-02-9:10,CPC006_SNUC5_6H:BRD-K95609758-001-02-9:10,CPC006_SW480_6H:BRD-K95609758-001-02-9:10,CPC006_SW620_6H:BRD-K95609758-001-02-9:10,CPC006_SW948_6H:BRD-K95609758-001-02-9:10,CPC006_T3M10_6H:BRD-K95609758-001-02-9:10,CPC006_THP1_6H:BRD-K95609758-001-02-9:10,CPC006_TYKNU_6H:BRD-K95609758-001-02-9:10,CPC006_U937_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_6H:BRD-K95609758-001-02-9:10,CPC006_VCAP_24H:BRD-K95609758-001-02-9:10,CPC006_WSUDLCL2_6H:BRD-K95609758-001-02-9:10,CPC016_A375_6H:BRD-K95609758-001-01-1:10,CPC016_A549_6H:BRD-K95609758-001-01-1:10,CPC016_A549_24H:BRD-K95609758-001-01-1:10,CPC016_ASC_24H:BRD-K95609758-001-01-1:10,CPC016_HEPG2_6H:BRD-K95609758-001-01-1:10,CPC016_HT29_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_6H:BRD-K95609758-001-01-1:10,CPC016_MCF7_24H:BRD-K95609758-001-01-1:10,CPC016_NEU_24H:BRD-K95609758-001-01-1:10,CPC016_NPC_24H:BRD-K95609758-001-01-1:10,CPC016_SKB_24H:BRD-K95609758-001-01-1:10,CPC006_H1299_6H:BRD-K95609758-001-02-9:10,CPC006_RKO_6H:BRD-K95609758-001-02-9:10
4043,-0.946489036083,-0.720508575439,-1.91307604313,-0.361895084381,-1.76784181595,0.676497161388,-0.530100822449,0.0995739102364,0.606806159019,0.436353802681,0.223681345582,-0.205582231283,0.230099990964,-0.381749987602,0.0952999964356,0.0960000008345,-0.350699990988,-0.419049978256,0.49430000782,0.131966620684,0.405982851982,-0.479454398155,-0.186250954866,0.0699334740639,-0.852499961853,-0.528673529625,0.395078152418,0.160150006413,-0.216367676854,-0.171620547771,-0.232050001621,1.1942499876,0.362811148167,0.186144843698,0.55269998312,-0.36724999547,-0.926949977875,-0.742850005627,0.953950047493,1.14945006371,0.014200001955,-0.221900016069,0.360398441553,-0.431916177273,-1.51205003262,-0.183049991727,-0.992700219154,-0.634100019932,0.0810500085354,0.0988999977708,-1.19069993496,-0.926549971104,0.18465000391,-0.364550024271,-0.639550030231,-0.00270000100136,0.476684749126,-0.623513221741,0.293999999762,-0.0358323305845,-0.292549997568,-0.696650028229,-0.484971284866,0.929787755013,-0.795350015163,0.599827706814,0.822099983692,-0.290333867073,0.515320181847,0.41357845068,0.165800005198,-1.73338067532,1.12953996658,-0.330484122038,0.112067081034,-0.576186418533,-0.921949982643,-1.35819995403
9519,-0.113810822368,0.106769651175,0.0371467620134,0.260897964239,-0.472912728786,1.40452241898,-0.215130358934,0.0258428417146,-0.115880787373,0.407745778561,0.0282142758369,0.694108188152,0.249899998307,-0.592850029469,-0.0077999997884,-0.73884999752,-0.367100000381,0.0771999955177,-0.493949979544,0.46820217371,0.42963001132,-0.257061481476,-0.128916084766,0.794724524021,-0.253899991512,-0.33749037981,-0.0385242961347,0.0654499977827,-0.904209554195,0.0261930339038,0.113700002432,0.520799994469,0.343555808067,0.0277504809201,-0.49715000391,-0.500550031662,-0.524199962616,-0.464850008488,-0.648249983788,-1.23304998875,-0.0548499971628,-0.198149994016,-0.821093380451,-0.0400943160057,-0.516650021076,-0.171849995852,-0.366939783096,0.373700022697,-0.827800035477,0.359899997711,-0.226649999619,0.0463000014424,-0.178400009871,0.0356499999762,-0.446300029755,0.278500020504,-0.61415207386,-0.665118455887,1.2418500185,-0.403854757547,-0.00885000824928,0.374899983406,-0.0842075049877,-0.409449517727,-0.793850004673,-0.0448871254921,-0.289499998093,-0.317725300789,0.009789776057,1.07403659821,-0.0267599970102,3.07037162781,-0.29134747386,-0.755887329578,-0.606765151024,-1.13496589661,-0.148500010371,-2.09375
8480,-0.907704234123,0.234197854996,0.162146732211,-0.37317109108,-3.44572234154,0.29395249486,0.138008832932,0.667390942574,0.0967492163181,0.742434501648,0.101642586291,0.571981072426,0.333700031042,-0.0847000032663,-0.450100004673,0.101299993694,-0.343699991703,0.132499992847,-0.0863500013947,0.146751999855,-0.621849954128,-0.626768171787,-0.377992391586,0.564704537392,-0.457800000906,-0.322661280632,0.335903972387,-1.07955002785,-0.648951411247,0.597543120384,-0.87190002203,0.0392500162125,0.149399116635,0.306077957153,-0.515949964523,-0.329250007868,-1.04770004749,0.220249995589,0.539200007915,0.0949499905109,-0.510800004005,-1.40114998817,-0.276214122772,0.652657568455,-0.410750001669,-0.222549974918,-0.282402604818,-0.712599992752,0.310900002718,-0.713850021362,-0.425049990416,-1.33630001545,-0.912050008774,-0.276149988174,-0.330999970436,0.822100043297,-0.788839280605,-0.360042780638,0.269450008869,0.0906410068274,0.55579996109,0.753449976444,0.745021820068,0.450872421265,0.275449991226,-0.545824229717,0.585199952126,0.240148991346,0.354617267847,1.3872256279,0.196599990129,-6.08899641037,-0.0871199667454,-0.398312628269,0.0632867366076,0.0747421234846,-0.334800004959,-2.52145004272
983,0.64338684082,-0.0866114720702,0.662353396416,0.224549978971,-3.94191908836,-0.365932285786,0.325266778469,-0.274385273457,0.733224928379,0.498599916697,0.291641652584,0.515491902828,0.0746499896049,0.772050023079,0.390599995852,0.439750015736,0.751249969006,0.72025001049,0.689100027084,-0.6694226861,0.475321650505,-0.852947413921,-0.308115184307,0.780340850353,0.129799991846,-0.580786585808,1.00500011444,-0.798300027847,0.0117663443089,0.249701946974,0.385250002146,-0.404349982738,0.165921330452,0.386592566967,-0.607200026512,-0.202999994159,0.852149963379,0.454199999571,0.803999960423,-0.0186500251293,-0.399650007486,-0.558099985123,0.468309521675,0.0810912773013,-0.854749977589,0.373799979687,-0.834256708622,0.55370002985,0.531199991703,0.663249969482,-1.0189499855,0.163850009441,-0.0177500247955,1.12545001507,-0.269950002432,0.492949992418,-0.0640988498926,-0.698624491692,0.255150020123,-0.351841688156,0.524600028992,0.393249988556,0.0500723719597,-0.0608386099339,0.0562499910593,0.312371850014,0.218250006437,-0.980061292648,-0.19102139771,0.824405789375,-0.0821999907494,-0.299895077944,0.334078431129,-0.301165014505,0.713532090187,0.334307432175,-0.231350004673,-1.02775001526
10559,0.348593056202,0.136322036386,-2.18847823143,0.170995980501,-1.09043931961,-0.0711458027363,-0.641187310219,-0.607594251633,-0.377109885216,-0.46492010355,-0.342054903507,-0.340018361807,-0.644700050354,-0.846699953079,-0.59249997139,0.587199985981,-0.0424500033259,-0.346300005913,-0.251399993896,-0.79584556818,-0.633469462395,1.28760790825,0.463938474655,0.00508885458112,-0.739000022411,-0.876469671726,-0.14411149919,-0.0741000175476,-0.122066646814,0.0232880413532,-0.696550011635,0.374650001526,-0.439733624458,0.266384661198,-0.267350018024,-0.316249996424,-0.35894998908,0.780749976635,-1.14109992981,-0.604650020599,-0.505499958992,-0.0351999998093,-0.0406769886613,0.187413275242,-0.477250009775,-1.23290002346,-0.620940804482,-0.0300000011921,-0.595149993896,0.493099987507,0.827299952507,0.555899977684,0.434100031853,0.152750000358,0.442199975252,-0.481199979782,-1.0727853775,0.191741243005,-0.537900030613,0.0989987403154,-0.0771500021219,0.71540004015,-0.820288658142,-0.54364824295,-0.463249981403,-0.962864160538,-0.496549993753,0.0932750552893,0.0765803009272,-0.461987137794,-0.285140037537,-0.80504155159,-0.0570308491588,0.437328636646,-1.0813741684,-1.08720707893,-0.531750023365,1.38405001163
8508,0.00713118910789,0.472322195768,0.988394856453,-0.500476181507,-0.990060925484,0.709065258503,-0.0155068412423,0.562844216824,0.220819473267,-0.0752926543355,0.106671817601,0.498680889606,-0.646899998188,-0.197250008583,0.921400010586,-0.781299948692,-0.855849981308,-0.390549987555,-0.472599983215,0.380854189396,0.445187956095,-0.266106754541,0.228014290333,-0.210297435522,-0.114450007677,0.17801861465,0.865226924419,-0.0619499981403,-0.133449330926,0.0226724948734,-0.458900034428,0.0450999960303,-0.765694439411,0.00961767882109,-0.351399987936,0.947099983692,-1.02924990654,-0.52864998579,0.657099962234,0.379249989986,-0.106900006533,-1.07630002499,-0.996022999287,0.158924505115,-2.64170002937,-0.225049987435,-0.904640436172,-0.0473500043154,0.552950024605,-0.67634999752,-0.671150028706,-0.0460500121117,0.0924500077963,-0.00204998254776,0.0416500046849,0.458199977875,-0.54140663147,-0.434425204992,0.0417999997735,-0.944330692291,-1.70549988747,0.519999980927,0.831936597824,0.470008671284,-0.578199982643,-0.433028250933,0.0137000083923,0.570002555847,-1.90284073353,1.07381331921,-0.29526001215,-2.46710014343,-0.375477254391,-0.491709113121,0.337224662304,-0.148547381163,-0.559499979019,-1.71915006638
9275,0.3904748559,-1.07285356522,0.885502159595,-0.648275911808,1.44082343578,0.291842222214,0.0335881412029,0.196558624506,-0.222515270114,0.545219361782,-0.832960307598,0.448497772217,-0.063649982214,-1.26664996147,0.0493000000715,-0.227500021458,-0.152099996805,-0.278600007296,0.0775499939919,-1.09599196911,0.774701595306,-0.498612344265,0.301747351885,0.909084200859,-0.526100039482,-0.343288421631,0.100641444325,-1.02005004883,-0.427596479654,0.392822563648,-0.28869998455,0.250049948692,-0.0199533756822,-0.111295208335,1.02184998989,0.292250007391,-0.341700017452,-0.830700039864,0.436850011349,-0.422699987888,-0.134200006723,-1.07260000706,-0.785466074944,0.309084743261,-0.586950004101,1.54394996166,-1.36733067036,-0.825349986553,-0.179150015116,-0.535249948502,-0.0628499984741,-0.712249994278,-0.731599986553,-0.583950042725,-0.143700003624,0.941500067711,-0.449493974447,-0.819763183594,-0.206149995327,-0.445144712925,0.0726999938488,-0.32484999299,0.0887335538864,-0.454586982727,0.285200029612,-0.220958992839,0.0938500016928,0.956978023052,0.370410561562,0.933726608753,0.233860015869,-2.2733168602,-0.152947157621,-0.755680143833,0.662410616875,-0.334455609322,-0.990999996662,-1.6875500679
8914,-0.452295452356,-0.638179898262,-3.13520789146,0.106712192297,-0.951517522335,0.62453263998,-1.37228608131,0.16322812438,0.191656917334,0.59035551548,0.676911830902,0.414426892996,-0.0760499835014,0.434749960899,-1.05900001526,-0.218050003052,-1.01409995556,0.5570499897,-0.748950004578,0.0609952658415,0.0682777240872,0.683732926846,-0.889835000038,0.436890363693,0.250150024891,-0.695530951023,0.313652813435,-0.0121500045061,-0.480254173279,0.146626085043,-0.440400004387,0.214199990034,-0.213127762079,0.540938854218,-0.591949999332,-0.0741999968886,-0.463299959898,-1.14254999161,-1.52604997158,-0.370449990034,-0.285400003195,-0.238499999046,-0.218352451921,0.235668003559,-0.610949993134,-0.0706000179052,-0.69188117981,-0.482749998569,-0.499199986458,-0.0753500014544,-0.0855499953032,1.32564997673,0.247299998999,0.511199951172,0.0938499867916,-0.26709997654,0.0440430939198,0.246563315392,-0.0765499994159,0.275306224823,-0.191499993205,0.261350005865,0.756088733673,0.775283753872,-0.800549983978,-0.368582606316,0.0769499912858,0.275382727385,-0.219300717115,-0.61753308773,-0.354080021381,-3.39238286018,-0.328455030918,0.17827039957,-0.661857366562,0.951843678951,-0.399399995804,1.21455001831
54505,-0.28945979476,-1.72206008434,1.31893587112,0.200232565403,-0.00593921542168,0.579292714596,-0.177062213421,-0.827859282494,-0.063054651022,0.561766564846,0.926186442375,0.272394061089,0.0192500054836,-0.158550024033,-1.72319996357,0.61930000782,0.97855001688,0.296250015497,1.39499998093,-0.433754682541,1.36127257347,0.025522813201,0.759361863136,-0.186464875937,0.49715000391,0.647720634937,0.765516519547,-0.168249994516,0.3603926301,0.172987058759,0.810800015926,0.121949985623,0.388521373272,0.370092332363,2.99115014076,0.871950030327,0.0816500037909,0.661049962044,-0.0883000195026,0.800000011921,-0.123649999499,0.787649989128,-0.168821275234,-0.188952043653,0.149199992418,4.21259975433,1.57711482048,0.667000055313,0.0799999982119,-1.42069995403,-0.450899988413,0.841150045395,0.628300011158,0.668399989605,0.335999965668,-0.019150018692,-0.0753153190017,0.366923570633,0.140600010753,0.0237744562328,0.370249986649,0.668499946594,0.00410827249289,0.0945032536983,2.65404987335,-0.262895286083,0.492049992085,0.828819453716,-0.365856587887,0.454819768667,-0.123099982738,2.03276729584,0.414527624846,-0.336732923985,-0.274159669876,-0.132131963968,-0.696799993515,-0.464800000191
6919,1.43854522705,0.101709440351,-2.79126048088,0.603059411049,-0.29353171587,-0.339848697186,-0.0682411640882,-0.752686917782,-0.0253557227552,-0.0604515448213,0.408876419067,-0.304910391569,-0.0495500005782,-0.253500014544,-0.157800003886,0.209600016475,0.610699951649,0.825550019741,-0.0581000000238,0.279863119125,-0.854762911797,0.990809500217,0.132271498442,0.400705099106,0.801900029182,-0.30044233799,-0.737229406834,-0.45015001297,0.459575682878,1.18386304379,-0.737249970436,0.0695999860764,0.00159222632647,0.0669859945774,-0.619750022888,0.189899981022,-0.54105001688,-0.0645999908447,-0.0447000041604,0.193299993873,-1.9360499382,0.939649999142,0.320833593607,-0.666549861431,-0.06495000422,0.192249983549,0.541091442108,0.0342499986291,-0.0996000021696,0.28560000658,-0.115000009537,0.0564500018954,0.115950010717,-0.69764995575,0.291150003672,1.16639995575,-0.86914139986,0.958726525307,0.274600028992,-0.323705017567,-0.0569000020623,-0.426599979401,-0.24426625669,-0.503011584282,0.790950000286,-0.61858767271,-0.278099983931,1.17284095287,-0.735621809959,-1.12103676796,0.301300019026,0.443087339401,0.457423210144,-0.876211643219,0.0293089821935,0.315350651741,-0.396699994802,1.3302500248
2274,0.764463067055,-0.414170145988,0.593727469444,-1.20928549767,-1.82445752621,0.391498625278,0.229495733976,-0.0537906736135,-0.235569506884,-1.16657829285,-0.152386218309,-0.0132311433554,0.13789999485,-0.646849989891,-0.270200014114,0.221650004387,-0.0348000079393,-1.31269991398,-0.245849996805,0.0997446775436,0.325944423676,-0.743285357952,-0.244050934911,-0.359122931957,-0.628949999809,-0.629115343094,-0.177298083901,0.0146000012755,-0.790993273258,-0.29160925746,-0.0140499994159,-0.125249996781,-0.28122445941,-0.136317759752,-0.380299985409,-0.412100017071,-0.765550017357,0.270049989223,0.544350028038,-0.247649997473,0.250699967146,-0.0644999966025,-0.792291522026,0.388882189989,0.465549975634,-0.456949979067,-0.370836794376,0.00274999439716,1.19799995422,-0.753749966621,-0.490999996662,0.349150002003,0.600849986076,-0.952499985695,-0.166449993849,0.56200003624,-0.763707876205,-0.992791652679,0.504400014877,-0.165454894304,-0.400849997997,0.703049957752,-0.469558358192,0.674912750721,-0.39310002327,0.471447587013,0.561650037766,0.313384413719,-1.1614716053,-0.227127894759,-1.04170000553,-2.16979551315,0.355923742056,2.24416804314,-0.0433051288128,-0.381667256355,-0.408299982548,-1.74975001812
2288,-0.178533911705,0.967919826508,-0.997599124908,0.477944225073,-0.408810138702,-0.802551388741,-0.000137973489473,-0.936391055584,-1.320276618,-0.675383687019,-0.762179553509,-0.718164503574,-0.325800001621,0.692399978638,-0.182099997997,0.00164999999106,0.0,-0.640100002289,-0.494800001383,0.787334024906,-1.59494745731,0.360819935799,-0.141030609608,-0.504769027233,0.337249994278,0.0,-0.283366858959,-0.777549982071,0.367493212223,-0.235824778676,-2.01985001564,-0.00114998221397,-0.243900611997,0.187097012997,-1.0407500267,-0.690150022507,0.00065000000177,-0.0293499995023,-0.767650008202,-1.00709998608,-1.19040000439,0.00065000000177,-0.745420992374,0.0636383295059,-0.114449992776,-0.113499999046,0.164515420794,-0.203700006008,-0.424750030041,0.00034999998752,0.556599974632,0.000699999975041,0.314399987459,-0.62475001812,0.0841000080109,-0.0819500014186,0.194358050823,0.000452774373116,0.336600005627,0.512100934982,-0.939249992371,-0.890399992466,-0.403868675232,0.143890231848,0.202300012112,-0.0450264513493,-0.00065000000177,-1.06685483456,-0.521007478237,-0.871263027191,0.0322600007057,-0.345586925745,-0.491608321667,-0.00198882305995,-3.96801614761,-0.0806432142854,0.336899995804,-0.00034999998752
7994,0.0560597702861,-0.61502301693,0.201376318932,-0.476638674736,-0.901786565781,1.05565357208,-0.961433112621,0.308382034302,0.593173801899,0.22202038765,-0.291086554527,-0.378946721554,-0.356049984694,-0.0365500040352,0.708299994469,0.0957000106573,0.0992500036955,-1.13100004196,0.104050010443,0.232466891408,-0.933570563793,0.667422831059,0.436987638474,-0.763610184193,0.528800010681,-0.408690690994,-0.0065138512291,-0.811600029469,0.416592925787,-0.575466156006,-1.00329995155,-0.272350013256,0.359306782484,0.0262658149004,-0.419350028038,-1.55374991894,-4.70744991302,-0.905049979687,0.85119998455,-0.43100002408,0.462199985981,-1.15890002251,0.24357804656,0.136554419994,0.0244500041008,-1.41510009766,-0.511731922626,-1.22915005684,-0.118099987507,0.247450008988,1.4525500536,0.943399965763,-0.424899995327,0.0464500039816,0.334549993277,-0.230700001121,-0.605561971664,0.00926846265793,-0.180000007153,0.15185521543,0.259499996901,-0.294750005007,-1.14197266102,0.405319809914,-0.2011000067,0.572398722172,0.873350024223,-1.47772943974,0.198833018541,1.07195329666,0.475080013275,1.25257444382,-0.253494381905,-0.707671999931,-0.248491153121,0.0387343615294,-0.392500013113,1.16600000858
4216,-0.0420780777931,-0.14190736413,-0.615592598915,-0.893915653229,-0.474684000015,0.802914440632,0.274821668863,0.696466445923,0.0665836781263,0.692334353924,-0.00132051110268,0.448213905096,0.225599974394,0.118349999189,0.42919999361,-0.00325000286102,-0.13520000875,0.121749997139,0.120350003242,0.244834929705,0.418016701937,0.0658797249198,0.403011113405,0.498074471951,0.512700021267,0.216488331556,0.369482040405,0.313099980354,-0.345840990543,0.318987101316,0.147699996829,1.14149999619,-0.192118793726,0.473638296127,0.423849999905,5.43690013885,0.98039996624,-0.164299994707,0.576099991798,0.63195002079,0.54390001297,0.211350008845,-0.618882775307,0.248419716954,0.84610003233,-0.35925000906,-0.948277235031,0.537100017071,0.121199995279,-0.364149987698,-0.412599980831,1.03585004807,-0.178550004959,0.225549995899,-0.248600006104,-0.439050018787,0.0439052060246,-0.237736746669,0.411000013351,0.527097523212,0.0600500106812,-0.0208500027657,0.482343643904,0.677888929844,0.845499992371,-0.784848928452,0.28869998455,0.291116982698,-0.3579621315,0.86825466156,0.00457999110222,-2.52713513374,0.0247669517994,-0.463609695435,2.18529105186,-0.246559455991,-0.140300005674,-1.38805007935
7538,0.780537605286,0.46383368969,0.729100227356,0.721288502216,2.6347424984,-0.544753789902,0.433655560017,-0.869953274727,-0.668282389641,-0.844343662262,-0.190030738711,-0.778931379318,-0.142549991608,-1.47834992409,0.842000007629,-0.419349998236,-0.736600041389,-0.175549983978,0.323599994183,-0.213314801455,-0.623795509338,2.49623155594,0.395041465759,-1.03111970425,0.616250038147,-0.545177102089,-0.501605093479,-0.976300001144,-0.0332928560674,-0.602970957756,-0.60490000248,-0.820850014687,-0.386560380459,-0.755447983742,0.428449988365,-0.233600005507,0.116099998355,0.274800002575,-0.961849987507,0.144800007343,-1.00394999981,0.704299986362,-0.137787550688,-0.605887234211,-0.565999984741,0.87155008316,0.768579363823,0.646899998188,-0.182950004935,0.163650006056,0.334150016308,0.95039999485,-0.241200000048,-0.778249979019,0.34810000658,-0.527649998665,0.312729895115,-0.503523647785,-0.667549967766,0.119468271732,-0.494399994612,-0.872400045395,-0.794297575951,-0.61025595665,2.38249993324,-1.01156270504,-0.127550005913,0.318920105696,-0.718137025833,-1.43603694439,0.162780016661,1.67665505409,-0.343563765287,0.400487661362,-0.664582371712,0.301208287477,-0.560550034046,2.30560016632
3628,-0.653181016445,0.144742906094,0.820031046867,-0.170924425125,0.433554321527,-0.2337372154,-1.36346840858,0.243591055274,-0.635382056236,-0.105919137597,-1.39030337334,-0.0752768367529,-0.426150023937,-0.0897499918938,-0.271899998188,-0.480699956417,-0.489099979401,-0.622500002384,-0.624950051308,-0.389078736305,-1.223300457,-0.952610135078,-0.548053443432,0.226446658373,-0.527499973774,-0.471062242985,-0.262383073568,0.00564999878407,-0.764185905457,-0.104943215847,0.256550014019,-0.39849999547,-0.942854404449,-0.588118493557,-0.00405000150204,0.445100009441,-0.16764998436,-0.511550009251,-0.209150001407,0.329050004482,0.10814999789,-1.28460001945,-0.585404455662,0.10197879374,-0.412099987268,-0.274599999189,-0.261854231358,-0.82515001297,0.197300001979,-1.86275005341,-1.35765004158,1.07365000248,-0.495049983263,-0.755649983883,-0.0511500015855,0.355350017548,-0.854654490948,-0.778168916702,-0.10744997859,-0.626211345196,0.150600016117,-0.0453499853611,0.596844732761,-0.231126353145,-0.519550025463,0.32407361269,-1.8790500164,-1.69784319401,-1.83881473541,0.328243643045,-0.249459996819,2.01451969147,-0.572143495083,0.558112025261,-0.723957002163,-1.16241061687,0.0995999872684,-1.35150003433
2037,-1.60714411736,-0.392913281918,-0.194495916367,-0.312608033419,-0.967980384827,1.03822219372,0.846513986588,0.46810516715,0.625421583652,0.800100445747,0.517166137695,0.402081847191,-0.378450006247,0.400150030851,0.92460000515,-0.466549992561,0.7799000144,0.419200032949,1.81324994564,-0.295311689377,1.90362226963,-0.913941502571,0.768275678158,-0.579014360905,0.373400002718,0.379945635796,-0.0483091473579,-1.25979995728,0.388399422169,0.373716294765,0.825899958611,-0.00259999930859,-0.481081396341,0.299483418465,0.271549999714,-0.859700024128,-0.647549986839,1.02565002441,1.65524995327,0.875450015068,-0.635850012302,0.412449985743,-1.23483765125,0.200688749552,-1.40864992142,1.02139997482,-0.646800935268,-0.339450031519,0.658800005913,-0.551249980927,0.729200005531,0.257649987936,0.599349975586,0.364450007677,-0.421450018883,0.95894998312,-0.0168658196926,-0.596185088158,0.343100011349,0.325898110867,0.247000008821,0.821599960327,-0.253339320421,0.466208398342,-0.453699976206,-0.337006449699,-0.455800026655,0.00769353471696,0.619610846043,0.991409003735,-0.15311999619,0.0949047505856,-0.582159399986,0.193236649036,0.581072866917,0.667755246162,-0.486950010061,-1.77490007877
2771,-1.38000190258,0.119449436665,1.19247221947,-1.01985359192,-1.93358755112,0.562515258789,-0.257499337196,-0.322523295879,0.634359300137,0.276528537273,-0.107457131147,-0.210382163525,0.552299976349,-0.00784999877214,-0.758499979973,-1.05120003223,-1.30544996262,-0.371399998665,0.0733000040054,0.435938835144,-0.263862222433,-0.719361186028,-0.184786885977,0.0461662746966,0.119800001383,0.746033668518,0.843499422073,-0.115299999714,0.0929780229926,-0.417524546385,-0.659000039101,0.769400000572,-0.678527355194,0.583048522472,-2.62405014038,-0.988150000572,-0.321050018072,0.218949988484,0.00539999827743,0.513550043106,1.15799999237,-1.3873000145,-0.396737277508,0.165798127651,-0.074249997735,-0.542549967766,-1.33197760582,-0.148299992085,0.492249965668,-1.94470000267,0.554949998856,-1.07539999485,-1.13214993477,-0.0309500098228,-0.382250010967,0.627349972725,-0.822758972645,-0.827627658844,-0.538950026035,-0.0908935815096,-0.111400000751,0.183050006628,0.430161565542,0.539337992668,1.50199997425,0.941653728485,1.24580001831,-0.292429506779,0.539609909058,0.0412049740553,-0.123080000281,-1.53404927254,0.478230983019,0.17050871253,0.328115046024,-0.284742474556,-1.64069998264,-1.40524995327
7264,0.150274306536,0.264496862888,1.24498581886,-1.49058580399,-2.21878790855,0.599765062332,-0.0408193990588,0.377114593983,0.468175411224,0.180773407221,-0.709004044533,0.423839241266,0.704450011253,-0.2418500036,0.469500005245,0.179699987173,-1.03875005245,-0.349900007248,-0.127099990845,-0.0134677737951,0.351014465094,-0.834512412548,0.0814952403307,-0.440237283707,-0.11155000329,-0.137079626322,-0.502570152283,0.258399993181,0.566423535347,0.0959525704384,0.743649959564,0.409500002861,0.711320757866,0.220817819238,-0.667199969292,-0.234799996018,-0.250200033188,0.0557000041008,0.623549997807,-0.29699999094,0.511349976063,-0.846650004387,0.128474533558,0.426580250263,0.405399978161,-0.476099997759,-0.563536524773,-0.581100046635,0.212000012398,-0.705799996853,-0.707049965858,-0.822350025177,-0.181600004435,0.293850004673,0.092950001359,2.49790000916,-0.31631487608,-1.20506036282,0.00534999370575,0.228224605322,0.121500007808,0.889899969101,0.609157681465,1.05440020561,-0.895799994469,0.989042282104,0.556500017643,0.0725368782878,-0.151972204447,0.673611581326,-0.655939996243,-3.03421401978,0.439184308052,2.15133976936,-0.15090239048,-0.445885390043,-0.0358499959111,-1.7472499609
