rid,CPC020_A375_6H:BRD-K03406345-001-11-2:10,CPC020_A549_6H:BRD-K03406345-001-11-2:10,CPC020_HA1E_6H:BRD-K03406345-001-11-2:10,CPC020_HCC515_6H:BRD-K03406345-001-11-2:10,CPC020_HT29_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_6H:BRD-K03406345-001-11-2:10,CPC020_MCF7_24H:BRD-K03406345-001-11-2:10,CPC020_PC3_6H:BRD-K03406345-001-11-2:10,CPC020_PC3_24H:BRD-K03406345-001-11-2:10,CPC020_VCAP_6H:BRD-K03406345-001-11-2:10,CPC020_VCAP_24H:BRD-K03406345-001-11-2:10,CPD003_MCF7_6H:BRD-A11263757-001-04-5:10,CPD003_MCF7_24H:BRD-A11263757-001-04-5:10,CPD003_PC3_6H:BRD-A11263757-001-04-5:10,CPD003_PC3_24H:BRD-A11263757-001-04-5:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:10,ERG011_VCAP_6H:BRD-K03406345-001-12-0:2,ERG011_VCAP_6H:BRD-K03406345-001-12-0:0.4,ERG011_VCAP_24H:BRD-K03406345-001-12-0:10,ERG011_VCAP_24H:BRD-K03406345-001-12-0:2,ERG011_VCAP_24H:BRD-K03406345-001-12-0:0.4,ERG016_VCAP_24H:BRD-K03406345:10,ERG016_VCAP_24H:BRD-K03406345:3.33,ERG016_VCAP_24H:BRD-K03406345:1.11,ERG016_VCAP_24H:BRD-K03406345:0.37
8243,-0.166334316134,-0.538349986076,0.0124996304512,-1.00464999676,-1.15525007248,-0.387045621872,0.0595503747463,-0.425741672516,0.699925482273,-0.216468572617,-0.565061807632,1.4592499733,0.230649992824,-0.166797816753,1.27335000038,-0.472600013018,-0.190699994564,-0.232549995184,0.214865297079,-0.674357414246,0.157325059175,-0.115005880594,-0.173890709877,-0.0369661003351,0.9055082798
10730,0.624995231628,-0.0622999966145,0.324293792248,0.342649996281,-0.0924694091082,-1.02853131294,0.0713007003069,-0.409056335688,0.455359697342,-0.395035028458,0.525325596333,0.334149986506,-0.172299996018,0.443066209555,-1.10455000401,-0.339299976826,-0.174150004983,-0.376550018787,0.482357680798,0.351319104433,0.474762737751,0.725155770779,0.0885233581066,-1.16821408272,0.830590128899
30,-1.00407326221,1.73140001297,3.00117850304,0.307249993086,1.45441102982,-0.398373156786,-0.00906069763005,-0.234014779329,0.857894539833,1.19605195522,0.917096614838,-0.627050042152,-1.2635999918,-0.35381925106,-2.34490013123,-0.732199966908,0.0352500081062,0.815400004387,0.4501106143,-0.355997592211,-0.238473907113,-1.31528127193,1.03271734715,-0.309617996216,0.0699636936188
7466,0.405725181103,-1.983700037,-0.344769746065,-1.18639993668,0.458195358515,-1.11027383804,0.128227189183,-3.30444073677,-0.195173412561,-2.33518075943,-1.0991871357,-1.2093000412,-1.64330005646,-1.26894211769,-1.12625002861,-1.17760002613,-0.983699977398,-0.894950032234,-0.115395791829,0.573366999626,-0.188452482224,0.557143092155,0.219041630626,0.168519020081,-0.342768907547
89910,0.571277618408,-0.281350016594,-1.41528666019,-0.309000015259,-0.512882590294,0.262567460537,0.175610661507,-0.565173864365,0.611111283302,1.06341028214,1.12149167061,0.710049986839,1.19779992104,0.959568083286,0.743300020695,-0.353850007057,-0.298199981451,-0.0536499992013,-0.018498390913,-0.377678990364,1.08315300941,1.40847492218,-0.103663668036,0.734229445457,-2.88401937485
56654,-0.420854091644,0.156649976969,0.390961617231,-1.32325005531,-1.06016409397,-0.631261467934,-1.913646698,-0.516705334187,-0.875022470951,-0.0914991796017,-2.93249487877,-1.10755002499,-4.01499986649,-1.17364907265,-2.71714997292,-0.566100001335,-0.956600010395,0.095200009644,-2.18054699898,-1.00729012489,-0.757297039032,-5.34843015671,-1.82818353176,-0.762354373932,-0.508464753628
501,0.622818470001,1.70015001297,-0.175711125135,0.211600005627,0.176411673427,0.180826559663,-1.53441512585,-0.841557919979,-1.74977326393,-0.24974489212,-1.78714358807,-0.107099980116,0.311749994755,-0.290390968323,1.31605005264,-1.71169996262,-0.650849997997,-1.45004999638,-1.95609247684,-1.48128700256,-0.132216274738,-1.20916354656,-1.38119232655,-0.373247534037,-1.71229124069
5438,-0.649714887142,1.05130004883,1.01895558834,-1.35135006905,-0.726774990559,-0.150381147861,0.0413620397449,-1.47869026661,-1.58247661591,-1.32970535755,-1.8262887001,-5.22760009766,-0.733399987221,-2.01783013344,-4.91925001144,-0.759699940681,0.505200028419,0.674099981785,-2.29053974152,-0.955683350563,-5.03204536438,-3.06053209305,0.133551627398,-0.100224561989,-0.619879484177
26993,0.713585555553,0.461449980736,1.37055945396,-0.35609999299,1.99437737465,1.35112011433,0.732366204262,0.65678524971,2.8235783577,2.79434013367,2.48692345619,1.89844989777,1.90875005722,0.00219166278839,1.11739993095,2.68709993362,0.705150008202,0.276149988174,1.49425673485,0.309167504311,-0.0644945055246,0.903676629066,0.225478038192,-0.974424421787,0.897064089775
55111,0.340960621834,2.60395002365,-0.439243972301,-0.929649949074,0.452067792416,1.54498183727,-0.390840947628,0.847966253757,-0.124369353056,-0.194174334407,0.406787991524,0.71774995327,0.0100999772549,-1.09355223179,-0.412449985743,0.335299998522,0.673950016499,-0.108550012112,1.77827227116,0.692713737488,0.0284132361412,0.949726343155,0.152836471796,1.22165441513,1.09830725193
8520,-0.713426411152,-0.763949990273,0.39475607872,-0.299700021744,-0.0688673853874,-0.12214294076,-0.105222702026,-1.11282277107,-2.31062722206,-1.62508666515,-2.30874061584,-2.25169992447,-1.74469995499,-1.21808815002,-0.545750021935,-3.24035000801,-0.622600018978,0.32230001688,-2.8254544735,-1.26069843769,0.0519213080406,-1.69405007362,-1.17559111118,0.112223431468,-3.50916099548
10146,-0.0103766098619,0.135899990797,-0.218874201179,0.117449998856,0.52234607935,0.252874910831,0.148875027895,-0.372776031494,-0.372896939516,0.279334425926,0.264592021704,-0.936699986458,0.0678999871016,-1.51590871811,-0.119150012732,-0.537499964237,-0.286400020123,0.318700015545,-0.401075005531,0.45312666893,0.734088182449,-3.01781487465,-1.6028072834,-1.21512448788,-1.76322412491
7165,0.467509359121,0.798600018024,1.1183103323,-0.557150006294,0.956832647324,-1.14091539383,0.735595464706,-0.578753292561,-0.0201645791531,-0.222291469574,3.56279706955,-0.507500052452,0.557799994946,-0.38187751174,1.03419995308,0.360500007868,1.73664999008,1.83004999161,3.36611795425,0.369486570358,-0.396532565355,3.760815382,0.868130505085,-1.14620029926,0.320298045874
55011,1.18832039833,-0.359999984503,0.0112525820732,2.05390000343,-0.68801343441,0.333779454231,1.44238173962,0.17972740531,-1.48577070236,-0.270299941301,-3.83762979507,-0.0396500229836,-0.253650009632,-0.0933380424976,0.796400010586,-0.0383999943733,0.0779999494553,-0.178450003266,-0.964656949043,-1.9658703804,0.120764188468,-0.0452073439956,0.0406710505486,1.24078536034,-1.36360406876
6461,-0.265591859818,-1.05620002747,-1.29140615463,0.303199976683,-0.223420634866,-0.127400010824,0.0920542627573,0.151781320572,-0.550343632698,0.403202027082,0.407889723778,-0.120049983263,0.0503000020981,-0.240409836173,2.01335000992,0.0206499993801,0.181850016117,-0.259849965572,0.447709321976,0.311941176653,-1.01280879974,0.207683876157,0.0147839039564,-0.216743826866,0.00624610483646
10813,1.95136380196,3.96679973602,1.77138590813,1.17545008659,1.10022222996,1.45420789719,4.98682546616,1.93239223957,3.16607165337,0.740880072117,1.07992208004,1.4143999815,4.07585000992,0.237239450216,6.50325012207,0.594850003719,0.724500000477,0.0866000056267,0.6748072505,0.722318887711,0.24259981513,-2.09435105324,0.173076823354,-1.23793172836,-0.720703601837
80746,-1.42811322212,0.054999999702,0.455199152231,-0.540950000286,-0.357430517673,-0.35362380743,0.411075174809,-2.66084671021,-0.85079818964,0.0635604634881,-0.788777887821,-0.647549986839,0.781949996948,-0.747151374817,0.61259996891,-0.178100019693,0.324799954891,0.0159000009298,0.605843007565,0.779889523983,1.29091095924,-1.02242350578,-1.00048601627,-0.240715801716,0.388786315918
10434,-0.0827102288604,-0.0691500157118,0.779235899448,0.340649992228,0.597687423229,-1.85934579372,-0.738252460957,-0.73814791441,-0.530777335167,-0.0501556247473,0.256411194801,1.09000003338,-0.923150002956,-1.24266719818,1.41834998131,-0.361649990082,-0.699750006199,-0.237549960613,-0.412286102772,0.29908695817,0.549942672253,-0.93346786499,-0.656836092472,-0.302589505911,-0.999371528625
5607,0.0275375843048,0.211699992418,-0.00740414857864,-0.122349992394,2.00738143921,0.0242948532104,0.977617383003,-0.292130798101,0.812446057796,-0.380252301693,-0.694713771343,-0.550250053406,0.0308999996632,0.0356171913445,-0.537500023842,1.49074995518,-1.34574997425,-1.14454996586,-0.976452410221,0.0238217711449,0.264364391565,-0.117680102587,-0.723043322563,-1.80979371071,0.224323987961
22827,-0.669310390949,0.593299984932,0.387265145779,0.270049989223,0.274556189775,0.133470356464,1.13119649887,-0.172451704741,-1.18180453777,0.577909827232,0.86976480484,-0.571600019932,0.0869999974966,-0.000854265876114,-0.0863000005484,0.93875002861,0.0431499481201,0.406599998474,1.37646055222,0.796043515205,-0.277953147888,0.125945284963,0.129299134016,-0.0272560119629,0.674196541309
51635,-0.334216892719,-0.582049965858,1.39701712132,-0.877449989319,-0.745412826538,0.332222014666,-0.0968328714371,-4.19762039185,-1.5813190937,-0.944634377956,-3.30136299133,0.147900015116,1.23309993744,-3.84267473221,-3.02584981918,0.904950022697,-0.211749970913,0.201099991798,-1.66849303246,-0.7352206707,-0.0562273263931,-4.3320350647,-1.13191926479,0.0,-1.0461499691
84159,0.559615135193,-0.140799999237,-0.22218964994,0.278750002384,0.109180271626,1.08749878407,0.326832771301,5.8008480072,0.302629321814,1.12914323807,-0.0298904404044,1.72630000114,0.565850019455,4.20547437668,1.65814995766,0.71590000391,0.339800000191,-0.704200029373,-0.402439326048,-0.218005254865,-0.456469833851,0.047970354557,-0.201649904251,0.0918948426843,-2.85678195953
3508,1.07108187675,1.73280000687,-0.0448832809925,1.60914993286,0.381418943405,1.64721035957,0.53787612915,2.06236076355,1.20437979698,1.8593108654,1.68386900425,-1.15320003033,1.74435007572,0.0668701976538,2.83525013924,1.6941999197,0.469800025225,1.25219988823,0.204141974449,3.13271856308,-0.627848565578,2.38683581352,-0.204902544618,1.05205905437,-1.21999943256
84890,1.72115302086,2.11080002785,0.597579300404,0.848250031471,2.70568346977,2.77319121361,0.969616115093,1.83704257011,2.98275661469,-0.0722961500287,2.07819008827,1.83769989014,2.20974993706,2.13095855713,5.42100000381,0.64610004425,1.00014996529,0.730099976063,1.34769320488,-1.39583516121,0.284906893969,-1.87280654907,-1.87892079353,-0.691048502922,-2.39022231102
79600,0.763064980507,-0.142399996519,0.312227040529,-0.583299994469,-0.29735532403,-0.134572163224,-0.194981366396,0.449377328157,0.0890037342906,0.271952867508,-0.559494435787,-0.415350019932,-0.903599977493,-0.516225814819,-1.23014998436,-0.243450045586,0.701499998569,0.199449986219,-3.36662125587,-2.01167106628,0.0427164509892,-1.13799285889,-2.02929544449,0.44215285778,-3.2425532341
8574,-1.00979602337,-0.0531999990344,-0.0830061435699,0.21020001173,0.211128264666,-0.206418275833,-0.497687995434,-0.517718791962,-0.841397762299,-2.64488434792,-1.36782884598,0.597300052643,-1.86129999161,0.000892966985703,-1.85444998741,-0.364250004292,-0.103299975395,0.670249998569,-3.61860632896,0.302690416574,0.824867129326,-0.167321145535,-0.0301895141602,-0.0880414396524,-1.25342512131
5529,-1.12956011295,0.277599990368,-1.41685450077,0.507849991322,0.351128011942,-1.58367884159,1.25964438915,0.0268654376268,-0.359319537878,0.577327489853,0.931042611599,-0.178350001574,1.53485000134,-1.13134789467,0.64929997921,0.899749994278,-0.0141000151634,-0.887050032616,-0.547426342964,-6.13457679749,-0.697930455208,1.43318390846,-0.0671071112156,0.545914053917,0.504746794701
3909,-1.58706331253,2.72090005875,-0.213331505656,0.724950015545,0.978930950165,-0.159653902054,0.411698251963,0.187632411718,-0.0798691436648,0.465186625719,0.731355547905,-0.664600014687,0.767899930477,0.543811559677,-1.73539996147,0.0858500003815,-0.264949977398,0.966899991035,-0.415046900511,-0.851224005222,0.659574508667,-1.24964547157,-0.592674970627,-1.13468146324,0.251160025597
9637,0.644295632839,1.13599991798,0.027680080384,1.92525005341,0.748868763447,-0.0127534717321,1.91857612133,1.28874111176,-0.426589906216,-0.474577605724,2.88305783272,1.05869996548,1.99450004101,-0.123722985387,0.287999987602,-0.304899990559,2.60519981384,0.487200021744,3.9334192276,0.102839708328,0.502686500549,0.0446742773056,2.94514036179,-0.520699262619,0.967659652233
8518,0.19045701623,0.698399960995,0.0156699717045,-0.849099993706,-1.43465876579,1.03911089897,-0.223824605346,-1.48167765141,-0.495771884918,-0.178241118789,0.209273159504,0.336899966002,-1.00625002384,0.0614414513111,-1.04049992561,-0.222599983215,-0.00414999946952,-0.31044998765,-0.163954436779,0.879198908806,0.0902018845081,0.714158773422,-0.00322803854942,-1.02562856674,-1.88052487373
6443,0.527663111687,0.76105004549,0.407194972038,0.291149973869,2.83278632164,0.125622481108,-1.07347667217,-0.592806339264,-0.120707809925,0.624860048294,1.46073365211,0.458499997854,-0.495300024748,2.49904847145,-1.49689996243,-0.143299996853,0.464850008488,-0.580150008202,0.411043316126,0.592599570751,1.36392354965,0.00966811180115,-0.364487320185,-0.228347927332,5.38867473602
58478,1.19941163063,1.40404999256,0.878023326397,-0.217450022697,0.736347079277,1.158020854,0.728212952614,0.357624918222,1.85556590557,0.295820116997,-0.331832617521,-1.47969996929,0.932200014591,-0.233087971807,1.57509994507,-1.63129997253,0.00739999860525,0.903300046921,-0.875620424747,-0.338469922543,0.647629678249,-4.04953289032,-0.583702206612,-5.78075504303,-1.16562116146
4850,2.35680055618,2.93914985657,0.903992295265,1.47979998589,1.85369312763,2.77386522293,2.62290716171,3.93909621239,3.1671693325,3.24978351593,1.32523238659,3.49904990196,3.28310012817,1.18776583672,3.52635002136,4.14844989777,1.50830006599,0.875800013542,3.19502067566,0.681963503361,-0.52696210146,1.05506682396,0.165807574987,2.45665431023,-0.430687874556
23210,-1.18539190292,-0.467549979687,-0.262174725533,-0.308650016785,0.424260437489,0.503097474575,1.65516972542,-2.16538214684,-2.00629329681,1.32152438164,3.0062019825,1.21644997597,1.02799999714,-1.12010359764,-4.42850017548,2.01909995079,-0.0109000205994,0.298699975014,2.3538043499,-0.0733609497547,0.0490742474794,3.88267564774,0.586161375046,0.626078367233,-1.08602559566
54733,-1.65801513195,1.32809996605,-0.80093228817,-0.309049993753,0.459124654531,0.998364686966,2.78980708122,-2.63843369484,1.70837187767,-0.93377250433,-0.112033769488,-0.415950000286,1.28294992447,-2.91561174393,1.07675004005,-0.786300003529,-0.671800017357,0.330950021744,-1.26210510731,-3.33554387093,-0.0779709741473,-3.53381109238,-0.816830456257,-1.40379023552,-3.69604158401
55129,0.565889716148,-0.426999986172,-1.18564546108,-1.31509995461,-0.0945114791393,-0.526134312153,-1.64175522327,-0.703355789185,-0.125337153673,-0.797926068306,-2.34599685669,-1.54285001755,-1.48369991779,-1.5335752964,-1.78355002403,0.369499981403,0.348699986935,0.00670000910759,0.490979790688,-0.543899595737,-0.712911367416,-0.420672506094,-0.618683993816,-0.263377279043,1.51587760448
10273,-1.32535898685,-0.070799998939,0.554949760437,-0.84139996767,-0.785596549511,-0.71798735857,-0.860506653786,-3.64813828468,-3.93269777298,-1.78274214268,0.356302380562,-0.00130000000354,-0.00034999998752,-7.14218711853,-0.901449978352,-0.0383500009775,0.179550051689,0.518649995327,1.13029325008,1.45601296425,0.0453512482345,-3.49889850616,-0.353794544935,0.222406372428,-0.770131111145
572,-1.96882724762,-0.207750022411,-1.06306731701,0.353850007057,0.756976604462,-0.689149796963,-1.16820192337,-4.6196103096,-4.96307945251,-3.33505725861,-0.491812646389,-0.899150013924,-1.66654992104,-5.02837324142,-6.35535001755,-2.38639998436,-0.201200008392,0.533100008965,1.02146053314,1.0473498106,0.261822730303,0.785927772522,0.607850313187,-0.251534670591,-0.354773163795
5716,0.023679882288,-0.389750003815,-0.51611417532,1.3192499876,1.25335121155,0.992687523365,-0.383528649807,-0.503250062466,-0.0744298920035,-0.288754910231,0.607931613922,0.120200008154,-1.25499999523,-1.30733966827,4.04255008698,0.08005002141,0.292149960995,0.368800014257,0.662584722042,1.64070892334,0.341419160366,0.867506146431,-0.826394557953,-0.295023173094,2.21154928207
22841,2.06793284416,2.25440001488,0.685508668423,0.576050043106,0.514431357384,1.22555935383,1.6398140192,0.865587592125,2.83782219887,-0.58412283659,0.338466346264,1.86930000782,2.30795001984,1.25780260563,7.96794986725,0.16060000658,0.722899973392,0.133749991655,0.105397447944,0.230579957366,-0.444329053164,0.683688461781,0.976013720036,-0.764053463936,0.892550706863
2356,-0.114662416279,0.869199991226,0.0969063863158,-0.065199971199,-3.81737232208,0.258298575878,-0.0321586579084,-0.668188810349,0.393421322107,-1.40712332726,-0.334269583225,-0.508949995041,-0.682500004768,-3.40464544296,-4.22224998474,0.355049997568,0.444749981165,-0.157100006938,-0.718603253365,0.698909282684,0.591896295547,-1.00520372391,0.558734297752,0.900766313076,-5.11701154709
6050,-1.23174452782,-0.402900010347,0.0139902979136,-1.68554997444,-1.3994820118,-0.901938557625,-2.05819344521,-0.886280596256,-1.79154777527,-0.732419312,0.416889607906,0.679149985313,-0.560400009155,-0.310069710016,-1.79774999619,0.192499995232,-1.01275002956,-1.36905002594,1.10761749744,0.506060898304,-1.03100752831,2.19108486176,0.596491575241,0.368663728237,1.44053220749
64422,0.364498972893,0.0162000060081,1.23062634468,0.245750039816,0.412615418434,-0.0778072476387,0.29949721694,-3.10117268562,-0.70248144865,-0.401056587696,0.948806285858,0.889799952507,-1.50864994526,-0.648521304131,-1.15199995041,-0.20585000515,-0.944199979305,-0.0663000047207,-0.241562306881,-0.677650153637,0.573416829109,-0.512081027031,-0.0355371758342,-1.48063623905,-1.38420712948
8837,0.341374129057,1.18164992332,0.038656771183,-0.15545001626,1.21977984905,-0.578013598919,0.0208641346544,0.668436527252,0.363111197948,1.05045580864,-0.155398547649,0.945899963379,-0.445099979639,0.837015151978,0.321150004864,0.413599997759,0.807250022888,-0.722750008106,2.00273728371,1.36550056934,-0.441335469484,0.154415369034,1.61978459358,-0.0729027688503,0.00565356016159
55127,0.0670762956142,0.800599992275,-0.898065268993,0.259999990463,0.457749903202,-0.0137891620398,1.58233058453,0.634802877903,1.1218559742,0.294689834118,1.44042170048,3.68309998512,0.628899991512,0.0566027462482,0.436200022697,0.69865000248,0.434599995613,0.183799996972,0.545288562775,-0.0266996771097,-0.495196640491,1.15442895889,-1.33732378483,-0.771876990795,-2.23081064224
23335,-0.437948405743,-0.866800010204,-0.381650030613,-0.567749977112,0.164879739285,0.00456066429615,0.237713679671,0.649997353554,-0.367551386356,-0.370972126722,-0.121540606022,-0.186549991369,0.640100002289,-0.100878968835,1.89274990559,-0.245749980211,0.607699990273,-0.667250037193,0.0236680805683,-0.0298644974828,-0.371914893389,0.84089744091,0.298104643822,0.0999292954803,0.0687212944031
10270,-0.258535891771,2.09150004387,0.0638302117586,1.48729991913,0.424092113972,0.44122633338,0.698406875134,-0.635446667671,0.635457158089,1.5596165657,0.27162823081,0.771049976349,2.66389989853,1.01006746292,1.1642999649,1.38279998302,0.55655002594,0.704299986362,0.253893554211,-0.547645568848,0.173427909613,0.196604669094,-1.03795230389,-0.660631537437,-2.9039773941
6509,2.44849729538,4.08265018463,-0.647915840149,0.589800000191,2.3051905632,3.32711076736,1.03787612915,3.3148727417,5.05285596848,2.27414226532,3.61920833588,0.17484998703,1.78600001335,4.10303020477,3.06894993782,1.6927999258,1.22895002365,-0.299400001764,3.3043794632,-0.963683843613,0.378697752953,0.442763179541,0.20851315558,0.555642306805,2.1531829834
83743,1.12109339237,0.790650010109,-0.198520123959,0.0117500014603,1.19810390472,0.722287654877,1.61465156078,0.13873244822,1.12673485279,0.820400118828,-1.02428865433,1.36479997635,1.58609998226,0.788912296295,0.863800048828,0.174399971962,0.928200006485,0.665799975395,0.676580786705,1.67595565319,-0.324310362339,-3.68386459351,-0.50198507309,-0.344106078148,0.17022433877
6772,-0.561708271503,-3.41615009308,-0.221278905869,-0.297949999571,-0.986838459969,-0.215062886477,-1.39820599556,-0.764908432961,-0.656413972378,0.24458321929,-0.741324782372,-0.851600050926,0.716449975967,0.666803956032,0.0565499998629,0.0501999855042,-0.828550040722,-0.755999982357,0.429629027843,-0.558080673218,0.410866290331,-1.74645900726,-0.292530179024,-0.343129813671,-0.77664065361
