rid,CPC006_A375_6H:BRD-A13195221-001-01-1:10,CPC006_A375_24H:BRD-A13195221-001-01-1:10,CPC006_A549_6H:BRD-A13195221-001-01-1:10,CPC006_A549_24H:BRD-A13195221-001-01-1:10,CPC006_A673_6H:BRD-A13195221-001-01-1:10,CPC006_AGS_6H:BRD-A13195221-001-01-1:10,CPC006_CL34_6H:BRD-A13195221-001-01-1:10,CPC006_CORL23_6H:BRD-A13195221-001-01-1:10,CPC006_COV644_6H:BRD-A13195221-001-01-1:10,CPC006_DV90_6H:BRD-A13195221-001-01-1:10,CPC006_EFO27_6H:BRD-A13195221-001-01-1:10,CPC006_HA1E_6H:BRD-A13195221-001-01-1:10,CPC006_HA1E_24H:BRD-A13195221-001-01-1:10,CPC006_HCC15_6H:BRD-A13195221-001-01-1:10,CPC006_HCC515_6H:BRD-A13195221-001-01-1:10,CPC006_HCC515_24H:BRD-A13195221-001-01-1:10,CPC006_HCT116_6H:BRD-A13195221-001-01-1:10,CPC006_HEC108_6H:BRD-A13195221-001-01-1:10,CPC006_HEPG2_6H:BRD-A13195221-001-01-1:10,CPC006_HT115_6H:BRD-A13195221-001-01-1:10,CPC006_HT29_6H:BRD-A13195221-001-01-1:10,CPC006_HT29_24H:BRD-A13195221-001-01-1:10,CPC006_JHUEM2_6H:BRD-A13195221-001-01-1:10,CPC006_LOVO_6H:BRD-A13195221-001-01-1:10,CPC006_MCF7_6H:BRD-A13195221-001-01-1:10,CPC006_MCF7_24H:BRD-A13195221-001-01-1:10,CPC006_MDST8_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH1694_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH1836_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH2073_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH508_6H:BRD-A13195221-001-01-1:10,CPC006_NCIH596_6H:BRD-A13195221-001-01-1:10,CPC006_NOMO1_6H:BRD-A13195221-001-01-1:10,CPC006_OV7_6H:BRD-A13195221-001-01-1:10,CPC006_PC3_6H:BRD-A13195221-001-01-1:10,CPC006_PC3_24H:BRD-A13195221-001-01-1:10,CPC006_PL21_6H:BRD-A13195221-001-01-1:10,CPC006_RMGI_6H:BRD-A13195221-001-01-1:10,CPC006_RMUGS_6H:BRD-A13195221-001-01-1:10,CPC006_SKLU1_6H:BRD-A13195221-001-01-1:10,CPC006_SKM1_6H:BRD-A13195221-001-01-1:10,CPC006_SKMEL1_6H:BRD-A13195221-001-01-1:10,CPC006_SKMEL28_6H:BRD-A13195221-001-01-1:10,CPC006_SNGM_6H:BRD-A13195221-001-01-1:10,CPC006_SNU1040_6H:BRD-A13195221-001-01-1:10,CPC006_SNUC4_6H:BRD-A13195221-001-01-1:10,CPC006_SNUC5_6H:BRD-A13195221-001-01-1:10,CPC006_SW480_6H:BRD-A13195221-001-01-1:10,CPC006_SW620_6H:BRD-A13195221-001-01-1:10,CPC006_SW948_6H:BRD-A13195221-001-01-1:10,CPC006_T3M10_6H:BRD-A13195221-001-01-1:10,CPC006_THP1_6H:BRD-A13195221-001-01-1:10,CPC006_TYKNU_6H:BRD-A13195221-001-01-1:10,CPC006_U937_6H:BRD-A13195221-001-01-1:10,CPC006_VCAP_6H:BRD-A13195221-001-01-1:10,CPC006_VCAP_24H:BRD-A13195221-001-01-1:10,CPC006_WSUDLCL2_6H:BRD-A13195221-001-01-1:10,CPC013_A375_6H:BRD-A13195221-001-01-1:10,CPC013_A549_6H:BRD-A13195221-001-01-1:10,CPC013_A549_24H:BRD-A13195221-001-01-1:10,CPC013_ASC_24H:BRD-A13195221-001-01-1:10,CPC013_HA1E_6H:BRD-A13195221-001-01-1:10,CPC013_HCC515_6H:BRD-A13195221-001-01-1:10,CPC013_HEPG2_6H:BRD-A13195221-001-01-1:10,CPC013_HT29_6H:BRD-A13195221-001-01-1:10,CPC013_MCF7_6H:BRD-A13195221-001-01-1:10,CPC013_MCF7_24H:BRD-A13195221-001-01-1:10,CPC013_NEU_24H:BRD-A13195221-001-01-1:10,CPC013_NPC_24H:BRD-A13195221-001-01-1:10,CPC013_PC3_6H:BRD-A13195221-001-01-1:10,CPC013_PC3_24H:BRD-A13195221-001-01-1:10,CPC013_SKB_24H:BRD-A13195221-001-01-1:10,CPC013_VCAP_6H:BRD-A13195221-001-01-1:10,CPC013_VCAP_24H:BRD-A13195221-001-01-1:10,CPC006_H1299_6H:BRD-A13195221-001-01-1:10,CPC006_RKO_6H:BRD-A13195221-001-01-1:10
11137,-2.02620196342,-2.64179182053,0.177369147539,-1.33790564537,0.456950008869,0.202200010419,-0.20134998858,1.03235006332,-1.72230005264,0.43979999423,-0.291200041771,-0.0422200784087,-0.40968182683,0.441592037678,-0.687751710415,-0.8134983778,1.06465005875,-0.203272655606,0.0191733241081,0.0524500012398,-0.609609007835,-0.40192297101,-1.07809996605,-0.457699984312,-3.00627040863,-1.45193064213,1.2608499527,0.509850025177,-0.567049980164,0.0854499936104,0.0559499971569,-0.100700005889,0.451899975538,0.132050007582,-0.317387372255,0.141240030527,-1.33264994621,-0.215750008821,-0.00713899731636,0.0443000048399,-0.574750006199,-0.434599995613,0.317499995232,-0.178149998188,0.574750006199,0.268750011921,-0.15680000186,-1.3221000433,-0.736158490181,-2.815356493,-1.02345001698,0.00097912736237,0.0766499936581,-0.359999984503,0.0159460492432,-2.00066328049,0.0130999982357,1.25167572498,0.69319999218,-0.857500076294,0.114469081163,0.597467184067,0.244609475136,-1.1303486824,0.271328449249,0.107574939728,0.437878906727,-0.993600010872,-0.248219326138,-0.263294786215,0.0921050012112,-0.751926422119,0.678964316845,0.89031624794,-0.184299990535,0.832400023937
9842,1.5919765234,-0.955012917519,0.125875368714,0.113334141672,-0.886250019073,0.753549993038,-0.449699997902,-0.490850001574,-0.431900024414,0.866449952126,-0.260250002146,2.20537853241,2.02936887741,-0.814255952835,2.98018455505,-0.0470217689872,0.143999993801,-0.401574999094,0.765256285667,-0.995900034904,0.134761273861,-0.332429349422,0.709749937057,-0.147750005126,-0.403564929962,-0.869288623333,0.203749984503,0.324699997902,-5.30044984818,0.782000005245,0.814700007439,0.63689994812,-0.633100032806,-2.06594991684,-1.43689978123,0.362756550312,-0.835999965668,0.244800001383,-0.0640444904566,-0.37475001812,0.986250042915,-1.4876499176,-0.558300018311,-0.743000030518,-0.589900016785,-0.992749989033,-0.614600002766,-0.617349982262,-0.217383638024,0.561298966408,-0.0822499990463,-0.763508021832,0.207650005817,-1.06865000725,0.867667496204,0.83300870657,0.546199977398,1.52350592613,-0.209849998355,0.0269333720207,-0.044070661068,-0.0107278749347,-0.137810200453,0.11399897933,-2.67640924454,-1.4959795475,-0.746718406677,-0.00370000000112,-0.77015042305,0.497914373875,1.06998920441,0.287967979908,-1.32916939259,0.556432366371,1.58109998703,0.263000011444
10493,0.0211516469717,-0.952885687351,0.0875963568687,-1.14078068733,0.422999978065,-0.389449983835,0.0484499931335,1.02275002003,0.216100007296,-0.106550008059,0.0290499925613,-0.912669062614,-0.171426355839,-0.349099218845,-0.600912213326,0.10164064914,-1.76614999771,0.26181781292,-5.74948310852,-0.284850001335,-0.519880831242,-0.161286205053,-0.0673500001431,-0.414849996567,-4.33882808685,-2.78973603249,-0.504450023174,-0.0672000050545,-0.210700005293,0.104950010777,-1.00639998913,-0.317250013351,0.494149982929,-0.00185000896454,0.705585241318,-1.79192495346,0.20585000515,0.134150028229,-1.47562265396,-0.428700000048,0.806699991226,0.637600004673,-0.211299985647,-0.54935002327,-0.513599991798,0.306299984455,0.974050045013,-0.958649992943,-0.232952296734,-1.0271551609,-0.306299984455,-1.15610420704,-0.247549980879,0.350250005722,-0.865534245968,-0.365088105202,0.303149998188,0.485213726759,0.198300004005,-0.386500000954,0.241204455495,0.596185684204,0.0555588006973,0.0403751432896,-0.722650647163,0.675214111805,0.755081295967,0.694150030613,0.224820941687,-0.0195679496974,-0.812920570374,-0.567734003067,1.03413140774,0.00695626065135,-0.822099983692,0.159449994564
10112,0.439671218395,0.798383593559,0.342965662479,0.473606824875,0.595899999142,0.400999993086,0.533399999142,-0.157150000334,0.75385004282,0.448350012302,0.467150002718,0.200668752193,0.00166195910424,0.786363959312,0.232859909534,-0.25469905138,-2.01125001907,-0.307672947645,0.363343417645,0.395150005817,-2.32708477974,0.300203979015,-0.453599989414,0.212149992585,0.65111219883,-0.400983631611,-0.82640004158,-0.913249969482,0.250699996948,-0.0364999994636,-0.934200048447,0.265750020742,0.31559997797,0.478900015354,0.610156297684,0.514741361141,0.187550008297,-0.485300004482,1.35206842422,0.0116999968886,-0.628049969673,1.95155000687,1.23559999466,-0.754649996758,-0.160950005054,0.34114998579,0.504000008106,0.290699988604,-0.258870750666,0.345589578152,0.244450002909,-0.188092678785,0.683349967003,-0.0169000029564,-0.0750136896968,-0.451296776533,-0.0300500094891,-0.00760588329285,-0.0219999998808,0.00236663222313,-0.23180860281,-0.199971497059,-0.447551369667,0.152581229806,-1.42555725574,-0.459321349859,0.113893583417,0.372099995613,-0.423946887255,0.166372984648,-2.28421401978,0.319604247808,0.243071883917,-0.0502550639212,0.327899992466,0.0292000025511
1001,0.159321725368,0.440342485905,-0.243165999651,0.459616452456,-0.106150001287,0.199200004339,0.438099980354,0.73265004158,0.11890001595,0.57080000639,-0.245549991727,-0.0790594965219,0.210039138794,2.38037872314,-0.745570242405,-0.538794398308,0.322349995375,-0.231593325734,0.0385692417622,1.31499993801,0.083495773375,-0.843665480614,0.182449996471,-0.721600055695,-0.316324532032,0.255645811558,0.467850029469,1.66745007038,1.68034994602,2.04279994965,-1.60039997101,-0.0127999931574,-0.468349993229,-0.369399994612,-0.730611920357,0.0934697836637,-0.694750010967,1.01874995232,-0.87125235796,0.264100015163,1.39900004864,-0.677550017834,-0.724749982357,-0.837450027466,1.10965001583,-0.319900006056,-0.636000037193,-0.838999986649,0.991317272186,-0.0801502093673,0.119649998844,0.0996276959777,-1.24485003948,-0.346950024366,-0.391657114029,0.311725109816,0.444499999285,-0.19672973454,-0.0956499949098,-0.220833331347,-0.312634319067,0.368615925312,-0.605327606201,-0.616617619991,-0.922184824944,-0.173091977835,-1.0083053112,-0.932899951935,-1.22593200207,-0.175637587905,-0.488818287849,-0.1993586272,-0.459075629711,0.217826217413,0.588100016117,0.151249989867
23635,1.15543627739,1.38176596165,0.325928807259,1.40313434601,-0.20340000093,0.694899976254,-0.169949993491,-0.539049983025,0.0383500158787,0.431199997663,0.289349973202,0.891989946365,0.237023204565,-0.40285924077,3.69802522659,-0.0475488826632,0.03615000844,-0.43189689517,0.246438324451,-0.27144998312,0.149462088943,3.15016126633,1.36775004864,-0.378699988127,0.895939409733,0.503250181675,5.2203001976,0.546949982643,0.588249981403,0.588400006294,1.51449990273,1.6522500515,-0.203699991107,0.408450007439,-0.410270363092,0.287370145321,-1.13545000553,0.391949981451,-0.134057104588,0.27689999342,0.189200013876,-0.619400024414,-0.848600029945,-0.246299982071,-0.763999998569,0.754299998283,-0.731999993324,0.00200000405312,0.109704382718,0.913896083832,0.274549990892,3.197504282,0.23710000515,-0.949649989605,-0.0339823365211,0.591232955456,-0.236299991608,-0.0756607353687,-0.284900009632,-0.258400022984,-0.587270259857,-0.698194026947,-0.623565495014,3.90476059914,-0.709290742874,-0.826845169067,-0.662825882435,0.408600002527,-0.781146943569,0.510719060898,0.0193667709827,-0.591142773628,0.343523532152,0.0120661109686,1.51819992065,-0.0951500087976
29916,-0.0664105117321,0.35616466403,-0.47749298811,-1.15722084045,-0.900700032711,-1.23025000095,-0.150599986315,0.319750010967,1.03020000458,-1.08375000954,-0.562600016594,-0.773302555084,0.510738611221,-0.154174819589,3.22625994682,0.212396383286,-0.153150007129,-0.0970438867807,-1.32253885269,0.0101500153542,-0.300931334496,0.394538462162,-0.410049974918,4.79479980469,-0.353501141071,0.947856247425,-0.238150000572,0.0569999814034,-0.865900039673,1.91735005379,-1.61459994316,-0.423950016499,-0.170549988747,0.429549992085,0.0958419144154,-0.298697590828,-0.796049952507,0.595699965954,0.0766377747059,-0.426600009203,-0.372050017118,0.415300011635,0.991750001907,-0.733850002289,-0.145150005817,4.58470010757,0.0645999982953,0.0568500161171,0.70005095005,2.1605553627,-0.238299995661,0.310916572809,-0.300449997187,0.467049986124,2.15964627266,-0.327426016331,-0.391950011253,-0.141741037369,-0.0434999987483,-0.0492333471775,-0.963315844536,-0.195779070258,0.97249686718,-0.193999737501,1.88068413734,-0.0086972117424,0.416535615921,0.646000027657,0.486812651157,0.0334872975945,0.0550505518913,0.386800944805,2.63906931877,-0.431449919939,0.853500008583,-0.892750024796
2810,-0.305438876152,-0.0383343286812,-0.867432117462,-0.911645650864,0.114650003612,-2.31620001793,0.0753500014544,-0.236850008368,0.198200002313,-0.973599970341,-0.0538499951363,-0.314819097519,-0.0271199680865,-0.216931045055,1.58657443523,-0.486304372549,-0.114450000226,-0.0649458765984,-0.979483306408,0.243349999189,-0.377735733986,-0.169693395495,-0.394299983978,-0.372799992561,-0.335784494877,0.299429267645,0.0910999923944,0.00930000841618,-0.104750007391,-0.822000026703,-1.20144999027,-0.410400003195,-0.278999984264,1.27959990501,1.37649273872,0.777610599995,0.577049970627,0.223050013185,0.364738106728,0.281049996614,4.67759990692,-0.147450000048,0.463450014591,-0.0308500006795,0.853250026703,0.7541000247,-1.09259998798,-1.1535500288,0.0878754109144,-0.130588561296,-0.222749978304,0.763682484627,0.505250036716,-0.644950032234,3.21788024902,1.57809519768,-0.79240000248,0.0481174699962,-0.818599998951,0.0637333393097,-0.141248956323,0.105677671731,-0.247331008315,-0.74494022131,0.537367343903,0.0445590615273,-0.144007071853,0.343900024891,0.276931703091,-0.457786560059,-0.406378805637,0.537993550301,1.20165634155,0.0842561721802,0.52404999733,-0.967100024223
5993,0.455033361912,0.540102362633,-0.0258443579078,-0.129834368825,0.756399989128,-0.087249994278,-0.175199985504,-0.171399995685,-0.444100022316,0.410499989986,-0.479399979115,-0.430159449577,-0.432411849499,1.30380129814,0.40417766571,0.312218487263,0.175950020552,0.2915340662,0.887433171272,0.493799984455,0.907689929008,-0.306818664074,-1.03454995155,1.75014996529,-2.37613964081,-0.365890562534,0.366750001907,-0.14904999733,0.242349982262,-1.48084998131,-0.504400014877,0.142199993134,0.0610499978065,0.10095000267,-0.17143407464,1.16845500469,0.522549986839,1.0407999754,0.367012321949,0.903699994087,-0.322950005531,0.248100012541,-0.567699968815,-0.147299975157,0.109249979258,-0.209949970245,0.488350003958,-0.59350001812,-0.738176763058,0.252769052982,-0.120600000024,0.455375790596,0.1875,0.541099965572,-0.281472146511,-1.36029863358,0.242349982262,0.737623870373,1.04149997234,-0.364266693592,-0.507253408432,0.564415037632,0.121945753694,0.560049295425,0.0194104164839,0.183784082532,0.209898501635,-0.0733000040054,-2.65659594536,1.40566146374,-0.125702232122,0.205797433853,-0.612851381302,0.0643922463059,0.720400035381,-0.324999988079
11142,0.0290493071079,-0.210912793875,-0.356321334839,-0.507883787155,1.08859992027,-0.60974997282,-0.377749979496,-0.0644000023603,1.51254999638,-1.1359000206,2.13080000877,-0.310681641102,0.624860048294,2.8685438633,0.39710354805,-0.15174216032,0.990499973297,1.09345579147,0.701742053032,2.12330007553,1.5390650034,-0.190206363797,0.0815999954939,2.41525006294,-0.121739163995,0.365359276533,1.42599999905,0.604099988937,0.372299998999,-0.751650035381,0.161100000143,0.382550001144,-0.178350001574,0.17159999907,0.625076591969,-0.186620518565,1.84650015831,-0.109399996698,1.47562813759,-0.203700006008,-0.745000004768,1.25580000877,-0.715499997139,1.12000000477,0.0658499896526,-0.379400014877,-0.133350014687,1.91989994049,-0.193794682622,1.14795100689,-0.483349978924,0.0682388097048,0.457500010729,1.98710000515,1.14963126183,-0.249944090843,-0.341850012541,0.757997512817,0.788249969482,0.285633325577,-0.00521349906921,0.896685004234,-0.701074361801,-0.739379167557,-0.573582828045,0.473581552505,0.59592717886,0.132999956608,-0.238192766905,0.537769913673,-0.0997623205185,-0.765474200249,0.658274233341,0.314764142036,-1.30624997616,0.56274998188
79187,0.23987929523,-0.559636056423,0.0886159986258,0.759586334229,2.75115013123,1.07414996624,-0.556749999523,0.216800004244,-0.736249983311,1.53275001049,1.30914998055,0.200782984495,-0.378144443035,0.445343434811,0.643971920013,1.47368133068,-0.25309997797,-0.0460834503174,1.7598439455,0.861249983311,0.545003592968,-0.0895835459232,0.717849969864,-0.168799996376,0.0449660718441,0.0424570888281,0.37555000186,0.290049999952,0.255600005388,0.858950018883,0.928400039673,2.62584996223,-0.601899981499,0.215700000525,-0.418232619762,0.0734766870737,-0.0198999941349,-1.22950005531,-0.0481630861759,0.0673500001431,4.41619968414,1.51839995384,-0.300300002098,0.113499984145,0.355450004339,0.235550016165,-0.796350002289,-0.144600003958,-0.712805867195,-0.273577183485,0.401950001717,-0.59262996912,-0.433750033379,-0.0864000022411,3.39133691788,0.542905986309,5.79265022278,-2.18589234352,-1.41484999657,0.123533338308,-0.0947000682354,-0.261393606663,0.156806409359,0.247088804841,-0.133935913444,0.365448445082,-0.579921483994,-0.821850001812,-0.863000512123,1.06356906891,0.886163711548,0.500420808792,-0.758686244488,-0.291569858789,0.818750023842,0.744099974632
51382,0.336381614208,-1.48886930943,-0.414109408855,-0.376345872879,-4.80459976196,0.0580500029027,-4.12170028687,-3.58625006676,-6.59455013275,-3.70609998703,-0.777350008488,-5.02362918854,-0.0463524609804,-2.23273444176,0.0593180060387,-0.427749097347,0.76390004158,1.48816585541,-0.258957445621,-4.56264972687,-0.408648312092,-0.522727489471,-0.28174996376,0.0267499983311,0.5980463624,-1.21695208549,1.38274991512,-1.15555000305,0.618099987507,0.460150003433,-1.40020012856,-0.610949993134,-0.0988000035286,-0.0487499982119,-0.180479496717,-1.31320667267,-0.190799996257,0.247899994254,0.337533771992,-0.285999983549,-0.965350031853,0.316500008106,0.944750010967,-0.11779999733,0.1712000072,-0.304300040007,-4.59420013428,-1.07015001774,-0.95711928606,-0.31010478735,-0.37990000844,0.0156027004123,0.709200024605,-0.134700000286,0.390915513039,-0.0250008106232,-0.555850028992,-0.00211090222001,0.357700020075,-0.216600015759,-0.0316772386432,0.00220574438572,-0.113954603672,-0.353577911854,0.153146892786,-0.389904856682,-6.14384078979,0.640049993992,-0.2570297122,-0.329371422529,-1.61468422413,-0.116130709648,-3.27057743073,-0.772340714931,-0.517400026321,-3.63894987106
8318,-0.795691311359,-0.0290235355496,-0.371789753437,0.018293492496,-1.58299994469,0.0671999901533,-0.816749989986,-0.24279999733,-1.01724994183,-0.940400004387,-1.34494996071,-0.84593051672,0.0552782528102,-0.459969699383,1.01849031448,-0.0398725792766,0.174300000072,-0.273856550455,0.484743028879,0.803649961948,-0.988741278648,0.163023531437,-0.160849988461,0.5761500597,-1.25072741508,0.389282345772,-0.229450002313,-5.78884983063,-1.31524991989,0.0469999909401,0.519199967384,0.196249961853,-0.897949934006,1.16999995708,-0.986984014511,-0.280083179474,0.0680499970913,-0.257400006056,-0.0842595025897,-1.74145007133,-0.13599999249,-1.74880003929,-1.31944990158,-0.474749982357,-0.0391000062227,-0.0163499973714,-5.0,-1.15299999714,0.0912136808038,0.261857420206,-0.134350001812,-0.684917867184,-0.227699995041,-0.142399996519,-0.795337438583,-0.411453843117,0.240050002933,0.450316458941,-0.430800020695,-0.300500005484,-0.313701212406,-0.0959428474307,0.0286608673632,0.392517745495,0.0431036278605,-0.367302149534,0.229356527328,0.470149993896,-1.16648936272,0.291723787785,1.00592565536,-0.218378931284,-1.7656134367,0.267618447542,-0.331700026989,-0.521300017834
9695,0.157333835959,0.989967226982,-0.0258007161319,0.35650485754,1.816650033,0.444000005722,-0.419500023127,0.199549987912,-0.467549979687,0.497699975967,0.308200001717,-0.603093326092,2.00757551193,-0.0906717926264,-1.04087376595,-0.513263404369,0.618650019169,-0.741138935089,0.199699297547,0.375,1.25437402725,0.126637071371,-0.174700006843,-0.99430000782,0.704405605793,-0.423767089844,0.549999952316,0.332450002432,0.259649991989,0.083650007844,0.741350054741,-0.902350008488,0.832650005817,-1.04145002365,1.09246778488,-0.227332383394,-1.05239999294,0.0591000020504,-0.254746586084,-1.03515005112,-0.371450006962,0.735249996185,-0.43180000782,2.69675016403,0.00529998540878,-0.314749985933,-0.418049991131,1.38324999809,-0.755924224854,-0.905499339104,-0.928799986839,1.35727417469,0.00874999910593,-0.69084995985,-0.496997654438,1.53294897079,-0.408800005913,-0.301229208708,-1.0327000618,-0.145466670394,-0.244243890047,0.161716520786,-0.327834427357,0.673510968685,-0.335135400295,-0.0685319006443,-0.89747941494,0.17499999702,0.403009861708,-0.196420788765,-0.0603378117085,0.0814982950687,-0.302524298429,-0.50641900301,1.32284998894,2.25024986267
9712,0.637826263905,0.0989515334368,-0.285511136055,-0.549804091454,-0.117749989033,-0.377900004387,0.161899998784,-0.493050009012,-0.54834997654,0.0818500220776,0.156049996614,0.315246134996,0.0418705120683,1.51689457893,0.112530387938,-0.742863178253,4.98309993744,0.30710953474,-0.486911982298,-0.128699988127,0.596454620361,-0.517505943775,-0.805999994278,-0.487849980593,0.449983119965,-0.302624821663,-0.516999959946,-0.305150002241,1.0434499979,-0.550249934196,0.592350006104,-0.195749998093,-0.593649983406,0.0727499723434,0.0857485234737,-0.097611874342,1.22795009613,0.155000001192,-0.333092033863,-0.324200004339,-0.919199943542,0.425050020218,0.271599978209,-1.0257499218,-0.853699982166,-0.833999991417,0.0956500023603,3.11569976807,1.79824066162,0.906542539597,-0.996699988842,-0.0827398225665,-0.750299990177,0.0500500015914,-0.890451908112,0.0912148356438,-0.110399998724,2.68854761124,0.0230499953032,-0.580633342266,0.328494638205,1.02473914623,0.0777353346348,-0.231710150838,2.6964302063,0.0877229571342,0.545918464661,3.13879990578,0.627693593502,-1.10329091549,-0.737409234047,2.59688997269,2.86793255806,-0.656923830509,0.00639998912811,0.479699999094
64943,-0.633860528469,0.812867999077,0.334734618664,0.557973384857,1.87015008926,0.725399971008,0.0227999985218,0.784500002861,0.138899996877,-0.0897499918938,0.197550058365,0.137496799231,0.455970913172,0.384241491556,0.356340825558,0.14836025238,0.0922499895096,-0.212288290262,0.0482652783394,-1.09149992466,-0.432373970747,-0.933727741241,0.173250004649,0.378600001335,0.677111685276,0.241559267044,0.658749997616,0.569649994373,0.766550004482,-0.00229996442795,-0.0482500195503,-1.28125,0.585999965668,-0.456049978733,-4.04969263077,0.376479357481,0.283100008965,-0.806200027466,2.16074752808,-0.363649994135,1.18499994278,-0.0496500134468,0.478799968958,0.616400003433,-1.63090002537,0.227349996567,0.136199995875,-0.681150019169,-0.745433688164,0.20366820693,-2.81959986687,0.826782107353,-0.0974499955773,-0.369449973106,-0.167355686426,-0.159320265055,-2.33119988441,-0.485689669847,-0.282050013542,0.14156666398,-0.564681947231,-1.21009540558,1.3602231741,-2.18665671349,-0.559556663036,0.660519003868,0.127626478672,0.478049993515,-0.254464656115,0.328783124685,-1.67218661308,-0.411093950272,-0.262801527977,-1.02861702442,1.17360007763,0.757100045681
9738,0.124761745334,0.573200345039,0.212872877717,0.737947106361,-2.20129990578,-0.433100014925,0.583749949932,0.261350005865,-0.714450001717,-0.53869998455,2.09190011024,0.0166012793779,-0.0465516522527,-0.0307646021247,0.263362765312,0.0433432534337,0.501049995422,0.0101514458656,-0.021973952651,0.44374999404,0.389651805162,0.151473581791,0.650449991226,1.53640007973,1.29301786423,0.86339533329,0.153750002384,0.108699992299,0.794350028038,-0.141800001264,-1.05075001717,-0.662750005722,0.315600007772,-1.49510002136,0.64789545536,0.112370014191,1.02740001678,0.528549969196,-0.282194525003,0.525600016117,-0.386649996042,-0.518000006676,-0.426949977875,-0.194400012493,0.0128500014544,-1.07214999199,-0.0343500003219,-0.024849999696,0.374643623829,-0.993001699448,4.36985015869,0.22642403841,-0.900699973106,1.03299999237,-0.754910230637,0.992865383625,1.29089999199,0.103779114783,4.5936498642,1.95679998398,0.568623542786,0.214839711785,-0.28653588891,-0.147151127458,0.783659994602,0.128199413419,1.49757194519,0.834850072861,-0.889455258846,0.173623561859,0.390465855598,2.48647141457,0.873199641705,0.442885696888,-0.440250009298,0.741099953651
6793,0.0967286229134,-0.575948596001,0.180934980512,0.710428476334,-0.457000017166,0.07230001688,-1.06204998493,-0.529449999332,-0.348800003529,-4.0110001564,-0.12349998951,-0.24868619442,-0.438758790493,0.468845129013,-0.874133169651,0.467014193535,-1.14154994488,-1.05321609974,2.29693508148,-0.856549978256,0.0907280445099,-0.891328155994,-0.367900013924,-0.755400002003,-0.93182861805,-1.14940178394,0.329199969769,0.887499988079,-0.258349984884,0.432149976492,0.808700025082,-0.199349969625,0.044999986887,-0.0747499912977,-1.28436040878,-0.451060056686,-0.875100016594,0.287649989128,-0.754762113094,-1.4456499815,-1.2431999445,0.268499970436,-0.190699994564,0.222699999809,0.324900001287,0.136399999261,-0.389450013638,0.106100000441,0.564486563206,0.0643500164151,-0.0259499996901,0.476675927639,1.19405007362,0.0758999586105,-0.502885937691,-0.0737290605903,0.384050011635,0.00984944403172,0.114650003612,-0.305700004101,0.129505306482,-0.11128949374,0.544122815132,0.285003662109,-0.180060118437,-0.132316023111,0.35203152895,-0.960950016975,-0.372829973698,0.423582464457,2.76388168335,1.2699277401,0.757085204124,-0.0912377536297,0.614000022411,0.387799978256
7358,-0.371886074543,-0.0393723249435,0.357383936644,-0.403008282185,-0.124500006437,0.212200000882,-0.556050002575,-0.0121500007808,-0.996399998665,-0.22199998796,-1.29330003262,-0.111182317138,1.03263831139,0.940048158169,0.328155696392,-0.370972275734,-0.635200023651,-0.286584615707,-0.783696770668,-0.703649997711,-0.774630427361,0.210564613342,-0.132550030947,-0.651300013065,-0.533414721489,-0.317545413971,0.311650007963,0.0404500067234,0.277599990368,0.662850022316,0.00919999927282,-0.420650005341,0.134200006723,0.543949961662,0.38997849822,0.557020187378,0.53955000639,-0.240499988198,-0.148941114545,0.534600019455,1.02795004845,-1.20934998989,0.254099994898,0.248500004411,1.12724995613,0.194800019264,-0.407549977303,-0.71130001545,-0.88737654686,0.309282839298,0.269050002098,0.234296560287,0.185649991035,-1.31334996223,-3.46526122093,-0.557023644447,1.10504996777,0.767299056053,0.98685002327,-0.416633337736,-0.199887260795,-0.0285444781184,-0.0481536388397,-0.844656944275,-0.287063956261,0.178775295615,0.232258141041,-0.0869999974966,0.887197256088,-0.528234660625,0.765186548233,0.535329401493,-0.481206387281,0.459154576063,-0.376800000668,0.671299934387
