rid,CPC006_A375_6H:BRD-U88459701-000-01-8:10,CPC006_A375_24H:BRD-U88459701-000-01-8:10,CPC006_A549_6H:BRD-U88459701-000-01-8:10,CPC006_A549_24H:BRD-U88459701-000-01-8:10,CPC006_A673_6H:BRD-U88459701-000-01-8:10,CPC006_AGS_6H:BRD-U88459701-000-01-8:10,CPC006_CL34_6H:BRD-U88459701-000-01-8:10,CPC006_CORL23_6H:BRD-U88459701-000-01-8:10,CPC006_COV644_6H:BRD-U88459701-000-01-8:10,CPC006_DV90_6H:BRD-U88459701-000-01-8:10,CPC006_EFO27_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_24H:BRD-U88459701-000-01-8:10,CPC006_HCC15_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_24H:BRD-U88459701-000-01-8:10,CPC006_HCT116_6H:BRD-U88459701-000-01-8:10,CPC006_HEC108_6H:BRD-U88459701-000-01-8:10,CPC006_HEPG2_6H:BRD-U88459701-000-01-8:10,CPC006_HT115_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_24H:BRD-U88459701-000-01-8:10,CPC006_JHUEM2_6H:BRD-U88459701-000-01-8:10,CPC006_LOVO_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_24H:BRD-U88459701-000-01-8:10,CPC006_MDST8_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1694_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1836_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH2073_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH508_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH596_6H:BRD-U88459701-000-01-8:10,CPC006_NOMO1_6H:BRD-U88459701-000-01-8:10,CPC006_OV7_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_24H:BRD-U88459701-000-01-8:10,CPC006_PL21_6H:BRD-U88459701-000-01-8:10,CPC006_RMGI_6H:BRD-U88459701-000-01-8:10,CPC006_RMUGS_6H:BRD-U88459701-000-01-8:10,CPC006_SKLU1_6H:BRD-U88459701-000-01-8:10,CPC006_SKM1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL28_6H:BRD-U88459701-000-01-8:10,CPC006_SNGM_6H:BRD-U88459701-000-01-8:10,CPC006_SNU1040_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC4_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC5_6H:BRD-U88459701-000-01-8:10,CPC006_SW480_6H:BRD-U88459701-000-01-8:10,CPC006_SW620_6H:BRD-U88459701-000-01-8:10,CPC006_SW948_6H:BRD-U88459701-000-01-8:10,CPC006_T3M10_6H:BRD-U88459701-000-01-8:10,CPC006_THP1_6H:BRD-U88459701-000-01-8:10,CPC006_TYKNU_6H:BRD-U88459701-000-01-8:10,CPC006_U937_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_24H:BRD-U88459701-000-01-8:10,CPC006_WSUDLCL2_6H:BRD-U88459701-000-01-8:10,CPC020_A375_6H:BRD-A82307304-001-01-8:10,CPC020_A549_6H:BRD-A82307304-001-01-8:10,CPC020_HA1E_6H:BRD-A82307304-001-01-8:10,CPC020_HCC515_6H:BRD-A82307304-001-01-8:10,CPC020_HT29_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_24H:BRD-A82307304-001-01-8:10,CPC020_PC3_6H:BRD-A82307304-001-01-8:10,CPC020_PC3_24H:BRD-A82307304-001-01-8:10,CPC020_VCAP_6H:BRD-A82307304-001-01-8:10,CPC020_VCAP_24H:BRD-A82307304-001-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:2.5,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_6H:BRD-U88459701-000-01-8:10,CVD001_HUH7_6H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_24H:BRD-U88459701-000-01-8:10,CVD001_HUH7_24H:BRD-U88459701-000-01-8:2.5,CPD003_MCF7_6H:BRD-K69726342-001-01-8:10,CPD003_MCF7_24H:BRD-K69726342-001-01-8:10,CPD003_PC3_6H:BRD-K69726342-001-01-8:10,CPD003_PC3_24H:BRD-K69726342-001-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:2.5,CVD001_PHH_24H:BRD-U88459701-000-01-8:10,CVD001_PHH_24H:BRD-U88459701-000-01-8:2.5,NMH001_FIBRNPC_6H:BRD-K69726342-001-02-6:10,NMH001_FIBRNPC_24H:BRD-K69726342-001-02-6:10,NMH001_NEU_6H:BRD-K69726342-001-02-6:10,NMH001_NEU_24H:BRD-K69726342-001-02-6:10,NMH001_NPC_6H:BRD-K69726342-001-02-6:10,NMH001_NPC_24H:BRD-K69726342-001-02-6:10,CPC006_H1299_6H:BRD-U88459701-000-01-8:10,CPC006_RKO_6H:BRD-U88459701-000-01-8:10
79902,-2.30047154427,-1.9156614542,1.35790133476,-1.64571094513,-0.517599999905,0.795449972153,-1.32894992828,0.174699991941,-4.64465045929,0.833599984646,1.04920005798,0.737394094467,0.633987665176,0.185171872377,0.286554098129,-0.234904795885,-5.53600025177,1.05332589149,1.02134728432,0.195349991322,-1.21578550339,0.0936495512724,-0.279250025749,0.820649981499,0.875931382179,-0.0404786840081,0.602249979973,-0.497350007296,-5.60989999771,0.591750025749,-5.02295017242,0.337249994278,0.341399997473,-4.68590021133,0.69674962759,-1.37597715855,0.380800008774,0.141149997711,0.26585406065,0.32959997654,1.61489999294,-0.33164998889,0.620949983597,0.42610001564,1.30375003815,0.355899989605,0.125250011683,0.344650000334,0.325559407473,-0.025065690279,-5.25930023193,-0.263500005007,0.458649992943,0.372999966145,1.2516554594,0.568425655365,0.58630001545,0.81384074688,0.456049978733,1.12062740326,-0.340300023556,0.809721529484,-0.0830869227648,-2.84938263893,0.486824810505,-1.66239953041,-0.183352380991,-0.157241135836,0.531386494637,0.453319787979,-0.017019033432,0.491517156363,0.102558106184,0.0474245883524,-0.728655338287,-0.103057332337,-8.43350028992,-1.12508499622,-0.258674263954,-2.18460011482,0.0477539263666,0.321699976921,-0.114999547601,0.0373003557324,-0.398850023746,0.413700014353,1.31714236736,0.501600027084,-2.89328241348,-4.05138587952,1.86180007458,0.531949996948
29083,-0.539007663727,-2.26358413696,0.0296856090426,0.377519607544,0.027199998498,-0.00605000089854,-0.533050000668,0.117349997163,0.300999999046,0.163800001144,0.019500002265,0.0441428571939,-2.9337310791,0.534378886223,0.499510884285,-1.49184632301,-3.90429997444,-0.484191507101,0.789227187634,0.576449990273,0.125641614199,0.200793355703,-0.53869998455,-0.51115000248,0.666754603386,-0.514070749283,-0.279650002718,-0.0851999819279,-0.0153499990702,-0.431249976158,-2.05604982376,0.230999991298,-4.49980020523,-0.449799984694,0.252669453621,-1.65190112591,0.209749996662,-0.219150006771,-0.391120016575,-0.89209997654,1.14199995995,0.629299998283,0.656149983406,-0.609050035477,-4.37865018845,0.235150009394,0.373100012541,0.00435000658035,-1.83109474182,0.484211623669,-5.521900177,0.818150043488,-0.195950001478,0.0771500021219,0.647633910179,0.2741343081,-0.18694999814,0.830154657364,-0.123999997973,-0.176241993904,0.813149988651,-0.127941459417,-3.69452118874,-0.342745929956,0.193233460188,-2.65706300735,-0.0240585952997,0.104825660586,-0.485784590244,-0.277520358562,-0.205149531364,0.812789738178,-1.03022897243,-0.58907186985,-0.663382053375,-0.486390769482,-0.888849973679,-0.173790588975,-3.57228088379,-1.31585001945,-2.83768939972,-0.281500011683,-0.936804294586,-0.949273467064,0.458249986172,-0.296350002289,0.10168787837,-0.128866687417,-0.555312156677,0.168347328901,-0.303499996662,0.319150000811
5747,0.0611290633678,0.903686404228,0.668792903423,-0.191500663757,0.57389998436,-0.314350008965,-0.832249999046,-0.424400001764,0.176100000739,-0.418999969959,-0.779150009155,1.04913127422,0.6789945364,-1.28046965599,0.468966007233,-0.240082651377,0.585299968719,0.0106019712985,0.638439893723,-0.25830000639,-0.813111841679,-0.846637964249,0.822250008583,0.800449967384,-0.235830917954,0.14286236465,0.0917000025511,-0.194400012493,-0.715200006962,0.492250025272,-1.30515003204,0.537600040436,-0.066550001502,-0.632099986076,-0.310719162226,0.4269567132,-1.06579995155,-0.685750007629,1.04161453247,-0.58109998703,-0.566649973392,0.479499995708,0.423149973154,-2.5095000267,-3.2773001194,-0.154850006104,-0.431749969721,0.4850499928,-2.89836764336,0.459982782602,-1.92900002003,1.73710000515,-0.079549998045,1.09049999714,-0.667036294937,0.246388122439,-0.423500001431,-1.13553917408,-0.320450007915,1.26156520844,0.623050034046,0.551996469498,-0.440264225006,-0.349957168102,0.254475593567,0.720114588737,0.479125827551,-0.390632867813,1.16216230392,0.141482040286,-0.252673327923,0.126695007086,0.105038873851,0.399887531996,1.19547748566,0.370898753405,0.48964998126,-0.383122444153,0.0203610733151,0.834100008011,-0.120855942369,0.363000005484,0.735621869564,0.411212772131,-0.336499989033,0.42224997282,-0.530849695206,0.404933363199,0.293629795313,-0.282323420048,-0.413649976254,-0.33750000596
22905,-0.158995330334,2.8490858078,0.0083115696907,-0.99200129509,0.687150001526,-0.767700016499,1.30994999409,0.0410500019789,-0.287900000811,-0.562350034714,-0.241000026464,-1.22310018539,-1.90117621422,0.919271588326,-0.966099858284,0.319258511066,1.92045009136,-0.087512768805,0.696645379066,-1.49005007744,0.204742699862,0.0478356033564,0.951099991798,0.202199980617,-0.601375162601,-0.46025082469,0.715000033379,0.254999995232,0.376099973917,0.78284996748,-0.586750030518,-0.498250007629,-1.04495000839,1.5066999197,0.412605345249,1.85386824608,-0.548099994659,-0.203999996185,2.14523339272,-0.0819999873638,-0.144699990749,-4.59789991379,-0.0700000077486,0.0442000031471,-0.709650039673,-0.938900053501,1.78740000725,-1.57805001736,-2.4977991581,2.17261815071,-0.899749994278,0.300049990416,-0.083599999547,0.603999972343,1.32627904415,0.0192694887519,-0.582800030708,-0.94656920433,-0.0383500009775,0.118254445493,-1.57174992561,-0.00678176805377,-0.56947606802,-0.369051396847,1.4727088213,0.286166876554,0.829249382019,-0.543311238289,-0.247258901596,-0.441512435675,1.02954030037,-0.266563296318,0.640781164169,0.610551834106,1.00301122665,0.304534077644,0.690050005913,0.161987498403,-0.503653287888,1.30809998512,1.05632174015,-0.0397000014782,-0.745429217815,-1.27619898319,-0.527350008488,0.747449994087,-0.818719446659,-0.294433355331,-0.329503327608,-0.19948810339,-0.190750002861,-3.16324996948
63933,-1.25311613083,-2.08520674706,0.166021540761,0.592060267925,-0.181599989533,-0.292650014162,-0.176050007343,0.814749956131,-0.762750029564,-0.400499999523,0.376249998808,-0.0868551135063,-1.24001502991,-0.517897188663,-0.418105095625,0.29433631897,-2.41345000267,0.203882306814,0.27585297823,-1.28359997272,-0.0535822361708,-0.391424030066,-0.80989998579,0.190750002861,0.483107209206,0.333462864161,0.185350000858,0.126750022173,-0.909549951553,3.07749986649,-0.219499990344,0.709550023079,-0.209600001574,-0.0650499984622,-0.717073500156,-1.1220304966,-0.026850014925,2.48429989815,-1.39690995216,-1.12049996853,0.689599990845,-2.06465005875,-1.703799963,-0.661249995232,-0.336199998856,2.05745005608,-0.127000004053,0.086050003767,-0.382395803928,-0.926760554314,0.769249975681,-1.04254996777,-0.698950052261,-0.625050008297,-0.382914185524,1.82323408127,4.28830003738,0.638255357742,0.0683500021696,-0.624953687191,0.826950073242,1.74495816231,0.642889857292,-0.0559599250555,-0.794381737709,-0.00543529912829,3.42090892792,-0.102110512555,0.502529859543,1.09037780762,0.54350489378,0.256838232279,0.678150653839,-0.0336924083531,-0.0813329517841,0.119317919016,-0.567399978638,-0.437485009432,-0.583907604218,-0.734200000763,1.62416887283,0.754400014877,0.394740372896,0.50013923645,-0.841849982738,0.335950016975,0.485052227974,-0.0744000077248,0.260807305574,-0.493329286575,0.0652000010014,1.9267500639
9847,0.107694461942,-0.443376392126,0.0309961438179,0.602563977242,0.516400039196,0.320850014687,0.335000008345,-0.274100005627,-1.93304991722,0.533649981022,0.515650033951,0.508889138699,2.56612968445,-1.96020925045,-0.0905509963632,-0.210917890072,-4.68510007858,0.433894991875,0.876189768314,-4.71290016174,0.119718879461,0.240059673786,0.554449975491,0.490649998188,-1.69328081608,-0.173523962498,-0.245200008154,-0.426150023937,-0.656400024891,0.187999993563,0.436100006104,0.617150008678,0.815600037575,0.5257999897,0.154268726707,-2.48734974861,0.20300000906,0.499150037766,-2.92694044113,-0.454199999571,-4.67084980011,-0.692849993706,0.0294499844313,0.70300000906,-2.23129987717,0.450100004673,0.0679000020027,0.331300020218,-3.65632581711,-2.69009876251,-1.82015001774,0.163699999452,-1.52349996567,0.624850034714,0.721054315567,0.853040635586,0.184400007129,1.10442042351,-1.13950002193,0.917215168476,0.512050032616,0.646290898323,0.738893270493,0.0702960044146,0.503355503082,-0.945318937302,0.610135197639,0.347337722778,1.02749800682,1.31855821609,1.60411596298,1.09792840481,0.0654444172978,0.320572197437,1.26831257343,0.342829823494,0.220650017262,-1.19356966019,0.35991153121,-0.578500032425,0.0897985100746,3.07469987869,0.147083461285,0.930668592453,0.185949996114,-0.638549983501,0.172228038311,-0.0241333246231,-0.242334842682,-0.111980184913,0.446250021458,0.334399998188
51021,-1.71335184574,-2.24547338486,0.12843939662,0.472897052765,-0.326449990273,0.0902000069618,-0.40909999609,-0.283749997616,0.191949993372,0.884299993515,-0.299450010061,-0.0970180928707,-1.90869987011,-3.51903438568,0.972386479378,0.299811214209,-4.94250011444,0.0650831237435,-0.0483424328268,-0.4075999856,0.538881719112,0.438543021679,0.0132499933243,-0.245749980211,0.215220332146,-0.470385462046,-0.222399994731,-1.85829997063,-0.743950009346,-0.217449992895,-0.113499999046,-1.35809993744,-0.843350052834,0.431849986315,0.270538330078,-0.416297316551,0.343899995089,-0.0149000287056,-3.67424201965,-0.593699991703,0.220999985933,0.988399982452,-0.167499989271,-0.194149971008,-0.217500016093,-0.892949998379,-0.825500011444,0.228450000286,-4.45404243469,-1.1819152832,-5.56650018692,-0.252099990845,-0.0353999994695,-5.31225013733,-0.356372594833,-2.71673083305,-0.69369995594,0.521188616753,-0.0232999920845,0.129382655025,-0.380899995565,0.27783742547,0.772936999798,0.474825739861,0.0190035142004,-0.981402277946,0.0072526037693,0.143417984247,0.416211903095,0.835179030895,-0.754677295685,0.00729859620333,-0.349367082119,-0.168719783425,0.434212625027,-0.19160374999,0.033100001514,-0.291041493416,-1.18926990032,-0.805449962616,0.509366750717,0.703500032425,0.151292696595,0.715985536575,0.251700013876,-0.460199981928,1.4626865387,-0.676500082016,-2.19290018082,-0.33286601305,-3.73994994164,-1.02305006981
8996,0.704921841621,1.21834111214,0.474530518055,0.074149414897,0.0405000150204,-0.210850015283,0.777999997139,0.636999964714,-0.501600027084,0.615350008011,-0.714600026608,-0.666511118412,1.67744851112,-0.492072045803,0.0470813661814,0.621415913105,2.34395003319,-0.00934912264347,0.416281700134,0.577199995518,0.464869469404,0.486149847507,1.03059995174,0.564249992371,0.541250944138,0.485880672932,0.0858999937773,0.186350002885,-0.786750018597,0.818000018597,0.343549996614,0.333999991417,-0.185649991035,0.16930000484,0.218854680657,-0.551331281662,-0.330649971962,-0.139250010252,1.19837725163,0.233650028706,-0.197149991989,0.146549999714,0.485850006342,0.699000000954,0.475050002337,-0.1712000072,-0.464700013399,2.43790006638,-3.52215147018,0.165235310793,0.072650000453,0.688400030136,1.01814997196,0.799099981785,0.0339868664742,-0.702464878559,-0.231100007892,-0.570264220238,0.968549966812,-0.457598745823,0.664449989796,0.23369294405,0.269158124924,0.150731980801,0.672833383083,-0.730818271637,0.606570601463,-1.36452722549,0.424494802952,0.198449462652,0.259068667889,-0.530147254467,-0.052470587194,0.265557020903,0.28516793251,0.343751013279,1.55865001678,-0.729564070702,0.354715168476,-0.08599999547,-0.478808045387,2.35010004044,-0.465803802013,-0.188917458057,-0.407950013876,-0.0140500068665,-1.04252362251,-0.363399982452,0.930117368698,-0.307570099831,-0.868600010872,0.356000006199
7376,0.120319887996,0.159959822893,-0.255000919104,4.41023206711,0.41219997406,0.504500031471,-1.10399997234,1.29244995117,0.557449996471,-0.689299941063,-0.702800035477,-0.269855499268,0.218482688069,1.7104088068,-0.185839802027,0.801806747913,2.6438498497,0.389132022858,-0.0309207439423,-0.119949996471,-0.467215240002,-0.539277136326,0.186749994755,0.12064999342,-0.794381558895,-0.122384548187,0.10719999671,1.60865008831,0.248100012541,-0.572950005531,-0.472649991512,0.122900001705,-0.381199985743,-0.0291000008583,0.264383137226,-1.46363329887,0.533100008965,0.396499991417,1.28039324284,1.15210008621,-0.434450000525,-0.728549957275,0.202300012112,1.42350006104,3.31189990044,1.75855004787,2.26065015793,-0.303749978542,2.97224760056,0.68621468544,-0.213499993086,0.965100049973,-0.610599994659,0.630800008774,-0.100350677967,-0.403020381927,-0.728399991989,0.206594824791,-0.251100003719,-0.00192302465439,0.56945002079,-0.27663859725,-0.440452218056,0.504436135292,0.264177262783,0.41148930788,0.477576971054,-0.523672938347,-0.16564193368,-0.400982022285,-0.144136473536,0.0367542766035,0.314391046762,0.143905565143,-0.0272292494774,-0.450179755688,0.577550053596,0.265268266201,-1.06116604805,1.25604999065,2.51929283142,1.44150006771,2.22281885147,1.28544390202,-0.257700026035,0.195899993181,-0.324085056782,0.251933306456,4.29294919968,-0.308138549328,-1.30419993401,-0.521499991417
5357,-0.478032946587,0.476847916842,0.618767440319,-0.225349158049,4.9141998291,-0.315149992704,0.483300000429,-0.797349989414,1.15930008888,2.27305006981,-0.321200013161,0.267431020737,0.68744122982,-1.75658750534,-0.403524070978,0.923835456371,4.06274986267,0.322987765074,-0.783885121346,-2.24070000648,0.12750312686,-0.462110221386,-0.629999995232,-1.4129999876,0.169065624475,-0.252950757742,4.98719978333,0.171250000596,-0.832700014114,0.557399988174,-0.549049973488,4.98175001144,0.105250000954,-1.02550005913,-0.531878173351,1.23929953575,-0.909600019455,0.439300000668,0.14733928442,-0.0701499953866,-0.04984998703,1.2201499939,4.5595498085,-0.0563500002027,0.07935000211,0.0756500065327,-0.277999997139,-0.155249997973,-0.579224348068,-0.0937253236771,0.0389000177383,-1.35154998302,0.869099974632,-1.08515000343,-0.70828461647,-0.374113947153,0.651099979877,-0.223815470934,-0.481350004673,-1.16594004631,-0.0447999984026,-0.0747751742601,-0.550747394562,-0.035931430757,-0.135914966464,0.309780150652,-0.516829252243,-0.176109790802,0.063260063529,-0.251277863979,0.0538746118546,-0.527842104435,-0.678213953972,-0.0193071439862,0.220148950815,-1.38039565086,-1.82945001125,-0.565520048141,-0.982626676559,0.966250002384,0.0836131870747,-0.0759999975562,-1.42465353012,-1.41285610199,-0.383200019598,-0.557199954987,-0.463383555412,-0.076066672802,-0.970481336117,2.32137775421,0.653299987316,-0.221899986267
56940,0.0892639756203,0.349928468466,0.131121695042,0.591351389885,-0.428000003099,0.432600021362,0.898200035095,0.0988499969244,-0.306950002909,0.24414999783,0.66764998436,0.183389782906,0.192351683974,1.31928503513,-0.556633353233,0.252841055393,-0.013749986887,0.583136975765,-0.732118606567,0.827700018883,-0.169787064195,0.74094170332,0.444199979305,0.449400007725,0.905376076698,0.605832874775,-0.00914999842644,0.327149987221,0.695399999619,0.51314997673,-0.622950017452,0.319549977779,0.0781999826431,1.26329994202,0.845744132996,1.66253352165,0.735350012779,-0.449050009251,-1.44263470173,1.68420004845,0.809749960899,0.24754999578,0.0785499960184,0.709450006485,0.0507000088692,0.784449994564,0.0658999830484,0.672649979591,-1.71383047104,0.656723499298,0.69470000267,1.86094999313,3.20840001106,-0.100000023842,1.70963823795,0.590550720692,-2.71840000153,-0.00837489962578,0.445050001144,0.486591249704,1.18780004978,0.109964817762,2.18902850151,0.77061599493,-0.389867872,1.33334290981,0.818424403667,-0.110128730536,1.81710648537,-0.131970971823,-0.235580444336,-0.785205721855,0.00453040003777,-0.139028549194,1.03892374039,0.18321955204,1.53075003624,-0.120716966689,-0.609179317951,0.502249956131,-0.643157422543,-0.848549962044,1.7164516449,2.22297096252,-0.480450004339,-0.508199989796,0.30493670702,0.85763335228,-0.599899888039,-0.550023496151,0.703149974346,-0.333000004292
6195,1.44667422771,2.41178607941,0.883642435074,0.567749261856,-0.0126999989152,0.662699997425,0.416700005531,0.306300014257,-0.209899991751,0.837149977684,-0.128499984741,0.370141506195,-0.348772734404,-1.56069588661,0.47377204895,-0.244550928473,-1.15604996681,0.582366526127,0.0931660011411,0.970799982548,1.08105146885,0.907169938087,0.517750024796,-0.52395004034,0.861660122871,-0.0471211709082,0.463950008154,-2.4821999073,-0.0837499946356,2.09564995766,0.564800024033,0.219500005245,0.177949994802,0.485300004482,-0.264797955751,1.28738260269,-5.89179992676,-0.295300006866,0.60366076231,0.444000005722,0.0,-1.22324991226,0.44185000658,-0.0420999825001,1.16135001183,-0.440400004387,-1.05494999886,-0.00930000841618,-0.942148566246,0.297762691975,0.0886500030756,0.14335000515,0.565800011158,-4.83179998398,-0.0426620543003,0.354679793119,-0.560450017452,1.52324426174,-0.489300012589,-0.146961867809,0.662550032139,-0.180842891335,-0.593145728111,0.590295612812,0.663507819176,0.949315667152,0.0743851363659,-0.865283727646,-1.50450360775,0.291463315487,-1.4586237669,0.287502229214,0.0576848387718,0.506827175617,-4.12479782104,-0.152405530214,-0.720800042152,-0.814497172832,0.670388936996,1.11310005188,0.24374678731,-0.391999989748,-0.769579648972,1.13561546803,1.00615000725,-1.0896999836,1.42944073677,-0.173133343458,-0.397551178932,-0.882584095001,1.30439996719,-0.441350013018
1633,-0.332057118416,-0.916328430176,0.367409199476,-2.61587309837,0.112099990249,-0.233500003815,-0.203050017357,0.128149986267,1.5422000885,0.458050012589,1.18200004101,0.401650965214,-0.574384093285,-0.762732505798,0.394541501999,-0.435556679964,0.502650022507,1.72034287453,-0.0961662083864,0.0571000017226,0.0246150791645,0.232518583536,-0.456300020218,0.000299990177155,0.436229556799,-0.166349411011,0.49635002017,0.22800001502,-1.00750005245,1.24469995499,-0.398350000381,0.460250020027,-0.388700038195,1.14454996586,-1.25907790661,-1.16464745998,-0.817499995232,1.94515001774,-1.12910890579,-0.665350019932,-0.0930000022054,-0.104849994183,0.714049994946,-0.336700022221,0.615449965,0.139249995351,-1.13940000534,0.405850023031,-0.183994174004,-0.299673467875,0.145199999213,0.608049988747,-0.434850007296,0.650150001049,-0.75464618206,0.0939762368798,-1.18149995804,1.80407905579,0.0953000038862,0.260774642229,-0.416500031948,-0.0852808505297,0.717798709869,-0.448713451624,0.701700150967,-0.294049501419,-0.408830821514,-0.368648886681,-0.754157364368,0.995448827744,0.17057146132,-0.253083705902,-0.272639334202,-0.302144467831,-0.348523437977,-0.690704464912,-1.03709995747,-1.21504533291,-0.0710975527763,1.17135000229,0.657116532326,-0.32594999671,2.41153883934,-0.433608472347,-0.419250011444,-0.218600004911,0.427614748478,-0.657400071621,0.00714857876301,0.276860296726,1.20465004444,0.644000053406
23321,-0.461260348558,1.85339963436,-0.363452792168,-0.346429467201,-0.219900012016,0.668649971485,-0.358449995518,-2.73355007172,-0.304949998856,-0.425849974155,0.328649997711,-0.0899557769299,0.574218630791,1.11837923527,-0.601565599442,-0.438994199038,0.0921500176191,-0.157608181238,1.34566307068,-1.6998000145,0.050291351974,0.495543599129,-0.441200017929,-0.533649981022,0.354527950287,-0.158393621445,0.269349992275,-0.653050005436,-0.212449997663,0.344049990177,-4.09604978561,-2.4702501297,-1.01129996777,-0.541149973869,0.762749195099,0.994091689587,-0.553600013256,-0.00829999893904,0.451521962881,0.0411999970675,-0.585900008678,0.204099982977,0.227850005031,-0.172199964523,0.11819999665,0.813699960709,0.215450003743,0.27270001173,-0.85602158308,0.736671686172,-0.55505001545,0.251049995422,0.122199997306,0.51709997654,0.214479997754,-0.753383338451,0.211349993944,-0.595448374748,-0.217700004578,0.271888792515,-1.20069992542,-0.0868848413229,-0.515472531319,-0.584941446781,0.312787801027,0.44289496541,-0.260146796703,-0.167340472341,0.117374584079,0.142603009939,0.851780772209,1.21378791332,0.452826559544,0.340556889772,-0.251482248306,-0.0277725160122,-0.0908000022173,0.407638520002,-0.621059596539,0.916949987411,-2.20915937424,0.229450002313,-0.434622704983,-0.167075961828,-0.395500004292,1.14750003815,0.329612463713,0.000466666650027,0.359773337841,0.541191160679,-0.475250005722,-0.0790499970317
51160,-0.190881863236,1.53171563148,0.605661153793,-0.426583826542,0.383000016212,0.310199975967,-4.58855009079,0.607050001621,-0.227649986744,-5.05249977112,-0.303049981594,-1.4855774641,0.855363965034,-1.61996459961,0.496023178101,0.855468630791,-4.45550012589,-2.47147965431,-3.31950569153,0.700249969959,0.000611402094364,-0.594167649746,-0.32254999876,-5.05679988861,-0.287952721119,0.141613051295,-0.0930500030518,0.208350002766,0.0261500030756,-0.185499995947,-5.23804998398,-0.847750008106,0.842999994755,-0.628350019455,-0.604512453079,1.20912837982,1.33609998226,0.328999996185,-3.37143874168,0.0931000038981,0.390549987555,0.2825999856,0.762799978256,0.271849989891,-4.11840009689,1.76684999466,0.515699982643,-0.147549986839,-2.38916873932,0.0825683623552,-4.68550014496,0.300200015306,-0.7554500103,-4.81050014496,1.02038860321,0.936182558537,-0.0656000077724,-2.88769507408,-0.133249998093,0.11838966608,-0.518500030041,0.479497343302,-0.328736931086,0.0520064719021,-1.80380272865,1.06553125381,0.437977194786,-0.238737463951,-3.69345641136,-3.7002158165,0.32669043541,-0.187077447772,-0.14740203321,-0.499818444252,0.877965927124,-0.0424626618624,1.37884998322,-0.0697933137417,0.187283754349,1.20164990425,-0.226757720113,0.898100018501,-3.37067103386,1.19680929184,-0.570699989796,0.276850014925,1.02555882931,-1.84066677094,-2.30259490013,0.0410474278033,-0.402799993753,0.134750008583
55604,0.778573155403,-0.0692437440157,0.0667236298323,-0.0205579102039,0.586149990559,0.813050031662,1.2948499918,0.587900042534,0.319499999285,0.376199990511,1.37984991074,0.715054869652,1.51709830761,-1.13740170002,-0.155485123396,0.575195789337,0.343400061131,0.804746568203,-0.342170804739,0.38630002737,0.981448829174,0.0553733408451,-0.394699990749,0.950999975204,0.125316083431,0.824862897396,0.0697000026703,0.0967499986291,-0.47499999404,1.15460002422,0.128149986267,-0.485499978065,-0.373500019312,-0.182949990034,0.287404865026,0.187254279852,0.897099971771,0.139849990606,-2.88805389404,-0.958400011063,1.40310001373,0.938700020313,0.0594500005245,-0.703400015831,0.225299984217,2.14470005035,0.119249999523,-0.948799967766,0.7379514575,-2.1730029583,1.30509996414,3.69320011139,0.236200004816,-0.661750018597,-0.116097696126,0.151592969894,-0.672150015831,-0.222887888551,-0.181799992919,0.530949831009,0.0361000299454,0.799812555313,0.227511197329,-0.00181318260729,0.0228453818709,0.0695805847645,-0.17376165092,-0.28417557478,0.115667283535,-0.598865270615,-0.171637296677,0.255847364664,0.0893656462431,0.159551411867,2.70028376579,-0.626841783524,2.44804978371,0.232790380716,-0.313650488853,0.618400037289,1.86888575554,0.587149977684,0.728463172913,1.97808945179,0.174749970436,-1.78764998913,0.00514787435532,-0.340000003576,-1.12586843967,0.308502554893,0.35949999094,-0.362599998713
