rid,CPC003_HA1E_6H:BRD-A10715913-001-03-8:10,CPC003_HA1E_24H:BRD-A10715913-001-03-8:10,CPC003_HCC515_6H:BRD-A10715913-001-03-8:10,CPC003_HCC515_24H:BRD-A10715913-001-03-8:10,CPC003_PC3_6H:BRD-A10715913-001-03-8:10,CPC003_PC3_24H:BRD-A10715913-001-03-8:10,CPC003_VCAP_6H:BRD-A10715913-001-03-8:10,CPC003_VCAP_24H:BRD-A10715913-001-03-8:10,CPC015_A375_6H:BRD-A10715913-001-03-8:10,CPC015_A549_6H:BRD-A10715913-001-03-8:10,CPC015_A549_24H:BRD-A10715913-001-03-8:10,CPC015_ASC_24H:BRD-A10715913-001-03-8:10,CPC015_HEPG2_6H:BRD-A10715913-001-03-8:10,CPC015_HT29_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_24H:BRD-A10715913-001-03-8:10,CPC015_PHH_24H:BRD-A10715913-001-03-8:10,CPC015_SKB_24H:BRD-A10715913-001-03-8:10,CPD001_MCF7_6H:BRD-A55272860-001-11-2:10,CPD001_MCF7_24H:BRD-A55272860-001-11-2:10,CPD001_PC3_24H:BRD-A55272860-001-11-2:10
5792,2.6779499054,-0.22634999454,0.566026508808,1.48185408115,0.401122868061,0.893958330154,0.838490903378,2.76639986038,1.16621899605,0.318849980831,-1.16740000248,1.21514999866,-0.635100007057,2.22114992142,-0.345355033875,-1.35844993591,0.0808999538422,0.279100000858,0.0179401934147,-1.50575339794,0.489600002766
5236,-2.50720000267,-0.427500009537,0.354608178139,-0.390357911587,-1.48992300034,0.798890590668,0.595539808273,0.0702999830246,-0.287296116352,1.33219993114,0.929600000381,-5.7172999382,2.05815005302,-0.789299964905,0.0417608171701,-0.948300004005,-2.67889976501,1.53189992905,-0.74909734726,0.400488436222,-0.419633328915
4016,-2.8123497963,-0.0773499980569,2.07046747208,-1.2773514986,-1.44494652748,-1.20864653587,-0.765493273735,-1.6031999588,1.53095185757,-0.271099984646,-0.0802000015974,-1.32249999046,-1.4265999794,-1.93180012703,0.350605994463,0.475149989128,-0.969949960709,0.187550008297,-0.448749274015,0.89399844408,-1.12683331966
4651,-1.58920001984,0.687900006771,-0.0148001164198,0.85349714756,-1.0485188961,-0.052320189774,-0.287940382957,-0.502850055695,0.492868244648,-0.113049998879,1.11880004406,2.96370005608,-0.372749984264,1.13345003128,1.74137103558,0.732949972153,6.81060028076,-0.191200017929,0.329677820206,0.804817378521,0.317433327436
3988,-1.80869996548,-0.262499988079,-0.735697031021,-1.47859239578,0.826646149158,-0.919327735901,0.0236037448049,-1.3152500391,-0.0609936565161,-1.31430006027,-0.536099970341,-3.16864991188,0.892149984837,0.414350003004,-2.14927840233,-0.173800006509,-1.01539993286,-0.296299993992,-0.223721593618,-0.121487371624,0.712933421135
26227,-1.27090001106,-0.559849977493,-1.88469386101,-2.42605447769,-0.768124461174,0.0663549304008,-1.03167200089,-2.56964993477,-3.53882312775,-0.504850029945,-0.657000005245,-6.71950006485,0.289950013161,-1.59539997578,-1.23275268078,-0.868399977684,-0.15399992466,0.509700000286,0.182378649712,1.57447206974,-0.363100022078
7982,2.02349996567,-0.00150001049042,-0.0401928573847,-0.414848059416,0.438189297915,-0.150934189558,0.000512778759003,-1.94104993343,0.619859039783,0.705300033092,-0.438800007105,3.22595000267,2.00454998016,-0.119099974632,0.860030710697,1.25940001011,1.77090001106,0.853950023651,3.78267407417,-0.512322664261,0.0519999861717
3551,2.25615000725,-0.204449996352,-0.288620978594,0.807144463062,0.977557659149,-0.0442603193223,0.18292145431,1.2146499157,1.73114073277,1.02890002728,-0.942499995232,1.03474998474,-1.2092499733,1.25174999237,0.634636521339,-1.36380004883,0.794450044632,-0.140300005674,-0.199876502156,-0.946372330189,-0.17650000751
5108,-1.75729990005,-1.29959988594,0.655271649361,-0.854049265385,-1.52406835556,0.0115944817662,-1.11355400085,-2.14829993248,-1.77345919609,-1.41980004311,-1.07410001755,-2.51614999771,-1.79844999313,-1.69449996948,-1.36284255981,-0.46154999733,-2.95414996147,-1.1289999485,-0.523051679134,-0.776075124741,-0.228466659784
8870,-0.76139998436,-0.390649974346,-2.95304489136,-1.93270397186,-2.13865876198,-0.494229048491,0.431979000568,0.459750026464,-1.37676978111,-0.0372000336647,-1.03320002556,0.582399964333,-1.56174993515,-2.66305017471,-1.47587239742,-1.33089995384,-0.145899996161,-0.27895000577,-0.327196240425,0.0800267904997,-0.578000068665
2195,-0.568400025368,0.533349990845,0.990336418152,0.691635429859,0.112808592618,0.862331271172,-1.75728607178,-0.266900002956,0.654067754745,-0.302500009537,0.787800014019,1.39075005054,0.300500005484,-1.41565001011,0.658253908157,-0.977499961853,-0.64409995079,0.732850015163,-0.0910905152559,-0.313213944435,-0.825333297253
8731,-2.47839999199,0.284749984741,0.0620729401708,-0.574162483215,-0.957400798798,-0.39054018259,-2.40308070183,-1.96800005436,-0.558001816273,-0.932699918747,0.545300006866,-0.824050068855,1.2607499361,-0.864349961281,-1.67387282848,0.702699959278,-1.17655003071,0.128849998116,0.0802203789353,0.393636107445,0.117433339357
1956,-1.67299997807,0.435550004244,-0.0247525572777,-0.0125699043274,-1.1588357687,-0.565247178078,0.761029958725,0.261000007391,4.46678829193,0.703500032425,0.904500007629,1.89289999008,0.182699978352,-0.616600036621,0.9625172019,-0.65030002594,0.212200015783,-0.206149965525,-1.1676158905,-0.733968019485,-0.791033267975
10276,-1.69625008106,-0.808650016785,-1.27286458015,-1.25217175484,-0.0545515418053,-0.404719024897,-1.3921277523,-3.17394995689,-0.262475013733,-0.038300037384,0.635100007057,-0.523050010204,-1.21224999428,-2.21079993248,0.17317673564,-0.915449976921,-1.1821000576,-1.30799996853,0.360490769148,-0.910829842091,-0.684466719627
1666,-0.748050034046,0.316399991512,-0.580167889595,-3.07043361664,-2.00469589233,-1.67624568939,-2.27401447296,-4.76119995117,-1.18862307072,-0.914849996567,-0.841199994087,-3.5406498909,-3.59034991264,-1.87485003471,-1.98834609985,-0.842549979687,-0.976249992847,-0.558199942112,0.564600944519,-0.246537432075,-0.0853333249688
4864,-0.830199956894,-0.0151500031352,-0.475761383772,-1.49832880497,0.253430306911,-0.785207629204,-0.833995342255,-1.37259995937,-1.34868144989,-1.35019993782,-0.694199979305,4.460750103,1.00080001354,-1.89595007896,-2.01993465424,0.226049989462,3.71024990082,0.869499981403,0.454274773598,0.146847307682,0.147333338857
4232,1.70429992676,-0.075300000608,0.929822266102,1.48488891125,0.573098063469,0.720215022564,0.624202549458,1.35154998302,0.642896592617,-0.557200014591,0.361999988556,-0.131850004196,0.62650001049,1.22374999523,1.26901519299,0.173700004816,0.493950009346,0.0622499994934,-0.121337175369,-0.915498673916,0.0772666782141
5050,-1.93239998817,0.248649984598,-2.15862560272,-1.07682585716,0.725094199181,-0.439616084099,-0.0911226421595,-3.02365016937,-1.80069875717,0.5394500494,0.962199985981,-1.65050005913,0.510849952698,-2.30204987526,-1.40321314335,-0.0421500205994,-1.14985001087,-0.408900022507,-0.00924140959978,0.400803983212,0.0547333359718
813,-2.47695016861,-0.701849997044,-0.288626551628,-1.9105694294,-2.34088516235,-1.00809013844,0.360019385815,-2.16685009003,-2.85458850861,-0.0284999608994,-0.10339999944,-6.80569982529,-1.07050001621,-2.69274997711,-3.15756392479,-3.6017999649,1.56714999676,-0.214350000024,0.821555674076,0.722412765026,-0.547366678715
3964,2.17194986343,0.553399980068,-0.609112560749,0.536421895027,1.50312876701,-0.598669946194,-0.204712897539,1.77240002155,-0.285676568747,-0.279799997807,0.231700003147,2.10579991341,2.22259998322,2.59130001068,-0.143704801798,1.39614999294,2.58739995956,5.13894987106,2.30353617668,0.537080287933,0.281266629696
26020,-1.1806999445,0.0350499972701,-0.675585567951,-0.441154837608,-2.84895515442,0.0299037396908,-0.263508468866,-0.866999983788,-0.529144644737,0.343550026417,0.285899996758,-3.41694998741,0.24240000546,-0.840849995613,-0.65161305666,0.264050036669,-2.06874990463,0.772100031376,0.245569705963,1.68461108208,-1.02570009232
481,-0.31764999032,0.198349997401,1.43512475491,1.35359549522,-2.25412797928,1.32301032543,-1.70813500881,0.203899979591,-1.65184140205,0.0533500015736,1.3260999918,-0.679399967194,1.12160003185,-2.52824997902,-0.341341972351,-0.291199982166,-0.656599998474,1.83220005035,-0.188070639968,0.169953897595,0.220499992371
5019,-0.664149999619,0.128150001168,0.987614393234,-1.17031550407,0.416790962219,-0.392208576202,-1.24246478081,-2.53305006027,-0.699521481991,-0.163149997592,-0.61369997263,0.0579999983311,-0.762499988079,2.09684991837,0.117615967989,-0.178000032902,1.74420011044,0.732550024986,0.239193111658,8.23937034607,1.75220000744
291,-0.432150006294,0.171100005507,-0.868345499039,0.989660620689,-0.550376951694,-0.298205524683,-1.17684710026,0.243150010705,0.121281780303,0.46254992485,-0.270399987698,0.550949990749,1.63935005665,0.759849965572,1.17012345791,1.18209993839,1.01199996471,2.11135005951,-0.386071950197,0.878340244293,-0.261333346367
10973,-1.97374999523,-0.906149983406,-2.02774882317,0.232975333929,-1.52774429321,-0.60722464323,-2.63578224182,-1.62024998665,-2.08029937744,-0.260699987411,-0.449999988079,-3.53884983063,0.0382499992847,-0.745949983597,-3.46802926064,0.0655000060797,-1.01049995422,-0.462599992752,-0.544466853142,0.128390267491,-0.21576666832
9697,-1.53200006485,0.0691500082612,0.73525428772,-0.258961856365,-1.16893517971,0.43689262867,0.658298671246,-1.34759998322,-0.803108811378,0.838999986649,0.233999997377,-0.222550019622,0.177500009537,0.0433000028133,-0.0296630840749,-0.461750000715,1.06080007553,0.348750025034,0.319241732359,-0.257367968559,-0.254966676235
5831,-1.77319991589,-0.0266999900341,-0.170961976051,-0.667484879494,-1.23253655434,0.37979093194,0.558486461639,-3.07174992561,-0.171072602272,0.137450009584,0.0,-1.09224998951,1.36870002747,-1.84969997406,-0.541471242905,0.597149968147,3.35694980621,1.25380003452,-0.296008825302,0.203960239887,-0.224133342505
8202,1.4117500782,-1.10409998894,0.496386051178,1.97309947014,0.13386785984,-0.190291360021,0.370214551687,0.405950009823,0.77744525671,-0.295349985361,1.31280004978,-1.15995013714,-0.893200039864,0.0129500627518,-1.54802334309,-1.10890007019,0.904649972916,0.839550018311,0.532169103622,-0.168191641569,-0.864199995995
57804,-0.485150009394,-1.08934998512,-0.209658265114,-1.00844061375,1.5252404213,-0.261271595955,0.105978801847,-1.26835000515,-1.67172718048,-1.36540007591,0.324000000954,0.538800001144,1.11465001106,0.000750005245209,-1.62722182274,-1.48775005341,0.657200038433,-1.03970003128,0.0640754252672,0.264542520046,-0.0950666517019
5566,1.50209999084,-0.816649973392,0.52769523859,0.848990261555,0.450843751431,0.973693847656,1.20246839523,2.70744991302,1.89394950867,0.272350013256,-1.10500001907,3.55920004845,-0.266849994659,2.29124999046,1.48129594326,-0.00135001540184,3.18980002403,0.422100007534,-0.497295290232,0.151301637292,0.0390000343323
57149,-0.744599938393,-0.601450026035,-0.740042626858,0.0421608500183,2.26683092117,-1.12737751007,-0.091565027833,-2.1359000206,-0.959758460522,0.609899997711,-0.798399984837,-0.857599973679,-1.03715002537,-1.4618999958,-1.54061174393,-0.0881000012159,0.843050003052,-1.17059993744,-0.438734859228,-0.503914058208,0.176700010896
7416,-2.51989984512,-0.757249951363,-0.397538036108,0.816308736801,-0.84907913208,0.0497191622853,-0.508883357048,-0.400649994612,-1.145170331,-0.902549982071,-0.245900005102,-2.47834992409,-2.24885010719,-1.54815006256,-0.97965991497,-0.834850013256,-1.97850000858,-1.34215009212,-0.44006896019,0.152554705739,-0.00196665897965
10174,-0.542299985886,-0.564149975777,-0.496760070324,-1.70260047913,-2.2290084362,0.622844696045,-1.81949234009,-2.36619997025,-2.50152635574,-0.382650017738,-0.920199990273,-2.57640004158,-0.309949994087,-2.1319000721,-1.38463938236,0.678400039673,-1.40544998646,0.138900011778,-0.245749741793,0.394574701786,1.4620667696
6676,0.732149958611,-0.88504999876,-1.04831123352,2.02500391006,0.478068768978,-0.775698900223,0.445360302925,5.42985010147,-0.346604496241,0.280600011349,1.80760002136,-1.77660000324,0.478849977255,-0.138150036335,0.967749416828,-0.874099969864,0.344749987125,-0.564499974251,0.00111788418144,-0.150229498744,0.413033336401
8884,-0.882000029087,1.6929500103,0.131377875805,0.231563299894,0.356475234032,0.806781113148,0.802811861038,-1.34545004368,-0.552715420723,1.11259996891,-0.588400006294,2.12024998665,0.861899971962,-0.0912000015378,1.36045694351,-0.337799996138,2.06325006485,-1.16275000572,0.817961752415,0.268368244171,0.569100022316
5997,-1.40970003605,-0.687449991703,-0.73635584116,-1.01857066154,-0.51345205307,-0.93770223856,-0.108295932412,0.868450045586,-1.09811544418,-0.19889998436,0.392199993134,0.307249963284,1.78890013695,-2.26625013351,0.279929429293,0.961950004101,2.54819989204,0.515049993992,-0.0929191559553,-0.145419299603,0.436600029469
57147,-0.184850007296,2.98535013199,-1.87473320961,-1.98574948311,1.14100289345,0.787830114365,-0.334115564823,-5.39104986191,-0.289075374603,-0.223350003362,-0.723800003529,2.26010012627,-0.106150001287,-1.0815500021,-1.67485368252,-0.0048999786377,0.971099972725,0.424549996853,0.648166179657,0.902700543404,1.9010668993
6909,1.20029997826,0.610350012779,-1.18703055382,-0.111054122448,0.305728644133,-0.350861281157,0.466449797153,-0.402800023556,-0.792268693447,-0.600299954414,-0.874199986458,-1.28205001354,-0.709299981594,2.60944986343,-0.961005091667,0.445399999619,-0.67720001936,-0.398849964142,0.39872354269,-2.01980066299,-0.565400063992
9093,-3.71304988861,0.75670003891,1.43088459969,2.18244886398,0.529929935932,1.04132640362,-0.0932265743613,-4.64230012894,1.71470868587,-0.000999999931082,-0.000699999975041,0.00205000001006,0.000150000007125,0.887549996376,0.373537629843,-0.620850026608,0.0010000000475,0.255600005388,-0.000108492517029,-1.92158031464,-0.07973331213
23142,1.00495004654,1.48564994335,0.39339235425,0.186876475811,0.300868034363,-0.606376409531,-0.419288694859,2.06730008125,-1.03221154213,1.77684998512,-0.251899987459,-0.652000010014,-0.696749985218,-0.185249984264,-0.256675183773,0.356849968433,-0.0945999994874,-0.698449969292,0.29340839386,0.885604262352,0.476900041103
8444,2.03045010567,-1.20210003853,-1.14763379097,0.153705820441,0.0221096612513,-0.49215978384,0.47718423605,1.95124995708,1.38616192341,-0.838649988174,-0.384600013494,-0.191099971533,-1.57139992714,1.29235005379,0.17870721221,-0.608900010586,-0.733600020409,-0.857050001621,0.185065850616,-0.817066073418,2.06923341751
11232,0.672650039196,0.303700000048,-0.160137012601,0.638627648354,-1.5325909853,-3.86530828476,-0.12087251246,0.678499996662,0.898646116257,-0.269500017166,0.462799996138,2.91324996948,-5.74004983902,-0.452899992466,-0.362613767385,0.0430499911308,0.493450015783,0.198899999261,0.0585583895445,-0.483818292618,-0.0325999855995
27095,-1.98039996624,-0.600600004196,0.483340829611,0.598600447178,-1.23824453354,0.363893210888,0.0889339596033,-2.91680002213,0.127056956291,1.18955004215,0.199100002646,-6.37905025482,1.86890006065,-1.2867000103,1.19811248779,0.70459997654,-4.75880002975,0.165250003338,-0.278299748898,0.831983685493,-0.0435999780893
10732,-0.557200014591,0.0240499991924,-2.0769906044,1.35760736465,-0.417861163616,-0.742704808712,-0.247221976519,1.02064990997,0.616409420967,-0.439050018787,-1.27090001106,4.57210016251,-0.202899992466,-1.45200002193,-1.87901687622,-0.273550003767,6.28444957733,0.754500031471,0.0908526852727,0.716298997402,0.326366633177
23029,-1.11369991302,-0.314450025558,-1.16262364388,-0.818126559258,-0.583479881287,-3.38729739189,-1.11898303032,-2.81484985352,-2.00815606117,-1.96554994583,-0.950900018215,-1.03229999542,-1.91250002384,-3.20354986191,0.331358879805,0.364499986172,-3.1904001236,-2.44920015335,0.114444233477,0.365325927734,0.74416667223
9270,-0.821949958801,-0.668850004673,0.893553555012,-0.418435782194,-0.499295055866,-3.6102809906,-0.203452661633,0.445250034332,0.253990411758,0.0710000097752,1.59449994564,-5.77435016632,0.0848000049591,-0.539699971676,2.49934697151,0.925950050354,2.4727499485,1.65164995193,0.43416890502,-1.40026700497,-0.610066652298
47,-2.91090011597,-0.585349977016,-0.158844798803,-0.488570570946,-1.70390248299,-0.281960248947,-0.96616089344,-3.09070014954,-3.69297933578,0.12349999696,1.20130002499,-3.41670012474,1.49825000763,-2.66345000267,-0.379076689482,1.20440006256,-0.798400044441,0.735800027847,0.203052163124,0.343528181314,0.13480001688
5889,0.560899972916,-0.48860001564,-0.450575143099,0.644038200378,0.744277894497,0.480325251818,0.972713291645,-1.72250008583,0.208277434111,1.96885001659,4.1765999794,0.797250032425,2.22795009613,1.08574998379,0.420130372047,0.622349977493,0.306749969721,0.518199980259,0.149277955294,0.0516013726592,-1.12253332138
8243,-0.855550050735,1.79729998112,-0.664838910103,-1.3462818861,0.511988759041,-3.52608895302,1.06016910076,1.75074994564,0.455463111401,-0.413650006056,-0.227400004864,1.22289991379,-0.530699968338,0.406150013208,1.08593165874,0.384450018406,-1.38554990292,0.247249990702,-1.6014893055,-0.625919640064,-0.535300016403
10730,-1.59715008736,0.631900012493,-1.44396603107,-0.500134587288,-2.21928405762,-0.05773191154,-0.976620912552,0.484200000763,0.201354444027,0.511699974537,0.270900011063,2.95849990845,2.96654987335,-0.289099991322,1.22171628475,1.45714998245,1.92785000801,1.32179999352,-0.889695227146,-0.402842432261,-0.224833339453
30,-1.30049991608,1.19815003872,0.126306697726,-0.522511363029,-0.702272891998,0.283407717943,0.210140809417,-0.264499992132,1.00194752216,-0.0605500042439,-0.682099997997,-0.320999979973,0.786249995232,-0.402800023556,0.55779594183,-0.292299985886,-2.29949998856,-0.0828000307083,-1.35537600517,-0.182962551713,1.16266667843
7466,-0.680150032043,-1.45889997482,0.744917333126,-1.14523792267,-0.621638894081,0.19033652544,2.01033353806,-0.565099954605,-0.46670717001,0.594550013542,-1.82099997997,1.46414995193,-0.794350028038,-0.298700004816,-0.649205386639,-0.0358499959111,1.11510002613,-0.32959997654,0.107795156538,0.339056074619,0.834133386612
89910,1.1685000658,0.664900004864,2.42122554779,-0.323751211166,1.12468361855,-0.528620660305,0.214333429933,2.08540010452,0.260583013296,-0.225799992681,-0.316500008106,-1.5829000473,2.6234998703,1.5272500515,0.547157764435,0.186300009489,-0.496800005436,0.834749996662,-0.303349584341,0.664818942547,-0.571500062943
56654,3.00180006027,-0.567099988461,-1.71816837788,-1.37610507011,-1.03439164162,-0.664752662182,-0.935763239861,-2.59570002556,-1.1293143034,-0.353150010109,0.241200000048,-0.939499974251,-1.45884990692,-1.33434998989,-1.71421670914,-5.59249973297,0.826199948788,-1.28690004349,0.0162576977164,0.0428062453866,-0.742033362389
501,0.804949998856,-1.02525007725,-1.07118475437,-0.608159303665,0.547899365425,-0.372480601072,0.202167987823,0.280900001526,0.548554718494,-0.0401000082493,-0.629999995232,0.807399988174,-0.848900020123,1.00249993801,-0.351258635521,-2.31815004349,0.541100025177,-1.95294988155,0.316045701504,0.559941232204,0.568100035191
5438,-2.15950012207,-0.620150029659,-0.950437784195,-1.61467337608,-1.90271890163,0.332240670919,-0.150422558188,-1.94389998913,-1.74375224113,0.0171999931335,0.974900007248,-2.46805000305,0.0956500172615,-2.21029996872,-1.63349664211,-0.145300000906,-1.26550006866,0.61384999752,0.0334201417863,0.343984007835,0.672500014305
26993,0.810050010681,0.59114998579,-0.650162339211,-1.05923688412,0.55783700943,-0.0308445096016,0.517797231674,-1.40050005913,-0.452314704657,1.47164988518,-1.41419994831,-0.379699975252,0.880149960518,-0.74564999342,-0.0866802036762,-0.623649954796,0.852050065994,0.776099979877,-0.10996299237,0.60799497366,1.76203346252
