rid,DOS056_A375_24H:BRD-K82248240-001-01-9:5,DOS056_A549_24H:BRD-K82248240-001-01-9:5,DOS056_HT29_24H:BRD-K82248240-001-01-9:5,DOS056_MCF7_24H:BRD-K82248240-001-01-9:5,DOS056_PC3_24H:BRD-K82248240-001-01-9:5,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:10.0313
5096,-0.0483000017703,-0.480549991131,-1.15789997578,0.390399992466,-0.396951794624,0.399584203959,0.354816913605,0.541233360767,-1.44405007362,-0.485928565264,1.19437038898,0.840862214565,0.693299889565,-0.247499987483,-0.576249957085,0.850949943066,1.08860003948
55620,-2.19679999352,0.02054999955,-0.241500005126,3.41269993782,0.378845691681,0.494138240814,-1.12879002094,0.0592000186443,1.13960003853,0.288670539856,0.45839086175,0.662285923958,0.798856377602,0.574599981308,0.606750011444,2.70475006104,1.01499998569
5373,0.144299998879,0.542450010777,-0.697700023651,-0.331600010395,0.343992471695,0.947622179985,0.519933521748,-0.330000013113,1.2974499464,1.75970375538,-0.285916149616,0.304472118616,0.293526530266,0.271349996328,1.37065005302,0.330700010061,-0.125499993563
51170,-0.262800008059,-0.257250010967,0.476099997759,-3.47289991379,1.0020596981,-0.526428580284,-0.873521089554,-0.622200012207,-0.0958999842405,-0.202573418617,0.756937563419,0.541543602943,-1.11597287655,2.04419994354,0.0054999999702,-1.78184998035,0.269600003958
54850,0.0989999994636,0.597100019455,-0.048900000751,-0.306499987841,-0.550695121288,-1.19410634041,-1.09053277969,-0.936666727066,-0.597750008106,0.321548104286,0.48747625947,-0.640353620052,0.0605621039867,-0.308899998665,0.12349999696,0.455000013113,0.0983000025153
80349,-0.663600027561,-0.0302999913692,0.466500014067,-2.35100007057,-1.23839342594,-2.29705548286,-0.0522294938564,-1.35273337364,-2.31579995155,-0.709343135357,-1.35630345345,0.11589114368,-0.361572921276,-0.333900004625,-0.032900005579,-0.798699975014,-0.100199997425
355,0.361999988556,-0.526650011539,1.54589998722,-2.14199995995,-0.243953794241,-1.39865899086,-0.0403427779675,0.991100072861,1.70564997196,1.50497126579,-0.664563059807,0.218810304999,-0.22123247385,-0.406549990177,0.377350002527,-1.68400001526,-0.723599970341
1062,1.91509997845,0.734350025654,1.39199995995,0.0395000018179,-0.183455467224,0.627535104752,-0.745185315609,0.947400033474,-0.282000005245,-0.548370063305,-0.875223457813,0.409198701382,-0.270172804594,1.33245003223,1.77520000935,0.889599978924,-0.215499997139
8804,0.384799987078,-0.949050009251,0.347200006247,1.84039998055,0.992373228073,1.61283326149,2.22910547256,0.673066616058,-0.495999991894,-0.68830883503,-0.717616438866,0.320533245802,-0.705034613609,-0.0552000105381,0.135649994016,-0.031750023365,2.43919992447
80758,0.260800004005,0.742049992085,-0.413300007582,-0.338200002909,-1.09606194496,-1.47494220734,-0.800738990307,-0.0588666796684,0.277250021696,1.16589617729,-0.147603362799,1.07377696037,-1.65068292618,2.48395013809,0.807199954987,-1.12630009651,0.25
375346,-0.301499992609,-0.64384996891,-1.40009999275,2.23819994926,0.658652067184,-0.40109360218,0.790921211243,-0.195500001311,0.0248500108719,1.58387184143,-0.0117189586163,-0.253808051348,-0.442436218262,0.00634999573231,1.46364998817,4.21309995651,9.05469989777
51385,-0.056400001049,0.598500013351,2.06200003624,-0.549799978733,0.108507230878,0.462688118219,1.33902978897,-0.505999982357,1.2282500267,0.887659013271,0.341199755669,0.133541673422,0.0224343724549,0.0990500003099,1.49329996109,1.14869999886,1.84039998055
55748,0.580099999905,1.19860005379,1.3478000164,0.599799990654,-0.238168329,0.615053713322,-1.92972171307,0.074300006032,0.257099986076,-0.06506472826,-1.33049166203,-0.871921181679,-1.34673023224,0.328199982643,-0.18829998374,-1.48189997673,2.45589995384
10318,-0.674499988556,-0.839699983597,0.00860000029206,-0.327199995518,-1.30926012993,0.0591704845428,-7.30018663406,-0.272166669369,-1.44605004787,1.15547466278,0.22420103848,0.494996517897,0.255350410938,-0.377750009298,0.215450003743,0.302749991417,0.499900013208
54681,3.04879999161,-0.84425008297,1.99950003624,-0.341500014067,-1.14304876328,-0.542583227158,1.12074494362,0.766566634178,-0.949699997902,0.697847604752,1.52475678921,0.178968861699,1.73164844513,-0.197400003672,-0.557099997997,-1.04505002499,0.326000005007
7905,-0.279100000858,-0.0198500156403,-0.173299998045,-0.902700006962,-1.47988295555,-3.44766068459,-0.39883312583,0.488033354282,0.748549997807,0.185510903597,-0.81694662571,-1.16494631767,-0.915765523911,-1.69509994984,-1.87379992008,-0.151049971581,-1.67359995842
28969,-1.26999998093,1.20899999142,2.03800010681,-0.970600008965,-0.631334900856,-0.0448905788362,-1.21109616756,-0.105599999428,0.159950003028,0.170208871365,-0.382761478424,0.703839182854,-0.0525396689773,3.86469984055,1.43774998188,-0.87524998188,-0.0546000003815
10668,-0.231000006199,1.42124998569,0.631099998951,0.935899972916,1.00391459465,1.46128857136,-0.436147749424,-0.40269997716,1.03620004654,-0.729311585426,-1.40731859207,3.06352639198,2.62316298485,-0.381049990654,0.188600003719,-0.18449999392,-0.817600011826
51005,-0.587400019169,-1.16334998608,-1.3343000412,0.824999988079,-0.933143854141,-0.323204815388,1.41745698452,-0.0508333444595,-1.0556999445,0.30663639307,1.50096416473,1.33365118504,0.921784818172,-0.214849948883,-0.792150020599,0.435000061989,1.70770001411
8800,-0.222399994731,-1.54734992981,-0.238700002432,0.119099996984,0.132639408112,-1.81284594536,1.84058618546,-0.881433367729,-0.593950033188,0.945813298225,-0.0593345165253,0.188286066055,1.39747512341,0.422699987888,2.12199997902,2.72235012054,1.27429997921
54438,-1.0720000267,0.983500003815,1.43920004368,-0.404500007629,-0.553185224533,-1.22121036053,1.24860084057,0.166000008583,-0.400949984789,0.408075153828,0.715736210346,0.0116560012102,0.334276586771,0.466250002384,1.31380009651,1.40910005569,1.30760002136
55825,-1.53229999542,-2.11684989929,2.98449993134,-0.179000005126,-0.00134816393256,0.553176343441,1.54161345959,-0.572333335876,1.61575007439,2.75928735733,2.79010057449,0.464097857475,2.254114151,0.53125,1.8084499836,0.802600026131,-0.623899996281
8835,-0.940900027752,-0.662099957466,-0.213300004601,-0.677100002766,0.209465116262,-1.02096533775,-0.478450655937,-0.639566659927,1.35130000114,0.332178354263,0.886925399303,-0.487371087074,0.0880262553692,1.77740001678,1.03699994087,1.46254992485,0.388300001621
64429,-0.558099985123,-3.16440010071,0.136199995875,0.844900012016,0.252881348133,-4.24596118927,-4.08393669128,0.366966664791,-2.0341501236,-4.27828025818,-0.967634081841,0.393678635359,-0.821565628052,-0.181450009346,-1.83070003986,0.421300053596,-10.0
3682,-0.224800005555,0.321200013161,-0.207699999213,-0.326799988747,1.52199625969,2.30443525314,1.61528635025,0.098533347249,0.221849992871,-0.236919373274,-1.61636519432,-0.0308821499348,-0.310330986977,0.840250015259,-4.10334968567,2.20515012741,1.81869995594
10329,1.2732000351,-0.544049978256,-1.21969997883,3.06489992142,1.68206620216,-0.409638851881,0.326464891434,0.120399981737,-0.234749987721,-0.473517656326,-1.32651078701,0.482348114252,-0.801215052605,-0.335700005293,-0.880650043488,-0.0899000167847,1.66620004177
27109,0.00590000022203,-0.489600002766,-0.396800011396,0.377900004387,-1.64369392395,-0.895756900311,1.15073490143,0.557333350182,0.213250011206,-0.512061238289,-1.42724120617,0.108319953084,0.460570126772,-0.205349996686,-0.0407500267029,-1.65925002098,-0.182600006461
51335,-1.01460003853,0.514250040054,0.791999995708,-0.873799979687,-1.08167254925,0.756802082062,0.317804217339,-0.663666725159,0.0788499712944,0.599451005459,-0.00609213113785,-0.446543902159,-0.723766505718,0.202099993825,-1.0298500061,0.569900035858,-0.41890001297
3202,0.480199992657,-0.196600079536,1.64279997349,2.48550009727,-0.657697498798,4.98766756058,0.690424203873,-0.0213999971747,0.345949977636,-0.182218536735,0.3541918993,-0.678637206554,0.883147358894,-0.0830000042915,-0.681100010872,-1.72760009766,-1.53190004826
2896,-0.233400002122,0.535950005054,-0.293700009584,-0.740100026131,-0.681862235069,0.249229684472,0.226586461067,0.437800019979,-3.49625015259,-0.102129489183,-0.469925284386,0.812045276165,-0.607816398144,-0.607849955559,-1.94315004349,-0.688250005245,-0.254099994898
79902,0.0136000001803,0.178799986839,-1.51830005646,0.448900014162,-4.33625841141,0.572395443916,-0.152029246092,-0.486100018024,-1.64989995956,0.30264467001,1.19384717941,-4.34218025208,0.898690581322,0.00505000352859,0.114549994469,-0.875549972057,-0.476200014353
29083,-0.0511000007391,0.0525500029325,-1.60309994221,-0.371800005436,-0.20557397604,0.984622716904,0.604241907597,0.710866689682,0.47595000267,-0.617522001266,-1.05821621418,0.436949491501,-0.483229756355,0.205899998546,0.387699991465,-0.77429997921,-9.50479984283
5747,-1.05420005322,-0.0539000034332,0.381999999285,-0.398299992085,1.22787356377,-0.0816977918148,0.411682903767,-0.265433371067,-0.904299974442,1.9660769701,-0.357519060373,-0.987079024315,-0.290788114071,0.650150001049,0.811900019646,-0.00614999979734,0.972999989986
22905,-0.405099987984,-2.41195011139,-0.493900001049,1.57389998436,-0.128189712763,0.46519702673,0.736180067062,-0.517466664314,-0.423350006342,0.232554659247,1.14666342735,-0.306991934776,-0.145724311471,-0.254800021648,0.833050012589,1.44355010986,0.775399982929
63933,-0.0769999995828,0.613049983978,-0.0641999989748,-0.563899993896,0.23510748148,-0.78876543045,-4.43177700043,-1.65890026093,0.43514996767,0.0338359624147,-0.683174729347,0.108932293952,-0.961680233479,-0.417750000954,-0.835799992085,-0.458399951458,-0.561999976635
9847,0.783200025558,0.989199995995,1.85249996185,-0.806200027466,-2.48748517036,-0.00753804109991,-0.372015088797,-0.15706667304,-0.340299993753,-1.11962985992,0.326638132334,0.506843209267,0.288466095924,0.27500000596,0.746999979019,0.13330000639,-0.402799993753
51021,-0.769500017166,-0.841899991035,0.973500013351,-1.74749994278,-0.685341358185,-0.568965911865,-0.538557708263,-0.586266636848,-0.899150013924,-0.389084517956,0.404712975025,0.800734221935,0.379851549864,-0.167899996042,-0.265850007534,-0.456200003624,0.296600013971
8996,1.26409995556,-1.33879995346,-1.38399994373,-1.21099996567,0.0648148357868,2.12365412712,0.191294401884,-0.0522000044584,-1.06130003929,0.300031274557,0.359201997519,0.0433576628566,-0.0818297117949,0.258349984884,0.366050004959,1.55340003967,4.10580015182
7376,2.4688000679,1.22080004215,-1.45840001106,2.4007999897,1.40216529369,1.09235870838,1.39987921715,3.06426668167,0.445149987936,0.294685661793,0.919213116169,0.559641420841,-0.157896891236,0.552850008011,0.870999991894,0.581650018692,5.58239984512
5357,0.813799977303,-4.07684993744,1.5490000248,1.08050000668,-1.70223486423,0.795722484589,0.674102127552,0.736066699028,0.628399968147,-0.759134292603,-1.68671584129,-0.762545406818,-0.684042274952,0.337099999189,0.176800012589,0.100649997592,-0.941200017929
56940,-0.634599983692,-0.401299983263,0.839800000191,-2.0813999176,-1.1969730854,0.205367401242,2.36994576454,0.253566682339,0.0989000201225,-0.12475258112,0.791083812714,2.21446728706,1.01681005955,-1.15369999409,-1.46144998074,1.0353000164,0.68029999733
6195,-2.57669997215,0.220450013876,-1.01660001278,1.02690005302,0.339507251978,-0.00570969283581,0.457171499729,0.302166670561,-0.972000002861,-0.647426664829,-1.38908958435,1.09431529045,-1.15832662582,1.46675002575,-0.75594997406,-0.445450007915,0.0557000003755
1633,-0.654399991035,0.189899981022,0.904799997807,0.291200011969,-0.0145719051361,-0.979800701141,-1.34280753136,0.5556666255,0.134549990296,-0.866590499878,-0.151437461376,-0.477780163288,-0.778182327747,0.542600035667,0.192249983549,-0.782700002193,-0.562399983406
23321,-1.13650000095,-0.374249994755,-0.581700026989,0.644800007343,-0.918335795403,-0.0288502834737,0.618732213974,-0.252066671848,0.939800024033,0.816613316536,0.278802931309,-0.673910260201,-0.177854970098,0.335399985313,0.595350027084,0.567500054836,0.280499994755
51160,-0.587100028992,-0.347349971533,-2.61080002785,1.05789995193,-0.459432631731,0.403321146965,-1.91315162182,-0.357133388519,-0.943500041962,-0.157449275255,-1.40922141075,-0.848392248154,-0.633454501629,0.183100014925,0.712949991226,0.320349991322,-0.608799993992
55604,-4.87290000916,3.65140008926,0.438300013542,-2.54660010338,-0.314826905727,-0.416309088469,5.20011997223,-0.178399994969,-0.0560999810696,2.01096820831,1.89175653458,0.314357101917,1.72586274147,-0.753499984741,2.11894989014,-1.11919999123,0.0
2063,2.0678999424,0.250900000334,-0.0948000028729,-0.349700003862,0.000350743532181,-0.971870064735,-0.825542926788,-0.538866639137,-0.15719999373,-5.1069393158,0.913975596428,0.0993353277445,0.543579936028,-0.234850004315,0.920850038528,2.73194980621,2.11190009117
54512,-0.37729999423,-3.59345006943,-0.585399985313,1.0923999548,0.632602512836,-4.97125911713,-5.05402517319,-0.785066723824,-0.911300003529,-0.173708677292,0.445348918438,1.29930019379,1.45876979828,1.46354997158,1.1359000206,0.968899965286,1.0326000452
9124,1.57570004463,1.71099996567,-0.0511000007391,0.850099980831,-0.474722981453,1.87099480629,-0.503569245338,-0.141866669059,0.25309997797,-0.0849764049053,1.63285017014,0.938117623329,1.14187419415,0.951150000095,0.262250006199,-0.918399989605,-1.05120003223
79174,1.46109998226,0.122500002384,-0.452100008726,-0.536300003529,-0.479239195585,-0.523281514645,-0.804581403732,-0.610666632652,0.410499989986,0.302121549845,0.454333007336,-0.373078882694,-0.1372217834,-0.0719999969006,0.524500012398,0.528149962425,0.219400003552
23223,1.39160001278,0.617650032043,-0.186599999666,0.853100001812,0.906361997128,-0.579950213432,-1.72347724438,-0.304533332586,-1.68115007877,-0.165281951427,2.14207315445,-0.125422596931,-0.724783241749,1.85684990883,0.57984995842,0.511900007725,-0.24809999764
39,-0.75830000639,-0.0544999837875,0.510800004005,0.0768000036478,0.0288861989975,-1.0921074152,-1.02308607101,-2.07956671715,0.432249993086,0.503848671913,-0.911268413067,-0.875865578651,-0.452761292458,-0.105499982834,0.203099995852,-0.00220000743866,0.484699994326
57215,0.332300007343,-4.43814992905,-0.580999970436,-0.248600006104,0.481857120991,2.23271799088,2.51162958145,-0.762633323669,-0.0122499912977,0.824265241623,-0.0288056172431,-0.442935496569,-0.219754189253,0.0443499982357,0.274899959564,0.141299962997,-9.53359985352
1052,-0.96020001173,-1.10294997692,-0.00860000029206,-0.723399996758,1.02101802826,-1.22836565971,-1.47955405712,-0.284466683865,-0.887549996376,0.475390344858,0.263743907213,-0.204322725534,0.242946818471,0.368900001049,0.638000071049,2.23180007935,1.29240000248
23139,0.340099990368,0.188999995589,-1.00610005856,0.765399992466,-0.570027351379,4.69151306152,-1.12492239475,-0.205533415079,0.269600003958,0.410691618919,0.268533289433,0.28598099947,-0.335254430771,0.811200022697,1.28485000134,0.0342499613762,0.116499997675
79947,0.329499989748,-0.0834500044584,-1.95070004463,-1.2009999752,-0.056191816926,1.1700347662,0.840267956257,-0.0153333544731,0.622500002384,0.0925196781754,0.357343226671,1.05695509911,0.41252052784,0.735300004482,1.23315000534,4.99359989166,10.0
4616,-0.753899991512,0.39414998889,-1.23010003567,-0.925300002098,0.082773514092,-1.03050482273,-3.16575455666,-0.54390001297,0.0339499972761,-2.59318447113,-2.26281619072,0.50573772192,-0.147847250104,-0.749799966812,-0.532700002193,-0.261700004339,-0.428900003433
9710,0.455099999905,0.098199993372,-0.0599000006914,-0.631500005722,0.0562944710255,-0.733149528503,-0.498961269855,-0.889100074768,0.321900010109,1.81033563614,0.932072639465,1.26177501678,0.701772272587,0.483700037003,-0.790750026703,-0.289849996567,1.53149998188
6990,0.209000006318,0.157950013876,1.95500004292,1.31819999218,-0.826299905777,-0.344984948635,-0.26930052042,0.198566660285,1.68724989891,0.620899677277,-0.421952456236,2.28425955772,0.569975614548,-0.502900004387,-0.211899995804,-1.16760003567,-2.46090006828
29082,-0.406300008297,-0.375099986792,-0.235599994659,0.920000016689,-1.11893713474,-0.362582147121,-0.420173764229,0.295333325863,1.0611000061,-1.38507735729,0.380814641714,-2.6651892662,0.652680397034,-0.738050043583,-0.722550034523,-1.84695005417,-3.78390002251
9670,-0.139300003648,0.188899993896,-0.678099989891,0.251199990511,-0.0779670476913,0.644623994827,1.16481184959,-0.208900034428,-0.963700056076,0.979104280472,0.588195979595,-0.504144191742,0.530192375183,0.584949970245,0.810299992561,0.351450026035,0.57230001688
81533,0.31819999218,0.195450007915,-0.366100013256,-1.1726000309,0.938628315926,1.14270091057,0.529909610748,-0.0907666385174,-0.922649979591,-1.60306835175,1.35560464859,-1.52006113529,-0.335266619921,0.806450009346,1.85494995117,1.63435006142,-0.228200003505
10525,0.293999999762,-0.75744998455,-0.425000011921,2.17890000343,1.26035881042,0.0192674845457,0.529719948769,-0.130833357573,0.131700009108,-0.242998301983,0.507082223892,-0.365516364574,0.643691182137,0.348399996758,0.655200004578,1.71420001984,0.997099995613
2353,0.0494000017643,0.690850019455,-2.96490001678,-0.183100000024,0.140390440822,0.838167667389,-0.864347577095,-0.165866672993,0.0121999979019,0.510774314404,0.963994264603,0.606848835945,0.689590752125,-0.093249976635,0.74405002594,1.67855000496,0.392699986696
57192,-0.22650000453,-0.160400003195,1.02789998055,0.589900016785,-1.40963339806,0.50340461731,-0.548442900181,0.432900011539,4.78434991837,2.02553963661,2.107411623,0.143464013934,1.40193009377,-0.202200010419,5.39209985733,1.04600000381,2.02430009842
3398,0.193399995565,1.53699994087,4.99389982224,0.399199992418,0.133014827967,-0.472341060638,-0.330788999796,0.799999952316,-0.550199985504,0.500318050385,0.0200759768486,0.750032126904,0.183139771223,4.44180011749,0.0741000026464,0.279399991035,1.79009997845
3775,-1.18309998512,0.519849956036,0.35609999299,0.0392000004649,0.657487511635,-0.677125632763,0.505910158157,0.484833329916,-0.0924000144005,-0.821376562119,-0.432665169239,0.618911683559,-0.576332390308,-0.0267499983311,-0.44010001421,0.316950023174,-1.91059994698
26064,0.107900001109,-0.333849966526,-1.55540001392,-1.05959999561,0.764970958233,0.40322086215,0.514886319637,-0.191799998283,0.190649986267,0.649683952332,0.59033960104,-0.892896771431,-0.0235965847969,0.651150047779,3.33130002022,-2.55089998245,2.15330004692
29103,0.020300000906,0.106199979782,1.91240000725,-0.833199977875,0.740474462509,0.110536284745,-0.20044875145,-0.0639666318893,0.458400011063,-4.00219392776,-0.845717549324,-0.923526763916,-0.747506737709,0.127250000834,-0.345599979162,0.327199995518,-0.714800000191
3206,0.335799992085,0.199500009418,-0.629499971867,-0.723399996758,-3.05987477303,0.114543586969,1.18900203705,0.471566677094,0.2106000036,2.88923168182,-0.245453193784,0.838099360466,-0.98195374012,-1.90634989738,-0.527899980545,-1.74349999428,-5.52110004425
1500,-0.50830000639,0.820749998093,-0.682799994946,-0.0848999992013,0.584313511848,0.471596598625,0.204166352749,-2.14730000496,-0.885749936104,0.410869181156,-0.666034281254,-0.254390239716,0.328836560249,0.163750007749,0.620249986649,0.786000013351,0.901799976826
7690,-1.45550000668,-0.0858999937773,-1.02869999409,0.387300014496,-0.9311876297,-0.114473976195,0.208264291286,0.12623333931,0.08710000664,-0.638878405094,-0.681680321693,-0.587217986584,1.5600066185,0.604400038719,0.252250015736,1.84815001488,0.332199990749
29911,-0.864899992943,-0.399550020695,1.8221000433,2.73070001602,-0.278441011906,0.347341626883,-3.18021655083,0.0492333173752,0.00859999656677,-0.161626577377,-0.0494933277369,-0.159957200289,1.71708655357,0.157549992204,-0.359999984503,6.74804973602,0.274399995804
2064,1.87209999561,0.7867000103,0.282900005579,0.405099987984,0.0720996558666,-1.08473956585,0.210429996252,0.75186663866,-0.664350032806,-0.746058344841,-0.412053376436,-0.176432728767,-0.513251543045,0.769749999046,0.0602999925613,0.12239998579,1.14499998093
65123,0.0,0.211000025272,1.45780003071,-0.287999987602,-0.981191515923,1.44174325466,0.207139015198,0.737666726112,0.329999983311,-1.60493862629,-1.17708420753,-1.71541905403,-0.975126862526,-0.133899986744,0.0940499901772,0.557550013065,-0.419099986553
5986,0.193200007081,-0.74329996109,-1.08619999886,1.35039997101,0.884163320065,2.79984140396,2.01976633072,0.211933344603,1.1739000082,0.490220278502,0.699421167374,-0.720213472843,0.048379689455,-0.0628499984741,1.12919998169,0.211999997497,1.2118999958
85377,-0.0797000005841,-0.14319999516,1.13209998608,0.908999979496,0.105746939778,0.112125173211,1.05116891861,0.702533364296,-1.01375007629,4.18271255493,1.99589943886,0.542146027088,1.33860063553,-0.713349997997,-0.914449989796,-0.268850028515,0.46819999814
9903,-0.0264999996871,0.257550001144,1.75699996948,0.258399993181,0.985253334045,-0.125295102596,0.67776030302,-0.564466714859,-0.638549983501,-0.31845498085,0.13022890687,-0.222948819399,-0.219785869122,-0.626199960709,0.789700031281,4.90749979019,0.870100021362
7088,-0.120300002396,0.0795999988914,1.29229998589,-0.0848999992013,-0.483707159758,1.4850705862,-0.639153182507,0.127366676927,-0.0663499981165,-0.0213865786791,-3.27676033974,-0.122417204082,-0.988853156567,-0.163800001144,-0.92919999361,-2.31430006027,-0.181899994612
22796,0.0,0.88514995575,-1.49699997902,-1.34130001068,-0.590913772583,-0.583236277103,1.33022272587,-1.51283335686,-0.295700013638,0.777736365795,0.456423640251,0.905130267143,-3.70566534996,-0.8695499897,-0.575100004673,0.693499982357,0.554799973965
51116,0.433299988508,0.219549998641,-0.224099993706,0.759999990463,0.128264978528,1.34061515331,-6.64398670197,0.22946664691,-0.295000016689,-0.902198672295,1.48231089115,-0.371219158173,0.706791460514,-0.891200006008,-0.814450025558,-0.336850047112,-0.347900003195
54442,-0.416500002146,-0.741249978542,1.65729999542,0.751399993896,-0.594586133957,-0.355441153049,0.0556043908,1.02883338928,-0.68850004673,0.0303102433681,1.02635598183,0.554996132851,0.900581419468,-0.468149960041,-0.318300008774,-1.9349501133,0.15150000155
10695,-1.15530002117,-0.181349992752,-0.658699989319,-0.853900015354,0.727315664291,-0.0822289586067,5.7680606842,-0.196000009775,0.689699947834,1.06029999256,0.205907076597,-0.78197067976,1.48549556732,-0.145050004125,-0.0141500011086,0.862250030041,0.839900016785
102,0.684499979019,0.733950018883,-0.208599999547,-0.422500014305,2.17650604248,0.352777183056,1.75657582283,-0.657633364201,-0.0664999932051,-0.633518874645,-0.26929846406,-0.137194216251,-0.13670130074,0.394249975681,-0.441300004721,-0.639549970627,-0.457300007343
965,0.0873000025749,-1.25824999809,1.62790000439,-0.48109999299,-0.404101788998,1.75779056549,-0.162639260292,0.508766710758,0.429750025272,0.588355243206,0.528627574444,-0.710386633873,0.482233345509,-1.35080003738,0.259999990463,-1.57850003242,-2.2392001152
3800,-0.469000011683,0.9986500144,-1.37039995193,1.01750004292,-0.164236485958,-0.432655513287,-2.56446886063,-0.694000065327,0.638200044632,6.95509195328,0.654837846756,1.43616878986,-0.995130896568,0.555450022221,0.188250005245,6.64149999619,-0.823300004005
10362,0.768199980259,1.04850006104,-0.286300003529,1.78269994259,-0.393830597401,1.33970546722,1.13614881039,0.363433361053,-0.882349967957,-0.41060346365,0.410390555859,-5.64070463181,0.194636642933,-1.05260002613,-2.70740008354,0.883249998093,-5.69939994812
5300,-0.471700012684,-0.0209500044584,-0.463499993086,0.31400001049,-1.9031150341,-6.98558235168,0.379811406136,0.572866678238,0.199199989438,-1.16428017616,-1.56428670883,-0.949615597725,-1.1314265728,-0.294750005007,-2.00049996376,1.07519996166,0.885599970818
8270,-0.2867000103,-0.424850016832,-0.215700000525,-2.80960011482,0.174893140793,0.024910248816,-0.468553781509,-0.208599984646,0.0872500017285,-0.612597107887,-0.0344991832972,0.12598092854,0.330853879452,-0.726549983025,-0.745700001717,-1.26919996738,-2.04110002518
27242,0.156000003219,0.443100035191,-0.611199975014,1.03480005264,0.7087225914,0.572036683559,0.0643119961023,-0.370400011539,-0.135450005531,0.612854003906,0.389445275068,-0.686088681221,-0.230724975467,0.323850005865,1.0842499733,0.898749947548,1.53989994526
9928,-0.699500024319,1.20074999332,-0.758000016212,0.55119997263,-1.48822200298,-3.45532035828,0.0650407671928,-1.26696681976,-3.34690022469,0.0149999856949,-0.96660888195,-0.699274301529,-1.4815942049,2.55690002441,-1.00134992599,-1.65960001945,-1.43470001221
1534,-0.60790002346,0.405250012875,-8.40859985352,0.0604999996722,-0.325565576553,0.535517990589,0.744706749916,0.366233348846,-1.07620000839,-0.138220012188,-0.790069699287,-0.691374242306,0.250964492559,0.254299998283,-0.216199994087,0.230900019407,0.162400007248
5654,0.0291000008583,-1.37144994736,-0.186599999666,-1.26900005341,-0.220554947853,-1.1825902462,-1.15012633801,-0.121899999678,0.0852500200272,-1.26688623428,0.835669279099,0.0050544925034,1.06165540218,1.78614997864,0.450950026512,0.855599999428,2.20320010185
10810,-0.630299985409,-0.159249991179,0.901000022888,0.354000002146,0.41629421711,0.393068552017,6.34915304184,0.452399998903,-0.0969000160694,-1.31964790821,0.799388885498,0.39322027564,-1.4658998251,0.999599993229,0.547399997711,0.192350000143,-0.207000002265
7105,0.60949999094,0.20870000124,-0.839699983597,5.8625998497,-2.03854560852,-0.264460265636,0.210038483143,0.838100075722,0.849550008774,-0.662525355816,0.71296775341,1.03807651997,1.31908333302,-0.981700062752,-0.0708500146866,-0.119650006294,-1.32120001316
23014,0.298900008202,0.64359998703,-0.902800023556,0.132899999619,1.01281285286,-0.314407169819,-1.14202904701,0.075033351779,0.0433999970555,-4.36873340607,-0.162978157401,-1.09379041195,-0.960293650627,-0.0960500091314,0.949349999428,0.702950000763,1.10160005093
55012,-0.316000014544,-3.1235499382,-0.553799986839,0.323700010777,0.376442074776,-0.61145734787,0.196298345923,-1.06326675415,-1.71009993553,-0.956226110458,-2.41403675079,-0.130708351731,-1.07208859921,0.0247000008821,-0.581049978733,-1.38359999657,-0.0283000003546
2887,0.0807999968529,0.463099986315,0.906599998474,-0.13369999826,0.274763345718,0.526504993439,0.55373352766,-0.312266677618,0.774350047112,0.72672855854,1.57321953773,0.146586090326,0.821958959103,-0.862800002098,-0.720350027084,0.0819000005722,1.68029999733
9183,0.408399999142,-1.13449990749,0.524900019169,0.0,0.299012422562,3.89286780357,-0.319186449051,-0.461466670036,-0.104850023985,0.316987931728,0.439450651407,0.718507528305,0.606059849262,-0.633199989796,-0.216999948025,0.456700026989,1.27859997749
11151,-1.31770002842,-1.36670005322,-0.569999992847,0.0286999996752,0.402305394411,1.41300821304,1.26580071449,-0.0309666767716,-0.853299975395,0.444936037064,0.286816269159,-0.330809533596,0.160069227219,-0.203449994326,0.134999990463,0.762149989605,0.367399990559
7511,-1.58249998093,0.328049987555,1.51750004292,-0.645500004292,1.42377507687,-1.50193953514,-1.53794693947,-0.475633323193,-0.411199986935,-0.597466826439,-0.174416661263,-0.58929669857,-0.747270047665,-0.577600002289,0.487149983644,-0.138800024986,-0.299899995327
10046,-1.05110001564,0.196999996901,2.28049993515,0.511799991131,-0.417323261499,-0.433430552483,-0.739586830139,0.0172666665167,-0.736699998379,0.0453953444958,1.36549329758,0.478481501341,1.62944030762,0.69939994812,0.121150016785,0.347950011492,-1.12039995193
