rid,CPC006_A375_6H:BRD-K88510285-001-01-2:0.04,CPC006_A375_24H:BRD-K88510285-001-01-2:0.04,CPC006_A549_6H:BRD-K88510285-001-01-2:0.04,CPC006_A549_24H:BRD-K88510285-001-01-2:0.04,CPC006_A673_6H:BRD-K88510285-001-01-2:0.04,CPC006_AGS_6H:BRD-K88510285-001-01-2:0.04,CPC006_CL34_6H:BRD-K88510285-001-01-2:0.04,CPC006_CORL23_6H:BRD-K88510285-001-01-2:0.04,CPC006_COV644_6H:BRD-K88510285-001-01-2:0.04,CPC006_DV90_6H:BRD-K88510285-001-01-2:0.04,CPC006_EFO27_6H:BRD-K88510285-001-01-2:0.04,CPC006_HA1E_6H:BRD-K88510285-001-01-2:0.04,CPC006_HA1E_24H:BRD-K88510285-001-01-2:0.04,CPC006_HCC15_6H:BRD-K88510285-001-01-2:0.04,CPC006_HCC515_6H:BRD-K88510285-001-01-2:0.04,CPC006_HCC515_24H:BRD-K88510285-001-01-2:0.04,CPC006_HCT116_6H:BRD-K88510285-001-01-2:0.04,CPC006_HEC108_6H:BRD-K88510285-001-01-2:0.04,CPC006_HEPG2_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT115_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT29_6H:BRD-K88510285-001-01-2:0.04,CPC006_HT29_24H:BRD-K88510285-001-01-2:0.04,CPC006_JHUEM2_6H:BRD-K88510285-001-01-2:0.04,CPC006_LOVO_6H:BRD-K88510285-001-01-2:0.04,CPC006_MCF7_6H:BRD-K88510285-001-01-2:0.04,CPC006_MCF7_24H:BRD-K88510285-001-01-2:0.04,CPC006_MDST8_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH1694_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH1836_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH2073_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH508_6H:BRD-K88510285-001-01-2:0.04,CPC006_NCIH596_6H:BRD-K88510285-001-01-2:0.04,CPC006_NOMO1_6H:BRD-K88510285-001-01-2:0.04,CPC006_OV7_6H:BRD-K88510285-001-01-2:0.04,CPC006_PC3_6H:BRD-K88510285-001-01-2:0.04,CPC006_PL21_6H:BRD-K88510285-001-01-2:0.04,CPC006_RMGI_6H:BRD-K88510285-001-01-2:0.04,CPC006_RMUGS_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKLU1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKM1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKMEL1_6H:BRD-K88510285-001-01-2:0.04,CPC006_SKMEL28_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNGM_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNU1040_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNUC4_6H:BRD-K88510285-001-01-2:0.04,CPC006_SNUC5_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW480_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW620_6H:BRD-K88510285-001-01-2:0.04,CPC006_SW948_6H:BRD-K88510285-001-01-2:0.04,CPC006_T3M10_6H:BRD-K88510285-001-01-2:0.04,CPC006_THP1_6H:BRD-K88510285-001-01-2:0.04,CPC006_TYKNU_6H:BRD-K88510285-001-01-2:0.04,CPC006_U937_6H:BRD-K88510285-001-01-2:0.04,CPC006_VCAP_6H:BRD-K88510285-001-01-2:0.04,CPC006_VCAP_24H:BRD-K88510285-001-01-2:0.04,CPC006_WSUDLCL2_6H:BRD-K88510285-001-01-2:0.04,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:50,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:16.6667,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:5.5556,MUC.CP005_MCF7_6H:BRD-K88510285-001-01-2:1.8519,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:50,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:16.6667,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:5.5556,MUC.CP005_MCF7_24H:BRD-K88510285-001-01-2:1.8519,RAD001_A549_6H:BRD-K50691590-001-01-4:10,RAD001_A549_6H:BRD-K50691590-001-01-4:3.3333,RAD001_A549_6H:BRD-K50691590-001-01-4:1.1111,RAD001_A549_6H:BRD-K50691590-001-01-4:0.3704,RAD001_A549_6H:BRD-K50691590-001-01-4:0.1235,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0412,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0137,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0046,RAD001_A549_6H:BRD-K50691590-001-01-4:0.0015,RAD001_HCC515_6H:BRD-K50691590-001-01-4:10,RAD001_HCC515_6H:BRD-K50691590-001-01-4:3.3333,RAD001_HCC515_6H:BRD-K50691590-001-01-4:1.1111,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.3704,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.1235,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0412,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0137,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0046,RAD001_HCC515_6H:BRD-K50691590-001-01-4:0.0015,RAD001_MCF7_6H:BRD-K50691590-001-01-4:10,RAD001_MCF7_6H:BRD-K50691590-001-01-4:3.3333,RAD001_MCF7_6H:BRD-K50691590-001-01-4:1.1111,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.3704,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.1235,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0412,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0137,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0046,RAD001_MCF7_6H:BRD-K50691590-001-01-4:0.0015,RAD001_MCF7_24H:BRD-K50691590-001-01-4:10,RAD001_MCF7_24H:BRD-K50691590-001-01-4:3.3333,RAD001_MCF7_24H:BRD-K50691590-001-01-4:1.1111,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.3704,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.1235,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0412,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0137,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0046,RAD001_MCF7_24H:BRD-K50691590-001-01-4:0.0015,RAD001_PC3_6H:BRD-K50691590-001-01-4:10,RAD001_PC3_6H:BRD-K50691590-001-01-4:3.3333,RAD001_PC3_6H:BRD-K50691590-001-01-4:1.1111,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.3704,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.1235,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0412,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0137,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0046,RAD001_PC3_6H:BRD-K50691590-001-01-4:0.0015,RAD001_PC3_24H:BRD-K50691590-001-01-4:10,RAD001_PC3_24H:BRD-K50691590-001-01-4:3.3333,RAD001_PC3_24H:BRD-K50691590-001-01-4:1.1111,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.3704,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.1235,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0412,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0137,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0046,RAD001_PC3_24H:BRD-K50691590-001-01-4:0.0015,CPC006_H1299_6H:BRD-K88510285-001-01-2:0.04,CPC006_RKO_6H:BRD-K88510285-001-01-2:0.04
644,-0.376101225615,-0.753351211548,-0.159094646573,-0.777902007103,-0.35119998455,-2.35715007782,-0.53125,0.488449990749,-0.770499944687,-1.33270001411,-0.820249974728,-1.30389845371,-1.83803832531,-1.70127916336,-1.94766831398,-0.0328294858336,-1.80315005779,0.455207705498,-1.77781128883,-0.251199990511,0.0938550978899,0.2544952631,-0.76985001564,-4.32245016098,-1.57776021957,-1.69469726086,-3.30585002899,-0.157450005412,-0.430600047112,-1.90579998493,-1.37670004368,-1.40184998512,-0.782600045204,-0.128300011158,-0.350494861603,-1.54019999504,-3.34189987183,-1.06215834618,0.234200000763,-1.50824999809,-0.487750023603,-2.24779987335,-0.877499997616,0.445700019598,-0.611800014973,-1.01724994183,1.15100002289,-0.857843995094,-1.79432797432,-1.09249997139,-0.312375992537,-0.201150029898,-0.953549981117,-0.699170529842,-1.16994667053,0.944349944592,0.332888007164,-0.0967979431152,0.564538061619,-0.46362683177,0.084641367197,-1.03509891033,-1.06215000153,-0.891638338566,-0.0666889697313,-0.45861697197,0.0342610999942,-1.22728300095,-0.407059073448,-0.55236017704,-0.0548197627068,0.977615833282,-0.36136302352,-0.912933528423,-0.42343711853,-1.24108695984,-0.011669754982,-0.878172039986,-0.197867751122,0.0859145820141,0.604829788208,1.58414185047,-0.667000055313,-1.8857998848,-1.90054988861,0.278299987316,0.165550023317,-0.131999999285,-0.247449994087,0.0837500095367,1.60510003567,-0.400299996138,-0.365900009871,-0.153899997473,-0.365900009871,-0.201700001955,-0.269600003958,-0.400299996138,-0.269600003958,0.363799989223,-2.02329993248,-1.41809999943,-0.561599969864,-2.16840004921,-1.17984998226,-2.13529992104,-0.232249990106,-0.453099995852,0.566699981689,-0.341199994087,-1.93599998951,-0.6875,0.438499987125,0.84969997406,-0.240299999714,-0.6875,0.536800026894,0.548600018024,-0.447550028563,0.0260999947786
6284,-1.92688596249,-3.63336110115,-1.24413990974,-2.11851286888,-0.722299993038,-1.74429988861,-0.19794999063,-0.463750004768,-0.156700000167,1.95814990997,-0.116149991751,-3.03298068047,-6.37603569031,-0.837380945683,-1.66862404346,-3.09749150276,-4.27855014801,-0.252769380808,-2.623660326,-0.0388999991119,-3.31859898567,-2.09298849106,-3.11824989319,-1.17145001888,-1.38552379608,-4.7592997551,-1.30889999866,0.180099993944,-0.00900000333786,-0.665349960327,-0.525600016117,-0.50150001049,-1.64530003071,-0.872799992561,-0.307086765766,-0.228350013494,-0.89595001936,-0.421116411686,-1.58305001259,-2.41680002213,-0.128250002861,-1.24084997177,-1.76810014248,0.555449962616,0.859399974346,-2.36190009117,-0.858800053596,-0.0560599453747,-1.60825848579,-0.155149996281,-0.856847167015,-2.10189986229,-2.33489990234,-2.51837301254,-0.449366480112,-0.566250026226,-1.69778299332,-1.13473105431,-2.17256808281,-1.72429215908,-2.55424261093,-2.75353860855,-1.78904998302,-2.61418199539,-1.22970974445,-1.83230412006,-0.90716868639,-0.888389885426,-1.17058181763,-0.18208950758,0.566522598267,1.09240245819,0.357834875584,-0.434637308121,0.175973713398,-1.21569848061,-0.400708556175,0.0722517743707,-0.587321281433,-0.476640731096,-1.70964920521,1.00522398949,-0.492349982262,-1.41790008545,-0.409150004387,-0.662899971008,-0.712700009346,-0.627949953079,-0.975899994373,0.414299994707,0.219049990177,-1.13769996166,-0.111500002444,-0.7799000144,-1.13769996166,-1.45120000839,0.17159999907,1.53349995613,-1.05820000172,-2.53649997711,-0.630649983883,-0.48449999094,0.348299980164,0.462149977684,-0.4266500175,-1.40544998646,0.0209000110626,-0.138899981976,-0.55119997263,0.0461000017822,-1.30809998512,0.607800006866,-0.0865999981761,0.288300007582,0.451999992132,0.328599989414,0.140499994159,0.288300007582,-1.82784998417,-1.49180006981
4605,0.827223062515,0.721376597881,0.931435346603,0.432895183563,0.598500013351,-0.39929997921,-0.218849956989,1.07840001583,1.33305001259,-1.09934997559,-0.455500006676,-0.82951772213,0.268198668957,1.17532074451,0.545667052269,-2.58729934692,0.288399994373,-0.780044674873,0.398568451405,-0.915300011635,-0.218207418919,-0.742726564407,1.88760006428,-0.240899994969,-1.46687042713,-4.45732450485,2.7093000412,0.0739499926567,-0.436399996281,0.91789996624,0.967800021172,-0.148800000548,0.395000010729,-0.128250002861,0.992759466171,-0.785199999809,0.381850004196,0.0326353013515,0.483399987221,0.0179000198841,-0.733399987221,0.663550019264,0.308999985456,-2.39914989471,-1.25304996967,0.278699994087,-1.55149996281,-1.70981991291,-0.0214119032025,0.950450003147,-0.977407693863,0.588750004768,-0.513599991798,-0.82460218668,-0.333308637142,0.561450004578,-1.1862770319,-0.547761082649,0.272672057152,0.0306110978127,-2.53507566452,-2.56628084183,-4.26014995575,-2.1694085598,1.04505681992,1.1000893116,-0.139856174588,-0.407119989395,-0.38311830163,0.376337051392,-0.565152585506,-0.543042719364,0.272354573011,-0.607311666012,-0.709550440311,0.464965105057,-0.597692012787,-0.336973786354,-1.00737297535,0.119355142117,-0.280779421329,-0.409545242786,-0.973399996758,0.0974499955773,-0.0830999985337,-0.424200028181,0.166799992323,-1.30114996433,0.449650019407,-0.523199975491,0.277649998665,-0.625899970531,0.840099990368,-0.558899998665,-0.296900004148,0.0368999987841,-1.46010005474,0.583000004292,-1.69760000706,1.77119994164,0.591899991035,1.19099998474,0.547049999237,0.276799976826,-0.310299992561,-0.167849987745,-0.614449977875,0.053200006485,0.228199988604,0.285100013018,-0.729399979115,0.0296999998391,-0.884000003338,-1.28110003471,-1.41419994831,-1.61259996891,-1.08609998226,2.23709988594,0.143849998713,-0.447450011969
6810,-1.25662541389,3.78814959526,-0.0284429937601,2.25241518021,-0.602100014687,0.410799980164,-1.44410002232,-0.917149960995,-0.904399991035,-1.41964995861,0.0942000150681,-0.770747303963,1.76817262173,-1.2865704298,0.838674843311,4.43058204651,-1.42575001717,-0.212722614408,0.19677439332,-0.0491000004113,-1.41601657867,4.87178945541,0.95609998703,0.522449970245,-0.828534722328,2.94313192368,-0.394050002098,0.548749983311,-0.582249999046,0.145699992776,0.339700013399,-0.42484998703,-0.714250028133,-0.355449974537,-0.221527948976,-0.684350013733,1.25004994869,-1.10586106777,-0.935800015926,1.49425005913,0.700900018215,0.767499923706,0.418099999428,-0.0523000061512,-0.093800008297,0.283950001001,-0.899099946022,-2.29979133606,0.916579127312,-0.993499994278,0.0651264637709,0.536199986935,0.703799962997,1.69873213768,3.20756721497,0.342050015926,-1.1647926569,-2.28373742104,-2.15917873383,-2.99050712585,1.38041496277,0.887654006481,1.06830000877,1.33957779408,-0.219898015261,-1.92217326164,-1.14583837986,-0.281594634056,0.950653970242,-0.424274653196,0.856097698212,1.35104060173,0.454532384872,-0.807436108589,-0.333398580551,-0.395709782839,-1.82014608383,-0.0883415788412,-0.83179807663,-0.73255443573,-0.451633453369,-1.54545998573,-1.29384994507,-1.05809998512,-1.61284995079,-0.131150007248,-0.428049981594,-0.427650034428,-1.16285002232,1.01789999008,2.03920006752,-2.54769992828,-1.61689996719,-0.943899989128,-0.177100002766,-0.264800012112,-1.40069997311,-1.68700003624,-0.780300021172,-1.53450000286,-0.796850025654,-0.756900012493,0.470999985933,0.179800003767,-2.2852499485,-2.28695011139,-1.35920000076,-0.635200023651,-1.64974999428,-0.980199992657,-0.487399995327,0.33599999547,-1.14530003071,-0.678900003433,0.185399994254,-0.0340999998152,-1.19640004635,0.729300022125,0.901250004768,-1.0379999876
54499,-0.54850590229,3.06990385056,-0.0563969612122,1.04637861252,0.693849980831,-0.680649995804,-1.62615001202,-0.300500005484,-1.22235000134,1.48049998283,-0.222099989653,0.165469676256,2.19780015945,0.812359929085,-0.302311897278,0.222530409694,0.25,-0.291661828756,-0.462880194187,0.068400003016,-0.640102386475,1.05042457581,-1.43470001221,-1.15180003643,-1.48941171169,0.927152395248,-2.19749999046,-1.99564993382,0.714150011539,-1.51789999008,-0.810100018978,-1.3871999979,0.265300005674,-0.273649990559,0.0505994334817,0.0,0.657050013542,-0.593748152256,0.151399999857,-0.838150024414,2.58745002747,-0.00814999639988,-0.273350000381,0.0753500089049,-0.516250014305,0.159999996424,0.127250000834,-1.65655553341,-0.336520552635,0.156850010157,0.350115001202,-1.23570001125,-0.294250011444,-1.87804329395,-0.198724403977,0.502399981022,-2.03231835365,-1.92928814888,-1.68768632412,-1.92070817947,-0.144928142428,-0.180834472179,0.349749982357,0.799159288406,-0.713148891926,-1.43037033081,0.208369880915,-0.146656483412,0.487089127302,0.419773250818,1.13524568081,0.453756779432,1.27632987499,-1.57068300247,-1.28121328354,-1.49091529846,-1.01132321358,-0.213612139225,-0.348523408175,-0.126540675759,1.40911757946,1.45758128166,-3.27419996262,-2.13910007477,-0.978649973869,-1.90369999409,-0.203649997711,-0.0850000083447,0.174300014973,0.0754499956965,0.679250001907,-1.85269999504,-1.11300003529,-0.763599991798,-0.914200007915,-0.15719999373,0.434799998999,0.52270001173,0.0,0.111800000072,-0.469899982214,-0.752399981022,0.0280500054359,-0.528450012207,0.511250019073,0.205249994993,0.720999956131,0.412900000811,-0.357450008392,0.481299996376,-4.24809980392,-0.484200000763,-0.926699995995,0.29390001297,0.703400015831,0.173600003123,0.559000015259,-0.674499988556,2.77689981461,0.70634996891
11007,-4.07469654083,-8.63282203674,-2.20652532578,-3.68298602104,-3.89689993858,-4.06724977493,-0.581449985504,-3.0500497818,-0.81200003624,-2.37039995193,-1.9946501255,-2.38908338547,-4.38748836517,-2.35400629044,-1.3275282383,-6.4990067482,-1.17190003395,-2.24891400337,-2.53007125854,-0.413100004196,-3.10116887093,-4.23950958252,-2.90575003624,-3.53014993668,-2.34502243996,-4.85698127747,-5.55749988556,-1.00730001926,-0.258150011301,-3.64575004578,-0.644299983978,-4.97204971313,-1.14384996891,-1.73064994812,-5.90418100357,-1.85650002956,-0.563549995422,-0.824815630913,-1.94379997253,-2.87024998665,-2.20714998245,-0.53869998455,0.283349990845,-3.47230005264,-0.14390000701,0.0311999991536,-2.23130011559,-3.27988290787,-0.466999351978,-0.872749984264,-1.19749116898,-3.44569993019,-1.6916000843,-2.29921579361,-4.1903553009,-3.4593000412,-3.35829734802,-3.60592150688,-3.17918395996,-3.47375583649,-0.535267829895,-0.330857008696,0.523050010204,-0.934352755547,-1.52719211578,-1.77670276165,-2.00664615631,-2.10759401321,-1.7012090683,-2.22753810883,-1.67482566833,-0.906922280788,0.886550545692,-2.64783501625,-1.38714766502,-0.981677353382,-1.25725698471,-1.12061572075,-0.581623196602,-0.35281214118,0.54434967041,-0.478596508503,-2.51705002785,-3.71210002899,-1.73970007896,-1.38944995403,-0.330099999905,0.559350013733,0.886200010777,-0.296299993992,0.16740000248,-0.904399991035,-1.55959999561,-1.40670001507,-1.24779999256,-1.54460000992,-0.926699995995,-0.527800023556,0.635500013828,1.40750002861,-1.31375002861,-1.0054500103,-2.11294984818,-0.456299960613,0.0136500000954,-0.201549991965,-1.19255006313,-0.394499957561,-0.555899977684,-4.26030015945,-2.15269994736,-7.2188000679,-2.42160010338,-3.28469991684,-0.7200999856,0.485100001097,0.578899979591,0.901099979877,-3.53049993515,-3.17175006866
1643,0.437108635902,-3.12019252777,0.29857891798,-1.34655666351,-0.610000014305,-3.66884994507,-1.11494994164,-1.6495500803,-1.48785007,1.64120006561,-2.92070007324,-3.49070572853,-4.88203430176,-3.73258495331,-3.11153125763,-3.93291306496,-0.866949975491,-0.400659769773,-2.34942221642,-0.680400013924,-2.89609146118,-4.02628517151,-1.08299994469,-0.539999961853,-0.447184413671,-3.1462199688,-6.52075004578,-1.21095001698,-0.572149991989,-1.30104994774,-1.54949998856,-1.10380005836,-3.06439995766,-2.67044997215,-2.18569564819,-2.10115003586,-2.47529983521,0.875551819801,-3.3873000145,-1.91334986687,-2.60759997368,-1.48580002785,-0.188250005245,0.146149992943,0.194649994373,-1.03789997101,-0.804749965668,-1.80298817158,-1.02906382084,-1.17655003071,-2.01613974571,-2.22214984894,-1.92209994793,-2.36442995071,-2.50348901749,-3.71350002289,-0.0469508878887,-0.491181731224,0.432135671377,-0.184373438358,-2.93512535095,-2.91406321526,-2.33165001869,-3.17871522903,1.11866688728,0.4310323596,0.671397566795,0.582782804966,0.0311824828386,0.628131687641,-0.0693390071392,-0.142829179764,1.0996106863,-3.42328023911,-2.89919114113,-2.9364836216,-2.37349390984,-2.61340689659,-2.59760642052,-0.672736644745,-1.47674834728,-0.653474450111,-0.35379999876,-0.75435000658,0.10664999485,-0.337000012398,0.614300012589,0.0593500137329,0.399650007486,-0.36185002327,-0.284199982882,0.415300011635,0.994799971581,0.178399994969,0.994799971581,0.491800010204,0.570299983025,0.684499979019,-1.40880000591,-0.0974999964237,-1.56905007362,-1.91630005836,-1.76005005836,-1.89065003395,-1.68910002708,-1.4131500721,-1.19844996929,1.25234997272,-0.448350012302,-0.0549000017345,-2.56399989128,-1.11360001564,-0.891399979591,-1.50450003147,-0.287699997425,0.484100013971,1.79349994659,-0.532100021839,-1.89595007896,-0.161250025034
25805,0.628191232681,-0.681658744812,1.54103016853,-1.28562617302,0.914700031281,-1.19735002518,2.0733499527,0.090950012207,-0.790799975395,1.23845005035,0.795549988747,0.930801868439,1.39814591408,0.22547441721,1.31088066101,2.89551591873,3.99949979782,-1.0983748436,-0.156152188778,0.667999982834,1.77671933174,1.6329587698,1.13475000858,1.83049988747,-2.32159757614,-4.64713573456,0.856599986553,1.45809996128,1.02119994164,1.1780500412,0.21400000155,-2.16319990158,-0.625999987125,-0.0801499933004,1.81189119816,-0.519800007343,-1.05785000324,2.27099442482,1.36790001392,-1.4076499939,0.0,-0.43305003643,-0.17919999361,1.27900004387,1.69074988365,-0.824949979782,1.28059995174,1.72278773785,1.00906252861,-0.0654000043869,-0.246815130115,-0.470699995756,-1.68694996834,1.69816708565,1.84659337997,1.7391500473,-2.92431354523,-2.95444536209,-3.27383470535,-3.0603518486,-3.9619641304,-3.31031131744,-6.71680021286,-4.75650119781,0.601527690887,0.897229015827,1.33950591087,0.898980855942,-0.157620504498,0.3576182127,-0.230510637164,-2.16904306412,-0.180069342256,2.11030101776,0.760722577572,1.33997392654,-0.237555742264,0.770859599113,0.0648433715105,-0.701384663582,0.46252822876,-0.842949748039,-4.24214982986,-4.49520015717,-4.01210021973,-2.81589984894,-2.91925001144,-2.0842499733,-3.37045001984,-0.698300004005,1.27999997139,-4.04610013962,-5.89790010452,-5.13119983673,-3.90409994125,-2.72810006142,-2.21659994125,-0.78149998188,-1.06679999828,-0.246399998665,4.51525020599,3.73410010338,4.34205007553,3.18179988861,2.52489995956,1.28845000267,-0.646499991417,0.186050027609,-0.349799990654,6.05740022659,2.23140001297,6.63999986649,6.78859996796,4.57999992371,4.23280000687,0.388300001621,3.38980007172,-0.119800001383,0.895349979401,-0.233849987388
3033,-2.4617369175,-6.42393779755,-3.44401550293,-4.63589191437,-1.83294999599,-1.66729998589,-0.763000011444,-2.14450001717,-1.08624994755,0.446900010109,-0.495350003242,-4.00190401077,-3.2465877533,-0.667220950127,-0.606945037842,-6.13894510269,-0.913349986076,-2.42407608032,-1.15720653534,-1.72090005875,-2.38736629486,-9.61689853668,-0.938999950886,-0.818499982357,-1.597900033,-7.25535011292,-1.08494997025,-1.98245000839,-1.97834992409,-0.625100016594,-1.38979995251,-1.4293500185,-1.11384999752,-0.818650007248,-1.61699461937,-1.93405008316,-1.2689999342,-1.52894282341,-1.69169998169,-0.103849992156,0.141200006008,0.380050003529,0.101450003684,-1.17985010147,-2.71700000763,-2.07214999199,-1.30034995079,-2.07808470726,-1.45526361465,-2.87900018692,-1.8645825386,-0.697650015354,-1.94799995422,-2.85281610489,-5.02926921844,-2.58235001564,-2.63614726067,-3.63748860359,-3.21750020981,-2.38118004799,-3.5013999939,-5.45838975906,-5.15894985199,-6.36157035828,-1.46782505512,-0.940012097359,-1.2123773098,-1.80565738678,-0.819076299667,-0.947907805443,-1.14593482018,-0.101347669959,-0.216617241502,-0.0619174987078,-1.99061441422,-0.936077594757,-0.608601689339,-0.971692562103,-0.991874694824,0.0938306227326,-0.454807281494,-0.21832638979,-0.0870999991894,-1.74375009537,-0.309249997139,-0.774800002575,-0.345899999142,-2.22370004654,-0.601549983025,-0.784850001335,-0.684799969196,-0.270300000906,-1.81719994545,-1.63580000401,-2.492000103,0.129600003362,-1.30560004711,-1.74300003052,-0.189999997616,-1.63580000401,-0.879549980164,-0.846499979496,0.16629999876,-1.29049992561,-0.683799982071,-0.0334500074387,-0.930649995804,-0.764199972153,0.0603500008583,-2.50370001793,1.50720000267,-2.03590011597,-0.889599978924,-1.85500001907,0.266099989414,-0.92040002346,-0.590300023556,0.309599995613,0.400349974632,-0.430649995804
2745,0.846625804901,2.29430103302,-2.38236451149,-3.87048578262,0.476600021124,3.25815010071,0.42484998703,-0.356150001287,-0.413900017738,3.28609991074,1.22969996929,-0.0232782587409,1.40460526943,-2.61341047287,-0.532199561596,1.17860805988,0.553849995136,1.57859098911,-1.10310959816,0.999800026417,0.664228022099,2.69673275948,0.823149979115,1.70735001564,1.1799724102,2.47263813019,0.170299991965,-0.416450023651,1.17344999313,-2.4157500267,4.16540002823,-4.29034996033,-1.01094996929,-0.224700003862,0.894550979137,-2.38220000267,1.23870003223,0.9401897192,0.740499973297,-1.34860002995,1.3083999157,-1.0448499918,-1.55955004692,-1.36365008354,2.08564996719,0.558400034904,0.207949981093,-1.14801979065,0.332802891731,-0.63765001297,0.733555912971,0.822200000286,-1.96569991112,-0.893813848495,-0.562404870987,-2.53194999695,0.620196461678,-0.214860111475,0.0239184498787,0.275899112225,1.57770752907,1.94827210903,2.69635009766,2.08573937416,-2.93553495407,-3.99031734467,-3.50675916672,-3.2574763298,-4.24467945099,-3.97377157211,-1.82729959488,0.212970346212,0.137262955308,-0.137492075562,-0.594338655472,-1.09972250462,-1.07987499237,-0.118879616261,-1.15067851543,0.0583851635456,0.789928734303,0.764279842377,-1.10434997082,-0.852900028229,-1.54645001888,1.76265001297,1.07704997063,0.551949977875,0.233400002122,-0.496599972248,-0.247699975967,1.45819997787,0.674499988556,1.3995000124,-0.24809999764,-0.140699997544,-0.257400006056,1.01499998569,-0.257400006056,-1.66960000992,-0.756600022316,-0.204300016165,-0.131150007248,-0.673900008202,-0.491149991751,-0.195299997926,0.669250011444,-0.132149994373,-0.432150006294,-1.19309997559,-10.0,-0.704699993134,0.0,0.130999997258,0.477899998426,-0.157499998808,-0.0243999995291,-0.704699993134,0.616100013256,-2.47125005722
