rid,CPC019_A375_6H:BRD-K94979678-001-05-7:10,CPC019_A549_6H:BRD-K94979678-001-05-7:10,CPC019_A549_24H:BRD-K94979678-001-05-7:10,CPC019_HA1E_6H:BRD-K94979678-001-05-7:10,CPC019_HCC515_6H:BRD-K94979678-001-05-7:10,CPC019_HEPG2_6H:BRD-K94979678-001-05-7:10,CPC019_HT29_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_6H:BRD-K94979678-001-05-7:10,CPC019_MCF7_24H:BRD-K94979678-001-05-7:10,CPC019_PC3_6H:BRD-K94979678-001-05-7:10,CPC019_PC3_24H:BRD-K94979678-001-05-7:10,CPC019_VCAP_6H:BRD-K94979678-001-05-7:10,CPC019_VCAP_24H:BRD-K94979678-001-05-7:10,DOS030_VCAP_6H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_6H:BRD-K94979678-001-04-0:5,DOS030_VCAP_24H:BRD-K94979678-001-02-4:5.05,DOS030_VCAP_24H:BRD-K94979678-001-04-0:5,DOS034_A375_24H:BRD-K94979678-001-02-4:5.05,DOS034_A375_24H:BRD-K94979678-001-04-0:5,DOS034_A549_24H:BRD-K94979678-001-02-4:5.05,DOS034_A549_24H:BRD-K94979678-001-04-0:5,DOS034_HT29_24H:BRD-K94979678-001-02-4:5.05,DOS034_HT29_24H:BRD-K94979678-001-04-0:5,DOS034_MCF7_24H:BRD-K94979678-001-02-4:5.05,DOS034_MCF7_24H:BRD-K94979678-001-04-0:5,DOS034_PC3_24H:BRD-K94979678-001-02-4:5.05,DOS034_PC3_24H:BRD-K94979678-001-04-0:5
5257,0.349924325943,-0.486800014973,0.682688474655,-0.894748926163,0.260230779648,0.00500774383545,0.741563141346,0.176443472505,0.567672014236,-0.192640483379,0.342367291451,0.35804566741,-0.413778096437,-0.459314584732,-0.209126010537,0.681597292423,-0.743436217308,0.455977082253,0.135227739811,-0.775069713593,-0.31749266386,-1.11465001106,-0.0375000089407,0.37053668499,-0.364549398422,0.543185949326,-0.235068947077
22794,0.624041676521,-0.49739998579,-0.195659533143,-1.09224355221,-0.075821429491,-1.45891594887,0.151906594634,-0.463666141033,-0.406711965799,0.727399349213,-0.118691630661,-0.339463531971,0.0400153137743,0.783267378807,-0.211368724704,-0.842128276825,-0.699267148972,1.54976153374,1.82648432255,1.22979462147,0.933458149433,0.0748999938369,-0.171250000596,0.180701389909,0.714455187321,-1.34047603607,-1.37378108501
9761,0.511827707291,0.377999991179,1.4200719595,-0.247750192881,0.616795063019,-0.691750645638,1.30274057388,1.67368268967,-0.559677362442,0.459692150354,0.611817896366,0.425298213959,-0.390335202217,0.678894758224,-0.233605742455,-0.189791589975,1.12559473515,0.833860039711,0.0126394145191,0.900148510933,0.789109051228,0.481499999762,1.09204995632,1.26889109612,1.34081912041,-0.00668396055698,-1.60924613476
23326,0.822678804398,0.0770000070333,0.693622469902,0.765746116638,0.217678934336,-2.10529708862,0.663106620312,0.750085413456,-0.0295172855258,0.17323358357,0.900413155556,0.140784457326,-0.367653042078,1.47058045864,0.23831269145,-2.11747002602,-0.844212651253,-3.64520740509,-3.33699202538,-0.239877104759,-0.187331035733,0.435300022364,0.774150013924,0.357002168894,1.14576792717,0.341361224651,0.189013957977
10972,-0.128871709108,0.300249993801,1.00459909439,0.139197051525,0.457435816526,-0.426988244057,1.64675462246,0.717741847038,0.188321977854,0.184340894222,0.98172467947,0.834006607533,0.33317694068,0.639091908932,-0.539919257164,0.147059053183,-0.770700216293,-0.744732260704,0.973989844322,0.67626541853,-0.471701264381,0.403200000525,-0.105599999428,-0.185266897082,-0.222718819976,0.018734395504,0.757894694805
10523,0.961744964123,-0.836699962616,0.133050829172,-0.652253329754,-1.44973230362,-1.36228120327,0.393050193787,0.0252943187952,-0.199407249689,0.708093047142,0.635877966881,0.214349254966,0.177721619606,1.45360445976,0.206826776266,0.352829754353,1.48186135292,0.621058106422,-0.688564538956,0.748225986958,0.364791691303,0.0466499999166,0.209049999714,1.37967121601,1.22481024265,0.777660250664,0.194670826197
79090,-0.109304763377,-0.649250030518,0.412798970938,-0.588780224323,0.765720665455,2.38313531876,0.440150469542,-0.744329333305,0.638397037983,0.505247712135,-0.572951793671,-0.346966087818,0.941882133484,-0.0672297924757,-0.363121002913,-0.0567318499088,0.594211697578,0.280889481306,-0.649303555489,-0.110503643751,0.0904341340065,-0.574450016022,0.672849953175,-0.302655547857,0.756696581841,-1.12280082703,0.108750641346
27032,0.325836420059,0.140100002289,0.0852031782269,-0.283020555973,-0.954927504063,-0.0452628731728,0.969444811344,0.410381883383,-0.830795407295,-0.471670359373,0.193172559142,0.0957598686218,-0.0652903392911,0.445239007473,0.239168643951,0.395047605038,0.19142024219,-3.39942789078,-0.763801574707,-0.67145472765,-0.0900787636638,-0.698499977589,-0.452300012112,-2.11162304878,-0.653361678123,-0.0271364152431,0.029087126255
9097,1.8269058466,-1.66265010834,-0.850129663944,0.247261017561,0.627660810947,0.872026622295,0.0194925498217,1.10132539272,0.336429923773,0.63017052412,-0.456590503454,-0.579288363457,0.561317443848,0.548869431019,-1.12718832493,0.49096852541,-0.315329909325,-1.39874839783,0.445589393377,0.401187926531,-0.970692694187,-0.324999988079,-2.16655015945,-0.0609028786421,-0.363609403372,-0.374058753252,-0.370885133743
10513,0.20328502357,0.382050007582,0.0572859346867,0.0147956162691,-0.59850782156,1.42525744438,1.0078701973,1.03039383888,0.622623622417,0.953089237213,-0.650987744331,0.0390043854713,2.1387565136,0.710121572018,-0.622137546539,-0.367777884007,-2.91537332535,-1.03402161598,-0.573095083237,0.410533726215,0.0230242013931,0.510449945927,1.6726000309,1.47548651695,0.412686884403,0.338919401169,1.07186722755
1891,-0.207537174225,0.734650015831,-0.452710866928,0.470569491386,0.241299360991,-0.077518299222,0.51394623518,-0.905159711838,-0.3093765378,-0.760465621948,-0.270469725132,0.35052138567,1.54647231102,0.236230671406,-0.399060189724,-1.17352557182,-0.364327520132,-0.124697938561,-1.12402796745,0.219775334001,0.100931122899,-0.819999992847,0.0909499973059,-0.0387136340141,-0.0988407731056,-0.191064700484,-0.602855622768
3066,0.153689488769,0.386350005865,0.617393255234,0.646246016026,-0.273449599743,-0.552245438099,0.196818172932,0.0961854755878,0.213924273849,-0.196627289057,0.303878337145,0.0713557898998,0.403164356947,0.38848644495,1.18081760406,0.443469643593,0.793723464012,0.583273410797,0.577705681324,-0.147580742836,1.0675766468,-0.411500006914,0.483650028706,-0.25355899334,-0.340154290199,-0.34330034256,0.336773246527
9801,-0.804299473763,-0.228850007057,0.571870326996,0.00901386141777,-0.940320014954,-1.78766155243,-0.206284016371,-1.0347070694,0.108691953123,0.340838164091,0.190029919147,-0.204103857279,0.347788661718,0.384545862675,0.694989562035,-0.660521686077,-0.321357399225,-0.591344833374,0.363041877747,0.0687521696091,-0.0393202006817,0.522050023079,-0.661300003529,-0.370063066483,-0.0677355378866,0.159192323685,1.33470523357
1459,0.0708422660828,-1.141299963,-0.976887702942,0.521145880222,0.172647252679,1.12061440945,-0.984706044197,-0.0651889741421,0.163597807288,0.984107017517,-1.2258682251,-0.035166695714,-0.140294790268,-1.32375633717,-0.823385715485,0.179206907749,0.17476940155,0.284306675196,0.714181542397,0.45451721549,-0.184917315841,-1.21165001392,-0.847849965096,-0.230746820569,-0.782597064972,0.112545512617,0.274255335331
9703,0.72514975071,-0.587449967861,-0.150605887175,0.27999946475,1.17471969128,-1.08579742908,0.510713934898,-0.366769015789,-0.507436573505,0.364264130592,0.443299025297,0.069041647017,-0.0636968314648,1.23840928078,-0.361079543829,0.811190962791,1.89918744564,-0.810899674892,0.845254719257,2.81148386002,0.631720423698,1.94745004177,0.834999978542,-0.328270971775,2.63458991051,0.231918364763,-0.0773242712021
10606,1.74389052391,-0.32484999299,0.567465603352,0.405475616455,-0.815771222115,0.162440180779,-1.03299927711,0.182126402855,0.0928076952696,0.404396563768,0.691498339176,-0.388244658709,-0.688538908958,0.685586512089,-0.416413128376,-0.485605955124,-0.539123117924,0.983735322952,0.85180079937,0.82911491394,2.20985746384,4.05964994431,3.23944997787,-0.054901689291,0.813758134842,-0.30449026823,0.228424757719
1017,-0.937145292759,-0.570050001144,0.148471385241,-0.416427195072,0.426069289446,1.40048456192,-0.39839604497,-0.174309954047,0.798079967499,0.390119016171,-0.425424695015,-0.178054511547,0.0921062976122,0.187346413732,-0.858016848564,0.951497912407,0.747130155563,0.341799914837,0.17159371078,-0.628594279289,0.26577436924,-0.600499987602,-1.13464999199,-0.0627600550652,-0.760536074638,-0.985690951347,-0.0792157649994
9813,0.216604501009,-0.0626499950886,-0.845156908035,-0.0325527489185,0.661432564259,2.24308872223,0.384087532759,0.462569385767,0.479695469141,0.731819152832,-0.118365131319,0.68288230896,0.685525417328,1.08597922325,-0.323579579592,0.815103948116,-0.0866386294365,0.454673945904,-0.667015194893,-0.188918173313,0.100450843573,0.108349993825,-0.862300038338,-0.37659996748,-0.719310164452,-0.795981228352,-0.172581613064
7485,-1.30178701878,-1.83654999733,1.10774755478,-0.0998102128506,0.14065566659,-1.51649832726,1.09112799168,-0.226344525814,0.723899364471,0.550067484379,-0.763549685478,-1.26335787773,-0.571282863617,-0.0238417088985,-0.121001392603,0.129050821066,-0.623349308968,-0.450190186501,-0.347670853138,1.18564414978,-0.106415778399,-0.287750005722,0.57824999094,0.53026676178,0.337934881449,-0.391422837973,0.336611092091
2109,0.427840083838,-0.58109998703,0.998870611191,-0.441697448492,-0.160243988037,-4.42446660995,1.67731225491,0.598075568676,-0.693675816059,0.220787033439,1.01008605957,-0.066902577877,0.345211535692,1.32567739487,-0.792161643505,-0.733399450779,-0.0492696650326,0.107562124729,-0.755739212036,1.02596545219,0.575558662415,0.538800001144,1.02744996548,0.610617041588,1.37286353111,0.683323860168,0.625090062618
23271,-0.996589362621,1.36315000057,0.313768595457,0.645082592964,0.224445328116,-1.13259267807,-0.600755870342,0.161828488111,0.844509422779,0.624024510384,-0.312650173903,-0.169666111469,0.518410742283,-0.340420514345,0.666655898094,0.295227915049,-0.0348613522947,-0.532859742641,-1.92170906067,-3.45215129852,-3.37200689316,-0.164299994707,-4.93769979477,0.046426653862,-1.02733397484,-0.653373599052,0.0480557084084
9915,-0.857980430126,-1.03845000267,0.0264456495643,0.227365165949,1.02790880203,1.1159876585,-0.469219267368,-0.0372883379459,0.404693245888,-0.0708521381021,-0.342113912106,-0.45257884264,0.279911518097,-0.689766824245,0.000665426254272,0.605719447136,-0.308090418577,-0.113825321198,-0.0497722029686,-1.52533757687,-0.778079152107,-0.0729499980807,-0.605700016022,-0.393038570881,-1.7720811367,-0.216792494059,-0.491431772709
9552,0.292658120394,0.469650030136,0.0290522873402,-0.0938544496894,0.186260178685,0.419008463621,0.156786158681,-0.801187098026,-0.162249177694,-0.432185530663,-0.0170568563044,-0.214882969856,0.0765651613474,-0.191499844193,-0.293104231358,-0.708485007286,-0.955922067165,0.562910437584,0.547230243683,0.750110685825,0.83505821228,-0.075100004673,-0.0568000078201,0.588881671429,0.166064932942,0.637883782387,-0.249454498291
93487,0.980747103691,2.18805003166,0.500865638256,-0.0993191897869,0.768645048141,-3.23359012604,0.360163927078,0.0200622975826,0.564751923084,-0.376688480377,0.158005341887,-0.393624544144,0.703227937222,0.849681317806,-0.559374511242,0.132983565331,-1.18266630173,-0.990094304085,1.14974212646,0.356172829866,1.67442655563,-0.457549989223,-0.149250000715,-0.120970368385,-0.0596046149731,-0.848383426666,0.719959497452
2956,-0.285598874092,-0.16479998827,0.730600833893,0.545728683472,-1.18040180206,-1.47431325912,0.0748337730765,0.119910359383,0.133588403463,-0.155442818999,0.505000531673,0.0487283170223,0.895948469639,0.606766223907,0.0362007915974,-0.00128884613514,-0.995102822781,0.828155517578,-0.0876995772123,1.35900819302,-0.437104940414,-2.89254999161,-4.04920005798,0.339486628771,-2.26513671875,-2.96988773346,-0.736504912376
11065,1.28352618217,-0.671200037003,-0.93220949173,0.284782528877,0.710400462151,-1.98202621937,1.18718624115,0.601787209511,-0.432996749878,0.447030186653,0.991162836552,0.225043088198,0.107598423958,-0.582979500294,-1.84321689606,-0.758134365082,0.129488363862,-1.11020314693,-0.284860551357,-0.549680352211,-1.21246314049,-0.659000039101,-0.987949967384,-0.697242259979,0.0451918840408,-0.408026754856,0.771721363068
9653,-0.15494504571,-0.141599997878,-1.03017950058,-0.380603671074,0.302712351084,-1.36041820049,-0.497998863459,-0.707384169102,0.247766643763,-0.290635466576,-0.918939292431,1.39280056953,-0.149618774652,-0.429631531239,-0.0501980632544,-0.107835456729,0.233320578933,-0.235335305333,-1.4792265892,-0.92486011982,-0.335212230682,-0.803599953651,-0.556249976158,-0.751337945461,-0.293235689402,-0.467095375061,0.498626351357
200081,0.825512349606,0.116949997842,0.409148544073,0.0713005661964,1.05323517323,-1.83936107159,1.03041267395,0.463552743196,-0.472661048174,0.777317285538,0.632388293743,0.616653978825,0.125765681267,0.510576963425,0.544841825962,-0.165020614862,0.463121145964,-1.85072565079,-2.61980438232,0.916994333267,0.684115588665,0.809050023556,0.473549991846,0.97927325964,1.49248194695,0.518614053726,0.340807616711
3337,0.0382457077503,-0.0951500087976,0.244836986065,0.0177665129304,-0.661905944347,-2.25659823418,-0.563075184822,-0.225848406553,0.522688150406,-0.411490827799,-0.0823890715837,-0.369661152363,-0.221321418881,-0.701345443726,-1.35375881195,-0.547585129738,-0.428707510233,-0.0851470977068,-0.435508430004,-0.067024230957,6.30318927765,0.464349985123,-0.00914999842644,0.569423317909,0.337328016758,-1.79781186581,0.609563350677
11073,-0.0638642460108,1.39100003242,0.110659077764,0.316633045673,0.938008904457,0.756065130234,-0.431280612946,1.01505053043,-0.689354658127,0.142130345106,-0.304921030998,0.526619791985,0.344578027725,-0.5973944664,1.06353926659,0.059918910265,-0.576241075993,-3.21137189865,-0.15496212244,-3.24529719353,0.0804438740015,0.670300006866,1.08585000038,-1.24772953987,0.20516332984,-2.35696196556,1.78494095802
23,-0.397055029869,0.172950014472,-1.18427824974,0.0827907323837,0.291476845741,-0.4888651371,-1.06634402275,-0.422689855099,0.411614954472,0.776145279408,-0.653984308243,0.187299281359,1.22215652466,-0.514784276485,-0.199245586991,-0.0119614303112,0.0372308492661,-0.436464935541,0.250623464584,-0.0141097158194,-0.429492235184,-1.23269999027,-0.709100008011,-1.45685529709,0.28168836236,0.699152231216,-0.200712919235
5641,-0.248694300652,-0.504450023174,0.390608727932,-0.689138889313,-0.082711815834,-1.36979746819,-0.00921438448131,-1.55244982243,-0.538034677505,0.153251588345,-0.123383410275,0.283602803946,-0.584797203541,-0.0154757648706,-0.128893017769,-0.917484521866,-0.519369065762,-1.17051851749,-1.05819141865,1.21495437622,0.518241345882,0.139799997211,-0.408249974251,-0.116178780794,0.950383663177,-0.0337681658566,0.31551194191
8720,0.318008452654,0.206650003791,-0.309466660023,-0.0113751888275,-0.424498826265,0.975151598454,-0.889116942883,-1.01872551441,0.531009733677,-0.177239865065,-0.288269370794,1.80000400543,0.225373893976,-0.792458474636,-0.0789563953876,1.29637885094,-0.206925168633,1.07541918755,-0.0945859253407,0.253292679787,-0.206430599093,-0.0351499915123,1.04554998875,-0.327674925327,-0.191698431969,-0.434320211411,-0.280234783888
10782,0.998665690422,0.19580000639,0.149517476559,0.333721667528,0.305558919907,0.424718856812,0.149066150188,0.527382194996,-0.343985795975,0.106283895671,0.250368654728,0.43034401536,-1.28170871735,-1.14932870865,-0.306545317173,-0.0363391190767,-0.220085442066,0.505793690681,1.07599437237,-0.428116083145,-0.187467157841,-2.16319990158,-0.774399995804,-0.480662226677,0.613139688969,-0.356330811977,-0.645888566971
25932,-2.55189275742,-0.02634999156,-1.19011044502,0.523305773735,-2.48751664162,-0.266622841358,-0.240005135536,1.06602907181,0.111721791327,-6.62249088287,0.140264168382,-0.841977357864,0.0734099373221,0.559784948826,-2.72219252586,0.848008751869,0.401314616203,-0.379347234964,3.50115036964,2.19195270538,2.01949715614,0.458050012589,5.01545000076,5.76299571991,0.0339262969792,1.77054357529,0.921647250652
3028,0.858704209328,-0.0804999992251,-0.419301688671,-0.0662170648575,0.775679528713,-1.4107966423,-0.0738534033298,0.289047986269,-0.892629861832,0.00629539042711,0.612046301365,0.382155537605,0.495057195425,-1.46965563297,-0.428865373135,-0.716297745705,-0.649784862995,-0.943260550499,-3.00497341156,-0.886119782925,0.703386843204,-1.00830006599,-0.767700016499,-1.47221875191,-0.958859682083,-0.197783261538,-1.088124156
6804,-0.0919723138213,-1.06640005112,-0.386363387108,1.28794288635,2.08183693886,-0.587707996368,-0.804011285305,-0.41411036253,-1.41617262363,0.455840706825,0.29628098011,-0.162677243352,-0.398853242397,-0.279372662306,-2.28411245346,-0.98824852705,0.655987620354,0.344285070896,1.10364878178,7.04953098297,0.0,0.46439999342,4.94019985199,-0.397266536951,0.0722865983844,-0.442693769932,1.73354697227
890,0.770420193672,-0.186800003052,0.108461856842,-0.669167220592,0.17208468914,-1.46287918091,0.241520211101,0.753033518791,0.149270579219,0.526726901531,1.04675841331,0.0292120724916,-0.0632375925779,-0.616007447243,-0.916222810745,-0.580756008625,0.156648814678,-0.423148095608,2.20055103302,0.785547494888,0.0479013621807,0.26550000906,-0.85514998436,0.520357787609,-0.505395650864,0.596311748028,-0.870455026627
6390,0.20286680758,-0.692449986935,0.666856646538,-1.18968129158,0.138669341803,-2.37062501907,0.456250309944,-0.297042042017,-0.968938648701,-0.207527264953,0.838629961014,-0.104083791375,-0.148395717144,1.17035698891,0.657152056694,0.0580288171768,0.26214993,-1.51783323288,-0.608471393585,-0.313062250614,0.860924363136,0.674799978733,-0.18979999423,-0.483435928822,-0.405336081982,1.58918356895,1.20300352573
4303,-1.0108127594,0.292500019073,0.357525467873,0.0858946666121,0.036080300808,-1.64547586441,1.35995197296,-0.128163203597,-0.253831684589,0.247392654419,0.15141248703,0.121418878436,-0.000918667763472,0.791095912457,0.816298127174,0.144277408719,0.101748347282,0.372549951077,-1.16100859642,0.513594508171,0.427643060684,1.13074994087,0.986600041389,-0.0361159592867,0.265554070473,-0.0224764402956,0.760935127735
10953,0.472715854645,-1.35089993477,1.42924880981,-0.735023200512,0.0101889744401,-1.00679945946,0.315569758415,-0.939543664455,-0.225374877453,0.208401069045,0.749833226204,0.736946284771,0.084953263402,0.179656788707,0.518495202065,0.0895431935787,1.09457087517,-1.23181891441,-0.617337703705,-1.02485656738,-1.34063363075,-0.0527999997139,0.289800018072,-0.425674498081,0.700548768044,0.0594687983394,0.565017104149
22889,0.274417340755,0.494249999523,-0.489534258842,-0.123426601291,-0.700582265854,2.14686894417,0.204512253404,1.21810102463,0.220211803913,0.499331325293,-0.65492773056,0.240399509668,0.0285796243697,0.0741588622332,0.176881447434,0.923843383789,0.972895026207,-2.93599033356,-1.77014660835,-1.19060099125,-1.06435871124,-2.72844982147,-1.84354996681,-1.94880628586,-2.54964971542,-0.6140396595,-1.12816905975
3098,0.179828822613,-0.773599982262,0.989124119282,0.154970988631,-0.321994781494,-0.01743581146,0.799280941486,-0.902174115181,-0.640250325203,0.104544103146,0.301764905453,-0.0316987633705,-0.808534801006,0.477502882481,1.41054654121,-0.628143787384,-0.801471710205,1.10661017895,0.165779575706,0.411805689335,0.222726821899,1.57445001602,-0.479749977589,0.98820233345,1.31824231148,-0.0168226361275,0.173779785633
11044,-0.358327418566,0.178750008345,-0.480589032173,0.691127538681,-0.216115638614,1.35574555397,-0.291675329208,1.15360093117,-0.237088441849,-0.0743427574635,-0.112306706607,-0.0728676319122,0.524920523167,-0.345166862011,0.529901504517,0.211008742452,-0.23152346909,-0.0853221416473,-0.751886367798,-1.10811722279,-0.690352618694,-0.266049981117,0.0321500003338,0.225715458393,-0.134657427669,0.420405685902,-0.359258562326
8985,-0.0851979553699,-0.0400000214577,-0.701048851013,0.241067171097,0.122607141733,-0.0152120366693,0.58893764019,-0.0666882917285,-1.29797649384,0.969063341618,-0.939352810383,0.130340307951,-0.181714564562,0.66162031889,0.952309191227,0.643820941448,0.526490092278,2.15468168259,0.488260090351,0.883114695549,0.936352372169,0.288150012493,0.102349966764,0.382660269737,0.423052847385,-0.0512948930264,-0.922596335411
