rid,CPC001_HA1E_6H:BRD-K61323504-001-02-4:10,CPC001_HA1E_24H:BRD-K61323504-001-02-4:10,CPC001_HCC515_6H:BRD-K61323504-001-02-4:10,CPC001_HCC515_24H:BRD-K61323504-001-02-4:10,CPC001_PC3_6H:BRD-K61323504-001-02-4:10,CPC001_PC3_24H:BRD-K61323504-001-02-4:10,CPC001_VCAP_6H:BRD-K61323504-001-02-4:10,CPC001_VCAP_24H:BRD-K61323504-001-02-4:10,CPC006_A375_6H:BRD-K61323504-001-03-2:11.1,CPC006_A375_24H:BRD-K61323504-001-03-2:11.1,CPC006_A549_6H:BRD-K61323504-001-03-2:11.1,CPC006_A549_24H:BRD-K61323504-001-03-2:11.1,CPC006_A673_6H:BRD-K61323504-001-03-2:11.1,CPC006_AGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_CL34_6H:BRD-K61323504-001-03-2:11.1,CPC006_CORL23_6H:BRD-K61323504-001-03-2:11.1,CPC006_COV644_6H:BRD-K61323504-001-03-2:11.1,CPC006_DV90_6H:BRD-K61323504-001-03-2:11.1,CPC006_EFO27_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCC15_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCT116_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEC108_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEPG2_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT115_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_24H:BRD-K61323504-001-03-2:11.1,CPC006_JHUEM2_6H:BRD-K61323504-001-03-2:11.1,CPC006_LOVO_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_24H:BRD-K61323504-001-03-2:11.1,CPC006_MDST8_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1694_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1836_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH2073_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH508_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH596_6H:BRD-K61323504-001-03-2:11.1,CPC006_NOMO1_6H:BRD-K61323504-001-03-2:11.1,CPC006_OV7_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_24H:BRD-K61323504-001-03-2:11.1,CPC006_PL21_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMGI_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMUGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKLU1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKM1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL28_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNGM_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNU1040_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC4_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC5_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW480_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW620_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW948_6H:BRD-K61323504-001-03-2:11.1,CPC006_T3M10_6H:BRD-K61323504-001-03-2:11.1,CPC006_THP1_6H:BRD-K61323504-001-03-2:11.1,CPC006_TYKNU_6H:BRD-K61323504-001-03-2:11.1,CPC006_U937_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_24H:BRD-K61323504-001-03-2:11.1,CPC006_WSUDLCL2_6H:BRD-K61323504-001-03-2:11.1,CPC017_A375_6H:BRD-K61323504-001-02-4:10,CPC017_A549_6H:BRD-K61323504-001-02-4:10,CPC017_A549_24H:BRD-K61323504-001-02-4:10,CPC017_ASC_24H:BRD-K61323504-001-02-4:10,CPC017_HEPG2_6H:BRD-K61323504-001-02-4:10,CPC017_HT29_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_24H:BRD-K61323504-001-02-4:10,CPC017_NPC_24H:BRD-K61323504-001-02-4:10,CPC017_PHH_24H:BRD-K61323504-001-02-4:10,CPC017_SKB_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:0.3704,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:0.3704,CPC006_H1299_6H:BRD-K61323504-001-03-2:11.1,CPC006_RKO_6H:BRD-K61323504-001-03-2:11.1
29082,-0.147985845804,-1.80173444748,-4.7704000473,0.173517644405,0.265864849091,1.43884193897,0.481411904097,0.656309127808,-1.16266727448,0.934264183044,0.340315371752,0.412111997604,-4.82915019989,-4.23680019379,0.0699499845505,-0.252700001001,-0.0866000056267,1.96125006676,0.67199999094,-1.4515389204,-1.87952697277,-2.33110356331,0.39605730772,-0.191920131445,1.03205001354,-1.3029499054,-3.60368514061,0.358449995518,-1.48028445244,-2.11799812317,-1.91235005856,0.329150021076,0.577150404453,-4.26296424866,-0.17919999361,0.387600004673,0.196899995208,0.491500020027,-1.23565006256,-3.89544987679,0.652700006962,-2.91374993324,-0.471336752176,-2.23631095886,-3.07450008392,1.00964999199,-3.55198001862,0.285349994898,-0.49279999733,0.460299998522,0.92460000515,0.522650003433,0.975900053978,0.526549994946,0.933350026608,-0.443250000477,1.23368597031,0.836596250534,0.521700024605,0.141629457474,-0.277999997139,1.01715004444,-6.67093753815,-0.234685078263,-0.176599994302,-6.71835613251,-3.30221366882,-0.299710035324,-0.61333823204,-2.10181260109,0.290729254484,0.172189861536,1.05033349991,-0.53042691946,0.207779869437,0.614099979401,-0.664020895958,-2.019769907,0.484231203794,-0.31630051136,-0.957961916924,-2.56513404846,-1.13765001297,-1.76585006714,0.66295003891,-3.18330001831
9670,0.913203299046,1.46464753151,0.711749970913,0.418102681637,0.246275365353,-0.816602170467,-1.31252038479,-0.432069510221,-0.225421145558,0.338819354773,-0.719702005386,0.541525125504,-0.101599998772,0.751900017262,0.392749994993,0.472699999809,0.104450002313,-1.04964995384,-2.94029998779,0.378343880177,0.882243573666,-1.85713398457,1.42790210247,0.006093069911,-0.249950006604,0.141399994493,0.794867873192,0.884450018406,0.0118051441386,-0.247710749507,0.760749995708,0.441900014877,1.23965525627,-0.187649786472,0.765549957752,0.108249992132,-0.111699998379,-3.33864998817,0.380500018597,0.223800003529,0.764400005341,0.368250012398,-0.0809638649225,-0.200764909387,-0.55009996891,0.21795001626,0.396593272686,0.798099994659,0.207699999213,-0.382350027561,-0.108000010252,1.09800004959,0.212499991059,0.854349970818,-0.6236500144,-1.29579997063,-0.123570851982,-0.441344887018,-0.293949991465,0.112578719854,0.442699998617,-0.853749990463,0.748984932899,0.381206452847,-0.240100026131,-1.73345589638,-0.439340472221,-0.195432469249,0.625148177147,-1.29962873459,0.323644518852,-0.11519959569,0.446552067995,-0.137754172087,0.498914539814,-0.941149950027,0.615073084831,1.10537838936,0.85062623024,-0.374266594648,-0.498959094286,0.0492623746395,-0.500100016594,-0.037349998951,0.157950013876,-0.20134998858
81533,-0.932846665382,0.785225510597,0.11179998517,-0.150234907866,-0.685275375843,-1.04485976696,0.554595708847,-0.524114251137,-0.224436819553,0.2963347435,0.457037806511,0.678050041199,0.34999999404,0.473850011826,-0.092950001359,-0.60514998436,-0.0237499773502,-0.409299999475,0.428049981594,0.450061351061,1.10345721245,-0.438790500164,-0.963810682297,-0.26293617487,-0.311299979687,0.532899975777,1.13825464249,1.35689997673,0.93333530426,-0.0593827664852,0.251949995756,0.068599998951,0.858762919903,0.155236393213,-0.585399985313,0.230949997902,-1.34640002251,-2.21604990959,-0.383799999952,0.368399977684,0.287149995565,-2.38485002518,0.559506952763,0.383631110191,-0.19494998455,-1.00469994545,-0.564182460308,-0.459000021219,0.0938499867916,0.511999964714,0.19509999454,0.525349974632,0.89209997654,0.378449976444,-0.0476500093937,-0.36289998889,1.51396095753,-0.184639155865,0.119749993086,0.891487419605,-2.73175001144,-0.713549971581,2.08603739738,0.194492518902,-1.38489997387,-1.8580955267,-0.529831051826,0.274720460176,0.634000718594,0.544988930225,-0.110963433981,-0.0443661808968,0.913766384125,0.444486916065,0.65095615387,0.459100008011,1.86905026436,1.93283510208,2.27325439453,3.31888389587,1.21501207352,0.553978383541,0.963750004768,-6.17355012894,0.853500008583,0.598950028419
10525,-0.318275809288,1.6173145771,0.139149993658,-0.1613317132,-0.192651033401,1.10035800934,-0.86860704422,-0.481819093227,0.662665188313,0.739039957523,0.533862471581,0.383640289307,-0.619350016117,0.451800018549,0.941049993038,0.111400000751,-0.739199995995,-0.149450004101,-0.254050016403,0.469556808472,2.55034518242,-0.606220960617,0.415890067816,0.285988330841,-1.58074998856,0.551050007343,1.08793699741,0.989199995995,0.479325741529,-0.277765393257,0.336899995804,0.319249987602,0.327840894461,0.297128915787,1.93670010567,0.010899990797,-0.718900084496,-0.49715000391,0.0812499970198,-0.698050022125,-0.572650015354,-0.432299971581,0.15276286006,0.940235435963,-0.158449992537,-0.09129999578,-0.538831353188,-0.0938500016928,0.338750004768,-0.755250036716,-0.049699999392,0.47705000639,0.115699991584,-1.16399991512,0.0033500008285,2.76810002327,-0.493815660477,-0.520009636879,-0.213649988174,1.56904029846,-0.00685000419617,-1.09934997559,0.40581458807,0.443297088146,0.442549973726,-1.00530135632,-0.1468526721,-0.552076935768,0.595739126205,0.711931586266,1.49413442612,0.083658054471,0.722355604172,0.724996030331,-0.7093937397,1.87455010414,0.742965638638,2.3527765274,0.811286628246,-0.599451899529,0.240183442831,1.29268097878,0.8736500144,-0.528450012207,0.128549993038,-0.173299998045
2353,0.0782254338264,0.361942946911,-1.23584997654,0.201137721539,-0.339530467987,0.740509986877,-0.585029423237,-0.167998582125,0.0417169481516,0.738206982613,-0.342721730471,-0.264696955681,-0.622550010681,0.444799989462,0.198400020599,1.3559499979,0.3912999928,0.252400040627,0.0299500077963,-0.555163621902,0.245030403137,0.253204703331,-0.125964909792,-0.598795831203,-0.331900000572,0.012600004673,1.36731767654,-0.312299996614,-0.833238184452,-0.709874689579,-0.0487999916077,0.231650009751,-0.428770720959,0.464158654213,0.269749999046,0.481449961662,0.162050008774,0.228399991989,0.949699997902,-0.487900018692,-1.89974999428,0.379200041294,-1.51887214184,2.06637239456,3.38089990616,0.182649999857,-0.437157273293,1.39594995975,0.511299967766,-0.174750000238,2.74785017967,0.60355001688,-0.590250015259,-0.372900009155,0.0475000143051,0.603250026703,-0.58887809515,-0.681010186672,0.709200024605,0.351570338011,0.379600018263,-0.172199994326,-0.182338237762,-1.18714523315,-1.8763999939,-0.0854978114367,0.420192122459,0.357674360275,2.86805462837,0.172048255801,-1.69931721687,0.210318356752,0.552958250046,0.148534357548,-0.495079755783,-0.132050007582,0.279834389687,-0.286181122065,-0.434160172939,-0.406475841999,1.55030882359,2.87556171417,1.22269999981,0.612550020218,1.92330002785,0.588400006294
57192,2.48656535149,-0.50601708889,0.612550020218,0.16867056489,-0.0251607485116,1.08934295177,2.19989705086,1.55498254299,0.124030992389,-0.18329384923,0.723344087601,3.07497239113,4.36175012589,0.571099996567,-0.322400003672,-0.227600008249,-0.456200003624,-0.896750032902,-0.200650006533,-0.343358755112,-0.368304371834,-0.215916693211,-0.456751018763,0.0393702983856,1.19815003872,-0.252750009298,0.342358350754,-0.829450011253,-0.489486157894,-0.130511552095,0.833199977875,0.149549990892,0.635400414467,2.91539359093,0.189649999142,0.361450016499,3.20225000381,-0.309750020504,0.678449988365,5.1452999115,0.648000001907,-0.500450015068,0.651034533978,1.83608114719,0.374150007963,-0.863499999046,-0.0888033509254,-1.00784993172,0.163749992847,0.790600001812,-0.716849982738,4.66534996033,-0.321850001812,-0.108099997044,-0.769649982452,-0.939700007439,-0.317381262779,2.42297005653,-0.90600001812,4.89994096756,0.258249998093,0.403250008821,-0.641448378563,3.16497850418,5.47265005112,1.21705782413,0.332863807678,0.00167861767113,-0.943149864674,-0.593992233276,-0.645952165127,1.18747639656,1.44218468666,0.381095468998,0.033087387681,1.60504996777,-0.509997487068,0.620002567768,-0.911042690277,-0.345844388008,2.32311487198,2.43217229843,4.88665008545,0.189649999142,-0.207800000906,-0.183949992061
3398,-2.18107175827,-1.8761048317,-0.000600010156631,-1.20042729378,-0.849605321884,-0.961657583714,0.814584255219,0.0378799848258,1.19192814827,0.938339531422,-0.936201632023,-0.937505960464,0.303799986839,-0.685949981213,1.04180002213,-1.22670006752,-0.0225000083447,-0.0790499895811,-1.32665002346,-1.17899870872,-1.35960793495,-0.580513775349,-0.38442337513,0.00672238692641,-0.807600021362,-0.741500020027,-0.624095082283,-0.378749996424,-0.0824746564031,0.528215527534,-0.437099993229,-0.0672499984503,-1.33385181427,0.666932106018,-0.666149973869,-0.55965000391,0.899749994278,0.32025000453,-0.179399996996,0.442550003529,0.0947500020266,-0.956250011921,-0.139052078128,0.543167173862,2.78110003471,-0.417149990797,-0.602662682533,-0.764799952507,0.313650012016,-0.641650021076,-1.83564996719,-0.968600034714,-0.480549991131,-0.675350010395,-0.646799981594,0.408500015736,-1.21366453171,0.488641649485,-0.854700028896,0.830623567104,0.738449990749,1.90400004387,-0.331480830908,-0.777258753777,-0.877249956131,-0.966177225113,-0.396226257086,-0.463599205017,-0.466524481773,-0.0835768580437,1.18786561489,2.61054301262,-0.976258516312,-1.27665543556,-0.0858097672462,0.457399994135,-0.796364068985,-0.95728290081,1.15247166157,-0.200747907162,-0.0682620704174,-1.17563986778,-0.454199999571,5.22340011597,-0.25775000453,0.651450037956
3775,0.754076361656,1.34519648552,2.77520012856,0.285283714533,0.41173890233,1.95171046257,-0.141435354948,0.87531208992,1.16877520084,4.15630722046,0.272660195827,-0.00648260116577,0.497000008821,0.300300002098,0.309849977493,-0.134849995375,-0.420449972153,0.987150013447,0.0490000247955,0.723443031311,1.27857720852,-1.00509810448,0.010913670063,0.808654129505,0.293699979782,-0.00255000591278,0.554597198963,0.242749989033,0.217630669475,-0.455426812172,-0.202600002289,-0.0958999991417,0.0752188041806,0.462962090969,3.80515003204,-0.121800005436,2.83925008774,0.0196999981999,-0.96924996376,0.659600019455,-0.758550047874,0.232899993658,0.807564735413,0.492297708988,-0.281649976969,-0.181050017476,-0.177217334509,-0.0529500246048,0.0236499905586,-0.540799975395,0.483799993992,0.178699970245,0.826449990273,0.0973000004888,0.764999985695,0.419299989939,-0.571803510189,0.359392732382,0.827149987221,-0.0378015339375,-0.129000008106,-0.477899998426,0.509298086166,0.294622421265,-0.806549966335,0.871903836727,0.322261929512,1.57558512688,-0.506159543991,1.15139997005,0.0995702445507,0.201284080744,0.794193565845,-0.248978331685,-0.130745843053,-0.675900042057,-0.894441902637,-1.43447577953,-0.497417896986,0.435748875141,0.136836588383,-1.52847707272,-0.435299992561,0.336349964142,-0.235699996352,-0.401550024748
26064,1.39153718948,3.99852609634,-0.0823500007391,0.741873502731,-0.0928366929293,0.20706410706,-1.32721412182,-0.183153584599,0.505630731583,1.82867908478,0.537576317787,1.32189595699,-0.563449978828,0.338449984789,0.252250015736,0.306249976158,-0.632349967957,-0.817749977112,-0.10585000366,1.49024319649,3.05757522583,-0.37520891428,-0.279312282801,-0.187199324369,-0.812350034714,0.108150005341,1.3194937706,0.787299990654,0.0893910601735,-0.503293931484,-0.710600018501,-0.229499995708,1.70940554142,2.66677737236,-0.33750000596,-0.0579499900341,0.681599974632,-1.51075005531,0.541249990463,-0.409650027752,0.0507999956608,0.370200008154,-0.301113694906,-0.724783301353,0.482400000095,-4.6811003685,-0.332388699055,-0.586399972439,-0.233000010252,-0.708899974823,0.850849986076,0.732599973679,0.132550001144,0.0130000114441,-0.0107000172138,-0.0111000016332,-0.384100615978,-0.624564051628,0.15719999373,0.224175527692,0.330500006676,-0.543050050735,1.3760676384,0.203656703234,0.329100012779,0.541866123676,-0.209930598736,0.510559499264,-1.87453651428,0.100593715906,0.637382268906,1.0992500782,1.28686833382,0.864306330681,0.0156109780073,-1.5299500227,0.680114626884,2.66276288033,1.78605818748,0.0117925107479,-0.27929225564,0.403186380863,-0.795599997044,-0.669499993324,0.39025002718,-0.0284499973059
29103,-0.0752736032009,6.29692792892,0.0896500051022,0.286132514477,-0.736636698246,1.74611973763,-0.284714877605,-0.556594789028,0.0681658908725,0.441649138927,0.124842554331,1.221357584,-0.397750020027,0.831550002098,-0.705799996853,-0.279349982738,0.27500000596,0.346750020981,0.0828999876976,0.353471636772,1.23106813431,-0.334998369217,1.15941917896,1.38732099533,-0.470200002193,0.381000012159,0.196691989899,-0.100749999285,-0.121135860682,0.241648778319,0.145850002766,0.854799985886,0.0839665681124,-0.548187851906,-0.143250003457,0.113099992275,1.10399997234,-0.0427500009537,-0.454100012779,1.10564994812,0.459049999714,1.0488499403,-0.518314123154,-0.529552936554,0.283649981022,-0.162849992514,0.482041627169,-0.0609999895096,1.53784990311,0.211800009012,0.105499997735,1.28804993629,0.000249996781349,-0.214699998498,-0.119350016117,1.55780005455,0.612794041634,0.281222879887,0.539200007915,-0.579395651817,-0.583750009537,-0.492299973965,0.641087472439,0.0429079607129,0.735599994659,0.767716765404,2.37313294411,0.204996615648,-2.98155522346,-0.354130357504,0.719986796379,-0.061385050416,-0.536351680756,-0.1539016366,-0.0511492043734,1.1631000042,0.93041151762,0.188972979784,-0.247170209885,0.519823133945,-0.869416713715,-1.94180119038,-0.623099982738,-0.278100013733,1.88575005531,0.718699991703
3206,-5.01978492737,-7.72514057159,0.225750029087,-1.30632472038,-2.42123937607,-5.11477804184,0.10755559057,0.787123441696,0.0422205328941,1.56972694397,-0.295762956142,-1.34107518196,4.43064975739,1.20844995975,-0.07689999789,0.199050009251,0.0658500045538,0.840849995613,0.233599990606,-3.27338409424,-5.50443172455,-0.192727267742,-1.62433195114,-0.734983861446,-0.0571499988437,0.594200015068,0.515191614628,1.37720000744,0.410496085882,0.325322329998,-0.897900044918,-0.103549994528,0.592868924141,-0.945468664169,-1.13234996796,0.196099996567,-0.99405002594,-0.141049996018,-0.499499976635,-0.0762000009418,0.191950008273,0.891049981117,-0.607468008995,-3.82347035408,-0.144050002098,-0.365249991417,-0.147976592183,1.44330000877,-1.42309999466,-0.967750012875,0.489999979734,-1.49844992161,1.94455003738,0.110400006175,-0.227499991655,-0.552250027657,0.56253361702,0.0647660493851,-0.792800009251,0.50093626976,0.145949989557,0.415399968624,-0.0194076858461,0.58772456646,-0.587149977684,0.179371625185,-0.188118591905,-0.901155233383,-1.73638761044,-0.504093587399,-0.528241872787,0.278912335634,-0.049828633666,-0.731820821762,-0.318228572607,0.0490999817848,2.69672513008,-1.74218130112,4.46733951569,0.153686821461,1.98462951183,0.764492034912,-0.607699990273,-0.443149983883,-0.103200003505,-0.471449971199
1500,-1.26598000526,0.799138844013,0.229000002146,0.598478674889,-1.45386242867,0.103845089674,-1.23001718521,-0.603759288788,-0.16118991375,0.569858312607,0.86398935318,0.878957152367,-0.0895999968052,1.21119999886,0.177000001073,0.0450499989092,0.295049995184,-0.391100019217,-0.622999966145,1.20078611374,2.08729720116,-0.818309307098,0.518104910851,-0.493703663349,-1.02410006523,0.491100013256,1.12726402283,-0.0804999917746,0.634775280952,-0.0619421415031,0.892849981785,0.0896999910474,1.0442160368,-0.156696289778,-2.45579981804,0.0567499995232,-0.998300075531,0.0296000242233,-0.428799986839,0.070999994874,-0.711449980736,0.35949999094,-0.35810816288,0.845472037792,-2.78745007515,-0.648400008678,0.00398321449757,0.414200007915,0.989749968052,-0.181300014257,-0.209550008178,-0.338800013065,-0.0488000065088,0.553000032902,-0.488300025463,0.785199999809,-0.84109890461,-1.32703185081,-0.144700005651,-0.564389586449,-0.243349999189,-0.766000032425,-1.58491885662,0.249321833253,0.926849961281,-0.0550228878856,-0.490223944187,-0.502841830254,0.682522177696,0.11559920013,0.847364366055,0.908221721649,0.694318592548,-2.62225627899,0.417479753494,-0.295350015163,0.481680095196,1.61546039581,0.38731020689,-0.085198700428,0.447152674198,1.07196843624,1.00364995003,-0.104400001466,0.760950028896,0.111850008368
7690,-0.160811007023,0.866613268852,0.534550011158,3.00293421745,0.202565461397,-1.54111778736,0.0180913209915,0.303520262241,0.20278789103,0.600833237171,-0.360068202019,-1.96561932564,4.48010015488,9.69565010071,-0.0944999977946,-0.919049978256,-0.318899989128,0.830049991608,-0.830799996853,-0.447074919939,-0.269298791885,0.655512273312,0.0344639867544,2.72333955765,1.8125500679,-0.519050002098,1.9631973505,0.587350010872,-0.854062855244,-0.246453791857,0.172849982977,0.851600050926,-0.632883787155,-2.32390475273,-0.328449994326,-0.47389999032,0.494849979877,-0.720849990845,-1.35035002232,-1.05134999752,-0.902249991894,0.337899982929,0.525700986385,-2.70914340019,0.0878500044346,-1.08385002613,0.0329618901014,-0.331250011921,0.28694999218,-1.03849995136,-0.563400030136,0.066800005734,0.508800029755,-1.46019995213,0.789649963379,-0.381650000811,-0.946773707867,1.75631475449,0.414500027895,0.151245102286,0.897750020027,-0.539099991322,-0.543046474457,-0.0140326023102,-0.441200017929,0.194942831993,2.26795101166,-1.61173343658,-0.0521542876959,3.81554818153,1.61786818504,-1.6025352478,-1.78574764729,-0.721108675003,0.323674678802,0.81945002079,1.5341668129,-2.06045126915,-0.447171032429,-0.489203095436,-2.65404748917,-2.08556461334,-0.492400020361,-0.287750005722,0.457049995661,-1.14400005341
29911,0.615512669086,0.14884352684,0.263300001621,-0.779288589954,0.402942419052,-0.583612263203,0.461572945118,-0.215584665537,0.211989238858,-0.909225046635,0.0743248611689,0.303551882505,0.186450004578,-0.814199984074,-0.197499990463,-0.64644998312,0.312350004911,0.988299965858,5.10284996033,0.0223453082144,-1.14007139206,-0.733467817307,-0.203960388899,0.568168520927,0.914350032806,-0.480749994516,-0.37170535326,0.676949977875,0.257078438997,-0.269175648689,0.348150014877,0.32950001955,-1.12718391418,0.684117972851,4.80849981308,2.91984987259,-0.103700011969,0.752700030804,-0.318000018597,-0.310949981213,-1.05904996395,10.0,0.438558489084,-0.450227022171,-0.819999992847,5.17985010147,-0.419368028641,-0.730150043964,0.385150015354,0.402849972248,0.032399982214,-1.14665007591,-0.238350003958,0.787600040436,0.193399995565,-0.053149998188,0.86228966713,0.207562729716,-0.0401000007987,1.47431230545,0.0634000003338,-0.139100000262,-0.556652605534,-0.356124520302,-0.466949999332,-0.393019318581,1.93320345879,1.3051482439,0.41428771615,0.325114607811,0.744812607765,0.722266316414,1.86480903625,1.23749947548,1.43997693062,1.06764996052,0.747014939785,-0.306489467621,0.606067836285,0.191552087665,1.20621013641,0.590603470802,0.621299982071,0.61779999733,-0.533650040627,-0.781849980354
2064,-1.11479401588,-2.18935036659,1.0503000021,-0.601055443287,-0.329213857651,-0.708296537399,-0.306239545345,-0.141236305237,-0.0970485508442,-1.11265182495,0.470086216927,-0.826159119606,1.38479995728,-0.0749500095844,0.651099979877,0.32484999299,0.613000035286,0.897350013256,-3.69799995422,-1.5354590416,0.0991822555661,-0.0386643633246,1.13335180283,-0.648025810719,1.18449997902,-0.0197999998927,0.0299351885915,0.718349993229,0.138137489557,0.22732552886,1.37249994278,0.630649983883,-1.05429911613,-0.273228377104,-0.0581500083208,-0.512300014496,-0.108900003135,0.929350018501,-0.262050002813,0.681699991226,-0.891399979591,-1.4538500309,0.865796089172,-0.700644373894,-0.619350016117,0.497249990702,-3.29806160927,-0.333299994469,-0.75,1.21829998493,1.46669995785,-0.0298499986529,0.186000004411,0.401499986649,0.516349971294,0.0832999944687,0.953206002712,0.123376369476,-2.53614997864,6.35842323303,0.635399997234,-0.416550040245,-0.600467145443,-0.26285803318,0.275299996138,0.176728308201,0.329977422953,-0.700741112232,-0.208399876952,-0.118064142764,-4.12505340576,0.759336709976,-0.0710960328579,-0.0502896979451,-0.0216908156872,1.2309499979,0.196158483624,-1.08853256702,0.0458834171295,-2.25624251366,-0.109853953123,-1.0869281292,1.40240001678,0.133500009775,1.76900005341,0.597100019455
65123,0.408721983433,0.536888897419,-2.29560017586,0.803185224533,0.164630591869,-0.847134888172,-0.177943572402,0.634023845196,0.446004390717,-1.391898036,-0.605548560619,-0.874810099602,1.10590004921,2.07364988327,-0.626850008965,-1.60584998131,0.77404999733,1.21815001965,3.25500011444,-0.263973176479,-0.52605509758,1.19379031658,1.659719944,0.172636508942,0.704149961472,0.0909999981523,-1.03478121758,0.724950015545,0.0227191261947,0.201252549887,0.568200051785,-0.338650017977,-0.106230482459,1.07790601254,-0.471399962902,0.122250020504,-0.506900012493,0.22120000422,8.24034976959,0.445299983025,0.196499988437,-1.09930002689,0.32952195406,0.440516144037,-0.00679999962449,-0.948099970818,0.208737134933,-0.410099983215,-0.244450002909,-0.341049998999,0.602850019932,-0.582899987698,0.334500014782,1.67949998379,-0.0275500006974,-1.9089499712,-0.891413331032,-0.323605775833,0.754150032997,-0.378396868706,0.560299992561,-0.11779999733,-0.0313096344471,-0.489037901163,-0.732450008392,0.828673005104,0.737264931202,1.16951668262,-1.03699290752,-0.706709563732,1.27192342281,-0.103064894676,-0.69113868475,-1.891523242,-0.263397932053,0.453549981117,-0.166095882654,-0.0533556193113,0.151803866029,-0.0109972506762,-1.31797361374,-1.92818677425,0.751999974251,-0.0710999965668,-0.442700028419,-0.188299998641
5986,-0.182117968798,0.74303650856,-0.23995000124,-0.297418653965,0.748690962791,-0.0942242667079,0.000486478209496,-1.19538187981,0.142471447587,0.725717902184,0.528562545776,0.345506846905,-0.395650029182,-0.613799989223,0.0189499855042,1.35099995136,0.00489999726415,-0.530699968338,-0.273600012064,1.0881125927,1.0140131712,-0.527916312218,0.0842423141003,0.268315762281,0.46614998579,-0.585350036621,0.601995050907,1.15925002098,0.457388341427,0.21188813448,0.538649976254,-0.251299917698,1.03422033787,-1.18826019764,1.47040009499,-0.0721000134945,0.27404999733,0.243250012398,0.898050010204,-0.338099986315,0.694599986076,0.524550020695,-0.570909261703,1.62292134762,1.20895004272,0.344099998474,-1.73709702492,1.1793500185,1.49094998837,-1.01370000839,-0.077500000596,0.422800004482,-0.229549989104,0.078350007534,0.863299965858,-1.97609996796,0.567462801933,-0.494250535965,-0.693300008774,0.613476216793,0.542600035667,-0.109950006008,1.04907369614,-0.078905120492,-0.253950029612,0.0679304897785,-0.0298256836832,0.885655760765,0.813352823257,-0.206554710865,1.19560849667,2.24097776413,1.00950205326,0.800025820732,0.500181496143,-0.616100013256,1.32929694653,1.27521944046,1.26201975346,-0.445795208216,0.755720794201,1.35499024391,-0.562149941921,-0.112299993634,-0.423350006342,-3.09170007706
