rid,CPC014_A375_6H:BRD-A26002865-001-01-5:10,CPC014_A549_6H:BRD-A26002865-001-01-5:10,CPC014_A549_24H:BRD-A26002865-001-01-5:10,CPC014_ASC_24H:BRD-A26002865-001-01-5:10,CPC014_HA1E_6H:BRD-A26002865-001-01-5:10,CPC014_HCC515_6H:BRD-A26002865-001-01-5:10,CPC014_HEPG2_6H:BRD-A26002865-001-01-5:10,CPC014_HT29_6H:BRD-A26002865-001-01-5:10,CPC014_MCF7_6H:BRD-A26002865-001-01-5:10,CPC014_MCF7_24H:BRD-A26002865-001-01-5:10,CPC014_NEU_24H:BRD-A26002865-001-01-5:10,CPC014_NPC_24H:BRD-A26002865-001-01-5:10,CPC014_PC3_6H:BRD-A26002865-001-01-5:10,CPC014_PC3_24H:BRD-A26002865-001-01-5:10,CPC014_SKB_24H:BRD-A26002865-001-01-5:10,CPC014_VCAP_6H:BRD-A26002865-001-01-5:10
51569,1.17774963379,0.848450183868,1.65230846405,0.410011351109,1.62887644768,1.34057188034,-0.269769102335,2.4231672287,0.560965180397,-0.882099986076,0.0277000069618,0.547800004482,0.510500013828,0.234182178974,0.437222898006,0.0819000005722
55699,-1.19962739944,-1.79345941544,-4.98540019989,-3.59932017326,-1.6157374382,-3.40607357025,-1.6994613409,-3.68223381042,-5.58964538574,-10.0,-2.07354998589,-3.47854995728,-2.8957157135,-4.18644428253,-5.71565675735,0.274199992418
2624,-0.0131369233131,-0.80974984169,1.03433191776,5.82535457611,-0.113996475935,1.3673967123,3.41711139679,1.15769147873,2.95910596848,3.56209993362,-0.181150004268,0.287550032139,-0.457387804985,-0.0110607780516,8.92768859863,-0.4537999928
8204,-0.968656301498,2.55343675613,-5.43234157562,0.494288265705,0.956745564938,1.37280654907,1.67964756489,5.8142619133,0.608166217804,-1.58940005302,2.98834991455,2.94029998779,1.20524942875,-2.92138504982,2.91937255859,1.20690000057
9133,-2.52272629738,-0.668733239174,-1.51457715034,1.23687744141,-1.72013378143,-1.75984203815,-3.08738136292,-0.763869464397,-3.63520646095,-1.13139998913,-0.590799987316,-2.9875998497,-2.43234324455,-1.72007262707,-0.662774443626,-1.54009997845
10921,-1.33368706703,-2.34201812744,0.59821408987,-1.22879910469,-1.54102385044,-0.698337733746,1.49110388756,-0.697702944279,0.0113867931068,-4.04460000992,-0.867600023746,-3.6686501503,-1.07164692879,0.813095152378,-1.58084690571,-2.78480005264
51742,1.59106445312,6.55222511292,-0.162252664566,7.90293359756,1.91592752934,5.2122964859,4.70885133743,6.13814210892,3.55026936531,2.7376999855,4.2610001564,5.94115018845,3.00440168381,0.785671234131,5.54164981842,3.00679993629
2954,0.235788464546,-0.658912181854,-0.878893435001,-1.64821600914,0.699990510941,-0.633430540562,-1.24874901772,1.7212549448,-0.441005885601,-4.12629985809,-1.20580005646,0.200499981642,0.492919594049,-0.246478915215,-0.850756645203,-1.48109996319
27244,-0.456146478653,-1.41964054108,-0.561549425125,-3.09645462036,1.38004469872,-1.55521416664,-0.986645698547,1.72113835812,-1.88153207302,-2.47709989548,-0.188099995255,2.20284986496,-2.46071147919,0.224228590727,-1.92405450344,3.78500008583
23013,-1.03066074848,1.46434080601,0.251573860645,1.92627501488,-0.0850874036551,1.71800434589,1.43139863014,0.605753362179,0.193427115679,1.67599999905,4.6045999527,4.61129999161,-0.664716005325,-1.11646580696,0.82934731245,-0.674499988556
8050,0.961501836777,-0.308525383472,-2.03806352615,3.0592353344,1.91699957848,1.44329214096,1.21638643742,2.3935675621,-0.887050390244,3.32850003242,3.05060005188,5.8219499588,4.97778081894,-1.78740167618,0.699928760529,0.104400001466
79961,0.148142457008,-0.256469428539,0.736418962479,-1.29098498821,-0.437987029552,1.34128856659,0.327589541674,-0.384914219379,1.0702688694,-0.735000014305,-0.259099990129,0.526100039482,5.04521465302,-1.49147117138,0.671372294426,1.42299997807
2017,-1.26013672352,-1.28866004944,-0.212483987212,-0.281684160233,0.875368118286,-0.467433094978,-1.70822310448,-0.381213307381,-0.446178227663,-1.06729996204,-0.0286999940872,-3.4919500351,-0.543917953968,-0.439042329788,0.482472866774,0.275200009346
55148,0.424964845181,-1.09763133526,2.41390275955,0.800767660141,2.74545502663,-0.394959956408,-0.748402416706,0.00624865293503,-1.52491366863,-1.70949995518,-0.237550020218,-1.28415000439,-1.24084305763,-0.109602220356,0.684745669365,0.399300009012
960,-0.568811774254,-0.986670255661,-1.75177884102,-0.631110727787,-0.414776474237,-1.12329351902,-0.957249403,-1.78810787201,-1.04443395138,0.718599975109,-0.00205000001006,1.48294997215,-4.60387468338,0.521014809608,-2.00889539719,1.81439995766
10451,1.81354773045,-0.734001100063,-0.950918078423,-0.632335066795,-0.546582639217,-1.42852163315,-0.438971608877,0.661762833595,0.0984919071198,-0.900099992752,1.3043500185,0.739099979401,-0.485690504313,-0.368693709373,0.536744892597,0.771399974823
57406,-1.46242952347,-1.88293087482,-0.211879372597,0.516445219517,-1.00440692902,-1.62600660324,-1.2601723671,-1.17610096931,-1.01344621181,5.21630001068,-0.894999980927,0.22065000236,-1.13560914993,-0.191477835178,-0.672677278519,-1.20599997044
51719,1.23214673996,2.27361130714,4.41314125061,0.771288454533,-0.559886813164,0.512990355492,0.608593940735,3.24712347984,1.10657656193,2.22429990768,0.955099999905,2.00865006447,0.55202883482,0.880336642265,1.26025152206,-0.0970999971032
7074,-0.712221741676,0.620515823364,2.93909668922,1.50179314613,1.65920686722,-1.19238007069,0.4218069911,0.370480179787,-1.35967731476,-2.08439993858,-0.769050002098,-0.459850013256,-1.6815302372,0.7862226367,2.85780382156,-1.19589996338
10059,-5.93949985504,1.04195988178,-0.31722676754,0.0397055447102,0.645065784454,1.68076956272,1.28204250336,1.1736921072,-0.808151960373,-0.644800007343,0.253450006247,0.490349978209,0.761364042759,0.47266626358,-0.163674265146,0.755500018597
51071,-0.506239116192,-2.2574930191,-5.16934204102,-2.83093214035,1.51576733589,-5.74967956543,-2.75312280655,-1.40812003613,-0.697428226471,-2.63459992409,-0.0833000019193,0.045450001955,0.0468067601323,-1.32673144341,-2.16819810867,0.972999989986
5796,-1.02987754345,0.33418828249,-0.271902680397,0.541470468044,-0.0116772353649,-0.1900293082,1.220662117,-0.217700719833,-2.65988373756,1.48059999943,-0.467749983072,1.69954991341,-0.370278090239,0.445994973183,-0.34789276123,2.65709996223
55008,0.714847445488,0.298265606165,1.47858715057,-0.129871875048,0.303591549397,-0.641214966774,0.0170125216246,0.894069433212,1.68494224548,5.13609981537,-0.544499993324,1.81060004234,-0.61324429512,0.167816445231,0.509274363518,-0.686999976635
23597,0.401726335287,0.308683365583,-4.49570417404,-0.808035612106,-0.124855324626,-0.725023269653,-1.32222056389,-0.097333073616,-1.1215275526,-3.60789990425,-3.05494999886,-2.97090005875,0.48607185483,-1.07413613796,-1.23871612549,-0.517799973488
8869,-0.477289348841,0.0119795501232,-1.18277311325,-0.128582417965,-1.77312135696,0.235954269767,0.0388131700456,3.03663492203,4.22287845612,1.02869999409,0.202000021935,-0.850699961185,-0.104052767158,5.5158495903,-1.05607104301,1.06780004501
8727,0.973370790482,2.26372647285,1.25965487957,2.53794884682,1.38145637512,-0.557726085186,0.995776951313,4.66959953308,0.268317878246,0.6291000247,7.11730003357,-0.0180999934673,1.94480168819,0.736457943916,2.10122847557,0.473300009966
63874,-0.881397545338,-0.681415975094,-0.959884881973,1.74725556374,-0.0132908672094,0.619665682316,0.730010867119,0.814685225487,1.86992835999,6.06580018997,0.295850008726,1.01254999638,0.672556757927,0.495344877243,1.99250125885,-1.10119998455
8821,1.87800431252,2.49719762802,-0.620994448662,2.41625022888,1.04289889336,1.9838180542,-0.785690069199,3.40899181366,0.0422763302922,2.09719991684,-2.01789999008,1.60025000572,1.15929448605,-0.141316235065,-2.40181851387,-0.199399992824
57178,-0.588408052921,0.424956053495,-1.36996877193,0.658701896667,-0.389980971813,0.241520985961,1.58510422707,-1.43982803822,1.38617920876,2.08389997482,-0.790449976921,-4.21944999695,1.32583296299,0.763893127441,0.230940103531,0.158399999142
5468,1.55118703842,3.71403169632,-0.810250282288,1.44433891773,-1.48654437065,0.250078558922,0.474022358656,3.33198213577,2.37946248055,-0.254500001669,-0.582849979401,0.258149981499,0.620790183544,0.402519464493,-2.42055273056,2.63380002975
10557,4.76488780975,4.7420425415,0.997718334198,3.27409720421,4.84496307373,3.27154636383,2.91325235367,1.19441771507,1.72407817841,3.8599998951,0.701499998569,0.493000000715,3.47268414497,0.482079952955,4.89752006531,1.04410004616
831,-0.128770411015,-2.50143384933,-0.627018213272,-1.05286049843,-1.0966565609,-0.36965918541,-3.85865998268,-0.328438550234,-1.59738445282,0.613099992275,-1.13534998894,1.26154994965,-2.66966199875,0.682782530785,-1.67017591,1.27250003815
9531,-1.09737277031,0.707737565041,2.61061668396,1.59199309349,-0.282594591379,1.43968367577,1.30106973648,2.35632157326,-0.545180916786,-3.09820008278,0.759950041771,0.660250008106,-1.03820872307,-0.440809518099,1.15395820141,-0.868900001049
2767,-0.397139936686,-1.45553350449,2.33797955513,-0.76290845871,-1.04348444939,-1.4476416111,0.790487766266,-3.18642663956,-1.13305902481,-0.754999995232,2.53469991684,-0.999000012875,-1.03945744038,0.617897987366,-1.78790473938,-3.05640006065
1861,0.342932134867,-1.40765953064,0.744491934776,-3.86779212952,-2.18693041801,-1.61335337162,-1.07562494278,-0.325548797846,-1.41926431656,-1.1834000349,-1.11135005951,-0.388749986887,-1.66635107994,-0.465101987123,-2.54837346077,-0.682900011539
10165,0.671538114548,-1.03178405762,-1.20290279388,4.49613857269,-0.420514017344,0.318307220936,-0.231576472521,-1.08615601063,1.36474251747,5.47520017624,3.30030012131,0.476449966431,0.539709210396,0.421034127474,7.36665725708,-0.353700011969
7106,2.37968444824,0.0334389060736,-0.309599459171,2.20589327812,0.0736839473248,0.328267306089,1.58386349678,0.780369222164,0.526236534119,3.08260011673,5.02274990082,-0.447750091553,0.732856333256,-0.282045006752,-0.64059817791,-0.521000027657
2908,2.77061796188,7.82773637772,-1.48980593681,4.18976020813,1.83363986015,3.41220641136,2.8423948288,0.259557455778,1.04548060894,2.72289991379,0.300650000572,8.3466501236,6.56350517273,1.10688209534,8.72110557556,2.65680003166
57761,-2.26195478439,-0.967246353626,-0.41732698679,-0.746536493301,-0.369736075401,-0.187040150166,-0.739253044128,-1.55838751793,-2.25978946686,2.3055999279,-0.00164999999106,1.19274997711,-0.639166235924,-0.265467524529,-2.94183206558,0.00200000009499
23338,-1.15735697746,2.2618598938,-2.29339814186,-0.00280857086182,-1.63686478138,1.61717665195,0.66836810112,-2.01417660713,2.21781587601,4.68849992752,-1.11575007439,0.386449992657,-0.25394141674,-1.29554414749,5.56477165222,5.37480020523
7852,1.16433894634,0.211311236024,0.504276871681,-0.191751644015,-0.50768494606,-0.622884988785,-0.34343072772,-1.1483887434,-1.15150177479,1.20410001278,-4.17759990692,-1.99134993553,-0.823609292507,1.18061494827,-0.469298005104,0.988900005817
55033,2.52525806427,-0.0832925736904,-1.1856944561,-3.29164242744,-2.05991792679,0.0739498212934,-1.16365587711,9.97688865662,1.56474661827,-2.12450003624,-0.957249999046,-0.205449998379,0.388984799385,-0.393210440874,-3.57750654221,1.97300004959
57019,-0.000580549240112,1.15142560005,-0.769754171371,0.887908875942,1.34705519676,-0.0719503611326,1.37840342522,1.11063742638,0.882348179817,0.868799984455,-1.13740003109,-3.9267001152,-0.489259421825,-0.976864039898,0.231321930885,1.33159995079
91949,0.13444224,-0.132107004523,-1.04291176796,-0.558797836304,-0.52709287405,-0.321480661631,0.553395986557,-0.720158696175,-0.218016147614,-0.519800007343,-1.02660000324,1.66810011864,0.0109712928534,-0.15612654388,-1.25562500954,3.24279999733
84617,-6.03853225708,-3.44337320328,-4.90224456787,-4.66933059692,-4.34484529495,-2.53848481178,-2.93095850945,0.0894768536091,-4.54391670227,-4.48549985886,-1.00099992752,-4.5297999382,-4.73696422577,-5.36098814011,-1.80946290493,2.17759990692
25,-0.36843842268,1.28552746773,-0.560644030571,2.54813551903,0.593403279781,1.26914572716,0.211290866137,0.339707493782,0.719148099422,0.312900006771,0.299950003624,-1.63070011139,1.17163264751,-1.47812104225,4.20541477203,0.144600003958
899,-2.43633985519,-2.41004085541,1.33759617805,1.46282327175,0.131067156792,-1.23673725128,-1.28151977062,-2.68813848495,-0.228581339121,-0.674499988556,2.38205003738,-0.997099995613,-2.28675866127,0.610915541649,-0.355181157589,-2.04640007019
79850,-3.2277572155,-3.33953881264,-2.15200042725,-6.74772071838,-2.90478491783,-1.44267034531,-4.48638343811,-2.77277946472,-1.40989136696,-1.92850005627,-1.13244998455,-2.41405010223,-3.74161696434,-1.90954184532,-2.28326678276,-0.854499995708
51466,-1.10322582722,-1.0858464241,0.338045209646,-2.56700801849,-1.0299795866,-0.868369877338,0.257423222065,0.258980065584,0.0329253673553,-2.49020004272,-1.89569997787,-1.72105002403,-0.804811894894,-0.0969139710069,-0.210916876793,-0.402300000191
2852,0.308963000774,0.0356389582157,-0.526594996452,-1.67045891285,-1.53631281853,-0.829999446869,-0.0344369709492,0.0136619508266,0.714132130146,1.17669999599,-0.544849991798,1.19545006752,-1.78201901913,-0.948755264282,1.35083556175,1.15980005264
55837,2.09859895706,2.00609827042,0.836420536041,2.12574100494,0.667303562164,0.0977028012276,1.12041592598,3.84838342667,2.42408919334,-3.93919992447,5.12724971771,5.97160005569,2.10669016838,2.1685552597,4.87122344971,1.25429999828
2131,-0.822264134884,-0.410144805908,-0.555868506432,0.62936425209,-0.589916408062,-0.0277333408594,-0.338888734579,-3.77620840073,0.0321526154876,2.45539999008,-0.00164999999106,-1.9673999548,5.04404306412e-05,-0.0129006952047,-0.44369661808,0.00200000009499
5427,0.333164572716,1.21891379356,-2.4644548893,-1.39658808708,3.78622531891,1.59974610806,1.72401511669,0.654361009598,0.918952405453,-1.76810002327,-1.10150003433,-2.16105008125,-0.153896719217,-1.48607778549,-2.18856883049,-0.558799982071
25966,4.99537992477,-1.29927062988,-1.36962401867,-2.91876840591,0.959091901779,-2.26574230194,0.113422326744,-2.17137598991,0.952639460564,-0.573400020599,-0.53409999609,-1.05169999599,-2.24680113792,-2.20430064201,-1.65477240086,-1.4646999836
55608,1.89395737648,0.304238021374,1.54344677925,3.82324028015,-0.160116642714,0.157441318035,1.75755536556,0.514171481133,1.40608799458,6.05499982834,-0.98039996624,-0.632050037384,-0.138531669974,0.419738024473,-1.95666480064,0.0204000007361
1662,0.606217265129,2.82022428513,0.750581562519,2.7241063118,1.77509522438,4.03264093399,1.70104026794,2.04379177094,2.83574271202,3.73420000076,3.11999988556,3.65869998932,1.26311373711,4.2240524292,1.2031570673,-0.27610000968
9702,0.839111804962,0.139870166779,-0.490110099316,0.254954993725,0.022154957056,-0.22522008419,0.160407006741,0.405490726233,1.33613097668,1.09560000896,0.594050049782,1.72845005989,-0.241278335452,0.526397049427,0.228079408407,1.69299995899
11031,-0.638322114944,-2.74425697327,-1.08864307404,-4.59178352356,-2.64157652855,-1.58962929249,-0.234963849187,2.16858291626,-1.36413550377,-2.18260002136,2.08844995499,0.0204500108957,-1.00612068176,0.321178913116,1.06020820141,0.242100000381
10057,-1.25184166431,2.5395488739,-0.143810003996,-2.13569688797,-1.14495790005,-2.59751033783,-0.600030303001,-0.411082386971,0.387878000736,-1.33490002155,1.29130005836,-1.20105004311,-2.80825710297,-1.98846650124,-2.8090326786,-0.634299993515
5985,-0.506907880306,-1.31216621399,2.01136207581,0.281213372946,-0.510002851486,0.0874179452658,-1.89107596874,-0.603136956692,-1.76106894016,0.325100004673,0.0820000171661,-1.98080003262,0.409638226032,2.02546024323,-1.22742283344,-0.601899981499
3280,5.02707958221,5.34097576141,2.99609208107,6.38888645172,5.80582523346,6.73300552368,6.97461938858,2.60331630707,3.67832183838,3.77649998665,-0.961700022221,0.00459998846054,4.28569412231,2.82331180573,5.27022695541,7.50180006027
55958,1.35896706581,1.31122016907,-0.634008467197,0.197099342942,0.789466917515,2.20912098885,0.33103877306,1.34828948975,1.14331567287,1.03999996185,-3.35354995728,-0.147850006819,3.42758822441,1.24592721462,-1.03289067745,1.70529997349
51465,-0.613259196281,-0.577198505402,0.0403391569853,0.419802963734,-0.0432281494141,-1.04584944248,-0.92384827137,-0.512380003929,-0.529733419418,0.671899974346,-1.60170006752,0.351300001144,-0.652381598949,-0.127714544535,-0.274710536003,0.696500003338
2542,-0.258496701717,-1.75357043743,-1.81583714485,-4.31354188919,-0.586193442345,-1.28141093254,-0.372797966003,-1.3690123558,-1.69005405903,-1.0882999897,-0.634149968624,-0.769499957561,-1.58447396755,1.17038059235,-1.78452110291,-0.28180000186
10641,0.0288281440735,-0.837816357613,1.26234936714,0.216429203749,-0.189039051533,-0.0377030819654,-1.75179278851,-1.26226353645,0.371017724276,1.26530003548,0.723900020123,1.19035005569,0.797950088978,1.76585650444,-0.0107128918171,3.76869988441
11137,-1.28824317455,0.142616584897,0.0239874720573,-1.3988339901,0.882738173008,0.603739142418,-0.192959547043,-2.59234380722,0.122178733349,-0.670000016689,0.241750001907,-0.730099976063,-0.527280569077,1.1934876442,-0.175648510456,-0.335599988699
9842,-0.913585007191,0.0706126466393,-0.729878783226,0.140155851841,-0.00106988847256,-0.214081734419,0.503702700138,-0.901565551758,-0.400278866291,2.9251999855,-0.68799996376,1.08535003662,-0.468710482121,0.0518406629562,-0.951309978962,0.00270000007004
10493,-1.65517640114,-3.6903591156,0.73614615202,-2.78076791763,-2.87128686905,-1.40864193439,-2.64116120338,-1.81194162369,-1.48630130291,-2.32319998741,0.23394998908,-0.908300042152,-1.53493046761,0.449669986963,-0.0470873191953,-1.47800004482
10112,-4.8740696907,-2.31807637215,0.556842148304,1.22279655933,-1.68730998039,-0.991296887398,-3.29310464859,-2.138910532,-2.11675000191,-1.19070005417,0.445550024509,-2.09800004959,-2.97403979301,-1.52569758892,-1.06032347679,-4.44080018997
1001,0.10888838768,1.93325555325,0.812186598778,0.0936931148171,-0.645752549171,-0.606577277184,0.31835719943,0.414539009333,0.132453292608,1.38639998436,-0.587149977684,0.228599995375,-1.48482692242,-0.857569158077,-0.612875938416,0.555999994278
23635,1.20474624634,0.0752954930067,0.4479778409,0.386000752449,0.0283187478781,-0.0924151390791,-1.33364927769,1.16669154167,0.33962470293,2.57899999619,0.0628000050783,1.51900005341,-0.0251841545105,2.05602931976,-0.976946234703,3.00349998474
29916,-0.0982854962349,2.91813707352,4.08849239349,3.0399980545,1.94679045677,2.22659182549,1.235907197,5.42055988312,1.97098124027,-0.00800000037998,0.386200010777,0.330100029707,1.46367681026,2.71038007736,3.17542457581,-0.107600003481
2810,-0.96244096756,-3.59008169174,-1.8336493969,0.22453956306,-1.65638566017,-2.8064956665,-2.70419883728,-2.73050189018,-1.47496294975,-2.76719999313,-1.66760003567,-1.32735002041,-2.47794222832,-3.37965321541,-1.03347098827,-1.05079996586
5993,-2.15730667114,0.622277498245,0.965543329716,1.47875463963,-0.208039045334,0.231668189168,1.22104120255,-0.317744880915,1.61153721809,1.65880000591,-2.21379995346,-0.69194996357,0.469741493464,0.475453466177,0.661341190338,0.299899995327
11142,0.912557601929,1.3263989687,-0.0329465717077,0.412027806044,0.999184966087,0.33092135191,-0.71551835537,2.39949393272,2.45879626274,-0.679300010204,-2.04590010643,-4.18704986572,0.497370868921,0.828288733959,0.633420467377,0.675599992275
