rid,CPC003_HA1E_6H:BRD-A09533288-003-20-5:10,CPC003_HA1E_24H:BRD-A09533288-003-20-5:10,CPC003_HCC515_6H:BRD-A09533288-003-20-5:10,CPC003_HCC515_24H:BRD-A09533288-003-20-5:10,CPC003_PC3_6H:BRD-A09533288-003-20-5:10,CPC003_PC3_24H:BRD-A09533288-003-20-5:10,CPC003_VCAP_6H:BRD-A09533288-003-20-5:10,CPC003_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_A375_6H:BRD-A09533288-003-20-5:10,CPC006_A375_24H:BRD-A09533288-003-20-5:10,CPC006_A549_6H:BRD-A09533288-003-20-5:10,CPC006_A549_24H:BRD-A09533288-003-20-5:10,CPC006_A673_6H:BRD-A09533288-003-20-5:10,CPC006_AGS_6H:BRD-A09533288-003-20-5:10,CPC006_CL34_6H:BRD-A09533288-003-20-5:10,CPC006_CORL23_6H:BRD-A09533288-003-20-5:10,CPC006_COV644_6H:BRD-A09533288-003-20-5:10,CPC006_DV90_6H:BRD-A09533288-003-20-5:10,CPC006_EFO27_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_24H:BRD-A09533288-003-20-5:10,CPC006_HCC15_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_24H:BRD-A09533288-003-20-5:10,CPC006_HCT116_6H:BRD-A09533288-003-20-5:10,CPC006_HEC108_6H:BRD-A09533288-003-20-5:10,CPC006_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC006_HT115_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_24H:BRD-A09533288-003-20-5:10,CPC006_JHUEM2_6H:BRD-A09533288-003-20-5:10,CPC006_LOVO_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_24H:BRD-A09533288-003-20-5:10,CPC006_MDST8_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1694_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1836_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH2073_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH508_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH596_6H:BRD-A09533288-003-20-5:10,CPC006_NOMO1_6H:BRD-A09533288-003-20-5:10,CPC006_OV7_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_24H:BRD-A09533288-003-20-5:10,CPC006_PL21_6H:BRD-A09533288-003-20-5:10,CPC006_RMGI_6H:BRD-A09533288-003-20-5:10,CPC006_RMUGS_6H:BRD-A09533288-003-20-5:10,CPC006_SKLU1_6H:BRD-A09533288-003-20-5:10,CPC006_SKM1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL28_6H:BRD-A09533288-003-20-5:10,CPC006_SNGM_6H:BRD-A09533288-003-20-5:10,CPC006_SNU1040_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC4_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC5_6H:BRD-A09533288-003-20-5:10,CPC006_SW480_6H:BRD-A09533288-003-20-5:10,CPC006_SW620_6H:BRD-A09533288-003-20-5:10,CPC006_SW948_6H:BRD-A09533288-003-20-5:10,CPC006_T3M10_6H:BRD-A09533288-003-20-5:10,CPC006_THP1_6H:BRD-A09533288-003-20-5:10,CPC006_TYKNU_6H:BRD-A09533288-003-20-5:10,CPC006_U937_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_WSUDLCL2_6H:BRD-A09533288-003-20-5:10,CPC011_A375_6H:BRD-A09533288-311-04-6:10,CPC011_A549_6H:BRD-A09533288-311-04-6:10,CPC011_A549_24H:BRD-A09533288-311-04-6:10,CPC011_HA1E_6H:BRD-A09533288-311-04-6:10,CPC011_HT29_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_24H:BRD-A09533288-311-04-6:10,CPC011_PC3_6H:BRD-A09533288-311-04-6:10,CPC011_PC3_24H:BRD-A09533288-311-04-6:10,CPC011_VCAP_6H:BRD-A09533288-311-04-6:10,CPC011_VCAP_24H:BRD-A09533288-311-04-6:10,CPC018_A375_6H:BRD-A09533288-003-20-5:10,CPC018_A549_6H:BRD-A09533288-003-20-5:10,CPC018_A549_24H:BRD-A09533288-003-20-5:10,CPC018_ASC_24H:BRD-A09533288-003-20-5:10,CPC018_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC018_HT29_6H:BRD-A09533288-003-20-5:10,CPC018_MCF7_6H:BRD-A09533288-003-20-5:10,CPD001_MCF7_6H:BRD-A09533288-003-24-7:10,CPC018_MCF7_24H:BRD-A09533288-003-20-5:10,CPD001_MCF7_24H:BRD-A09533288-003-24-7:10,CPC018_NPC_24H:BRD-A09533288-003-20-5:10,CPD001_PC3_24H:BRD-A09533288-003-24-7:10,CPC018_PHH_24H:BRD-A09533288-003-20-5:10,CPC018_SKB_24H:BRD-A09533288-003-20-5:10,NMH002_FIBRNPC_24H:BRD-A09533288-003-26-2:10,NMH002_FIBRNPC_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_24H:BRD-A09533288-003-26-2:10,NMH002_NPC_6H:BRD-A09533288-003-26-2:10,NMH002_NPC_24H:BRD-A09533288-003-26-2:10,CPC006_H1299_6H:BRD-A09533288-003-20-5:10,CPC006_RKO_6H:BRD-A09533288-003-20-5:10
57192,3.16694998741,0.0660070851445,2.38166737556,0.476900279522,0.828999996185,-0.314101457596,2.91382551193,-0.928149998188,1.01017248631,2.33416891098,-0.0834155529737,8.41941928864,-0.0681999921799,-1.06590008736,1.57719993591,-0.356849998236,-0.99739998579,-0.844100058079,-0.634299993515,1.37176561356,0.876830339432,3.87910151482,0.560972571373,-0.144928634167,-0.51574999094,-0.848501443863,0.275419384241,0.253450036049,0.345804870129,0.404145032167,0.790800035,-0.956350028515,0.15561683476,3.07460570335,3.10925006866,-0.593100011349,-0.161750003695,-0.395500004292,-0.0259999930859,0.406099975109,0.340200006962,-0.711199998856,0.1815841645,0.600553750992,-0.585650026798,4.81155014038,-0.773350000381,-0.134350001812,4.83890008926,1.24970006943,0.0413000062108,1.17359995842,0.154400005937,4.50330018997,-0.674499988556,0.439399957657,2.41957521439,-0.136048004031,5.55754995346,-0.399249970913,-0.522300004959,0.0189500004053,0.310099095106,0.263301283121,-0.611299991608,0.653600096703,-0.458500474691,-1.16567981243,0.226099997759,1.32572495937,4.55824995041,5.85300016403,0.20026807487,-0.236032918096,0.122029274702,1.50534796715,0.00337499380112,-0.32051897049,0.33030000329,0.726923823357,-0.486841738224,-0.725375950336,-0.283041924238,0.580153763294,3.2355799675,1.7170279026,-0.301310509443,-0.0940467864275,0.0335076898336,5.39439296722,-0.026917770505,-0.323356360197,0.919366717339,-0.259115874767,2.02137470245,0.502955853939,2.97714996338,-0.789050042629
3398,-2.44260001183,0.678030610085,-0.0188297629356,-0.0166899114847,0.14162504673,-0.527354240417,1.49386131763,0.366400003433,-0.602933347225,0.12741702795,0.332926750183,0.105376496911,1.25325000286,-1.24899995327,1.57585000992,-0.208999991417,-0.12239998579,1.12384998798,-1.6343998909,0.573977589607,0.0454470515251,-0.957868933678,0.422206491232,0.214003041387,0.506600022316,-0.35791888833,0.280852764845,0.531400024891,0.665102183819,0.78531229496,-0.370200008154,2.93389987946,-0.305488556623,-0.242188185453,0.84065002203,-3.89240002632,-0.302799999714,0.755750000477,-0.141300007701,0.766000032425,0.383500009775,-0.355199992657,-0.417807757854,0.520574748516,-0.0817999988794,0.955300092697,5.05179977417,-0.0193000137806,1.01394999027,-1.14565002918,1.08929991722,-0.594049990177,-0.165099993348,0.736750006676,2.30360007286,0.517850041389,-0.436861455441,-0.21661478281,1.52360010147,2.05909991264,-0.666599988937,0.669350028038,-0.350177705288,-0.150952160358,0.522050023079,0.572100043297,-1.44823276997,0.366850376129,1.12719988823,-0.546925008297,-0.210550010204,0.514050006866,0.189529895782,2.44522356987,-0.0359283387661,0.0826264545321,-0.137616187334,0.561122477055,0.771549940109,1.04540085793,-0.24280539155,0.121889285743,1.44548738003,0.0367729514837,1.35363352299,-0.0943590700626,0.675951600075,0.779803514481,0.194760322571,0.658626556396,0.817934393883,-0.0506448745728,-0.821466684341,1.39736044407,1.62343168259,1.21524262428,-0.353249996901,0.877099990845
3775,0.880899965763,-1.06010377407,2.40105772018,-0.186998620629,-0.587099969387,-0.901390969753,-1.04000782967,0.58805000782,-0.162246629596,-0.187511250377,-0.232434630394,-0.353823363781,-0.439050018787,-0.71280002594,-4.5001502037,-1.79100000858,1.74559998512,-1.00290000439,0.505649983883,0.321632713079,-0.283408612013,-0.516451656818,0.147934049368,1.44386231899,-0.681649982929,-0.205928102136,-0.0480818152428,0.49690002203,-0.799937784672,-0.388474673033,-0.497599989176,-2.1507499218,0.414179682732,0.534326314926,-0.125450015068,0.223900005221,2.7228000164,-0.225500002503,0.40885001421,1.28049993515,-0.265549987555,-0.543599963188,-0.447825133801,-0.0567329674959,-0.256349980831,-0.114999994636,0.646899998188,0.150650024414,0.183750003576,1.78500008583,-0.490249991417,1.44879996777,-0.109499998391,-0.186599999666,-4.42180013657,0.493449985981,0.127672284842,-1.18169856071,-0.327050000429,1.15470004082,-0.433699995279,-0.708400011063,0.994255661964,0.180088728666,-0.47159999609,1.36506676674,-0.144236028194,-0.692992329597,-0.09375,-0.466499984264,0.353749990463,-0.175099998713,0.24690720439,0.00234397500753,0.790775299072,-0.444353103638,0.0485453978181,-0.726284623146,0.917650043964,1.29950857162,-0.360880792141,0.437795996666,-0.342057466507,-0.133343741298,-0.67752301693,-1.65494501591,-0.587319612503,-0.78017771244,0.0649074018002,0.982401013374,1.05599534512,-0.190539702773,0.174533337355,-0.0239041596651,1.47817575932,0.0155975744128,0.856549978256,0.240500018001
26064,-0.205099985003,-0.740920305252,-2.05824995041,-0.379552304745,0.370074987411,-0.0539899393916,-4.70216035843,0.461250007153,0.257216274738,-0.228324964643,-2.2191324234,0.397642970085,0.578549981117,0.763499975204,-2.03020000458,-0.205500006676,-0.783249974251,0.990899980068,-0.490050017834,-0.261073261499,2.21730542183,1.29009580612,0.0498608909547,-0.312840402126,-1.40600001812,-1.31317508221,-1.56395328045,-5.2674498558,-0.530212819576,-0.523057222366,-0.372600018978,-0.0993500053883,-1.34630811214,-0.663462758064,-0.696799993515,0.466399997473,0.212150007486,-1.64304995537,-0.824899971485,-0.41479998827,-0.85824996233,-0.0522499978542,-0.706239759922,-1.67721021175,-1.32630002499,-0.401150017977,1.12619996071,-1.35780000687,1.64849996567,0.96724998951,-2.12870001793,0.880500018597,-0.735000014305,0.419999986887,-0.166199997067,-0.443800002337,1.34451234341,-1.19438350201,0.966650009155,-0.928249955177,-0.556499958038,-0.185299992561,-0.65914952755,-0.0575823783875,-1.13580000401,-0.857566714287,0.455571204424,0.0259689725935,-0.838549971581,-0.24175003171,2.62829995155,-0.390299975872,1.06531977654,-0.179285153747,0.0674838125706,0.300676316023,0.507779300213,0.259963393211,0.272599995136,0.00966607034206,-0.424370288849,0.1213638708,-0.754875183105,0.527871131897,-0.575571119785,1.49091100693,1.18554103374,0.332577705383,-0.195648148656,0.0534682869911,0.180573001504,0.535159528255,-0.354766666889,-0.62897670269,-1.14382874966,0.577496051788,0.97904998064,1.00180006027
29103,-2.09150004387,-0.242509245872,0.926040887833,-0.455170035362,0.31682497263,0.319024115801,0.101916462183,0.772850036621,0.423060834408,-0.017233364284,-1.14919567108,-0.0189597308636,-0.350500047207,-0.206499963999,-2.50465011597,-0.192499995232,0.234849989414,-0.2255500108,0.709849953651,0.00860774517059,1.34797048569,-0.53623354435,0.0243806093931,-0.79010951519,-0.353450000286,0.315781533718,-1.266451478,-0.318949997425,-0.683740794659,-0.254560738802,0.143050000072,-0.194499999285,0.4238961339,-0.178876817226,-0.199550002813,1.01440000534,1.11524999142,-0.592350006104,0.669000029564,0.1929500103,-0.917000055313,1.29054999352,-0.457327246666,0.409346073866,-0.431700021029,0.979499995708,0.809049963951,-0.307949990034,-0.616800010204,-0.30269998312,0.69344997406,0.660800039768,-0.00680000009015,0.0698499977589,0.563700020313,-0.216049998999,0.695498228073,0.311342298985,-0.656800031662,0.277350008488,0.842900037766,1.47109997272,-0.335526823997,0.267273783684,0.390799999237,-0.296700000763,1.31347429752,0.134255960584,0.141800001264,0.635074973106,-0.598450005054,-0.777300000191,0.221619099379,1.32155644894,-0.284405708313,0.36563077569,0.232781261206,0.0487976670265,-0.516350030899,0.0387681722641,-0.375575423241,1.00831604004,-0.547323405743,0.783048212528,-0.0035058259964,-1.13176846504,-0.970474183559,0.393057107925,0.0990272909403,-1.95476746559,0.317471265793,0.717230618,0.190600007772,0.535091519356,-0.756764650345,0.307765990496,0.638800024986,2.18650007248
3206,0.509999990463,-0.0807951912284,3.16520380974,0.965676903725,0.403075039387,0.44268143177,-2.03134131432,0.685649991035,0.51713258028,-0.141227096319,0.616675376892,-0.140792354941,2.01579999924,0.937900006771,0.81299996376,0.143299996853,0.295000076294,-1.86370003223,-0.423249989748,0.494991958141,0.253502339125,2.27339315414,-0.00750082731247,0.813265264034,0.328649997711,-0.119734376669,-0.165297538042,-2.33525013924,0.596440553665,0.546360969543,0.379549980164,-0.146750003099,0.292037218809,0.651827633381,-0.00164999067783,3.41549992561,0.149949997663,1.03719997406,1.54495000839,0.722450017929,0.481700003147,0.482549965382,0.410414099693,0.555646896362,0.305149972439,-0.392549991608,0.0191500037909,0.489349961281,0.534900009632,-0.511749982834,-0.790050029755,0.66479998827,0.550700008869,-2.02715015411,0.564700007439,-0.00490000098944,-0.0821528732777,-0.0582878291607,5.4810500145,0.469749987125,-0.243400007486,1.50985002518,0.229139879346,0.231483340263,-0.227649986744,0.111066669226,1.55764627457,-0.0902196839452,-0.00535000022501,-1.93527495861,-0.683849990368,-0.334800004959,0.389951229095,0.438324779272,-0.419104337692,-0.453723609447,-1.06856703758,1.80874967575,-0.305999994278,-0.0560540705919,3.65806794167,1.02794528008,4.31710290909,-0.475453913212,0.110420972109,0.754173398018,-0.480526894331,-0.789996743202,0.369624108076,-1.14325869083,-0.0845375657082,-1.00281727314,0.353966623545,-0.368377447128,-0.355853408575,1.77114963531,0.964749991894,0.501299977303
1500,-0.071799993515,-0.690611362457,0.517804026604,-0.0456029325724,0.496975004673,-0.0220328979194,-9.13279533386,0.00140000134706,-0.601506710052,-0.612530231476,-0.670241355896,-1.19599306583,0.0600999891758,2.13754987717,0.0139999985695,0.919299960136,0.715700030327,1.59619998932,-0.228100001812,-0.638897538185,-0.560334146023,0.245856940746,-0.418855667114,-0.667551696301,-0.070000000298,-0.0764622688293,-2.97561883926,0.383250027895,-0.676607549191,-0.895156800747,-2.6533498764,-0.0731500014663,-0.544078290462,-0.89268642664,-1.1330499649,0.698599994183,-0.148100018501,-0.879850029945,-0.68700003624,-1.73760008812,0.212200000882,-1.31585001945,0.523501157761,-0.72862136364,-1.48554992676,0.00644999742508,0.651650011539,-0.64175003767,-0.618600010872,0.33939999342,-0.866400003433,-0.211800009012,-0.0873000025749,0.279600024223,-0.555800020695,-0.11154999584,0.468936443329,-0.351383775473,0.888749957085,-0.76675003767,-0.168600007892,0.412699997425,-1.21471309662,-0.98865544796,-1.55715000629,-0.819566726685,0.832293689251,0.431048512459,0.199050009251,0.376900017262,-0.418949991465,-0.0521000027657,0.541630446911,-0.369775831699,-0.431466132402,0.189420759678,-0.583521783352,0.0751416236162,0.693099975586,0.402295172215,-0.427976459265,-0.848091602325,-1.02532601357,-0.614362418652,-0.341703772545,0.364231288433,-0.895718336105,-0.26004087925,0.387013942003,-0.791393220425,-0.238711699843,-1.11056053638,-0.0897333323956,-0.62146371603,-1.07069587708,0.25700083375,0.897049963474,1.0393999815
7690,0.330099999905,-0.475076705217,2.43665885925,-0.447310566902,0.0954499989748,-0.363880455494,-1.37112367153,1.40140008926,0.175881788135,-0.521792769432,1.14851331711,-0.747970342636,-1.10794997215,9.21815013885,1.62685000896,0.0641999989748,-0.239999994636,-0.405599981546,1.11984992027,1.27946972847,0.00498442351818,0.308068156242,-0.207292348146,0.783894479275,2.67239999771,0.410234749317,2.68042159081,-2.65109992027,-0.401200920343,0.425631999969,-0.0585999935865,1.08415007591,0.455195486546,2.17793869972,2.51099991798,-0.218299999833,0.529600024223,-0.0618000030518,1.0040500164,1.84800004959,-0.371349990368,-0.533800005913,-0.356311231852,0.65082681179,-0.17674998939,-0.160099998116,-0.306050002575,0.479000002146,-0.395749986172,5.24219989777,-0.349299997091,-1.11734998226,-1.29910004139,0.422000050545,0.76859998703,-0.258750021458,1.74076211452,0.627583622932,-1.03610002995,0.357050001621,0.0485499799252,1.39595007896,0.936050057411,-0.158789157867,0.480599999428,-0.317499995232,-0.509791731834,1.37126898766,0.572250008583,0.632149934769,3.47550010681,0.291949987411,-0.0537272170186,0.37466481328,-0.10885733366,0.523831725121,-0.222999200225,0.0589810013771,-0.510150015354,-0.722233831882,-0.341901689768,-0.0827415436506,-0.330386787653,0.235726594925,1.17313730717,-2.89413642883,0.384351909161,0.682085752487,0.58243560791,-1.61943244934,0.0718856602907,-1.0984660387,-0.335166692734,-0.832186460495,-0.680075526237,1.44293439388,-0.391900002956,4.30329990387
29911,0.371649980545,0.551955699921,1.61780524254,-0.442847192287,-0.113499984145,2.24514317513,-1.94526410103,-0.484999984503,-0.106926053762,0.243636012077,-0.227740988135,-0.237948030233,0.498850017786,-1.01655006409,-0.736649990082,-0.143449991941,0.29540002346,-0.31225001812,-0.194950014353,0.190476223826,0.469063580036,-0.826616406441,-0.186697989702,-0.0666949301958,0.890900015831,-0.156278461218,2.71078634262,-0.479150027037,0.496273040771,-1.09200429916,-0.220550000668,0.336250007153,0.295968383551,-0.159555658698,0.643249988556,-4.06319999695,3.51915025711,-0.672250032425,0.628399968147,1.68270003796,-0.471949994564,0.620599985123,-0.290290653706,-0.00848754867911,0.937100052834,-1.19495010376,-0.34224998951,-0.163049995899,2.06995010376,-0.922049999237,-0.383199989796,0.0708999931812,1.03069996834,-0.503449976444,0.0,0.0951000005007,0.0642678141594,0.83811211586,1.49514997005,-0.889800012112,0.141249999404,0.236450001597,0.259835541248,-2.20300507545,0.271099984646,1.42963337898,-1.59760463238,-0.536131501198,0.114450007677,-0.491074979305,-1.73070001602,-0.324500024319,0.529383122921,-0.0833846181631,-0.211926937103,-0.259716272354,0.800230383873,2.5371632576,0.950449943542,0.920382678509,0.271553903818,0.211902618408,0.274834871292,-0.497696727514,0.089421607554,0.430654287338,0.0797978267074,1.03715407848,-0.266829460859,5.54251003265,-0.0850850641727,-0.0940388143063,-0.607800006866,0.928377866745,5.30359601974,0.377371907234,2.65880012512,-1.5081499815
2064,-1.22589993477,0.697855055332,-2.71692609787,-0.0970393121243,0.0900999903679,-0.0509854331613,-0.344783723354,0.136299997568,0.401094079018,0.0641947388649,0.00278338044882,0.689105629921,-0.740750014782,-0.32959997654,0.826350033283,-0.258650004864,-1.69870007038,-0.280300021172,-0.296700000763,0.499371886253,-0.292684704065,-0.0865883082151,0.10086196661,0.506906926632,-0.333449989557,0.56565117836,2.0465760231,0.258249998093,1.48433494568,-1.42276859283,-1.12720000744,0.362450003624,-0.224665388465,-0.1111247316,0.151050001383,0.291500002146,-0.0869999974966,-1.24639999866,0.959900021553,1.70845007896,-0.166449993849,-0.362300008535,0.232892036438,-0.520230770111,-0.233999997377,0.43180000782,-0.35300001502,0.502300024033,4.66895008087,0.825299978256,-0.0272499918938,-0.52429997921,-0.723200023174,0.234899997711,0.425000011921,0.399100005627,-0.0863978341222,0.506352901459,-0.0455999970436,-0.810649991035,-0.169099986553,-0.294449985027,0.205257147551,-0.295511603355,-0.0469499975443,0.835799992085,-0.512805581093,-0.216721713543,0.619750022888,-1.90617501736,-1.13559997082,0.441399991512,0.010244935751,0.0275339782238,0.18772187829,-0.180797204375,1.39401459694,0.424228787422,-0.391450017691,-1.15763986111,0.672295510769,-0.67644739151,0.777344107628,0.751907527447,0.184535235167,-1.76160597801,0.0190143436193,-0.608660578728,-0.449258863926,0.687105596066,-0.521139025688,-0.0100562274456,0.182666659355,-0.0524670854211,1.14552891254,-0.0872580111027,1.24989998341,-0.798149943352
65123,1.63300001621,0.0864935144782,-1.30043232441,1.34541964531,-0.809200048447,0.288160890341,-1.7756998539,0.134700015187,0.300112843513,-0.312449604273,0.07653619349,-0.266497015953,0.5666000247,-0.359849989414,-5.00082969666e-05,-0.441499978304,-0.320199996233,0.851599991322,0.353300005198,0.255119264126,-0.36377581954,2.95741319656,0.704014062881,0.684475362301,-0.294600009918,1.99051523209,4.09303283691,-0.043349981308,0.524725675583,0.260612934828,0.277749985456,0.416449993849,0.901606678963,0.0144370272756,-0.0521499961615,0.94730001688,-0.00414997339249,-0.197599992156,0.322349995375,0.63244998455,0.506100058556,-0.105000004172,-0.0785815939307,0.041255928576,0.570850014687,-0.700250029564,1.06970000267,0.65625,-0.406149983406,-0.674749970436,0.245000004768,0.299699991941,0.714100003242,-0.503849983215,0.218500003219,0.290800005198,0.246723994613,-0.28789961338,-1.89884996414,0.0225499868393,0.257349967957,-0.455150008202,0.526237785816,-0.0697217807174,1.02329993248,-0.681266665459,-0.436580181122,0.0726919174194,0.976000010967,2.2126250267,-0.45894998312,0.00944999977946,0.814159035683,0.550974190235,0.599889874458,0.667586922646,-0.417918264866,0.237679466605,1.30050003529,-0.444083988667,-0.540156245232,1.32552456856,0.426209151745,-1.0912476778,-0.253592014313,-1.50120830536,1.16880869865,-0.410563141108,0.374301791191,0.796492576599,-1.00975286961,-0.559875011444,-0.540400028229,-0.211011081934,0.64631319046,2.61143183708,-0.778550028801,0.0276000052691
5986,0.35505002737,-0.438925743103,-0.753290772438,0.484722852707,0.418949961662,2.08806037903,-2.58050894737,0.167549997568,0.0817864537239,-0.542273163795,-0.827410161495,-1.46589124203,-0.436349987984,1.20729994774,-2.69090008736,1.00475001335,0.678449988365,0.633050024509,-0.204700008035,-0.75943505764,0.186519861221,0.814215660095,0.0286383479834,-0.32106667757,0.135399997234,0.664095818996,-0.289230465889,-0.0762999951839,-0.282336235046,-0.240892350674,0.189599990845,0.209499999881,0.00559030473232,-0.0419158786535,1.46214997768,-0.630500018597,-1.20690000057,-0.0406499989331,-1.11434996128,-1.72714996338,-0.903850018978,-1.42575001717,0.00497834384441,-0.606640398502,0.270200014114,0.354099988937,-1.02135002613,-0.00980001688004,-1.49559998512,0.592549979687,-0.452349990606,-0.576900005341,-1.00600004196,0.211649999022,0.781899988651,-0.514999985695,0.0423088669777,-0.559559106827,-3.30385017395,0.546199977398,0.36779999733,0.149199992418,0.325584888458,-0.0532024279237,-0.585950016975,0.993733406067,-0.31228274107,-0.509871482849,0.812099993229,-0.427724987268,0.160199999809,-0.200800001621,-0.256969571114,-0.040299475193,-0.500460386276,-0.54588675499,-0.063589848578,-1.63453793526,1.85054993629,-0.90315747261,-0.426606416702,-0.809197962284,-1.12271225452,-0.589942276478,-0.367760777473,1.24578142166,0.23966498673,-0.461379170418,-0.582815289497,-0.29217261076,0.237259864807,0.0755118578672,-0.00996667146683,-4.21258592606,-0.759188532829,-0.0495669282973,1.12039995193,1.10879993439
85377,1.15330004692,0.789965629578,2.41337990761,0.481428563595,0.99304997921,-1.10091412067,2.60756993294,-0.337449997663,-0.268494099379,-0.103891164064,-0.0407451540232,-0.388386279345,0.213850021362,0.0241000056267,1.63909995556,1.44100010395,-0.923850059509,-0.724799990654,0.587149977684,0.436071068048,-0.428394824266,-0.0985261425376,0.26897829771,0.192360401154,0.449100017548,0.0197501480579,0.849047064781,1.4987500906,0.173144221306,-0.184217885137,-0.524649977684,-0.577799975872,1.26250171661,1.34660160542,-0.431899994612,-1.16449999809,0.159999981523,-0.718149960041,5.15659999847,1.05589997768,0.00875000655651,-0.153300002217,-0.20894216001,-0.0583112835884,0.206599995494,-0.287800014019,0.310300022364,0.302599996328,-0.94604998827,-1.25619995594,1.16824996471,0.523350000381,0.412000000477,-0.706650018692,-0.976499974728,0.331650018692,-0.162424251437,0.193668827415,6.52600002289,-0.215299993753,-0.608350038528,-0.325900018215,0.154599234462,0.47640645504,0.689800024033,0.0214999783784,-1.83662295341,-1.31636548042,1.89764988422,4.26450014114,0.232649981976,-0.497500002384,0.28005990386,-0.277469158173,0.442555248737,-0.338139116764,0.531768023968,-0.333521038294,-0.254400014877,1.09000003338,-0.177296891809,2.1473634243,1.27473032475,0.959329783916,-0.25557154417,1.42634439468,0.0375674813986,0.0355015397072,0.692429423332,1.02674889565,-0.0354376658797,1.97958445549,0.0881333351135,2.40606284142,1.90445303917,0.38635084033,-0.852900028229,-0.736649990082
9903,4.18674993515,0.583943665028,2.30820178986,0.114437229931,-1.48652493954,-0.50484508276,5.25992918015,-0.216550007463,-0.00950539857149,-0.0169656537473,-0.60067075491,0.128604695201,-0.0564499497414,-0.781300008297,1.46979999542,-0.473650038242,-1.05625009537,-0.547500014305,0.333849996328,-0.19904820621,0.222865477204,-0.261321663857,0.946479678154,-0.0919707268476,0.0930999964476,-0.0309417247772,-0.314161419868,1.68424999714,-0.592430949211,0.177726477385,-0.950750052929,0.438700020313,1.0306237936,-0.34007871151,0.774649977684,-0.337199985981,0.170049995184,-0.280050009489,5.17539978027,0.915000021458,0.0274500008672,0.294499993324,-0.0478114932775,-0.404409170151,0.0037500038743,-0.238350003958,-0.760650038719,0.799000024796,-0.862900018692,0.092600017786,0.617900013924,4.2563996315,0.130099996924,0.165450006723,-0.414900004864,0.864449977875,1.21107411385,-0.113878026605,2.8396999836,2.55535006523,-0.240099996328,0.522799968719,0.639094829559,2.52214622498,0.353949993849,0.631166696548,-0.439412534237,-0.46889513731,-0.0719000101089,1.0700250864,-0.116799995303,-0.358150005341,0.172544300556,1.99333429337,1.37952899933,-0.688796937466,0.215333715081,-0.0214550048113,0.159850001335,3.71619319916,-0.169457256794,0.335943907499,0.394991636276,1.19107365608,-0.0270328819752,-0.644282341003,0.336368113756,-0.309843361378,0.614181518555,0.137968838215,2.88475823402,-0.30057901144,-0.0665333271027,-0.396947175264,0.414260447025,0.0593991875648,-1.1629999876,-0.815800011158
