rid,CPC002_HA1E_6H:BRD-K53523901-001-02-8:10,CPC002_HA1E_24H:BRD-K53523901-001-02-8:10,CPC002_HCC515_6H:BRD-K53523901-001-02-8:10,CPC002_HCC515_24H:BRD-K53523901-001-02-8:10,CPC002_PC3_6H:BRD-K53523901-001-02-8:10,CPC002_PC3_24H:BRD-K53523901-001-02-8:10,CPC002_VCAP_6H:BRD-K53523901-001-02-8:10,CPC002_VCAP_24H:BRD-K53523901-001-02-8:10,CPC016_A375_6H:BRD-K53523901-001-02-8:10,CPC016_A549_6H:BRD-K53523901-001-02-8:10,CPC016_A549_24H:BRD-K53523901-001-02-8:10,CPC016_ASC_24H:BRD-K53523901-001-02-8:10,CPC016_HEPG2_6H:BRD-K53523901-001-02-8:10,CPC016_HT29_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_24H:BRD-K53523901-001-02-8:10,CPC016_NEU_24H:BRD-K53523901-001-02-8:10,CPC016_NPC_24H:BRD-K53523901-001-02-8:10,CPC016_SKB_24H:BRD-K53523901-001-02-8:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_6H:BRD-K53523901-001-01-0:10,CVD001_HUH7_6H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_24H:BRD-K53523901-001-01-0:10,CVD001_HUH7_24H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_6H:BRD-K53523901-001-01-0:10,CVD001_PHH_6H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_24H:BRD-K53523901-001-01-0:10,CVD001_PHH_24H:BRD-K53523901-001-01-0:2.5
2113,-0.0149257779121,1.03741526604,-0.514757812023,0.374303162098,-0.126931101084,-0.514696061611,-0.71100205183,-0.720989465714,0.619356870651,-0.384049981833,-1.14443135262,-0.411549985409,0.216064527631,0.466545283794,0.955606818199,0.0953187048435,-0.0440277308226,-0.489326894283,-0.117700010538,0.0843420028687,1.97769832611,0.398265510798,-0.152302727103,-0.0664077997208,-0.659477472305,-0.244791954756,-0.877824604511,-0.177998587489,1.11675000191,0.273534983397,-0.0431309342384
3329,0.382508158684,0.130019053817,0.791082024574,-0.0731452554464,0.514580607414,-0.675202131271,1.20805478096,0.509017825127,0.0229832828045,0.203599989414,-1.51850295067,-1.03795003891,0.644191503525,0.194718942046,-0.493151128292,-0.572529137135,0.0857912972569,-0.698199748993,-1.20450007915,0.756649374962,1.11595129967,0.0765251964331,-0.161686256528,-1.31165242195,-0.234578609467,-1.68066442013,0.704946696758,-4.78843307495,-0.418949961662,0.0202795267105,-0.740093648434
1050,-0.716408550739,-0.217994868755,0.912898421288,0.0918292999268,0.158381327987,-0.818452119827,0.995722472668,0.648173809052,0.475792706013,2.14330005646,-0.193121492863,2.41405010223,-0.0164193660021,0.647152304649,0.128831923008,-0.623678803444,-0.051386103034,-0.061935454607,0.277566671371,-0.021272867918,-0.549704313278,-0.651304423809,-1.5544025898,-0.662460684776,0.103166714311,-0.0220085009933,0.347754567862,1.3959338665,1.28980004787,-0.747582376003,-1.27709412575
9491,-0.502664268017,-0.500801444054,-0.571374535561,-0.12402214855,-0.623898029327,-0.0387870669365,-0.38857614994,-0.531471133232,-0.526310563087,-0.305700004101,0.258532732725,-0.0408999919891,0.107905358076,-0.675289452076,0.607731223106,0.372048467398,-0.14689001441,1.03613448143,0.0944666862488,0.838927149773,0.274749457836,2.25113654137,1.46586716175,-0.318744659424,-0.425639986992,-0.1940305233,0.437148809433,-0.359791815281,-0.224749982357,1.61652767658,0.713279664516
22926,-0.00957155227661,0.264898627996,0.539298772812,-0.173239946365,0.461983919144,-0.418198645115,-1.37350332737,-0.377841353416,0.463878214359,0.125,-3.41228652,0.271250009537,0.794051408768,0.616064548492,-0.217209771276,0.481852948666,-0.41348028183,0.247399434447,-0.153833270073,1.51931595802,1.03721904755,3.3428850174,2.53333282471,0.593856811523,0.447855770588,0.533986568451,-0.233427032828,-2.61156654358,-0.0747500061989,0.104217857122,0.348888337612
5899,0.130811721087,-0.17878331244,0.250845581293,-0.52483946085,0.0651790946722,0.662441432476,0.007618740201,4.34230613708,-0.111944958568,-0.736750006676,0.74990773201,0.453500002623,0.35268959403,0.00326712429523,0.149498790503,0.421667128801,0.902413487434,0.260565698147,1.69756674767,0.308310508728,0.833078324795,1.87478256226,1.48406672478,-0.393874943256,0.646209895611,0.362637341022,0.121730819345,-0.544588446617,-0.62349998951,0.507498621941,-0.604032516479
5467,-0.11844560504,0.358544558287,0.384360253811,0.0946628823876,0.566966056824,1.16915416718,-0.685285329819,0.0817427784204,-0.0539816394448,0.256300002337,-0.642021358013,0.348749995232,0.854126214981,0.201674580574,0.544052958488,-1.61568117142,-0.80829834938,0.840574324131,0.353866696358,-0.0137794315815,3.36293387413,4.98432779312,4.71604251862,1.08859801292,-0.672859549522,0.321627765894,0.0165963470936,-0.423382520676,-0.533050000668,-0.237833917141,1.59070563316
6774,1.00841021538,-0.00382500141859,0.491192758083,0.232495620847,0.52998483181,-0.22333714366,-0.555217027664,-0.423280537128,-0.326190650463,0.864549994469,1.11163020134,0.407099992037,-0.512937963009,-0.742832124233,0.251151323318,0.345562279224,0.0780949145555,-0.439928710461,0.256133317947,0.98056781292,0.828870713711,-0.193333178759,-0.508519411087,0.685459792614,0.00899501144886,-0.390429884195,0.434002429247,0.865538358688,0.347750008106,-0.873265385628,-1.06459081173
1788,-0.556733727455,0.226236149669,-0.123745635152,-0.166435241699,-1.38844537735,-0.294886112213,-1.66086292267,0.127936184406,-0.313818246126,0.224799990654,-1.17624592781,0.524250030518,-0.522957324982,-0.468671470881,-0.0207072198391,0.287236273289,-0.769487917423,0.865351915359,0.545200109482,0.635346889496,2.38412213326,-0.998876214027,-0.138749688864,-0.391929835081,-0.321908146143,0.0584666058421,-0.0415929742157,-1.77603709698,-1.35975003242,-0.326699197292,-0.715240120888
5921,-0.885072231293,1.72972750664,-0.0698914080858,-0.416311681271,0.349430501461,0.387249082327,0.240839481354,-0.157363891602,-0.312963157892,0.169149979949,1.66955113411,0.562699973583,0.0180986225605,0.668649017811,-0.31413680315,1.01716530323,0.285585641861,1.53538537025,0.451733350754,0.702148258686,0.870954811573,1.67671704292,1.45990920067,1.3951138258,0.740381360054,-0.682790637016,-0.818982899189,-0.00696110725403,-0.836099982262,0.0652112215757,0.0414326190948
5721,-0.518507480621,-0.920318603516,-0.595694720745,-0.222711026669,0.0354697704315,-0.716881453991,0.323241561651,0.574634969234,1.55217766762,0.237949997187,-2.72910261154,-0.596150040627,0.00927901268005,0.587840139866,-0.438258647919,0.563234329224,0.254114240408,0.269238203764,-0.482800006866,0.16042406857,0.423643946648,-1.58023703098,-1.96230340004,0.138507425785,0.0519926249981,-0.145236909389,-2.51590538025,0.049600943923,-0.406450003386,-0.0721523910761,-0.0516580566764
2263,-0.169422656298,0.523653745651,-0.753332495689,-0.135932475328,-0.841772735119,-0.324580460787,-0.497442573309,-0.859052121639,0.233930870891,0.234249979258,-0.49937671423,-1.06760001183,-0.194845438004,-0.717900216579,0.53703635931,0.504573404789,0.586306333542,0.44552692771,-0.424033284187,-0.684799551964,0.075717702508,-0.724031925201,-0.540265798569,0.255340993404,-0.811010718346,0.541366100311,-0.850882649422,-0.728830933571,-1.17655003071,-0.428569018841,-0.777167975903
808,0.423879235983,0.0946842208505,-0.718400239944,0.0719724744558,-0.272682100534,0.708170175552,-1.31125771999,-1.03632199764,0.174576565623,0.341299980879,0.126140832901,-0.469099998474,-0.371516913176,-1.03003013134,0.505363404751,0.207273244858,0.566315412521,-0.0526027008891,0.0161333680153,0.299706071615,1.16928386688,-1.09060323238,1.38821947575,-3.18094539642,-0.805023550987,-0.952791512012,1.1626291275,0.0894693806767,-0.54825001955,0.10924243927,0.618188381195
30001,0.95376932621,2.43142080307,0.412052243948,0.316750794649,0.692600250244,2.09892654419,0.477449893951,0.113635674119,0.663618445396,0.250200003386,1.61906957626,0.798949956894,0.260507583618,0.161257445812,0.0519753694534,0.581818461418,-0.180951297283,-0.290118336678,1.44459998608,2.16563463211,0.226859748363,-0.240419536829,1.4741704464,0.972106099129,0.793204367161,0.79777354002,1.32704627514,-0.363534510136,0.0154000073671,0.375613212585,-0.546922087669
348,-1.15904712677,0.368131518364,-0.381937861443,-0.236606776714,0.209082707763,-0.426048696041,-0.247867748141,0.312423288822,1.18089294434,0.596449971199,2.03766489029,-0.188600063324,0.492931485176,0.21826583147,1.05042529106,0.326835989952,0.33080726862,0.967308342457,-0.42409992218,0.889467179775,0.435400128365,0.215326055884,0.377225339413,-2.68697667122,1.1721252203,0.816890478134,0.883030653,-0.213001281023,1.54419994354,-0.050009906292,-1.37763941288
30849,-0.73241019249,-0.256663650274,-0.791070878506,0.285674721003,-0.198661118746,0.313289195299,0.796649754047,0.151040673256,-0.269514113665,-1.75235009193,0.529527187347,-1.89814996719,0.0258806943893,1.05375540257,-0.544136106968,-0.980083048344,-0.578152656555,-0.448509693146,1.01849997044,0.332258492708,-0.295542269945,-0.389963984489,-0.463952600956,0.0193631350994,0.0626124292612,-0.411728024483,0.109017327428,-0.0291915312409,1.37384998798,0.0898539274931,0.93938601017
1454,-1.57523393631,-0.119803339243,0.142520278692,0.591273903847,0.115519978106,1.84435272217,0.233983978629,0.7533005476,-2.25018644333,-0.139650002122,-1.41057944298,-0.581249952316,1.65746974945,0.233448445797,1.99984490871,1.18314409256,-0.241457358003,-0.401596426964,0.218466669321,1.13553035259,1.97245764732,2.669672966,3.33106994629,1.10313880444,2.02214813232,1.6115309,1.40997767448,-0.0661731362343,0.198599994183,-1.84482109547,0.959595441818
6500,-0.517471075058,-0.171447888017,-0.115031182766,0.347770899534,1.37888753414,0.00409660860896,0.0994369462132,-0.184506341815,-1.70261609554,-0.35894998908,1.27301287651,0.0499999970198,-0.38556188345,0.509671032429,-1.48647403717,-1.29872608185,0.389200150967,-1.23720896244,-0.158800005913,-0.526602864265,-0.217925012112,-0.67204028368,-1.11943149567,0.0929887294769,0.195162162185,0.202358901501,0.0794470310211,-0.723500847816,-0.541750013828,-0.638327360153,-0.567500650883
5627,1.61870884895,-0.127173468471,-0.0618743747473,0.0242652595043,0.607944846153,0.725734889507,0.224580287933,-0.0281760543585,0.533991038799,0.430399984121,3.10017728806,0.536750018597,0.187664136291,0.435155779123,-0.309909701347,-0.223312661052,0.164135336876,0.328472435474,0.720333397388,0.535890161991,0.181111395359,-1.25782871246,0.158562064171,-0.146706834435,0.910479545593,-0.326992690563,0.160223931074,-2.14256763458,1.09444999695,-0.572985887527,-0.206606402993
5715,0.0257168635726,0.0751764476299,0.743346989155,0.445332795382,0.591410636902,0.209951907396,0.31585752964,0.303729116917,-1.06756901741,-0.333100020885,-2.16500020027,-0.557500004768,0.547669231892,-0.957081854343,-0.827149152756,-0.211318448186,0.498780608177,-0.914834022522,0.116733312607,-0.135899037123,-0.299067974091,1.09147632122,1.38938510418,1.86106133461,0.512470841408,-0.0139714479446,-0.17299002409,-0.297288835049,1.71405005455,-0.753661394119,-0.26235601306
4791,-0.312549382448,0.523802995682,0.569388329983,0.10698197782,-1.14021193981,0.141975104809,3.0356566906,-0.789687275887,1.77550423145,-0.192000001669,1.18420648575,0.826599955559,-0.710362911224,-0.398422986269,0.909823477268,0.563707947731,0.233341395855,0.539403319359,0.486266732216,-0.0568525493145,0.215661808848,1.12437796593,0.620779395103,-0.41570815444,-0.352431565523,-0.625651955605,-0.153074115515,-0.498452454805,0.381799995899,-0.204894393682,0.540386915207
56924,-0.17056491971,-0.17108990252,0.338481962681,-0.725182235241,0.461359828711,-0.144923478365,0.198245942593,2.20689153671,0.767523050308,-0.423100024462,3.39303040504,1.84850001335,-0.304115027189,0.0685522258282,-0.52960062027,-0.540423691273,-0.0826704800129,0.552682876587,2.51470017433,0.0979174673557,0.627813279629,-0.0388665795326,0.414871573448,-0.536231458187,1.1485272646,0.00200024247169,0.689886569977,0.535546660423,0.817749977112,-0.259693145752,0.375121206045
2690,-0.809191584587,-0.462356507778,-0.117845676839,-0.273160159588,0.938370525837,-0.302504509687,-0.187535583973,0.976953327656,-0.0717688128352,-0.0608500242233,1.756762743,1.27094995975,0.081659629941,-0.366526037455,-1.0901491642,-1.36469769478,1.90252327919,-0.939476788044,1.37050008774,0.661598324776,-0.994949281216,-0.295935988426,0.460785806179,-0.0896827727556,0.218535125256,-0.729582309723,-0.121170990169,0.776717066765,1.44225001335,0.209590375423,0.204807281494
1019,0.912832200527,-0.722395539284,0.0371767431498,-0.764303445816,0.193194925785,0.742341637611,0.748038649559,0.515775918961,0.845949590206,1.20019996166,-0.558295607567,-0.483249992132,0.664992332458,-0.707209646702,-2.51312732697,0.727907121181,0.666539311409,-1.0725030899,-1.49123334885,0.0718742609024,0.492760360241,-3.60993766785,-0.842311143875,0.49238178134,0.873235702515,-1.84779715538,0.867484807968,0.442269653082,-0.815500020981,-0.304343253374,-0.612990617752
51422,-0.126089811325,0.883417785168,0.553452968597,0.720214605331,0.0582482516766,-0.0784368515015,-1.15939593315,0.958264052868,-0.227924674749,-0.22159999609,1.06793284416,0.969749987125,-0.165039137006,-0.63481771946,0.605912804604,-0.12858235836,0.593799948692,-0.510450661182,0.324499994516,-0.89675283432,0.491054743528,-2.09021925926,-0.292367637157,0.744585514069,0.0200948547572,-0.60401391983,0.322234869003,-1.99442815781,0.872749984264,-1.13805270195,-0.658872306347
5788,-0.26033782959,0.258410036564,-0.132081881166,0.308248192072,-1.13157820702,-0.512935757637,-1.04882991314,-0.401670694351,1.59475588799,0.47389999032,1.47040140629,-0.305200010538,-0.241714119911,0.504243075848,0.994724154472,0.331603467464,-0.546305716038,0.491089403629,0.11246663332,-0.210526555777,0.205073595047,-0.521248698235,-0.0880703404546,-0.844490766525,-1.97563433647,0.159230276942,-1.05031478405,0.213556423783,-0.485149979591,0.613507807255,0.500480055809
6709,0.57516002655,0.109426356852,-0.0500149428844,0.40842038393,0.00274315662682,0.415044128895,0.664507031441,0.363068163395,0.397493183613,0.117449998856,0.27803298831,0.224099993706,0.525775074959,0.528605520725,0.0972723662853,0.363181650639,-0.92779737711,-0.47105255723,1.40536665916,0.763124346733,-0.552637517452,1.33201003075,0.405648827553,-0.111802816391,0.814270973206,0.714117467403,0.673182368279,-1.6455116272,-0.59249997139,0.0496047139168,-0.271186470985
1277,0.648005306721,-0.32768279314,-0.335992336273,-1.02420902252,0.380354613066,0.266104638577,-0.340089827776,0.159286290407,0.921479940414,0.0161500275135,5.82393789291,-1.10969996452,0.0642164200544,-0.941698312759,0.293553262949,3.18719387054,-0.369768589735,-0.538186430931,-3.10850024223,0.269513487816,0.561295211315,-0.767229199409,-0.69369494915,0.741656780243,-0.305924922228,0.235046774149,0.694154918194,0.121295571327,-2.13824987411,0.623982667923,-0.337804019451
993,2.57953667641,-0.85460960865,-0.852279365063,-0.463607281446,-0.205961018801,-0.727259159088,0.538391768932,0.24423058331,-0.296412795782,-1.08899998665,-0.6112216115,-1.01475000381,0.229676038027,0.246882498264,-0.350700736046,-0.592051386833,-0.10134883225,-1.03389430046,1.8642001152,-0.233181506395,-0.940448462963,-0.995699763298,-1.82774806023,-1.9044072628,-0.337918192148,-0.641016721725,0.207489714026,1.62199115753,-0.342749983072,2.76004505157,-0.246602624655
7157,0.74056071043,-0.392567396164,-0.726774990559,0.485524475574,0.232332497835,0.197694092989,0.445995688438,0.0625108629465,-0.17028439045,0.655099987984,-0.0437247753143,0.663650035858,0.940507233143,0.736671209335,0.6362657547,1.22910964489,-0.611969828606,-0.104398041964,-1.06490004063,0.414026290178,-1.23393964767,-0.0999503955245,-2.04832601547,-0.315944164991,0.675890207291,1.05874121189,-1.11432623863,0.14692735672,-2.65420007706,0.0311128646135,0.238042533398
1958,-0.128208860755,-0.499288976192,-0.0752110034227,0.750694990158,-0.424669444561,-0.0137880146503,0.253861963749,0.0863129496574,-0.0728304088116,-0.565850019455,3.8326022625,-0.442499995232,8.10838985443,0.23271535337,-0.9810988307,0.284966945648,-0.473933160305,0.0755652561784,1.23836660385,4.07638025284,3.79212331772,3.06202721596,2.55631804466,-1.39152801037,-0.235497057438,0.111491277814,-0.059239089489,-0.457254618406,0.682950019836,0.000789240002632,0.407694816589
4582,0.725170254707,1.12267756462,0.186060026288,0.448447495699,0.0634984821081,1.89652061462,0.904339313507,0.124632120132,0.719537675381,0.112949997187,2.93254065514,1.65205001831,-0.313733935356,0.35517591238,-1.05949389935,-0.107277646661,0.988364219666,1.45268976688,2.63100004196,-0.679154872894,1.39551711082,-0.506972908974,0.669010698795,-0.244103133678,-1.36861920357,0.165045127273,0.328252106905,3.26873159409,0.0424499958754,2.40038537979,0.293470144272
9212,-0.395606905222,-4.37153863907,-0.563047647476,1.13131761551,-1.72479999065,-0.277237296104,-1.02079343796,-0.366804599762,0.0310947299004,-0.46519997716,-2.18840575218,-0.659950017929,-0.343421339989,0.0948994234204,-0.0933406352997,-0.768369138241,-0.0798526927829,-0.405192911625,0.526766657829,-1.17085850239,-0.624187529087,-1.25725722313,-0.925813794136,-1.69379794598,-1.41310179234,-0.714785218239,-0.412156462669,0.694648623466,-0.699200034142,1.05841648579,0.969891309738
8440,0.833206176758,-0.0669593960047,0.778079152107,-0.247249796987,0.180441200733,0.540066719055,-0.459821820259,0.238100320101,-0.0351289510727,0.97025001049,2.2024936676,3.31949996948,-0.540378332138,-0.477237671614,0.323211878538,0.275869965553,0.77352398634,0.599320888519,1.14193332195,1.30229127407,-0.0211991071701,0.844868719578,0.729535102844,1.41862797737,0.197480499744,0.147820919752,0.0492632761598,-1.27568292618,0.13354998827,0.805956721306,0.186302512884
6790,0.0338297747076,-0.191070273519,0.506867587566,0.0427200645208,0.86330395937,0.109934784472,-0.164469614625,1.04633235931,-1.16442847252,-1.91680002213,0.378294944763,-0.927850008011,-2.33348488808,0.0444271788001,0.513405561447,-1.25741171837,-1.26869118214,-0.26807770133,-0.364133358002,-1.73118376732,-1.64514303207,-0.48764911294,-1.05264830589,-0.471683382988,-0.423927724361,-1.24925422668,-0.779866278172,1.11010122299,-0.969599962234,-0.64725124836,-0.73097205162
8851,0.610717713833,-1.77510786057,-1.29171574116,0.147588908672,-0.380592107773,-0.99230748415,0.327716559172,-0.161559134722,0.521660685539,0.0152000188828,3.04595518112,0.242599993944,0.410737395287,-0.409569442272,1.10412716866,0.0193852782249,0.611710548401,1.58137226105,0.84500002861,0.711572885513,1.15400123596,1.26639020443,0.475308835506,0.710276663303,-0.367488443851,1.10933923721,0.240163609385,5.85375738144,-0.198049992323,0.424197822809,-0.129554122686
2534,-0.183600962162,0.477577626705,-0.593501627445,0.03397770226,-0.00336575228721,-0.318751364946,-0.130703121424,-0.719550967216,1.04272210598,0.46645000577,0.604206502438,-0.37650001049,0.895322322845,-0.597257137299,-0.0565532743931,-0.98984849453,-0.347633630037,-0.344049602747,-0.523400068283,0.843201100826,-1.45059132576,1.71549081802,1.90233564377,0.0218770802021,0.47568744421,0.537800312042,0.429228723049,0.0301833003759,0.664600014687,-0.509855389595,0.345028966665
4893,2.22251796722,0.698828876019,0.331281632185,0.427478373051,-0.66064542532,-0.24350322783,-0.347801655531,-1.49901163578,-0.503193736076,0.0596999973059,-2.87586283684,2.32089996338,-0.100312873721,0.546704053879,-0.311106026173,-0.521885991096,0.298451542854,-0.8746920228,-0.0281332731247,1.71483397484,1.05785930157,1.07806277275,1.15097284317,0.261491239071,1.81762456894,-0.960211515427,0.67078357935,-0.694816589355,-0.0415499955416,0.0510764718056,-1.07236623764
665,1.41384124756,1.91160297394,0.21506023407,0.413852214813,1.6964828968,4.29637098312,-0.983959436417,-0.200956642628,-0.710928499699,-1.02555000782,-1.21867358685,-2.20555019379,-0.211931839585,-0.455854266882,-0.598843097687,-0.600277245045,0.572633206844,-0.368869125843,-0.0796000361443,0.237724304199,-1.47021496296,-1.09610009193,-1.12627792358,1.07349276543,1.09304714203,-1.1584931612,-0.560468673706,0.268088877201,-0.514550030231,-0.261321336031,-0.193503946066
4313,-0.286144673824,-0.156300485134,-1.02322041988,0.876395106316,-1.49896836281,0.18540212512,-1.40416109562,-0.943244159222,0.288183987141,-0.127900004387,0.0800821706653,1.3273999691,-0.129445254803,-0.271677106619,0.198489248753,-0.0786193311214,-0.209665745497,-0.246702969074,-0.671566724777,-0.410738319159,1.55779182911,0.539452135563,0.444338053465,0.238189414144,-0.709544301033,0.667907834053,-0.160253405571,-0.412322998047,-0.511950016022,-0.206091806293,1.19762885571
1022,0.0750748291612,-0.903012394905,-0.343318223953,-0.444066822529,0.0184253454208,-0.0284324735403,-0.0746121481061,0.544682025909,0.291449487209,0.833350002766,-4.0175447464,1.77339994907,0.603379964828,-0.0888116955757,0.222455084324,0.407578527927,-1.28995943069,0.817792475224,-0.838099956512,0.153727754951,0.722419261932,2.17918491364,1.97123837471,1.0805670023,0.301535904408,0.0868258178234,-0.544118463993,0.116899847984,-0.358850002289,0.178441211581,-0.471039414406
