rid,CPD001_MCF7_6H:BRD-K68553471-003-09-9:10,CPD001_MCF7_24H:BRD-K68553471-003-09-9:10,CPD001_PC3_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_A375_6H:BRD-K68553471-003-09-9:10,BRAF001_A375_6H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.15625
9448,0.122403621674,1.80398333073,-0.0614782907069,-0.513720989227,-0.348194271326,-0.0391386076808,-0.401077896357,0.226041048765,0.469148248434,-1.09377777576,-0.557876050472,-0.633643448353,-1.4273802042,-0.671448588371,-0.556448459625,0.136912092566,0.153659239411,0.650386869907,-0.677563428879
9924,0.0993364453316,-0.0536201000214,-1.16914319992,0.0674231946468,-0.833712875843,-0.264319330454,-0.0458651445806,-0.917295277119,-0.256125032902,0.292836368084,-0.425284385681,0.0725617855787,-1.25362932682,-0.620500445366,-2.76984143257,-0.387100070715,-0.0247811004519,-0.441536992788,-1.17286205292
5480,-0.388699680567,-0.883627533913,1.0820441246,-0.539099216461,-0.249610945582,-0.0322536975145,-0.297807097435,0.0779440850019,-0.48148021102,-0.154362797737,0.461046665907,0.0985320433974,0.442331284285,-0.108190566301,0.0211680978537,-0.721763372421,-0.654201388359,-0.0609417073429,0.300503432751
1983,1.17784225941,-1.05692243576,-0.514177918434,-0.359022766352,-0.936879515648,-0.262261360884,-1.08491671085,-0.365641504526,0.361589252949,-0.0394288823009,-0.59994250536,-0.495802164078,-0.379858195782,-0.723360061646,-4.90192222595,-1.88809514046,-0.677481532097,-2.57712721825,-1.15170395374
56889,-0.928919434547,-0.18624843657,-0.267590731382,0.490899801254,0.467759370804,0.205652117729,-1.09012138844,0.415931850672,0.438412576914,-1.00683867931,-0.133113399148,-0.236983478069,-0.316923767328,0.0667708665133,-0.482550293207,0.00411027576774,-0.0764068961143,-1.28576266766,-0.856895685196
79080,0.862382948399,0.0211909115314,-0.844361782074,0.498673021793,0.455005317926,0.579213023186,0.820320367813,0.632025897503,-0.134004563093,0.545840859413,0.26378762722,0.0240912511945,-0.0281704794616,-1.95963811874,-0.601578116417,0.776892006397,0.229540333152,0.155806988478,-0.744210720062
9016,0.2472692132,0.321262121201,1.53208684921,-0.501960456371,0.124813966453,-0.0511192828417,1.5389111042,-0.434633016586,-0.434942990541,-0.776656746864,0.119740754366,-0.0603517070413,0.491948455572,0.19394145906,-1.57044029236,-1.11306154728,-0.529226243496,-0.881124258041,-0.225953966379
6915,0.0446905121207,0.72164773941,-0.041529417038,0.314448297024,-0.552149057388,-0.301263809204,-0.303664028645,-0.597303748131,-0.387129873037,0.818242907524,1.00813174248,-1.08219635487,-0.0360585898161,0.381079256535,-1.08967351913,2.42269420624,1.29310965538,-0.36097201705,-0.730828583241
9709,-0.184997498989,0.747098445892,-0.195329517126,-0.629254460335,0.179432928562,-0.186233609915,0.243393182755,0.128382593393,0.131125956774,0.223224639893,0.0881852060556,0.255008369684,-0.165794223547,-0.575545668602,-0.538051784039,0.164036750793,-1.0155711174,-0.497287780046,-0.0298579484224
116832,1.89465761185,-0.225200891495,0.975112318993,-0.659710288048,-0.340061157942,0.05984627828,-0.426861017942,1.63238596916,0.034473720938,1.62891125679,-0.739573597908,0.202906742692,0.625375211239,1.15672230721,-0.520562171936,-0.614203929901,-0.304786652327,-0.370036542416,-0.0474528037012
670,-3.27373051643,0.860215902328,-0.581234514713,0.778164863586,-0.549762189388,-0.0750021934509,0.0460840165615,-0.00939559191465,-0.286985993385,-0.31184732914,-0.163675293326,0.0171730089933,-1.19766700268,-0.203803181648,-0.835151612759,-2.79395270348,-1.93833732605,-0.174021139741,-0.906711399555
7867,-0.345173120499,-0.445848584175,1.05473005772,0.304086714983,0.233774736524,0.225563898683,0.147996753454,-0.17872402072,0.31720584631,0.236350312829,-0.180294781923,0.82425904274,-0.188325971365,0.367022514343,-0.08344335109,0.221204772592,0.178498446941,-1.51099228859,-0.224113851786
79143,-4.31905794144,0.154340147972,-2.7612850666,0.302879184484,-0.439848780632,0.35455340147,0.0353023409843,-0.155594646931,-0.263903468847,0.105928115547,0.279967665672,-0.590595722198,-0.913605093956,-0.487215310335,-0.235356926918,0.939841091633,0.121088981628,0.10255150497,-0.320306271315
11284,-0.0422880724072,-0.0516831874847,0.937201499939,0.287420779467,-0.140894532204,-0.185915827751,-0.27303609252,-0.277399599552,-0.211373895407,-0.329382568598,0.167166814208,-0.583603799343,0.0758459046483,0.203144937754,2.70090961456,1.75582420826,-0.0312910228968,0.104059673846,2.37340521812
23443,0.457099884748,-1.05657851696,1.58703970909,0.384364962578,-0.504403471947,-0.283169448376,-0.552023291588,1.43902945518,0.23197966814,-0.329612284899,0.216493681073,0.390426397324,0.204128578305,0.426905781031,2.84612631798,0.581588447094,0.945873975754,0.471052885056,-0.196518063545
51599,-1.06502139568,0.722641289234,0.253493070602,0.90965372324,-0.018879532814,-0.223144590855,1.2381349802,-0.00611185096204,-0.398140072823,0.160120904446,0.896956086159,1.23240458965,-0.127494305372,-0.335295796394,0.92162579298,0.281320780516,-0.540055751801,-0.286213606596,-0.59223741293
5927,0.262202054262,0.165277063847,0.705113172531,-0.720679461956,-0.0386070385575,0.182889759541,-0.486957997084,-0.63314050436,-0.637296557426,1.22292733192,-0.221589595079,0.995269536972,0.638022184372,0.578647375107,0.363225996494,0.100007779896,0.300274014473,0.689659893513,1.43128490448
55793,-0.196652367711,0.757521986961,0.428740113974,-0.301193833351,-0.175764963031,0.271550238132,0.605596840382,-0.221130043268,-0.32852819562,0.741542816162,2.69511580467,0.630491316319,0.287950456142,1.84652674198,0.579014956951,-0.714154779911,-0.442854493856,-0.122368454933,0.614402472973
5867,0.147730916739,-0.421101331711,1.40580284595,1.16207277775,-0.0297730565071,0.027774065733,-0.454775512218,2.04819822311,0.304544657469,0.774734795094,-0.00663184002042,0.382096648216,0.103785008192,0.207644015551,1.08447921276,0.755258321762,0.585307478905,1.54810655117,1.03615295887
7866,1.17019844055,-0.0996679142118,0.0961317867041,-0.723104059696,0.492958635092,-0.958817660809,-1.90817499161,-0.564029157162,0.368985116482,0.215989843011,-0.186128586531,-0.725625216961,-1.68369722366,0.218537569046,-1.91128408909,-0.431399554014,0.23306286335,0.302071243525,-0.304270267487
25825,0.40816155076,0.753859758377,-2.72712516785,-0.326883375645,-0.036201197654,0.286360770464,0.231459677219,0.0947385877371,-0.105513952672,-0.579222202301,-0.257698297501,0.514976382256,0.398440182209,0.524104237556,1.39310526848,-1.03598916531,0.0782945752144,0.162162691355,0.222947716713
4067,-0.498714804649,0.835662484169,0.414192676544,0.911713242531,-0.655015468597,-0.122081406415,1.46521091461,-0.425569444895,-0.344042807817,0.840615749359,1.37395000458,-0.591050446033,0.296759009361,-0.593498170376,2.11854600906,1.25643265247,-0.577022492886,-0.25598192215,0.472243338823
51015,-4.00064849854,-0.091016151011,-0.119070351124,0.376488924026,0.265832483768,0.488999187946,0.358577758074,0.0770471170545,0.286698937416,0.215165942907,-0.185406088829,0.201788306236,0.231160089374,0.522709846497,-1.7397967577,-1.16178119183,-0.503283560276,-0.280001223087,-0.431051135063
5891,-1.2369197607,0.992875814438,-0.0632918253541,-0.0811701118946,0.410117506981,0.258850872517,-1.16130113602,0.348689645529,0.0854351073503,-0.285066962242,-0.071278616786,-0.00260325707495,0.419443666935,1.57233643532,1.9477853775,0.418376505375,-0.0733862668276,0.313504934311,0.114575631917
3300,-0.158512055874,-1.51597952843,-0.0371462628245,-0.338255316019,1.50798404217,-0.010666590184,0.164871603251,-0.571948766708,0.0783348679543,0.558476984501,0.19538551569,1.49014258385,0.280435025692,-0.194522872567,-0.102902367711,0.0168980397284,1.13552618027,-0.167131334543,-0.288558423519
64781,-0.782236337662,-0.726276636124,-0.0588319934905,1.66517019272,0.255600601435,0.95599770546,1.61321437359,0.0516885817051,0.348095744848,-0.33870190382,0.693567037582,0.198074921966,0.157315060496,0.960293829441,0.889251828194,-0.372345983982,0.628085076809,0.179123058915,0.843493521214
51056,-0.340757787228,-1.28746533394,-0.331028997898,-0.388421177864,-0.474632143974,-1.41317391396,-1.45863425732,-1.27546346188,-0.0607044957578,-1.23119711876,-1.40320396423,-0.98396384716,0.51864361763,-1.47344315052,-1.26190114021,-2.78596663475,-1.81430256367,-1.1158850193,-0.545383810997
8550,0.88187712431,-0.568908572197,0.47512370348,0.0902526974678,1.35846447945,-0.369229227304,2.76774477959,-0.171925425529,-0.405089616776,1.00858032703,0.131226271391,-0.318124115467,0.869856476784,0.231013432145,0.0536330342293,0.212353095412,0.507001817226,1.14135599136,-0.570488095284
50810,0.682345211506,-1.1856136322,-0.972650170326,-0.570962190628,2.72180652618,1.68196737766,0.995665311813,2.18195438385,0.544473052025,1.06004357338,1.438611269,1.60998570919,-0.164242103696,0.751653432846,3.51193165779,-0.276073098183,1.09477996826,0.869951307774,0.0607628561556
23011,-0.991176724434,0.160332947969,-0.53046888113,1.96713376045,-0.608393251896,0.985912680626,1.31426227093,0.197660893202,0.472588956356,0.216282248497,-0.371621966362,0.66922712326,0.621740400791,-0.330869615078,2.52364230156,0.23036275804,-0.414543241262,1.2428445816,0.668134689331
11168,1.48877763748,-0.0263987481594,-0.470778107643,-0.0836391374469,-1.00833749771,0.283529341221,0.370320081711,-2.18937540054,-0.641594648361,-0.513243436813,-2.26106405258,-0.504102706909,-3.25759339333,0.0611611306667,-3.03658127785,-1.90080320835,-1.29143869877,0.621978878975,-0.594638586044
1385,-2.18555426598,-0.168009608984,-0.467785596848,-0.208401530981,-1.69506728649,0.28678971529,-0.106314659119,-0.199014946818,-0.115276217461,-0.260744065046,0.393712460995,0.161536335945,0.0201506987214,0.228685468435,-0.454028248787,-0.6819409132,-0.390719980001,-0.444755077362,0.048444095999
10150,-0.33004912734,0.621272921562,0.997554838657,-0.477133333683,-0.614370048046,-0.0984868705273,-0.200995117426,-1.61904263496,0.116590619087,-0.834736585617,-0.582189619541,-0.427584767342,-0.616542935371,-0.473676383495,0.314092576504,-0.550272107124,0.586705029011,0.668909788132,0.908874034882
29763,-0.259677350521,0.893356800079,1.03127610683,0.824701189995,0.0910737961531,0.402297854424,0.235501945019,0.0890936478972,-0.321105182171,0.590135097504,0.0103232488036,1.8896471262,2.59079790115,1.42770469189,-0.159821599722,2.81478309631,0.264412015676,-0.111971735954,-0.371640563011
9112,0.585563421249,1.86729836464,1.0235786438,-0.982582807541,-0.488842666149,-0.0873888805509,-0.194501832128,-0.184734627604,-0.333519607782,-0.120848812163,0.380878984928,-0.739883065224,0.239112332463,-0.404852449894,-0.246021017432,-1.63471198082,-0.851736843586,-1.60620450974,-0.0926349759102
23499,0.584336340427,1.03388869762,0.635395824909,0.33593159914,0.241246193647,-0.0088446540758,0.0504104793072,-0.68429005146,-0.631305098534,0.341798186302,0.435122251511,-0.184455960989,0.26239490509,0.336486548185,-0.995747089386,0.0181031115353,0.120004862547,-0.309768259525,0.09763789922
85236,0.641824245453,0.329234838486,-0.485257208347,2.08131456375,2.22003364563,1.23173928261,-0.12172421068,0.439828008413,-0.397235512733,0.0183527097106,0.0993919745088,-0.302910208702,-0.544871270657,-0.0580488145351,0.51234459877,2.26210474968,-0.0117385648191,1.59994709492,-0.376464188099
5096,-0.131859332323,1.0534491539,0.0409275144339,0.604032218456,-0.000934705138206,-0.0408321432769,-1.51306533813,-0.619448721409,-0.521298408508,-0.901711702347,-0.670761346817,-0.136310592294,-0.317012012005,-0.185177460313,-0.368325978518,0.773437321186,0.522457063198,0.544581890106,0.748831093311
55620,-0.876288771629,-0.204364210367,2.81277966499,1.18475484848,0.615688323975,0.802480399609,0.95523583889,0.270509064198,-0.0653259903193,-0.288228929043,0.696851491928,-0.838749170303,0.0498490929604,0.433932811022,3.96574497223,2.37765097618,0.884943425655,0.745316267014,2.03719139099
5373,-0.0477911233902,0.784288764,-0.71977519989,0.963820874691,0.0134823955595,0.231121435761,0.311142504215,-0.402823716402,-0.470553934574,0.266235232353,0.00214190222323,-0.020605083555,0.00451818481088,-0.0478410497308,0.303605616093,0.22714677453,1.01304626465,0.39126521349,-0.226383641362
51170,-0.541760385036,1.74791121483,0.0879884511232,-0.0955638289452,-0.0309481546283,0.0783833041787,-0.0708800107241,-0.959774374962,0.39812335372,-0.351224631071,-0.979950368404,-0.0550889484584,0.673457205296,-0.779747307301,-0.830188632011,-0.619602441788,-0.25643581152,1.76711916924,1.8649636507
54850,-0.304434329271,0.0413417294621,-0.772697031498,-0.290609061718,-0.829100012779,0.0199258681387,-0.285492688417,-0.153987407684,-0.703866481781,0.0752845555544,-0.31780180335,-0.519482254982,0.55480492115,0.0906739532948,-0.157697141171,-0.405858665705,0.00181536376476,-0.365767091513,-0.353016018867
80349,0.0115310028195,-0.908181905746,0.170287311077,-0.809736132622,-0.128382176161,-0.443841129541,0.232477396727,0.109580725431,0.0264455638826,-0.0116171296686,-1.46798408031,0.481008708477,0.135113194585,0.0533878803253,-1.83011960983,-1.6244225502,-1.79548358917,-0.786670148373,0.0831224322319
355,-0.716973006725,-0.787491381168,0.503955662251,-0.0540002584457,-0.151058241725,-0.18177960813,0.298870265484,0.485235333443,0.45575773716,0.19888100028,0.0140240937471,0.296084880829,0.632850050926,0.672742009163,-0.59249162674,-0.35391998291,-0.0745211541653,0.557214319706,3.34363675117
1062,1.3571331501,0.30104598403,1.00840044022,-0.131577536464,0.840215623379,0.552545905113,0.413980126381,0.160281419754,-0.167837232351,0.714139044285,0.147687867284,-0.0282664690167,-0.509514868259,-0.169264867902,-0.104473672807,-0.0386897660792,-0.216851189733,0.154132559896,-0.206779778004
8804,-0.457174509764,-0.11794629693,0.157569587231,-1.11542236805,-0.128646835685,-0.21564078331,-0.869071304798,-1.20605909824,-0.161661267281,-0.249343842268,0.662739813328,-0.567848563194,0.513395786285,-0.31885355711,0.0426612198353,0.0225311182439,0.840832650661,-0.0671011134982,-0.112237468362
80758,0.468615651131,-0.839895248413,0.625326931477,-0.393862456083,-0.520034074783,-0.329008132219,0.149298250675,0.413396239281,0.312485814095,0.104417741299,0.367172211409,0.0915751233697,0.623252928257,0.682614982128,0.516551315784,-0.523691058159,-0.418117195368,1.47298669815,0.125959277153
375346,-1.49277198315,0.830190837383,-0.157581150532,2.11957454681,-0.170001268387,-0.189341530204,-0.097839653492,-0.284040778875,0.377956420183,-0.0346212163568,-0.402773231268,-0.233043670654,-0.444805562496,-0.323728829622,1.97315311432,1.38285040855,1.28532004356,1.05870521069,0.115191161633
51385,-0.520840644836,0.95354861021,-0.523968219757,0.293555408716,0.0117029845715,0.693785905838,0.369446486235,0.623276472092,-0.533981144428,0.969949305058,0.535016596317,-0.12769779563,-0.761379539967,-0.804228961468,-0.724316596985,-0.506268322468,-0.18085603416,-0.106205053627,-0.0664316639304
55748,-0.303634524345,-1.08102560043,0.814969301224,-0.207839265466,-0.586316466331,-0.393995851278,-0.462143957615,0.444562613964,-0.220099762082,0.290124833584,-0.821893692017,-1.18233513832,-3.12285590172,-0.74581861496,-1.70603990555,0.696502923965,-1.46773564816,-0.0709523633122,-2.5996465683
10318,-3.6844856739,-2.76588225365,-0.25087428093,-1.14391124249,-0.707317113876,0.0574243403971,0.590699017048,0.167909324169,-0.446534782648,0.0475485622883,-0.644420027733,-0.0400100909173,-2.36325955391,0.503494143486,1.03402113914,-1.30142915249,-0.275250196457,0.321032494307,-0.157759085298
54681,0.556864619255,1.93269181252,0.75980001688,0.444508641958,-0.479488521814,0.056894980371,0.175862967968,-0.688452839851,0.841925978661,0.619321942329,0.935112416744,-0.364241659641,0.284352779388,0.284164905548,0.163430243731,3.02519702911,0.0238611996174,2.97257947922,0.863176763058
7905,0.812885642052,-1.28202772141,0.300774812698,-0.52993452549,0.159718930721,0.507875084877,0.248132735491,-0.189034610987,-0.0841962844133,0.300772637129,0.369735956192,0.678551435471,0.703334748745,0.738573670387,0.505675077438,-2.06791710854,-0.568868935108,-0.460402429104,0.400654166937
28969,-0.0503221862018,-0.968163609505,0.515481829643,-0.361593961716,-0.199995517731,0.721914887428,-0.224722623825,0.00036583095789,-0.392140209675,0.29114022851,0.318317532539,1.36959707737,2.24985408783,1.03274130821,0.459169536829,-0.441173374653,0.859853446484,-0.230708926916,0.45532232523
10668,-0.864109754562,-0.337746202946,-1.83915090561,-0.66848218441,-0.563260912895,-0.730594158173,-0.657205224037,-0.221346437931,0.23901283741,-0.19741460681,-0.552118420601,0.0815641731024,1.34505403042,-0.526398003101,1.07246232033,-0.635700285435,0.0261301286519,1.37880635262,-0.655214428902
51005,0.334458917379,0.936911046505,0.347627401352,1.67687833309,1.105686903,0.786608576775,0.827551543713,-0.240083113313,-0.424507945776,-0.137423872948,1.26533234119,0.151478588581,-0.056163854897,0.39372369647,2.09927940369,0.532234728336,0.132620036602,0.677183330059,-0.680701673031
8800,4.18393421173,0.921151518822,0.0595987215638,0.762424111366,1.15001308918,-0.407898128033,0.197618067265,-0.0333318859339,0.338168233633,-0.319613277912,-0.763114094734,0.267989456654,0.029560174793,-0.331507265568,0.58551889658,0.029936818406,0.682379543781,0.258876472712,0.493855208158
54438,-0.928332269192,4.56089830399,0.385621607304,0.39789378643,2.07712316513,-0.341347038746,1.1159735918,0.462636142969,0.0124071892351,1.01261734962,-0.740787923336,0.0758063793182,0.334398031235,0.403457462788,3.23823928833,1.92490363121,1.1781437397,1.85167443752,-0.815195322037
55825,0.758488893509,1.10038018227,0.794590175152,-0.87159204483,-0.0260366350412,-0.328565567732,-0.151541054249,-0.480784922838,-0.116030544043,1.40962457657,1.59323000908,0.454500854015,2.26124978065,1.04880619049,0.0634426176548,2.00499749184,0.196117520332,0.376714617014,0.550938248634
8835,-0.361256927252,1.00328993797,-0.536814033985,1.60918164253,-0.489870578051,-0.536561846733,1.0516461134,2.52806782722,1.27106177807,0.961304664612,-0.0356004461646,1.33380889893,-0.512125790119,-0.462645620108,1.83328139782,0.544859826565,0.932989597321,1.36360323429,0.774071455002
64429,0.745343983173,-0.551744818687,0.223511144519,-0.198565810919,-1.62220299244,0.0410937815905,-0.441596329212,-0.971831440926,0.542911350727,0.737478911877,0.880462825298,-3.41143584251,-0.764630436897,-0.00110304169357,-3.7485306263,-0.844750225544,-1.75528073311,-1.31125724316,-0.818238556385
3682,-5.17918157578,-0.391336530447,0.31957295537,0.71131670475,0.191205918789,-0.32064807415,0.355065494776,-0.358203262091,-2.46472287178,-3.28608703613,-0.249276444316,-1.94280338287,-0.335238337517,-2.98223114014,-1.40807151794,0.756637275219,-1.59091734886,-1.28115642071,-1.9626531601
10329,-0.880009114742,-0.511919140816,0.864419996738,0.787548780441,0.541387677193,-0.100356243551,0.567269265652,0.155208021402,-0.116165667772,0.314212739468,-0.0424351096153,-0.0432858616114,-0.400895237923,-0.571957468987,-0.790615439415,0.462271541357,0.869715988636,0.0239069797099,0.930214881897
27109,0.570745885372,-1.47519755363,0.877841949463,-0.681761920452,-0.0277924016118,0.253060162067,-0.116109408438,0.261316210032,0.919815301895,0.512030303478,-0.635564923286,0.187612265348,0.265197902918,-0.190634042025,-0.290640681982,0.705685198307,0.495881140232,0.357169657946,0.132259428501
51335,-0.520830631256,-0.727354168892,2.35921239853,-0.00439624488354,-0.702229619026,-0.589865744114,-0.83280313015,-0.72598940134,0.0806512236595,-0.748667240143,-1.23541748524,0.325787901878,0.842943608761,0.0209905654192,-0.40946277976,-1.08938336372,0.00806114450097,-0.786280810833,-0.117244504392
3202,0.981123268604,-0.508349537849,0.13300037384,-0.620867431164,0.0959235280752,-0.40704202652,-0.204151764512,-0.0421869158745,0.0620524697006,0.308821707964,0.348933488131,0.339749127626,0.352944612503,0.711575806141,-1.41056334972,-0.564963459969,-0.0812713503838,0.784085452557,0.719211339951
2896,0.93191742897,-0.677135467529,0.362314969301,-0.961433172226,0.635559618473,0.250140875578,-0.228434205055,-0.526582121849,-0.245930299163,0.0404092632234,0.937185108662,-0.0272706709802,1.11157393456,0.669870615005,0.699896216393,-0.240385577083,1.87382376194,0.0781280770898,0.14115306735
79902,-0.582553207874,1.47785711288,0.12261967361,0.277238130569,-0.0158659256995,-1.35441315174,-1.03047084808,-1.28675711155,-0.403893947601,0.346382915974,-1.6587010622,-1.09629416466,-1.27247965336,-1.65759181976,-6.09403944016,-2.52391314507,-0.425355583429,-3.02985477448,-2.96693277359
29083,-2.49861598015,-0.676043152809,0.987559497356,0.442445993423,0.202552512288,-0.0331262946129,0.196253374219,0.15257075429,0.208601891994,-0.71620374918,-1.15118050575,-1.65971875191,-0.288066983223,-0.501543045044,-0.671753764153,-0.197431623936,0.413441777229,0.202258333564,-0.474024474621
5747,-0.0509057492018,-0.238251209259,0.599212944508,0.543740451336,0.158667236567,-0.303991675377,0.285661697388,0.35633918643,0.737531661987,0.505305290222,-0.109112717211,0.0645597726107,0.834030985832,-0.120804928243,0.93714672327,1.79537928104,0.646684706211,-0.119313687086,-0.302473455667
22905,0.942056953907,2.13944172859,0.708875000477,0.78614449501,1.44331419468,0.940326035023,1.29801130295,1.12874531746,0.136736258864,1.79862487316,0.40270781517,0.185043811798,-0.540649175644,0.128610208631,2.10667419434,2.44253277779,-0.102577276528,0.874121844769,0.163091436028
63933,-0.584402680397,-0.927911698818,-0.141333073378,-0.609187304974,-0.530773580074,0.216584354639,-0.31536501646,-0.976976573467,0.159252375364,0.0133502036333,-0.783651530743,0.482394427061,0.629814624786,0.232158869505,-0.768515110016,-0.77006906271,-1.39320027828,-0.236522838473,-0.324876278639
9847,-0.23712977767,2.15476417542,0.537245333195,-0.478487163782,-0.848954856396,-1.6639393568,-0.456918179989,0.136935710907,-2.23786258698,-0.38281327486,-0.102003231645,0.205080658197,-0.110819160938,-1.91729044914,-0.412981390953,-0.345991581678,-1.06152117252,-0.506299078465,-0.849799633026
51021,0.122272923589,0.0642382800579,0.590201318264,-1.52795219421,-0.229107618332,0.0192605033517,-1.47481584549,0.138160675764,-0.21606606245,-0.145277798176,-0.834936439991,0.819317042828,-0.0817364305258,0.18977868557,-0.108009830117,-0.887801110744,-0.871677339077,0.72988319397,0.168569862843
8996,-0.018720921129,0.11563269794,-0.742409348488,1.40618526936,-0.465342879295,1.08955323696,0.368839919567,0.252129614353,0.394626736641,0.0572532899678,0.425271093845,-0.912298440933,-0.00223155319691,0.110680520535,-0.511313736439,0.944966137409,1.03111588955,-0.136020570993,-0.100127577782
7376,-0.183685660362,0.488407850266,1.68581151962,0.0589638650417,0.328937828541,-0.204241245985,0.659364104271,1.86284077168,-0.257895499468,-0.184370473027,2.05654883385,-0.144604384899,0.596258580685,-0.158100441098,2.12318491936,0.153036743402,0.672053515911,1.48646306992,1.21760106087
5357,0.0791776627302,-2.1858625412,0.463275283575,-0.529494941235,2.40066623688,-0.060729239136,0.973534524441,2.94737625122,0.389489591122,1.69442033768,0.667568981647,-0.465505450964,-0.135594055057,0.102943249047,2.24805593491,0.752357125282,1.52172267437,-0.258524894714,0.747045278549
56940,0.717102408409,-0.120382219553,1.84679377079,0.432976663113,-0.878635764122,-0.250794351101,-0.528786718845,-0.254478931427,-0.835179686546,-0.201888203621,-0.597683548927,-0.552256047726,0.0821002051234,-0.20747461915,-0.10179400444,0.196687355638,0.708520650864,0.43282648921,-0.104710891843
6195,1.36145496368,-1.46288466454,-1.2464953661,-0.0626634657383,0.0950922369957,0.393199414015,-0.758138239384,0.269609689713,-0.07978605479,0.395013391972,-0.349344879389,0.277891367674,-0.551484465599,0.0618840754032,-0.117294564843,0.306928515434,-0.467640638351,1.48844194412,0.112995326519
1633,0.0207928754389,-1.87071466446,0.410250008106,0.0218173675239,0.74670124054,0.194180190563,-0.0537506639957,-0.383669644594,-0.710870325565,-0.44005548954,-0.270982116461,-0.298234224319,-0.187697127461,0.208468958735,1.89313864708,0.137613430619,0.449939548969,0.885041594505,-0.293056517839
23321,0.32086995244,0.0942804962397,-0.532303512096,0.548565804958,-0.159882351756,-0.0176046043634,0.33257329464,0.200898528099,0.691231310368,0.679440021515,0.0397515669465,-0.570549488068,-0.969575285912,0.319179773331,0.965820550919,1.12427389622,1.20870423317,0.85683375597,0.199703067541
51160,-1.12713205814,0.661560058594,-0.0677105486393,-0.792586147785,-0.291164875031,-0.230563104153,-0.227885276079,0.947785198689,0.874477863312,-0.147806674242,-1.0156545639,2.33812499046,0.247091069818,-0.166568487883,-0.655525624752,1.31751060486,1.00641667843,2.02263474464,1.06325304508
55604,-1.20953512192,-1.12783813477,0.907538414001,3.50573468208,-0.0400043800473,-0.055692885071,0.555720090866,0.696328580379,0.0819515436888,-0.231240436435,0.214401647449,1.34202361107,-0.393647611141,3.84362506866,2.8272356987,0.00834069773555,-0.49504417181,1.64198124409,0.664207935333
2063,0.839034736156,0.157585591078,-0.146944820881,0.051955088973,-0.282146841288,0.166733026505,-1.11456537247,-0.91074937582,0.485361486673,-0.124559909105,-1.0198829174,-0.00171440397389,0.101734809577,-0.909484922886,-1.46042501926,0.513515353203,-0.287103176117,-1.3892275095,-2.16982626915
54512,0.516181051731,1.49987792969,0.878847539425,-0.550419747829,-0.0762415230274,0.395608156919,-0.803144454956,-0.302789986134,0.758808553219,-0.775860190392,-0.0732728093863,0.273346662521,-1.26711761951,-0.00993284583092,-3.44760513306,-0.975222826004,-0.445620715618,-1.00611293316,0.0260064303875
9124,0.0674021840096,-0.208016693592,0.11123547703,-1.09476959705,-0.302350699902,0.277101188898,0.156663417816,-0.208579868078,-0.0412964262068,-0.33001807332,-0.214708477259,0.229040667415,0.664020061493,0.0839949846268,1.6078517437,0.330631315708,-0.237448453903,0.113858118653,1.60098910332
79174,-0.849558413029,0.662507176399,-1.31111836433,1.78931391239,-0.375875234604,0.204210624099,0.983249247074,0.415526181459,0.0676076933742,0.940515577793,2.32345414162,0.274276673794,1.61223816872,0.148117661476,2.04012775421,-0.272873938084,3.10878562927,-0.775552511215,-0.773960113525
23223,-1.31150591373,-0.545535087585,0.18060284853,-0.298111259937,0.592445135117,-2.14884066582,0.50254046917,-0.383596658707,-0.510684788227,-0.349653154612,0.485569477081,-1.82057535648,0.846076369286,0.0202833712101,-3.12731122971,-1.71676588058,-0.083599857986,0.451841890812,-1.67816340923
39,-0.236097723246,-0.473381578922,-0.508920311928,1.27883434296,0.184386432171,0.140065968037,0.200831145048,0.00862903892994,0.236177757382,-0.240459293127,-1.20595574379,0.0755875259638,-2.50084638596,-0.372040450573,-0.0818581879139,-0.953645646572,-0.140539228916,0.00820147059858,-1.97369813919
57215,0.362356424332,-0.468678146601,-0.326514214277,-2.16637539864,-0.027874328196,-0.164865523577,-1.01344895363,0.450337201357,0.605780124664,-0.857382655144,0.054595477879,0.221257537603,-0.0511014461517,-0.142898991704,-0.418515056372,0.364494919777,-1.41450452805,-1.26269555092,-0.368998199701
