rid,CPC012_A375_6H:BRD-K87909389-003-01-8:10,CPC013_A375_6H:BRD-K87909389-001-02-0:10,CPC013_A375_6H:BRD-K87909389-001-01-2:10,CPC012_A549_6H:BRD-K87909389-003-01-8:10,CPC013_A549_6H:BRD-K87909389-001-02-0:10,CPC013_A549_6H:BRD-K87909389-001-01-2:10,CPC012_A549_24H:BRD-K87909389-003-01-8:10,CPC013_A549_24H:BRD-K87909389-001-02-0:10,CPC013_A549_24H:BRD-K87909389-001-01-2:10,CPC012_ASC_24H:BRD-K87909389-003-01-8:10,CPC013_ASC_24H:BRD-K87909389-001-02-0:10,CPC013_ASC_24H:BRD-K87909389-001-01-2:10,CPC012_HA1E_6H:BRD-K87909389-003-01-8:10,CPC013_HA1E_6H:BRD-K87909389-001-02-0:10,CPC013_HA1E_6H:BRD-K87909389-001-01-2:10,CPC012_HCC515_6H:BRD-K87909389-003-01-8:10,CPC013_HCC515_6H:BRD-K87909389-001-02-0:10,CPC013_HCC515_6H:BRD-K87909389-001-01-2:10,CPC013_HEPG2_6H:BRD-K87909389-001-02-0:10,CPC013_HEPG2_6H:BRD-K87909389-001-01-2:10,CPC012_HT29_6H:BRD-K87909389-003-01-8:10,CPC012_MCF7_6H:BRD-K87909389-003-01-8:10,CPC012_MCF7_24H:BRD-K87909389-003-01-8:10,CPC012_NEU_24H:BRD-K87909389-003-01-8:10,CPC012_NPC_24H:BRD-K87909389-003-01-8:10,CPC012_PC3_6H:BRD-K87909389-003-01-8:10,CPC012_PC3_24H:BRD-K87909389-003-01-8:10,CPC012_PHH_24H:BRD-K87909389-003-01-8:10,CPC012_SKB_24H:BRD-K87909389-003-01-8:10,CPC012_VCAP_6H:BRD-K87909389-003-01-8:10,CPC012_VCAP_24H:BRD-K87909389-003-01-8:10,CPC013_HT29_6H:BRD-K87909389-001-02-0:10,CPC013_HT29_6H:BRD-K87909389-001-01-2:10,CPC013_MCF7_6H:BRD-K87909389-001-02-0:10,CPC013_MCF7_6H:BRD-K87909389-001-01-2:10,CPC013_MCF7_24H:BRD-K87909389-001-02-0:10,CPC013_MCF7_24H:BRD-K87909389-001-01-2:10,CPC013_NEU_24H:BRD-K87909389-001-01-2:10,CPC013_NPC_24H:BRD-K87909389-001-02-0:10,CPC013_PC3_6H:BRD-K87909389-001-02-0:10,CPC013_PC3_6H:BRD-K87909389-001-01-2:10,CPC013_PC3_24H:BRD-K87909389-001-02-0:10,CPC013_PC3_24H:BRD-K87909389-001-01-2:10,CPC013_SKB_24H:BRD-K87909389-001-02-0:10,CPC013_SKB_24H:BRD-K87909389-001-01-2:10,CPC013_VCAP_6H:BRD-K87909389-001-02-0:10,CPC013_VCAP_6H:BRD-K87909389-001-01-2:10,CPC013_VCAP_24H:BRD-K87909389-001-01-2:10,LJP001_BT20_6H:BRD-K87909389-001-04-6:10,LJP001_BT20_6H:BRD-K87909389-001-04-6:2,LJP001_BT20_6H:BRD-K87909389-001-04-6:0.4,LJP001_BT20_6H:BRD-K87909389-001-04-6:0.08,LJP001_BT20_24H:BRD-K87909389-001-04-6:10,LJP001_BT20_24H:BRD-K87909389-001-04-6:0.08,LJP001_BT20_24H:BRD-K87909389-001-04-6:0.4,LJP001_HS578T_6H:BRD-K87909389-001-04-6:10,LJP001_HS578T_6H:BRD-K87909389-001-04-6:2,LJP001_HS578T_6H:BRD-K87909389-001-04-6:0.4,LJP001_HS578T_6H:BRD-K87909389-001-04-6:0.08,LJP001_HS578T_24H:BRD-K87909389-001-04-6:0.4,LJP001_HS578T_24H:BRD-K87909389-001-04-6:0.08,LJP001_HS578T_24H:BRD-K87909389-001-04-6:10,LJP001_MCF10A_6H:BRD-K87909389-001-04-6:10,LJP001_MCF10A_6H:BRD-K87909389-001-04-6:2,LJP001_MCF10A_6H:BRD-K87909389-001-04-6:0.4,LJP001_MCF10A_6H:BRD-K87909389-001-04-6:0.08,LJP001_MCF10A_24H:BRD-K87909389-001-04-6:0.4,LJP001_MCF10A_24H:BRD-K87909389-001-04-6:0.08,LJP001_MCF10A_24H:BRD-K87909389-001-04-6:2,LJP001_MCF7_6H:BRD-K87909389-001-04-6:2,LJP001_MCF7_6H:BRD-K87909389-001-04-6:10,LJP001_MCF7_6H:BRD-K87909389-001-04-6:0.4,LJP001_MCF7_6H:BRD-K87909389-001-04-6:0.08,LJP001_MCF7_24H:BRD-K87909389-001-04-6:0.08,LJP001_MDAMB231_6H:BRD-K87909389-001-04-6:10,LJP001_MDAMB231_6H:BRD-K87909389-001-04-6:2,LJP001_MDAMB231_6H:BRD-K87909389-001-04-6:0.4,LJP001_MDAMB231_6H:BRD-K87909389-001-04-6:0.08,LJP001_MDAMB231_24H:BRD-K87909389-001-04-6:0.4,LJP001_MDAMB231_24H:BRD-K87909389-001-04-6:0.08,LJP001_SKBR3_6H:BRD-K87909389-001-04-6:2,LJP001_SKBR3_6H:BRD-K87909389-001-04-6:0.08,LJP001_SKBR3_6H:BRD-K87909389-001-04-6:10,LJP001_SKBR3_6H:BRD-K87909389-001-04-6:0.4,LJP001_SKBR3_24H:BRD-K87909389-001-04-6:0.4,LJP001_SKBR3_24H:BRD-K87909389-001-04-6:0.08,HOG003_A549_24H:BRD-K87909389-001-01-2:3.33,HOG003_A549_24H:BRD-K87909389-001-01-2:1.11,HOG003_A549_24H:BRD-K87909389-001-01-2:0.3704,HOG003_A549_24H:BRD-K87909389-001-01-2:0.1235,HOG003_A549_24H:BRD-K87909389-001-01-2:0.0412,HOG003_A549_24H:BRD-K87909389-001-01-2:0.013,HOG003_A549_24H:BRD-K87909389-001-01-2:0.0045,HOG003_A549_24H:BRD-K87909389-001-01-2:0.0015,HOG003_A549_24H:BRD-K87909389-001-01-2:10,HOG003_A549_6H:BRD-K87909389-001-01-2:10,HOG003_A549_6H:BRD-K87909389-001-01-2:3.33,HOG003_A549_6H:BRD-K87909389-001-01-2:1.11,HOG003_A549_6H:BRD-K87909389-001-01-2:0.3704,HOG003_A549_6H:BRD-K87909389-001-01-2:0.1235,HOG003_A549_6H:BRD-K87909389-001-01-2:0.0412,HOG003_A549_6H:BRD-K87909389-001-01-2:0.013,HOG003_A549_6H:BRD-K87909389-001-01-2:0.0045,HOG003_A549_6H:BRD-K87909389-001-01-2:0.0015,HOG003_MCF7_24H:BRD-K87909389-001-01-2:10,HOG003_MCF7_24H:BRD-K87909389-001-01-2:3.33,HOG003_MCF7_24H:BRD-K87909389-001-01-2:1.11,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.3704,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.1235,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.0412,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.013,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.0045,HOG003_MCF7_24H:BRD-K87909389-001-01-2:0.0015,HOG003_MCF7_6H:BRD-K87909389-001-01-2:10,HOG003_MCF7_6H:BRD-K87909389-001-01-2:3.33,HOG003_MCF7_6H:BRD-K87909389-001-01-2:1.11,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.3704,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.1235,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.0412,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.013,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.0045,HOG003_MCF7_6H:BRD-K87909389-001-01-2:0.0015
54512,-5.53398895264,-8.14234542847,-3.60091400146,-3.38991618156,-1.92710006237,-9.44509983063,-2.63669991493,-4.0094742775,-4.03000831604,-2.21125006676,-2.22930526733,-0.507400035858,-3.55477333069,-0.968827009201,-1.1043446064,1.89765000343,-0.283910632133,-0.0825998783112,0.498231947422,0.725147068501,-6.0466094017,-2.92438316345,-1.6056599617,-0.500117361546,0.28932929039,-5.21283006668,-6.24707174301,-1.02541863918,-2.3628950119,-3.22049999237,0.381000012159,-7.15178823471,-4.82250928879,-5.01629304886,-6.54411411285,-1.0195376873,-0.788803994656,0.401199996471,-0.387300014496,-6.66722726822,-5.15949249268,-6.20426273346,-3.44854998589,-1.56280004978,-0.590623557568,-0.608900010586,1.03859996796,-0.0233613997698,-2.08997559547,-2.37089204788,-2.45513153076,-0.618530035019,-1.25160002708,0.0623699240386,0.750995576382,0.139932692051,-0.726009309292,-1.21543955803,-0.486547917128,1.07974290848,0.635697960854,10.0,-2.7639503479,-2.15710425377,-3.10927224159,1.09480416775,-0.337912857533,1.08085238934,-8.19009971619,-1.50832819939,-2.40712618828,-1.0793081522,-1.40976119041,-0.37034997344,-2.55298900604,-2.28928804398,-2.20721769333,-0.190210178494,-2.14688301086,-1.00323116779,-4.37814998627,-0.925443291664,-6.68249988556,-5.77260017395,-1.02125000954,0.0296654850245,-2.79972982407,1.06082701683,1.92640829086,1.26432704926,1.52041697502,0.457966506481,0.330535262823,-2.12331080437,2.23990011215,0.0306634306908,-5.38231563568,-5.42008256912,-1.06808638573,0.645739495754,0.953957021236,-2.19475913048,0.673423171043,0.786774992943,-1.61467170715,-1.99621891975,-1.42315578461,-3.47599244118,-1.43198919296,0.213396191597,-0.69052618742,-0.205270141363,-0.000224485993385,-3.04344034195,-3.44904708862,-2.04880809784,-4.52654075623,-1.03282475471,0.34037142992,0.613888263702,-2.29447793961,0.845400094986
9124,2.53785037994,-1.51362800598,1.257635355,1.67819464207,0.744199991226,0.704299986362,2.62969994545,1.02500152588,-0.123598456383,1.11785006523,-1.95407128334,-1.1344499588,2.79790282249,1.62203919888,0.943163752556,2.07354998589,2.12436890602,1.08878862858,0.983016729355,1.04107046127,0.812397778034,1.36796593666,1.56119978428,0.130513697863,-0.561402440071,-0.40808993578,-0.000991523265839,0.399418532848,0.404937684536,0.188800007105,-1.38610005379,1.44028103352,1.67327332497,1.90347254276,1.66010558605,1.26994776726,1.1805511713,-0.827199995518,-0.0992000028491,-0.201380074024,1.70148849487,-0.742859005928,1.0693500042,0.890349984169,-0.233548820019,-1.12520003319,3.45860004425,0.325770288706,0.132853627205,-0.510830760002,0.563000380993,-0.0721589773893,2.45129990578,1.34296357632,0.431437015533,0.528642416,0.294218361378,2.42813777924,-0.257302939892,-0.0261556729674,0.16749830544,3.23629999161,0.589920043945,-0.0381511449814,-0.610687613487,-0.378923475742,0.469805181026,0.307014882565,1.62980008125,1.35207653046,1.55252218246,-0.988303303719,-0.776210069656,-1.01600003242,0.74907130003,0.451735496521,0.179764509201,-0.779190897942,0.647143721581,-0.463456392288,0.424950033426,-1.93159246445,-0.428099989891,0.0424999892712,2.43952941895,0.0500542074442,0.068178653717,1.19430196285,0.796907544136,0.198517560959,0.351654589176,0.612846791744,0.401063382626,0.554975628853,-0.652050077915,-0.503384590149,1.21024262905,1.34941673279,1.32874131203,-0.0863308310509,0.335730850697,-0.0480735599995,-0.478202164173,0.723794817924,0.960569262505,0.989324212074,1.12683129311,1.24871623516,1.65868413448,-0.115778073668,0.695034980774,0.0412673056126,0.024368705228,0.433447092772,0.897489130497,0.620246469975,2.01816606522,1.71761703491,-0.629485487938,0.520087480545,-0.134696960449,0.563689827919
79174,0.975816190243,0.325148016214,0.120740629733,-0.827143669128,1.74835002422,3.44630002975,-3.23060011864,2.29954957962,3.0279302597,1.59909999371,0.952086567879,2.31535005569,1.11754918098,1.94948709011,0.67046380043,2.44464993477,0.941589176655,-1.98547112942,0.933840453625,0.572765111923,0.466821730137,0.780305147171,1.89695811272,-0.896976947784,-0.502164959908,3.08763790131,3.48645806313,1.12219405174,0.331324934959,0.431699991226,3.67350006104,-0.842591106892,1.92476069927,1.46663546562,3.81483483315,-0.149279952049,1.18307983875,-0.0816999971867,1.64719998837,4.78713989258,3.58143663406,2.73431348801,1.48090004921,-0.0385500192642,1.53749525547,1.0868499279,3.15070009232,1.99027597904,4.21138906479,4.61886167526,4.70717477798,2.75131940842,10.0,2.11214256287,5.68414402008,1.33595919609,0.0469176471233,0.323321223259,-0.450838685036,-0.8473533988,-1.55067718029,2.87490010262,3.28207707405,3.16943264008,1.50821554661,0.370689719915,2.13175821304,0.022770896554,1.89485001564,4.6484208107,4.03700447083,2.80590963364,2.86346960068,1.43024992943,3.26953601837,5.0152926445,4.65269517899,2.75166749954,4.28089570999,2.36631965637,2.110049963,-1.23075795174,3.5680000782,2.39604997635,1.49201583862,0.174137383699,3.8771648407,2.50986909866,2.05071735382,-0.117470413446,-0.596244752407,0.530843853951,-1.04235136509,-0.912288546562,1.63470005989,2.82598900795,3.44646787643,2.306224823,3.62070846558,3.25598192215,-0.653323709965,0.611056804657,-0.615099549294,-0.656835913658,2.09334039688,1.97472119331,2.11635327339,2.70928454399,0.764481365681,-0.213456481695,2.13721585274,0.473808079958,0.950849592686,1.51699900627,1.24100971222,0.783582687378,1.67921257019,1.16719353199,-0.275385767221,0.533400416374,-0.209012538195,-0.757881522179
23223,-3.85916662216,-3.69366550446,-3.59521007538,-0.119186587632,1.95285010338,0.792299985886,-1.75740003586,-4.82927036285,-2.38114523888,4.12124967575,2.08081316948,1.20560002327,0.967369318008,1.13281452656,1.34111976624,-0.559100031853,2.15176272392,1.02384650707,-1.96733558178,-2.85421609879,-1.42112660408,-1.79147422314,0.010395616293,0.1183193326,1.22844684124,0.494529426098,1.80508697033,0.0980399250984,-0.126748457551,0.344900012016,2.53769993782,0.453320980072,0.723823964596,-2.3112552166,-2.45719790459,0.612182080746,1.26413822174,2.07399988174,1.13829994202,-3.84321117401,-3.65860557556,0.788073062897,0.866250038147,0.964700043201,1.08024787903,0.142549991608,1.37820005417,1.12939333916,2.2708735466,1.24171805382,1.16409683228,1.11131727695,4.74100017548,0.704939126968,7.08021068573,1.317907691,1.66617965698,0.954001903534,0.488356530666,2.57389211655,1.42871975899,0.826900005341,-0.763058423996,0.943964719772,-0.773325920105,1.60148537159,0.291193932295,0.932972073555,0.48734998703,0.920303046703,0.621813416481,0.350056648254,0.549043834209,0.169150024652,0.698256969452,-0.172373086214,1.57702255249,0.355017960072,2.46354484558,-0.35029822588,1.141299963,0.166500791907,5.09140014648,0.866899967194,2.45375156403,0.183722019196,-1.98477351665,-0.652581751347,1.41059625149,0.961425185204,1.22750902176,0.486572921276,0.457324802876,0.514852404594,0.917299985886,-6.86108255386,-5.91623783112,-5.83100605011,-4.06337070465,-3.96319723129,0.349414587021,0.0444880127907,-2.49057412148,-0.0404098965228,0.854034245014,0.945252120495,0.714507460594,0.58188533783,1.18795228004,0.270655870438,0.269118368626,0.880482077599,0.109449550509,-1.74714553356,-0.155825793743,0.0437282025814,-0.730677425861,-0.343552410603,-1.71470701694,-0.0961333140731,0.429488837719,0.603600978851
39,2.70676231384,-0.520585000515,1.9899392128,0.936115920544,0.707049965858,2.132999897,0.56400001049,1.79352450371,2.88457608223,-0.506049990654,0.940190315247,0.837150037289,0.858931779861,0.71700501442,1.65058910847,0.323599994183,1.23454606533,1.95480585098,1.72000932693,1.56677532196,1.18161225319,1.25541698933,1.85194480419,-1.30465662479,1.21226108074,2.21269464493,3.2906126976,-0.987012147903,-0.263338327408,-0.872900009155,1.25,-0.00120484828949,1.29274046421,1.99224925041,1.90825510025,1.74978327751,2.13576602936,-9.78649997711,-0.553099989891,2.59573221207,3.10700631142,2.85645365715,1.33130002022,0.819749951363,1.75822281837,1.49629998207,1.28550004959,1.40215468407,1.74718749523,1.61048555374,1.89293920994,0.0643281340599,1.05599999428,-0.0777855813503,-4.38762331009,0.357500255108,0.00365340709686,-1.83883857727,0.626321315765,0.222575694323,-0.443105459213,-2.80340003967,2.14170956612,1.39925718307,2.12589907646,1.13191175461,-0.207124084234,-0.392905175686,0.796400010586,2.0356426239,3.10919070244,2.70282030106,1.23149645329,-0.316650032997,1.57813572884,1.11184406281,1.65564680099,0.191043913364,0.513588428497,-0.924309313297,-0.641499996185,1.3982667923,2.72329998016,2.34964990616,1.10441327095,0.1723292768,3.24701714516,-2.42534279823,0.950614273548,-2.14272212982,-1.53705048561,-0.0788866579533,-0.839229881763,-5.35495042801,4.77414989471,3.38322806358,2.39097857475,2.21929383278,2.96385216713,1.36480748653,0.588696599007,0.272476136684,0.16501390934,0.24423725903,0.769125759602,0.317313849926,0.884943962097,1.39514803886,-0.341005414724,-0.132084786892,1.10082268715,0.23265388608,0.287058353424,-1.28320860863,2.20769381523,0.758632004261,1.61322784424,0.730085611343,1.12251698971,0.437304735184,0.762003421783,-0.316234350204
57215,-6.46250915527,-5.17633724213,-1.88972020149,-2.30858564377,-0.207000002265,-1.0257999897,1.65240001678,-4.21779489517,-2.62618088722,-2.57910013199,1.46112537384,-0.256449997425,-1.31062185764,0.868679821491,-2.4226436615,-1.44950008392,-1.02215242386,-0.566578984261,-5.36433792114,-3.5055038929,-2.52467536926,-3.05677103996,-3.4426920414,0.787370443344,-0.531313538551,-2.0434987545,2.24107599258,-0.391646623611,-2.81273961067,0.0,3.46099996567,-2.68750786781,-0.824510335922,-5.26564407349,-4.96713161469,0.31918400526,-0.290489345789,1.8614000082,0.807099997997,-1.94575071335,-2.50500297546,0.883077502251,0.0192499905825,0.468950003386,0.311756491661,1.29929995537,1.28139996529,4.42174530029,-2.50455880165,-0.571555674076,-1.944231987,0.62230348587,-7.56920003891,0.436003118753,0.317108601332,0.782664954662,-0.590919792652,0.660358011723,0.924915730953,-2.58856391907,-0.734151482582,-0.155100002885,-4.52230787277,-0.664727270603,-3.9343457222,1.1504881382,-2.31285715103,0.108088806272,-3.98150014877,-1.13869678974,-1.66077196598,-2.15380215645,0.363531142473,-0.0138499997556,-1.26562285423,-1.22169923782,-1.16776871681,-0.343918770552,-0.496699899435,-0.815820336342,-2.94015002251,1.39155864716,1.34370005131,-0.396849989891,-1.2825948,-0.630290031433,-7.37392187119,-4.18869781494,-1.78878414631,0.293952703476,0.903153777122,0.636128306389,-3.16909146309,0.904420077801,-2.23189997673,-7.68351840973,-6.4840426445,-4.54113769531,-6.94151592255,-2.0429828167,1.37343895435,-0.877586126328,0.18394933641,0.095961175859,-0.653696835041,-0.376344680786,1.4721930027,-0.141310334206,0.500052750111,-0.627004265785,-1.24637377262,0.481828302145,0.999346017838,-2.72960448265,-1.89538681507,-2.34269118309,-1.3069999218,-1.17361593246,0.623523890972,0.497764736414,0.774815797806,0.939262628555
1052,5.07309436798,1.60702037811,0.468176484108,-0.745710253716,0.378300011158,0.375,-6.18919992447,0.61862796545,2.4120194912,-2.42264986038,-4.38089990616,-0.734700024128,0.299793183804,0.925931751728,1.24520254135,-4.48890018463,0.995126485825,1.21576476097,-0.523726403713,0.986467480659,-2.77316427231,0.073680639267,2.13117074966,-0.973470449448,-1.80992770195,1.55700874329,3.60237789154,0.849238753319,-2.89396262169,0.0359999984503,1.42970001698,0.540016174316,-1.37582588196,-0.270845234394,-1.28691148758,2.7929186821,2.56845927238,0.281699985266,6.18319988251,2.23211693764,1.86238741875,3.5211751461,2.10430002213,-0.738200068474,0.892214298248,1.4293500185,1.88030004501,1.6687734127,-1.43177711964,-3.00784707069,-2.69155573845,1.43287038803,-1.62600004673,1.07100880146,2.22793245316,1.00695824623,0.342098087072,-0.0537091195583,1.11047482491,1.30707514286,-0.98392277956,1.06420004368,-2.07613325119,-1.23567056656,-2.24051046371,0.5593059659,1.3718111515,1.13129019737,-0.284999996424,2.1834487915,8.24630260468e-05,1.98991084099,2.11871957779,1.00259995461,-5.25297689438,-3.52819776535,-2.8765027523,1.5082962513,5.07186317444,1.4749341011,1.87839996815,-0.326647222042,-5.72279977798,0.86075001955,0.0451067313552,-0.187321543694,1.08445882797,1.68847131729,1.04531288147,0.0660074651241,0.120632648468,2.67419981956,3.80642127991,-0.362327337265,0.813000023365,-2.76529693604,-3.19524145126,-4.18840074539,-2.9675655365,0.662105798721,-0.252457916737,0.320840954781,-0.882947862148,0.0987517088652,1.25799250603,1.58040881157,0.444070726633,1.59506487846,0.532512187958,-0.781512498856,0.638411045074,-0.267698526382,-0.906226277351,1.10623443127,1.37518560886,-0.748230397701,-0.108035057783,0.520019173622,-1.23138964176,0.635146677494,-0.461171805859,-0.64420902729
23139,-1.29604721069,0.661233246326,1.41445231438,-2.23250007629,-1.8450499773,-2.07349991798,9.17350006104,1.13667142391,-0.134351432323,0.323449999094,3.09813761711,0.22879999876,0.192182198167,-1.04152488708,-0.550284981728,-0.689149975777,-1.42646956444,-1.32294201851,-2.65345048904,-2.5819144249,1.96107625961,0.98442363739,-0.386862397194,0.40005671978,-0.837091743946,-0.638354301453,-0.923881113529,0.954602956772,1.89952075481,7.03049993515,-1.36559998989,1.54054498672,1.29563355446,-0.990613460541,0.248930931091,-1.06257987022,-0.599794268608,0.751600027084,-1.32840001583,-0.0363544225693,-1.49335241318,0.447741687298,0.618100047112,0.091350004077,-0.910594344139,1.35004997253,0.830799996853,-1.7996994257,0.492934703827,0.249659091234,0.896820485592,0.335191905499,1.80149996281,-0.103707432747,-1.48708128929,0.572090029716,-0.703326702118,-0.294192075729,-0.507460832596,-1.10904860497,1.40093123913,-1.95669996738,0.654498934746,-0.0740497112274,0.0620107203722,-1.27043926716,-2.40295028687,0.341983258724,-1.68190002441,-0.935690402985,0.226638048887,-1.59532463551,-0.657951891422,-0.855849981308,0.691762566566,-0.226320192218,0.123278677464,-1.39383721352,-1.30388212204,-0.0302771069109,-0.342899978161,-0.916518270969,0.0590000003576,-0.971450030804,-1.50250816345,-0.406008392572,2.04004859924,0.625072956085,-3.68461346626,0.928553462029,1.07069706917,0.285977870226,0.378317058086,0.314113855362,2.17024993896,-1.00397014618,-1.76376223564,-2.16098070145,-2.45480561256,-2.7985086441,-0.872160315514,-0.530385494232,-0.831906378269,-0.487264513969,-0.932379186153,-1.07174694538,0.48867097497,-0.152802020311,0.775559365749,4.77205038071,0.077007137239,0.921441674232,-0.76122045517,1.52650856972,-1.59087431431,-0.958255469799,-1.31274902821,-2.43182992935,-0.483726501465,-0.00781281292439,0.197412401438,0.706183969975
79947,-0.486375123262,1.75986599922,0.825853347778,0.475647926331,0.456000000238,0.620100021362,-1.27670001984,4.52665805817,3.55974054337,-1.45344996452,-0.355470120907,0.640799999237,0.36514544487,1.78003454208,0.881685018539,-0.122350007296,1.75372588634,1.34255766869,0.501120448112,0.494799882174,1.27771782875,1.57458603382,3.31574320793,-0.88212120533,-0.698839128017,0.778081119061,2.78677415848,0.589858412743,-0.612249493599,1.22409999371,4.90040016174,2.1824901104,1.61673116684,2.1881070137,0.988575935364,3.79688668251,3.03622674942,1.02139997482,3.00309991837,1.43548774719,0.701216459274,3.1848988533,0.185749992728,-0.0508500039577,0.816947460175,1.38475000858,2.45729994774,3.8737912178,0.431908905506,0.906062483788,0.476569920778,-0.524938642979,4.36479997635,-0.957039475441,0.87352591753,-1.35758042336,-0.918296813965,-1.35168981552,-1.13362312317,-3.92430853844,1.12428843975,-0.893199980259,1.95526504517,1.9786169529,1.70419085026,-0.134935587645,0.607165694237,-0.276178777218,4.05404996872,2.1387257576,1.7680978775,3.99372935295,-0.453946977854,2.71145009995,1.5134370327,0.77011603117,0.0857454538345,-0.949057579041,-0.428739607334,0.176433429122,0.615749955177,0.344759941101,0.170699998736,5.80719995499,1.26405024529,0.109285637736,5.77589797974,2.98591375351,1.00111222267,0.874035477638,0.610876142979,-0.633745372295,0.106863483787,-0.181150659919,3.74170017242,0.821755707264,0.00116521120071,-0.302886545658,-0.969455361366,0.189023971558,0.603017151356,-0.204449057579,0.758627414703,-0.767829239368,2.3244304657,3.46152806282,0.997203826904,1.27367126942,1.14140534401,2.07049274445,2.20549249649,1.26945185661,-0.684871315956,1.93739175797,2.14250993729,0.610643565655,1.30004644394,0.792120754719,-0.20192784071,0.146451979876,0.0696159601212,-0.4161490798
4616,-1.67841494083,-2.29797959328,-1.41538977623,-6.7971367836,-1.25055003166,-2.80690002441,-6.30520009995,0.764265120029,0.87060379982,-1.7893999815,-3.4672396183,-0.68130004406,-5.98597383499,-3.64035105705,-3.03296017647,-1.2376999855,0.654493927956,-0.396821260452,-0.603874802589,-1.01254856586,2.9906334877,-0.206950858235,-1.09582519531,0.465628147125,-0.248950064182,-0.560842990875,0.519498050213,0.661053001881,-2.90190315247,0.144500002265,3.00519990921,2.15667366982,1.46603059769,-1.17127490044,-2.1671037674,-3.40739774704,-3.57895588875,1.1398999691,2.1194999218,-1.79857909679,-1.78716897964,0.378489971161,-0.397749990225,-3.26304984093,-1.79743981361,1.36424994469,-0.286100000143,2.13757634163,-0.548118531704,-2.64068555832,-1.56596696377,-1.23184156418,-2.38339996338,-1.23608911037,-1.00914120674,-2.05063772202,-1.18286216259,-5.52168130875,-0.609997153282,1.43757760525,-2.62131500244,2.71180009842,-0.595699548721,0.0679228454828,0.309914290905,-0.722330749035,1.43409574032,-1.09615957737,4.36794996262,-1.67129874229,-1.81502699852,-0.644929528236,-1.30063247681,-1.51329994202,-3.21194171906,-2.22025299072,-0.910100698471,-1.14744699001,3.51667380333,0.793786525726,-2.3967499733,-1.39937353134,-6.45069980621,-0.604999959469,-1.63814413548,-2.07553482056,0.820877552032,1.22266626358,1.31478476524,0.94659280777,0.537107884884,-0.23714196682,-0.0528161898255,0.255142211914,1.32165002823,-0.80993193388,-0.92051333189,-1.40573120117,0.757856607437,1.17382919788,0.674921929836,-0.62672072649,-0.647289156914,-0.231618568301,-2.5906689167,-2.93648576736,-1.31695377827,-0.886275053024,0.715325534344,0.658733069897,0.460830509663,-2.50826978683,-0.610005199909,-0.654294192791,-0.539624035358,-0.632762670517,0.748311936855,-1.08189558983,-0.976350486279,-0.528190255165,-0.883101165295,0.136986583471
9710,-0.169964656234,-2.06201219559,-1.78668224812,0.446590721607,0.355700016022,2.61490011215,7.37970018387,1.75663053989,1.28261339664,-0.899250030518,1.05372607708,-0.267250001431,-0.181424975395,-0.947646915913,-0.186070203781,-1.57765007019,-0.18447829783,0.688258111477,1.70296442509,0.942432284355,0.15466170013,2.2536714077,1.77566695213,0.581635117531,0.525249361992,2.61723470688,2.70966649055,1.57764279842,-0.12937566638,-0.319400012493,-1.12890005112,0.0247502960265,1.05185818672,1.95908439159,-0.24680146575,4.75863790512,4.80334806442,1.03949999809,-2.36199998856,0.683963656425,4.53193473816,1.64580821991,3.37525010109,-0.289649993181,1.24768042564,0.217999994755,-0.506500005722,1.87200295925,3.78190803528,-0.0352152585983,-1.22513961792,-0.949179649353,0.66890001297,-0.337575912476,1.63800811768,-0.917830586433,0.92872184515,-0.815810441971,-0.619789481163,-0.625343680382,-0.325821965933,1.28330004215,1.76222002506,1.639767766,0.390218287706,-0.0540782511234,4.40359592438,-0.0712112858891,2.25069999695,1.35015869141,-1.47539901733,3.20506620407,-0.662933111191,-1.77265000343,0.0340760946274,-1.53800678253,-2.60135030746,-0.266286373138,0.672089457512,0.392285853624,-3.10920000076,1.5437772274,-0.4117000103,-2.46199989319,-0.931856989861,0.494497776031,-0.535248637199,3.90730953217,-0.723201811314,-0.429665565491,0.815575838089,-0.464072793722,0.166055336595,0.953529953957,4.57165002823,-0.321533441544,-1.80699515343,2.2143008709,-0.728839993477,0.418877124786,0.00834654271603,-0.578887283802,-0.777809262276,0.821270883083,0.45708528161,-0.495773404837,0.235291734338,0.748923182487,-0.227963000536,0.972039520741,0.135114595294,-0.0622121393681,1.46548509598,0.96192073822,2.15579867363,1.24179244041,0.800921678543,0.672747015953,0.113323271275,0.0503202825785,-0.176738485694,-0.529484689236
