rid,CPC011_A375_6H:BRD-K81473089-003-21-2:10,CPC011_A549_6H:BRD-K81473089-003-21-2:10,CPC011_A549_24H:BRD-K81473089-003-21-2:10,CPC011_HA1E_6H:BRD-K81473089-003-21-2:10,CPC011_HT29_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_24H:BRD-K81473089-003-21-2:10,CPC011_PC3_6H:BRD-K81473089-003-21-2:10,CPC011_PC3_24H:BRD-K81473089-003-21-2:10,CPC011_VCAP_6H:BRD-K81473089-003-21-2:10,CPC011_VCAP_24H:BRD-K81473089-003-21-2:10,CPC020_A375_6H:BRD-K81473089-311-05-2:10,CPC020_A549_6H:BRD-K81473089-311-05-2:10,CPC020_HA1E_6H:BRD-K81473089-311-05-2:10,CPC020_HCC515_6H:BRD-K81473089-311-05-2:10,CPC020_HT29_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_24H:BRD-K81473089-311-05-2:10,CPC020_PC3_6H:BRD-K81473089-311-05-2:10,CPC020_PC3_24H:BRD-K81473089-311-05-2:10,CPC020_VCAP_6H:BRD-K81473089-311-05-2:10,CPC020_VCAP_24H:BRD-K81473089-311-05-2:10
9854,0.814504086971,0.165998935699,-0.00568447820842,-0.0409500002861,-0.374804675579,-0.331550002098,4.39750003815,0.22077280283,-0.600235581398,-0.0434702858329,0.100480422378,0.0794626250863,0.511849999428,-0.000521410256624,-0.639050006866,-1.08398270607,0.0435976907611,-0.190042734146,-1.20448207855,-0.644214272499,-0.104084178805,1.5236312151
2553,-0.772015452385,0.0931188985705,-0.71641767025,1.18159997463,-0.0207709148526,-0.00299999862909,-0.985149979591,1.09274935722,0.191231548786,-1.51311469078,-0.906364560127,-0.131688073277,-2.28854990005,1.38800811768,-0.107649981976,-0.00407220423222,0.123917900026,0.3827059865,-0.456332206726,-0.985196232796,-0.0133467800915,2.68001317978
5440,0.511147677898,-0.228684186935,0.204190671444,1.00125002861,-0.0944932103157,-0.104999989271,0.583999991417,0.328015565872,-0.00816632807255,0.000477075576782,-0.285963058472,0.366895705462,-0.749199986458,0.267352283001,0.481150001287,0.781524300575,0.53566724062,-1.16517400742,-0.439718484879,-0.334363758564,-0.291041344404,-0.141736268997
54623,0.313680738211,0.448904573917,1.21929097176,-0.235199987888,-0.076710164547,0.464350014925,-0.765200018883,-1.28389286995,0.269140869379,0.295488864183,0.850146710873,0.604855537415,1.86159992218,-0.86259663105,-0.42515000701,0.247298598289,-0.634838759899,0.362324684858,1.25381982327,1.48981750011,0.305436253548,0.724017858505
9533,0.591894507408,0.231030136347,-0.425878107548,0.485149979591,-0.521152198315,-0.34114998579,-0.600600004196,-1.14396703243,-1.3146828413,-1.14427983761,-0.592168927193,0.0380859151483,0.55940002203,0.524565339088,-1.07015001774,0.497032642365,-1.04837560654,-0.500905752182,1.28726005554,0.428173661232,0.524290263653,0.163546472788
8607,1.05603265762,0.883925020695,0.0903020650148,1.27239990234,0.0516698360443,-0.225549995899,0.133799999952,0.224737882614,0.359968662262,0.991246044636,1.05283951759,0.854775190353,-1.29229998589,0.527247667313,0.522899985313,-0.501334965229,0.836732029915,-0.441882014275,0.848100662231,-0.00343008339405,1.09358298779,-1.45316457748
207,0.00768335163593,0.340118825436,-0.257835358381,0.127499982715,-0.715573608875,-0.615299999714,-0.606950044632,0.33497595787,-0.0156986936927,-0.873850524426,0.125344127417,-0.593308806419,-1.40925002098,-0.240143612027,0.414099991322,-2.06768155098,-1.46440708637,-0.414162218571,-1.69320762157,-0.674403548241,-0.41251167655,-0.20590031147
26054,-0.161979168653,-0.749324023724,-0.665103435516,0.220550000668,-0.625373363495,-0.495499998331,-0.546949982643,-1.46096527576,-0.287620782852,-0.390393674374,0.00307705998421,1.02788221836,0.423849999905,-0.516365408897,2.11704993248,-0.442059338093,0.562996983528,1.35090172291,-0.110683090985,-0.274919569492,0.00153697654605,0.473534941673
10682,0.189341306686,0.7596783638,-0.414054214954,-2.45079994202,-0.391365259886,0.515850007534,0.0168500002474,0.857275485992,0.140603899956,0.637682378292,0.306469172239,-0.285103231668,0.257650017738,0.103489264846,-1.2132499218,-0.656295478344,-0.179382652044,-0.416736513376,-0.398161172867,-0.964769124985,-0.22673882544,0.20759755373
8573,-0.223830848932,0.412139296532,-1.31051301956,0.140949994326,0.156820312142,-0.852200031281,3.53025007248,-0.100392021239,-0.239404723048,-1.79513847828,0.382021337748,-0.291092038155,0.053250014782,0.167608723044,0.183450013399,-1.16687226295,1.04817128181,0.192481741309,-0.712387502193,-0.855780720711,-0.558295309544,-2.01469635963
23378,-0.345063388348,-0.437279701233,-0.14012350142,0.844900012016,-0.247851014137,-0.199250012636,2.610049963,1.2350705862,-0.503558218479,-0.40415096283,0.82321202755,1.5756072998,-0.0773499906063,-1.2512011528,0.438000023365,0.00545907020569,8.86384773254,0.965195715427,0.721298694611,-1.13170480728,0.832307577133,-0.789235889912
8553,-1.05130529404,-0.50110155344,-0.109931498766,0.2295999825,-0.501366198063,-0.61259996891,0.386900007725,0.162122189999,-0.540315508842,-0.0959299430251,0.506945967674,0.251593768597,-0.291999995708,-0.199403122067,-0.12199999392,0.938836276531,0.629244923592,-0.557715117931,0.523540854454,-0.433413565159,-0.184607625008,1.26082491875
622,-0.0506443977356,-0.147932425141,0.310187041759,0.0775999873877,-2.60895395279,-0.982950031757,-0.718800008297,0.211236342788,-0.283648490906,-0.511153578758,0.238392218947,0.380673348904,-0.326750010252,-1.69249045849,-0.173500001431,-1.17446541786,0.222205758095,0.483113080263,-0.439445763826,-0.66387796402,-0.0684941112995,-2.44667983055
9467,-0.398783564568,1.17538237572,0.175445154309,0.379499971867,-0.178604424,-1.08615005016,-0.794200003147,-0.444037795067,-0.713685572147,-0.297538936138,-0.493123710155,-0.0359650216997,0.350650012493,0.148961022496,-0.572650015354,0.754234552383,-0.742214441299,0.197167336941,-0.177334696054,0.258485138416,0.294960081577,0.239479646087
5525,0.257951796055,-0.51319527626,0.3600718081,-0.214049994946,0.160178601742,-1.13160002232,-1.73710000515,0.0156722068787,0.5535415411,0.27887827158,-0.24258261919,-0.148295074701,0.770749986172,0.904651880264,0.110399998724,0.0842518657446,0.436341673136,-0.10778465122,-0.18731752038,-1.5919213295,-1.13214850426,1.14150857925
256364,-1.28038430214,0.222828179598,0.334940314293,-0.475699961185,-1.57272291183,-1.00309991837,-0.40285000205,0.733565211296,-0.135750815272,-0.112395599484,0.139103040099,-1.16853582859,-0.293299973011,-0.843196570873,-1.48355007172,-1.07087206841,3.57914686203,-0.320910006762,-1.00862181187,-0.468333870173,-1.25450062752,1.63949275017
332,0.239012718201,0.79251408577,-0.101399123669,0.532899975777,-0.544622838497,0.50720000267,0.0309000015259,0.723860383034,0.916827619076,-0.400067031384,0.434784531593,0.195232510567,-1.4904500246,-0.376529246569,0.785349965096,-0.0947841852903,0.807695567608,0.552842736244,-0.616124629974,-0.55286192894,-0.424956977367,-3.32507133484
2058,-0.978395879269,0.193031340837,-1.12955510616,-0.108649991453,-0.780570089817,-1.79879999161,-0.177199989557,0.268127441406,-0.841511368752,-0.0263677015901,0.346638679504,-0.222587808967,0.0730499923229,-0.00663834437728,0.307650029659,-1.29510951042,0.0212465412915,-0.350470602512,-0.880178451538,-1.14543354511,-1.38541722298,-1.74265122414
7849,-0.107815891504,0.377070128918,0.57014888525,0.130050003529,-0.749161720276,-1.17009997368,3.88494992256,-0.032019302249,-0.0418113432825,-1.40143561363,-0.132826283574,-0.968430936337,-0.122499994934,-0.22306381166,-0.590700030327,0.423850774765,-0.991522967815,-0.923205018044,0.0727941244841,0.217540472746,-0.155324235559,-2.12010121346
23244,-0.680265307426,0.200913667679,-0.148115724325,-0.00649999827147,-0.222778841853,-0.655149996281,-1.17445003986,-0.444542467594,-0.317092597485,1.62499451637,0.843637108803,0.246107727289,-0.320349991322,-0.467553585768,0.871500015259,-0.22386983037,0.411729902029,-0.270317614079,-0.150342792273,-1.01628661156,-0.500721156597,-1.06732952595
7494,-0.529348015785,-0.294429779053,-0.766887962818,-0.846750020981,-0.500744700432,-2.10645008087,-2.34485006332,0.590017020702,0.141489341855,0.179334431887,0.310041964054,-0.540062963963,-0.977450013161,-0.336457967758,0.161100000143,-0.472650229931,0.313825458288,-1.03470945358,-1.03917515278,-0.829291462898,-0.690226256847,1.38555920124
4836,-0.301012009382,-0.147304743528,0.606296420097,-0.441049993038,-0.357053548098,-0.134750008583,-1.40789997578,-0.931393504143,0.0876259058714,0.274027079344,0.475312948227,-0.19003598392,1.03135001659,-0.00113469362259,-0.0763999968767,0.553331971169,-0.895220220089,-0.125667393208,0.54715025425,0.823329389095,-1.15724921227,-0.0348111689091
23647,-0.435400664806,0.282660186291,-1.13434910774,0.218449980021,-0.328825682402,-0.176249995828,-1.1263500452,-0.211659401655,0.122922770679,1.09403038025,0.143931269646,-0.313892811537,-1.48139989376,-0.632693529129,0.242100000381,-1.0903339386,0.694884479046,1.01521921158,-0.662449598312,-1.36192107201,-0.509553015232,3.05787563324
10617,0.0575046949089,0.691256940365,-0.768672227859,-0.0426999926567,-0.502011418343,0.232450008392,0.592900037766,0.982289254665,-0.189065769315,-1.31473183632,0.522431135178,0.646049916744,-0.159949988127,0.655068874359,0.0700500011444,-0.663313090801,0.55589479208,-0.333942621946,-0.484645336866,-0.55087697506,-0.165090814233,0.723147034645
2184,-0.241326600313,0.103348694742,1.69997012615,0.007199998945,-0.673978984356,-0.136849999428,-0.839900016785,0.293594121933,0.68835824728,0.449903517962,0.0525283813477,0.50684273243,1.22920000553,-0.0175787769258,0.196150004864,0.145761534572,0.146494045854,-0.401700824499,1.04566192627,0.26821154356,0.3325047791,0.890961647034
5355,-0.88015639782,-0.799895644188,-0.848159193993,-0.5041000247,-0.942862987518,-0.614300012589,-0.710250020027,-0.0844125896692,-0.921421289444,1.35490977764,-1.13629996777,-1.58902931213,0.678749978542,0.724555671215,-0.0681500136852,-0.38897049427,-0.0319702103734,0.626324415207,0.19780164957,-0.978714644909,0.737304210663,0.480982840061
6659,-0.820771157742,-0.737245500088,-1.39263212681,0.550700008869,0.568789601326,-0.0787999927998,-0.352450013161,0.811734437943,-0.175986722112,-0.698956549168,-0.178956642747,-0.215496823192,-0.901000022888,-1.11686897278,0.875699996948,-0.27368670702,-0.398746401072,1.2701613903,0.16880813241,-0.523010373116,-0.861914694309,0.543426394463
7016,0.00513887405396,-0.179001972079,0.562285900116,-0.300350010395,-0.532053649426,0.200049996376,-0.383000016212,-0.906056642532,-0.415221810341,-0.0265040621161,-0.549346625805,0.221957862377,0.132149994373,-0.661774337292,-0.690949976444,-0.14368571341,-0.320951104164,-0.595802307129,1.45771312714,0.816004931927,0.268484383821,0.978277146816
90861,-0.334944367409,1.06979799271,-1.19007205963,0.0961999893188,-0.407581418753,-1.14415001869,-1.96580004692,0.711984992027,0.180386573076,0.702770769596,0.392001628876,-0.172746092081,-0.022750005126,-0.509947657585,0.527450025082,-1.07455992699,0.370549142361,-0.457306593657,-0.786941409111,-1.31733691692,-1.02200710773,1.1837464571
10670,-0.715752005577,1.29084002972,-1.59976744652,0.146149992943,-0.00504722446203,0.000450000166893,-0.254250019789,-0.33165371418,-0.0901832580566,-1.7768406868,-0.321657568216,-0.433896780014,-1.43529999256,0.860604047775,-0.811200022697,0.600015997887,0.600656151772,0.0653554871678,-0.0499728471041,0.102993234992,0.0209267064929,0.944815158844
79071,-0.156944781542,-0.799623191357,0.912668228149,0.537100017071,-0.214325994253,-0.472249984741,-0.689050018787,-0.0352616608143,-0.436716943979,-0.617310285568,0.238928422332,-0.354760855436,-0.282150030136,0.458513706923,0.276399970055,0.500488460064,-0.264337211847,-0.511736571789,0.188265323639,0.827839136124,-0.46886152029,-1.02192008495
64746,-0.645047366619,0.395453214645,0.133097335696,0.542949974537,0.160973727703,0.140399992466,-0.946550011635,-0.0207761600614,-0.359137177467,0.274260789156,0.56027841568,-0.0013018772006,-0.132749974728,-0.673983752728,-0.407849997282,-0.532803654671,0.715281426907,0.0396333187819,-1.82638287544,-0.685855865479,-0.357914835215,1.14928269386
5366,0.054644420743,-0.629198908806,0.680904626846,0.198849990964,-0.229126513004,-0.044650003314,-0.924549996853,-0.309006541967,-0.222864449024,0.728860676289,-0.327419281006,-0.445957779884,1.58990001678,1.03421926498,-0.163550019264,0.975982546806,-0.494889259338,-0.510670542717,-1.04506957531,0.364635318518,0.749389052391,0.095644928515
11344,-0.271107316017,-0.0432470291853,-1.01228475571,0.741649985313,-0.713175952435,-0.162699997425,-1.06714999676,-0.0736521333456,0.242490381002,-0.759157419205,0.141535699368,-0.826394915581,-0.712549984455,1.0428031683,0.014300018549,-1.29076743126,0.041834846139,0.338272720575,-1.32428717613,-0.619664788246,-1.6228454113,0.883997797966
10013,-0.343864798546,0.0336906164885,-0.775465846062,-0.202299997211,-0.234489917755,-0.0298499912024,0.523399949074,-0.0472621321678,0.315266251564,-0.089819803834,0.639428257942,-0.240602239966,-1.74820005894,-0.770364403725,-0.0690999925137,-0.720327317715,-0.532980322838,0.243235036731,-0.640095472336,-0.702665507793,0.666871845722,-0.593058943748
5829,-0.770764827728,-0.999886155128,0.444583922625,-0.36875000596,-0.834737181664,-2.06645011902,-2.41324996948,-0.405942678452,-0.676953077316,-0.962726950645,-0.304104626179,-0.890935122967,-0.134099990129,-0.49820253253,-1.93854999542,-0.463339358568,-1.1355471611,-0.441709667444,-0.933302521706,-0.51074129343,-0.0437741018832,1.0190205574
5257,-0.500483810902,-0.144034057856,0.797368109226,0.118450000882,-0.0838345438242,-1.21950006485,-1.44860005379,0.0175081156194,-0.382103085518,0.0331035107374,-0.778647959232,-0.842843651772,-0.015900015831,0.515280783176,-1.20449995995,-0.688916563988,-0.271414518356,0.218561559916,0.545409679413,-0.367859184742,1.65366339684,-0.171067073941
22794,-0.00360713899136,0.072333112359,-0.922108411789,-0.508599996567,-0.185928449035,-0.268999993801,-1.02394998074,0.296044826508,0.0194661915302,0.0214319378138,0.680010318756,-0.329857349396,-0.664699971676,0.732043266296,-0.577250003815,-0.855325996876,0.0197760649025,0.406480252743,-0.285482108593,-0.305140048265,-1.05273318291,-1.48027586937
9761,-0.999351263046,0.522134959698,0.207504540682,-0.201050043106,-0.774533987045,-0.903349995613,-0.652400016785,-0.443512260914,0.133811309934,-6.5433883667,0.402435541153,-0.163072019815,-1.51409995556,0.0266680158675,-0.255600005388,-0.311313569546,-0.935580432415,0.830905973911,0.407957613468,-0.87331455946,-1.07593548298,-0.211035832763
23326,0.397169589996,1.0296459198,-0.146186769009,-0.451899975538,0.0983489155769,0.326900005341,-0.747850000858,0.418385416269,0.310650318861,-0.101233586669,0.743603646755,0.275442540646,-1.03090000153,-0.688327074051,0.899900019169,-0.410324603319,0.861130416393,-0.239662542939,-2.47746992111,-0.579215764999,-0.558877706528,-0.559622943401
10972,-0.225824594498,0.153446182609,-1.23798584938,0.151900008321,-0.358938932419,-1.19095003605,-1.37855005264,-0.00884342193604,0.0351998507977,-0.122739993036,-0.249907940626,0.362421840429,-0.955149948597,0.44756770134,0.386950016022,-0.652048707008,-0.33521220088,0.908106505871,-0.238702684641,-1.1824580431,0.231913328171,2.41187381744
10523,-0.409431755543,0.774765372276,-0.769955575466,-0.621700048447,-0.316314816475,-0.334100008011,-0.126949995756,0.698547303677,-0.0237315669656,0.727340519428,1.2339605093,-0.203888624907,0.944550037384,0.174848496914,0.33939999342,-1.14754080772,0.459263533354,0.0548580735922,-1.47319531441,-0.382959455252,0.173607036471,-1.71647167206
79090,-0.243794098496,-0.616312026978,-1.17893767357,0.339800000191,0.091722920537,-0.65649998188,-0.973900020123,-0.911603331566,0.117875851691,-0.459344506264,-0.413347125053,-0.113790869713,-0.216499984264,0.466322332621,-0.962450027466,0.021537207067,-1.18292236328,-0.702672541142,0.301699399948,0.45188292861,0.616279244423,-0.76387321949
27032,-0.158515796065,-0.341691851616,-0.703941047192,0.764100015163,-0.939085960388,-0.186699986458,0.985750079155,-0.0208430290222,-0.520884037018,0.164486944675,1.26601409912,-0.0653567761183,-0.0491000115871,-0.498603075743,-0.150649994612,0.619365870953,-0.0370659790933,1.20696747303,-0.873997807503,-0.177669376135,0.0590900965035,-1.12709784508
9097,0.18758675456,-0.339695692062,-0.058606877923,0.695250034332,-0.145227566361,0.226850032806,1.06375002861,0.398173928261,-0.0525927767158,-1.05555176735,-0.689156413078,0.492527425289,0.769950032234,-0.955032885075,-0.361100018024,0.408409953117,0.0972846671939,0.498139441013,0.344373643398,0.350137621164,-0.0463982596993,-0.227289289236
10513,-0.352991104126,-0.330037742853,0.852551162243,-0.686649978161,0.02759218961,0.798850059509,0.440250009298,0.418505430222,0.474010318518,0.48158827424,-0.106945931911,0.246544286609,-0.157049998641,-1.41918635368,0.286799997091,0.570819735527,0.575904428959,0.358201801777,-0.107367902994,0.469492554665,0.391161203384,1.75853896141
1891,0.0879339873791,0.102657265961,-0.786651730537,-0.300900042057,0.0924205482006,-0.536050021648,0.0722000002861,-0.790073394775,-0.325068444014,-1.60908973217,-0.635221123695,0.566937625408,1.49419999123,-0.0296162590384,0.241099998355,-0.798731565475,-0.459174841642,0.283887028694,1.13664734364,0.8911267519,0.717381179333,0.397347867489
3066,0.390653371811,0.633298814297,-0.319663286209,0.740850031376,-0.259502708912,-0.401449978352,-0.95995002985,-0.044608451426,0.480992734432,0.572104930878,1.25531411171,0.280448973179,-0.451350003481,0.124143771827,0.0346000008285,0.431961148977,0.75247579813,0.948385238647,0.163555532694,-1.33918631077,0.541761815548,-1.95220828056
9801,-0.606994748116,0.559798181057,0.501964390278,1.08169996738,0.252621769905,0.562650024891,-1.05959999561,1.35859799385,0.548985242844,-0.880128085613,-0.254916101694,-0.135662227869,-0.454150021076,-0.618979454041,0.80529999733,0.336020588875,-0.0753410607576,1.14286720753,-1.56459903717,-0.498640537262,-0.533688485622,0.49349501729
1459,-1.09641361237,-0.287986338139,-0.740315794945,0.378399968147,-0.570667088032,-0.614449977875,-0.923449993134,-0.626760363579,-0.0839702934027,-0.800181150436,-0.820402860641,-0.635680675507,0.92769998312,0.0667911916971,-0.604249954224,0.344787627459,-1.20538318157,-0.00411538500339,0.782339155674,0.738054692745,0.536086380482,0.248563453555
9703,0.597603619099,1.37259376049,-0.728810250759,0.202399998903,-2.2882463932,0.347550004721,-0.491999983788,0.166738688946,-0.437686562538,0.479264497757,0.908419013023,0.0735464319587,-0.626550018787,0.109073266387,-0.14074999094,-1.14908361435,0.131592735648,0.148834630847,-0.236470609903,-0.570922076702,0.688704252243,-0.4118270576
10606,-0.0899947285652,0.614912986755,-0.339619964361,-0.191899955273,0.0852643027902,-0.171350002289,-0.53225004673,0.328609406948,0.356643348932,0.894576191902,0.839579582214,0.160141676664,0.0459999963641,-0.305696517229,0.749450027943,-0.690294265747,-0.484232068062,-0.316196978092,-0.738973200321,-0.693353772163,-1.11004328728,-1.235891819
1017,-0.363454937935,-0.50741404295,1.11236488819,-0.80579996109,-0.425087541342,-1.04830002785,-0.233400002122,-0.957264304161,-0.465175122023,-0.10361623764,-1.05042755604,-0.516139924526,-0.0352999866009,0.622738361359,-1.87304997444,0.44422903657,-0.136020183563,0.517325937748,0.766576290131,1.30286037922,-0.22273132205,-0.558657169342
