rid,LJP002_BT20_6H:BRD-K12343256-001-01-4:10,LJP002_BT20_6H:BRD-K12343256-001-01-4:2,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_6H:BRD-K12343256-001-01-4:0.08,LJP002_BT20_24H:BRD-K12343256-001-01-4:10,LJP002_BT20_24H:BRD-K12343256-001-01-4:2,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.4,LJP002_BT20_24H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_6H:BRD-K12343256-001-01-4:10,LJP002_HS578T_6H:BRD-K12343256-001-01-4:2,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_6H:BRD-K12343256-001-01-4:0.08,LJP002_HS578T_24H:BRD-K12343256-001-01-4:10,LJP002_HS578T_24H:BRD-K12343256-001-01-4:2,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.4,LJP002_HS578T_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF10A_6H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:10,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:2,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF10A_24H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_6H:BRD-K12343256-001-01-4:10,LJP002_MCF7_6H:BRD-K12343256-001-01-4:2,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_6H:BRD-K12343256-001-01-4:0.08,LJP002_MCF7_24H:BRD-K12343256-001-01-4:10,LJP002_MCF7_24H:BRD-K12343256-001-01-4:2,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.4,LJP002_MCF7_24H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_6H:BRD-K12343256-001-01-4:0.08,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:10,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:2,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.4,LJP002_MDAMB231_24H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_6H:BRD-K12343256-001-01-4:0.08,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:10,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:2,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.4,LJP002_SKBR3_24H:BRD-K12343256-001-01-4:0.08
23670,1.23872613907,0.397190928459,1.37853980064,0.957886457443,1.39557385445,1.77635788918,2.3677315712,1.24839699268,0.122078098357,0.620849847794,0.162838324904,0.259844660759,0.533847987652,2.04788613319,2.47078561783,2.63159704208,-2.68961524963,0.255690813065,-0.835750043392,-0.112949997187,-0.206100001931,-1.59435009956,2.04524993896,1.33480000496,-1.50861632824,-1.00603663921,-1.54621481895,-2.22030854225,-0.880550026894,-0.147000014782,-0.862450003624,-0.978850007057,0.164454206824,-0.278443723917,0.336535334587,-0.211595475674,0.938998818398,1.11612725258,0.945810139179,0.84944999218,1.0877879858,0.251260638237,0.35175973177,-0.772578120232,1.23594868183,0.815032064915,1.30582523346,1.09483277798
11182,-0.39425227046,0.141595691442,-0.0727741569281,0.799300670624,-0.130228891969,-0.278319716454,0.87114584446,-0.0833903178573,0.158380120993,1.41929471493,-0.607728660107,1.05076181889,0.260763823986,1.17673206329,1.23552250862,0.713399410248,-0.104254387319,-1.13322079182,-0.728299975395,-0.873000025749,1.00629997253,0.298200011253,0.473549991846,-0.72025001049,0.359093666077,-0.502801060677,0.13815793395,0.492674320936,0.160099998116,0.167999997735,1.10685002804,0.551150023937,1.36017453671,0.96229994297,-0.729462265968,0.652207016945,1.05159235001,0.611776530743,1.03515446186,1.41190004349,-0.535955488682,-0.592931091785,-0.338063120842,0.455636501312,-1.02756166458,-0.713003635406,-0.407720893621,0.0606070458889
2146,1.89937984943,1.25139713287,-0.485005259514,1.13314056396,-0.149659261107,0.916507184505,-0.195593059063,0.235762655735,-0.187610447407,0.237535133958,0.959975302219,0.872228622437,-0.509218931198,-1.28774821758,-0.718323230743,-1.48898720741,-0.562599658966,-0.205051064491,1.22230005264,1.49265003204,-3.05135011673,-1.91925001144,-1.15145003796,-3.07154989243,-0.6737870574,0.398765802383,0.321440279484,1.06660544872,-1.24535000324,-1.32160007954,-1.21150004864,-1.19665002823,0.444746702909,0.335205078125,-0.888229429722,1.29072141647,-2.97158265114,-2.04750037193,-4.03076696396,-2.13879990578,0.820503473282,0.587041795254,0.0929216593504,-1.45554733276,-0.291111826897,0.309786677361,-0.537804543972,0.246204987168
3385,0.549118518829,0.273160994053,0.0582523941994,-0.160066187382,-0.152235656977,0.195677146316,-0.571995139122,-1.52122616768,0.119593299925,-0.025910153985,-0.418434917927,-0.136542737484,-0.289798438549,-0.832045078278,-1.26791107655,-1.21215796471,0.752845525742,0.243101090193,-0.526000022888,0.546199977398,-0.373049974442,-0.244949996471,-1.19309997559,1.32464993,0.057016722858,0.348208844662,-0.297613918781,-0.846579551697,-0.577000021935,-0.0568500012159,-1.2282500267,-1.38709998131,-0.348055720329,0.507985949516,-0.139683872461,-0.0448182299733,-1.9062782526,-1.40537238121,-2.14095640182,-1.94379997253,1.23447489738,1.30822682381,0.994683325291,0.825231850147,0.0850963294506,0.415981948376,0.209754258394,1.30079936981
5261,-1.34340465069,0.232192665339,-0.13139025867,-0.357125818729,-1.46408557892,-0.665131092072,-0.558039724827,-0.199777632952,0.114574022591,-0.0352395623922,-0.262930333614,0.163564175367,0.01146517694,-0.275189012289,-0.494974285364,-0.133643239737,-1.83543646336,-0.101622574031,0.521049976349,-0.107100002468,1.45440006256,1.16884994507,0.248500004411,1.24000000954,0.181042343378,0.102716214955,-0.148559823632,0.472340762615,-0.290800005198,0.576699972153,0.631800055504,1.16719996929,-0.870000302792,-0.847531914711,-0.580494344234,-0.858243882656,-0.647311806679,0.246607080102,-0.0811648666859,1.11159992218,-0.0427454560995,0.531497657299,-0.74018073082,0.623578548431,0.823563575745,-0.514805674553,-0.329745799303,0.681863427162
10765,1.08392977715,-1.16324448586,-0.0268269479275,0.938251972198,1.03922963142,0.479977369308,1.35482287407,0.677669882774,-0.394257813692,0.310743331909,-0.707742810249,0.975565254688,1.95567965508,2.17193031311,1.32693684101,1.69723510742,-3.96731638908,-0.223332390189,-0.248400002718,-0.0893499851227,2.12965011597,1.43939995766,0.839950025082,-1.00979995728,-6.97813224792,0.597592592239,0.0174929294735,-0.507217764854,1.42035007477,1.58680009842,1.23799991608,1.50900006294,-0.267135977745,-0.637308359146,0.0836798846722,-1.28176188469,2.01947760582,2.21135759354,2.16773748398,1.48809993267,-0.574660181999,-0.162228107452,-0.105522453785,-0.055184841156,-0.502621054649,-0.66383934021,0.218676507473,-0.150052696466
25839,1.06659531593,0.755705595016,-1.56191682816,-0.109353303909,0.779136121273,0.882515192032,0.879498064518,0.404575258493,0.885394871235,0.504912853241,0.497056037188,-1.25502490997,1.58343648911,1.51132059097,1.4330291748,0.103031933308,0.42527961731,0.872458457947,1.20775008202,1.2432500124,0.856950044632,0.157749995589,-0.383349955082,-1.08614993095,0.521845579147,-0.114167779684,-1.84487271309,-1.07931029797,0.249049991369,-0.132549986243,-0.717149972916,-0.450549989939,0.197063431144,1.12176918983,-0.3044680655,-0.822660923004,1.58881926537,-1.24781048298,-0.128859519958,0.675599992275,0.789528369904,-0.416806548834,0.923072457314,1.02242136002,1.15484154224,1.1991481781,0.273565649986,0.17824152112
4172,0.558955967426,0.324750810862,0.332080960274,0.799899339676,-1.22981524467,-0.842702746391,-1.44605076313,-0.259704351425,-0.200572639704,0.501412212849,-0.127011418343,1.14480483532,-3.09286975861,-2.69586253166,-3.47849559784,-3.56551122665,-0.959189832211,0.973942399025,0.755400002003,0.728649973869,-4.74480009079,-4.25034999847,-3.97755002975,-4.86664962769,0.810195207596,-0.798789799213,-0.638619422913,-0.62582051754,-0.57230001688,0.0444000065327,0.179549992085,-0.232299983501,-0.118301466107,0.894364714622,1.15557360649,0.604637145996,-2.32867217064,-2.26183652878,-2.92697525024,-1.92009997368,0.458469510078,-0.147652983665,0.714114308357,-0.0734031125903,-1.10950291157,0.0128804408014,-0.637612700462,-0.111289933324
23161,-1.92690849304,-0.340061783791,-0.45144584775,-0.00443874299526,-0.670231699944,-0.818291187286,-0.567671120167,0.597082316875,-0.740438640118,-0.216213226318,-0.186941891909,-0.585558891296,-0.510858416557,-0.205726146698,-0.572135448456,0.46226015687,0.585134923458,-1.23265111446,0.0643000006676,-1.47660005093,0.677000045776,1.00744998455,0.445199996233,-0.261649996042,0.231040269136,-0.862927854061,0.144965037704,0.608536720276,0.103649996221,-1.34815001488,0.612699985504,1.1426500082,-0.236192107201,-1.1752409935,-0.79890191555,-0.156527385116,-0.0696828961372,-0.055404625833,-0.22558259964,0.0166499912739,-1.37378466129,-0.745531797409,-1.43257570267,0.521951198578,-1.27282094955,-2.09079313278,-0.617124736309,0.016959272325
10298,1.70862853527,0.720142006874,0.468465864658,1.01239895821,-0.364001601934,0.453616976738,0.913914501667,0.0662200897932,-2.12932324409,-0.0113151296973,0.861626029015,0.183892294765,-0.885481536388,-0.193195223808,0.221031576395,-0.970458209515,-4.30441474915,0.0917322337627,1.09414994717,-0.763999938965,-0.616249978542,-0.116500020027,-0.510950028896,0.308099985123,-2.66180729866,0.402178019285,0.00948466360569,0.394881129265,-0.255100011826,-0.312350004911,-0.467700004578,0.121749997139,0.109525904059,0.160885602236,0.422981917858,0.850611567497,-0.372938483953,-0.540939629078,-1.52724564075,0.459100008011,0.49749648571,-0.477628141642,-0.476908057928,-0.0847723186016,-0.472438335419,0.267716348171,0.825526118279,-0.18875400722
1802,-1.01239311695,-0.254993975163,-0.302123188972,1.51847994328,-1.87519454956,-1.23012936115,-1.48335111141,-1.52020406723,0.564654529095,0.13855561614,-0.222645685077,-0.328593730927,-0.517253339291,-1.22564589977,0.260827213526,0.300301074982,-0.0517849326134,-0.357681721449,-0.352950006723,-2.68050003052,-0.648350000381,-2.17890000343,-3.69449996948,-1.09270000458,0.129226446152,0.564150989056,0.172318726778,0.166718900204,-1.15324997902,-0.425499975681,-0.628000020981,-0.676149964333,-0.70091843605,-1.36068093777,-0.0461114943027,0.353850871325,-1.01596164703,-1.47705638409,-1.08546173573,-1.09845006466,0.143592968583,0.710454821587,0.617347121239,0.768691897392,0.971439123154,0.728517353535,-0.146424695849,0.437572300434
58533,1.35622084141,0.287753164768,0.226342439651,0.442489802837,0.519936621189,0.181361123919,0.776245951653,-1.06383192539,0.189490795135,0.245993837714,0.132402330637,-0.309993982315,1.46607065201,1.35184419155,0.812607944012,0.539834678173,-5.16179132462,0.8207218647,0.67040002346,1.26330006123,0.206450015306,-1.83925008774,-1.19945001602,-1.79734992981,0.996064722538,1.14330303669,0.928374528885,-0.262536853552,-0.7445499897,0.330399990082,-0.0144000053406,-0.759900033474,0.224241241813,0.572297275066,0.529901385307,0.739196062088,1.18019807339,0.584697067738,0.233206883073,0.0699000060558,1.11811041832,1.17577314377,1.21702826023,0.254149883986,1.39945459366,0.857383549213,0.764781832695,0.106918498874
147179,1.02628159523,0.103427007794,0.326403915882,1.11242353916,0.498211205006,-0.242391586304,1.5014770031,0.103951632977,0.800423204899,0.378811091185,-0.906503975391,0.826995491982,-0.222698017955,0.278348863125,0.598524451256,-0.730007171631,-0.461610347033,1.02600371838,0.271149992943,0.81099998951,0.775449991226,0.828999996185,0.411400020123,-1.03764998913,0.980355203152,0.636004328728,-0.506262898445,0.241258695722,0.453899979591,-0.159599989653,0.446550011635,-0.220750004053,0.713480114937,1.09353089333,0.506336927414,-0.255622804165,0.461770236492,1.00890088081,1.3937356472,-0.0331000089645,1.59518671036,0.440571278334,0.604964792728,-0.193593710661,1.61456012726,-0.487872004509,1.05831301212,0.626789987087
29937,0.977611005306,0.778783559799,-0.419047504663,-0.144706577063,0.430953741074,0.171954900026,0.200360000134,-0.941229403019,0.841391861439,0.0855520367622,-0.534926891327,-0.137681871653,0.677515864372,0.147560238838,-0.048810750246,0.0817086398602,-1.37433373928,0.0747684314847,-0.708449959755,0.766349971294,0.508100032806,0.0999999940395,-0.113749995828,-1.17195010185,-0.2541025877,-0.752572596073,-0.786173582077,-0.0131270494312,-1.3248000145,-1.59969997406,0.41639995575,-0.136099994183,0.501009166241,0.627586245537,0.282136082649,-1.67435932159,0.43961635232,-0.0343552231789,-0.691453635693,-0.832749962807,0.829604625702,0.805930495262,0.411307305098,0.0260879248381,1.23311829567,0.790147542953,-2.2358520031,-0.696425974369
6184,-0.347603738308,0.00155889510643,-0.0830606967211,-0.0692448988557,0.192274302244,-0.15814243257,0.339492201805,0.0363599359989,-0.000392291985918,0.000398186966777,6.2756385887e-05,-0.00204890733585,-0.274346858263,-1.28036248684,-0.597576200962,-1.36000490189,-2.16640424728,0.0805764570832,0.337249994278,0.0860499963164,-1.19875001907,-0.949700057507,-0.757000088692,-0.820550024509,0.12388844043,-0.85493850708,0.755177140236,0.656801581383,-0.28615000844,-0.524950027466,-1.7105499506,-1.4063000679,0.820428550243,0.309349924326,0.846437692642,-0.923514604568,0.55637460947,-1.0599874258,-1.58651685715,-0.969699978828,0.564828395844,0.388287305832,-0.100329697132,0.221854671836,0.195537269115,0.346621394157,0.343799650669,0.277263909578
9854,-0.759087562561,-0.182554647326,-0.127871885896,-0.658670544624,-0.781562924385,-1.10512042046,0.130273506045,-0.46287637949,0.101744093001,1.05355393887,-2.186170578,-0.0958898738027,0.490950345993,1.55039906502,-1.00739383698,1.48686552048,6.11853551865,0.0592516362667,-1.00344991684,-0.375050008297,2.50269985199,3.24214982986,-1.34874999523,-1.33134996891,0.686300396919,0.0497456379235,-0.349393010139,-1.13457584381,0.124049991369,0.00530000030994,0.0439999997616,4.40024995804,-0.0850126221776,0.486865192652,0.859920859337,-0.0960527658463,-1.05609560013,-1.38508725166,-2.00893688202,-1.58354997635,1.63296508789,0.0189282894135,1.21262586117,-0.325350046158,1.55096554756,0.927980422974,0.594117105007,1.20314645767
2553,-0.377399116755,-0.494692444801,-0.218748256564,-1.45477974415,0.0954467132688,-1.58522796631,-0.672004699707,-0.69184833765,-1.15432620049,-0.0171310417354,0.0712921768427,-0.0661878585815,0.296750545502,-0.863891124725,-1.42029452324,-1.0047390461,1.2881257534,0.899130642414,0.733399987221,0.737150013447,-1.18110001087,-0.309249997139,-1.17050004005,-0.471399992704,0.228202044964,0.69558429718,-0.268216609955,-0.453235864639,-0.336050003767,0.141850009561,-0.771050035954,-0.564199984074,-0.830661773682,-0.603068590164,0.0762968361378,-1.19256579876,-2.29195404053,-0.782305777073,-2.2847328186,-1.17554998398,1.26156425476,0.442522913218,0.644614577293,-0.0326093137264,0.554555296898,0.346210002899,0.482639700174,0.298806786537
5440,0.15137989819,-0.436145931482,-0.723956406116,0.110417574644,0.120478987694,-0.53552877903,-0.233064055443,-0.107795804739,-1.8975840807,-0.423949658871,-0.641334116459,0.914812386036,-0.0236354768276,-0.711235582829,-0.0442683398724,-1.15125226974,-1.4580065012,0.35966026783,0.653599977493,1.26190006733,-1.50059998035,-0.209549963474,-2.26359987259,-1.8084000349,0.550630629063,-0.146739840508,0.594235241413,0.382034122944,-0.36155000329,-0.628399968147,-1.17164993286,-0.432649999857,-0.235976934433,-0.240347981453,-0.686571240425,-0.93258869648,-0.775996565819,-0.0206868350506,0.221864998341,0.214299976826,-0.418469071388,-0.196228504181,-0.361843883991,1.45286309719,-0.246258750558,-0.516100943089,-0.898886740208,-0.204247266054
54623,-0.617869019508,-0.196320801973,0.629448533058,1.27095508575,-1.58383071423,-1.17418241501,0.0707780122757,-0.363292306662,-0.0682972967625,0.698625385761,1.49814009666,-0.338025927544,0.2197920084,0.60947406292,-0.406668752432,0.107196033001,-0.0512418188155,1.03898370266,0.273649990559,0.879549980164,0.251949995756,0.366849988699,-0.00384999811649,-0.135949999094,0.634124159813,-0.336973965168,-0.542038440704,-1.88967692852,0.597599983215,0.633949995041,0.0842999815941,0.965849995613,-0.432791799307,0.229404330254,0.908066928387,0.676559090614,2.4210460186,1.15601694584,1.93214142323,0.729600012302,-0.573958277702,-0.671007156372,-0.246285915375,-2.09390711784,0.525686860085,0.907352566719,-0.583777964115,0.272016704082
9533,-2.08062148094,-0.228782951832,-0.298674583435,-1.09212052822,-1.23019814491,-1.01006913185,-1.17232120037,0.196849614382,-0.0935241654515,-0.290383547544,-1.13631355762,0.0687051713467,-0.878386497498,-0.688399970531,-0.81462264061,-0.0302637219429,0.731177866459,-1.79019665718,-1.37365007401,-1.71105003357,0.803200006485,1.35580003262,1.13055002689,-0.873099923134,-0.267732828856,-0.870307028294,-0.16995242238,0.49735352397,-0.777300000191,-1.1467499733,-0.714100003242,0.526600003242,-1.53055822849,-0.751041471958,-1.3841085434,-0.717216014862,-0.660544753075,-0.680927455425,0.274578213692,-0.810400009155,-1.38103973866,-0.989842772484,-0.642252445221,0.0508668646216,-1.7487641573,-1.09683179855,-0.411088854074,-0.153469741344
8607,-0.229186952114,-0.162291258574,-0.106861740351,0.256821364164,-0.976562380791,0.689687550068,-0.422951221466,-0.464651703835,-0.581151545048,-0.364443004131,-1.44664645195,0.0809116512537,-0.841137945652,-1.32694709301,-1.35985028744,-1.44765138626,-1.03396773338,0.164590030909,0.161049991846,1.24549996853,-1.88565003872,-1.55150008202,-2.14499998093,-1.72904992104,0.247016891837,0.811323642731,0.370180398226,0.5158624053,-0.532649993896,-0.513849973679,-0.485450029373,-0.838950037956,-0.334186017513,-0.668954253197,-0.167655050755,-0.901241540909,-1.76929736137,-2.22035431862,-1.75168943405,-2.37024998665,0.560779809952,1.56252264977,0.00605140626431,1.43505454063,1.05055499077,0.309278666973,0.039651453495,-0.630845427513
207,0.370255857706,-0.455291748047,-0.449330925941,-0.544397950172,-0.197475090623,1.02597427368,-0.0315839350224,-0.398511946201,-0.476563513279,-0.574953913689,-0.331204354763,0.308302074671,-0.442445039749,0.22732847929,0.649783611298,0.00123101472855,-0.220188856125,0.861891210079,0.659250020981,0.10340000689,-1.02695000172,-1.35455000401,-1.09310007095,-2.83089995384,-0.361150205135,0.310820192099,-0.628610014915,0.352506875992,0.70484995842,0.468649983406,-0.0324500016868,0.069000005722,0.584749639034,0.125224128366,-0.152449190617,0.54062718153,-0.0598246380687,-1.28642904758,-0.412506699562,0.129199996591,0.609998941422,-0.045985378325,0.202637195587,0.449537187815,-0.824014663696,1.05939054489,0.631211280823,0.472386032343
26054,-3.35746312141,-0.838041365147,-0.194917932153,0.13461664319,0.0128962174058,-0.637220859528,0.366277098656,0.355115681887,-0.625392436981,-0.303310573101,-0.823500096798,-2.29856085777,-0.150591641665,0.876122951508,0.561237633228,-0.992763221264,-0.955698549747,0.0636333227158,0.398299992085,-4.96369981766,0.984149992466,0.405549973249,1.48704993725,0.502749979496,1.30236041546,0.579020380974,0.220396727324,0.954307794571,1.05665004253,0.712350010872,0.442099988461,1.36794996262,1.25615429878,1.44386100769,-0.923762857914,-0.618014872074,1.08830142021,0.304323226213,-0.378235220909,1.65860009193,-0.0252001062036,-0.166116029024,-0.658095836639,-0.898104131222,-0.833221673965,-2.09436178207,-2.03351593018,-0.710229337215
10682,-1.35690629482,0.314425230026,-0.689328014851,-0.0411522686481,0.975619077682,-0.968122661114,0.792844474316,-0.055752620101,2.63364076614,-0.18935008347,0.895075559616,1.32060992718,0.808833122253,0.270676732063,1.15233635902,-0.637420773506,-0.0947597324848,0.335322469473,0.157449990511,1.09249997139,0.470449984074,-1.01170003414,-2.76694989204,0.00710000097752,0.726948022842,1.22515201569,-1.61992549896,-0.186495751143,-0.307999998331,-0.189099997282,0.0123500227928,-1.47300004959,0.315991401672,1.07968199253,-0.140004307032,-0.405460596085,0.892186105251,0.224615097046,0.0556105822325,0.00564999878407,-2.07558059692,-0.150658369064,-1.89835143089,0.212668806314,-0.749825417995,-0.738675475121,-1.32694506645,0.311652213335
8573,1.35731685162,0.632525920868,0.49254488945,0.332158118486,-0.0923452377319,0.364885509014,-0.16857662797,-0.036859408021,-0.832424938679,-1.09833836555,0.595615565777,-0.0999724268913,-0.665404438972,-0.63244998455,-0.563368678093,-0.583101928234,-1.51941740513,1.4997344017,0.585150003433,0.703100025654,-0.0423000156879,-1.39030003548,-2.82380008698,-0.255999982357,-0.638154983521,0.0240740999579,-0.578051686287,-0.550975263119,-0.00214999914169,-0.680999994278,-1.25830006599,-0.936349987984,-0.0890214368701,1.10828375816,0.785372555256,0.184166908264,-0.508738875389,0.132528811693,-0.318942010403,-0.385150015354,1.43366348743,0.10362033546,0.273070424795,0.101321332157,-0.602946937084,0.0426983945072,-0.832295060158,0.428989261389
23378,-0.150092467666,-0.241232663393,-0.484924733639,-1.07527303696,-1.34890198708,-0.2542796731,-0.125475376844,-0.714084982872,1.75203847885,0.770565748215,-0.621179759502,-0.252444028854,1.30638945103,-0.289713203907,-0.227059155703,1.8852840662,-3.40163111687,0.461295425892,-0.204649999738,-0.0605500042439,-0.658550024033,-1.49925005436,-0.666249990463,0.119900003076,-0.00895455479622,0.245154827833,-0.649554014206,-0.511876940727,0.516499996185,1.08539998531,-0.470149993896,0.164649993181,-0.512322425842,-0.540843427181,-0.381942033768,-1.23942089081,-1.17574894428,-1.04005813599,-1.86667001247,-2.53175020218,0.788703739643,0.997274577618,0.4147965312,0.338242530823,-0.28634557128,0.405207961798,0.61873370409,-0.177136778831
8553,1.6940382719,0.896738946438,0.107980117202,0.208603039384,0.895203888416,0.359063029289,2.08849692345,0.165770545602,0.791618406773,0.437403440475,-0.897540271282,-0.0544277951121,0.975045919418,1.69882559776,0.63830947876,1.07888102531,4.92975759506,-0.906141281128,-1.70885002613,-1.24519991875,0.504249989986,-0.82230001688,0.63714993,0.912750005722,-0.514407038689,-0.796331942081,-0.422820299864,-1.02742600441,-0.120600014925,-0.148699998856,-0.998300015926,-0.0671000033617,-0.940905213356,-0.418240875006,0.890224039555,-1.03189623356,0.476148277521,2.76871371269,2.23099517822,5.23439979553,-0.520952820778,-0.30173432827,0.197637379169,0.299858689308,-0.448527783155,-0.536431729794,-1.6570186615,1.62331390381
622,1.27668631077,0.639938473701,0.150606155396,-1.36881744862,-0.370967149734,-1.42024421692,-0.769442677498,-1.84246468544,-0.424049019814,1.51275789738,-0.902204334736,0.486321389675,0.250102609396,0.504401504993,-0.303490996361,0.0270085558295,0.130638942122,0.961591243744,0.419249981642,0.794600009918,-0.950599968433,-2.54764986038,-0.798650026321,-0.640050053596,0.460333764553,0.801914691925,0.00474066287279,0.532427728176,0.209850013256,-0.775400042534,-1.12199997902,-1.72864997387,0.118732437491,-0.262607455254,0.68271946907,0.658726632595,-1.86018383503,-2.09526872635,-2.02965474129,-1.81219995022,-0.257688581944,-0.798644602299,-0.35323548317,-0.777481555939,-0.2913159132,-0.0193657577038,-0.357360124588,0.448147028685
