rid,CPC004_A375_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_24H:BRD-A72703248-003-01-5:10,CPC004_HCC515_6H:BRD-A72703248-003-01-5:10,CPC004_HCC515_24H:BRD-A72703248-003-01-5:10,CPC004_HEPG2_6H:BRD-A72703248-003-01-5:10,CPC004_HT29_6H:BRD-A72703248-003-01-5:10,CPC004_MCF7_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_24H:BRD-A72703248-003-01-5:10,CPC004_VCAP_6H:BRD-A72703248-003-01-5:10,CPC004_VCAP_24H:BRD-A72703248-003-01-5:10,CPC018_A375_6H:BRD-A72703248-003-03-1:10,CPC018_A549_6H:BRD-A72703248-003-03-1:10,CPC018_A549_24H:BRD-A72703248-003-03-1:10,CPC018_ASC_24H:BRD-A72703248-003-03-1:10,CPC018_HEPG2_6H:BRD-A72703248-003-03-1:10,CPC018_HT29_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_24H:BRD-A72703248-003-03-1:10,CPC018_NPC_24H:BRD-A72703248-003-03-1:10,CPC018_PHH_24H:BRD-A72703248-003-03-1:10,CPC018_SKB_24H:BRD-A72703248-003-03-1:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:0.3704,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:0.3704
1445,0.675609350204,0.846410632133,0.585980534554,-0.627408146858,-1.91091251373,0.417767286301,1.18437111378,-0.172158524394,0.710269510746,-0.0787453055382,-0.0927660316229,-0.0930971205235,-0.290359348059,0.874777853489,-0.904850006104,0.427251130342,-0.482037633657,-0.367875277996,-0.52199614048,-2.82979869843,-0.905146956444,-0.0683542639017,-0.0224361978471,-0.423085063696,0.194616258144,0.596210598946,0.111377418041,0.0140586495399,-0.72239279747,-0.753129541874,0.122184447944
230,-0.150510326028,-0.549055397511,-0.606283128262,1.334415555,0.752222537994,-0.724140226841,-0.748951494694,-0.936474621296,0.211507230997,-0.560870587826,0.0726621001959,-0.383584111929,-1.00349330902,-0.152051538229,0.212799996138,-0.337555468082,1.34091413021,-0.194096833467,-0.196452796459,-1.75293183327,1.42604112625,-0.663560569286,0.785637438297,-0.417374134064,0.89911699295,0.573178887367,1.39097249508,-1.38333463669,-0.0437434315681,0.853584766388,-0.60574889183
9246,0.0544599033892,-0.397326886654,-0.716025352478,-0.645077228546,1.77198958397,-0.0748813897371,-0.694512963295,0.954624533653,-0.567039608955,-0.000702425837517,-0.856345415115,-0.22053052485,-0.0524848401546,-0.173699185252,0.503300011158,-1.64902222157,0.24117128551,1.55252790451,-0.325212597847,1.13976264,-0.311845630407,-0.402146220207,-0.2349049896,-0.253698170185,-0.732460796833,0.0944987386465,0.0261285919696,-1.09703981876,-0.1146042943,0.491846829653,-0.894826054573
5092,-0.231885313988,0.71986079216,-1.07431387901,-0.48115837574,-1.04215753078,-0.469906330109,0.331620842218,-0.0609298944473,0.322274804115,0.136692374945,0.139189586043,-0.541808784008,-0.249497488141,0.319519340992,-0.155199989676,0.178419575095,-0.366848707199,0.101589500904,0.541786909103,-0.238289773464,-0.0477203391492,0.723839044571,0.0333328917623,-0.244591504335,2.25684499741,1.57350409031,-0.396769762039,1.03155112267,-1.12893104553,-1.32317888737,-0.0651624724269
23463,-0.262460947037,1.23298096657,0.816610097885,-0.352718085051,-1.50977241993,0.108499124646,0.830822587013,-0.297281175852,-0.238132297993,-0.70362085104,0.884636700153,0.106300391257,-0.386543691158,0.265515804291,-0.401699990034,-0.0836137831211,-1.61935269833,-0.485477507114,-0.00253736041486,-2.46469521523,-2.41780114174,-0.884368896484,1.26537299156,0.283614873886,0.774484574795,1.66029667854,0.481292277575,0.409661382437,-1.22343087196,-0.591148197651,0.154031351209
10007,-1.35760092735,-1.63965964317,-2.40074825287,0.132649183273,-2.5195775032,0.289040714502,-1.18944323063,-1.21555793285,-0.60254150629,-1.89727938175,1.30677807331,-0.374992191792,-1.0618211031,-0.381413131952,0.905050039291,0.230673477054,-0.122484020889,-0.9070546031,-0.548275470734,-5.61632919312,0.0186902619898,-0.147828146815,0.881471633911,0.721475839615,-0.232907444239,0.311045974493,0.663085281849,-2.33210062981,-1.08865082264,-0.365198969841,0.167452037334
4925,-0.173283338547,-0.232483029366,-0.0312305986881,-0.46535846591,0.418651521206,-0.673251867294,-0.783381462097,0.0805077254772,0.542715907097,0.356259047985,-0.534611880779,0.0382180437446,-0.568376243114,0.598606228828,-0.370449990034,0.401669353247,0.114663600922,0.193509474397,0.394341170788,-0.334728956223,0.808122456074,0.799173355103,-0.685028135777,1.38850748539,0.467933654785,0.181279093027,1.70885252953,0.129944950342,-0.292801648378,-0.661373257637,-1.1270866394
6251,-0.202132046223,-0.561679124832,-1.55386650562,-0.297531366348,-0.984749317169,-0.760354578495,-0.147683143616,-0.195661425591,-1.18956935406,1.1561024189,-0.0850728079677,0.205828294158,0.588718175888,0.206037506461,0.0490000098944,-0.792677998543,-0.186859279871,-1.04824888706,0.391063094139,-1.41819560528,1.8289898634,-0.226433575153,-0.445634186268,-0.690614461899,0.17954544723,-0.405914187431,0.00829879939556,1.16716957092,0.976625978947,-0.161643847823,-0.00900923833251
5782,-0.768123090267,0.30882525444,1.01746857166,0.0484032183886,-1.27133738995,-0.436111211777,1.2683082819,0.526051461697,0.00464418530464,0.530141115189,-0.211058601737,0.822475194931,0.553244054317,0.115013971925,1.23425006866,0.119294852018,0.00899179279804,-0.148069471121,0.253489047289,0.361442029476,-0.0977689772844,0.234733790159,0.567162036896,0.50951230526,0.843557953835,-0.0201353430748,0.739015996456,1.52161717415,-0.537887692451,-1.43082022667,0.602006673813
5106,-0.587641000748,-0.975216567516,-1.21210026741,1.20554506779,0.910767912865,0.745865166187,-0.471943169832,0.454353988171,-0.716209232807,0.362115710974,-0.518632471561,0.503183543682,1.0605404377,0.337427377701,-0.361900031567,-1.3989931345,0.497268438339,0.849138259888,-0.146086215973,0.149908840656,0.990126013756,-0.705517292023,0.020863622427,-0.131552994251,-1.65756857395,-1.42759931087,-0.0089445784688,-0.392679929733,0.983481884003,0.377575069666,-0.0566929541528
2673,-0.799726903439,-0.0883783251047,-0.227515727282,-0.255039811134,-0.146662995219,-0.948514103889,0.506476461887,-0.762076616287,0.137482374907,-0.715750157833,0.165519595146,0.376753777266,-1.03909063339,-1.43833231926,-1.12524998188,-0.666773080826,0.10779094696,-0.585780501366,0.233396396041,-1.72115540504,0.555128574371,-0.0915526300669,-0.581612110138,0.347434818745,-0.282699674368,-0.89558172226,-7.24655246735,0.330246537924,1.74965834618,1.15752840042,-0.894885599613
644,0.324330031872,1.18738949299,-1.19010388851,-0.610507428646,-0.381038427353,0.270368516445,-0.0751779600978,0.465228885412,-0.157370209694,-0.588112413883,0.0954729914665,-0.564351916313,-0.636566698551,0.769783616066,-0.812799990177,0.397552788258,0.310634851456,-0.693074643612,0.459837019444,-0.68632376194,-1.63381969929,0.740601718426,0.279242604971,-0.189382255077,0.88920044899,1.16650664806,0.73963534832,-0.048319414258,-0.408266961575,-1.75641465187,-0.772807002068
6284,-1.08630907536,-0.828947067261,0.69826644659,-0.314467072487,0.932356536388,0.0874589383602,-0.150746107101,-0.304708570242,-0.468418776989,-0.250428408384,-0.291390180588,-0.683352530003,-1.17065393925,-0.290708720684,-1.10339999199,0.730465054512,-0.426370382309,-0.73979818821,-1.51238465309,2.5276324749,-0.516755819321,0.809360146523,0.533337473869,-0.626328110695,-0.461732715368,-1.29866337776,0.467228531837,0.121999502182,-0.161977216601,-0.779375553131,0.426256477833
4605,0.00188408792019,1.64007019997,0.22195354104,-0.0699651315808,0.278338819742,-0.0320222191513,0.171618327498,0.0846725106239,-0.108396179974,-0.285658121109,-0.468017935753,0.639737129211,0.613094091415,0.888529777527,-1.31819999218,-0.803166151047,-0.5702278018,1.39185476303,0.240849733353,-0.917200267315,0.395419061184,-0.544748067856,-1.17145967484,0.119223736227,-0.443402945995,-0.555380821228,-0.456076204777,0.218244194984,0.279647171497,1.09192192554,-0.265891909599
6810,-0.399953901768,0.213678598404,0.388789415359,-0.116982653737,0.159384742379,0.122189715505,-0.926702857018,0.677410125732,0.375013828278,-0.0120986402035,-0.979210615158,-0.63073861599,0.326234698296,0.567976713181,1.00749993324,-0.165724605322,0.305750489235,0.426888972521,0.835518360138,1.01194036007,0.178123995662,-0.789387822151,-0.113981992006,0.60345607996,1.33692145348,1.25381994247,-0.662290453911,0.444399118423,-0.00288520753384,-0.123987406492,-1.0233476162
54499,-0.761961698532,-0.104086972773,0.436692118645,0.193371266127,-4.40284061432,-0.167637065053,0.375491946936,-0.957598745823,-0.184941187501,-0.320540785789,-0.00471647083759,-0.736751794815,-1.09545755386,0.357526183128,0.662500023842,-0.13963599503,0.760676920414,-0.787488818169,0.150803387165,-1.76034665108,-3.03830313683,0.589651346207,0.437963783741,-0.346264928579,0.292420744896,1.14141106606,0.468819260597,-0.747287333012,-1.12966156006,-0.964263081551,0.881072044373
11007,-0.02505094558,0.369821488857,0.0964134410024,-1.05113732815,-0.869959890842,0.528027236462,-0.4320076406,-0.643600046635,0.369842171669,-0.121709108353,1.33107483387,0.469889909029,-0.149251922965,-1.08895111084,0.434749990702,-0.371076583862,0.357339382172,-1.3586152792,-0.971525788307,0.0785129368305,-0.165029302239,-0.857486128807,0.0934734046459,0.436752021313,1.45468223095,0.315441608429,0.211490958929,0.840480864048,0.546880781651,0.444193959236,-0.583033144474
1643,-0.846641600132,0.850700855255,0.208101555705,-0.159730270505,-0.497140645981,0.337939500809,0.332661241293,-0.0711688026786,-0.698862314224,-1.27356624603,0.0974157601595,0.747557103634,-1.061617136,0.0564588457346,0.419900000095,0.269751936197,-0.894874215126,-0.386452287436,0.715425729752,-0.443017810583,-0.0347709953785,0.442516446114,0.202201113105,0.455039024353,-2.26122093201,0.508602797985,0.103079482913,0.499222397804,0.530729353428,0.197112649679,0.695649147034
25805,-0.633703291416,-0.769387245178,0.160640746355,0.204981893301,-1.03378355503,-0.144499376416,-0.298098623753,-0.0101680234075,0.542756855488,0.457318723202,-0.119682185352,4.14256858826,-1.17776381969,-0.324060499668,0.361400008202,0.996235787868,1.43894481659,0.521672964096,0.478047609329,-1.9950145483,1.08052396774,0.573502182961,0.00968042016029,-0.604828894138,-0.233300670981,-1.05154657364,-0.440621107817,-0.327688604593,-1.31776249409,-0.610890030861,1.14987146854
3033,-1.03568077087,-0.126274168491,-4.20849752426,0.314645409584,-1.68882274628,0.877552270889,-0.326434135437,-0.656112492085,-0.534660577774,-1.68067121506,0.618846297264,0.369935721159,0.0152572412044,-1.23677623272,-4.37905025482,1.5001500845,-0.774296760559,-0.513994693756,0.186810329556,-5.48528242111,-0.447493195534,-0.440434783697,1.36781048775,-0.487814754248,-1.61340332031,-0.224324688315,0.294129729271,-3.09534096718,-0.667497932911,0.405836105347,0.761464834213
2745,-0.511064291,-0.374733895063,2.65359091759,-0.714231908321,-1.24704432487,0.391353458166,-0.670017123222,-0.28562182188,0.239294737577,0.0568958222866,-0.744881868362,0.459590703249,-0.980823874474,-0.585942149162,-2.78279995918,0.759882926941,0.168433979154,-0.689461648464,0.140128552914,-0.448374301195,-1.04889416695,0.732364475727,0.109629794955,-0.0969740748405,-0.148097753525,0.579171180725,0.658701300621,-1.03409028053,0.145527482033,0.0943942517042,0.87834072113
9961,-0.105886116624,0.457269132137,0.311437398195,-0.524860858917,-0.549980521202,0.387671172619,0.654473006725,0.562891602516,-0.368256121874,0.24565628171,-0.117740988731,0.143380403519,0.226517438889,1.24450838566,0.695249974728,-0.297342985868,1.43373429775,-0.130059570074,0.265935480595,1.54890239239,0.928331851959,0.779866814613,0.169921174645,0.995613634586,1.29739844799,-0.0479759573936,-1.07391488552,0.295850098133,2.50719165802,1.27641916275,-0.807537853718
3925,-0.801024198532,0.0628419145942,-0.91876578331,-0.581677675247,-1.83591628075,-0.155190333724,0.770830333233,-0.794237077236,-1.27906358242,-0.629588961601,0.802258908749,2.0901286602,-0.754048407078,0.466784209013,-1.42309999466,-1.27781844139,-0.196094661951,0.406703352928,0.825286746025,-0.717568576336,-2.2126455307,-0.263691186905,-0.42034894228,0.310715466738,0.266231536865,0.765513062477,-0.160401493311,-0.796839892864,-2.72595667839,-0.764000952244,0.233014270663
2582,0.00488397479057,0.154723405838,0.0295440852642,-0.190062820911,-1.17003059387,-0.278251856565,0.679629743099,0.149735480547,0.0236683636904,-0.878012597561,-0.791087269783,-1.21877086163,-0.783185184002,0.848263978958,-0.00595000386238,-0.00300832092762,0.902277767658,0.136795729399,-0.80044233799,-2.3270804882,-1.27138316631,-0.351233541965,-0.408643752337,-0.0329639613628,0.816320240498,1.12071585655,0.52216732502,-1.3243560791,-0.15724824369,-0.180396825075,-0.772107720375
5792,-0.705915629864,-0.708024859428,0.308865070343,-0.769698143005,1.71537351608,0.99383354187,-0.908593297005,0.816718578339,-0.380236774683,0.70411336422,-1.08016383648,0.0372371524572,0.539866030216,-0.313703387976,0.993749976158,-0.417792677879,-0.194833546877,1.50924313068,-0.319666683674,2.66007900238,1.40333890915,-1.14118087292,-0.771869301796,-0.241909280419,-0.328966468573,0.0773558318615,-0.742209434509,-0.745654702187,0.478525698185,0.468943595886,-0.589195609093
5236,-0.111734986305,0.971199274063,-2.39910840988,-0.740164041519,-3.31630325317,-0.237127333879,0.128567770123,0.49011054635,-0.0197039097548,-1.9373550415,0.597517132759,-0.830255746841,-1.3341858387,0.838246703148,-2.5843000412,-0.252244532108,-0.239589631557,-0.386565178633,0.27494853735,-1.36469018459,-1.06860995293,0.616111636162,-0.0641032457352,-0.556557834148,0.67869758606,1.0362226963,-0.566235899925,-0.503172159195,-0.866608738899,-0.261489838362,-0.421497642994
4016,0.403279542923,0.721696734428,-1.90066742897,0.069239936769,-0.162416696548,0.87879049778,0.550702989101,-0.356094002724,0.780068039894,-0.600799679756,0.903961420059,0.51869148016,1.48898363113,1.13902139664,-0.536499977112,-0.246719717979,-0.0900889486074,-0.272310703993,0.794604122639,-0.450643539429,-1.12523174286,0.0166494548321,0.347467839718,0.561070382595,0.927691280842,1.37203764915,-0.705028176308,0.331031113863,0.752215623856,1.5164270401,-0.388592720032
4651,0.244553118944,1.45933294296,3.11519598961,-0.432761192322,-0.419383585453,0.658205032349,0.0950796082616,0.200777977705,0.0898872762918,-0.114199519157,-0.401681303978,-0.946025967598,-0.10542267561,0.682646989822,-1.27095007896,1.27888441086,-0.00773641467094,-0.404420614243,-0.167738080025,2.99648094177,-0.31824362278,-0.460576057434,-0.732654809952,0.0413630008698,1.54144632816,4.20496463776,-0.147452145815,0.508309423923,0.775361895561,0.193538859487,-0.0489240884781
3988,-0.381071746349,-0.145945861936,-2.07436537743,-0.365809708834,-1.55305123329,-0.0503761731088,-0.835110723972,-1.07940602303,-0.681559026241,-1.08801734447,-0.662501454353,-0.877956330776,0.0900061652064,-0.617628574371,-1.29419994354,0.437623977661,-0.17884965241,0.631046712399,-0.365133345127,-0.293764084578,-0.262286275625,-0.211305320263,0.195089042187,-1.32726705074,-1.18315017223,-0.947046875954,-0.342458069324,-0.351998090744,0.697938680649,0.720909535885,1.4942882061
26227,-0.437565505505,-0.49251806736,-0.279219865799,-0.37928083539,-0.48210683465,-0.358207643032,0.743491530418,0.193696066737,0.658957481384,-0.573449611664,0.0177743192762,0.621082901955,-0.994201242924,0.791091442108,1.06554996967,0.552666962147,0.713871657848,0.187064275146,0.739661097527,-0.555420637131,-1.31340479851,0.564127027988,0.215800523758,0.238095551729,0.724409341812,-0.195510417223,0.517849624157,1.2332804203,-1.47562837601,-1.04151344299,-0.582194566727
7982,0.0596923343837,0.00788816064596,-0.058756172657,-0.252253592014,-0.599165201187,0.344749122858,0.149658083916,-0.706085443497,0.0135210603476,-0.803777456284,0.766051471233,0.513776481152,-0.501691520214,0.402523875237,0.492449998856,0.163640514016,-0.772385239601,-0.735727250576,0.329498678446,-2.21064519882,-1.63662004471,0.15052446723,0.190546154976,0.563349962234,2.67352247238,1.02566897869,0.546944916248,0.337101280689,-0.835404932499,-0.205392688513,-0.157679259777
3551,-0.384149730206,-0.144901245832,-0.126513063908,-0.367890685797,1.2423491478,0.893443644047,0.188697472215,1.13708138466,0.00416938960552,0.0231104120612,0.438284307718,-0.436152607203,0.608360588551,-0.429475843906,-0.833149909973,-0.808038592339,0.178731560707,1.53204131126,0.144997820258,3.03790044785,0.218443080783,-0.486166715622,-0.339366316795,-0.518278002739,-1.0717792511,-0.30163526535,-0.0719614848495,-0.626044154167,0.812715530396,1.17461407185,-0.571134924889
5108,0.159433141351,1.08134663105,1.31370401382,-0.163910731673,0.294353097677,-0.151879251003,1.25673353672,-0.237056463957,0.202375620604,-0.717094898224,0.7209020257,1.51083886623,-0.77006149292,0.547578215599,0.160349994898,0.265010356903,0.0466774888337,0.372820705175,0.585025727749,-1.11845397949,-0.486866742373,0.0800393670797,0.527826666832,0.504071772099,-0.454365193844,0.140729084611,0.317659378052,1.28143823147,-1.59096753597,-0.204358175397,0.0577951446176
8870,-1.14651298523,-2.23096871376,0.272888958454,-0.231028392911,-2.2823009491,-0.0580020286143,0.0306926108897,0.260022819042,0.392809361219,1.58759844303,-0.47734618187,0.353968918324,-1.04781794548,0.672698259354,1.8871999979,0.352562963963,-0.227720931172,-0.815350830555,0.880098879337,0.469869792461,1.63462173939,0.947289466858,-1.0126093626,1.38255357742,2.10120820999,0.30596023798,0.645482540131,1.25185465813,-0.253238201141,-1.150436759,0.0659068226814
2195,0.280230015516,1.09536767006,2.37999343872,-0.0963050425053,-0.93308699131,0.682336270809,1.12053453922,-0.931022107601,-0.441811829805,-0.322567254305,0.601273655891,-0.279689759016,-0.0813644677401,0.298101067543,0.769699990749,0.617128670216,0.422123044729,0.265301585197,0.101351112127,1.17906963825,-0.568051218987,1.03436779976,-0.336777508259,0.235693186522,0.651371240616,0.625459849834,0.420747131109,-0.0803061425686,0.0776234120131,0.466680139303,-0.493163943291
8731,-0.197213023901,-0.698606669903,-0.285339385271,-1.42259967327,-3.31808376312,0.00526743382215,0.128110677004,-0.523939847946,0.00131737440825,-0.734674572945,0.802476882935,-0.0295719951391,-0.642682015896,-0.289924323559,-1.29254996777,-0.106697022915,1.11801993847,-0.0472799949348,-0.0592738762498,-2.48396134377,-1.86528849602,0.963261425495,0.238132834435,0.361782312393,1.29059708118,0.106904745102,4.50240468979,-0.331416428089,-1.05310332775,-0.55782699585,-0.183311283588
1956,0.556911826134,0.187192767859,1.14436638355,-0.0304550975561,-0.284491270781,-1.07722246647,0.908505380154,0.389096498489,0.358922332525,-0.570010900497,0.180151894689,-0.320269405842,0.143276289105,0.870799958706,-0.516149997711,0.620455145836,0.18826392293,-0.587580144405,0.477968066931,1.47784781456,-0.412411808968,-0.394701480865,-0.939465999603,-0.163407295942,1.17853033543,1.47019064426,0.540483653545,-0.0734563395381,0.303306639194,0.291481763124,-0.178010046482
10276,-0.959731400013,-0.895887315273,0.725556969643,0.251977592707,-1.17242538929,0.200562208891,-0.0990332439542,-0.118707232177,0.302231907845,0.0912861078978,0.866189360619,-0.798061728477,-1.59680199623,0.359681665897,-1.39010000229,-0.192730277777,0.427294909954,-1.02114629745,-0.905027151108,-2.20383930206,0.406248480082,0.74091231823,0.325293451548,-0.917144536972,-1.67649328709,0.120970278978,0.557958543301,-1.71885943413,-1.29495024681,-0.291575849056,0.901503682137
1666,-0.494655698538,0.62470471859,0.313209652901,-0.0514440983534,-0.681551516056,-0.101102970541,-0.181353196502,-0.518892049789,-0.277163147926,-0.326604962349,-0.0354226008058,0.401436120272,0.766610085964,0.251821130514,0.0875999927521,0.841512322426,-0.550667047501,-0.195274278522,-0.252850145102,0.840596437454,-0.668599188328,0.0716596692801,0.372895300388,0.0762150734663,-0.776326715946,-0.726007342339,0.166811436415,-0.262316584587,-0.529280781746,-0.673556745052,0.669709920883
4864,2.73960137367,-0.568417668343,-0.0541537553072,-0.581616461277,-1.97094595432,0.234725803137,-0.557615399361,-0.261728823185,0.301638960838,0.378984332085,-0.86855506897,-0.555864870548,0.187075257301,0.326323121786,-0.352600038052,3.54655766487,0.376731157303,-0.448362261057,0.708714008331,-1.89854741096,0.917228996754,0.853812754154,1.00448560715,0.348563104868,0.113694399595,-0.900125563145,0.345426619053,0.822035908699,-0.162691101432,-0.623495161533,-0.40100902319
