rid,DOS024_VCAP_6H:BRD-K07125273-001-01-1:4.88,DOS024_VCAP_24H:BRD-K07125273-001-01-1:4.88,DOS053_A375_24H:BRD-K07125273-001-01-1:4.88,DOS053_A549_24H:BRD-K07125273-001-01-1:4.88,DOS053_MCF7_24H:BRD-K07125273-001-01-1:4.88,DOS053_PC3_24H:BRD-K07125273-001-01-1:4.88,MUC.CP001_MCF7_6H:BRD-K07125273-001-01-1:9.7503,MUC.CP001_MCF7_6H:BRD-K07125273-001-01-1:3.2501,MUC.CP001_MCF7_6H:BRD-K07125273-001-01-1:1.0834,MUC.CP001_MCF7_6H:BRD-K07125273-001-01-1:0.3611,MUC.CP001_MCF7_24H:BRD-K07125273-001-01-1:9.7503,MUC.CP001_MCF7_24H:BRD-K07125273-001-01-1:3.2501,MUC.CP001_MCF7_24H:BRD-K07125273-001-01-1:0.3611,MUC.CP001_MCF7_24H:BRD-K07125273-001-01-1:1.0834,MUC.CP001_NKDBA_24H:BRD-K07125273-001-01-1:9.7503,MUC.CP001_NKDBA_24H:BRD-K07125273-001-01-1:3.2501,MUC.CP001_NKDBA_24H:BRD-K07125273-001-01-1:1.0834,MUC.CP001_NKDBA_24H:BRD-K07125273-001-01-1:0.3611
2954,0.898400008678,-1.04697871208,-0.112700000405,1.60095000267,1.48090004921,0.976649999619,0.20123334229,-0.238693296909,0.376018047333,-0.200350925326,0.744648814201,-1.09882473946,1.30900979042,0.772150039673,0.607178747654,-0.295728653669,-0.746048092842,-0.427096486092
27244,-0.610450029373,-0.966360449791,0.661099970341,0.422349989414,-0.86050003767,0.0793499946594,0.0996000021696,1.22618484497,0.478565216064,0.386773735285,-0.0879185497761,1.81049215794,-0.142854437232,-0.256099998951,1.21817958355,2.1226541996,1.0555382967,0.951056778431
23013,0.297199994326,0.845445930958,0.387149989605,-0.176299989223,-0.242399990559,-0.0580499917269,0.28250002861,0.22480994463,0.220289349556,0.862469673157,-1.81114578247,0.165426164865,-0.747267961502,-2.7311000824,0.242217838764,-0.272922217846,-0.55169659853,0.609918951988
8050,-1.28200006485,0.688761174679,0.472749978304,0.0114000001922,-0.659600019455,-0.556699991226,0.324633330107,0.575142145157,-0.42798486352,-0.281882375479,0.456957429647,-0.633156597614,0.56169128418,0.509999990463,1.04466342926,-1.11890637875,0.94061422348,1.50803744793
79961,-0.0797500014305,-0.702374279499,0.0910499989986,-0.400150001049,-0.506699979305,0.142450004816,-0.468600004911,-0.00156155321747,-0.0963847637177,-0.778027951717,-0.623068988323,-2.61659502983,0.0468308329582,0.176400005817,3.74978137016,0.996112525463,-0.581327676773,-0.347983688116
2017,-0.143150001764,1.33870184422,0.0046000033617,0.506500005722,-0.617699980736,-0.259149998426,0.463433325291,0.0531148836017,0.589152395725,0.731844782829,-0.543199419975,1.59353506565,-0.0033418610692,-0.365099996328,0.925755500793,0.285762161016,0.26874089241,0.156834021211
55148,-1.3614000082,0.703839898109,-0.611050009727,-0.0777499973774,-0.781899988651,-0.316349983215,-0.119366683066,0.198353618383,-0.502930760384,1.21663069725,0.800267338753,-0.834837675095,0.720142245293,1.55220007896,0.480429410934,-0.49253770709,-0.307283461094,-0.025499317795
960,0.213499993086,-0.936972618103,-5.79759979248,-0.993000030518,0.316249996424,-0.564800024033,-0.285433351994,-0.462880700827,-0.13466078043,-1.09897792339,0.324653297663,0.481514692307,-0.422350734472,-0.28045001626,-0.749955534935,0.330129265785,-1.43720078468,-2.15629506111
10451,0.820649981499,-0.737340152264,-1.38085007668,-0.189099997282,0.0363999977708,-0.967050015926,-0.253133356571,-0.0536467470229,0.394283086061,-0.397636890411,0.668717265129,-0.246772125363,1.09771645069,0.0118000023067,-0.847773432732,-0.54813337326,-0.226031273603,-0.263312846422
57406,1.20475006104,-1.49964237213,2.4861998558,-0.559700012207,1.79865002632,0.2975499928,0.380499988794,-0.502774119377,-0.259504616261,-0.676497638226,0.364909470081,1.31972527504,0.0147108603269,0.142799973488,-0.790188014507,-0.261787474155,-1.1819922924,-0.927025258541
51719,2.47309994698,0.550824284554,-0.0440499931574,0.79154998064,-0.105549991131,-0.430700004101,-0.49676668644,0.431129932404,-0.0564141571522,0.566328763962,0.351766765118,-0.18154732883,1.59764301777,1.40684998035,0.502837955952,0.300082534552,0.552536487579,0.739519655704
7074,-0.351950019598,0.732945859432,-0.767300009727,-0.434199988842,-0.910099983215,-0.373449981213,2.47240018845,0.676055252552,-0.437426716089,-0.0722881555557,-0.17062087357,1.59753417969,1.49819326401,1.30384993553,0.738349616528,-0.613713026047,0.273629426956,1.23842704296
10059,-0.201599985361,0.550107121468,0.0583500042558,0.0963000059128,-0.325599998236,0.0872500017285,0.614333331585,-0.035599976778,0.773427307606,-0.201715320349,-0.878679037094,0.0566755756736,-1.09895014763,-1.14269995689,0.229588329792,0.338512480259,0.242403700948,0.294965088367
51071,-1.25370001793,-0.823014140129,-1.81204986572,0.209849983454,0.173600018024,2.60560011864,-0.00173331797123,-0.255417585373,0.00052684545517,-0.47990322113,0.959677457809,0.64140021801,-3.66601037979,1.00039994717,0.873095750809,-0.192532032728,0.930417895317,0.517690420151
5796,0.383100003004,-0.126628682017,-0.827899932861,-0.124799996614,0.32104998827,0.700600028038,-0.122466668487,-0.347518771887,-0.68284791708,-0.910224795341,-0.479824125767,0.650364875793,-1.06696486473,-0.981799960136,-1.76044631004,0.00368963181973,-2.16442918777,-2.14310717583
55008,1.51304996014,-0.407267063856,-0.764649987221,-0.602499961853,-0.963499963284,0.289149999619,-0.381066679955,0.483164876699,-0.327510505915,2.87289619446,-0.104441940784,-0.83314883709,-0.225969702005,-0.813349962234,-0.502877116203,-0.23021826148,0.488859385252,1.09963750839
23597,-1.91954994202,-0.0803729370236,0.276749998331,0.902600049973,-0.302850008011,-2.7093501091,0.108066663146,0.880433082581,0.406035244465,1.05538225174,0.321809917688,-1.84627509117,0.850718379021,0.955349981785,0.893200576305,0.195999473333,1.05059325695,1.08084106445
8869,0.3736500144,-0.213178902864,1.58050000668,0.0740000009537,0.330199986696,0.0577499940991,-0.297500014305,-0.423683851957,0.0584505200386,0.668618619442,-0.626687765121,0.230188310146,3.52196240425,-0.111750006676,-0.717764794827,-0.97677052021,-1.52113258839,-0.446200728416
8727,-0.275200009346,-0.539078950882,0.244000017643,-0.00124999880791,0.520499944687,0.853950023651,3.05089998245,0.393143743277,-0.855716764927,0.150664418936,-0.484393626451,0.158308386803,-1.20933961868,0.0653499960899,1.82409501076,1.11528360844,1.62324941158,1.73961055279
63874,-0.846700012684,-0.381000548601,-0.0507999956608,-0.551550030708,-0.460700005293,0.894599974155,-0.308933317661,-0.627587497234,0.396748811007,0.0686184465885,0.0981692224741,-0.00508586317301,3.38231992722,-0.251100003719,0.238733515143,-0.649590194225,0.544097661972,0.678914666176
8821,0.162349998951,0.224621683359,0.0477499961853,-0.55060005188,-1.37459993362,-0.479099988937,-0.107366673648,-0.0746338516474,0.454782783985,0.136330783367,0.491568595171,0.224540799856,0.177548319101,0.311999976635,-1.05481266975,-0.214576855302,-1.03026664257,-0.52937078476
57178,-0.63354998827,-1.33372700214,0.496299982071,-0.370000004768,1.7404999733,-0.58654999733,1.0135999918,0.22185537219,-0.650875508785,1.01733970642,0.357530713081,1.34047317505,-0.419652700424,0.482649981976,0.296263515949,-0.967405498028,0.0497985072434,-0.416507571936
5468,-0.141499966383,-0.0105753205717,0.217049986124,1.18645000458,1.62020003796,0.504150032997,0.244333326817,0.460190117359,-0.00377217307687,0.646080195904,-0.727501094341,2.06427335739,-0.716471493244,-0.243900001049,0.96661567688,-0.313402473927,0.969841718674,1.25158584118
10557,-0.719200015068,0.807574570179,-0.0174499899149,0.443799972534,-1.28159999847,-1.21780002117,-0.4171667099,0.886200666428,1.02056562901,0.0281478762627,1.50557374954,-0.162850961089,0.23093482852,-0.156350016594,0.975933253765,0.670714497566,0.448410063982,0.0693840235472
831,0.408899992704,-0.710632801056,1.5164000988,-1.71725010872,-4.42344999313,0.200249999762,-0.188366651535,-0.587334752083,-0.308005571365,-0.714509010315,-0.352198243141,0.505978167057,-0.773565709591,-0.40315002203,-0.753609657288,0.564618945122,-0.957457184792,-1.61854350567
9531,1.26849997044,0.00550574809313,-0.477800011635,-0.508149981499,-0.809249997139,-0.76415002346,-0.464566707611,0.969363331795,-0.0349994711578,-0.164694607258,0.165946707129,-0.959025144577,0.65734577179,0.21614998579,0.4626763165,-0.2700560987,0.615878283978,0.410916745663
2767,-0.615999996662,0.542217850685,1.164249897,0.68489998579,0.895949959755,1.90184998512,0.18736666441,0.50081461668,0.117117419839,0.528463661671,0.509865939617,-0.851038336754,0.865413486958,0.820150017738,-0.0624640285969,-0.69251781702,-0.0658378228545,0.237028703094
1861,-4.7920498848,0.370604664087,-0.170749992132,0.0365499854088,-0.495800018311,-0.0939500033855,-0.183800011873,0.245486348867,-1.33232223988,0.543392121792,-0.374573081732,0.328123927116,-0.16564938426,-0.00939999520779,-1.172991395,-1.08895730972,-1.19932949543,-1.64107406139
10165,-0.983350038528,0.404476612806,0.694400072098,-0.372350037098,-0.701699972153,-0.073500007391,0.549666702747,0.492729872465,0.581952810287,0.906513333321,1.88973760605,-0.602360188961,-0.0978093147278,0.686100006104,1.88851499557,1.01610970497,1.13421618938,1.30814325809
7106,-0.659649968147,0.0190226975828,0.0992000102997,0.108850002289,-0.268649995327,-1.7351000309,0.108400002122,1.09087407589,0.0366208851337,1.19018578529,0.595668852329,0.159386709332,0.437188118696,0.0449000000954,0.510833740234,-0.23899024725,0.493112117052,0.658994853497
2908,0.354050010443,0.406692355871,-0.460099995136,-0.854099988937,-0.0742500051856,0.284550011158,3.03170013428,-0.189731448889,6.16082859039,-0.937520623207,-0.476305872202,0.518784344196,-0.943810284138,-0.891999959946,1.05640232563,3.48701071739,0.571180164814,0.69886213541
57761,0.370050013065,0.0896499305964,0.110349997878,-0.115699999034,0.708050012589,1.47510004044,0.0808666646481,-0.497609198093,-0.128418326378,-1.3116736412,-0.0144889503717,0.992560982704,-0.733823180199,-1.15544998646,-2.12133789062,-1.54572534561,-1.43554115295,-3.04874634743
23338,-0.933250010014,0.347018867731,-0.866549968719,-1.01625001431,-0.527400016785,0.214650005102,0.567533373833,0.629449129105,-0.106953769922,0.867151737213,-0.106518253684,-0.540732204914,-0.0114709846675,0.000900000333786,0.6697717309,-0.0233379900455,0.998888671398,0.993958950043
7852,0.108499988914,-0.11146645993,0.806999981403,0.178100004792,-0.155800044537,0.346249997616,1.42356669903,-0.700964152813,6.01716709137,-0.78395485878,-1.04577493668,0.630821108818,1.43987596035,-0.855550050735,-0.997282087803,0.152064502239,-1.1899317503,-0.86415874958
55033,-1.18270003796,-0.1724652946,-0.937750041485,0.961849987507,0.0827500224113,0.20340000093,0.181900009513,0.572240948677,-0.158501893282,0.418271124363,0.337903857231,-0.00425582006574,1.68885445595,0.573799967766,1.21778452396,-0.0913399681449,2.99484992027,1.16456353664
57019,0.346100002527,-0.453344911337,0.368000000715,-1.22804999352,-0.757550001144,0.599799990654,-0.691699981689,-0.656253933907,0.888698339462,-0.361398994923,-0.253582894802,-0.576569199562,0.357564628124,0.309350013733,-0.331794500351,0.432181984186,0.128466233611,0.499890893698
91949,0.0629500001669,0.150911584496,-0.48970001936,-0.221449971199,-2.73019981384,0.952049970627,0.06776663661,-1.13348412514,-0.974268496037,-0.619414508343,-0.857637107372,-0.231405079365,-0.627807736397,-0.61259996891,-2.18275785446,-0.475650310516,-2.27630019188,-1.86060547829
84617,0.224550008774,0.0708958506584,-0.874499976635,0.551849961281,-0.236600011587,-0.244550004601,-0.112333357334,0.549948573112,0.331052958965,0.761469304562,0.271265894175,-1.85929811001,-0.126797199249,0.496899992228,1.0770162344,-0.289338707924,1.26907491684,0.989666938782
25,-0.649649977684,0.416429787874,0.141950011253,0.17650000751,0.134400010109,0.166900008917,-0.149666652083,0.110617265105,0.518030941486,0.835061430931,0.089924454689,0.298299461603,0.509051978588,0.380400002003,0.0263716187328,-0.428312778473,0.394363313913,0.845989882946
899,-0.0244999974966,0.159620553255,-0.673649966717,0.434199988842,2.4740998745,-0.601249992847,0.216033354402,-3.16791510582,-0.0350647903979,1.31733822823,0.40170031786,-0.0360149592161,0.825385451317,0.578050017357,0.308805674314,-0.307271778584,0.261982917786,0.508588016033
79850,3.25764989853,0.224909901619,1.14104998112,-2.68140006065,-0.0208999961615,0.0943499952555,-0.0748333409429,0.0128853619099,0.105232059956,-0.0509546734393,0.345823317766,-0.778146743774,0.346946775913,0.985000014305,0.448616981506,-0.137027680874,0.835022568703,0.826247096062
51466,-0.297250002623,0.329485595226,0.110199987888,-1.25730001926,-0.0644500032067,-0.332749992609,0.116433352232,0.167641088367,-0.262258529663,-0.349718987942,0.312902510166,-0.141727387905,-0.560260772705,0.651099979877,0.829591631889,-0.658636391163,0.183992534876,-0.0495871901512
2852,0.10104995966,-0.657540082932,0.493999987841,0.240099996328,0.941449940205,1.05034995079,0.0474000051618,-0.631327271461,-0.453893721104,-0.351863563061,-0.649918317795,0.676876187325,-0.901152968407,-0.983000040054,-1.54914402962,-0.394549161196,-1.67084681988,-1.41540002823
55837,-0.453450024128,0.501186072826,-0.521950006485,0.890100002289,-1.3614000082,0.0610000044107,-0.58953332901,0.346453011036,0.440613150597,0.541166305542,0.828464150429,-0.74233943224,0.684717178345,0.758199989796,0.936861157417,0.439209878445,0.900434792042,5.62355899811
2131,0.159149989486,-0.194053709507,-3.71979999542,-0.0782999992371,-0.527199983597,0.819550037384,-0.392266690731,-0.41830432415,-0.303535759449,-1.21585440636,-0.521159052849,0.955851793289,-1.9787260294,-0.754700005054,-3.66354608536,0.630639672279,-2.74802136421,-5.16307401657
5427,0.0971499979496,0.212675258517,0.0137500166893,0.0755500048399,-0.162349998951,-1.20805001259,-0.268900036812,1.10056746006,0.149732157588,2.07761287689,0.839594841003,-0.929686009884,0.926999568939,1.46280002594,0.99677836895,0.377225965261,1.34359073639,1.33881986141
25966,-1.15740001202,-0.30410155654,-0.272400021553,-0.2037999928,-0.458800017834,-1.09959995747,0.286633342505,0.848504781723,0.298716723919,0.576924562454,0.499377787113,0.210832610726,0.582738995552,0.55110001564,0.335046112537,-0.388716161251,0.064862459898,0.593680262566
55608,-0.875699996948,0.528985738754,0.537599980831,1.02845001221,-0.459349989891,-0.26115000248,0.00146669149399,-0.467367708683,0.158377468586,-0.570213317871,-0.903469562531,0.0186212807894,0.450879633427,-0.727049946785,1.00166749954,0.254695296288,0.9361089468,0.12631842494
1662,-0.587999999523,0.831262350082,1.03404998779,1.76434993744,-1.14785003662,1.95394992828,-0.528366684914,-0.255026221275,-1.21505606174,-0.496635615826,0.0261664688587,-0.260644644499,-0.246099561453,0.652300000191,-0.0780181884766,0.822923064232,-0.651022076607,0.645459055901
9702,0.159849986434,-1.87559425831,0.56685000658,0.796850025654,1.02834999561,-0.286000013351,0.0739333480597,-0.450117826462,0.0515256375074,-0.0290385484695,-0.330853164196,1.88809132576,-0.767424881458,-1.01730000973,-0.229249998927,0.477472245693,-0.717113494873,-0.8077429533
11031,-0.00629998743534,-0.0386411212385,-0.607749998569,1.1359000206,0.185100004077,-0.670199990273,0.456799954176,2.07914066315,1.75414431095,0.243092849851,0.575032413006,-0.540835142136,0.00735493935645,-0.388799995184,-1.10847699642,-0.614561259747,-1.47950232029,-1.14509832859
10057,-1.20539999008,-0.13463126123,-1.40195000172,-0.261900007725,1.25259995461,0.348600029945,-0.233700037003,0.144769132137,-0.200896948576,0.559120535851,1.80138099194,1.8584061861,0.0969473347068,0.724600017071,0.238156139851,-0.390413105488,0.142182677984,0.415539562702
5985,-0.632799983025,0.321301221848,-0.0304999947548,-0.568849980831,-1.78979992867,2.18959999084,-0.39200001955,0.0483773499727,1.00297629833,-0.399701029062,0.678137779236,-0.5135820508,1.12030434608,1.08984994888,0.837275266647,1.35418224335,0.841188251972,-0.11106031388
3280,0.100549995899,-0.0344332456589,0.629649996758,-0.435050010681,-0.25695002079,-0.145150005817,1.00806665421,1.0138566494,0.388822942972,0.283343851566,0.0168637670577,-0.972815394402,-0.606277108192,-0.608749985695,-0.852148473263,0.0941270813346,-0.502849638462,-0.302780628204
55958,-0.418150007725,-0.133482962847,0.587149977684,0.29234996438,-0.814899981022,-0.340949952602,-0.533533334732,-0.747743010521,-0.701914906502,-1.6905670166,0.0916569754481,1.52580535412,-0.162092074752,0.232699990273,-0.676687300205,0.722464323044,-0.343086242676,-1.01447749138
51465,0.00350001454353,-0.951974391937,-0.630500018597,-0.16400000453,-0.0202500224113,-0.352750003338,0.555600047112,-0.429171800613,0.0252451915294,-1.25372838974,-0.684103786945,1.18669712543,-0.92501026392,-0.862549960613,-1.47745454311,0.0343794077635,-0.386545985937,-1.89171802998
2542,-1.06274998188,0.709732115269,-0.166750013828,0.995450019836,-0.716650009155,1.01594996452,-0.152600005269,0.601628363132,0.190906345844,1.20183587074,0.528187274933,-0.8208553195,0.638773620129,0.102100014687,1.23748934269,0.411231487989,0.760508060455,1.38632798195
10641,-0.502499997616,-0.942992150784,0.0924999713898,-0.384649991989,0.891550004482,0.632300019264,0.259999990463,-0.513382256031,-0.913958013058,-0.504148423672,-0.114425994456,1.43502485752,-0.0904231145978,0.000849992036819,0.487747341394,0.745143651962,-1.04501259327,-0.764026761055
11137,0.676050007343,0.182579934597,-5.5217499733,2.60259985924,-0.000949997454882,1.62130010128,-0.207933336496,-0.0375156775117,0.645661354065,-0.603057920933,0.550991535187,-0.84419208765,0.864258289337,0.682299971581,0.302443832159,-1.0559220314,0.294342875481,-0.0906876251101
9842,0.910149991512,-0.701934278011,-1.26504993439,1.50339996815,0.67175000906,-1.14090001583,-0.141666665673,-1.24271023273,0.121496669948,-1.47393643856,-0.446612507105,0.683665215969,-2.2454533577,-0.581300020218,-3.20473217964,0.604871630669,-3.45772862434,-4.41593980789
10493,-1.12390005589,-0.1165542081,-0.799250006676,-1.62135004997,-0.577350020409,-0.0236499905586,0.19470000267,0.24790301919,0.146573796868,0.728516638279,-0.182923898101,-0.320651233196,0.994265556335,0.909400045872,0.248512491584,-0.261946946383,0.739064574242,0.242668479681
10112,-0.173500001431,1.82723879814,-0.478450000286,1.06585001945,-3.4458501339,0.0362999998033,0.180866673589,0.480911761522,-0.450256794691,-0.227743282914,0.29725214839,-0.953345835209,0.552460551262,-0.327249974012,0.912393331528,-0.257325977087,0.447685331106,0.79189914465
1001,0.496800005436,-0.102758832276,-0.286799997091,-0.00755000114441,-0.226300001144,-0.682449996471,-0.377200007439,-0.402347534895,-0.333128839731,-0.314207524061,-0.598272621632,-0.641212999821,-0.277049958706,-1.21380007267,-1.23656356335,0.0248479470611,-1.33737015724,-0.541634917259
23635,-0.0694499984384,-0.168950945139,0.904399931431,0.891950011253,3.41505002975,-0.0154999792576,3.48676681519,-0.82312899828,1.06394028664,-0.635406136513,-0.277659833431,0.84256541729,-0.638159036636,-0.698700010777,-0.489342004061,0.0213601849973,-1.30375242233,-0.195064365864
29916,-0.0382999926805,0.740556895733,-0.34035000205,-0.137950003147,-0.569100022316,0.552500009537,1.44390010834,0.266318142414,0.491560250521,0.441815435886,0.302915692329,-0.762812674046,0.507068097591,0.820950031281,0.842251002789,-0.0655200481415,0.714399456978,1.08878469467
