rid,CPC014_A375_6H:BRD-A96799240-001-01-7:10,CPC014_A549_6H:BRD-A96799240-001-01-7:10,CPC014_A549_24H:BRD-A96799240-001-01-7:10,CPC014_ASC_24H:BRD-A96799240-001-01-7:10,CPC014_HA1E_6H:BRD-A96799240-001-01-7:10,CPC014_HCC515_6H:BRD-A96799240-001-01-7:10,CPC014_HEPG2_6H:BRD-A96799240-001-01-7:10,CPC014_HT29_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_6H:BRD-A96799240-001-01-7:10,CPC014_MCF7_24H:BRD-A96799240-001-01-7:10,CPC014_NEU_24H:BRD-A96799240-001-01-7:10,CPC014_NPC_24H:BRD-A96799240-001-01-7:10,CPC014_PC3_6H:BRD-A96799240-001-01-7:10,CPC014_PC3_24H:BRD-A96799240-001-01-7:10,CPC014_PHH_24H:BRD-A96799240-001-01-7:10,CPC014_SKB_24H:BRD-A96799240-001-01-7:10,CPC014_VCAP_6H:BRD-A96799240-001-01-7:10,CPC014_VCAP_24H:BRD-A96799240-001-01-7:10,NMH002_FIBRNPC_24H:BRD-A96799240-001-02-5:10,NMH002_FIBRNPC_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_6H:BRD-A96799240-001-02-5:10,NMH002_NEU_24H:BRD-A96799240-001-02-5:10,NMH002_NPC_6H:BRD-A96799240-001-02-5:10,NMH002_NPC_24H:BRD-A96799240-001-02-5:10
9854,2.59201478958,0.435750365257,-0.404140532017,0.381139695644,-0.526186406612,1.18645763397,-0.303336232901,0.00455820560455,-0.409754782915,-0.611992657185,1.34475004673,-0.42213511467,1.26678538322,-0.657825112343,0.378727734089,0.32764223218,0.641044378281,0.956425189972,1.30082261562,-0.280065864325,-0.316301167011,-1.07483267784,-0.607533574104,-1.01923799515
2553,0.54590010643,0.0163557678461,3.05421972275,-0.693510532379,-0.0508293695748,0.904692769051,-1.07744431496,-0.147631287575,-0.865894496441,-0.712852597237,0.108150005341,0.0682652592659,0.340335696936,0.949514389038,-0.855123400688,-0.0881255120039,0.103000730276,1.34562635422,1.95091617107,0.471535474062,-0.837194085121,-0.173384904861,-0.0491474866867,-0.704324662685
5440,-0.476127415895,0.490472555161,-0.61220407486,0.0199289321899,-1.24501144886,0.29141741991,0.00963193178177,0.521456956863,0.128555238247,0.125873222947,-0.647650003433,-0.322708129883,0.241756051779,0.0650214925408,-0.0486905351281,-0.21594697237,1.27421045303,0.925184965134,1.18815970421,-0.332692921162,-0.264604359865,1.00143718719,0.415128558874,0.990357458591
54623,0.251477360725,0.00505024194717,1.09402751923,0.563123822212,0.340707629919,0.357993602753,0.808093428612,0.221381247044,-1.26101231575,-0.382760047913,-0.497049987316,0.88643091917,0.941084980965,0.712617516518,0.934942364693,0.677430689335,-0.410658955574,0.872842073441,1.59350609779,-0.936906278133,-1.91615128517,-0.310367971659,-1.12787175179,-0.533214688301
9533,1.37273621559,1.49164450169,-0.56012314558,0.695768296719,0.0819058641791,0.180481284857,-1.38916444778,-0.0728857517242,1.47579658031,0.924078822136,-0.766999959946,-0.419952750206,1.00276911259,1.89023816586,-0.036855340004,0.0765227973461,1.57207965851,2.12913894653,0.833534479141,-1.02591967583,-0.108134448528,2.00678634644,0.05290132761,1.33631849289
8607,0.162521839142,-0.0828461050987,0.861521959305,-0.973920226097,0.770171701908,0.800790905952,-0.260873496532,0.705266714096,0.383895426989,0.353013455868,-0.275950014591,0.546950817108,0.569207072258,2.15660810471,0.193214505911,0.324037402868,0.827586591244,-1.86924600601,1.01092159748,-1.1328895092,-1.22824597359,0.817900300026,1.78513586521,-0.0529907941818
207,1.95095741749,-0.2684019804,-0.744432151318,-0.4075268507,-0.929258108139,0.345626652241,0.131170675159,-0.0645193606615,-2.09401679039,-1.70718705654,0.0512499809265,-0.976808190346,-0.501237571239,-0.967131316662,-0.992844700813,-0.214151650667,-0.520330369473,-4.64767932892,-0.167269408703,0.0459742471576,-0.834374666214,-0.47016710043,-0.520365178585,-0.690803289413
26054,1.12962830067,0.540026366711,0.353518515825,0.557666003704,-0.0919355303049,1.02298939228,-0.0802870392799,-0.439231812954,-0.0852424874902,0.348273187876,-0.442049980164,-0.139858484268,0.889721870422,0.256678968668,0.896752655506,0.286166071892,0.328373730183,0.202806085348,0.815851092339,0.537994265556,0.130488067865,-0.544936776161,0.657514452934,-0.453543007374
10682,0.754325330257,0.0630161464214,-0.29387062788,-0.798458337784,0.162772506475,-0.435688108206,-0.71410548687,-0.328313082457,-0.740473866463,-0.335049927235,-0.289549976587,0.118495121598,0.298384487629,-0.60044580698,-0.467833131552,0.0654318481684,-0.130716696382,-2.60443973541,1.73101484776,1.67555487156,0.493589699268,-0.371636688709,0.254840970039,-0.710620164871
8573,1.79297506809,-0.00481130182743,-0.543774485588,0.0433642044663,-0.0414993986487,0.985569953918,-0.793560862541,-0.0967385619879,-0.888713181019,-1.72121608257,-0.560850024223,-0.679160833359,0.785189390182,-0.472196429968,-0.74404001236,-0.497716277838,-0.24620911479,-0.253055632114,1.98466491699,1.01749753952,-1.03821158409,-1.18325424194,-0.374655306339,-1.80158889294
23378,1.99789690971,0.206614211202,5.4913110733,-0.0573497191072,0.195570871234,2.13072919846,-0.544229865074,-0.110532075167,0.677513003349,0.0130253434181,0.230099990964,-0.49747812748,-0.429195940495,5.78978347778,-0.491230815649,-0.0863227024674,-0.231526121497,0.909984886646,3.48635911942,1.26466834545,0.0268289744854,-0.71495372057,0.351000994444,0.395790547132
8553,-0.395279347897,0.835838019848,2.31534767151,0.424366503954,0.744409918785,1.0525881052,-0.210622906685,-0.228309214115,0.103772640228,0.190349668264,-0.0976499989629,0.0482771396637,-0.00180932879448,1.26181519032,0.172676607966,0.198799878359,0.0407911464572,1.09288942814,3.26214981079,2.20289516449,2.35133266449,-0.432226210833,-0.375522553921,1.30597352982
622,1.73094701767,-0.256994187832,-0.528838932514,-2.4121966362,0.210272550583,1.07805979252,-0.0301080346107,0.94990259409,-1.47604000568,-0.259674847126,1.08984994888,-1.46258664131,0.752797424793,-1.45076298714,-0.112020909786,-0.670539677143,-0.679988265038,-2.61979222298,2.71149325371,0.650199770927,0.831414341927,-0.971785247326,0.106337487698,0.499244332314
9467,1.22423148155,0.837974309921,-0.694302141666,0.859572768211,-0.66649723053,1.81994450092,0.58828997612,0.0320129320025,0.459732472897,0.127325683832,1.64620006084,-0.151574417949,1.21735882759,-0.433085620403,0.228531330824,-0.36477714777,1.3612421751,2.97656440735,-1.14381718636,0.926383972168,1.02467215061,1.06166803837,-0.183785304427,1.38127839565
5525,0.466700077057,0.411917358637,0.00646176934242,-2.0661303997,0.320420444012,0.709128141403,0.012786289677,-0.127922266722,-0.8595302701,-1.18502628803,-1.29560005665,0.58417648077,0.373340308666,-0.735924065113,-0.259823828936,-1.1771774292,0.593639612198,0.747384250164,-0.0299193263054,-0.453466892242,-0.309167981148,0.895856916904,-0.199456721544,-0.767688930035
256364,0.654392302036,-0.502904474735,-0.646918296814,0.768581748009,0.0570394471288,0.681344866753,0.255100548267,0.0860337987542,1.88343858719,0.0578968115151,0.467549979687,3.87067341805,0.428951263428,-1.69433474541,-0.737159132957,-0.148017331958,-1.43060159683,-1.26222300529,0.849943399429,0.667107701302,0.288617700338,2.51778936386,-0.57487308979,-0.900394439697
332,0.886122763157,-0.218568176031,-0.762585759163,-0.67626708746,0.219411954284,0.151499077678,-0.79936504364,0.224103689194,-0.726320564747,0.183699786663,-0.790700018406,0.31397369504,-0.358023256063,0.41383087635,-0.970877587795,0.673105597496,-0.588228642941,-3.12968635559,1.10059952736,-0.529990017414,0.78415197134,-0.00033887848258,0.602229118347,-1.70348858833
2058,0.262950330973,0.31891721487,-3.59689116478,0.000262677669525,-0.604376733303,0.287587106228,-0.617519378662,-0.600698232651,-0.291275501251,-0.401397794485,0.437200009823,-0.645111560822,0.351045042276,-0.872548818588,0.104034423828,0.0600330755115,-0.486558914185,-4.45276689529,-0.480136334896,0.623683452606,-0.405101299286,-0.572530031204,-0.627321660519,-0.451017439365
7849,1.80276226997,0.282360911369,-1.0604326725,-1.73099732399,0.110759057105,1.1062785387,-0.0506417751312,0.391567587852,-0.962078630924,0.0664520412683,0.528549969196,-0.279274344444,0.0513828098774,-0.0926648825407,-1.13880848885,-0.664091765881,0.383607894182,1.44008433819,1.70379221439,-0.435772836208,-0.0012034252286,0.288091301918,-0.189535021782,0.00191777944565
23244,0.744676709175,0.703965425491,-0.374698907137,0.728682041168,0.346260756254,0.591895461082,-0.850722312927,0.185407072306,0.0151050761342,0.104495152831,0.0769999623299,-0.0040879547596,0.716706693172,0.266258120537,1.13335466385,-0.173278003931,-0.619861364365,-0.797675848007,0.541598916054,0.312175065279,-0.260969102383,0.616994738579,-0.184454262257,-1.49045705795
7494,0.765650570393,0.100054770708,0.408458828926,-0.705366075039,0.157227039337,-0.289923846722,-0.429854929447,0.30869141221,0.819688439369,0.245428055525,1.50034999847,0.0683695450425,0.24936285615,0.66357666254,0.00232572946697,-0.0269747264683,-0.401422858238,-1.17965400219,0.878907322884,0.0579204261303,0.560215055943,-0.114182889462,0.179820641875,0.310109019279
4836,1.16835081577,0.180087298155,-0.674174427986,-0.420253127813,0.893076360226,0.894521474838,0.732411921024,0.413111329079,0.95317029953,-0.0639425516129,-0.220699995756,-0.41837567091,0.666037559509,-0.962794423103,0.723112881184,0.549713075161,-0.348564684391,0.208708435297,2.19273424149,0.520686626434,-0.312860488892,-0.408853381872,1.00307643414,-0.338490456343
23647,0.910423576832,-1.19750332832,2.39661693573,-1.22144317627,-0.0799424499273,-0.445273578167,-1.12140798569,0.116454251111,-1.16661822796,-1.19614505768,0.246700018644,-0.793627083302,0.669204890728,2.1930642128,0.085250839591,-0.558732867241,-0.882088661194,-1.07326674461,-0.237692028284,-0.0265747383237,-0.489979684353,-1.02005255222,0.410727769136,-1.72583556175
10617,0.402307569981,0.304345071316,1.51665782928,1.14222168922,0.0410649478436,0.577573180199,-1.32059967518,0.253107458353,-0.246992960572,-1.32944333553,-0.221150010824,0.759968757629,-0.411433190107,0.733367860317,-0.595106184483,0.0258723050356,-0.813067793846,-2.03466939926,1.5853856802,-0.705802202225,0.838199079037,-0.661075174809,0.466934293509,-0.635838389397
2184,1.05464434624,0.19706889987,-0.809625029564,-0.559521913528,0.232107743621,0.637430906296,-0.609287261963,-0.0173136889935,0.0479490458965,-0.051227837801,0.0161499995738,1.47203040123,1.03057694435,-0.0182481706142,0.0974381566048,0.323364198208,-0.00358803570271,0.296099841595,1.02176678181,0.0233715176582,0.626628100872,0.549285292625,-0.428469270468,0.140487357974
5355,0.688848376274,-0.852165579796,-1.68579077721,0.0940315723419,0.285129249096,-0.383906066418,0.297660082579,-0.402952551842,-1.00228309631,-0.837880134583,0.202700018883,0.143537521362,-0.365762382746,-1.42270720005,0.296923965216,-0.879423141479,1.35472035408,3.26455593109,0.414078950882,-0.655845046043,0.404474854469,0.25995028019,-0.532883882523,0.925342082977
6659,0.640658974648,-0.403405308723,-1.17952787876,-0.438961297274,0.415673166513,0.483186006546,0.540444195271,0.91412961483,-0.0439621806145,0.899577260017,-4.99800014496,-0.423143953085,0.145255371928,0.503742456436,0.0744577348232,-0.390537232161,-0.817230343819,5.04497003555,0.789938867092,0.183475092053,-0.00240871822461,-0.00205759028904,0.409511268139,-0.827954590321
7016,0.298200428486,0.744065880775,-0.513749301434,0.416249990463,-0.0479060485959,-0.238522350788,0.731280326843,-0.302167892456,0.0310202296823,0.576080441475,0.197650015354,0.168003767729,-0.189285486937,-0.953777194023,0.544890403748,-0.30062186718,0.384576112032,1.74406552315,0.285712808371,-0.707488656044,-1.28708410263,0.790470480919,-0.182848572731,0.776056647301
90861,0.610572338104,-1.11379754543,1.01758229733,-2.02375221252,0.778849840164,0.795671463013,0.0447506606579,0.302683085203,-0.0600800178945,0.793971836567,0.389100015163,-0.19789108634,0.720885455608,1.33125829697,-0.452915012836,-0.275196969509,-0.0213568210602,-4.19806146622,1.86781334877,-0.433211565018,-0.100266486406,0.0298206545413,0.250292181969,-0.888541221619
10670,0.0708196759224,-0.619257330894,-0.203576415777,-0.296237051487,0.819649577141,0.967944920063,0.275930702686,-0.243637621403,-0.189298868179,0.219845220447,-1.24199998379,0.289255619049,0.0384480729699,-1.15594875813,-0.439784109592,-0.672287583351,-0.351613581181,0.0786914825439,0.343414843082,0.605102300644,-0.0279524624348,-1.50083565712,-0.421181708574,-0.25899925828
79071,1.55896961689,1.5397298336,-0.0374948680401,3.84987688065,0.242017805576,1.7064037323,1.24373722076,1.18041014671,1.76901185513,0.560093581676,0.0155500024557,1.78921771049,1.03433918953,0.203914552927,1.49429702759,1.83509504795,-0.634984850883,-2.3347234726,2.84924316406,0.12135463208,0.746437132359,0.867790997028,0.397890150547,1.81734085083
64746,1.49138343334,-0.680234789848,2.10104608536,1.1448199749,-0.785865902901,0.368296504021,0.65480864048,-0.587472200394,-0.777064800262,-0.486716270447,0.137950003147,0.710642755032,0.149592652917,0.699973344803,0.729530155659,0.644864618778,-0.646644592285,1.17479872704,1.16667079926,0.755374729633,0.508051633835,-0.357583075762,0.290208607912,-0.144286185503
5366,0.371391355991,0.885375142097,0.252872258425,0.402239739895,-1.30988132954,0.78393882513,0.464130222797,0.372062921524,0.0952736586332,0.73251414299,0.361100018024,1.93283128738,-0.088266260922,1.60928034782,0.749855816364,0.0524411424994,0.719412863255,2.66924452782,1.98382043839,-0.90254753828,0.00443314015865,0.289829701185,0.209440916777,0.714477777481
11344,-0.390571177006,-1.49065423012,-0.658087730408,-0.865980923176,0.584747612476,-0.722963511944,0.127615407109,0.278706640005,-0.888393342495,-0.957432866096,-0.703199982643,-0.27790671587,-0.586372971535,-2.81080102921,-0.667658805847,-0.316425979137,-0.365446329117,-2.95881152153,-0.0752144157887,1.05468928814,0.4917524755,-2.91432261467,-0.18803204596,-1.46692240238
10013,1.23423814774,-1.11642611027,-0.83012086153,-0.606427967548,0.397303372622,-0.341520965099,-0.855337321758,-0.113052129745,-0.550430476665,-0.852070689201,-0.0964500010014,-0.751643359661,-0.298602879047,-1.76556682587,0.277512818575,0.330398857594,-0.529012858868,0.065276324749,-0.140886843204,0.293431401253,-0.0666588693857,-0.701383948326,0.0687960088253,-0.727649629116
5829,0.278468221426,2.59226632118,-1.12422168255,1.21142935753,0.154251590371,0.249090462923,0.764074206352,-0.664967596531,-0.337628990412,-0.467861354351,-0.00034999998752,-0.988424837589,-0.126438766718,-0.851504743099,0.209481522441,0.980251193047,0.0919653326273,3.87862253189,1.31439447403,1.33211445808,0.173116981983,-1.70905256271,0.429988473654,0.31300508976
5257,1.818171978,0.25447422266,-0.630950987339,-0.570968389511,0.20039576292,-0.0696866586804,-0.197093248367,0.396535515785,0.00975297391415,-0.70712351799,0.441200017929,-0.861706137657,-0.034524589777,-0.218080818653,-0.137062460184,-0.274179875851,1.05416572094,2.13993191719,0.39846354723,-0.732696175575,0.371333748102,-0.0587061196566,0.169018909335,-1.94541406631
22794,0.300555408001,-0.315691232681,-0.162320077419,-0.690584182739,0.0832508802414,-2.61698698997,-0.0858289077878,0.119719773531,-0.647005617619,-0.113818362355,0.594500005245,-2.85112786293,0.371649891138,1.3983669281,-0.578641295433,0.0273900702596,-0.92106616497,0.0509477555752,1.42372083664,0.572946131229,0.30124348402,-1.3842369318,0.0069734826684,-1.23642170429
9761,0.688325762749,0.752595722675,-0.681911349297,0.542204618454,-0.839373826981,0.525777459145,-0.0703352093697,1.29632818699,1.27948403358,1.74348187447,-0.581049978733,0.0205912832171,0.703328847885,-1.19553685188,0.366293609142,-0.191378757358,-0.348201721907,-4.36688375473,-0.194711625576,0.561815023422,0.311326056719,-1.94353997707,0.229021459818,-0.727188766003
23326,0.578552007675,-0.074191108346,0.456868469715,0.395776122808,1.33555710316,0.307325363159,-1.06538164616,0.239038899541,-0.411793768406,0.618256688118,-3.31105017662,-0.261125713587,0.353739738464,0.0334623157978,0.0613508336246,0.0928411260247,-0.945946037769,-3.84708070755,-0.0563671290874,0.795688986778,0.00655378075317,-0.00214287219569,-0.157412052155,-0.247221902013
10972,0.0487316399813,-0.855902373791,-0.423543423414,0.284985899925,-0.844763994217,-0.471511662006,-0.827954173088,-0.362025052309,-1.45558893681,-0.859014034271,-0.544950008392,0.729322075844,-0.429695218801,0.0552174597979,0.558893322945,-0.354369610548,0.76683229208,-1.48683702946,-0.604077875614,-0.362217873335,-1.07845926285,-0.662225782871,-0.414080411196,-0.804347753525
10523,0.663391470909,-0.129520207644,-0.0995439887047,-0.255052983761,0.696216344833,1.20562601089,-0.0767618715763,0.434600740671,0.377250641584,0.35552406311,-0.187450051308,0.33725553751,0.485575199127,-0.73751026392,-0.57910490036,-0.71621799469,-1.063108325,-3.19824814796,1.9827029705,1.56876778603,0.250111341476,-1.4245313406,0.436311125755,-1.57648348808
79090,0.878136992455,0.274185121059,-0.919455766678,0.254293084145,-0.0830670818686,0.267127394676,0.55482929945,0.0351293794811,0.137852057815,-0.491012394428,0.306250035763,-0.0130635350943,-0.721033334732,-0.754613280296,-0.232990264893,-0.0204323790967,-0.784927845001,-1.24093210697,1.51390743256,-0.224092647433,0.804622292519,-1.58625650406,1.24228918552,-0.379348158836
27032,0.744999408722,0.201002761722,-0.606338500977,-0.0349437445402,-1.68044149876,-0.11510206759,0.383149385452,-0.893922626972,-0.406998276711,-0.582741439342,0.0489500015974,3.34871864319,-0.901280045509,-1.1504240036,0.392358362675,0.747741699219,-1.08585441113,-1.99335038662,1.83742773533,0.442425727844,-0.182418376207,-0.681558430195,-0.462973833084,-0.610885441303
9097,0.994660615921,0.814478754997,-0.826298236847,-0.235967218876,-0.341124892235,-0.135794326663,-0.698521494865,-0.835296034813,-0.366236567497,0.186002880335,0.309350013733,-0.647950947285,0.19514234364,-0.620469212532,-0.0562521740794,0.2511267066,-0.354794323444,-0.340261369944,1.48761630058,-0.0476493835449,0.114501312375,-0.454028576612,0.0682180523872,-0.238913848996
10513,1.4821035862,0.509895801544,-0.722405672073,0.895208835602,0.522776544094,0.352829962969,0.16066417098,0.61320322752,-0.369079858065,0.158994749188,1.64015007019,4.46031475067,0.0608342215419,-1.42171907425,0.238514438272,0.381536453962,-0.514692306519,0.823907136917,1.09055650234,0.0474903434515,2.2367477417,-1.04638361931,0.224483951926,-0.767698168755
1891,0.592948019505,-0.459695011377,-0.826849937439,1.22911465168,-0.428298860788,-2.60366463661,0.72496420145,-0.285645216703,0.995282113552,1.47833669186,-0.73884999752,0.238123446703,0.0143635720015,-0.471337884665,0.277397632599,0.465846985579,-0.777172684669,-1.1480576992,0.577345132828,-0.82388561964,0.00299590826035,0.672710180283,-0.336440265179,0.589680075645
3066,0.45141607523,-0.0417619869113,0.101620964706,0.520825266838,0.0139454714954,0.698305606842,-0.0756305605173,-0.253203034401,0.0796271935105,-0.0608716011047,0.173400044441,0.245040342212,0.618955850601,0.554587423801,0.637838721275,0.726166307926,-0.46769630909,-2.35842061043,1.9054492712,0.419215261936,-0.0743637233973,-0.625249147415,0.4724201262,-0.810351490974
9801,0.601886868477,-0.012064371258,1.13895988464,1.09413146973,0.00513254106045,0.480140328407,-1.04308271408,0.905466139317,-0.469894558191,0.0277116894722,-0.685800015926,0.592179894447,-6.02966403961,0.208464354277,-0.38334479928,0.413715600967,-0.19411662221,0.278868019581,-0.0495867133141,0.60360044241,0.86443066597,-0.647023320198,-0.479867756367,-3.92525959015
1459,0.255271375179,0.733416676521,-0.904739737511,0.426586896181,0.0195646062493,0.226344138384,-0.403516203165,-0.402963280678,0.0886888206005,-0.0317963063717,1.0446999073,0.150318622589,-0.0233704522252,-0.57216322422,-0.510760843754,-0.134946882725,1.27103209496,2.5369913578,-0.163240075111,-0.739804983139,0.354771614075,0.508714914322,-1.23269724846,0.265074849129
