rid,RAD001_A549_6H:BRD-A82892199-001-03-3:10,RAD001_A549_6H:BRD-A82892199-001-03-3:3.3333,RAD001_A549_6H:BRD-A82892199-001-03-3:1.1111,RAD001_A549_6H:BRD-A82892199-001-03-3:0.3704,RAD001_A549_6H:BRD-A82892199-001-03-3:0.1235,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0412,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0137,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0046,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0015,RAD001_HCC515_6H:BRD-A82892199-001-03-3:10,RAD001_HCC515_6H:BRD-A82892199-001-03-3:3.3333,RAD001_HCC515_6H:BRD-A82892199-001-03-3:1.1111,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.3704,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.1235,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0412,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0137,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0046,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_6H:BRD-A82892199-001-03-3:10,RAD001_MCF7_6H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_6H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_24H:BRD-A82892199-001-03-3:10,RAD001_MCF7_24H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_24H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:10,RAD001_PC3_6H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_6H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:10,RAD001_PC3_24H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_24H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0015
23161,-2.42831778526,0.24381300807,-1.03792762756,-1.27069997787,0.223076283932,-0.664034843445,-1.94016671181,-3.12398290634,0.146800890565,-0.244433119893,-0.769306182861,-0.221289336681,-0.623196661472,-0.493039995432,-0.491194427013,-1.35945773125,0.126466706395,-0.550800085068,0.104199975729,0.2975499928,-0.755649983883,-2.38409996033,-0.753999948502,0.402449995279,-0.0100999996066,-0.571899950504,-0.455450057983,-0.22990000248,-0.896899998188,0.182300001383,-1.54050004482,0.240700006485,-0.0816999971867,0.327100008726,0.741900026798,0.0377999991179,-0.688799977303,-0.638599991798,-0.238899976015,-1.00394999981,-0.130750000477,-0.540199995041,0.294449925423,-0.736299991608,-1.45980000496,-0.529299974442,-0.18520000577,0.305400013924,-0.19089999795,-1.77670001984,0.690699994564,-0.0741000026464,2.52570009232,-0.126200005412
10298,0.831411123276,0.333966702223,-0.41208216548,-0.554499983788,-0.532319903374,-0.833651602268,0.309000015259,-0.0734602734447,0.231892228127,-0.179933324456,0.392840743065,-2.02409648895,-0.223975017667,0.890130877495,-1.27861368656,0.26155680418,-0.282133340836,0.184399992228,0.515699982643,0.000449985265732,0.510249972343,0.79365003109,0.701900005341,0.336149990559,-0.814499974251,0.537949979305,-0.312150001526,0.873700022697,0.597299993038,-0.568799972534,-0.269699990749,-0.0487999990582,0.736000001431,0.114200003445,-0.395999997854,-0.15530000627,-0.285549998283,-0.0498500168324,-0.196649998426,-0.0672999918461,-1.19494998455,-0.125100001693,-1.02750003338,-0.975800037384,0.781599998474,0.0571999996901,0.383899986744,-0.202700003982,-0.355300009251,-2.36599993706,-0.489600002766,-0.944899976254,-0.735599994659,-1.48059999943
1802,0.814640343189,0.337327122688,0.170001745224,-0.441566616297,-0.889589369297,-0.895614087582,-0.019799977541,-0.155927121639,-0.259647518396,0.126731216908,-0.795098543167,-0.81091594696,0.156815230846,-1.93504905701,-0.892508506775,0.53895175457,0.530833363533,-0.0285333395004,-0.673849999905,-0.0361000001431,0.725250005722,1.90094995499,-1.62614989281,-1.49935007095,0.0651499927044,-0.474799990654,-1.13095009327,1.00380003452,0.884400010109,-0.373100012541,0.917800009251,0.59659999609,-0.306600004435,-0.0989999994636,0.716300010681,-3.13140010834,-0.347150027752,-0.982249975204,0.563050031662,0.369149982929,0.387250006199,0.634949982166,-1.38005006313,0.0024000108242,1.04089999199,-2.06080007553,-0.783699989319,0.681500017643,-3.0406999588,-0.212300002575,-1.11609995365,0.225299999118,-1.63059997559,0.612399995327
58533,1.03690803051,0.419150233269,0.209741085768,-0.44036668539,-1.26505875587,-0.375947415829,-0.257033348083,-0.191423460841,0.116591364145,0.469623118639,0.587774753571,1.1261639595,0.194363802671,-1.126121521,0.746715843678,0.586583316326,-0.344333291054,0.275600016117,-0.004399985075,-0.396149992943,0.544950008392,-0.217899993062,-0.471500009298,-1.26524996758,0.605499982834,0.743699967861,0.399850010872,-0.507700026035,1.24740004539,-0.857599973679,0.938000023365,-1.02769994736,-0.301699995995,1.66530001163,-1.25530004501,0.802500009537,0.544950008392,0.236600011587,1.07844996452,0.0644000023603,0.0201499909163,-0.399599999189,-1.43624997139,0.743650019169,0.697099983692,-0.705799996853,0.674499988556,-0.0734999999404,-1.25039994717,1.34679996967,-0.0533000007272,0.470299988985,-0.990499973297,1.14100003242
147179,0.130501836538,0.608509838581,-0.318685114384,0.543399989605,-0.406144082546,-1.39456963539,-0.265033364296,-0.440479815006,0.486683219671,0.595702290535,-1.49920880795,-0.570680618286,-0.170776188374,0.13574244082,0.426752686501,0.548344373703,0.388266682625,-0.01333335042,-0.663750052452,0.587050020695,0.482899963856,0.260949999094,-0.169950008392,0.351700007915,-0.599749982357,1.51530003548,1.39709997177,0.797999978065,-0.764599978924,-0.403299987316,-1.08850002289,-0.487599998713,1.53369998932,2.07629990578,0.673200011253,0.582799971104,-0.102999992669,0.398900002241,0.570050001144,0.368199974298,-0.94880002737,0.757099986076,0.150749996305,-1.05804991722,1.16690003872,-0.972699999809,0.0869999974966,-0.774699985981,1.72339999676,-0.856000006199,1.21080005169,-1.19249999523,-0.241999998689,0.136700004339
29937,-3.38385629654,-0.81709009409,-1.01166951656,-0.999733388424,-1.14444863796,-0.989250063896,-1.38090002537,-0.82091152668,-0.529252231121,0.58848118782,0.549597978592,0.946938991547,0.184525460005,-1.06352472305,0.995557069778,0.229641005397,-0.308200061321,0.558566689491,-1.53310000896,0.258949995041,-0.932150065899,0.389050006866,-1.77224993706,0.616500020027,0.330350011587,0.56819999218,-0.0431500002742,-0.342500001192,0.251800000668,-0.0265999995172,1.14970004559,-0.0038999998942,-2.58470010757,-3.97510004044,0.736899971962,0.22310000658,0.435649991035,-0.101150006056,-0.672900021076,-0.483300000429,0.443300008774,-0.794900000095,-3.49045014381,-0.301750004292,-1.66199994087,0.896499991417,-4.71920013428,0.310400009155,-6.49249982834,1.40919995308,-0.321099996567,-0.0746000036597,-0.133599996567,0.55989998579
6184,-0.243027448654,0.273432970047,-0.0808626115322,-0.391466677189,-0.64117449522,0.0322080403566,0.162266671658,-0.762576937675,-0.48373991251,0.369127452374,-0.912627398968,-0.207527801394,-0.155518740416,0.598707020283,-0.0965150743723,0.132794633508,-0.529933333397,0.32786667347,-0.148000001907,-0.487749993801,-0.278299987316,-0.21629999578,0.125349998474,0.329400002956,-1.37929999828,1.89890003204,0.0589499995112,0.0,0.229100003839,1.16410005093,0.229100003839,-0.722400009632,0.0,-0.536000013351,-0.536000013351,-1.64839994907,-1.07124996185,-1.08810007572,-0.468649983406,0.0433500111103,-1.22224998474,-0.323350012302,-0.578799962997,0.952399969101,0.107400000095,1.14359998703,-1.14639997482,0.349299997091,-2.12759995461,0.266200006008,-0.626900017262,1.51250004768,-0.595200002193,-1.14639997482
9854,0.467413187027,4.9759645462,-0.0922799110413,-0.100000023842,-0.205555662513,0.0887741297483,0.0441333353519,6.81118154526,-0.258757323027,-0.619471728802,1.21189272404,-0.786061525345,-0.155550956726,0.114992372692,0.997703075409,0.773014247417,-0.826866686344,-0.280033349991,-0.236699998379,-0.34500002861,0.114199995995,0.428399980068,-0.223950028419,0.285500019789,0.567900002003,0.146250009537,-0.471150010824,0.843100011349,0.291200011969,-0.478500008583,-1.21159994602,-1.54980003834,-0.497999995947,1.69009995461,-0.40110000968,1.36810004711,-0.133049994707,1.2267999649,5.5515499115,5.65570020676,0.319800019264,-0.0516999959946,-1.39435005188,2.63205003738,-0.861899971962,-0.430599987507,0.406500011683,1.19509994984,-0.386099994183,-1.18200004101,-0.573700010777,-0.302100002766,-0.448700010777,-0.167999997735
2553,0.535670340061,-0.384279698133,-0.654011011124,-0.288233339787,-0.480916440487,-0.275387883186,0.0428666844964,0.282720267773,0.37792468071,0.316465198994,-0.0271096974611,0.0663473308086,0.497608006001,0.155172273517,-0.267577409744,0.863075852394,-0.226599991322,0.580666661263,-0.448050022125,0.0319499969482,-0.2867000103,0.915050029755,0.948149979115,-0.121500000358,0.171849995852,0.989050030708,0.352899998426,-0.134800001979,0.497599989176,0.0612000003457,0.85379999876,-1.1996999979,0.681699991226,0.791999995708,-1.25909996033,0.0833000019193,0.0423499941826,-0.570849955082,0.676400005817,-1.42344999313,-1.18984997272,-0.0503000020981,-0.475749969482,0.509999990463,-1.25979995728,0.0463000014424,0.558700025082,-1.12950003147,-0.734200000763,0.721899986267,1.02859997749,-0.725399971008,-1.53970003128,0.288800001144
5440,-1.25263226032,-0.58636367321,-1.45638799667,0.291933357716,0.099520996213,-0.709878921509,0.600066661835,-0.962908685207,-0.256672352552,0.413367629051,-1.01993572712,-0.406718760729,1.01902079582,0.0243639685214,-0.0485637821257,-0.692829251289,1.14473330975,-0.0767333209515,-0.213549986482,0.384949982166,-0.732600033283,0.664650022984,0.98189997673,0.532100021839,0.472050011158,-0.291750013828,-0.87064999342,0.188500002027,-0.121299996972,0.342700004578,1.30089998245,0.875800013542,-0.979600012302,0.286000013351,0.959200024605,-0.405900001526,-0.898450016975,-0.791499972343,0.347400009632,0.00189995765686,0.0390499830246,0.508450031281,-0.654200017452,0.362699985504,0.0,0.275299996138,-0.151800006628,0.191899999976,0.818000018597,0.0149999996647,-0.113099999726,-0.151800006628,0.854300022125,-0.567399978638
54623,0.976943075657,0.672618806362,0.479317009449,0.814333379269,1.31674206257,1.11956369877,-0.211466684937,4.43988084793,0.310493171215,0.528341054916,1.1213029623,0.0397900268435,1.49718463421,-0.12380695343,0.327840417624,0.11542442441,2.16190004349,0.944233417511,0.213949993253,-2.41044998169,-0.33060002327,0.573099970818,0.950199961662,1.44499993324,-1.58165001869,-0.482299983501,-0.405150026083,-1.69770002365,0.745700001717,-0.240999996662,-0.57380002737,0.963999986649,-0.510999977589,1.79670000076,1.15050005913,0.127499997616,0.278600007296,0.749850034714,1.63505005836,0.29240000248,1.15945005417,1.62779998779,0.629999995232,1.49795007706,0.509000003338,1.19350004196,0.558700025082,0.689300000668,1.00199997425,-0.0944000035524,0.387400001287,1.2634999752,0.843599975109,0.800599992275
9533,-1.04339957237,-1.63430452347,-0.66413295269,0.044400036335,1.49357104301,0.02237829566,0.615166664124,-0.0629017055035,-0.380635797977,-0.360195308924,-0.566802203655,1.08988142014,0.00756999850273,0.547806918621,-0.212743118405,-0.288554012775,1.77523326874,0.0209333375096,0.483399987221,0.295000016689,-0.592049956322,-0.113899998367,-0.0342500060797,-0.877499997616,-0.255499988794,-0.365500003099,-0.0703999996185,0.678200006485,-0.266099989414,-1.2242000103,0.943899989128,0.332300007343,0.0934000015259,-0.0535999983549,1.39339995384,-0.373899996281,-1.27289998531,-1.15410006046,-2.70015001297,-0.20609998703,0.0433000028133,-0.541750013828,-0.0643498897552,0.130899965763,-0.143999993801,1.92830002308,-0.538500010967,0.250499993563,0.124799996614,-0.446999996901,-0.148699998856,-0.639900028706,1.85210001469,-0.322499990463
8607,1.0906765461,0.52973139286,1.23505973816,0.405000030994,0.0211292505264,0.678810119629,0.145133316517,0.119326852262,0.349458247423,0.248554617167,0.330054819584,1.53743028641,-0.191795676947,-0.306787192822,-0.0473346412182,0.14280000329,0.452433347702,-0.168866664171,0.34810000658,-0.335649996996,-0.0573999881744,0.702799975872,1.62265002728,0.220899999142,0.282999992371,-0.187199994922,0.0195499956608,0.674499988556,0.821399986744,0.531700015068,0.94730001688,-0.209900006652,-0.103900000453,1.28690004349,0.531700015068,0.426299989223,-0.034600019455,-0.463250011206,0.773249983788,1.78425002098,0.927100002766,0.162450000644,-1.46395003796,-0.742600023746,0.259099990129,0.674499988556,1.79670000076,-0.225099995732,-0.468699991703,0.0,0.386799991131,-0.0718000009656,-1.34370005131,1.30320000648
207,1.14471876621,0.976697146893,0.538895249367,0.52380001545,-0.301813960075,-0.812790095806,0.781933307648,-0.181570231915,0.690136432648,0.651229381561,0.552672863007,0.322975635529,-0.233974456787,-0.951415836811,1.34705722332,1.17409014702,-0.0940999686718,-0.335666686296,-0.600000023842,-1.33109998703,0.724950015545,1.32494997978,0.00245000049472,0.897050023079,-1.78025007248,-0.649500012398,-0.0153499990702,1.14890003204,1.81050002575,0.485900014639,1.20220005512,-1.21619999409,-1.4226000309,-1.73870003223,0.178599998355,0.90750002861,-1.35109996796,0.447600007057,-0.357450008392,-0.128250002861,0.546949982643,0.225600019097,-0.544499993324,-0.397150009871,0.578199982643,-0.0335999988019,-0.925899982452,0.813499987125,-0.596000015736,-0.559099972248,-0.8791000247,-1.03159999847,-0.890600025654,-0.76709997654
26054,0.477470159531,0.782038092613,0.457924246788,0.839900016785,1.04255342484,1.69795382023,0.842966675758,0.677358627319,-0.0285438746214,-0.100657038391,0.371927589178,-0.38574257493,0.220259666443,0.508767426014,-1.17220032215,-0.0736845731735,-0.104200005531,-0.75113338232,0.214800000191,0.587999999523,-0.246399998665,-0.0849499925971,-0.0776500105858,0.338049978018,-0.467100024223,-0.0428500026464,-0.225199997425,-0.324000000954,-0.379299998283,-0.877099990845,-0.0710000023246,-0.0710000023246,-0.157700002193,-0.0340999998152,-0.633499979973,-0.633499979973,-0.068599998951,0.0715499967337,0.403549998999,0.380299985409,0.645949959755,0.792549967766,1.20634996891,0.869850039482,0.665099978447,0.144999995828,0.180899992585,0.811900019646,-1.01250004768,0.674499988556,0.152099996805,1.16989994049,-0.775699973106,0.297500014305
10682,1.30436646938,-0.939843297005,0.0773866176605,0.304000020027,-2.08085441589,-0.894584596157,0.38250002265,0.492457062006,-0.837246596813,0.625156641006,-0.0864913761616,0.926505148411,-0.539671778679,-0.632901966572,1.14116096497,0.865974545479,-1.19763338566,-0.561800062656,0.597450017929,0.783749997616,-0.0810000300407,-0.57389998436,0.0793500095606,0.232800006866,0.853399991989,0.523600041866,0.625450015068,-0.269400000572,-1.87979996204,0.674799978733,-1.51909995079,0.0869999974966,0.482699990273,-0.821200013161,-1.62779998779,0.49849998951,-0.67895001173,-0.929250001907,-1.19060003757,-1.01209998131,0.28924998641,-0.944150030613,-1.05430006981,0.523900032043,-1.47969996929,0.583500027657,-1.7553999424,-1.39100003242,-1.50759994984,0.677799999714,-1.79359996319,0.650699973106,0.337799996138,0.505599975586
8573,0.47051680088,0.410194069147,0.329516887665,0.346833348274,1.06831550598,0.133069932461,0.0446999967098,0.390752613544,-0.935239255428,-0.102594658732,1.4096916914,0.0190071724355,0.14245647192,-0.0026481449604,0.901577472687,1.0185765028,0.162299990654,-0.490500032902,0.351549983025,0.403050005436,-0.542600035667,0.670349955559,0.29154998064,0.673449993134,-0.739099979401,0.29730001092,-0.0565000027418,0.0,0.944400012493,0.248799994588,0.799799978733,0.646899998188,0.397500008345,1.02359998226,-0.153899997473,0.082800000906,0.445050001144,0.126550003886,0.0572499930859,2.52964997292,0.298299998045,-0.0865000039339,-0.410150021315,-1.33334994316,-0.360000014305,-0.103699997067,0.149200007319,-1.91680002213,-1.2146999836,-0.988499999046,0.266099989414,-0.988499999046,-0.103699997067,0.41859999299
23378,0.0715617984533,0.722013294697,-0.820224523544,0.0283333212137,0.043089389801,-0.0503886975348,-0.0936666578054,-0.142729222775,-0.491745680571,0.157422825694,0.603025972843,-0.334560453892,0.566166639328,-0.589816987514,-1.10808455944,0.337643891573,-0.454166650772,0.349166721106,-0.287699997425,0.227899998426,0.85095000267,0.950749993324,0.107899993658,0.00174999237061,-0.202400013804,-0.0600500106812,-0.847299993038,-0.881299972534,0.894400000572,0.0322000011802,0.577499985695,0.0,-0.556200027466,1.527099967,-0.350800007582,-0.0278999991715,1.10035002232,0.164750009775,0.0808499976993,1.16659998894,0.808300018311,0.816900014877,0.949299991131,1.43665003777,0.355100005865,0.676900029182,-0.477899998426,0.236599996686,-0.165399998426,0.439099997282,-2.41589999199,-0.350800007582,-1.70140004158,0.519900023937
8553,0.556118190289,-0.581467270851,-0.444532930851,-0.371433347464,-0.06734149158,-0.370968163013,-0.0809666663408,0.528481423855,-0.212548315525,0.539835810661,0.280389308929,-0.741475462914,-0.89614289999,-0.976938545704,0.0697963833809,-0.178395137191,-0.0529666543007,-0.389333337545,-0.324349999428,-0.317200005054,0.126599997282,-0.0523999929428,0.641049981117,0.993000030518,0.666000008583,-0.0435499995947,0.201350003481,-0.430500000715,-0.802500009537,-0.802500009537,-1.98160004616,-3.15420007706,0.359600007534,-1.98160004616,-0.96179997921,-0.203500002623,1.89494991302,0.0866500139236,-0.142100006342,1.97224998474,3.21825003624,0.398999989033,-0.273149996996,-0.62450003624,-0.473399996758,-0.950900018215,0.383799999952,-0.0368999987841,0.22349999845,-0.392199993134,-0.344599992037,1.47880005836,-0.532899975777,-0.0877000018954
622,0.581436872482,-0.365890115499,-0.302981734276,0.218099951744,1.67791843414,0.836799681187,0.69036668539,2.18469977379,0.492025762796,0.016503483057,0.677176773548,-0.29157191515,0.0123745724559,-1.414057374,0.260062396526,0.234916850924,-0.769533336163,0.626200020313,0.421900004148,-0.793950021267,0.623000025749,0.871000051498,0.0884500145912,-0.0137000083923,0.960099995136,0.00485000014305,0.847399950027,-0.0237000007182,0.0763999968767,0.555800020695,0.283600002527,-0.674499988556,-0.712199985981,1.01950001717,-1.22449994087,0.189199998975,0.210599988699,-0.145449995995,0.746000051498,0.59475004673,0.525499999523,-0.969300031662,-0.872900009155,-0.301300019026,-0.604799985886,0.0706999972463,0.487199991941,1.03910005093,-0.475800007582,0.58939999342,0.346300005913,-1.28999996185,0.58939999342,1.10710000992
9467,-1.10284662247,-0.0812800377607,-1.29746973515,-0.800533354282,0.213487893343,-0.485976785421,0.097000002861,0.558334589005,0.165317207575,0.152345567942,-0.675143241882,-0.325427472591,0.415502905846,0.257702946663,-0.571738481522,-0.0817029476166,1.74140000343,0.363266646862,-1.20885002613,0.966650009155,0.515850007534,0.856299996376,0.880800008774,0.377900004387,-0.280049979687,1.02629995346,-0.685050070286,1.01329994202,-0.269899994135,0.583100020885,0.568599998951,1.89440000057,1.19770002365,-1.91509997845,0.771300017834,0.313800007105,-0.176050007343,0.326400011778,0.28770005703,0.342299997807,-0.923099994659,0.191049993038,0.301250010729,1.22985005379,-0.100199997425,0.73970001936,-1.90139997005,0.00910000037402,0.104800000787,-1.90540003777,0.177900001407,-0.89770001173,1.08360004425,-0.769299983978
5525,0.500253856182,-0.357552647591,0.394118517637,-0.162033319473,-0.173866763711,0.906069397926,-0.0125666856766,1.14525985718,0.832644224167,-0.346948027611,0.398861318827,0.207608938217,0.78061580658,-1.0155864954,-0.256845474243,0.0950687229633,0.595900058746,-0.205433338881,-0.0523500144482,0.663299918175,0.183349996805,-0.0857500135899,-0.113450020552,0.262800008059,-0.142100006342,-0.492449998856,0.336950004101,0.649699985981,0.408499985933,0.03579999879,0.883899986744,-0.119099996984,0.182899996638,1.90120005608,1.44480001926,0.408499985933,0.994899988174,-0.0699499994516,0.56090003252,0.861999988556,0.676699995995,0.0838499963284,-0.975449979305,-0.548600018024,-0.853900015354,0.162799999118,0.356900006533,-0.52840000391,-0.210500001907,-0.634700000286,0.331999987364,-0.219899997115,-1.3409999609,1.08010005951
256364,0.874117732048,-0.0220247209072,0.936819136143,-0.407533347607,0.143469244242,-0.58862888813,-0.337733358145,-0.799357891083,0.774782955647,0.410578787327,0.53554224968,-0.782306313515,-0.0869296938181,0.302260518074,-1.02260899544,0.524051427841,-0.577433347702,-1.23300004005,-0.404750019312,1.40614998341,0.660099983215,0.252649992704,1.66340005398,0.176899984479,-0.0781499743462,1.41365003586,2.03229999542,-1.36779999733,-0.33259999752,0.291999995708,1.52460002899,0.647099971771,-1.57710003853,0.674499988556,-1.84730005264,0.201900005341,0.133399993181,0.526700019836,-0.654600024223,0.205200001597,-0.194349989295,-0.829199969769,-0.710850000381,-0.429700016975,0.295199990273,-0.776700019836,-0.522099971771,-0.986599981785,-1.50189995766,-0.515699982643,-0.940900027752,-1.3056999445,-0.0703999996185,0.00769999995828
332,-0.0209939591587,0.821079552174,-1.02521407604,0.166566684842,-1.04469323158,0.031527467072,-0.693066716194,0.000365868210793,0.0475215688348,0.121788837016,0.928395211697,0.63201290369,0.396369338036,0.237916350365,0.291303992271,1.00950920582,-0.242299988866,0.627133369446,0.220750004053,-0.060700006783,0.0178999975324,0.681450009346,0.0542999990284,0.108599998057,0.446199983358,0.442900002003,-1.40464997292,2.96779990196,0.454100012779,-0.861800014973,0.674499988556,0.244599997997,0.454100012779,0.244599997997,0.0,0.122500002384,0.000999999931082,-0.000699999975041,0.000300000014249,0.0010000000475,0.00170000002254,-0.00034999998752,-1.2228499651,-0.520699977875,-0.000699999975041,0.00130000000354,0.00130000000354,-0.00130000000354,0.0,0.000699999975041,0.000699999975041,0.00130000000354,-0.00200000009499,0.0
2058,-0.121934697032,0.49374294281,0.18106251955,0.183700084686,0.679297268391,0.504171848297,0.346966683865,0.4428999722,-0.318884253502,-0.35303735733,0.0398956984282,-0.0374733954668,-0.301725059748,0.966295540333,0.580261111259,0.64664965868,0.0863333642483,-0.290566653013,-0.0416499972343,0.76004999876,-0.0833499729633,1.16884994507,-0.122849993408,0.919499993324,-1.16970002651,0.194099992514,-0.622650027275,0.803099989891,-0.0516999997199,-0.741800010204,-0.570999979973,-0.341600000858,0.917500019073,-0.0309999994934,-1.27219998837,-1.30149996281,-0.883049964905,0.150499999523,0.108349978924,-0.273249983788,-0.887549996376,-0.22879999876,-1.61474990845,-0.926649987698,0.134200006723,-2.10929989815,0.986199975014,-0.64770001173,-1.8911999464,0.114799998701,-0.136500000954,-0.16099999845,-0.460299998522,-0.984700024128
7849,-0.301068156958,-0.724337339401,-0.836016476154,-0.18736666441,0.270732820034,0.383857637644,-0.173033356667,-0.669761538506,-0.0891652107239,0.198672145605,0.177038565278,0.515228450298,0.610383868217,1.36585247517,0.74543851614,1.08186233044,-0.110733322799,0.197066694498,-0.396850019693,1.29004991055,-0.676649987698,-0.998149991035,0.0980499982834,-0.71850001812,1.45980000496,0.306050002575,0.544799983501,0.428600013256,1.2487000227,-0.214300006628,-0.351300001144,0.29359999299,0.234799996018,0.374099999666,0.0351000018418,0.785000026226,-0.0924000144005,-0.92484998703,0.00320000201464,-0.409049987793,0.724150002003,-0.348349988461,0.908599972725,0.307449996471,3.57360005379,1.10909998417,0.281399995089,-0.225799992681,2.17440009117,1.37419998646,0.386700004339,0.102300003171,0.690800011158,-1.64269995689
