rid,CPC006_A375_6H:BRD-K05402890-001-02-7:0.35,CPC006_A375_24H:BRD-K05402890-001-02-7:0.35,CPC006_A549_6H:BRD-K05402890-001-02-7:0.35,CPC006_A549_24H:BRD-K05402890-001-02-7:0.35,CPC006_A673_6H:BRD-K05402890-001-02-7:0.35,CPC006_AGS_6H:BRD-K05402890-001-02-7:0.35,CPC006_CL34_6H:BRD-K05402890-001-02-7:0.35,CPC006_CORL23_6H:BRD-K05402890-001-02-7:0.35,CPC006_COV644_6H:BRD-K05402890-001-02-7:0.35,CPC006_DV90_6H:BRD-K05402890-001-02-7:0.35,CPC006_EFO27_6H:BRD-K05402890-001-02-7:0.35,CPC006_HA1E_6H:BRD-K05402890-001-02-7:0.35,CPC006_HA1E_24H:BRD-K05402890-001-02-7:0.35,CPC006_HCC15_6H:BRD-K05402890-001-02-7:0.35,CPC006_HCC515_6H:BRD-K05402890-001-02-7:0.35,CPC006_HCC515_24H:BRD-K05402890-001-02-7:0.35,CPC006_HCT116_6H:BRD-K05402890-001-02-7:0.35,CPC006_HEC108_6H:BRD-K05402890-001-02-7:0.35,CPC006_HEPG2_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT115_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT29_6H:BRD-K05402890-001-02-7:0.35,CPC006_HT29_24H:BRD-K05402890-001-02-7:0.35,CPC006_JHUEM2_6H:BRD-K05402890-001-02-7:0.35,CPC006_LOVO_6H:BRD-K05402890-001-02-7:0.35,CPC006_MCF7_6H:BRD-K05402890-001-02-7:0.35,CPC006_MCF7_24H:BRD-K05402890-001-02-7:0.35,CPC006_MDST8_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH1694_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH1836_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH2073_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH508_6H:BRD-K05402890-001-02-7:0.35,CPC006_NCIH596_6H:BRD-K05402890-001-02-7:0.35,CPC006_NOMO1_6H:BRD-K05402890-001-02-7:0.35,CPC006_OV7_6H:BRD-K05402890-001-02-7:0.35,CPC006_PC3_6H:BRD-K05402890-001-02-7:0.35,CPC006_PC3_24H:BRD-K05402890-001-02-7:0.35,CPC006_PL21_6H:BRD-K05402890-001-02-7:0.35,CPC006_RMGI_6H:BRD-K05402890-001-02-7:0.35,CPC006_RMUGS_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKLU1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKM1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKMEL1_6H:BRD-K05402890-001-02-7:0.35,CPC006_SKMEL28_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNGM_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNU1040_6H:BRD-K05402890-001-02-7:0.35,CPC007_A375_6H:BRD-K05402890-001-09-2:10,CPC007_A375_24H:BRD-K05402890-001-09-2:10,CPC007_A549_6H:BRD-K05402890-001-09-2:10,CPC007_A549_24H:BRD-K05402890-001-09-2:10,CPC007_HA1E_6H:BRD-K05402890-001-09-2:10,CPC007_HA1E_24H:BRD-K05402890-001-09-2:10,CPC007_HCC515_6H:BRD-K05402890-001-09-2:10,CPC007_HT29_6H:BRD-K05402890-001-09-2:10,CPC007_HT29_24H:BRD-K05402890-001-09-2:10,CPC007_MCF7_6H:BRD-K05402890-001-09-2:10,CPC007_MCF7_24H:BRD-K05402890-001-09-2:10,CPC007_PC3_6H:BRD-K05402890-001-09-2:10,CPC007_PC3_24H:BRD-K05402890-001-09-2:10,CPC006_SNUC4_6H:BRD-K05402890-001-02-7:0.35,CPC006_SNUC5_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW480_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW620_6H:BRD-K05402890-001-02-7:0.35,CPC006_SW948_6H:BRD-K05402890-001-02-7:0.35,CPC006_T3M10_6H:BRD-K05402890-001-02-7:0.35,CPC006_THP1_6H:BRD-K05402890-001-02-7:0.35,CPC006_TYKNU_6H:BRD-K05402890-001-02-7:0.35,CPC006_U937_6H:BRD-K05402890-001-02-7:0.35,CPC006_VCAP_6H:BRD-K05402890-001-02-7:0.35,CPC007_VCAP_6H:BRD-K05402890-001-09-2:10,CPC006_VCAP_24H:BRD-K05402890-001-02-7:0.35,CPC007_VCAP_24H:BRD-K05402890-001-09-2:10,CPC006_WSUDLCL2_6H:BRD-K05402890-001-02-7:0.35,CPC006_H1299_6H:BRD-K05402890-001-02-7:0.35,CPC006_RKO_6H:BRD-K05402890-001-02-7:0.35
80758,-0.0789589434862,-0.099610440433,1.15526175499,1.02566242218,2.26909995079,0.266849994659,0.739650011063,-0.945500016212,0.0664999932051,-2.61334991455,0.307300001383,0.559372067451,0.422553062439,-0.397743821144,0.12731897831,-0.123143613338,-3.40950012207,-0.401398926973,0.113957107067,-2.57559990883,0.550114095211,2.19548535347,-0.346700012684,0.799649953842,-0.0266108214855,1.89398169518,0.431899994612,0.909450054169,0.695849955082,-0.291350007057,0.370450019836,-3.00040006638,-0.533649981022,-0.146899998188,1.13689994812,0.248310476542,-0.586599946022,-1.27230000496,-1.00312578678,-0.172750011086,0.363249987364,0.52294999361,-0.288399994373,-0.846149981022,0.0538999885321,-0.650970339775,-1.01012575626,-0.22797614336,1.30790019035,0.338247418404,1.02599930763,-3.33325004578,0.473385095596,-0.935653269291,-0.802387297153,-1.22031772137,0.0573992207646,-0.133639991283,1.472900033,0.28955000639,-1.04149997234,-1.192258358,0.214608967304,-0.330249965191,1.3198595047,1.0773499012,0.417850017548,0.702909231186,0.689932584763,-0.403359144926,0.409039914608,0.727750003338,-1.02489995956,0.113150000572
375346,-0.092869579792,1.28633594513,-0.0951556786895,0.648058652878,0.0368000119925,0.103549994528,0.0996499806643,0.248900011182,2.7623500824,0.795949995518,-0.353749990463,0.0651152431965,1.45064413548,0.694150924683,0.761950552464,0.548592090607,4.97930002213,0.648326039314,0.561757743359,0.169349998236,-0.454737722874,0.68639844656,4.57175016403,-0.00294998288155,0.736297011375,-0.744897663593,-0.165700003505,-0.295800000429,2.56739997864,-0.0016999989748,4.40024995804,0.233099997044,1.4510999918,-0.48164999485,-0.0781074687839,1.10298991203,0.487250000238,1.33249998093,0.0188539586961,0.00485000014305,-0.737550020218,-0.167700007558,1.93084990978,-0.536750018597,-0.11155000329,0.309621036053,1.08538866043,-0.023600935936,0.720747053623,1.06758844852,-0.32417306304,0.1168500036,0.476247608662,-0.220892474055,0.424698531628,0.173951566219,0.234593465924,0.543128013611,-0.357649981976,-0.472949981689,0.27864998579,-0.0495512336493,0.117352604866,0.279599994421,-0.268262624741,-0.947100043297,-0.0379499793053,0.464412391186,0.316335082054,-0.0750051885843,0.443813621998,-0.0889499932528,0.653249979019,1.06859993935
51385,0.245899453759,0.335998833179,-0.964493095875,0.830797255039,0.0619999989867,2.70430016518,0.284850001335,1.49384999275,-0.87239998579,0.351750016212,-0.194150000811,0.11859062314,-0.619383573532,-0.275122761726,-0.071161866188,-0.528303623199,1.26705002785,1.71116912365,0.784773886204,1.4022500515,-1.40126144886,1.30016183853,-2.3615000248,-0.523000001907,-0.568575084209,1.46956658363,0.160400003195,0.00814998149872,-0.919950008392,-1.09595000744,1.72804999352,0.0901000052691,0.329399973154,-0.259400010109,0.937365829945,0.420108914375,0.408100008965,-0.0820999965072,0.598767876625,-0.244049996138,2.72254991531,1.93650007248,2.21595001221,0.0200499966741,0.672999978065,-3.34135150909,0.963219344616,-1.79859435558,0.538125455379,-0.0372928977013,2.85968160629,-0.546599984169,-0.986306428909,0.534153103828,0.7980722785,0.314418762922,0.297130256891,-0.181426525116,-0.618200063705,0.750849962234,-0.0124000012875,-0.847698807716,0.526769816875,0.263899981976,1.06365847588,-0.767499983311,0.0756000056863,-0.644624233246,0.593744039536,-0.489904224873,0.588870048523,0.422650009394,-0.318799972534,0.153449982405
55748,-0.526787400246,-0.871659040451,0.775199770927,-1.19137859344,0.127550005913,-0.677600026131,0.430250018835,-0.628550052643,-0.181050002575,-0.448050022125,-0.175549998879,0.207041963935,-1.77533149719,-0.110695898533,0.1557212919,-0.154408633709,-5.0,-3.39632105827,0.552722036839,-0.781650006771,0.300952732563,0.298250079155,-0.449099987745,-4.95295000076,0.256247282028,-2.56956076622,1.01184999943,-1.32505011559,-0.666649997234,0.675799965858,0.970350027084,0.151000007987,0.589150011539,-0.390150010586,0.0529695600271,0.362941563129,-1.43959999084,-0.630200028419,-2.47148180008,-0.155249997973,-0.652700006962,-0.119699992239,-0.217150002718,0.710649967194,-4.57100009918,-0.861875772476,-0.387219339609,-0.0951289832592,1.36333405972,-1.80026853085,-3.13064217567,0.995249986649,0.327286243439,-0.691987633705,-3.02886652946,0.910973846912,0.48546653986,0.883253097534,0.175349995494,0.0873499959707,-0.680249989033,-0.165550097823,0.920925974846,-0.954249978065,-2.71297001839,0.811450004578,-0.457950025797,-0.734397828579,0.365321367979,-0.0263468921185,-0.89774954319,-0.379099994898,-0.886999964714,0.276549994946
10318,0.0884857401252,-1.26393938065,-1.91480672359,0.803347110748,-0.360549986362,1.10294997692,-0.0564999990165,-0.0394499897957,-3.05210018158,-0.326800018549,1.00259995461,0.394003272057,-0.499848812819,0.208652734756,0.396695554256,0.411604046822,-0.726050019264,-3.65735173225,0.21769875288,-3.25285005569,0.147956609726,0.240581542253,0.383499979973,0.414200007915,-0.107894852757,-0.55384272337,1.097900033,-3.23855018616,-0.633949995041,-0.0381000041962,0.425650000572,-0.286549985409,-0.76265001297,-0.123950004578,-0.748768627644,-0.785400629044,-0.909300029278,-1.34899997711,-1.04939520359,0.0229999981821,-0.11875000596,0.887300014496,0.866349995136,-0.0201000012457,-0.0696000009775,0.698525309563,0.909408211708,2.23898410797,0.620519220829,-1.67761182785,0.392792016268,0.296800017357,1.53586745262,4.43300819397,0.103295758367,-0.0178650170565,-0.238785430789,0.587286472321,-0.131499990821,-0.33679997921,0.169550001621,-0.0502484366298,0.780876398087,-1.43019998074,0.455935835838,0.451350003481,-2.64199995995,0.648698449135,-0.124522797763,-0.663588225842,0.622047662735,-0.39414998889,0.452699959278,0.0440500080585
54681,0.50859951973,0.868326544762,0.0273480713367,-0.121700465679,0.253350019455,-0.59114998579,0.363250017166,-0.757599949837,-0.404599994421,-0.0154999997467,1.20599997044,0.915501534939,0.127468585968,0.65549826622,0.903764665127,0.0743102133274,1.09805011749,-0.0625098496675,-1.12543022633,0.77395004034,0.600758016109,-0.210385486484,-0.920899987221,1.35975003242,0.21555557847,-0.111319348216,0.275399982929,-0.600600004196,-0.708200037479,0.283449977636,-0.461199998856,0.0859500020742,-0.913500010967,-0.348800003529,0.293182790279,-0.46104580164,-0.600549995899,3.67580008507,-0.0246815793216,-0.835700035095,0.70894998312,1.69330000877,1.20504999161,-1.00964999199,-0.2962000072,-0.205979630351,0.446586847305,-0.266095370054,0.467574566603,1.13553011417,0.441615074873,-3.20274996758,0.868479847908,-0.696618199348,1.70385885239,0.677068710327,-0.275070607662,-0.71776086092,0.545949935913,-0.459950000048,-0.361849993467,-0.566122949123,0.436288297176,-0.822450041771,1.19949924946,0.0226000025868,0.669600009918,1.01107239723,0.319425880909,-2.0400698185,-0.778781950474,1.19754993916,0.318800032139,1.03015005589
7905,-0.0859107449651,0.805440306664,-1.12412297726,1.22588443756,-0.269250005484,-0.938599944115,-0.092950001359,-1.35344994068,-0.135900005698,-0.808249950409,-0.0848000049591,-0.290428310633,-0.29148131609,-2.31032109261,0.130607694387,-0.420038878918,-1.35490000248,4.80277299881,-0.625387251377,-1.80489993095,-0.151023700833,0.844671785831,-0.324599981308,-2.45609998703,0.386099636555,2.31857323647,0.464599996805,0.645049989223,-0.193549990654,0.0550000071526,0.111050002277,-0.194350004196,-0.070199996233,-0.29154998064,-0.243413984776,0.599755764008,-0.0895500034094,0.409599989653,-0.17117471993,-0.195549994707,1.27145004272,-0.0444999933243,0.00830000266433,0.709550023079,-0.0829999893904,-0.205697134137,1.49260270596,0.054957985878,2.89137387276,-2.55472135544,2.21828746796,0.103199958801,-0.639948606491,0.118885278702,-1.2198369503,1.8275873661,0.0570935495198,0.164606958628,1.46525001526,0.260699987411,0.176549986005,0.56375849247,-0.419086456299,-0.414999991655,-0.220697104931,-0.0119000077248,2.08540010452,-0.191035225987,0.74120849371,-0.160363852978,0.992443501949,1.80120003223,-0.745350003242,-0.472999989986
28969,0.871498584747,-0.245943412185,-0.86397331953,-0.373623669147,-0.333299994469,-0.412400007248,0.47469997406,-0.277000010014,-0.964150011539,-0.478749990463,-1.5367000103,-1.31720244884,0.166806861758,0.17323705554,-0.34581848979,-0.582133769989,-0.132550001144,-0.095098644495,0.215331956744,0.123600006104,0.841152012348,0.275833725929,-0.813499987125,0.0157999992371,0.64138841629,1.36837935448,-0.583750009537,-0.236900016665,-0.929200053215,0.594700038433,0.0142000000924,0.322700023651,-1.08070003986,1.31620001793,-1.25250220299,-1.04170072079,-0.682000041008,1.61339998245,-0.139241665602,1.71050000191,1.0435500145,0.566249966621,-0.808550000191,0.0707499980927,0.606149971485,2.63167476654,1.33143925667,-1.7046765089,-2.02988553047,-2.29099369049,-1.68944883347,-2.37435007095,-0.248530745506,1.92183291912,-1.84919607639,0.61142373085,-0.641149580479,0.853331744671,1.45284986496,1.4211499691,-0.0334500074387,-1.22067070007,0.484665364027,0.331100016832,-0.0401249676943,0.24920001626,1.08340001106,0.343070864677,0.420740395784,-0.0980276092887,-0.68372130394,0.741099953651,0.466350018978,0.258899986744
10668,-0.0945524796844,0.448923975229,0.526774942875,-0.203196138144,-0.351750016212,-1.16490006447,-0.391100019217,-0.548700034618,-0.406500011683,-0.517899990082,-1.23524999619,0.324518382549,0.175169020891,-0.475160777569,-0.458011299372,-0.118287153542,1.6142001152,-0.118839457631,0.0147266685963,-0.514099955559,-0.374720722437,-1.57561171055,-1.10500001907,-0.924250006676,-1.27241134644,-1.84846889973,-0.0884999930859,0.564200043678,0.0585000067949,-0.497199982405,-0.992399990559,0.101099997759,-0.152000010014,-0.712750017643,-0.0690476298332,-3.91603422165,-0.462400019169,0.486000001431,-0.358619332314,2.32800006866,-0.65575003624,-0.504299998283,-0.739300012589,-0.436999976635,-0.616649985313,0.512621760368,-0.113320313394,-0.393915891647,-2.0578930378,-0.50511610508,0.773329854012,-0.561699986458,0.0341255068779,-1.34478986263,-0.28128656745,-1.61735165119,-0.395475417376,-0.944389522076,0.837199985981,0.296849995852,-0.179399982095,-0.443248569965,0.706702053547,-0.0609000176191,0.0570955201983,-0.625849962234,0.032900005579,-0.568595945835,-0.203641191125,-0.806011736393,1.10362899303,0.303600013256,-1.48815000057,0.21535000205
51005,1.03305828571,-0.829312264919,-0.716158568859,-0.509824156761,-0.162900000811,-0.0130499899387,-0.0883499905467,-0.260349988937,0.0289499983191,0.0802000015974,0.272350013256,1.12848687172,1.59731602669,0.41940253973,0.592844426632,0.45120704174,1.66735005379,1.64911699295,-0.482092559338,0.578099966049,0.46287086606,-0.234884366393,0.753900051117,1.10960006714,-0.277937591076,0.603646457195,0.603850007057,-0.944749951363,-0.996749997139,0.273999989033,-0.470899999142,0.669900000095,-0.39874997735,-0.651350021362,-0.473720371723,-0.320842504501,-0.409600019455,0.825500011444,-0.957818210125,-0.585349977016,0.0168999880552,-0.0237500071526,-0.129899993539,-0.869750022888,-0.279099971056,1.3589785099,2.4483294487,2.18426895142,-0.185705244541,1.96935844421,1.58573448658,0.90030002594,2.00816178322,1.26275444031,1.15626525879,0.144150823355,-0.265476256609,-0.141892880201,-0.0890499949455,0.0660499930382,0.138099998236,0.02154289186,0.413259387016,-0.367450028658,-0.132403984666,-1.34130001068,3.87940001488,0.756560087204,1.85107624531,1.02270007133,2.13270235062,1.32954990864,-0.00235003232956,0.152350008488
8800,-0.0587891191244,2.27958798409,-0.121646255255,-0.817772388458,4.80389976501,0.340099990368,0.206299990416,0.894299983978,2.01314997673,1.09739995003,-0.553399980068,0.0950939804316,-0.986313998699,-0.450576663017,1.7439314127,2.21695399284,6.08494997025,1.29665088654,0.446578145027,-0.283100008965,-0.210265427828,-0.751845479012,4.5267496109,0.257349997759,0.0387554615736,-1.95759081841,-1.12174999714,-0.326349973679,1.07280004025,-0.186250016093,0.530849993229,-0.53385001421,1.59735000134,4.98535013199,0.190444052219,-1.28741669655,0.281599998474,0.349900007248,2.1142077446,-0.170749992132,-0.553499996662,-0.354300022125,0.576900005341,0.438800007105,1.23989999294,0.0239229463041,-1.62144815922,-0.209629222751,-1.72683811188,-0.754281282425,-1.21002471447,-1.04060006142,0.0488303303719,-2.80406236649,-0.911128818989,-3.18207406998,-0.43164896965,-1.06183576584,0.135650008917,1.29815006256,0.44754999876,0.549323678017,-0.322301268578,0.624149978161,0.931682467461,0.211349993944,-0.640900015831,-0.616576373577,-1.29550337791,-0.350242584944,0.800493478775,0.0458000004292,-0.087199985981,-0.253300011158
54438,0.514384865761,0.199277043343,-0.310468614101,1.11344742775,1.42875003815,0.523999989033,-0.253800004721,0.273050010204,1.6060000658,0.337150007486,-0.0373500026762,-0.325627326965,0.194281101227,-0.235214620829,-0.519876599312,-0.0568888299167,4.77260017395,0.567540407181,1.00147008896,0.867049992085,0.786406040192,0.154372751713,-0.16384999454,0.147650003433,-0.909178256989,1.6615550518,-0.634849965572,1.63354992867,-0.233500003815,-0.666649997234,-0.0722999870777,0.208550006151,0.429699987173,1.809699893,0.3524492383,0.741516232491,0.312849998474,-0.225299999118,3.09050607681,0.576299965382,0.46130001545,-0.375499993563,-0.340899974108,-0.441900014877,1.6088000536,-0.174627095461,0.45222890377,0.396712124348,0.417601287365,0.645680487156,1.34560549259,1.4198499918,0.0532915145159,-0.224611744285,2.78624296188,-0.146683260798,-0.694852769375,0.141124099493,-0.0618500113487,0.786499977112,-0.527599990368,1.09931945801,0.445898264647,0.117949992418,-0.249912068248,0.696750044823,0.605650007725,-0.314292728901,0.238914743066,0.27095964551,0.849650204182,2.34964990616,1.11995005608,0.233000010252
55825,0.914490938187,-0.120179630816,0.253615319729,-1.44144272804,-0.0396500080824,0.189199998975,0.183450013399,1.11249995232,-0.00699999928474,0.652899980545,-0.314649999142,-0.517953157425,1.75529837608,-0.0816629827023,0.251812785864,-0.189626544714,1.82169997692,0.436221659184,-0.31205612421,0.0336000025272,-0.308487772942,-2.72031831741,-1.95940005779,-0.134350001812,0.0196458660066,-0.958830416203,-0.471050024033,0.0672499984503,0.247850000858,-0.752599954605,-0.320199996233,-0.177399992943,-0.45759999752,-0.524550020695,-0.238937467337,-0.781567692757,-0.0382499694824,6.21309995651,1.27685236931,0.704249978065,-0.202500000596,-0.552100002766,0.0405000001192,0.416399985552,2.97760009766,0.58131557703,-1.13926577568,-0.109665572643,-3.44056773186,0.999641060829,3.02139854431,1.13999998569,-2.03529572487,-2.40504860878,-0.62351757288,-1.24663305283,0.301701277494,0.817223310471,1.29565000534,0.299400031567,-0.80989998579,0.371559023857,0.324440002441,0.441549986601,-0.448820888996,0.383599996567,-0.257399976254,0.268451571465,3.02416229248,0.028038457036,-0.0415801815689,0.485449999571,0.09375,1.12489998341
8835,0.181965738535,0.326082974672,1.09748446941,0.512178897858,0.465799987316,1.18094992638,-0.777499973774,0.0552000105381,-1.37615001202,0.770500004292,-0.320250034332,0.849105715752,0.0801305696368,-0.164721190929,-0.312784582376,0.231509536505,4.91475009918,0.977513849735,1.23047304153,-0.358099997044,-0.647739350796,0.718405485153,1.28294992447,0.345899999142,-1.74882817268,0.0670132488012,-0.648649990559,0.149149999022,-0.476599991322,0.07025000453,-0.329549998045,-0.548300027847,0.252400010824,-0.0566000007093,-0.974994719028,2.33307790756,-0.385850012302,-0.34810000658,0.951648235321,0.218299999833,-0.302400022745,0.547749996185,-0.65364998579,0.383599996567,-0.619199991226,0.233080625534,1.93016076088,0.206413894892,-1.13425302505,0.445764034986,0.341621041298,-0.316399991512,-0.207860663533,-0.37445500493,0.215011239052,-0.436820566654,-1.45006608963,-0.789262652397,0.547399997711,0.278349995613,0.580099999905,1.00591492653,0.301574140787,0.740299999714,0.449998408556,-1.07749998569,-0.656350016594,-0.689512610435,-0.343425750732,-0.637553215027,0.482865095139,0.35664999485,0.938999950886,-0.22705000639
64429,0.188634365797,-0.81044948101,-1.44161999226,0.311167359352,-2.429500103,0.0402500033379,-0.277749985456,-0.300700008869,0.830649971962,0.347799986601,0.271700024605,-0.306862413883,-1.43282067776,0.661659538746,0.0723355934024,-1.06978309155,-4.4657998085,-0.47190836072,0.0113385170698,-0.334549993277,-0.770951449871,0.072344891727,-2.46720004082,0.00769999623299,0.656994462013,0.181184589863,0.318749964237,0.252449989319,1.26990008354,-3.74279999733,-0.463450014591,-0.269549995661,0.682399988174,0.851949989796,1.77575683594,0.433878213167,0.728700041771,0.82389998436,0.900495648384,0.352600008249,-0.268400013447,0.956450045109,-4.11164999008,0.950350046158,0.627050042152,0.578886032104,1.20907855034,-0.29536563158,1.07765996456,-3.53511095047,0.0516820400953,-0.717399954796,-0.343125104904,0.929719567299,-0.348974227905,0.0853534042835,-0.975130736828,-1.79489004612,1.26880002022,-0.268649995327,-0.106000006199,-3.8887424469,-0.191293656826,-3.51944994926,0.100965559483,0.719250023365,-0.0245000123978,-0.675195157528,-2.68985652924,0.749883890152,-1.06979429722,0.254199981689,-0.18314999342,-0.164299994707
3682,-1.43685722351,0.611434102058,-0.569014251232,-0.224228203297,-0.735899984837,0.203349992633,0.274800002575,0.445300012827,-4.06209993362,-2.92239999771,-0.112999990582,0.072768740356,-0.244787499309,-0.0974866598845,0.584116458893,-0.356881529093,-4.98099994659,-0.276047050953,0.904688417912,-0.589199960232,0.101994901896,-0.811019659042,-0.525900006294,-0.701349973679,-0.687510371208,0.398621529341,-1.06885004044,0.819199979305,0.385999977589,0.555349946022,0.171700000763,-1.46935009956,-0.251450002193,-0.550599992275,-0.688749372959,-1.17885553837,-0.137499988079,0.940299987793,-0.616240501404,0.493300020695,0.00644999742508,-0.572350025177,-0.118550002575,-0.958249986172,-1.47084999084,-0.414541900158,-1.11674332619,-0.275178074837,-2.89979553223,0.795847058296,-0.94443333149,-1.44249999523,0.636082947254,-4.2852935791,0.796804428101,-0.537330389023,-1.45992255211,-1.16932654381,0.609350025654,0.0742499828339,0.219199985266,-0.43162560463,-0.254510462284,0.68079996109,-0.242437675595,-1.7294999361,0.195600003004,0.339772045612,0.106197103858,-0.601515710354,-1.37978470325,-0.756449997425,-0.577849984169,-0.166350007057
10329,0.466069042683,0.525145351887,0.479147076607,0.882786810398,0.611300051212,-0.566650032997,0.306199997663,-0.0228500068188,-0.618399977684,-0.543299973011,-1.41414999962,-0.111443527043,0.738861143589,0.249180942774,-0.292557895184,0.164130449295,0.912649989128,-0.460992664099,-0.409138441086,0.314999997616,-0.0168930664659,0.855238318443,-0.330399990082,-0.0905500054359,1.62738001347,-0.397501468658,1.06095004082,0.124249994755,1.20434999466,1.67035007477,0.117500007153,1.18825006485,-0.757550001144,-0.185800001025,0.294057786465,-0.200713172555,-1.15719997883,3.60050010681,-1.09415268898,0.366399943829,-0.450199991465,-2.66764998436,0.423049986362,-0.866999983788,0.198550015688,0.931998312473,2.42512655258,-0.178771913052,0.949344158173,-2.22576260567,0.134207248688,-0.380499988794,-1.57655477524,-2.9335064888,-1.05821895599,0.693430542946,0.323552429676,-0.45845746994,-0.628049969673,-0.194350004196,0.0117000043392,-0.715654015541,0.310009777546,-0.112250000238,-0.0195891261101,-0.191099986434,0.0115499943495,-0.62336653471,0.309494078159,-0.993521153927,-1.36048293114,-0.311800003052,-1.94400000572,0.65934997797
27109,-0.241194188595,0.281489342451,-0.680958926678,-0.666501164436,-0.382149994373,-0.353199958801,-0.0444500073791,0.0908500030637,-0.40189999342,-0.623350024223,-0.116150006652,-0.889110803604,-0.210216894746,-0.638141930103,-0.661207675934,-1.14658045769,4.62680006027,0.381211578846,-0.964828908443,-0.548150002956,0.746241092682,0.724557518959,-0.325049996376,-0.373799979687,-0.111658662558,-0.684709906578,-0.104550004005,0.318199962378,-0.179600000381,0.410199999809,0.30965000391,-0.637500047684,-0.642250001431,-0.717049956322,0.0979032739997,0.0833370089531,0.453900009394,-0.382800012827,0.252246201038,-0.135099992156,-0.0802000015974,1.20765006542,-0.848200023174,-0.0927499830723,1.0978499651,-0.465581595898,-0.418383538723,-1.3120392561,-0.906960606575,-0.785860478878,-0.237554773688,-0.295500010252,1.0469789505,-0.00166271626949,0.336844801903,0.33593082428,0.129738047719,-0.128133192658,-1.06185007095,-0.0134999752045,-0.37935000658,0.52405244112,1.13656842709,-0.542999982834,0.190652936697,0.253600001335,-0.193250000477,0.403437256813,-1.19448208809,0.430949836969,-0.948296666145,1.3682500124,-1.26709997654,-1.09759998322
51335,-0.558831572533,1.33380866051,0.367045044899,-0.244130522013,-1.44899988174,0.234599977732,0.344399988651,-0.727500021458,0.663599967957,1.00174999237,-0.652249991894,-0.0310075283051,1.20800256729,-0.247226700187,-1.09520959854,0.706413149834,1.31325006485,0.268790006638,-1.51288938522,0.352949976921,0.319157272577,-1.30186796188,-0.42279997468,-0.955199956894,1.5553342104,-0.775237202644,-1.39079999924,-0.165749967098,1.05835008621,-0.023749999702,-0.292250007391,1.13664996624,0.820950031281,-0.438549995422,-0.262071996927,-0.428746879101,2.55425000191,-0.434799998999,-0.0313384458423,-0.652250051498,0.675249993801,-0.73290002346,-1.2296500206,0.44399997592,-0.702100038528,0.0632961094379,0.580354392529,-0.167069017887,0.265119582415,4.17212772369,1.84989488125,0.58805000782,-2.59453773499,0.170917272568,-0.0282928645611,0.425390809774,-0.139177113771,-0.574921548367,-0.0957999825478,0.825900018215,-0.395699977875,0.202977836132,0.319470107555,1.05079996586,-0.14097212255,-0.187900006771,0.0509999990463,-0.55975061655,-0.945090651512,-0.409488618374,-0.283326029778,-0.383249998093,0.571449995041,-0.0156000107527
3202,0.299611002207,-0.610980331898,0.161017745733,0.13811570406,-0.963349997997,0.475699990988,-0.207100003958,0.299400001764,-0.535549998283,-0.679450035095,0.713949978352,-2.20434713364,0.183098226786,-0.154365450144,-0.325481683016,-1.5115967989,-0.262050032616,-1.4810333252,-0.558660387993,2.53504991531,-1.40497803688,-8.20620155334,-1.15499997139,0.352649986744,0.297612667084,-0.908138036728,0.20759999752,-0.187049984932,-0.141450017691,-0.381300002337,-0.532949984074,-0.961650013924,-1.57934999466,-0.0724000036716,0.601092338562,0.0826320201159,0.502900004387,2.79460000992,-0.531228244305,0.0483999848366,-0.0508999973536,-0.536850035191,1.11084997654,0.257849991322,-0.373300015926,1.35786867142,1.92231869698,1.10926759243,-1.27597570419,-3.35313463211,-6.9570350647,1.27735006809,-2.84114432335,-10.0,0.331226855516,0.58717662096,-0.282942056656,-0.302998691797,0.273350000381,0.434700012207,1.01839995384,0.266029775143,0.221108853817,0.508049964905,0.491798788309,-0.0527500063181,-0.114850014448,-0.174091845751,0.25321790576,-1.19533658028,-2.8811109066,0.982249975204,0.0540499985218,0.245999991894
