rid,CPC006_A375_6H:BRD-K08417745-001-02-9:88.8,CPC006_A375_24H:BRD-K08417745-001-02-9:88.8,CPC006_A549_6H:BRD-K08417745-001-02-9:88.8,CPC006_A549_24H:BRD-K08417745-001-02-9:88.8,CPC006_A673_6H:BRD-K08417745-001-02-9:88.8,CPC006_AGS_6H:BRD-K08417745-001-02-9:88.8,CPC006_CL34_6H:BRD-K08417745-001-02-9:88.8,CPC006_CORL23_6H:BRD-K08417745-001-02-9:88.8,CPC006_COV644_6H:BRD-K08417745-001-02-9:88.8,CPC006_DV90_6H:BRD-K08417745-001-02-9:88.8,CPC006_EFO27_6H:BRD-K08417745-001-02-9:88.8,CPC006_HA1E_6H:BRD-K08417745-001-02-9:88.8,CPC006_HA1E_24H:BRD-K08417745-001-02-9:88.8,CPC006_HCC15_6H:BRD-K08417745-001-02-9:88.8,CPC006_HCC515_6H:BRD-K08417745-001-02-9:88.8,CPC006_HCC515_24H:BRD-K08417745-001-02-9:88.8,CPC006_HCT116_6H:BRD-K08417745-001-02-9:88.8,CPC006_HEC108_6H:BRD-K08417745-001-02-9:88.8,CPC006_HEPG2_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT115_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT29_6H:BRD-K08417745-001-02-9:88.8,CPC006_HT29_24H:BRD-K08417745-001-02-9:88.8,CPC006_JHUEM2_6H:BRD-K08417745-001-02-9:88.8,CPC006_LOVO_6H:BRD-K08417745-001-02-9:88.8,CPC006_MCF7_6H:BRD-K08417745-001-02-9:88.8,CPC006_MCF7_24H:BRD-K08417745-001-02-9:88.8,CPC006_MDST8_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH1694_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH1836_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH2073_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH508_6H:BRD-K08417745-001-02-9:88.8,CPC006_NCIH596_6H:BRD-K08417745-001-02-9:88.8,CPC006_NOMO1_6H:BRD-K08417745-001-02-9:88.8,CPC006_OV7_6H:BRD-K08417745-001-02-9:88.8,CPC006_PC3_6H:BRD-K08417745-001-02-9:88.8,CPC006_PC3_24H:BRD-K08417745-001-02-9:88.8,CPC006_PL21_6H:BRD-K08417745-001-02-9:88.8,CPC006_RMGI_6H:BRD-K08417745-001-02-9:88.8,CPC006_RMUGS_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKLU1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKM1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKMEL1_6H:BRD-K08417745-001-02-9:88.8,CPC006_SKMEL28_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNGM_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNU1040_6H:BRD-K08417745-001-02-9:88.8,CPC006_SNUC4_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW480_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW620_6H:BRD-K08417745-001-02-9:88.8,CPC006_SW948_6H:BRD-K08417745-001-02-9:88.8,CPC006_T3M10_6H:BRD-K08417745-001-02-9:88.8,CPC006_THP1_6H:BRD-K08417745-001-02-9:88.8,CPC006_TYKNU_6H:BRD-K08417745-001-02-9:88.8,CPC006_U937_6H:BRD-K08417745-001-02-9:88.8,CPC006_VCAP_6H:BRD-K08417745-001-02-9:88.8,CPC006_VCAP_24H:BRD-K08417745-001-02-9:88.8,CPC006_WSUDLCL2_6H:BRD-K08417745-001-02-9:88.8,HOG002_A549_24H:BRD-K08417745-001-02-9:10,HOG002_A549_24H:BRD-K08417745-001-02-9:3.33,HOG002_A549_24H:BRD-K08417745-001-02-9:1.11,HOG002_A549_24H:BRD-K08417745-001-02-9:0.3704,HOG002_A549_24H:BRD-K08417745-001-02-9:0.1234,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0412,HOG002_A549_24H:BRD-K08417745-001-02-9:0.013,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0045,HOG002_A549_24H:BRD-K08417745-001-02-9:0.0015,HOG002_A549_6H:BRD-K08417745-001-02-9:10,HOG002_A549_6H:BRD-K08417745-001-02-9:3.33,HOG002_A549_6H:BRD-K08417745-001-02-9:1.11,HOG002_A549_6H:BRD-K08417745-001-02-9:0.3704,HOG002_A549_6H:BRD-K08417745-001-02-9:0.1234,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0412,HOG002_A549_6H:BRD-K08417745-001-02-9:0.013,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0045,HOG002_A549_6H:BRD-K08417745-001-02-9:0.0015,CPC006_H1299_6H:BRD-K08417745-001-02-9:88.8,HOG002_MCF7_24H:BRD-K08417745-001-02-9:10,HOG002_MCF7_24H:BRD-K08417745-001-02-9:3.33,HOG002_MCF7_24H:BRD-K08417745-001-02-9:1.11,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.3704,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.1234,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0412,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.013,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0045,HOG002_MCF7_24H:BRD-K08417745-001-02-9:0.0015,HOG002_MCF7_6H:BRD-K08417745-001-02-9:10,HOG002_MCF7_6H:BRD-K08417745-001-02-9:3.33,HOG002_MCF7_6H:BRD-K08417745-001-02-9:1.11,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.3704,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.1234,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0412,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.013,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0045,HOG002_MCF7_6H:BRD-K08417745-001-02-9:0.0015,CPC006_RKO_6H:BRD-K08417745-001-02-9:88.8
11041,-1.00494456291,-0.960555672646,-2.06096506119,0.167982965708,1.24814999104,-0.95759999752,-0.0478999987245,0.0170000009239,0.712100028992,-0.360350012779,-0.214100003242,-1.45387172699,-4.23120069504,0.377083361149,-0.148332849145,0.10110706836,-0.396149992943,0.269822776318,-2.30470323563,-0.286900013685,-0.229967668653,0.680030226707,-1.04589998722,0.654299974442,-1.15861940384,-0.542478322983,0.527199983597,-1.46499991417,-0.735149979591,-0.032049998641,-0.172600001097,0.476700007915,1.64219999313,-0.0851500034332,-0.888459086418,-0.126478254795,-0.221550017595,-0.976649999619,1.72084999084,-2.27259993553,-0.570999979973,-0.097800001502,-0.837700009346,-0.878700017929,0.952149987221,-0.626999974251,-0.782950043678,0.150141581893,-0.821867227554,-0.860199987888,-0.0992266833782,1.05260002613,-0.0650999993086,-1.14481532574,-0.509723484516,0.421149998903,-0.293852776289,-3.36026000977,-0.915381133556,0.157786652446,-0.238868400455,1.09989833832,-0.598105728626,0.460432231426,-0.701923131943,-1.22069835663,0.146582871675,-0.691049993038,0.341143965721,0.247860401869,0.816634774208,0.0768306404352,0.0890299230814,-0.234784513712,0.172199994326,-0.148531854153,0.524175703526,0.0616999976337,-0.216115504503,0.241756394506,1.01707613468,0.83832770586,0.984394073486,0.228806823492,0.299637377262,0.389757990837,0.330144047737,-0.0331155285239,0.325655162334,0.853477120399,-0.392519712448,0.670887112617,0.403502702713,0.807600021362
6342,-0.564429759979,-0.993448138237,-0.250738501549,-0.461118489504,0.685699999332,0.78409999609,1.18190002441,-0.1888499856,0.0105999996886,0.744350016117,-0.947200059891,-0.274608194828,-2.16904020309,3.91648101807,-3.31804084778,-0.10506850481,-0.0215999931097,1.37183499336,-0.259387880564,0.331799983978,0.18814355135,0.158683329821,-0.795149981976,0.579649984837,0.181382715702,-0.209155634046,0.920599937439,0.468100011349,-0.943000018597,-0.392049998045,-1.25569999218,-0.378350019455,3.02740001678,-0.162599980831,-0.0931146144867,-1.52666568756,-0.153650015593,-0.142050012946,1.00750005245,-1.07515001297,-1.15444993973,1.13084995747,-0.574299991131,-0.63119995594,-0.324099957943,-1.20105004311,-0.423050016165,0.72172576189,-0.513322114944,0.861299991608,-0.154589027166,-0.0260000005364,0.412100017071,-1.59607076645,-0.262843310833,0.0894999951124,-0.217734351754,-0.461872279644,-1.48960590363,0.0773389041424,-0.970285773277,0.286712944508,-0.750624060631,0.622781217098,-0.520820558071,-0.807972073555,-0.190591305494,1.48664999008,0.779274880886,0.16682074964,1.21207082272,-0.552874207497,-1.07114899158,-0.327922254801,-0.494049996138,0.0653964281082,0.338528692722,0.506850004196,-0.074618473649,0.26826235652,0.710007727146,-0.262231141329,-0.0301257893443,-1.4673217535,0.299910187721,0.371358692646,-0.290646493435,-0.541358590126,-1.06967115402,-0.0429664552212,-0.0569862872362,-0.392825573683,-0.0437697805464,0.0579999983311
5883,0.740239322186,1.79094076157,-0.805109798908,0.588878691196,0.479000002146,-0.497400015593,0.616549968719,0.844399988651,1.18945002556,-0.937700033188,1.37265002728,1.16022288799,5.61056518555,1.5176756382,1.03867018223,-0.201383471489,0.590299963951,0.58245241642,-0.619033038616,-0.184049993753,0.114978395402,0.429636359215,0.33575001359,0.477899998426,-0.133754268289,0.109712317586,0.410950005054,1.11880004406,0.665250003338,1.12814998627,1.26559996605,1.04120004177,1.68000006676,1.04645001888,-0.105280429125,1.1339546442,-0.678799986839,-0.0387500040233,0.899850010872,-0.409299999475,0.357849985361,-1.07960009575,1.13689994812,0.126150012016,0.983600020409,-0.212649971247,0.00565001368523,-0.760426163673,-0.0193933751434,0.108100004494,0.568125963211,0.849799990654,0.164549976587,-0.676802158356,-0.737247109413,0.647199988365,0.115328282118,-1.04170715809,0.5704844594,-0.111406646669,-0.524469256401,0.983671426773,0.103689193726,0.563869059086,-0.722669005394,0.102555014193,0.52037858963,-0.939649999142,0.0423719398677,0.814841866493,1.07313990593,0.214102983475,-0.0872756913304,-0.639065027237,-1.10089993477,0.944039463997,0.735491156578,-0.194349989295,-0.28552532196,0.445868074894,0.713605999947,1.09482622147,0.546472191811,1.32782638073,0.333294808865,0.0634694993496,0.0449336469173,-0.409081816673,0.337677538395,1.1950917244,-0.110556907952,0.0417344868183,0.0792918726802,0.477549999952
10589,0.0182887911797,-0.0804961770773,-0.29001507163,0.634062051773,-0.0882499963045,0.606199979782,-0.804499983788,0.489499986172,1.06949996948,-0.0791999995708,0.486000001431,-0.894136309624,-3.08969092369,-0.302345573902,-1.46874797344,1.11122834682,0.318099975586,0.0107495002449,0.432548463345,0.420600026846,-1.08222651482,0.964593112469,0.264499992132,-0.22634999454,0.549198150635,0.625310182571,-0.334749996662,-1.53874993324,0.00209999084473,0.240799993277,-0.848299980164,0.0658500045538,1.29145002365,1.45190000534,-0.0419746935368,0.528416454792,0.74355006218,-1.13724994659,1.26574993134,0.337249994278,0.29004997015,-0.365399986506,-0.149649992585,1.16044998169,-0.53125,-0.306600004435,0.732500016689,0.696046710014,-0.297003120184,0.213200002909,0.886551856995,0.0,-0.0106499791145,-1.38305735588,0.184184461832,-0.0476000010967,0.944409489632,0.458630532026,-0.484242528677,-0.341003954411,-0.333719670773,-0.514226019382,-1.14811611176,-0.436376482248,-0.524822056293,0.68054497242,0.122054792941,-5.42939996719,-0.110701218247,-0.124145433307,-1.12348008156,-0.35614913702,0.187791675329,-0.506792068481,0.225450009108,0.143293529749,0.66355329752,0.544299960136,-0.734625339508,0.813773274422,1.0404727459,1.20066428185,0.951780319214,0.490828335285,0.552682578564,0.0626958012581,-0.144900918007,-0.163065880537,-0.0427875071764,0.533476948738,-0.181412607431,0.368308186531,0.279947727919,0.0729500055313
5110,-0.881293773651,-1.2050563097,0.908723592758,-1.4538860321,-0.615400016308,0.245499998331,-0.0634000301361,0.566049993038,-0.236699983478,-0.12600004673,0.329850018024,0.467019021511,-2.54219126701,1.06186580658,-0.0151787549257,-1.04338693619,1.22725009918,0.381026417017,-2.14108395576,1.12975001335,0.414924055338,-1.53343558311,0.701799988747,0.130600005388,-0.659066915512,-1.3701775074,-0.173299998045,-3.8070499897,1.18774998188,0.27764993906,-1.48249995708,-0.0719499886036,1.27154994011,-0.338950008154,0.0655287057161,-1.10038948059,0.798249959946,-0.770250022411,-1.09399998188,-0.527899980545,-1.73495006561,-1.02734994888,-0.46305000782,0.727149963379,-0.0375000014901,-0.160350009799,0.660199999809,-0.0129827521741,0.750618338585,1.09465003014,0.509667813778,1.46609997749,0.57959997654,-1.95477807522,-0.561325848103,0.306050002575,-0.0983197242022,-0.1632206738,-0.203992441297,0.266775429249,-0.0416996628046,0.564830601215,-1.03734505177,0.0398766100407,-1.31924581528,-0.991567850113,0.268169999123,0.38630002737,0.484265983105,0.407803982496,0.0970105677843,-0.655610442162,-2.06933259964,-0.667870461941,-0.355700016022,0.55966937542,0.443429887295,0.510200023651,-0.157695770264,0.819750607014,1.54629695415,0.645356297493,0.537752866745,-0.403017759323,-0.353224813938,0.988347172737,-0.592475056648,-0.258008718491,-0.300566613674,0.458552598953,-0.0661339983344,0.266522884369,-0.394541025162,-0.781450033188
4609,1.04003357887,1.91428601742,1.03948676586,-0.993448376656,-0.709249973297,0.187000006437,-1.51830005646,-0.119749993086,1.15020000935,0.356449991465,0.0507000088692,-0.549925684929,-3.78593540192,0.306355178356,-2.62606310844,0.415111035109,-0.908749997616,-0.0115012526512,1.40032351017,0.577150046825,-0.0686617046595,-0.796560585499,-0.862800002098,-0.856349945068,2.3299779892,0.602515339851,-1.18250000477,-0.851100027561,-0.205849990249,-1.16184997559,-0.709999978542,0.243349999189,-0.576550006866,0.459749996662,1.14585149288,1.73137044907,-1.70990002155,-1.47950005531,1.70274996758,-0.90189999342,-2.55975008011,0.373199999332,-2.40680003166,0.528200030327,-0.911599993706,-0.825700044632,0.0709000006318,1.43951034546,0.107153922319,-0.928699970245,-0.207008779049,-0.214900001884,-1.11570000648,-3.37597775459,-0.458695620298,-0.388099998236,0.307044476271,0.0400579497218,-0.442435950041,-0.464654743671,-0.796213388443,-0.193830236793,-1.20714497566,0.0630027502775,-0.383994460106,0.611200451851,0.121927335858,-0.585750043392,0.231669589877,-0.0998771488667,-0.264795839787,-0.333479523659,0.117796219885,-0.671607732773,-0.326449990273,0.624444901943,1.09476912022,-0.273450016975,-0.675143361092,0.544596552849,1.04970932007,0.609890758991,0.900743246078,-0.669481873512,0.641427099705,0.046304024756,-0.11244327575,-0.71477073431,-0.333381593227,0.335360109806,-0.516449213028,0.100554078817,0.0386650338769,0.361200004816
5423,-0.523471236229,-1.86948227882,0.333387255669,1.17454719543,0.0679500028491,0.618400037289,-0.168449997902,-0.667250037193,-0.138799995184,0.637300014496,-0.498399972916,-0.333230823278,-0.251427263021,-0.667184591293,-1.02835869789,0.26726475358,-0.943400025368,-0.573270142078,0.497570723295,0.217549994588,-0.308800369501,-1.22399044037,-2.59384989738,1.0325499773,-1.22841012478,-0.473442733288,-0.525049984455,2.36530017853,-0.505900025368,0.459500014782,0.382099986076,-0.157700002193,1.35485005379,-1.35969996452,-0.353969603777,-0.640689253807,1.50655007362,0.657299995422,-0.464699983597,0.0465499907732,-1.15654993057,-0.930999994278,-0.191200003028,-1.42470002174,-1.16405010223,0.0954999923706,-0.604799985886,0.590705037117,-0.415197193623,0.604350030422,-0.0658769756556,1.18359994888,0.310750007629,-1.18452179432,-0.76867300272,0.617150008678,-0.182879403234,-0.310933470726,1.00215446949,-0.125851601362,-1.14837563038,-0.156818524003,0.623069405556,-0.608608007431,0.610986292362,-0.804334163666,-0.210582792759,-0.4117000103,-0.386931270361,-0.698451519012,0.0675888061523,-0.128364712,-1.86153769493,0.0912553668022,-0.291350007057,1.20026659966,0.0729972720146,-0.289299994707,0.739768505096,0.328689843416,-0.096149533987,-1.4592000246,-0.851723194122,-0.12580576539,0.225812911987,0.986127078533,-1.59456801414,-0.689402699471,-0.922369003296,-1.23342740536,-0.687315106392,-1.2866153717,-0.321058511734,-0.423799991608
1070,-1.00017404556,-1.52041697502,-0.208346769214,0.0799190402031,1.4131000042,2.21210002899,2.00309991837,-0.0620999932289,-0.697350025177,0.678049921989,0.00485000014305,0.46392711997,-1.91950070858,-0.0538568198681,-0.635769128799,-1.50950837135,0.654449999332,-0.121510028839,-0.737940430641,-0.981000006199,-0.406562536955,-1.71545243263,-0.573500037193,-0.377399981022,0.20559309423,-0.981352329254,-0.200299993157,0.77404999733,-0.0453000068665,-0.421650022268,-0.0524999983609,-0.386799991131,2.67315006256,-0.312550008297,-0.415208280087,-0.681854248047,1.15044999123,-0.144549995661,-2.19560003281,-1.63459992409,-1.30884993076,-0.259149968624,-1.05795001984,0.443949997425,0.0953000187874,-0.738349974155,-1.77954995632,-1.63889026642,-0.630211293697,-0.127200007439,1.57622146606,0.822200000286,-1.3165999651,-0.540676295757,-1.13676655293,-0.315149992704,-0.245614677668,-0.502248466015,0.783980727196,0.253511458635,-1.24029612541,0.768635988235,-0.712429881096,0.48226249218,-0.807938575745,-0.168058007956,0.132581099868,0.49224999547,0.779708385468,0.309820562601,1.28236687183,-0.154320672154,-0.531251907349,-0.754107117653,-0.523050010204,-0.389422059059,0.401975870132,0.236300006509,1.56816625595,0.183176919818,0.785472035408,0.44376757741,0.120951846242,-0.970171928406,-0.202484205365,-0.118002891541,-0.594923913479,0.223409175873,-0.971066176891,0.140308201313,-0.122411102057,-0.773397088051,-1.29177355766,0.548399984837
10051,-0.318278700113,-1.20247769356,-0.526575267315,-1.67443394661,-0.0902999937534,-0.2255500108,0.738999962807,1.11330008507,0.391750007868,-0.686650037766,-0.245049998164,0.284234851599,-1.80580997467,-0.220508635044,-0.174250215292,-1.09996151924,0.449250012636,1.32893681526,-1.74269390106,-0.534600019455,-0.0705161169171,-5.5881934166,0.186249986291,-0.20814999938,-0.281014919281,-1.14566636086,-0.960700035095,-3.13400006294,1.2689499855,-0.422699987888,-0.00260000000708,-0.245400011539,0.978350043297,-1.18994998932,-0.138003051281,-0.94943523407,0.875349998474,0.127499997616,-0.166099995375,-0.51859998703,-0.571200013161,-0.351999998093,-0.0139999985695,0.372500002384,0.454650014639,-0.714100003242,-0.247000008821,-0.126487165689,0.343744218349,0.423900008202,0.432156085968,0.621699988842,0.741899967194,-1.98409700394,-1.53240513802,0.11259996891,0.14858302474,0.0416529774666,-0.0654409825802,-0.00909115374088,0.958489954472,1.07672786713,0.334169745445,1.22394895554,0.483215928078,-0.243751853704,-3.26826691628,0.929899990559,1.25231802464,0.172407597303,1.28048181534,-0.281152009964,-0.0465467870235,-0.472270399332,-0.362949997187,-0.165813326836,0.560419619083,0.848749995232,0.367281705141,-0.0257393419743,1.26786494255,0.518395841122,1.04267287254,0.389160454273,-0.0035276375711,0.558617413044,-0.0398835539818,-0.0208147279918,0.0256392434239,0.488694787025,-0.0470786914229,0.528617799282,0.679904997349,-0.019500002265
6603,-0.409463346004,-0.254618853331,-0.780741453171,-0.234733372927,0.153750002384,-0.308950006962,0.223250001669,0.200950026512,0.255649983883,-0.808650016785,-0.201299995184,-1.33666610718,-0.61342561245,-0.501573979855,-0.262321829796,-0.47568577528,-0.0988000035286,-0.176196709275,0.888649463654,0.254899978638,-1.58189594746,-1.45120024681,-0.52530002594,0.88069999218,-1.95722639561,0.0606897622347,-0.21590000391,0.724349915981,-0.252149999142,-0.489499986172,1.38960003853,-0.330150008202,0.664449989796,1.00429999828,-0.61259996891,-0.258383631706,-2.10290002823,-1.67239999771,0.136599987745,-1.63419985771,-1.08004999161,1.07585000992,-0.951599955559,0.471300005913,1.41689991951,-0.79240000248,-0.512449979782,-0.780234336853,-0.358776479959,-0.181849986315,-0.629307866096,-0.0648000016809,-0.5570499897,-0.0836852714419,0.282756686211,-0.520699977875,-0.477570384741,-0.83105134964,0.29540258646,0.0934836268425,-0.849315881729,0.681018829346,-1.32331347466,0.56870496273,0.151478230953,0.250656396151,-0.461149245501,0.649699985981,1.027140975,0.833389878273,0.184211462736,0.446589201689,0.566588580608,-0.627720892429,-0.549300014973,-0.0233599208295,0.277138710022,0.478900015354,-0.553413569927,0.849767565727,1.25621783733,0.759927749634,1.38491892815,-0.220860570669,0.371979117393,0.338246047497,0.50751966238,0.107848748565,0.679791748524,-0.554972589016,0.0789304375648,0.812199473381,0.226477146149,0.410849988461
9019,-0.257845848799,0.471004784107,0.0439985692501,0.0321471691132,-0.259499996901,-1.21230006218,0.139600008726,1.27570009232,0.889400005341,-0.51314997673,-0.547999978065,0.51581287384,-4.89117622375,-0.332517266273,-0.101604431868,-1.02898621559,0.424199998379,-0.291185230017,-2.04193639755,-1.04250001907,0.0823178440332,0.354577451944,-1.10160005093,0.618700027466,-0.663646578789,0.38205203414,0.91369998455,-2.26469993591,-0.398799985647,-1.14985001087,0.363999992609,0.0955500006676,2.41440010071,0.358749985695,-0.362878680229,0.894965350628,0.385450005531,-0.519050002098,-3.19335007668,0.204199999571,-1.28320002556,-1.03244996071,-0.957749962807,0.465400010347,-0.74430000782,-0.820399999619,-1.07675004005,-0.305945217609,-0.0715529546142,-1.22850000858,0.0833870396018,0.297699987888,-2.1916000843,-0.901236772537,-0.512380063534,-0.246800005436,0.299717873335,-0.043488342315,0.31855994463,-0.1208095029,-0.441550672054,0.979331016541,-0.656108140945,0.767605543137,-0.564633607864,-1.15889763832,0.336593270302,-0.848599970341,0.234477758408,0.613350749016,0.794694840908,0.588383197784,0.772794365883,-0.407694458961,-0.604149997234,0.811651051044,0.920458734035,0.802549958229,0.452696204185,0.252016097307,1.78660011292,0.440557926893,2.22572517395,0.181277155876,1.222843647,0.581001758575,-0.380580842495,0.72290956974,0.261955499649,0.864488959312,0.349717855453,0.289553642273,0.189645454288,-0.447750002146
10969,-1.77201557159,0.461804449558,-0.0288173593581,0.701791346073,-0.936550021172,-1.91500008106,0.320450007915,0.64880001545,0.645300030708,-0.269100010395,-0.820649981499,0.399821996689,-3.71483945847,0.412683457136,-0.0604370087385,-1.33137834072,0.93599998951,-0.0375449359417,-2.25689506531,-0.872199952602,-0.354694962502,-0.832290291786,-0.95459997654,-0.588400006294,-0.78852301836,-1.26799511909,0.479649990797,-2.81270003319,-0.00640000030398,-1.47624993324,-4.00239992142,0.210199996829,0.177499979734,-0.129700005054,0.157775595784,-1.17470574379,0.172749996185,-0.426050007343,-1.94574999809,-0.17499999702,-2.00865006447,-1.63164997101,-0.818149983883,0.449300020933,-0.582000017166,-2.01009988785,-0.723599970341,-3.16388034821,0.442786425352,0.0152000188828,-0.476966500282,0.343100011349,-2.00869989395,-2.13919591904,-0.967808187008,-0.214599967003,0.626237154007,-0.464293420315,0.254196405411,0.12978605926,-0.586218059063,1.02374386787,-0.203914090991,0.666811466217,-0.796441912651,-0.481170386076,-0.355625599623,1.43900001049,0.502033770084,0.0108159435913,0.227676123381,-0.00697255879641,-0.107470333576,-0.113971427083,-0.520699977875,0.160226196051,0.503583133221,0.638050019741,0.537966370583,0.543625712395,1.38570964336,0.78225851059,1.22476100922,-0.371885001659,0.621233999729,0.182497888803,0.63340395689,-0.0839015543461,0.509580612183,1.38819408417,-0.0583302229643,0.176175326109,-0.191197276115,-1.03974997997
9797,-0.873469352722,0.366583734751,-0.975947201252,0.934463977814,-0.372600018978,-2.30949997902,0.0920999646187,-0.246800005436,0.573700010777,-0.778100013733,1.24134993553,-1.48588740826,-2.1847486496,-0.654093980789,-0.926280498505,-0.33085167408,-0.514400005341,0.545224905014,-2.32366991043,-0.553499996662,-0.472036480904,-0.937003016472,-0.700100004673,0.669700026512,-1.75910902023,-1.70967006683,-0.0183500051498,4.44875001907,0.664849996567,-1.30330002308,5.81419992447,-0.890750050545,2.39879989624,0.331849992275,-0.288514375687,0.29304254055,-1.03435003757,-0.155599996448,-0.209450006485,-0.987200021744,-2.05410003662,-1.24374997616,-0.689150035381,0.791449964046,-0.454400002956,-1.53970003128,-0.129850000143,-0.605850815773,-0.076341688633,0.371700018644,0.0360873043537,0.665400028229,-1.1086499691,-3.32066392899,-0.602606892586,-0.588450014591,0.639435470104,-0.0649864077568,-3.18980503082,-0.375978559256,-1.00893568993,1.11084532738,-1.1967035532,0.709226131439,-0.536043822765,-0.0560926496983,0.551943063736,-0.959899961948,0.271637499332,0.496356546879,0.860743284225,0.587380170822,1.35578811169,-1.21954965591,-1.24510002136,-0.117917999625,0.668163895607,0.977500021458,0.0478394553065,1.06901073456,1.77120018005,1.17574906349,1.33343029022,0.0240540355444,1.16327869892,0.602025806904,-0.538594007492,-0.115646794438,0.447668135166,1.07299864292,0.327004879713,0.552651941776,0.802220761776,-0.909600019455
4043,-1.30056154728,-0.677752315998,-0.972709655762,-1.87597942352,-0.228700011969,-1.00670003891,-1.04735004902,0.303200006485,0.396799981594,0.562900006771,-0.336700022221,-0.794719099998,-0.802861869335,-1.20928442478,-0.691215515137,-1.22719454765,0.0212000012398,-0.00560940802097,-2.85730624199,0.177400007844,-0.49620822072,1.81317400932,-0.914799928665,-0.162150010467,-3.19130039215,-0.945521891117,-0.210050016642,-1.15934991837,0.161250025034,-0.190050005913,-2.65490007401,-1.36835002899,0.388150006533,-0.973950028419,0.028398245573,0.175544530153,0.199799999595,-0.945349991322,1.24815011024,-1.56284999847,-0.790449976921,-0.214749991894,0.119949996471,0.261200010777,0.335099995136,-1.33749997616,-0.116749994457,0.424187421799,-0.204529136419,-0.0121999979019,-0.247577771544,-0.162699997425,-0.461499989033,-0.946395456791,-1.11476838589,0.0552500039339,-0.709590315819,-0.296616733074,-0.0894971191883,-0.321178525686,-4.63694238663,0.343421906233,-1.4218776226,0.239766001701,-0.938391625881,0.416077017784,-0.268392056227,-0.0404499769211,0.590435147285,0.468358129263,0.197921589017,0.11747533083,0.478347063065,-4.59603881836,-0.521600008011,-0.457263737917,-0.00860443618149,0.705299973488,-0.699318945408,0.205114126205,1.1326020956,-0.278323233128,0.754362404346,0.202194675803,0.905301332474,-0.477315604687,0.704704999924,-0.460590362549,0.107693068683,0.953808784485,-0.118662044406,0.399284660816,0.807615637779,-0.780099987984
9519,0.462660521269,-0.240184515715,-0.0630374997854,0.520833611488,-0.360350012779,-1.20854997635,0.850250005722,-0.426949977875,1.15995001793,-0.832300007343,0.58109998703,1.08648490906,2.4071252346,0.037749491632,0.841361224651,-0.0536675825715,0.51550000906,0.895575165749,-0.202155664563,-0.0254500061274,0.460227668285,-0.699476480484,1.25704991817,1.08539998531,-0.626570284367,-0.484571397305,0.298900008202,-1.24855005741,2.29514980316,-0.888799965382,0.526000022888,-1.00234997272,1.67010009289,1.09969997406,-0.565504252911,0.270414978266,1.39719998837,0.50619995594,-0.324449986219,3.01954984665,-0.37064999342,-1.64170002937,0.456200003624,0.318850010633,3.26335000992,-0.539350032806,0.0688000023365,-0.301916003227,-0.207693576813,-0.6875,-0.179555475712,0.16060000658,-0.871550023556,-1.07287204266,-0.474339753389,-0.791249990463,0.990949749947,-0.0871144682169,-0.205275073647,0.27123683691,-0.252882599831,0.090835750103,0.15620456636,0.138122707605,-0.283865749836,-0.482257634401,-0.876706838608,-0.68054997921,0.516565084457,0.820212781429,-0.0294958651066,-0.0906643569469,0.0470733493567,0.418121963739,-0.394749969244,1.3402402401,-0.210835427046,1.40404999256,-0.295995056629,-0.404909878969,0.890043079853,0.0595730580389,-0.380523085594,-0.0520306639373,1.47879946232,0.665884137154,-0.735410392284,0.562601685524,0.415899038315,-0.0196301490068,0.0924183130264,-0.180565908551,0.299232900143,-1.24839997292
