rid,CPC003_HA1E_6H:BRD-K70330367-003-03-8:10,CPC003_HA1E_24H:BRD-K70330367-003-03-8:10,CPC003_HCC515_6H:BRD-K70330367-003-03-8:10,CPC003_HCC515_24H:BRD-K70330367-003-03-8:10,CPC003_PC3_6H:BRD-K70330367-003-03-8:10,CPC003_PC3_24H:BRD-K70330367-003-03-8:10,CPC003_VCAP_6H:BRD-K70330367-003-03-8:10,CPC003_VCAP_24H:BRD-K70330367-003-03-8:10,CPC015_A375_6H:BRD-K70330367-003-03-8:10,CPC015_A549_6H:BRD-K70330367-003-03-8:10,CPC015_A549_24H:BRD-K70330367-003-03-8:10,CPC015_ASC_24H:BRD-K70330367-003-03-8:10,CPC015_HEPG2_6H:BRD-K70330367-003-03-8:10,CPC015_HT29_6H:BRD-K70330367-003-03-8:10,CPC015_MCF7_6H:BRD-K70330367-003-03-8:10,CPC015_MCF7_24H:BRD-K70330367-003-03-8:10,CPC015_NPC_24H:BRD-K70330367-003-03-8:10,CPC015_PHH_24H:BRD-K70330367-003-03-8:10,CPC015_SKB_24H:BRD-K70330367-003-03-8:10,CPD002_MCF7_24H:BRD-M94527406-103-01-4:10,CPD002_MCF7_6H:BRD-M94527406-103-01-4:10,CPD002_PC3_6H:BRD-M94527406-103-01-4:10,CPD002_PC3_24H:BRD-M94527406-103-01-4:10
10046,0.244550004601,0.766821146011,-1.62224268913,0.112833216786,2.37854957581,0.0984798818827,-0.96469783783,0.0748499929905,0.592470109463,-0.243000000715,-0.382633388042,-0.870633065701,-1.14230000973,0.306465685368,3.19198846817,0.770479381084,-0.857699036598,-0.324550002813,-1.32644999027,0.710094630718,-0.197936356068,0.0930280461907,-0.393649995327
1829,-0.454400002956,-0.980549931526,-0.556219875813,-0.239130958915,0.0372001230717,-2.58061051369,1.5485367775,-0.439249992371,0.135452091694,1.35245001316,0.0715000033379,0.0396585538983,-4.49075031281,0.00695010647178,0.945890069008,0.652569949627,-0.373425006866,0.0805500000715,-0.0349499955773,0.078740440309,2.24876046181,0.493372172117,-0.54574996233
11000,0.798750042915,0.490099430084,1.65868580341,1.09010505676,0.274091750383,0.493528544903,1.54210019112,0.833850026131,2.04884076118,-0.0249499976635,-0.180900037289,-0.733758509159,-0.505750000477,-0.0674074739218,0.153312206268,1.29142487049,0.278640985489,-0.861249983311,1.02649998665,0.381264686584,-0.191364318132,0.728189468384,0.448549985886
976,-1.10379993916,-0.0117372572422,0.294235616922,-0.241287335753,-0.850112199783,0.651700377464,-1.12381923199,-0.488049983978,0.122174218297,-0.162849992514,0.549400031567,-0.0710117965937,1.45490002632,0.506180763245,-0.605073213577,0.00242433696985,0.815120458603,-0.0789499878883,0.518000006676,-1.21166837215,-0.00153568387032,-0.0940453112125,0.332700014114
3597,0.212799996138,0.488057851791,0.300582915545,-0.0290484819561,0.813132345676,0.734214365482,2.45278096199,1.0257499218,-0.566944003105,-0.736949980259,-1.01063334942,-0.643411755562,0.0502000004053,-0.0180325359106,0.320864647627,0.657717347145,-0.863201022148,-0.490450024605,0.759500026703,0.0185339301825,2.86725997925,-0.231105238199,-0.165649980307
178,-0.57129997015,1.15533077717,-0.474183559418,-0.328784734011,-0.636730015278,0.0927283763885,0.282216787338,1.22780001163,0.00610212981701,-0.162000000477,1.11856675148,1.30284547806,0.0498000010848,-0.292382270098,-0.0155734736472,0.168860316277,0.00429490208626,-0.0447500012815,-0.951499938965,-0.363592386246,1.5363676548,-0.590996205807,-0.844749987125
2625,-1.21595001221,-0.13333940506,-0.311682552099,0.95090252161,0.00860599428415,0.174681484699,0.185110583901,0.714800000191,3.10466003418,-0.700049996376,3.073533535,-0.647520422935,-0.101549997926,-0.45706987381,-0.069862678647,0.398236453533,0.100655004382,1.12530004978,-0.0667999982834,0.0363296866417,-1.49987006187,1.30760157108,0.367699980736
6119,-0.600299954414,-0.630456626415,-0.674329519272,-0.794379889965,-0.392849653959,-0.943702816963,-0.522329330444,-1.10895001888,0.24600225687,0.0231999978423,-1.37620007992,-0.00906068086624,-0.0012000054121,0.112376816571,-1.07000184059,-0.176951557398,-0.256081402302,0.177599996328,-1.38234996796,0.118541896343,-0.891051650047,-0.0567820109427,-0.354400008917
26136,1.94420003891,0.0306927338243,-0.493234694004,-0.235608994961,0.709923803806,0.24157191813,0.911992013454,1.55675005913,-0.3368742764,-0.655850052834,-0.103433340788,0.000509396195412,-4.72494983673,-1.40911710262,-0.182107716799,-0.709324419498,-0.482082605362,-0.213950008154,0.630249977112,0.0276936143637,0.83030050993,0.834231317043,-0.00604999065399
6697,0.687099993229,0.229609742761,0.777977347374,0.015885964036,0.698046982288,0.461286485195,0.375707864761,0.288550019264,-0.245611637831,0.436999976635,-3.38396692276,0.333811640739,-3.2093501091,0.0716672837734,-0.01483345218,0.750965714455,0.330555379391,0.417850017548,0.381300002337,0.296796947718,0.509743094444,-2.69249463081,0.262549996376
5971,-1.66199994087,-0.297117501497,-0.484079629183,-1.49461293221,-0.627841591835,-0.431252390146,-0.0947346538305,-0.328599989414,0.263074994087,0.363950014114,1.60596680641,-0.749042272568,-0.449249982834,0.1589422822,-0.635012328625,0.0895515754819,-0.481039255857,-0.283299982548,-0.424450010061,-0.0551605224609,0.251521587372,-0.684986054897,0.939549982548
22934,0.0459499955177,0.418811738491,0.738140583038,-0.548753798008,-0.542920291424,-0.0786098390818,-0.696724176407,-1.18040001392,0.655283212662,0.576200008392,-1.42463338375,0.17260441184,-0.095600001514,-0.186765879393,-0.679282069206,0.267748385668,-1.46053063869,0.261900007725,-1.29990005493,0.297497719526,-0.0319710969925,-0.30858206749,-0.263050019741
9289,0.483299970627,0.0609253644943,-1.10570025444,0.0545326918364,0.27958253026,0.687613725662,0.249732598662,-0.112350016832,-0.657438635826,-0.178450003266,-2.48623323441,0.858487963676,2.64194989204,1.4166469574,0.518353939056,0.297308176756,-0.142138749361,0.584850013256,0.0744000002742,0.0505423545837,0.000836879014969,1.08630168438,-0.983949959278
4931,1.07404994965,0.432557851076,-0.318218499422,0.786980509758,1.60609650612,0.922064900398,0.189549356699,0.683550000191,-0.852423608303,-0.0306999981403,-0.0587999969721,0.335906714201,0.250299990177,-0.00583638017997,0.342268466949,-2.09507727623,-2.06607556343,0.46384999156,0.233800008893,0.214018344879,-5.0541343689,-7.77318477631,1.46824991703
4200,-0.935350000858,0.236382707953,-0.573999643326,-0.749504327774,-0.716621398926,-0.733059763908,-0.938122034073,-0.0667000040412,0.0425989739597,0.886700034142,1.81150007248,0.0178192406893,0.207049995661,0.174297451973,5.05859041214,0.775533735752,-0.209595903754,0.276300013065,0.299049973488,-0.879457175732,0.256553083658,0.294565588236,0.364600002766
93594,0.149149999022,0.884523630142,-0.674099862576,-0.0580170080066,0.0949177965522,1.4395775795,-0.461794793606,0.43394997716,-1.5918918848,0.628199994564,-0.756633341312,0.174506604671,1.17919993401,-0.526855051517,-0.629229664803,1.02094316483,-0.877177000046,0.472400009632,0.406450003386,-0.0868999660015,-0.0385040044785,0.155270263553,0.437949985266
5982,-0.038899987936,-0.38406085968,-0.432246446609,-0.110700771213,-0.223214432597,0.472986876965,-1.21466481686,-1.31550002098,0.87217104435,0.00110000371933,-2.30173373222,-0.289384782314,1.11089992523,0.286650389433,-0.506825268269,0.473250985146,0.343639820814,0.463450014591,-0.0074000004679,-3.55422878265,-1.24409329891,0.372306525707,0.338099986315
26520,-0.507500052452,0.072069182992,-1.01683986187,-0.206979468465,-0.181239277124,0.039537910372,-0.220264077187,-0.697250008583,-0.145232915878,0.0676499977708,-0.0505000203848,0.327742397785,0.658599972725,-0.0494142472744,-2.16398477554,0.159185707569,0.878257036209,0.633849978447,0.0100999772549,-0.78204959631,-3.31063842773,-0.000249987962889,-0.21684999764
4998,0.804000020027,-0.353657841682,-0.0583896785975,0.841538727283,1.8118853569,1.26137602329,0.951253771782,1.14479994774,-1.12378978729,-0.115500003099,-1.42440009117,-0.270871371031,0.396849989891,0.28968924284,0.073142722249,-0.122492223978,-1.16641402245,-0.514099955559,0.501850008965,0.369427442551,1.85177695751,0.931415200233,-0.0319499969482
10038,-0.1643999964,-0.539121568203,0.288579881191,0.424965381622,-1.18753123283,-1.17944049835,-1.27892208099,0.220100000501,0.414056897163,0.0275999903679,-1.51420009136,0.662490427494,0.477849990129,0.331612884998,0.0156065560877,0.289783269167,-1.22807359695,0.381749987602,-0.806749999523,-0.708580553532,-0.0134275779128,-7.77371788025,-1.66519999504
60493,-0.541400015354,0.835855901241,1.04662919044,-0.335145026445,-0.73170542717,1.25707936287,0.076729670167,-0.384199976921,0.689124584198,0.153750002384,-1.56030011177,0.854748785496,-0.0785499811172,-0.155145719647,0.477333277464,0.390935093164,0.538830637932,-0.547200024128,-0.630750000477,0.0266936533153,-0.0603288933635,0.280674993992,-0.382499992847
51495,1.31239998341,0.166481688619,-1.14276003838,0.0239408016205,0.533602118492,-0.199707537889,0.163955122232,0.41764998436,-0.0742002427578,-0.00174999237061,-2.85790014267,-0.0559478290379,-1.0353499651,-0.208808988333,-0.525089383125,0.911409795284,-2.01481771469,-0.452749997377,-0.170000001788,-0.00179442763329,0.123683363199,0.146265625954,0.359399974346
4482,0.63765001297,-0.518613159657,0.13175521791,-0.313195884228,2.2332868576,0.309506803751,-0.224782928824,0.419799983501,-0.241394475102,1.10379993916,0.23860001564,0.448573589325,0.118249997497,0.41811299324,-0.357044070959,0.102827832103,-0.301856398582,-0.422949999571,-0.237299993634,1.150198102,0.0864378511906,1.00581860542,0.772400021553
23224,-0.602750003338,-1.09902083874,0.451231062412,0.286722064018,-0.742933988571,0.717419922352,0.46120339632,0.0451999977231,-0.2839615345,-0.203649997711,-0.827100098133,0.610567629337,4.73725032806,-0.258210033178,-0.0556662380695,0.324588537216,-0.921311855316,-0.608100056648,-0.568899989128,0.0814783126116,2.38585209846,-0.891267776489,-1.10395002365
9690,0.258700013161,0.363329946995,1.34716236591,0.556212604046,-0.81138920784,-0.944436192513,0.193738222122,0.311200022697,-0.0800686851144,0.287100017071,-0.325633347034,0.151937112212,0.00315001606941,-0.652415275574,-2.71934270859,0.207996353507,0.623358309269,-0.314850002527,0.149350017309,0.51151061058,0.817980706692,0.47528731823,2.22144985199
80212,1.10430002213,-1.09461832047,0.199608564377,-0.634585022926,0.239888623357,0.0540118813515,-0.492655724287,0.189300000668,0.0203220285475,-0.547549962997,-0.660066723824,0.168944299221,-0.80269998312,-0.474128186703,-0.639844119549,0.536058723927,0.127379223704,-0.0441000163555,-0.24794998765,-0.882174909115,-1.18246436119,-0.642857432365,-0.844099998474
29928,0.17405000329,1.18422174454,0.108850121498,-1.37305486202,0.157541796565,-0.0300941318274,-0.521811306477,-1.1642999649,0.575638949871,-0.448300004005,-0.600766658783,-0.545976161957,0.0747500061989,-0.0680038630962,-0.103592865169,-0.247744634748,-1.3319978714,-0.506650030613,1.79059994221,0.842314839363,-1.07835698128,-0.343506127596,0.391950011253
22809,0.95759999752,-0.893970370293,2.5478720665,-3.82072663307,0.476225793362,0.28604605794,0.239112108946,0.0940500199795,0.300442069769,0.335400015116,-3.44146680832,0.587820529938,-0.0630500093102,0.200849413872,0.16811221838,0.413602262735,-0.22073790431,0.791700005531,-0.593599975109,0.130707412958,0.686080276966,-0.987927436829,-0.487649977207
50814,0.419500023127,-1.24437487125,1.2509983778,0.467922657728,-1.1829417944,-0.277738273144,0.14966148138,1.68945002556,-0.102900356054,-0.0181999951601,-2.51706647873,-0.990826785564,3.12890005112,-0.113743290305,-0.121374666691,-0.669660270214,0.126254677773,0.532249987125,-0.0745500028133,-0.47639554739,-0.0351965725422,-0.403155744076,0.270799994469
55256,0.23109999299,0.477390110493,-0.199345096946,0.651532888412,-0.285309880972,0.227271556854,-0.0578008443117,-0.85490000248,0.782723546028,-0.883499979973,-0.954533398151,0.595752000809,-5.78709983826,-0.438627749681,0.147315442562,0.805252194405,1.32452440262,0.809549987316,0.230549991131,-0.689881324768,-0.765304625034,-0.772998511791,-1.28275001049
56997,-1.1656999588,-0.745685577393,1.15515232086,-0.971130311489,-0.738123655319,0.172909811139,0.271977156401,-0.519950032234,0.222074106336,0.828400015831,3.07436680794,-0.525980830193,-0.438499987125,0.00741782784462,-0.368046224117,0.365334779024,0.0225737169385,0.37809997797,-0.843549966812,-1.2211997509,0.0182791948318,-0.718085885048,-0.539049983025
81544,0.282950013876,0.649641990662,0.423018842936,-0.556773483753,-0.230516314507,0.345512747765,0.749270319939,0.944649934769,0.0580138117075,-0.986999988556,0.0554332733154,0.795482873917,-0.0927999913692,-0.374239385128,0.312414467335,-0.281323611736,-0.650489091873,-0.300249993801,0.678049981594,0.509810686111,0.302483379841,-0.309686005116,-0.924950003624
6894,-0.896649956703,1.24093341827,-0.381074637175,-3.29211235046,0.825586795807,-0.225917547941,-0.583735585213,0.932100057602,-0.234357535839,0.527000010014,-1.06486678123,0.316012173891,1.78624987602,0.387265324593,0.141639202833,0.432886660099,-0.125269696116,0.759750008583,0.168300002813,-2.51174354553,0.523469746113,-0.394871354103,-0.324450016022
64080,-0.58370000124,-1.42966759205,-1.52110934258,-1.03700828552,-0.669149637222,-0.401303559542,-0.626404285431,-0.530149996281,-0.273044168949,1.93229997158,-0.190633356571,0.396195083857,-0.295800000429,-0.0314100682735,-0.613973200321,0.298170477152,1.03243780136,0.270350009203,0.0834999978542,-0.886356830597,-0.432418256998,-0.410952866077,4.10344982147
55818,-0.383499979973,-1.01045513153,0.423611342907,-0.507488667965,-0.111187055707,-2.37476205826,0.248542532325,0.699450016022,-0.150462418795,0.794649958611,-2.93943333626,-0.639916658401,-0.270249962807,-0.545680999756,0.560894429684,-1.21298933029,-1.0390021801,-0.457549989223,-0.596499979496,0.155949726701,-1.07327127457,-0.954139590263,-0.0730000138283
637,0.432250022888,0.835343301296,0.754645109177,0.873695671558,0.170968532562,0.321936517954,0.710324823856,1.01190006733,0.638675808907,-0.319449990988,0.521700024605,0.572833836079,-1.12599992752,-0.0929167717695,0.0911879763007,-0.315960913897,0.0912005603313,0.413499981165,0.59944999218,-1.40286958218,1.19752049446,-0.227285891771,-1.57994997501
22823,-0.139699995518,-0.132904618979,0.127918288112,0.111441150308,0.803666949272,0.644184648991,0.38211452961,0.0646499991417,0.309586465359,0.532650053501,-0.321900069714,0.174661144614,2.49020004272,-0.422259479761,0.722888708115,-0.35974380374,-0.709366679192,-1.63269996643,0.591099977493,1.58778393269,0.776080429554,-4.76314496994,-0.771550059319
5287,-0.665750026703,0.172245457768,-0.141443401575,-0.0241542328149,-0.161181032658,0.668976128101,-0.25692909956,0.176650002599,0.234442159534,-0.0977499932051,-2.63516664505,-0.123079247773,0.865700006485,-0.59680378437,-0.210199654102,0.371756970882,0.453317940235,0.208599999547,-0.828800022602,0.083783403039,0.640397131443,-0.36779153347,-0.138249993324
91137,-0.288949996233,-0.597413539886,-1.61141645908,0.235044553876,-0.1026057899,-0.487389653921,-0.177175328135,-1.64230000973,0.726932048798,0.581150054932,1.16266679764,0.405116170645,-1.15549993515,-0.219565853477,-0.0852447748184,-0.0390831679106,0.984983444214,0.0737999975681,-0.639949977398,-0.99684882164,-0.493878006935,-0.507918834686,-0.36384999752
23097,-0.645150005817,1.32226634026,-0.479031413794,-0.297900438309,-1.03872227669,1.79210960865,-0.517339229584,0.517949998379,-0.581194758415,1.1455000639,-0.524433374405,-0.0953991413116,0.0297499988228,-0.532515406609,0.26501005888,0.403069704771,0.813431560993,0.133550003171,-0.359750002623,0.86740231514,0.0892146974802,-0.27954864502,-0.0497500002384
9851,0.0481500029564,1.41532087326,0.547046005726,0.632442057133,0.774601221085,-0.159413635731,1.34437179565,0.774749994278,-0.518630921841,0.125849992037,0.587599992752,-0.474834263325,0.919499993324,-0.276627510786,0.591212034225,0.636673688889,-0.233569145203,0.339549988508,-0.26914998889,2.24244117737,2.61111211777,0.246012985706,0.649999976158
23522,-0.16994997859,-0.577757060528,1.40921008587,1.08102273941,-0.525897741318,0.0626722723246,0.422206908464,0.824499964714,0.230793058872,0.0884999930859,-0.476166665554,0.464683145285,0.57365000248,-0.44035077095,0.490373820066,0.5748000741,-1.40077531338,0.107399970293,0.595999956131,-0.974247455597,0.320113480091,-0.919131875038,-0.853900015354
1123,0.446550011635,0.152555689216,0.303356081247,-0.0964080542326,-0.151458889246,0.450183391571,0.763934016228,1.12995004654,-0.0947675034404,-0.0638000071049,-0.66133338213,-0.509224772453,-0.259000003338,-0.697304129601,-0.514670848846,-0.101871550083,-1.10717391968,-0.00894999504089,0.239450007677,-0.938107311726,0.944426298141,1.07092475891,0.860749959946
5603,0.127049982548,-0.397733569145,0.670647740364,-0.486591160297,-0.72453045845,0.223011881113,-0.856441795826,0.301799982786,-0.203054875135,-0.263300001621,0.757300019264,0.204048842192,0.0682500004768,-0.1247715801,0.281470328569,0.0512013994157,0.459413766861,-0.499650001526,0.623450040817,-0.427679955959,0.193674966693,-0.143772050738,-0.848949968815
51569,-0.0686999857426,-0.00182051956654,0.485769897699,-0.0696815848351,-1.41854226589,-0.231167703867,-0.456952214241,-1.0529999733,-0.24688282609,0.258799999952,-0.889633357525,0.461239606142,0.0660500079393,-1.01129317284,-1.68275892735,-0.355461239815,2.9883184433,0.540300011635,-0.526099979877,-0.416266381741,0.554760456085,-0.11308118701,1.8695499897
55699,-0.792549967766,-0.792015612125,0.939795851707,-0.169468194246,0.21186336875,-0.302847981453,-0.752110600471,0.547399997711,0.30674919486,0.71774995327,0.903833329678,0.465400338173,-1.1507999897,-0.114866420627,0.435819268227,0.467779308558,0.513726353645,0.51599997282,0.184549987316,-0.786546230316,1.1785415411,-0.184659034014,-1.77670001984
2624,0.598549962044,-0.30441391468,2.08842206001,0.724949300289,-0.255463182926,0.562205910683,0.245976015925,-0.668550014496,-0.066074848175,-0.961899995804,1.79149997234,0.169449329376,3.14965009689,0.255152791739,0.113595798612,0.3968334198,-1.40187954903,1.21659994125,-0.0604999996722,0.34493625164,2.11234784126,-0.383601516485,-0.402849972248
8204,-0.254850000143,0.872781872749,1.4659781456,0.642855286598,-1.30663776398,-0.274191021919,0.274283915758,0.232849985361,0.548513650894,1.18970000744,0.618866682053,-0.311133235693,-1.74685001373,-0.318995177746,0.506813764572,-0.0993726700544,1.01973712444,0.49375000596,-0.659850001335,0.775999903679,0.693517923355,-2.40983533859,-1.79470002651
9133,-0.111849993467,-2.15510082245,1.1941049099,-0.355713695288,1.15845620632,0.315119117498,-0.863558709621,0.382650017738,0.328459113836,-0.553599953651,-2.26940011978,0.229143619537,0.123600006104,-0.599866628647,0.294362604618,0.273694574833,0.947587311268,-0.3424000144,0.0012000054121,-0.379172891378,0.659463047981,-2.91258311272,-0.23434998095
10921,-1.32245004177,-0.30928876996,1.33174967766,0.00282564386725,-0.197500705719,0.330654144287,-0.402513742447,-0.434500008821,0.281645655632,-0.096499979496,-1.42313349247,-0.141973048449,0.523899972439,0.688886165619,0.919308543205,0.67426854372,0.926139831543,-0.455449998379,-0.718350052834,0.904540240765,0.252030968666,0.326607763767,0.19810000062
51742,0.83360004425,1.61430740356,0.326474934816,1.14681446552,-0.59236562252,-0.757099986076,1.07234787941,0.0705500021577,0.155824229121,0.511600017548,-2.82906675339,0.233526587486,1.90909993649,1.00183820724,-0.154916092753,0.379485338926,1.55307650566,0.00505000352859,-0.244100004435,-0.210409387946,-0.467746198177,1.83079373837,-0.966250002384
2954,0.745999991894,-0.338680803776,-0.45424747467,-0.0047868937254,0.634110689163,-0.186368793249,0.939756810665,-0.568300008774,0.403244674206,1.38525009155,-0.139233350754,0.160863637924,0.706950008869,0.0681446194649,-0.660543382168,-0.421300917864,0.651996016502,0.574349999428,-0.821099996567,0.697166860104,-1.18977594376,-0.743174016476,1.26285004616
