rid,CPC003_HA1E_6H:BRD-K08554278-001-02-4:10,CPC003_HCC515_6H:BRD-K08554278-001-02-4:10,CPC003_PC3_6H:BRD-K08554278-001-02-4:10,CPC003_PC3_24H:BRD-K08554278-001-02-4:10,CPC003_VCAP_6H:BRD-K08554278-001-02-4:10,CPC018_A375_6H:BRD-K08554278-001-02-4:10,CPC018_A549_6H:BRD-K08554278-001-02-4:10,CPC018_A549_24H:BRD-K08554278-001-02-4:10,CPC018_ASC_24H:BRD-K08554278-001-02-4:10,CPC018_HEPG2_6H:BRD-K08554278-001-02-4:10,CPC018_HT29_6H:BRD-K08554278-001-02-4:10,CPC018_MCF7_6H:BRD-K08554278-001-02-4:10,CPC018_MCF7_24H:BRD-K08554278-001-02-4:10,CPC018_NPC_24H:BRD-K08554278-001-02-4:10,CPC018_PHH_24H:BRD-K08554278-001-02-4:10,CPC018_SKB_24H:BRD-K08554278-001-02-4:10
10695,2.84630012512,-0.181605875492,0.545829176903,1.44029951096,1.35455226898,-0.290027499199,0.529550135136,1.01955008507,0.518149971962,0.33109998703,0.307042181492,-0.544885098934,4.25903129578,0.368182450533,0.78812199831,-0.455194085836
102,1.19910001755,-0.334609299898,-0.702085137367,-1.11646151543,0.314967364073,0.0719373002648,0.63353407383,0.237800002098,-0.592000007629,-0.134766668081,-0.0342142134905,0.0477026030421,0.0472637414932,-0.944975674152,-0.0825028270483,0.459371566772
965,-1.37144994736,-2.26365303993,-3.99942922592,-1.31391000748,-0.52078217268,-0.185114964843,0.596766412258,0.104850001633,-0.54549998045,0.18433329463,-0.655131399632,-0.442046791315,0.0813265889883,-0.647958040237,1.51884031296,-0.274385511875
3800,0.210949957371,3.25136733055,1.06973707676,1.61473977566,0.233772814274,0.694763183594,0.175687223673,-0.691500008106,1.91145002842,0.372433334589,0.845134019852,-0.265780329704,-0.324172466993,1.11101877689,1.51071107388,-0.465084314346
10362,-0.13124999404,-0.788282632828,0.675863265991,-2.06544232368,-0.186062455177,0.950803995132,-0.879626333714,-0.377649962902,1.04814994335,-0.686666667461,-0.0252130031586,0.158760607243,0.243215292692,0.973301112652,-0.866511583328,0.260007351637
5300,1.54159998894,-0.0702466964722,2.73058056831,-3.96929311752,-1.05243575573,0.204552650452,-1.11428725719,0.165800005198,-0.503250002861,0.0487333238125,-0.528708934784,0.122526139021,-0.249908998609,0.668308377266,-1.03922259808,0.864325940609
8270,1.45885002613,1.18931210041,0.812576770782,-1.5393819809,-0.961983025074,-0.433302462101,0.454111754894,2.09175014496,-1.19805002213,0.340999990702,0.0457215309143,-0.329413086176,-0.219985932112,-0.82669711113,1.35892033577,-0.353611260653
27242,-0.0593499988317,1.43730306625,-0.530682563782,-1.9941817522,0.908803880215,1.05300343037,1.38840222359,-0.431149989367,1.25249993801,-0.665099978447,0.662460029125,0.577331364155,-1.4982727766,-0.0623343810439,-0.415185660124,-0.770396351814
9928,-0.64494997263,-0.909677743912,-1.73001933098,0.0767925083637,0.0437201336026,0.475747674704,-0.705513715744,-0.0361000001431,0.610949993134,0.273699998856,-0.379432439804,-0.513528823853,0.353777229786,-0.723334312439,3.66727280617,-0.992949545383
1534,0.638450026512,0.214493632317,-0.351998388767,-1.09572279453,-1.1727925539,0.529130935669,0.786346495152,-0.436650007963,-1.63600003719,-0.598900020123,-0.143859386444,-0.759416997433,-4.5438990593,-0.394215464592,-1.20733273029,-0.74653083086
5654,0.085250005126,0.0161617696285,0.584904849529,0.785000145435,0.15888261795,-1.06803917885,0.584897339344,-0.780300021172,0.347199976444,0.511633396149,-0.0450158566236,-0.452578425407,-0.00784970261157,0.189116895199,0.585970342159,0.619352519512
10810,-0.178300008178,-0.702186048031,-0.551172554493,0.79977619648,0.389816731215,1.81833314896,0.572969853878,0.817449986935,-0.770400047302,-0.308500051498,1.18009841442,-0.277710080147,0.368397414684,1.02197313309,-0.485110789537,-0.109156563878
7105,1.45854997635,-0.691350221634,2.23079991341,-0.0688505768776,0.806444764137,0.00836423039436,0.181797593832,-0.742599964142,-0.61880004406,0.813700020313,-0.891651332378,0.922614574432,0.216387376189,-0.555450797081,0.426963567734,-0.743613481522
23014,-1.26289999485,-1.89484000206,-0.17931611836,0.762654423714,-1.73524880409,0.305903196335,0.374508976936,0.791550040245,1.05425000191,-0.488033354282,0.769311904907,0.655465364456,0.607067763805,0.108308985829,-5.35346031189,-0.637893915176
55012,-1.29390001297,-1.08342242241,-1.14436602592,-3.52182531357,-0.614507377148,0.250850021839,-0.910120368004,0.0441499948502,-0.264649987221,0.488766700029,-0.934430956841,0.605806648731,-0.175873726606,1.43162918091,-1.44488179684,0.0181007571518
2887,-4.69515037537,-3.91114068031,-3.4728178978,0.161881953478,-1.02575433254,-0.792038679123,0.309238046408,0.610350012779,0.400849997997,-0.233766689897,0.154625341296,2.41805815697,-0.831235766411,0.0686851516366,0.125940963626,1.06494450569
9183,-2.18645000458,-1.63563394547,-4.05415439606,-6.11881351471,-0.512844085693,-4.6047039032,1.19679224491,0.815250039101,0.238499999046,-0.0589666739106,0.707555294037,0.304028272629,0.406236708164,0.147860795259,-0.542960822582,-0.347993195057
11151,0.702849984169,1.0281920433,1.02252244949,1.88837981224,0.318924069405,-0.885255336761,0.577688395977,-0.325650006533,0.517449975014,-0.265666663647,0.119139999151,0.113134749234,0.116794399917,-1.47527122498,-1.32821774483,-0.269423991442
7511,0.133999988437,-2.36985945702,-0.62084710598,-0.95419383049,-0.913649022579,1.33625364304,-1.00912797451,1.5109000206,-0.611549973488,0.546033322811,0.635974466801,1.22103381157,0.920799911022,1.32611274719,0.363064140081,1.04927146435
10046,-0.543799996376,0.58646774292,0.212657541037,4.85793209076,0.435849457979,1.78958034515,0.456674307585,0.526400029659,1.37139999866,0.0661000013351,0.364974081516,-0.192832991481,-0.404126644135,1.87111508846,-0.149404257536,0.818076848984
1829,3.09030008316,0.391267389059,-1.92667603493,-0.0849182009697,0.252517133951,0.598269224167,-0.102485693991,0.234299987555,2.46219992638,-3.09520030022,0.763346791267,0.443147778511,0.140882194042,0.711911320686,-0.251542687416,-0.453761637211
11000,0.0651499927044,1.03398966789,1.84024477005,0.989099860191,0.352573245764,-0.291290432215,0.452621221542,-0.412850022316,-0.43314999342,0.743033289909,1.1575974226,1.52120900154,0.242395311594,0.338365107775,0.118236117065,0.692029237747
976,0.0244999974966,-1.97612214088,-1.93617343903,-1.28867053986,-2.54994082451,0.88532358408,-0.834106266499,0.356249988079,-0.345049977303,-0.329666703939,0.585588037968,0.523355960846,2.14718556404,0.0723893046379,0.916743934155,2.56119155884
3597,-0.54675000906,-0.956322848797,-1.35469102859,-0.250399202108,-0.267777651548,0.81973862648,-0.127497076988,0.512250006199,1.04454994202,0.0356666445732,0.559827148914,0.0573236569762,1.1640651226,-0.0174001790583,-2.64951467514,-0.909951388836
178,1.12124991417,-0.635394692421,0.414186179638,1.31378567219,2.29260444641,0.48565274477,1.45540511608,-0.628700017929,0.737250030041,0.618033349514,0.230392083526,0.499423086643,-0.007777210325,-0.713039457798,0.222356110811,-0.933239638805
2625,0.532199978828,0.657492995262,0.720710515976,0.0893722176552,1.97323656082,0.048399746418,-0.244833618402,0.267399996519,1.17470002174,-0.195600003004,1.13190877438,-0.640842080116,-0.352840065956,-0.209092468023,3.62850952148,-0.383604586124
6119,0.256199985743,-1.67043936253,-0.148701682687,-3.96031761169,-0.284986674786,-0.672163844109,-2.06647992134,-0.743600010872,-1.08934998512,0.973966777325,-0.0485916137695,0.0605679601431,-1.54659867287,-0.252587139606,-0.641280531883,-2.01070094109
26136,-1.84319996834,-1.36898565292,-2.10759043694,2.46474099159,0.916904211044,-0.588691413403,0.0287506617606,-0.0601499974728,-0.0110499858856,0.162633314729,-3.90715765953,0.112926691771,-0.0542342290282,-2.99007129669,0.713876962662,-0.668028533459
6697,1.93540000916,-4.25483083725,-2.50360536575,-4.70918035507,-2.14422750473,0.119476512074,-0.474452972412,0.403950035572,0.0634999871254,0.0581000000238,-1.06160402298,0.671519458294,0.161642551422,-0.0278427600861,-1.40450942516,0.936643242836
5971,-1.73479986191,2.90485167503,2.68543934822,0.939575254917,0.141332149506,-0.0922450646758,-0.471877425909,-0.139799997211,1.39874994755,-1.19496667385,-0.49767357111,-0.418503314257,-0.349061369896,-1.10595071316,1.01243901253,0.861521482468
22934,-0.83394998312,-3.72399091721,-1.94851732254,-0.837267875671,-5.07302904129,0.218134835362,0.0935082435608,0.921200037003,-0.851949930191,0.106833338737,-0.0517269223928,-0.0111385229975,0.813385784626,0.688415408134,0.308891415596,-0.0467444062233
9289,1.34280002117,1.67497801781,2.85848045349,0.0935989618301,1.30472946167,0.7521468997,0.279912620783,0.484899997711,1.21290004253,0.420566678047,1.69503033161,0.469574332237,0.872482061386,1.22303044796,1.15469944477,-0.719620704651
4931,-0.536550045013,-0.533186793327,-0.931045532227,-1.8110127449,0.540999531746,0.26019269228,1.32667982578,-0.556200027466,0.66244995594,0.599766671658,0.903058230877,-3.45589780807,0.394108742476,-0.169195786119,-1.33419406414,-1.09588420391
4200,1.3871999979,-0.127006649971,1.01699841022,0.381210505962,0.698912978172,0.505371212959,-0.290019750595,-0.251050025225,0.039549998939,-0.487033337355,0.0771082788706,-1.04028058052,-0.0642552748322,0.899908125401,-0.307292580605,-0.325877100229
93594,-1.68764996529,-0.918114840984,-0.308029145002,-0.384145081043,-0.0597566328943,-0.576240897179,0.90552097559,-0.153349995613,0.0631999969482,-0.048999980092,0.109591886401,-2.74119067192,-0.775490820408,1.04826831818,0.298029959202,-0.704221725464
5982,-0.74270004034,-2.79409432411,-1.44443595409,-2.59569072723,-0.0742778405547,0.370730191469,-0.609186351299,0.0716999918222,-0.340550005436,0.97246670723,0.158082574606,0.154683440924,0.105072915554,0.461956441402,-0.14309322834,0.0188115760684
26520,-2.74730014801,-7.10344219208,-4.59979963303,-10.0,-3.51775431633,0.57685816288,-1.41974782944,0.234850019217,-1.49000000954,0.0507999956608,-0.291334271431,0.354541987181,0.487555265427,0.770486176014,0.104596540332,0.232580885291
4998,-0.296600013971,0.164777010679,0.368563830853,1.85189652443,0.439410239458,0.123097389936,1.05001854897,-0.17539998889,0.739349961281,-0.206266641617,-0.61145567894,0.465839266777,0.425156772137,0.215385347605,-0.00543810194358,-0.237490311265
10038,-1.87300002575,0.560988545418,-2.97512316704,-6.22246932983,-2.46097493172,0.458004653454,0.0714947879314,0.475600004196,1.27030003071,0.284266680479,0.160552203655,0.216063782573,1.37764668465,0.024753600359,-1.23656332493,0.288537859917
60493,4.2435503006,1.83729803562,5.47899913788,4.76668405533,1.20318078995,1.06544160843,-0.778165102005,0.359549999237,0.526299953461,0.341333329678,-1.34841823578,0.000669479370117,0.143953695893,0.0223750323057,-0.300979286432,0.511067509651
51495,1.30469989777,-0.503224909306,0.00684055685997,0.521982073784,0.442635655403,-0.233077168465,0.515627324581,0.777750015259,-0.655699968338,0.425533354282,-0.214765906334,-0.330960601568,-0.363631188869,-0.135978579521,0.570641517639,-0.602136075497
4482,2.95295000076,0.607699096203,0.860361218452,-0.679357528687,0.959629535675,-0.0900562405586,0.0827683359385,-0.686299979687,1.65354990959,0.619899988174,-0.578543543816,0.288497447968,-0.0410810634494,-0.0128105729818,-0.106090374291,0.520507276058
23224,-1.57494997978,-0.919357657433,-0.28122061491,-0.703755319118,-1.67355382442,1.95666444302,-0.966221928596,0.908150017262,0.766700029373,0.113266676664,-0.134766176343,2.23411107063,-0.0315942242742,0.760490238667,0.334921002388,0.340959250927
9690,-2.26449990273,-0.619883000851,-0.653167128563,-1.66889405251,-2.30668830872,0.544097185135,-0.145734101534,-0.128250002861,-0.351750016212,0.324033349752,-2.1640586853,-0.0906202942133,-0.141604453325,0.974299788475,-1.55199420452,-0.386437624693
80212,-0.634600043297,0.206213951111,1.60019469261,1.60570895672,-0.448262095451,0.479874998331,0.706240952015,1.00364995003,0.826800048351,0.33860000968,0.498645633459,-0.581521451473,-0.556315004826,0.345390856266,6.18382978439,0.773402035236
29928,1.62634992599,0.570534825325,-1.84411406517,-2.44679260254,0.880193710327,-0.317781478167,1.76537251472,-0.573350012302,-0.417249977589,0.693666696548,-0.2322358042,-0.592672348022,-0.117727227509,-0.658114254475,0.916342377663,0.176543712616
22809,3.02584981918,2.56737756729,-1.22052454948,-0.896801948547,1.04738140106,-0.345551550388,-0.418199777603,0.810649991035,0.335199981928,-2.08470010757,0.84751188755,0.439467668533,0.942962348461,0.819461584091,-0.327408254147,0.341543257236
50814,-0.258900016546,-0.522604584694,0.244501799345,-0.092374175787,0.825171113014,2.38022136688,-1.51548314095,-0.763700008392,0.599300026894,-0.0914666652679,-1.24577653408,-0.0126846432686,0.838810324669,0.282436430454,-0.0531654059887,0.498623013496
55256,2.05935001373,-2.17884659767,0.602848052979,-2.21129369736,-0.115733981133,-0.112968608737,0.526584506035,0.303299993277,-2.0705499649,0.461566656828,-3.14215445518,0.648226857185,1.09363019466,0.38563990593,-2.62178254128,-0.228196889162
56997,-0.526250004768,1.16339504719,2.07306599617,-0.0423913896084,0.651599347591,-0.605089724064,-0.628894984722,-0.923700034618,0.66639995575,-0.222633346915,0.320787012577,-0.483965933323,0.419138163328,-0.876648187637,3.44818925858,0.204877883196
81544,-0.0458999946713,1.24639821053,2.04343628883,3.63878774643,-0.0568445511162,-0.328374534845,0.819847166538,-0.32674998045,-0.0182000100613,0.131766676903,0.251561462879,-0.805762112141,-0.136337786913,-0.108066886663,-0.409091740847,-0.252580374479
6894,0.0347499996424,-1.92561268806,0.257831215858,-1.76229429245,-1.60940349102,0.873032689095,-0.787205040455,0.489699959755,0.235249996185,0.50323331356,-2.03147363663,0.662518262863,-0.675179004669,0.41124522686,-0.466807693243,-0.871264815331
64080,1.36755001545,0.437505841255,1.30234909058,0.820684611797,0.104633629322,1.47110915184,1.13805365562,0.824349999428,0.418400019407,-0.409600019455,-0.54610657692,-0.445912837982,-0.760044515133,2.93906831741,-0.655249595642,0.188073068857
55818,-6.35249996185,-3.76812291145,-0.643640816212,2.14771080017,-1.00890779495,-0.6988722682,0.0607194714248,-0.0974499881268,0.519749999046,-0.34213334322,-0.0020487010479,0.0129159390926,0.0457741469145,0.168184190989,-1.49906408787,2.5202960968
637,0.836750030518,0.456871598959,0.505412220955,0.563048124313,1.06497180462,0.134096488357,-0.233475267887,0.147250011563,2.9172501564,0.400466650724,0.736212134361,0.647055745125,0.404738426208,0.399582028389,-0.824800014496,0.647087395191
22823,-3.07264995575,-2.14021921158,-2.80946445465,0.439583659172,-1.26128828526,0.331722438335,-0.311906576157,0.383900016546,-0.539249956608,0.0836666673422,-0.920267939568,2.82130551338,1.55118274689,1.27125990391,0.129897713661,0.0208016857505
5287,-0.484650015831,-3.48749637604,-3.72695827484,-2.72818493843,0.448871254921,0.122356615961,0.453978568316,0.45640000701,-1.2744499445,0.0915666818619,-1.17820286751,0.337177932262,-0.400722563267,1.11767864227,-2.04948043823,-2.62642216682
91137,-0.400600016117,-0.722945153713,-1.53882336617,-2.60301923752,-1.57075595856,0.416176497936,0.161773696542,0.634950041771,-2.89584994316,0.963933348656,-2.40376353264,0.164155587554,0.85060530901,-0.537204682827,-0.983512401581,-0.165816813707
23097,-0.918150007725,-0.946498453617,-0.285160005093,-0.38578504324,-4.86847543716,0.6951431036,-0.108297877014,-0.0296000242233,-1.00014996529,0.349966675043,-0.457295179367,-0.370197474957,1.18788027763,0.578750133514,-1.10029172897,-0.40647572279
9851,-1.42860007286,1.84064221382,-0.0108970105648,2.65814352036,0.551918566227,-0.101712070405,-0.497990131378,0.321649998426,0.117749989033,0.00896668434143,0.938036561012,-0.0124719813466,-0.414000362158,-0.273062586784,-1.04977881908,1.44549095631
23522,-1.91820001602,-0.442849874496,-2.1602230072,-5.01233482361,-0.233301207423,0.625950872898,0.453335404396,-0.242650002241,-0.656100034714,0.232666671276,0.747992396355,-0.332459717989,0.801050186157,-0.255824714899,0.288803875446,0.0880701690912
1123,-0.038149997592,0.968678236008,-1.19932472706,0.650572657585,-0.0126773910597,0.00768827833235,0.762175619602,-0.508700013161,-0.75284999609,1.28616666794,0.0860095843673,0.521827459335,-0.4434286654,-0.487692773342,2.15984010696,0.647184610367
5603,0.625199973583,-2.79286623001,-0.454846918583,-4.52217483521,-0.895393252373,1.08619046211,0.37113520503,0.117399990559,1.74004995823,-0.228833332658,0.273308962584,0.0430594980717,0.0869990363717,-0.825213134289,-0.899086594582,0.259922862053
51569,0.332749992609,-2.80710101128,0.502795815468,1.58288693428,0.868068993092,-0.118472620845,-0.260423541069,-0.247650012374,-0.0187999904156,-0.266099989414,-2.89972114563,-0.486315786839,-1.1423933506,-0.311659187078,-2.58384251595,-0.270431399345
55699,0.324099987745,-4.58552360535,-1.46658754349,-6.43070650101,-3.95480895042,1.10615408421,-0.857224225998,0.457799971104,-0.899150013924,-3.39413356781,-0.806472182274,-2.50450801849,0.489477008581,0.600832462311,0.341335088015,-5.21188402176
2624,2.45090007782,2.95517039299,2.81110739708,-0.52874982357,-1.18545162678,0.748086214066,-0.0105045773089,-0.807000041008,1.36710000038,0.178733289242,-0.137234136462,2.21837258339,0.313712775707,2.90807962418,-0.922934830189,-0.699651837349
8204,-2.86574983597,-4.18289756775,-5.81426668167,-6.13184452057,-1.93046677113,1.02622485161,-0.217472270131,-0.0802000015974,-0.506349980831,0.332399994135,-1.61567115784,-4.24177217484,-0.506909072399,0.0727142542601,-3.27261567116,-0.820081233978
9133,-3.08590006828,-5.72437095642,-2.03519058228,-6.55073642731,-0.947581350803,0.188988864422,-1.42036163807,0.48115003109,-0.224050015211,0.714700043201,-0.65898245573,0.66961991787,0.366533875465,0.847842276096,1.58144927025,-0.889668762684
10921,-2.26335000992,-3.24117636681,-0.310075968504,1.14071202278,-1.51073908806,-1.17281413078,-0.245586782694,0.57080000639,-0.291550010443,0.988566756248,0.348075687885,0.514352679253,-0.947574138641,1.01449143887,0.588638961315,0.351279884577
51742,-6.9731502533,-4.3571395874,-0.870988726616,0.601547837257,-6.22122097015,0.531108677387,-0.370280206203,-0.305700004101,-0.137700006366,0.392899990082,-0.587103009224,0.488373786211,-0.92903637886,2.81521701813,-1.37491714954,-0.205120146275
2954,0.62165004015,-1.94686341286,0.0687470138073,-3.95194482803,-0.222955361009,-0.43699324131,-0.3330925107,0.0873000025749,0.898400008678,0.0266999974847,0.129232764244,1.9305011034,0.321411937475,-0.197565436363,-1.87361729145,0.0664935112
27244,-0.367850005627,1.00316631794,0.53098911047,3.74762153625,-0.393329709768,-0.0305477976799,0.358145058155,-0.164199993014,-1.18554997444,0.435800015926,-0.425129115582,0.158847391605,-0.0652581751347,-0.196845009923,-0.680220961571,-1.01986849308
