rid,ASG001_MCF7_6H:BRD-A60070924-001-01-8:10,ASG001_MCF7_6H:BRD-A60070924-001-01-8:2,ASG001_MCF7_6H:BRD-A60070924-001-01-8:0.4,ASG001_MCF7_6H:BRD-A60070924-001-01-8:0.08,ASG001_MCF7_24H:BRD-A60070924-001-01-8:10,ASG001_MCF7_24H:BRD-A60070924-001-01-8:2,ASG001_MCF7_24H:BRD-A60070924-001-01-8:0.4,ASG001_MCF7_24H:BRD-A60070924-001-01-8:0.08,ASG001_PC3_6H:BRD-A60070924-001-01-8:10,ASG001_PC3_6H:BRD-A60070924-001-01-8:2,ASG001_PC3_6H:BRD-A60070924-001-01-8:0.4,ASG001_PC3_6H:BRD-A60070924-001-01-8:0.08,ASG001_PC3_24H:BRD-A60070924-001-01-8:10,ASG001_PC3_24H:BRD-A60070924-001-01-8:2,ASG001_PC3_24H:BRD-A60070924-001-01-8:0.4,ASG001_PC3_24H:BRD-A60070924-001-01-8:0.08,CRCGN001_HA1E_6H:BRD-A60070924-001-02-6:20,CRCGN001_HA1E_24H:BRD-A60070924-001-02-6:20,ERG005_VCAP_6H:BRD-A60070924-001-01-8:1,ERG005_VCAP_6H:BRD-A60070924-001-01-8:5,ERG005_VCAP_6H:BRD-A60070924-001-01-8:20,ERG005_VCAP_24H:BRD-A60070924-001-01-8:1,ERG005_VCAP_24H:BRD-A60070924-001-01-8:5,ERG005_VCAP_24H:BRD-A60070924-001-01-8:20,ERG005_VCAP_48H:BRD-A60070924-001-01-8:1,ERG005_VCAP_48H:BRD-A60070924-001-01-8:5,ERG005_VCAP_48H:BRD-A60070924-001-01-8:20,CRCGN004_HA1E_24H:BRD-A60070924-001-02-6:20UM,PCLB002_A375_24H:BRD-A60070924:10,PCLB002_A375_24H:BRD-A60070924:3.33,PCLB002_A375_24H:BRD-A60070924:1.11,PCLB002_A375_24H:BRD-A60070924:0.37,PCLB002_A375_24H:BRD-A60070924:0.12,PCLB002_A375_24H:BRD-A60070924:0.04,PCLB002_A549_24H:BRD-A60070924:10,PCLB002_A549_24H:BRD-A60070924:3.33,PCLB002_A549_24H:BRD-A60070924:1.11,PCLB002_A549_24H:BRD-A60070924:0.37,PCLB002_A549_24H:BRD-A60070924:0.12,PCLB002_A549_24H:BRD-A60070924:0.04,PCLB002_HA1E_24H:BRD-A60070924:10,PCLB002_HA1E_24H:BRD-A60070924:3.33,PCLB002_HA1E_24H:BRD-A60070924:1.11,PCLB002_HA1E_24H:BRD-A60070924:0.37,PCLB002_HA1E_24H:BRD-A60070924:0.12,PCLB002_HA1E_24H:BRD-A60070924:0.04,PCLB002_HCC515_24H:BRD-A60070924:10,PCLB002_HCC515_24H:BRD-A60070924:3.33,PCLB002_HCC515_24H:BRD-A60070924:1.11,PCLB002_HCC515_24H:BRD-A60070924:0.37,PCLB002_HCC515_24H:BRD-A60070924:0.12,PCLB002_HCC515_24H:BRD-A60070924:0.04,PCLB002_HEPG2_24H:BRD-A60070924:10,PCLB002_HEPG2_24H:BRD-A60070924:3.33,PCLB002_HEPG2_24H:BRD-A60070924:1.11,PCLB002_HEPG2_24H:BRD-A60070924:0.37,PCLB002_HEPG2_24H:BRD-A60070924:0.12,PCLB002_HEPG2_24H:BRD-A60070924:0.04,PCLB002_HT29_24H:BRD-A60070924:10,PCLB002_HT29_24H:BRD-A60070924:3.33,PCLB002_HT29_24H:BRD-A60070924:1.11,PCLB002_HT29_24H:BRD-A60070924:0.37,PCLB002_HT29_24H:BRD-A60070924:0.12,PCLB002_HT29_24H:BRD-A60070924:0.04,PCLB002_MCF7_24H:BRD-A60070924:10,PCLB002_MCF7_24H:BRD-A60070924:3.33,PCLB002_MCF7_24H:BRD-A60070924:1.11,PCLB002_MCF7_24H:BRD-A60070924:0.37,PCLB002_MCF7_24H:BRD-A60070924:0.12,PCLB002_MCF7_24H:BRD-A60070924:0.04,PCLB002_PC3_24H:BRD-A60070924:10,PCLB002_PC3_24H:BRD-A60070924:3.33,PCLB002_PC3_24H:BRD-A60070924:1.11,PCLB002_PC3_24H:BRD-A60070924:0.37,PCLB002_PC3_24H:BRD-A60070924:0.12,PCLB002_PC3_24H:BRD-A60070924:0.04
644,-0.49454703927,0.859893202782,0.0201832707971,-0.254860669374,0.278738468885,0.334939688444,0.15815807879,0.278383463621,0.142526060343,0.174562543631,0.283324301243,-0.325756758451,0.114847570658,0.0149479890242,-0.151929527521,0.0664713457227,-0.540348410606,0.169397890568,0.271178275347,0.13130620122,0.138155400753,0.323409289122,0.363511323929,0.186354443431,0.373696029186,0.454867571592,0.0631095841527,0.0179520528764,-0.106247521937,-0.392599105835,0.744612753391,0.381664842367,-0.503569185734,-0.419101715088,0.166944801807,0.246766656637,0.110730737448,-0.916739523411,-0.148123666644,-0.403079003096,0.404089838266,0.801865339279,-0.583773493767,-0.168638765812,0.198667302728,0.69241631031,0.188535571098,0.249166682363,0.152004987001,-0.0937983393669,0.684559881687,-0.120993554592,0.555716335773,0.0443741492927,-0.632728636265,-0.400730341673,0.0343316048384,0.55146920681,-0.0174329727888,0.104229867458,0.0430647730827,-0.547024130821,-0.800641179085,2.53998398781,0.456829458475,-0.669225096703,-0.769677639008,-0.465083658695,-0.259683430195,1.06069481373,-0.197968810797,0.147206574678,-1.06569969654,0.609259486198,-0.754075467587,0.0540079735219
6284,0.118748426437,0.300272464752,0.423353940248,-0.209905922413,-1.01116371155,-0.16988748312,-0.600823640823,-0.754885852337,-1.05914878845,0.141018360853,-2.13960599899,-0.879134058952,-0.361194491386,-0.407739371061,-0.336109936237,0.103843078017,-0.505045831203,0.108444854617,-0.796803712845,-0.383019924164,-0.721644699574,-0.0348775722086,0.454891949892,0.899553656578,-0.00842116586864,0.368033021688,0.927509188652,-0.496443390846,-0.326198220253,0.471073567867,1.67708539963,0.295007377863,0.368569195271,-1.37017846107,-0.48610880971,-0.0176666676998,-0.475919514894,-1.14571797848,-0.446765720844,-0.54571723938,-0.453575372696,0.662507891655,1.01249182224,1.29456496239,-0.597804248333,0.968191206455,1.10191214085,-0.533599972725,0.148167878389,-0.47265329957,-0.049946397543,0.870520055294,0.716312527657,0.171812221408,0.152188763022,0.0539874136448,-1.04920458794,0.289091020823,-0.322496324778,-0.673666000366,-0.012700676918,0.307376027107,0.0691902637482,-0.928272604942,-1.25800037384,0.866201817989,0.0431385338306,0.145454317331,-0.961485981941,-1.1852657795,0.00669905543327,-0.2042298913,-0.0994718670845,-0.198971837759,0.0893652886152,-1.11014032364
4605,0.251113504171,-0.0555788576603,0.341590583324,-0.769503355026,0.035718023777,0.316154330969,0.743487477303,1.11821222305,-0.0285686776042,0.0163368992507,0.415996551514,-0.0692295283079,0.440300494432,0.324131608009,0.286441296339,1.44942367077,-0.307330608368,-0.355405598879,0.491229206324,0.585913360119,0.534289121628,0.337583661079,0.273768752813,0.538509190083,0.379178076982,0.0412288568914,-0.507228732109,0.791973888874,-0.582840263844,0.334545135498,0.860539257526,-0.0766745507717,0.114419095218,0.55844938755,-1.05619239807,0.319166660309,2.91315579414,0.889939665794,0.547893822193,0.60573476553,-1.10824489594,0.437938630581,-0.869032979012,-0.420322865248,-1.40268111229,-0.0876048952341,-0.749903440475,0.245766699314,0.514638960361,-0.629695236683,0.297458052635,-0.312952727079,-0.700915634632,-0.038788959384,0.332212656736,-0.410077750683,0.0851520001888,-0.913555383682,0.0612603127956,0.223934218287,0.731391191483,-0.134393617511,0.101393401623,-0.43722820282,0.362928897142,0.078883856535,0.434462964535,0.478527009487,0.41691711545,0.790599405766,-0.398705303669,0.291011095047,-0.0890456810594,-0.515140712261,0.0157120078802,0.896468520164
6810,-0.735277116299,0.606935918331,0.540872275829,-1.11342585087,-0.282043009996,0.0791323781013,-0.0726922899485,0.0632957965136,-0.146278381348,-0.454072654247,0.0629108250141,-0.390956252813,0.441133499146,0.132877767086,0.341634392738,0.366353809834,0.538720846176,0.833420991898,-0.00323387980461,-0.437355279922,-0.459652334452,-0.7493044734,-0.444860875607,0.211654692888,-0.541929781437,-0.628578186035,-0.45891726017,-0.780017018318,0.0910828784108,-0.109823867679,0.0157387703657,-1.24269843102,-0.371483236551,-2.1409573555,-1.03398931026,-0.0751999914646,-1.20863234997,0.0700432658195,-0.232660055161,-0.861181259155,-1.39276111126,0.154890775681,-0.779666960239,0.0380054265261,-0.414447039366,-1.34821295738,-0.681778013706,-0.455466687679,-0.23292067647,0.435381948948,0.381597936153,-0.222190290689,-0.148816853762,0.12022472918,0.050611063838,-0.340758860111,-0.489729404449,-1.60978865623,-1.02624380589,-0.413286149502,0.533501505852,0.474838316441,-0.294059514999,-0.466857492924,0.144852012396,-0.136033460498,-0.665933489799,-0.658250451088,0.377939373255,-0.189296320081,-0.102374821901,-0.450905382633,0.214561671019,-0.379752933979,-0.856556177139,-0.0236296989024
54499,0.13346683979,-0.775261878967,-0.973587036133,-0.149989008904,1.24388897419,-0.0817784518003,0.875312924385,0.668701171875,0.736002445221,0.922683656216,0.742206692696,0.193874686956,-0.412008374929,-0.119704291224,-0.00878015346825,0.185509040952,-0.41486954689,0.0408276990056,-0.290737181902,0.0208226144314,-0.108260050416,-0.681172311306,-0.30229729414,-0.567077159882,0.579649746418,-0.38133919239,-0.233854874969,-0.747366309166,-0.713335990906,-0.416439116001,-0.618267059326,0.119894847274,-0.142784297466,-0.276568710804,-1.24912035465,-0.542466640472,0.401234179735,-1.38786780834,-0.894149422646,-0.667618513107,-0.876240968704,-0.145998686552,0.69079297781,-0.250641286373,-0.515004456043,0.581127405167,-0.109675064683,-0.625266671181,-0.000670731067657,-0.700439691544,-0.40340834856,-0.479966878891,0.0912803933024,-0.168317854404,0.15678152442,-0.55008906126,-0.921357989311,0.284475386143,0.459719389677,0.7855656147,-0.694226384163,0.617210149765,-1.04472637177,0.105856761336,0.129204109311,0.381290733814,-0.935039818287,0.522959053516,-0.530815005302,0.412209093571,-0.308603584766,0.137314647436,0.55087441206,1.06544053555,0.294309318066,-0.855883598328
11007,0.692330002785,-0.0718618184328,0.468946695328,-0.302711367607,-0.363503038883,1.01821541786,0.649913430214,0.0573085024953,0.65577173233,0.536946058273,0.447217077017,0.14832469821,0.015170475468,-0.0840911567211,0.351910412312,-0.1400141716,-0.117055930197,-0.952168166637,0.787092447281,1.19160068035,1.115873456,0.338137716055,0.551554739475,-0.0542695596814,0.376720815897,0.404151946306,0.191014185548,0.653698325157,0.765624761581,0.488542050123,0.0510966777802,0.417211830616,-0.828713059425,0.535073399544,-0.710051715374,0.103000000119,-0.0654862225056,-0.713975071907,1.16863036156,-0.486844271421,2.36911463737,1.78764796257,0.845756947994,0.00805551931262,0.0247025992721,-0.316915333271,0.589663207531,0.40980002284,0.486038506031,-0.376655012369,0.11936339736,-1.01467931271,1.57028269768,0.242299467325,0.297529041767,-0.367908120155,-0.227952703834,-0.352206468582,0.320819824934,0.277402997017,-0.272205293179,0.0440077185631,-1.07330024242,4.1245136261,-1.33245897293,-0.00175017118454,0.410480946302,1.34478104115,0.0225482434034,2.65114021301,-0.0870027840137,0.278763949871,-1.15692138672,0.140449970961,0.219071283937,0.331875294447
1643,-0.338011652231,-1.07470655441,0.372647494078,-0.32314646244,-0.640091896057,-0.714018642902,0.047380015254,0.231194958091,0.984117805958,0.430864214897,1.09380805492,0.715415120125,-0.677150428295,-0.275537520647,0.359411895275,0.567171931267,0.754434049129,0.288072943687,0.880934476852,-0.201912567019,-0.497570157051,-0.203189373016,-0.154429003596,0.10880728066,0.381795316935,0.245052441955,0.0881803557277,0.00809542089701,5.29469060898,0.319841474295,-0.0430349484086,0.708117365837,0.566480576992,0.364576369524,0.592992663383,-0.258399993181,0.0226319134235,-0.556185305119,-0.777503371239,-0.0592452697456,0.267322719097,0.871406674385,-0.154058650136,-0.40545001626,-0.0984415262938,0.112030103803,0.277366489172,0.216399997473,0.346405267715,-0.342119723558,0.401223033667,0.369900166988,1.40431809425,0.771376490593,-0.113260865211,0.453360617161,0.532063364983,0.0999812483788,0.818739831448,0.329085409641,0.238964751363,-0.133658781648,-0.0464957877994,0.480765998363,-2.12606048584,-0.667651832104,-0.447829663754,-0.212810784578,0.509883522987,-0.349083125591,0.415645182133,-0.305311977863,0.376860022545,0.45837572217,-0.0253181159496,0.12822394073
25805,-0.0739845633507,-0.420592099428,0.331412136555,-0.290355205536,-1.02580738068,-1.4284542799,-0.913210511208,-0.463199019432,0.454266399145,1.84398162365,0.35356092453,0.403700381517,-0.196456253529,-0.972258508205,-0.589484572411,-0.137799888849,-0.646594762802,0.849636614323,-0.494418501854,0.00710338354111,-0.101987197995,-0.283681303263,-0.158666163683,0.176732718945,-0.203049853444,-0.207606703043,0.19638350606,-0.486525684595,-0.412295401096,-0.560433745384,0.726349174976,-0.0359660796821,-0.351346045732,0.166393995285,-1.73287558556,-0.480066686869,-0.392287641764,0.0363381505013,-0.293367654085,-0.691595315933,0.619560539722,0.368294090033,0.45775988698,0.186305999756,0.033945389092,0.372623980045,-0.745840549469,-0.397533357143,-0.88429838419,-0.226431950927,0.581403553486,-1.01737868786,0.823387503624,0.572608053684,0.991859436035,0.284241020679,-0.321651875973,0.183051526546,0.460899025202,0.453049898148,-0.229100108147,0.134157985449,0.415337562561,-0.530418992043,-0.943765640259,-0.939082801342,-1.45662546158,-0.829374670982,-0.867165207863,-0.847673892975,-0.318352401257,0.0468355119228,-0.147560819983,-0.234437048435,-0.705597996712,-0.825704932213
3033,-0.275327861309,-0.044266268611,-0.203560680151,0.145830914378,0.909150600433,0.1321400702,0.389157444239,0.400220513344,-0.332574635744,0.0919424593449,-0.280637741089,-0.132489770651,-0.640662848949,-0.199422672391,-0.336274147034,-0.198965013027,0.277694731951,-0.0824625343084,0.207130521536,0.660104095936,0.477252960205,0.603448450565,0.996308684349,0.452506542206,0.653034627438,0.785265088081,0.67916560173,0.130657017231,-1.05940032005,-0.256910502911,-0.259925156832,0.479454725981,0.674949526787,0.534318745136,-0.658654212952,-0.410366714001,0.285471647978,-0.106311276555,0.118688449264,0.543326437473,0.486482143402,1.23708975315,0.949965298176,0.704213142395,0.878369688988,0.976316452026,0.49651452899,0.153466671705,-0.397932827473,0.981736898422,0.828889429569,1.12933588028,-0.718182682991,0.323276221752,-0.127896174788,0.304869502783,0.144243732095,0.235252410173,-0.0943616554141,0.375332444906,-0.64381480217,1.01464569569,0.461932718754,0.553853988647,-1.40896570683,0.343900054693,0.298121392727,0.183162420988,0.905708432198,0.429579079151,-0.963784396648,0.212638229132,0.284962236881,0.664744615555,0.708285808563,0.574131786823
2745,-0.599057972431,-0.281786710024,-0.00825709477067,-0.518921792507,0.323440432549,0.319134354591,0.584985911846,0.186510771513,-0.0700330883265,1.56778514385,-0.170095100999,-0.24364182353,-0.188917428255,-0.895812153816,-0.50778979063,-0.0672143027186,-0.337481617928,-0.732039570808,-0.346336483955,-0.134289622307,-0.170329868793,-0.384143650532,-0.458816289902,-0.784101784229,-0.259553849697,-0.0642721131444,-0.578683614731,-0.0411642938852,-0.436989426613,-0.922335863113,-0.652053117752,-0.72372931242,-0.579123973846,-1.23325014114,-0.883344709873,-0.975300014019,-0.637076079845,-1.4148979187,-0.367688149214,-0.432984650135,0.361250638962,0.575915455818,0.105342715979,-0.825894594193,-0.101658374071,-0.423522204161,-0.619099617004,-0.298799991608,-0.387615263462,-1.27534842491,-0.0774269551039,-0.708678603172,0.403575003147,-0.326240241528,-0.84613353014,-0.566532492638,-0.77454584837,0.635250747204,0.207448706031,0.140799701214,0.0342364870012,0.113653123379,-0.804262161255,-1.15764009953,0.458137512207,-0.6946387887,-0.62103164196,-0.520242333412,-0.318942546844,-0.497283756733,-1.04921865463,-1.49242401123,-0.884729981422,-1.22787821293,-1.09987747669,-1.62155044079
9961,-0.707284927368,-0.0441424846649,-0.252547204494,-0.570686519146,-0.974987089634,0.00290452688932,-0.53968000412,-0.998262524605,-0.106357425451,0.459546148777,0.0805602669716,-0.118492476642,-0.00346882268786,1.3669834137,0.268347650766,-0.217957824469,-0.109172463417,-0.380388468504,0.0202330574393,-0.653124332428,-0.887010216713,-0.444110542536,-0.927018642426,-0.650566577911,-1.20844209194,-0.724671602249,-0.839808166027,-0.167869493365,0.342075169086,0.117016270757,-0.919405281544,-1.31862747669,-1.97283780575,-0.580331742764,0.612153112888,-0.0539999902248,0.0946868062019,-0.0852519571781,0.038719817996,0.881594419479,-2.26832962036,-3.2375664711,0.282592892647,-1.65127801895,-0.23781324923,-1.28697144985,-0.332778841257,-0.0487333387136,0.245622932911,1.17497038841,0.483047753572,-0.0129632595927,-0.467055112123,-0.262911975384,0.226608589292,-0.592532098293,-0.144740208983,-1.29097831249,0.657631278038,-0.11831330508,-0.74084508419,0.144880741835,-0.858838200569,0.380846351385,-0.221243724227,-0.347032427788,-0.176506102085,-0.317991912365,-0.736698448658,-0.756494998932,0.0287993550301,-0.728006660938,-0.495261728764,-0.712445378304,1.69802474976,-0.71571457386
3925,-0.396807074547,-0.341956913471,-0.25870141387,0.223438218236,1.20021724701,0.228162646294,1.05087196827,0.84643805027,0.00562557112426,0.350883126259,0.571298837662,-0.212114959955,0.449402630329,0.138130784035,0.520857453346,0.495216786861,-1.09845328331,-0.385113418102,0.0123146474361,0.0759790688753,-0.201439172029,0.297192215919,0.470824956894,-0.0168196484447,0.40379846096,0.102464228868,-0.274424165487,-0.637138068676,-0.342045396566,-0.14913661778,0.155011758208,0.33931684494,-0.747640728951,-1.06153178215,0.00638897716999,0.858600080013,0.00144964456558,-0.315106064081,-1.28168356419,-0.265785008669,-0.495752990246,-0.488489747047,3.2203643322,0.25485855341,-0.982179284096,-0.553569436073,0.335844218731,-0.0566333532333,0.141268670559,-0.0885842740536,0.281809002161,-0.0193503051996,-0.722826361656,-0.192274957895,-0.527400434017,-0.540281653404,-0.0964909642935,-0.282228708267,-0.008186429739,0.559974074364,-0.101587243378,1.01378083229,-0.204325124621,0.295555204153,-1.52943992615,-1.60018348694,-0.609651386738,-1.59863483906,-1.01514065266,-1.18672740459,0.326839923859,0.178133547306,-0.452381700277,0.185546219349,-0.73149728775,-0.215051323175
2582,-0.292761385441,-1.66493463516,-0.0760678052902,-0.813460886478,0.552637040615,0.189229816198,0.487047165632,0.60450387001,0.321350723505,-0.255331218243,0.408864200115,0.195712268353,-0.249617964029,-0.00285813864321,0.55356657505,0.284999638796,0.503351092339,-0.5884360075,0.162009507418,-0.225896596909,0.110513679683,-0.290406167507,-0.00493633374572,-0.777357399464,0.147911205888,-0.153149202466,-0.893981218338,0.0445258840919,-0.582842767239,-1.32644963264,0.636002421379,0.00845584273338,-0.0889196172357,0.137311816216,-0.0668337643147,0.027833327651,1.37240624428,0.205567061901,-0.675813257694,0.503620266914,0.234969168901,-0.615769565105,-0.141420021653,-0.762013316154,-0.186735779047,-0.877003669739,-0.00674377381802,0.115133345127,0.762333869934,-0.166953384876,-0.14078861475,-0.327650278807,-0.620732426643,0.271583706141,-0.679511964321,0.581211566925,0.534502625465,0.104413412511,-0.320985496044,0.0260255038738,-0.681831896305,0.316019117832,-0.58426874876,1.04005289078,-0.089122787118,-0.297842770815,0.33797827363,0.386279761791,-0.551838159561,-0.959127664566,-0.612361490726,0.024423584342,0.783932924271,-1.26854264736,-0.484881520271,-1.47305512428
5792,-0.37989705801,1.20020377636,-0.645589053631,0.257427126169,-1.03406274319,0.417592674494,-0.43983772397,-0.943894863129,-0.840521633625,0.155318960547,-0.634990811348,-0.372065663338,1.0071310997,0.798201262951,0.023149266839,-0.672303318977,0.282362312078,-0.635317504406,0.0250440835953,-0.953164100647,-0.286381155252,0.345389336348,-0.359197735786,0.094388127327,-0.933389306068,-0.077299207449,-0.0555744767189,0.12678450346,-1.19328474998,0.24314019084,0.75137001276,-0.118230819702,-2.58823275566,-0.187248855829,0.102267816663,-0.177066683769,0.354945659637,0.564468920231,-1.00634670258,0.582856953144,-4.47402334213,-0.681550979614,0.252087503672,-1.70752000809,0.0429039150476,-0.273822695017,0.734205842018,0.279733359814,0.512590229511,0.111105769873,-0.939857721329,0.878448426723,-0.355692207813,-0.858241975307,-0.107433766127,-0.417946249247,-1.11243736744,-1.46691572666,-0.323774755001,0.129809349775,1.05088198185,-0.061148378998,-1.8070268631,0.0848190188408,-0.0134382247925,0.234771698713,-0.173620030284,0.284594923258,0.519597947598,0.556005060673,0.862798333168,-0.827281713486,-0.0600033551455,-0.986374795437,0.372313320637,0.0045265853405
5236,0.407870531082,-0.0424374639988,-0.806972324848,-0.0652933567762,0.418151140213,0.498941928148,-0.528636753559,-0.0707712173462,0.610581278801,0.320895314217,0.43998080492,0.69263035059,-0.13505166769,0.0943192765117,0.694656312466,0.602869510651,-0.717198491096,0.00417603552341,0.470076173544,-0.166452646255,-0.272790700197,-0.430488526821,0.13415402174,-0.497444093227,0.205397769809,0.425173163414,-0.286696732044,0.581164836884,0.0471393316984,-1.07571542263,-1.09684634209,0.459741860628,0.125259876251,-0.146860599518,-0.0623527169228,-0.0965333282948,-0.251967102289,-0.170115232468,-0.183989197016,0.509276628494,0.864871501923,0.338390648365,0.439916223288,-0.276300549507,0.653064548969,-0.140191584826,1.64266633987,-0.124633327127,-0.0820942223072,-0.00730642676353,-0.618205785751,-0.458938360214,0.0815523117781,-0.155664294958,0.0385216474533,-0.173085466027,0.164970651269,0.145717933774,-0.00062314234674,0.0247991681099,-0.0632479861379,0.470901608467,-0.736660957336,-1.08403491974,-0.325985223055,-0.377195388079,-0.605045199394,-0.747061908245,-0.812496244907,-0.209058567882,-0.390907466412,-0.578923165798,-0.96137458086,-1.1055226326,-0.498561471701,-1.06037449837
4016,0.559005141258,-0.823275089264,0.127264365554,-0.642426669598,-0.647409200668,1.02467834949,-0.775390207767,-0.549637556076,0.437656164169,-0.426370441914,1.02734827995,0.803026914597,-0.308616548777,-0.772937476635,-0.267725586891,-0.303155392408,-0.144949272275,-0.233432412148,0.573117733002,0.913176894188,0.863286852837,-0.194695740938,0.509282648563,-0.335560709238,0.414067924023,0.378658056259,-0.0330927968025,0.123083487153,0.183533668518,-0.559995770454,-0.0595880150795,-0.05415789783,-0.720359683037,0.0573732107878,1.12574410439,-0.198833316565,0.728516578674,-0.0998832285404,-0.280940890312,-0.348285317421,-0.350413769484,0.212100282311,-0.211587458849,0.445214420557,-0.334812104702,0.360798597336,-1.4591987133,-0.548666656017,4.37503147125,0.0509676784277,-0.474886536598,2.05094218254,-0.844570577145,0.221039712429,0.0325146839023,-0.713426291943,-0.411040246487,-0.354856789112,1.53147602081,0.447202533484,0.40714764595,0.36598393321,-0.673206686974,-0.436761587858,-1.11687135696,-0.984954476357,-0.537634134293,0.833856344223,0.225927338004,0.235309004784,-0.401029378176,0.33484479785,0.0158271342516,-0.246504157782,0.218118473887,-0.177895635366
4651,-0.572908639908,0.453794926405,-0.354656279087,1.77010667324,0.703011453152,-0.5035815835,-0.199458837509,0.0430477261543,0.281797200441,0.0687046051025,0.112460464239,-0.533766150475,0.1060622558,-0.55550712347,-0.0798100680113,0.635786175728,0.281835377216,-0.220064461231,-0.307574123144,-1.20142626762,-0.661694705486,-1.13862812519,-0.611636638641,-1.06952130795,-0.556086063385,-0.606197178364,-1.09081745148,-0.34375372529,-1.58313798904,-2.88644456863,-2.37207198143,-0.431065917015,-1.58332657814,-1.62068736553,0.681698739529,-0.0815666615963,-0.378357023001,-0.167787447572,-0.534859776497,-0.273055911064,-0.579841911793,-0.136957898736,-0.501882910728,-0.796997606754,-0.119957596064,-1.53668320179,-0.456383824348,-0.67013335228,0.242693930864,-0.599324285984,-1.15157556534,-0.72022074461,-0.288071036339,-2.30392885208,-1.01982808113,-0.536474943161,-0.0146464407444,-3.25196361542,-0.399718999863,0.128493905067,-0.311030745506,-0.285476922989,-0.320585459471,-0.134322479367,-0.122280031443,-0.21984256804,0.145045861602,-0.575715899467,-0.752304315567,-1.18920648098,0.481058031321,-0.344650149345,-0.635066270828,-1.08780574799,-1.42552852631,-0.89288175106
3988,-0.647122263908,0.405047118664,-0.440943300724,-0.596381366253,-0.67841899395,1.24133765697,-0.61155128479,-0.348695337772,0.272635042667,0.834114015102,0.0949693322182,0.0615682899952,-0.826670765877,-0.511692166328,-0.31050375104,-0.155642136931,0.090791143477,-1.08169341087,-0.484369635582,0.209855169058,0.040786780417,-0.995317280293,-0.143699586391,-0.157951116562,0.0677764639258,-0.62211227417,-0.329538315535,0.336865544319,-0.402754276991,-0.637326896191,-1.33365917206,0.0657687932253,0.787815690041,-0.66928845644,-1.92936098576,-0.581866681576,-0.667790770531,-0.730748236179,-0.313762545586,0.817005932331,-0.132586926222,-1.37704885006,0.202869430184,0.367794334888,-0.533013284206,0.606656908989,-0.123898290098,0.119833342731,-0.256837219,-0.231699317694,-0.001390080899,-0.455954134464,-0.736381530762,-0.0305396839976,0.24044367671,-0.15411823988,-0.0823913440108,0.461367726326,0.0952924340963,0.018276065588,-0.695321023464,-1.41415858269,-1.0568883419,-1.67523634434,-0.449824273586,-0.24213218689,-1.21128714085,-0.567699193954,-0.42877471447,-0.331171870232,-0.0635132789612,0.187888875604,-0.133995771408,0.173422783613,-0.234832003713,0.0668789148331
