rid,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:2.5,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_6H:BRD-A37828317-001-03-0:10,CVD001_HUH7_6H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_24H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_6H:BRD-A37828317-001-03-0:10,CVD001_PHH_6H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_24H:BRD-A37828317-001-03-0:10,CVD001_PHH_24H:BRD-A37828317-001-03-0:2.5
9702,-0.0244802236557,1.00400161743,0.564346075058,0.231849998236,0.155019506812,-0.686707139015,0.154750019312,0.173943400383,-0.586119532585,0.515586972237,-0.73948353529
11031,0.241227984428,1.53567099571,1.36257314682,2.66184997559,2.02003645897,-0.355440795422,6.31649971008,-0.0400998294353,-0.0671037882566,-0.163640081882,-0.739494204521
10057,0.162679046392,-0.178709045053,-3.89026403427,3.61889982224,-0.921409130096,-0.269706100225,0.231500029564,-3.61891555786,0.396755754948,-8.38290977478,0.0473866462708
5985,-0.349715143442,-0.214242592454,0.246513754129,0.690350055695,-0.990226387978,-3.84708142281,-5.53310012817,0.284739434719,-0.461337834597,-0.455932408571,-0.963490962982
3280,-2.08522319794,-1.36093819141,1.73606014252,-1.74000000954,0.171917498112,-0.804287672043,-3.59990000725,1.09732627869,0.308203160763,3.40949106216,-0.926441073418
55958,-1.99231684208,-2.86794233322,-3.58669877052,-0.339850008488,-0.266592383385,-1.00277805328,0.0478000044823,-0.171965435147,-0.493113160133,-1.22197139263,0.354504734278
51465,-0.113669618964,1.18266832829,1.01474535465,-0.907649993896,2.70616197586,-0.304949760437,2.20690011978,-0.980303883553,1.13563144207,0.0537076145411,-0.832183241844
2542,0.703700125217,-0.0220749825239,0.184020519257,-1.05290007591,1.69266045094,-1.34609556198,-3.6670498848,1.22931694984,-0.91551721096,1.30231714249,-0.562685966492
10641,-0.432422727346,-0.309402763844,1.527333498,0.511350035667,0.805665850639,-1.88739395142,-1.21815001965,-0.521391808987,-3.10876941681,-2.08674287796,-3.89995145798
11137,-0.23396062851,-2.47691059113,-1.5614515543,-0.182349994779,0.275137156248,-0.744554698467,-5.5501999855,0.240522712469,0.0147022902966,-0.967518687248,-0.553630232811
9842,-0.506449699402,0.609310388565,0.860368788242,0.753949999809,1.1604064703,1.05865812302,2.82934999466,-1.30916035175,0.207032337785,1.07184004784,-0.735542297363
10493,-3.17113494873,0.481681376696,0.073057807982,-3.96405005455,-0.187364220619,0.201904550195,1.07949995995,0.765781223774,-0.131622076035,-0.622601628304,0.631098151207
10112,-0.0321631804109,-0.998544812202,-2.21392440796,1.15415000916,-0.820609688759,-2.33851289749,-6.3533000946,0.697300434113,0.193231552839,-0.328323632479,0.618825912476
1001,-0.89707583189,-0.355984598398,0.0677527412772,1.3328499794,-0.31633490324,-0.334719091654,1.03170001507,-0.364089906216,0.497266769409,2.01134204865,-1.13418900967
23635,0.497157871723,-0.00325301289558,0.395771473646,0.433849990368,-0.133474111557,-0.707961499691,-0.642650067806,-0.756080746651,-0.270428627729,0.0314613506198,-0.209220781922
29916,1.27188181877,0.840645849705,-0.31966894865,1.07074999809,0.573023915291,3.05828595161,2.47245001793,0.170404970646,0.0801515728235,0.205701991916,1.0195428133
2810,-0.248349994421,-0.369278222322,-0.461285114288,3.3154501915,1.13231670856,-0.277925997972,2.26734995842,1.00755858421,0.936152815819,2.5413248539,2.15523147583
5993,1.50027382374,0.125410944223,0.774886310101,0.776600003242,0.745517849922,-0.980340719223,-2.25524997711,-0.469093382359,0.713961243629,0.048000074923,0.606874227524
11142,-0.263062804937,0.360585868359,2.02809715271,1.42809998989,0.913500785828,-0.116586826742,-0.733199954033,-0.838733971119,-0.125529080629,-1.5741635561,0.00890193134546
79187,-0.723358273506,-0.212546512485,2.96324014664,-0.212800011039,1.07964062691,-0.138153403997,2.91280007362,-1.1787815094,0.226989239454,-0.0191145315766,-0.633272051811
51382,0.665878534317,2.82771730423,0.266139358282,-4.41139984131,-0.386441111565,1.48187446594,2.66534996033,0.97618496418,0.934597849846,-3.53675317764,1.62229371071
8318,-0.166787490249,0.511393785477,1.21294021606,0.602649986744,0.300508677959,-2.31049966812,-2.67264986038,-1.05647706985,0.145099923015,-1.20302915573,-0.741924643517
9695,0.545294702053,1.18839097023,-0.596576392651,0.475550025702,0.0344780609012,0.720878601074,0.846850037575,-0.778172254562,0.573371291161,0.596577227116,0.13434432447
9712,0.184560954571,3.29743242264,-0.33307415247,-0.898899972439,0.315064251423,3.28492116928,0.0866000056267,0.948767781258,0.078991740942,1.7342338562,-0.386712193489
64943,0.410923808813,-0.0249068289995,0.000824831426144,0.242049992085,-2.22734713554,0.246491476893,-0.495999991894,-4.1342086792,-3.36732149124,-5.04542207718,-2.99315524101
9738,-0.410757362843,0.022642724216,0.65344440937,-0.313349992037,-1.05625081062,-0.913041591644,-1.72379994392,-0.238189488649,0.38890644908,-0.215611085296,-0.872273445129
6793,0.527022361755,-0.78787958622,1.69365024567,0.848900020123,-0.18255649507,0.748186230659,4.64230012894,-0.116016313434,0.44692915678,-0.652264356613,0.341150134802
7358,0.331719994545,1.18021798134,0.434605807066,0.639449954033,-3.38012981415,2.27019739151,1.43095004559,1.21541047096,1.97336852551,-1.36148571968,2.35394835472
58472,0.223168298602,0.947989702225,0.409047871828,0.622099995613,-0.709753096104,-0.0290003120899,1.62290000916,1.43072879314,-0.250051259995,2.29024124146,0.822308301926
50865,0.850545227528,1.30151176453,0.777773678303,1.6482000351,-2.82168745995,0.0793423056602,-1.63295006752,1.37977802753,0.41894865036,0.432049095631,0.589051663876
23200,-0.659266293049,0.511487722397,3.40165734291,1.51020002365,0.366806894541,1.51705884933,1.36240005493,-0.780750870705,0.88477408886,-1.92003560066,-1.26532137394
51293,0.838796019554,0.630360603333,0.777438640594,-3.9127497673,-0.76514351368,-0.507952213287,-6.69444990158,0.0705759972334,-0.385890185833,-0.493815660477,0.0313730537891
10962,0.285431653261,4.16112327576,0.351635187864,6.57795000076,-0.404091835022,1.12353229523,2.49830007553,0.85991859436,3.35067725182,1.31497001648,0.944900691509
10153,-0.509597361088,-0.886875152588,-0.77891510725,1.41620004177,0.0298358760774,0.0821821987629,-0.934900045395,0.849240064621,-0.487708628178,0.558315873146,2.38074207306
874,-0.732230365276,1.02187156677,0.803978800774,1.47815001011,0.109336972237,1.50885367393,4.63280010223,0.522084057331,0.0666978880763,0.614088535309,5.05977773666
