rid,CPC014_A375_6H:BRD-A60245366-001-01-1:10,CPC014_A549_6H:BRD-A60245366-001-01-1:10,CPC014_A549_24H:BRD-A60245366-001-01-1:10,CPC014_ASC_24H:BRD-A60245366-001-01-1:10,CPC014_HA1E_6H:BRD-A60245366-001-01-1:10,CPC014_HCC515_6H:BRD-A60245366-001-01-1:10,CPC014_HEPG2_6H:BRD-A60245366-001-01-1:10,CPC014_HT29_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_24H:BRD-A60245366-001-01-1:10,CPC014_NPC_24H:BRD-A60245366-001-01-1:10,CPC014_PC3_6H:BRD-A60245366-001-01-1:10,CPC014_PC3_24H:BRD-A60245366-001-01-1:10,CPC014_PHH_24H:BRD-A60245366-001-01-1:10,CPC014_SKB_24H:BRD-A60245366-001-01-1:10,CPC014_VCAP_6H:BRD-A60245366-001-01-1:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:2,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.08,LJP001_BT20_24H:BRD-A60245366-001-02-9:10,LJP001_BT20_24H:BRD-A60245366-001-02-9:2,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_6H:BRD-A60245366-001-02-9:10,LJP001_HS578T_6H:BRD-A60245366-001-02-9:2,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_24H:BRD-A60245366-001-02-9:10,LJP001_HS578T_24H:BRD-A60245366-001-02-9:2,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:10,LJP001_MCF7_6H:BRD-A60245366-001-02-9:2,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF7_24H:BRD-A60245366-001-02-9:10,LJP001_MCF7_24H:BRD-A60245366-001-02-9:2,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.08
4208,2.75956869125,3.44861984253,1.25660789013,4.80590009689,4.72413158417,3.95841360092,1.95834994316,2.16789650917,2.53644704819,3.81842708588,7.71400022507,1.39474999905,3.12260055542,1.93763053417,-0.612368583679,2.9606962204,2.22446012497,0.323400914669,0.25266841054,1.8056178093,0.82995390892,1.36400008202,-0.22479839623,0.681874215603,1.59258794785,-0.787640452385,1.22499132156,-1.05043530464,6.5953001976,-0.0614897757769,-0.151484072208,-0.298493593931,1.45670247078,0.330809175968,0.389325529337,0.833585202694,0.095397092402,-0.147304445505,0.680268526077,-0.129466712475,1.95090043545,1.14794790745,1.17997050285,0.334683269262,2.96110010147,1.50780010223,-0.078749999404,0.338899970055,2.18521738052,0.204269111156,0.497015267611,0.594076395035,3.74580407143,1.54296243191,0.348117470741,-0.010229812935,3.73634576797,4.77279043198,3.03252077103,0.727787673473,8.33846759796,1.10696697235,-0.150707438588,0.445454031229
1845,1.12631547451,-3.62752127647,-1.04547047615,-1.86915004253,0.862872600555,-0.832041025162,0.313650012016,0.304290384054,0.264367252588,-0.384199142456,0.614799976349,-1.14849996567,-1.62861061096,-2.52972793579,-2.11346459389,-2.49715876579,-1.46005165577,-3.27280664444,0.970664143562,-0.453898578882,-0.806407272816,-2.75780057907,0.151154652238,0.111278757453,-1.77344667912,-1.12072849274,-2.2266535759,1.01834750175,0.900399982929,0.215737611055,-0.616066277027,-0.20561248064,-0.891315102577,-0.354051172733,-0.192475095391,0.837525963783,-0.300035268068,0.23155926168,0.0738678351045,-0.123920723796,-0.906850934029,-0.749634921551,-0.10165733099,-1.90210604668,-0.842299997807,-3.00329995155,0.487699985504,-3.42669987679,-0.389595150948,-2.59618520737,-1.26751172543,-0.329493433237,-2.08873486519,-2.04587960243,-1.39310288429,-1.17182469368,-0.817998170853,-1.19953012466,-0.387214422226,-1.22777950764,0.783790826797,-0.49351093173,-0.47411352396,-0.842999339104
23368,1.87610316277,0.281934261322,0.910885691643,1.40590000153,2.77434444427,1.59620738029,-0.0618500113487,0.774009168148,-0.424779415131,0.486413955688,2.93090009689,1.00059998035,1.96227669716,0.887664437294,1.25865912437,2.17392778397,0.813911676407,0.758045911789,0.652806580067,-0.311161518097,0.650930941105,-0.862907230854,-0.43257778883,-0.308007717133,0.313440620899,-0.426054000854,-0.172280833125,-0.942235708237,3.61800003052,0.522293627262,0.330050766468,-0.67066514492,-0.164540499449,0.164471328259,-0.0468886233866,0.125686198473,0.261693030596,-0.760512590408,-0.0635766983032,-0.515331506729,1.53786230087,0.851562023163,1.94733333588,0.664917588234,1.44334995747,-0.575749993324,0.461149990559,-0.64200001955,1.18049800396,0.44144231081,0.469865709543,1.30057692528,2.99207139015,-0.0995818972588,0.101834595203,0.0283496081829,3.19604468346,2.31895804405,3.10104227066,-0.363488912582,7.31828117371,1.23331511021,0.556431770325,-0.239049032331
5583,4.21843147278,-0.297014832497,0.760312795639,1.77474999428,2.82631540298,0.629860937595,1.76040005684,1.29911875725,2.11000919342,1.03774416447,4.65059995651,0.554850041866,2.1188018322,0.727083146572,3.35623335838,1.84197497368,-0.975491404533,0.23305785656,-0.0115914344788,-1.0276684761,-0.295221656561,-0.257968515158,-0.585512459278,-0.262808799744,1.39412713051,0.308554887772,1.53915059566,-1.09731733799,2.60249996185,1.18277311325,-0.0320508480072,-0.363555043936,0.413618922234,0.0760062709451,0.0987197831273,0.499473065138,-0.195973038673,1.93563365936,0.464765459299,0.477187782526,0.308602273464,-0.313820511103,-0.197324499488,0.05194196105,-0.802899956703,-0.592149972916,0.46519997716,-0.496699988842,0.871831417084,0.0837128460407,0.466783136129,0.0109615325928,1.78599238396,0.00736763887107,1.28616666794,1.51505970955,0.374410361052,3.76238012314,0.603912591934,-0.01219381392,1.33485126495,-0.0175251066685,-0.975035727024,-0.093408241868
8900,-0.109097421169,1.59896278381,0.888524711132,0.498199939728,0.948880732059,2.79075241089,2.63420009613,0.69493830204,1.13700997829,0.0600298978388,3.60100007057,-0.375100016594,1.52147269249,-0.69102460146,2.01666498184,-1.11245727539,0.858325302601,0.837024986744,0.316608816385,0.641619861126,0.8208309412,1.23534607887,-0.295884668827,-0.424678593874,1.65307080746,3.95535755157,2.81408047676,0.443171203136,6.54309988022,0.641303420067,0.769190490246,-0.821072995663,0.281096428633,-0.246623158455,0.703871071339,-0.0588211417198,0.726434648037,0.387317180634,-0.0377212688327,-0.0564802139997,1.87416732311,0.242238223553,0.50282728672,-0.221187710762,3.60759997368,0.280900001526,1.28474998474,0.809350013733,1.66754055023,0.491548120975,-0.402984440327,0.222817718983,3.32716464996,-0.148716151714,-0.605047762394,0.00591767579317,1.23593235016,-0.567773640156,-0.0504405498505,0.934560060501,5.8161854744,1.17748737335,1.14505529404,0.423697143793
581,1.16309547424,0.477874577045,0.468770444393,0.363550007343,3.5889236927,0.427823603153,2.31974983215,0.184680968523,1.36548197269,0.421099632978,1.29009997845,2.67630004883,2.4550306797,1.11498117447,0.764919638634,1.56506490707,0.0518666654825,-0.346604555845,0.0244989171624,0.286750882864,-0.464250922203,-0.707151174545,-0.810865521431,-0.455094397068,0.662095427513,-0.413010418415,0.116695605218,-1.973279953,1.10500001907,-2.12495851517,-2.04437565804,-0.791643798351,0.2411878407,0.579784691334,-0.452205896378,-0.214200004935,0.455597966909,0.148946747184,-0.72179299593,-0.351457893848,1.15392446518,0.583604693413,-0.272314548492,-0.545964837074,0.435950011015,0.12659996748,-0.356999993324,-0.0512499809265,1.46513009071,-0.0969180166721,-0.247404307127,0.302359163761,1.62354576588,-0.188985437155,-0.0738880485296,-0.182372629642,2.14276957512,-0.18310379982,0.351108789444,-0.542901098728,5.70083141327,1.40988135338,1.36123752594,0.799031376839
6193,0.178227990866,2.63169002533,-0.0757109969854,3.26775026321,1.31658482552,0.188165813684,1.27200007439,0.620146274567,1.26958203316,-0.534883737564,-1.22720003128,0.922850012779,1.94472777843,3.87433242798,3.27641749382,1.61314237118,1.36071038246,0.789208114147,-0.213032484055,0.610236525536,-0.270472228527,0.810643792152,0.564642429352,-0.618688941002,1.0934343338,0.889761328697,0.390028864145,-0.788353979588,1.73169994354,0.482620686293,-0.235209047794,0.469506800175,0.916874527931,1.42342758179,-0.0744664222002,0.45266610384,-0.0521844029427,-0.26128000021,-0.364852398634,0.460707247257,1.39506137371,0.0223583132029,-1.06498420238,0.308952063322,-0.108399994671,-1.33364999294,-0.590349972248,1.95004999638,0.31195807457,0.780216157436,-0.42405372858,-0.53700953722,2.07210803032,0.672628462315,2.25720453262,0.231584817171,1.00776779652,-0.199382528663,-0.700862467289,0.122522950172,3.01818323135,0.876701951027,1.05433773994,0.287046730518
6622,1.64340400696,0.263557612896,0.607297241688,0.288500010967,1.84989798069,-0.288712352514,0.278499990702,1.54344511032,1.36832082272,1.68400681019,0.637600004673,4.00839996338,2.47799420357,-0.341002166271,-1.39912605286,1.94270563126,0.198613405228,0.908917248249,0.206257134676,0.620328068733,0.221522927284,1.30886590481,0.0198631584644,0.134409472346,1.46050429344,3.02207183838,1.15743637085,0.914663493633,2.49580001831,-0.240852326155,0.116212248802,2.50572514534,0.673942446709,0.0180574283004,-0.36429592967,0.0776910036802,-0.783203244209,0.206163883209,0.170497789979,0.61309415102,1.47840476036,0.982116818428,0.348804980516,0.419676542282,1.8192499876,-1.49479985237,-0.260100007057,1.11779999733,1.19177126884,0.814660608768,0.783097207546,0.101841002703,3.56329059601,0.993752598763,-0.128288805485,0.326267272234,0.949398398399,1.23659336567,0.237022653222,0.152840435505,4.38441467285,0.619817137718,-0.951875984669,0.0911167114973
11261,3.09965753555,0.142611011863,-0.942670285702,1.55975008011,2.85802316666,0.839294791222,2.47219991684,0.846678495407,1.3516920805,0.555919706821,3.39109992981,3.85074996948,-0.689463615417,2.82547712326,3.28410577774,0.582057237625,0.91421598196,-0.41267901659,3.06758213043,-0.256836533546,-0.0840767025948,-2.13940906525,-1.09537577629,-0.559693396091,0.512328445911,1.80257344246,1.32786726952,0.966679573059,0.58060002327,0.155004665256,0.0125985145569,0.447265803814,0.614092588425,-0.171744734049,-0.552198946476,-1.41744422913,1.0859003067,-0.0956589579582,0.316653102636,0.0222700126469,2.30930089951,1.91083073616,-0.407523244619,0.710516810417,0.888549983501,-1.09255003929,-0.547199964523,-2.64700007439,1.11716747284,0.41413885355,0.333342432976,-0.53432905674,1.37534880638,-1.2906845808,-0.70562261343,-0.825526952744,3.1418504715,5.76916360855,1.08392381668,-0.718587517738,5.34397888184,0.501697182655,-0.436140865088,-0.123222261667
6696,1.45041692257,1.51025593281,0.233089834452,1.19755005836,0.928956031799,0.938787817955,1.24164998531,0.218803241849,1.04251074791,2.23989534378,1.34109997749,0.187600001693,1.53578042984,-0.499239206314,2.74737787247,2.61166906357,0.0364351719618,-0.0103910416365,0.314760446548,-0.706550121307,3.22677612305,0.799256205559,-0.00983780622482,-1.36029338837,0.901717424393,-0.0856245458126,0.341478198767,-1.19618558884,1.75639998913,1.33996152878,0.0559718906879,-0.244699716568,0.906826615334,0.598733127117,-0.497433871031,2.19637584686,2.15495324135,-0.101250328124,0.435371220112,-0.35425889492,1.37283039093,1.23046064377,-0.00554595142603,-0.0958779007196,-0.674499988556,0.681249976158,-0.337249994278,-0.674499988556,0.511478066444,-0.263959258795,0.901335120201,0.0640852898359,0.710821032524,-0.590452432632,-0.00852254033089,0.715166568756,0.387604564428,3.20392107964,0.892824649811,0.655269980431,0.780474305153,0.643812537193,0.0778632462025,0.494708359241
8312,-2.09341049194,-2.34329843521,1.01349556446,1.04914999008,-2.084379673,0.90904545784,0.154400005937,-2.42517781258,-2.36377286911,0.0691460371017,-0.650600016117,-2.78434991837,-0.681916236877,1.2597026825,0.305550932884,0.520249247551,-0.0997011363506,0.0244064647704,0.642711102962,1.16838419437,-0.945171117783,1.83683621883,0.0600725896657,0.38602656126,0.896754384041,0.17530298233,2.23140239716,-0.925893425941,-1.94210004807,0.401492118835,-0.0332750678062,-0.115957140923,-0.71161043644,0.298046678305,0.156978204846,0.527426242828,0.722214400768,-0.79289162159,-0.210453465581,0.479985028505,-3.19993925095,-1.27257514,-0.0394406542182,-0.301201224327,0.326849937439,-0.047600030899,0.93649995327,-2.09159994125,-4.26772785187,0.0763092413545,-0.21447712183,0.888556599617,-2.42404651642,-1.51338899136,-0.225266873837,0.523888349533,-3.65489840508,4.3797712326,0.58384257555,-0.912655651569,-2.49592328072,-0.795167446136,0.0681204944849,-0.415202349424
835,1.52227365971,-1.31747686863,0.353607058525,1.62034988403,1.48411262035,-0.194005340338,-0.153600007296,-0.940581023693,0.747289419174,-0.187626436353,3.10509991646,0.0131499990821,-2.31405878067,0.89608502388,0.782816827297,-0.250754654408,-0.67340439558,-0.539379894733,0.200580224395,0.432609587908,-0.0526967346668,-0.133046865463,0.0707333683968,-0.0980502963066,1.52661013603,-0.208346605301,-0.932310819626,0.139441877604,-1.21229994297,0.417735248804,-0.932109355927,-0.00323259830475,0.692455172539,-0.360138326883,0.238067030907,-0.397835284472,0.186779886484,0.329199671745,1.05175292492,0.148292630911,0.385638862848,1.78299355507,-1.35855150223,0.00151808559895,0.0980499982834,-2.18919992447,-0.405950009823,-0.532449960709,2.20777273178,0.246215820312,0.233933374286,0.217798262835,-0.725955426693,-1.02072358131,-0.38357436657,-0.35904186964,1.19351410866,2.46483373642,3.00663352013,-0.0266238152981,8.50349521637,0.443300426006,0.830564379692,0.639206528664
8324,-1.29597949982,1.4532430172,-1.64096927643,-1.32870006561,-2.45760440826,0.290535509586,0.518999993801,-4.26297664642,-1.92192029953,-2.25449991226,-5.14330005646,-2.85365009308,-1.56068110466,0.372353166342,-2.09965324402,1.73681843281,-0.874654531479,1.1589012146,1.10319256783,0.64367043972,-1.30282974243,0.654476165771,-0.514478027821,0.196912050247,-2.45235180855,-0.141597419977,-0.819021046162,-0.263746291399,-3.56459999084,2.52786326408,0.638744473457,1.93036985397,-0.9172321558,-0.501819014549,0.415627300739,-0.552468061447,-1.75766658783,-0.433234453201,-0.559587001801,-0.24877461791,-2.18539571762,1.98542881012,-0.614488959312,2.40542292595,-2.8857998848,-0.691500008106,-0.31945002079,0.141200006008,-4.68810558319,-0.0500708371401,0.494077771902,-0.569432377815,-3.08384919167,-0.323882162571,0.341858327389,-0.687927305698,0.634219884872,4.86430025101,2.85619950294,0.053803563118,3.17493963242,0.374821096659,-0.0574342012405,1.59658885002
1848,0.45481517911,0.568056762218,0.240721195936,-3.7827501297,-0.0694125145674,-4.72795581818,-3.240650177,-6.01694583893,0.789750218391,1.05702376366,-2.66589999199,-6.64274978638,-2.34773921967,0.870704293251,-1.9549407959,1.64721536636,0.966469705105,-0.132188677788,0.762109875679,0.0181775391102,1.01110243797,0.211362600327,0.510737121105,-0.127728357911,1.52061772346,-0.161664426327,0.219139099121,-0.296141415834,0.11779999733,0.232227697968,-0.259375363588,-0.18056422472,-1.53892731667,-0.211434870958,-2.73725962639,-0.0826447457075,-1.7264611721,-0.570914268494,-0.305476933718,-6.2895731926,-0.369441926479,0.346429824829,-0.559031069279,0.554366052151,-1.10364997387,-1.30815005302,0.464900016785,-0.5367000103,-1.6659771204,0.61630833149,-0.098800316453,0.730665266514,-0.0538567304611,0.539306282997,0.243753120303,-0.219421058893,0.952709317207,-0.169480800629,0.122603997588,-0.112111389637,2.49452733994,-0.583808422089,0.0645465552807,0.998477101326
154,0.592153310776,2.09825372696,0.230193346739,-0.754299998283,-0.528647243977,0.722922444344,0.621600031853,1.245667696,1.8562732935,2.30312943459,10.0,0.489949941635,-1.09282636642,1.08178377151,0.618638813496,-3.01214790344,-0.770044028759,0.469535291195,-0.256285637617,-0.102957837284,-0.0162885859609,1.10667598248,-0.563436329365,-0.199707850814,1.63601493835,0.495528906584,1.04175305367,-0.159809947014,2.42000007629,-0.209354773164,0.469143152237,0.25857257843,-2.97584748268,-1.04782795906,-0.662165760994,-0.122908182442,-0.608416199684,-0.757572174072,0.65033364296,0.651836395264,0.938408434391,-0.457478404045,0.903427839279,1.85233175755,0.460350036621,-0.775750041008,-0.285499989986,-0.418799996376,-2.95775461197,1.24900388718,0.47572261095,1.01193356514,-3.34939599037,2.88229656219,0.298494338989,1.70359420776,-0.815407514572,2.86475253105,-0.402011394501,0.274580746889,1.60679030418,-1.14108514786,-0.417773634195,-0.35261207819
4312,0.68154501915,1.9644947052,0.261638194323,3.70375013351,2.7155687809,2.65426516533,1.35175001621,2.43982934952,2.85010242462,2.82325649261,3.09439992905,-0.47389999032,0.377830266953,0.990021646023,0.591349005699,1.09067082405,1.44498682022,0.80136680603,-0.606065750122,-0.586131453514,0.498991549015,-0.048888579011,-1.23918545246,-0.245372146368,1.81735134125,0.163838908076,0.99240475893,-0.278864592314,1.72479999065,0.556102991104,0.314923107624,-0.482642352581,0.0397513508797,0.433618307114,-0.0566346235573,-0.456734031439,0.892258584499,0.807564258575,-0.457118213177,0.173445314169,1.6392172575,1.9257324934,1.6291642189,1.92822146416,1.70630002022,0.651900053024,-0.378900021315,0.283199995756,-0.11285290122,0.62166672945,-0.600168287754,0.1325199157,0.809715628624,1.97490906715,0.697262227535,0.631270647049,2.08499550819,3.99887537956,1.37158858776,-1.10404753685,5.1004524231,0.381714314222,0.363413751125,-0.559909105301
994,-2.295753479,-5.74608182907,-1.14746117592,-1.55349993706,-4.79442501068,-1.07257270813,-1.76870012283,-5.38507652283,-4.2067117691,-1.94614553452,1.85839998722,-5.23210000992,-7.29673576355,-0.587680399418,-5.69653892517,-3.14308476448,-2.98078298569,-0.216317206621,-0.252169966698,0.627068936825,-2.94998598099,0.492070496082,-0.0462707877159,0.558853447437,-4.764564991,-4.14009428024,-0.611627876759,0.69377374649,-10.0,-4.42441082001,-0.688873291016,-0.768055558205,-5.64463996887,-0.974719882011,0.0669797509909,-1.03327012062,-2.01638579369,-0.179938077927,-0.00851730629802,-1.67779374123,-1.8137948513,-0.380910515785,0.0459839999676,0.117970831692,-0.298900008202,1.45669996738,-0.336600005627,0.576550006866,-5.71555566788,-0.988184452057,-0.113314241171,0.0428303778172,-9.69755744934,-0.782271981239,-0.409977436066,-0.296892881393,-4.63767671585,-1.97507762909,-0.014058187604,1.62443518639,-9.8430557251,-2.90101099014,0.722580850124,1.52726006508
2048,2.84928131104,0.61468988657,-0.719146072865,1.61120009422,1.69423627853,1.58447253704,1.54280006886,2.30658102036,0.852347314358,2.87138938904,0.949699997902,1.40899991989,1.92513120174,1.97037601471,3.0972340107,1.63668894768,-1.43179798126,-0.53200674057,-0.0688745677471,0.352692723274,-0.979150772095,-0.451537579298,0.612346589565,1.41175055504,0.180563360453,0.196607679129,-0.398922741413,1.19528114796,6.51039981842,-0.953247368336,0.809467077255,0.872358560562,-0.512264609337,-0.940163612366,-0.831963300705,-0.324181646109,-1.25505840778,-0.474095016718,-0.0891788303852,-0.73576593399,0.630622327328,1.91379523277,3.06102252007,0.700995981693,1.19525003433,-1.00909996033,1.10920000076,-0.434749960899,0.564103245735,-0.498972892761,-0.734169900417,0.653401732445,-0.47830915451,-0.0160753428936,0.156843483448,0.242808520794,2.01116275787,3.99684691429,1.65702474117,2.95112085342,7.4131731987,0.904240250587,0.879100680351,-0.0678921788931
1111,1.20701396465,-0.343267291784,1.31483268738,1.02355003357,2.12335896492,0.829107880592,3.69579982758,1.31776344776,1.50802218914,0.610752820969,1.76499998569,0.204900026321,1.0014526844,1.22784304619,2.53352808952,1.83712458611,0.778639376163,-0.785624861717,-0.0744342580438,0.62240421772,-0.354501157999,-1.62663793564,0.266970872879,0.432259738445,1.64265346527,-0.438718378544,-0.483304440975,-1.13994443417,2.42309999466,0.642422497272,0.0395752936602,-0.586683154106,1.08150219917,-0.0814098119736,0.634981393814,-0.0769091844559,0.819948852062,1.00107908249,0.492382228374,-0.0615043640137,1.13072252274,1.2255666256,2.49764895439,-0.346545219421,1.77660000324,0.345550000668,1.66349995136,1.02049994469,-0.0581554174423,-0.132658928633,0.595816135406,-0.328077346087,1.24075508118,-0.781683683395,-0.152010932565,-0.0962089300156,1.49159836769,1.66082108021,0.810388684273,-0.193016797304,4.37471437454,1.35196077824,0.66317898035,-0.407632261515
5154,-2.13612222672,-2.06924343109,-0.862978339195,-2.35080003738,-0.704179763794,-0.168206870556,-1.62284994125,-1.0891866684,-2.56991243362,-0.843071997166,2.9131000042,-0.820200026035,-1.19799304008,0.379526913166,-3.18735694885,-3.54743170738,1.38435161114,-0.211866781116,0.569561123848,-0.555208921432,-0.987858533859,-0.929276525974,0.479879915714,0.765900015831,-1.62963080406,-0.412665247917,-0.382529944181,0.892344176769,-5.34289979935,0.467017531395,-0.483047485352,-0.252864062786,0.719765901566,0.221893191338,-0.0372332893312,0.243164941669,-0.167814955115,0.143624514341,0.682967782021,-0.634876489639,-1.79752850533,-0.0131029635668,-0.86927819252,-0.684696018696,-0.525349974632,-0.335100024939,0.268700033426,-1.19280004501,-3.07419800758,2.07228040695,-0.0884547829628,1.40181016922,-1.65221238136,-1.7355902195,-0.0454776287079,-0.286086767912,0.960717439651,-0.452209889889,-0.155137509108,0.0892029181123,-0.188410490751,1.22649359703,-1.01033401489,-0.63104224205
2920,4.78521537781,-0.407052457333,0.726198256016,1.44900000095,1.97738397121,-1.92749893665,0.65725004673,1.87654590607,0.371713280678,-1.0902068615,0.454199999571,1.00040006638,0.654506623745,-1.94035840034,0.0492769181728,-0.19119349122,0.795539855957,-1.35331559181,-0.0655838400126,-0.0561366081238,0.0322730839252,-0.07888238132,0.214097693563,0.381140232086,0.501551628113,1.76307916641,-0.483282089233,0.566448450089,-0.276399999857,0.625582695007,0.446048080921,0.806545436382,1.93618535995,0.718983590603,0.145786225796,-0.152226731181,0.216704636812,0.647038698196,0.683277845383,-0.39045637846,-0.0200259238482,1.91820716858,-0.198998063803,1.31873643398,-0.505149960518,-1.62120008469,-0.239549994469,4.92049980164,2.91826057434,0.595125555992,0.13140630722,-0.764309406281,8.84783363342,-1.68248045444,0.274829655886,-0.686496019363,3.70044231415,4.17896699905,2.78612470627,-1.42267942429,4.79038953781,0.437719762325,-1.31835412979,2.14133429527
3122,1.56123423576,1.18964099884,0.485777080059,0.685899972916,1.97988915443,2.74335932732,3.82140016556,2.37097144127,1.68638753891,2.93016624451,3.09030008316,1.03419995308,2.30902099609,-0.264638125896,1.6100372076,1.19494104385,0.410553991795,1.55174541473,0.58587706089,-0.182682618499,3.22507047653,2.74474549294,-0.960783660412,-0.664265811443,1.2998008728,0.975098609924,0.581409811974,0.145367801189,0.842599987984,1.77075529099,2.64039731026,-0.156601786613,0.56323826313,0.267948269844,0.00639376416802,0.639084339142,0.782159388065,-0.201555579901,-0.728051424026,0.223893254995,2.00075054169,1.34707200527,1.86312556267,0.806629300117,1.51520001888,1.24170005322,-0.0269999988377,0.526149988174,0.674998164177,0.268626868725,-0.287718772888,-0.557692706585,1.68412423134,-2.06325960159,-0.396025717258,-1.64194750786,0.955122351646,5.24613142014,1.3128734827,-0.65551507473,5.76658201218,0.639391422272,0.715403676033,0.0993857681751
