rid,CPC002_HA1E_6H:BRD-K54330070-001-07-1:10,CPC002_HA1E_24H:BRD-K54330070-001-07-1:10,CPC002_HCC515_6H:BRD-K54330070-001-07-1:10,CPC002_HCC515_24H:BRD-K54330070-001-07-1:10,CPC002_PC3_6H:BRD-K54330070-001-07-1:10,CPC002_PC3_24H:BRD-K54330070-001-07-1:10,CPC002_VCAP_6H:BRD-K54330070-001-07-1:10,CPC002_VCAP_24H:BRD-K54330070-001-07-1:10,CPC016_A375_6H:BRD-K54330070-001-07-1:10,CPC016_A549_6H:BRD-K54330070-001-07-1:10,CPC016_A549_24H:BRD-K54330070-001-07-1:10,CPC016_ASC_24H:BRD-K54330070-001-07-1:10,CPC016_HEPG2_6H:BRD-K54330070-001-07-1:10,CPC016_HT29_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_6H:BRD-K54330070-001-07-1:10,CPC016_MCF7_24H:BRD-K54330070-001-07-1:10,CPC016_NEU_24H:BRD-K54330070-001-07-1:10,CPC016_NPC_24H:BRD-K54330070-001-07-1:10,CPC016_SKB_24H:BRD-K54330070-001-07-1:10,NMH002_FIBRNPC_24H:BRD-K54330070-001-12-1:10,NMH002_FIBRNPC_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_6H:BRD-K54330070-001-12-1:10,NMH002_NEU_24H:BRD-K54330070-001-12-1:10,NMH002_NPC_6H:BRD-K54330070-001-12-1:10,NMH002_NPC_24H:BRD-K54330070-001-12-1:10
7158,-0.367049992085,0.0868747383356,-1.60537409782,-0.667259991169,-0.0694989413023,-0.0189442746341,0.194907590747,-0.542428612709,0.305294692516,-0.440850019455,0.799950003624,-0.508054316044,0.155903607607,0.789594829082,0.0814578384161,0.101679474115,-0.104653909802,-1.49200105667,-1.01697599888,-1.03886556625,-0.973185122013,0.0849837660789,0.867462217808,-0.562744855881,-0.257057517767
8678,0.667950034142,-0.451024472713,-1.0369040966,0.293370813131,0.486113518476,-0.279321610928,-0.251979738474,-0.565321564674,-1.44831526279,-0.153349995613,-1.52359998226,-0.593391239643,1.13446331024,0.723564565182,0.690228700638,-1.0305120945,-0.0972019731998,0.100217580795,0.00441288948059,-0.214376538992,1.15637743473,0.212121799588,0.709880292416,0.837604761124,0.460581511259
11014,-0.977550029755,-1.47387480736,0.0655272156,-2.57670068741,-0.267970234156,-1.00079011917,0.189901709557,-0.891747772694,-0.770076394081,0.610300004482,0.156499996781,-1.57718133926,0.401459127665,-0.437397897243,-0.99801838398,-1.06472349167,0.410101890564,-0.867796778679,-1.69555854797,-0.441893398762,0.295166611671,0.122545927763,1.1615434885,0.150568664074,0.712942361832
1994,0.00119999051094,-1.31285452843,0.61686527729,-0.267145514488,-0.0507808178663,-0.0792869478464,1.63506948948,0.137926742435,-0.0497648492455,-0.619949996471,1.61754989624,0.333842337132,-0.370938360691,0.425868779421,1.60143923759,-0.946782112122,1.18887531757,-0.104045525193,-0.143354713917,1.85566139221,2.08331990242,0.38988956809,-0.0593912303448,1.41329717636,-0.0336764454842
3482,0.279249995947,0.379174619913,0.0498561784625,0.240157842636,-0.49683368206,1.24756276608,-0.795833826065,0.293882727623,0.640352249146,0.566050052643,0.715049982071,0.663515746593,0.952411174774,1.11700689793,0.644878149033,0.721480607986,0.414118677378,1.08439850807,0.517192840576,1.04928219318,1.22514438629,0.292535066605,0.932818830013,0.509672939777,0.102570012212
25976,-0.550100028515,-0.873518943787,-1.7134771347,-0.00393345952034,-1.53253352642,-1.89570856094,-0.516395330429,-0.496295571327,-1.72069299221,-0.763350009918,-2.64800000191,-1.49749433994,0.172889202833,-2.42424941063,-0.675916433334,-0.506073355675,-0.511868417263,-0.854455947876,-1.51325190067,-2.0710234642,-1.10891771317,-0.358851969242,-0.501279294491,0.0674093663692,0.0185468643904
10491,-0.0892500132322,-0.573506891727,-0.464190751314,-0.0226874351501,0.485759705305,0.646172165871,0.517687261105,0.201632753015,0.230496004224,-0.0239000022411,-0.75980001688,-0.646145641804,-0.123221486807,0.593544065952,-1.5170135498,-0.84436416626,-0.425953000784,-0.151140570641,1.02298843861,-0.289206922054,0.200874239206,0.573851585388,1.25512456894,-0.754279971123,1.48141288757
51053,1.2595499754,0.159722357988,0.661300063133,0.411055356264,0.397294819355,1.10319793224,0.0974187999964,0.557060480118,0.858571827412,0.459600031376,0.198200002313,0.61071062088,0.518006324768,0.555781841278,0.5025421381,0.970216095448,-0.546109199524,0.247670024633,0.225878357887,-0.250776350498,-0.669343411922,-0.269419640303,-0.614580154419,-1.10268461704,0.644589304924
9267,-2.65815019608,-1.97605443001,-2.00512838364,-1.05056786537,-0.182887926698,-0.616176664829,0.517874658108,-1.00656867027,-1.17108714581,-1.61610007286,-1.08815002441,0.837701916695,0.827929615974,0.188847213984,-0.519065260887,-0.145357877016,-0.544766545296,-0.723199605942,0.037789914757,0.502544522285,-0.51713269949,0.00602459907532,0.141208857298,-0.428024321795,0.626132130623
5547,0.352250009775,0.532508075237,-0.543292820454,-0.168708980083,0.566223740578,-0.193160653114,-0.501040458679,-1.86199784279,0.611048638821,-0.429400026798,-1.20160007477,-2.01073026657,-0.697452187538,0.672814071178,0.0565274059772,0.461517691612,0.104161590338,0.66730928421,0.337059557438,-1.77106165886,-0.102770030499,-0.24573238194,-0.603940725327,0.686547338963,-0.378328472376
6597,-0.170199990273,0.161188721657,-0.208996504545,-0.609547019005,-0.266362905502,-0.0508878678083,-0.0943539664149,-1.26450002193,-0.58835953474,-0.379099994898,-0.468649983406,-0.407516717911,-0.550278246403,-1.65727472305,-0.975551128387,-1.42148518562,0.250732928514,-4.61509132385,-0.389450490475,0.546487510204,0.667536735535,-0.325438141823,0.336791306734,-0.37152582407,0.344076693058
5836,-0.371850013733,1.45657992363,-0.402089953423,0.848662555218,0.349395662546,0.309191584587,-0.356368899345,0.192267477512,0.804055333138,0.808500051498,-0.838850021362,-0.182576388121,-0.0991306602955,-0.676615059376,0.65088647604,5.98235607147,0.273052513599,0.802092671394,0.0475882664323,1.0476449728,1.4082262516,-0.0619555711746,-0.414640128613,3.58749699593,-0.489846795797
6118,0.580500006676,-0.354786247015,1.37578630447,0.304612964392,-0.129508167505,0.347834706306,-0.12560620904,-1.12149703503,0.83039855957,-0.510850012302,-0.730800032616,0.727016806602,-0.812188744545,0.124325156212,0.622102022171,0.254705995321,0.481286346912,0.470375001431,-0.54089564085,1.02751791477,1.30894112587,0.0713943690062,0.0305956304073,0.156697675586,0.192328885198
2961,0.333900004625,-1.14069962502,-0.365589857101,0.119931459427,-0.15940310061,-0.405983000994,0.108710154891,0.678610920906,-0.36253491044,0.526799976826,0.30039998889,1.52354168892,0.6906042099,-0.0071956217289,-0.383503884077,-2.16270399094,0.110118761659,0.367453992367,1.474583745,0.624258875847,0.306811690331,-0.146465718746,-0.460480570793,0.730466842651,0.227958470583
310,0.302350014448,0.236250177026,-0.528847455978,0.538844347,0.622302174568,0.310999780893,-0.0504757538438,0.283799082041,-0.198225334287,0.382400006056,-1.25985002518,0.0392975062132,1.15422034264,0.167957171798,-0.522038936615,0.0927635729313,-0.519107341766,0.0517727173865,0.148481994867,-0.739219307899,-0.72947627306,-0.433987528086,1.01341032982,-0.683919429779,1.11971890926
7296,0.240699991584,1.60694360733,-2.24948906898,-0.153308182955,0.573679208755,3.05437135696,-0.67003172636,0.463304519653,-0.199315294623,-0.653900027275,-1.40674996376,-0.884484052658,0.854182124138,-1.41079175472,-2.58101987839,-0.176076591015,0.163067311049,0.0371937826276,1.09490227699,-1.41075003147,-0.695175051689,-0.888306975365,0.599604904652,-0.583051204681,1.48778653145
1429,-0.0264999996871,-0.423398733139,-0.910270273685,-0.278409063816,0.419498562813,-0.535742163658,-0.374443769455,-0.195979684591,0.233387246728,0.168400004506,-1.45155000687,-0.305363833904,1.26739311218,-0.00784182548523,-0.10749732703,0.357209831476,-0.608549833298,-0.54324734211,-0.6939676404,-0.0293171778321,-0.825749516487,-0.922145664692,-0.644229650497,-0.999996960163,-0.0234376341105
2548,0.243900001049,0.961737394333,0.63971054554,0.05187946558,1.16985082626,-0.139924049377,0.559890091419,0.0741373822093,0.817501246929,0.405550003052,0.0799500048161,-0.853945970535,0.755990207195,0.454600542784,-0.358381032944,0.227803900838,0.80898296833,-0.203152582049,0.157683074474,0.584806203842,-0.245517790318,0.525255441666,1.09987866879,-0.206042587757,0.606042742729
6499,-0.476649999619,0.857773065567,1.14409029484,-0.332973092794,0.226342499256,-0.131018668413,0.388128131628,-0.367995083332,-0.132908120751,-0.324050009251,-1.19784998894,-0.116280719638,0.814943432808,0.511590600014,-0.312235891819,-0.391354292631,1.05683648586,0.736208200455,-0.328642249107,0.247935891151,0.371911972761,0.763760328293,-0.112318322062,1.32555353642,0.0917995125055
642,3.30329990387,1.29126191139,-1.66228878498,-1.07692241669,-0.200840264559,0.269261986017,0.760371744633,-0.496534079313,0.328282415867,-0.343249976635,-1.3071000576,-0.379189819098,0.0512527227402,-1.64907348156,0.12416537106,-0.798869967461,0.123516947031,-1.08144640923,-0.33019888401,0.559010148048,0.243728995323,0.378895938396,1.10242640972,-0.298337429762,-0.1017357409
23076,0.0508500039577,-0.0318696647882,-0.995149731636,-1.19008767605,0.00539860874414,-0.0550925135612,0.857276141644,-1.47927284241,-0.63393753767,-0.675650000572,-0.513249993324,1.09867835045,0.891202151775,-1.83035981655,-0.219382837415,-0.743610322475,0.553030371666,-0.902217388153,0.180663257837,0.415696978569,0.747900247574,0.635568320751,0.609705269337,0.214159965515,0.0683512911201
10099,0.375900000334,1.03501343727,0.414242237806,0.227182120085,0.263658195734,0.824950993061,0.8305362463,1.1323826313,-0.528181791306,0.285899996758,-0.171550005674,-0.586473584175,1.68055808544,0.176081448793,0.134924352169,0.0328387469053,1.54580521584,-0.881247460842,0.416534096003,1.28829526901,0.329390883446,0.290830463171,-0.106546163559,0.218618839979,-0.0472421683371
9817,0.15000000596,-1.90424895287,-2.11891031265,-0.191697150469,-0.541791200638,-0.864975512028,-1.08056044579,-0.798181414604,-0.196092933416,-1.30005002022,-0.29984998703,-0.510341465473,-0.166287869215,-0.578660726547,-1.66957843304,-1.20647335052,0.537888348103,0.0667969435453,0.402055799961,-0.0264694392681,-0.0624191313982,-0.396951019764,-0.554009258747,0.00889270380139,-0.760293602943
9126,0.803349971771,-0.327685385942,0.32129457593,0.141297623515,0.10700172931,-0.269363582134,-0.479684084654,-0.168978512287,0.533341348171,0.32800000906,0.995750010014,0.664341568947,-0.321018695831,0.487112224102,0.788120150566,0.0851316452026,-0.090776771307,-0.408091217279,-0.248183995485,-0.558232843876,-1.58083081245,-0.961726307869,0.256089627743,-1.06426239014,-0.0292470604181
3930,0.111699998379,0.734172463417,-0.515504658222,-0.331661641598,-0.45148307085,1.43320989609,-0.988156318665,-0.380190253258,-0.219753220677,-0.0783999934793,-1.25639998913,0.948952317238,1.40675354004,-1.35911393166,-1.50949597359,-0.0185186564922,0.431638240814,-0.487423330545,2.33540296555,0.511149823666,0.224959611893,-0.320424586535,0.533113837242,0.459915041924,-0.331328928471
10450,0.0206000208855,0.492150902748,0.241578519344,0.368274331093,0.861568927765,-0.623763978481,0.12562404573,-0.928712785244,0.498840659857,0.68054997921,-0.310550004244,0.62203669548,-0.0939274430275,-0.297735899687,0.226389199495,0.537654578686,0.624120354652,0.605442941189,-0.289900064468,1.4900084734,0.861330211163,1.15077412128,0.633668422699,0.767281889915,-0.201815694571
54386,-0.329899996519,1.72219347954,-2.48300552368,0.17623527348,-1.01900064945,1.11022007465,-0.106945134699,-0.809550702572,-0.479434430599,1.08069992065,0.463400006294,-0.564758479595,1.31010079384,0.307048887014,-0.0813338831067,-0.0916356742382,0.750258028507,-1.25110983849,-1.36159086227,-0.132448792458,-0.799697220325,-0.301170170307,-0.536416769028,-0.193650275469,-0.694021701813
664,0.487749993801,-0.362300097942,-1.10874593258,0.583544492722,0.241360843182,1.341142416,0.213735297322,-0.465137213469,-0.635375678539,1.01730000973,-0.608099997044,0.0490139424801,0.588661909103,0.773012399673,-0.503353357315,-0.924264013767,0.881821870804,-1.10037708282,-1.02787077427,0.0523031949997,0.534126341343,0.228988543153,1.611946702,0.0955300480127,0.814380288124
596,-0.158399999142,-0.546967923641,0.450350284576,-0.40304684639,0.260436326265,0.0702561661601,-0.314727067947,-0.757171452045,0.620432257652,-0.647300004959,1.72675001621,-0.701119482517,-0.273696959019,0.866988182068,-1.76873707771,-1.97590231895,-0.578962862492,-0.98561578989,0.911333620548,0.971357822418,-0.454454630613,-0.692594408989,0.397942245007,0.423897922039,0.206427931786
10180,-0.128650009632,1.33330893517,1.14251565933,0.19623708725,0.652416825294,-0.0412991195917,0.594290137291,0.273612648249,0.0411229431629,0.328950017691,-0.158650010824,0.325621902943,-1.08687996864,0.295272231102,0.609056830406,1.34515655041,0.43364918232,-1.03540599346,-0.51029843092,0.592742860317,-0.193233534694,-1.50169801712,0.207890152931,0.801985263824,0.999598860741
1445,-0.49849998951,-0.485931545496,-2.07261276245,-2.44053530693,-0.553594350815,-0.19590306282,0.644452512264,-2.80808734894,-0.922656178474,-0.768900036812,-0.896450042725,0.820904254913,-0.335320293903,-1.76267933846,-1.63635444641,-1.32475423813,0.341187119484,-1.21649432182,0.84342199564,0.0493349209428,0.726879000664,0.0112579874694,0.00297066569328,-0.580284953117,0.947138011456
230,0.521250009537,-0.283347159624,1.53800570965,2.73800253868,0.457541793585,0.971130013466,0.8423781991,2.22394800186,2.07773947716,-0.164749994874,0.733950018883,-0.756319880486,0.976885437965,0.516286969185,-0.958382546902,-0.647500395775,-0.287724971771,2.75358986855,0.0656437724829,-0.133282408118,-0.246585607529,-0.425505399704,-0.327611684799,-0.523992836475,0.206904187799
9246,0.559100031853,0.0936520546675,1.61947369576,0.658228158951,0.584777832031,0.643498241901,-0.676546871662,1.37811875343,0.945083022118,0.155199989676,0.41685000062,1.19826328754,-0.991790950298,0.281006038189,0.788564443588,1.4757874012,-0.497831910849,0.816175818443,0.831594944,2.05496573448,0.268290221691,-0.183359414339,-0.81955742836,-0.142926007509,-0.952941358089
5092,0.956200003624,-0.0138112045825,0.698401689529,-0.75858271122,0.101594366133,-0.259337007999,0.23241508007,-1.173828125,0.653977036476,0.092150002718,-0.422650039196,0.380689412355,0.574163496494,-0.189848974347,0.212679773569,-0.53331387043,-0.588797092438,-0.649321734905,0.862107336521,1.84986889362,1.49604511261,-0.205653131008,0.57875752449,0.852447628975,0.0329880006611
23463,0.255950003862,0.778490900993,1.22930729389,-0.750115275383,-0.068598523736,0.0376724526286,0.85116559267,-0.768050432205,0.448723316193,-0.0198500007391,-0.962849974632,1.53592407703,0.643323779106,0.379504054785,0.445359557867,-0.815128922462,0.210235580802,-0.70961111784,1.08361804485,1.43138587475,0.705805838108,0.100084722042,0.04334397614,0.971941709518,0.319707453251
10007,0.981149971485,2.90574359894,1.79381537437,2.69927787781,1.07640886307,0.619095742702,-0.294040590525,-0.501033127308,2.43364906311,2.44609999657,1.39995002747,0.766619980335,2.57253885269,1.68649816513,0.753405332565,0.152818590403,0.307722151279,-0.414740771055,2.72723507881,3.08206176758,1.32978618145,0.815844774246,-0.317196279764,0.29218775034,0.584531545639
4925,-0.433849990368,-0.41670268774,0.0236838459969,0.439964652061,-0.18614551425,0.294376462698,-0.266217082739,-0.0800561383367,0.692898750305,-1.02374994755,0.83235001564,-0.592101275921,-0.145896032453,1.85723090172,0.508886933327,-1.0905854702,1.13298594952,-0.35114389658,-0.443183660507,-0.344671964645,0.363538563251,0.456506729126,0.430748224258,0.951309084892,-0.200062274933
6251,0.038949996233,-0.123917028308,0.619007945061,0.89660692215,1.11419796944,0.703541517258,-0.0124273207039,0.153843641281,0.738016068935,-0.224300011992,2.28980016708,-0.0319694429636,-0.152340635657,1.29983615875,0.975130259991,-0.718986272812,0.0347013249993,-0.0234324634075,-0.152313932776,0.348227232695,0.504981815815,0.164217621088,-0.26596686244,1.20138907433,-0.321604341269
5782,-0.0610000044107,-0.068628013134,-1.92006194592,-0.977141022682,-0.192157357931,-1.118237257,0.504178583622,-0.177278399467,-4.19985532761,-0.24375000596,-1.00819993019,-2.03141999245,0.693023860455,-1.81616461277,-1.19930160046,-0.647180736065,-1.49540579319,-0.382401108742,-0.712197840214,-0.00383226573467,0.435304254293,-0.198723420501,-0.395558565855,0.454280734062,0.0821423307061
5106,-0.116149999201,-2.19550085068,1.81266546249,0.270284056664,0.135482281446,0.960297048092,0.075845733285,0.298281490803,0.93511557579,0.352400004864,0.223549991846,-0.481583029032,0.953255832195,1.0589979887,0.452486515045,2.59560060501,-0.678348779678,0.0248309373856,0.278490483761,-1.53561675549,0.154847040772,-1.44980931282,-1.119587183,-0.792441666126,0.732233762741
2673,-0.436100006104,-0.19366915524,-0.255017578602,-1.11869728565,-0.410128653049,-0.0567635372281,-0.297215253115,-0.12721285224,-1.29831659794,-0.1005500108,-2.10080003738,-1.72328984737,0.375808209181,0.421903371811,0.659853577614,-1.41941690445,0.0354129374027,0.774764060974,-0.504338622093,-2.07030940056,-0.231197118759,-0.153049826622,-0.0575133562088,-0.205330699682,-0.239079043269
644,-0.202799990773,1.05503153801,-0.0405483543873,-0.269531190395,0.210549145937,1.09405052662,-0.288896679878,-0.04486566782,0.489198803902,0.306799978018,-1.08239996433,0.665006041527,0.0994898080826,-0.249788209796,-0.786303877831,0.213249102235,-0.0137902721763,-0.542387664318,0.577571868896,0.687806367874,0.31085395813,-0.0124301686883,0.713789463043,-0.396221488714,0.841296494007
6284,0.802649974823,-1.16577994823,1.19179701805,0.69226026535,0.309702277184,-0.615672171116,0.286610394716,0.709890544415,-0.520758628845,0.917950034142,-2.04454994202,-0.865212798119,1.1330883503,0.385442018509,-0.567081809044,-0.308271110058,-0.793609499931,-0.227481529117,-3.01246070862,-0.0437963008881,-0.997029542923,-0.158154383302,-0.0845305919647,-1.08534932137,0.326568722725
4605,-1.19799995422,-0.473233938217,-0.261567592621,-1.23691391945,-0.806541502476,-0.693086266518,3.1918399334,-0.185425043106,0.227848038077,-0.341250002384,-0.0631999969482,0.575358271599,-1.17757761478,0.0689983442426,-0.667670726776,-1.03527665138,-0.0890761315823,0.688297331333,0.663677990437,-0.301728636026,-1.52980864048,0.0788067653775,-0.726069569588,0.228927314281,-0.21531945467
6810,-0.960600018501,0.150213584304,-0.75133228302,-0.468322634697,-0.58032387495,-0.350281149149,-0.180966317654,0.603141188622,0.532003879547,-0.72000002861,0.33109998703,1.01571106911,-0.355773091316,1.2794431448,0.0526981428266,0.187483966351,-0.299283027649,0.501681447029,-0.185464784503,0.968459784985,1.30579900742,1.00839304924,0.732246994972,-0.667809844017,0.031895428896
54499,-0.330500006676,-0.157779961824,-0.573382258415,0.164148926735,0.411126047373,0.748524546623,0.879479527473,2.3944106102,-1.13568925858,0.117850005627,-2.18830013275,-0.293034613132,0.856773793697,-0.0286908559501,0.0361241102219,-0.00309161841869,0.782071530819,-0.123445577919,-0.738639175892,-0.147446870804,0.0889603793621,0.211742475629,0.282679736614,0.272053569555,0.385360270739
11007,0.170800000429,0.795597970486,0.617542386055,0.211206704378,1.90095961094,0.356330871582,-0.0983906164765,-2.05829572678,2.26085114479,0.224299997091,-0.413600027561,0.0601683631539,0.0991880893707,-0.58316719532,0.565235197544,-2.13913798332,1.53244698048,-0.116054497659,2.44142866135,-0.0275533795357,1.08715689182,0.0637366250157,0.140072926879,2.21388244629,0.838674426079
1643,0.252499997616,0.182571619749,-0.292893022299,-1.03646790981,0.577351689339,1.34608006477,0.325877785683,0.22887519002,1.15091729164,-0.788599967957,-0.94445002079,0.143431082368,1.16478395462,2.39474582672,-0.348480373621,1.75873112679,0.471179008484,-0.48348814249,-0.0140344798565,-0.126805990934,0.457118451595,0.237893342972,0.35529640317,-0.317483484745,0.24450545013
