rid,CPC003_HA1E_6H:BRD-K46018455-001-17-7:10,CPC003_HA1E_24H:BRD-K46018455-001-17-7:10,CPC003_HCC515_6H:BRD-K46018455-001-17-7:10,CPC003_HCC515_24H:BRD-K46018455-001-17-7:10,CPC003_PC3_6H:BRD-K46018455-001-17-7:10,CPC003_PC3_24H:BRD-K46018455-001-17-7:10,CPC003_VCAP_6H:BRD-K46018455-001-17-7:10,CPC003_VCAP_24H:BRD-K46018455-001-17-7:10,CPC015_A375_6H:BRD-K46018455-001-17-7:10,CPC015_A549_6H:BRD-K46018455-001-17-7:10,CPC015_A549_24H:BRD-K46018455-001-17-7:10,CPC015_ASC_24H:BRD-K46018455-001-17-7:10,CPC015_HEPG2_6H:BRD-K46018455-001-17-7:10,CPC015_HT29_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_24H:BRD-K46018455-001-17-7:10,CPC015_NPC_24H:BRD-K46018455-001-17-7:10,CPC015_PHH_24H:BRD-K46018455-001-17-7:10,CPC015_SKB_24H:BRD-K46018455-001-17-7:10,CPD001_MCF7_6H:BRD-K46018455-001-21-9:10,CPD001_MCF7_24H:BRD-K46018455-001-21-9:10,CPD001_PC3_24H:BRD-K46018455-001-21-9:10,NMH002_FIBRNPC_24H:BRD-K46018455-001-23-5:10,NMH002_FIBRNPC_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_24H:BRD-K46018455-001-23-5:10,NMH002_NPC_6H:BRD-K46018455-001-23-5:10,NMH002_NPC_24H:BRD-K46018455-001-23-5:10
3930,-0.0050999969244,-0.292466700077,0.7821829319,0.262777388096,-0.0446629524231,0.627521276474,0.670202732086,0.25624999404,-0.751504421234,-0.957900047302,1.29426586628,-0.0423846691847,-1.33439993858,0.942642152309,-0.639262318611,0.340799599886,0.0568750053644,-0.569649994373,0.786000013351,-2.13890004158,-0.806696891785,1.21301722527,-0.609020590782,0.34051322937,0.360066711903,0.080100171268,-0.29543864727,0.194402903318
10450,0.277099996805,0.0106333345175,-4.64741897583,0.155679449439,-1.40790355206,-0.816098928452,0.0923119187355,0.695349991322,0.149061605334,-1.51449990273,0.467276632786,0.288721263409,0.337049990892,0.0885986015201,-0.1101430282,0.220247894526,-0.212975010276,0.241649985313,-0.546700000763,-1.47755002975,0.65992808342,0.574408471584,-0.130760654807,-0.598705232143,-0.673500061035,0.368009060621,-0.700446665287,-2.0485637188
54386,0.77395004034,0.248300001025,0.783121287823,0.372147798538,0.34134799242,-0.0943644046783,0.494363605976,0.19939994812,0.225262030959,-0.434199988842,-0.176831066608,-0.0490299612284,-0.529200017452,0.865337371826,-0.291951090097,-0.144757002592,0.538150012493,0.568399965763,-0.194299980998,-1.62495005131,-0.28408318758,-1.20002758503,0.323049724102,0.483736395836,-0.773733377457,0.743721485138,-1.32055640221,0.242716759443
664,0.108550012112,0.69853335619,-2.78109741211,-0.191456735134,-0.896856248379,0.248775810003,0.138559252024,0.549099981785,-0.124383054674,-1.12314999104,1.21418213844,0.946618199348,-0.802100002766,-0.33710360527,-0.571025431156,0.149468749762,-0.317725002766,0.371649980545,0.625699996948,-4.31710004807,-0.417520642281,0.0307292789221,0.38605505228,0.261254757643,-1.03416669369,-0.640251159668,0.115416921675,-0.290075480938
596,-0.48290002346,1.09810006618,0.216314926744,-0.0291403532028,-0.283706367016,-0.445721387863,0.136990353465,-0.0107000023127,0.0580029264092,1.4470499754,-0.256172001362,-0.0873503535986,1.80025005341,-0.368557184935,0.225020036101,1.25058484077,-0.461850017309,0.166250005364,0.044849999249,1.91994988918,0.901859462261,-0.18143081665,-0.179853647947,0.352018982172,1.09253334999,-0.353356420994,0.348485440016,0.234454989433
10180,-0.824150025845,0.264699965715,0.188219666481,-0.0473706126213,-0.579461216927,0.00715153478086,-0.752663254738,-0.656599998474,0.45585539937,-0.177500009537,0.527902901173,-0.693459749222,-0.934100031853,0.877409100533,-1.55634617805,-0.0752074867487,-0.680150032043,-0.423249989748,-0.0787999927998,0.603999972343,-0.287184983492,0.489726781845,-0.35015976429,0.100706852973,-0.664666712284,-0.323252260685,-0.914315581322,-0.716443300247
1445,-0.248850002885,0.198500007391,1.59920954704,0.100776292384,-0.340767741203,0.0487153679132,0.423343122005,0.714299976826,0.264576852322,-1.14845001698,-0.198184654117,-0.0461680516601,-0.151050001383,0.734710454941,0.847529113293,-0.196054235101,0.127124994993,-0.204700008035,-1.5271500349,-0.15569999814,-2.07830810547,0.558794915676,0.624796628952,0.101116001606,-0.144333332777,0.577491104603,0.241328477859,0.834697842598
230,-0.346700012684,0.403366655111,-1.12828040123,-0.195568144321,-0.157044634223,-1.11495947838,-0.374771744013,0.424349993467,-0.296984732151,4.13344955444,0.387880414724,0.809622049332,-0.264099985361,0.260395586491,0.0428934507072,0.643729031086,-0.392425000668,1.32920002937,-0.784399986267,4.87379980087,-1.19005584717,-1.87957775593,-0.314316302538,-0.108839958906,-0.309733361006,-0.652700543404,-0.961961567402,0.0402327030897
9246,0.246199995279,-0.138399988413,-0.922324776649,-0.90565854311,-1.33716022968,0.244736641645,-1.8720035553,-0.620050013065,0.539897739887,0.523350000381,-0.293169617653,-0.0274003073573,0.0324999988079,-0.114945113659,-1.1218764782,-0.389763951302,0.269574999809,-0.302899986506,1.92914998531,2.61275005341,0.670454919338,-0.523668110371,0.0726004987955,1.59225344658,0.390600025654,0.12972047925,0.600596010685,-1.00178694725
5092,0.259449988604,0.733033359051,0.637909889221,1.21993613243,0.793624460697,-0.0110362358391,0.58964318037,-0.0904000028968,-1.13692963123,-0.188249975443,1.07692825794,0.455494463444,-0.547549962997,0.729040205479,0.228975117207,-0.260570198298,-0.144324988127,0.387649983168,-0.378749996424,-0.627449989319,-1.03949642181,0.321060240269,-2.97993826866,-8.06493473053,0.169766664505,-0.956093788147,0.371609032154,0.415436923504
23463,-0.305500000715,-0.0721000134945,0.944156587124,0.738567233086,0.366522163153,-0.105529382825,0.23691958189,-0.348949998617,-0.706447422504,-1.05390000343,1.08430933952,0.144403010607,-1.35944998264,0.452908277512,-0.0639643371105,0.460951685905,0.392624974251,-0.377499997616,-0.364800006151,-1.39785003662,1.21152806282,0.503779113293,0.590664565563,0.437325328588,0.145400047302,2.05044746399,0.364237308502,-0.186490267515
10007,1.05494999886,-0.515133321285,-0.0185984075069,0.48428222537,-0.316479146481,0.177021473646,0.797923922539,0.220749989152,0.00236367899925,-1.64494991302,-0.470974832773,-0.00512594729662,-0.316749989986,0.256662786007,-0.172209143639,-0.541513979435,-0.0783250033855,0.394699990749,-0.064150005579,1.17190003395,-0.494051098824,-0.392489552498,0.336458742619,-0.127439275384,0.142233341932,0.0795947611332,-0.0429842956364,0.514636218548
4925,-0.177300006151,0.315966665745,0.357622116804,-0.0654148310423,-2.23490977287,-0.865505337715,0.411358892918,-0.252250015736,1.32335162163,0.133599981666,0.522367715836,-0.161992073059,-0.30989998579,-0.489316552877,-1.45802426338,0.00322831422091,-0.376949995756,1.20469999313,-0.0541999936104,-0.123849987984,-0.693951964378,-0.221108794212,-0.152528762817,-0.447337985039,-0.00210002064705,0.320885360241,-0.655126571655,0.918546199799
6251,0.324349999428,0.590033352375,-0.130882829428,0.320014208555,-0.19691605866,-0.0748687386513,-1.02097010612,-0.281699985266,-0.151589646935,0.0664499998093,-0.860287189484,0.20128017664,1.55920004845,0.644265174866,0.761674284935,0.0712200552225,0.224824994802,0.0709000006318,-1.25390005112,1.38540005684,1.19182229042,-1.18484377861,0.774471223354,-0.684128582478,-0.241999998689,-0.610956013203,-0.368784487247,-0.572109341621
5782,-0.144800007343,-0.176666676998,1.03699851036,0.970677495003,0.384735614061,-0.410390883684,0.873078167439,0.858399987221,0.704654037952,-0.414700001478,0.545164823532,0.36614459753,-1.58240008354,-0.302934169769,-0.369424313307,0.0275870263577,-0.107574999332,0.218850001693,0.713899970055,-1.1290999651,0.171170204878,-0.181941077113,0.774596989155,0.139413759112,0.538933336735,0.801397442818,0.351782858372,0.869667649269
5106,-0.544600009918,-0.218333348632,-0.248744189739,-0.905696511269,1.8810147047,-0.259190142155,-0.682398676872,-1.31015002728,0.0246504489332,0.716000020504,0.14397495985,-0.148907676339,0.492250025272,-0.181202158332,-0.336026012897,0.156031534076,0.138499990106,-0.025150001049,0.480749994516,0.683700025082,-0.844512224197,0.242804020643,0.514888107777,-0.556337058544,-0.442799985409,-0.432509124279,-0.131174400449,-0.395613372326
2673,1.32170009613,-0.166099995375,-0.7269307971,0.0267390608788,-1.28467822075,-0.387980043888,1.11696958542,0.566399991512,-0.983065009117,-0.342550009489,0.846188545227,-0.65272974968,-0.441400021315,0.0943958312273,2.27368760109,0.502900719643,-0.0920000076294,-0.149599999189,-0.35799998045,0.678449988365,-1.17152547836,0.997063219547,0.140230923891,-0.686670958996,-0.157966673374,-0.212743744254,-0.759553790092,0.721258103848
644,-0.864349961281,0.367999970913,-0.193489179015,-0.423487484455,-0.253241211176,-0.848855435848,0.862985789776,-0.421649992466,0.0906637907028,-0.380650043488,0.317991316319,-1.0147895813,-0.271050006151,0.475420683622,-0.343246042728,0.339352041483,-1.59927511215,0.595800042152,-0.546599984169,-0.756249964237,-0.0519874691963,-0.205828726292,0.0482704043388,0.030495762825,0.258900016546,-1.37791693211,0.0598893240094,-0.343041837215
6284,-0.262400001287,0.249333322048,-0.511952400208,-0.378712773323,-1.26856982708,-0.0401671975851,0.462811380625,-0.183150008321,0.348677545786,0.0838499963284,-0.0467985793948,-0.143146038055,-0.734449982643,-0.757159590721,-0.375016927719,-0.0614207312465,0.150924995542,-0.155349999666,-0.553349971771,-5.53770017624,-0.322509080172,0.33792078495,0.343880772591,-0.228283315897,-0.319233357906,0.246165454388,0.751841664314,-0.402365505695
4605,-0.246100008488,0.106700003147,0.56971257925,0.967750132084,0.1090330109,2.2394080162,0.166589155793,0.380299985409,0.193761125207,-0.0623000003397,-0.738621175289,-1.04391956329,-0.8382999897,0.244569331408,1.35020399094,0.557796478271,0.465000003576,-0.346749991179,0.25720000267,1.22554993629,-0.552659273148,1.94226026535,-0.494184017181,1.42919659615,1.26373338699,0.262798935175,0.175200819969,1.08350193501
6810,-1.203799963,-0.591800034046,-0.220889568329,-0.535628676414,0.821563780308,-1.24201369286,-0.578760027885,-0.722699999809,0.682310342789,0.839250028133,0.332935750484,-0.492703616619,0.549149990082,1.02337300777,0.161192536354,-0.531487882137,-0.283625006676,-0.418499976397,1.16630005836,0.964800000191,-0.964162528515,0.394917339087,0.577523350716,-0.732568740845,-0.0815333127975,-0.0970160141587,-0.340490549803,-1.00543093681
54499,-0.26320001483,-0.0820333361626,0.945672810078,1.07924413681,-0.813395559788,-0.017836805433,1.18354606628,0.947099983692,0.314148873091,-1.65410006046,0.774706482887,0.0405786707997,-1.68669998646,-0.775816857815,-1.70904707909,0.281867802143,-0.23627500236,0.171849995852,-1.51670002937,-6.59434986115,0.588572919369,-0.28464654088,-0.0167293585837,0.226489901543,0.224033325911,0.233386859298,-0.195406064391,0.16785505414
11007,-0.705049991608,0.205400004983,0.247461825609,0.666795730591,0.726962208748,0.362511515617,-0.257994890213,1.41970002651,0.286138236523,-0.411749988794,-0.22239613533,0.339897841215,-1.70430004597,0.214598655701,1.49540889263,0.256737947464,-0.502924978733,-0.0733499974012,-0.0189000368118,0.309450000525,0.236198842525,0.458102405071,-1.6048283577,-0.0999671667814,-0.157800018787,-0.839980363846,2.48791265488,0.600353360176
1643,-0.299850016832,0.559700012207,0.990492939949,0.77457934618,1.824634552,0.528277158737,-0.257287025452,0.615850031376,0.408778458834,-0.829800009727,1.50131678581,1.05099833012,-0.999150037766,0.131241366267,-0.265472859144,0.0180905759335,0.21590000391,0.256700009108,1.37194991112,-1.51824998856,-1.80881357193,0.280405253172,0.728625535965,-0.0377658307552,-0.408500015736,-0.324130624533,0.419722795486,0.0807474553585
25805,-0.924549937248,-0.04916664958,-2.12401390076,-0.208040684462,0.0521151721478,0.201767742634,0.138561367989,-0.452300012112,-0.304946303368,-0.860899984837,0.300277024508,-0.401923179626,-0.928499996662,-0.483538687229,-0.148896530271,-0.844511568546,2.36789989471,-0.384999990463,0.762149989605,-1.37120008469,-0.708013951778,1.84568786621,-0.511717438698,2.19818925858,1.57863330841,-0.265524685383,6.09716701508,-0.703415036201
3033,0.186199992895,0.221566662192,1.58562171459,0.97015029192,-0.338821858168,0.17078833282,-0.0107046365738,0.195149987936,-1.12484037876,2.1170501709,0.120874382555,0.415974646807,1.54844999313,0.310712307692,0.107250355184,0.538552224636,0.139699995518,0.735900044441,0.298599988222,0.626699984074,1.15426743031,-0.580539107323,-0.515210807323,0.0849238783121,-0.0164666771889,0.531847834587,1.15368628502,0.270251601934
2745,0.269349992275,-0.759166717529,-0.591660261154,-0.196047842503,-1.22045040131,-0.988074660301,0.66085344553,-0.311800003052,-0.0903157442808,-0.783100008965,0.349390804768,0.207931339741,-1.76340007782,-1.79505491257,-0.463511049747,-0.519670784473,-0.637449979782,0.499749988317,1.52550005913,0.734399974346,0.905052602291,-0.798352539539,0.236788108945,-0.871554374695,0.311000019312,-0.67828309536,-0.0237322151661,-0.732401549816
9961,0.394650042057,0.229800015688,-2.22254180908,-0.349695801735,-1.62047994137,-0.229158952832,-0.219846025109,-0.450050026178,0.241926133633,-1.6861000061,0.612213373184,-0.154565230012,-0.373400002718,0.335895866156,0.022583540529,-1.1370677948,-0.0176750123501,-0.0492499917746,-1.13894999027,3.32209992409,0.119915142655,-0.0997735112906,0.593478024006,0.404756784439,-0.133566647768,-0.553831219673,-0.0674939453602,-0.404157727957
3925,0.128150001168,-0.191700041294,0.029031842947,0.0864543169737,1.57955729961,-1.15383028984,0.188765376806,-0.0212999992073,0.0670775696635,-0.780150055885,0.465719461441,-0.707833945751,-1.24260008335,-0.256040781736,-1.86214315891,0.14288367331,-0.0428499951959,0.756000041962,0.46645000577,0.217849999666,1.13092160225,-1.6633951664,-0.532598972321,-0.719966053963,0.167766675353,-0.517337620258,-0.36273086071,0.383466333151
2582,0.927549958229,0.00266666524112,-0.341033369303,0.227989912033,0.7493724823,-0.444730430841,-0.507342159748,0.397150009871,0.53739964962,-1.06089997292,0.528792560101,0.230169385672,-0.507550001144,-0.529585719109,0.624775290489,0.0392942465842,0.384275019169,-0.0289999991655,0.122750014067,-1.84024989605,-0.282728105783,-0.516610920429,-0.5665102005,0.11252604425,-0.290366649628,0.318229138851,-1.05710077286,0.942008793354
5792,-0.00709999725223,0.0681666582823,0.109369888902,-0.752395391464,-1.25450086594,-0.380457609892,-0.855413556099,-0.0830000042915,0.039582259953,0.722550034523,-1.0205527544,-0.942537486553,0.788949966431,0.0350790917873,0.0780248641968,-0.206652194262,0.259474992752,-0.0370000004768,0.598749995232,1.78544998169,1.06940972805,0.0917534604669,-0.875970005989,1.00991201401,0.500200033188,-0.93637663126,-0.755653381348,-1.52963387966
5236,0.532549977303,0.156466633081,-0.174227580428,0.215859085321,0.0437279939651,0.68406188488,0.691407263279,-0.465000003576,-0.125273346901,-1.41650009155,0.473515361547,0.503274083138,-2.40135002136,0.518764436245,-0.117085874081,-0.450067132711,-0.263400018215,0.441550016403,-0.144400000572,2.91624999046,0.530063986778,1.4983689785,-0.061067648232,-0.513363718987,-0.670366704464,-1.60074853897,0.336139500141,0.401574134827
4016,-0.212549999356,0.0677666664124,-0.342969357967,0.403570204973,1.00756800175,0.785834848881,0.277195304632,0.383099973202,0.128859698772,1.39500010014,0.0803666710854,0.442470371723,0.496749997139,0.994003772736,1.97860622406,-0.503150820732,-0.159500002861,-0.421800017357,-1.52760004997,2.10109996796,-1.93317949772,0.98874861002,0.361702889204,-0.0247072093189,0.632833302021,0.975838541985,1.78234219551,0.372319072485
4651,0.473949998617,0.371333360672,1.47417187691,-0.10732755065,-0.798888266087,-1.04489207268,1.45271408558,0.13844999671,0.240886181593,-1.24690008163,-0.516641199589,0.0457303225994,2.87059998512,0.419845700264,2.60951733589,0.560882687569,-0.455949991941,2.47769999504,0.624099969864,2.36754989624,0.890726387501,-0.435707569122,0.475797146559,-0.429384917021,-0.361166656017,0.33946543932,0.48223683238,-0.36261472106
3988,-0.0809500068426,-0.297833323479,0.332854509354,0.706468105316,0.223033607006,-0.31264603138,-1.48318505287,-0.412699997425,-0.132270976901,1.45969998837,-0.679801523685,0.124309316278,1.1821000576,0.281792759895,0.265380829573,-0.987069070339,-0.0259750187397,0.137950003147,-0.350500017405,2.10134983063,-0.208137392998,0.564117014408,0.202368214726,0.130912169814,-0.724500060081,1.2389831543,0.433601289988,0.393077969551
26227,0.266499996185,0.130966678262,-3.86584210396,-0.0330153889954,-2.23958778381,-0.570568263531,0.89593732357,0.0,0.0284336060286,-1.15740001202,0.907984912395,-0.716954112053,-0.523149967194,0.160515904427,-0.22754971683,-0.102861434221,-0.0187250077724,-0.325749993324,-0.369349986315,-1.90394997597,-0.430936217308,-1.61776900291,0.114943087101,-0.415847301483,-0.0765333473682,0.801553785801,0.186429142952,1.01598918438
7982,0.00025001168251,-0.662933349609,1.14475417137,1.52848649025,0.573576927185,0.0540723502636,0.190653324127,0.360950022936,0.00569643080235,-0.837249994278,1.04046964645,-0.593377709389,0.629249989986,0.573648691177,0.205877393484,0.347531318665,0.0426250100136,-0.823249995708,1.03165006638,1.40675008297,1.62202358246,-0.121765017509,0.0705682039261,-0.342601656914,0.20220002532,-0.133243322372,-0.230734661222,0.202893912792
3551,-0.946600019932,0.0265666991472,0.481243342161,-0.660754323006,-0.375589102507,-0.693644523621,-0.51234972477,0.133650004864,0.190380960703,1.70420002937,-0.241197437048,-0.387261420488,-0.276250004768,-0.766115307808,-1.17399823666,-0.37030056119,0.0393500030041,-0.208900004625,1.04240000248,1.40315008163,1.19579339027,0.00405286252499,0.1918707937,0.911678552628,0.444366693497,0.0728253647685,0.259807378054,-0.477018356323
5108,-0.583150029182,-0.383700013161,0.573113203049,0.46476945281,1.24164009094,-0.0598561763763,-0.121558338404,0.722599983215,0.272970765829,-0.407150000334,0.687392830849,0.520085453987,-0.24065002799,0.019406080246,0.302481263876,0.620475232601,0.24702501297,0.138399988413,-0.225449994206,-1.39224994183,-1.40196919441,1.38934922218,0.769571959972,-0.25196480751,-0.054000005126,0.613627493382,0.360576927662,1.24937903881
8870,0.418099999428,0.3995000422,0.0637717396021,0.221229434013,-0.929155230522,-0.443663626909,-0.548854708672,-0.293600022793,0.313185602427,-0.946300029755,0.52163541317,-0.559952676296,-0.258799999952,-0.182948321104,0.950810015202,-1.16593384743,0.0653250068426,0.0149999968708,-0.964849948883,-1.51154994965,-0.328030914068,-0.944874465466,0.396718531847,-0.950379014015,1.23409998417,-0.941288113594,0.0737267509103,-0.115666359663
2195,-0.213499993086,-0.0990000218153,0.920337438583,0.142725840211,-2.05540204048,-0.452180922031,1.28814148903,0.884199976921,-0.276831805706,0.172049999237,0.961676120758,0.00372925400734,-0.0820499956608,-0.88885396719,-0.113623380661,-0.292730182409,0.0891000032425,0.394800007343,0.468549996614,1.07715010643,0.821351528168,-0.383869707584,0.442187607288,0.209478542209,0.251033365726,0.536620676517,0.668587505817,0.213865816593
8731,-1.19569993019,-0.248466640711,0.10839933157,-0.0562566071749,2.70152211189,0.297176837921,1.20519948006,-1.38239991665,0.117645576596,-0.497900009155,0.190622791648,0.415210425854,-0.292949974537,0.256384789944,0.762946307659,-0.34043186903,-0.255750000477,-0.206300005317,-0.482299983501,-1.92925000191,-1.02556395531,-0.405613839626,0.281403124332,-0.0241480395198,-0.0982000008225,0.139891162515,-0.220913827419,0.363437592983
1956,0.0544000007212,0.774433374405,0.269390583038,0.000340133905411,0.0238990150392,0.3079251647,-0.633977293968,2.99109983444,0.205549195409,-1.02184998989,0.43779873848,0.68140900135,-1.53999996185,-0.960548102856,0.434339821339,-0.578686118126,1.4803750515,0.108900010586,0.113800019026,2.19070005417,2.14132118225,-0.851188898087,0.960390031338,-0.0389050990343,-0.0427333414555,0.0664383992553,0.246687054634,0.35147061944
10276,-0.45759999752,-0.170899987221,0.201975509524,-0.14732517302,0.920814275742,-0.0678961873055,0.424442231655,0.45759999752,-0.522100090981,-0.376249998808,0.52947562933,0.116776376963,-0.575049996376,0.195123538375,0.242626473308,0.457447111607,0.146725013852,0.190549999475,0.458350002766,-1.08544993401,-1.02216124535,1.66305804253,-0.617616534233,-0.276860773563,0.0772666633129,0.64091861248,-0.615562975407,0.904024958611
