rid,DOS050_HT29_24H:BRD-K09957764-001-01-1:5,DOS050_MCF7_24H:BRD-K09957764-001-01-1:5,DOS050_PC3_24H:BRD-K09957764-001-01-1:5,DOSBIO001_A375_24H:BRD-K09957764:10.0717,DOSBIO001_A549_24H:BRD-K09957764:10.0717,DOSBIO001_HT29_24H:BRD-K09957764:10.0717,DOSBIO001_MCF7_24H:BRD-K09957764:10.0717,DOSBIO001_PC3_24H:BRD-K09957764:10.0717,DOSBIO001_NEU_24H:BRD-K09957764:10.0717,DOSBIO001_NPC_24H:BRD-K09957764:10.0717
10776,0.328157931566,-2.62220001221,0.673900008202,0.685652136803,1.08870339394,-0.15731304884,-0.0279195979238,-0.115678675473,0.10680000484,-0.100639253855
6253,1.08224141598,0.442650020123,-0.139699965715,-1.187458992,-0.912848353386,-0.771799325943,-0.202040076256,-0.217314243317,0.500649988651,-0.0218990892172
79716,-1.60025334358,0.464949965477,0.405199974775,-0.19624979794,-1.34745907784,-1.07858324051,1.32347619534,-0.0180891994387,0.298350006342,0.389599233866
29978,0.161375388503,0.238399997354,0.188600003719,0.475797533989,1.33890545368,0.744260489941,0.250484883785,-0.25339448452,-0.768899977207,-0.216440856457
9988,-0.00180886685848,0.415450006723,-0.00804999470711,-0.230235889554,0.406920939684,-0.32906883955,0.189904049039,0.542069196701,-1.35924994946,0.368198275566
10845,0.445329368114,-1.24845004082,0.772750020027,-0.206228718162,0.727334439754,-0.3957067132,1.00622975826,-0.386725217104,-1.10424995422,-0.442794710398
54957,-0.231781005859,0.673799991608,0.043299973011,0.620005130768,-1.04511094093,-0.228953003883,-0.305315971375,0.632650077343,-0.581799983978,0.165600538254
79170,-0.265744358301,-0.0150499939919,-0.095349997282,-1.18687212467,-0.272005170584,-0.702473402023,-0.0957182794809,1.91939043999,-0.162000000477,-0.0763775855303
10610,-0.705265283585,0.642449975014,-1.17239999771,-0.202819570899,-1.26526069641,-0.251168489456,5.12154960632,-1.25085926056,-0.738300025463,4.97409105301
128,-0.845850348473,0.0450000017881,-0.357250034809,0.0180061459541,-0.226521730423,0.693838477135,0.2436966151,0.349984526634,0.580250024796,-0.941178560257
51026,-0.406442016363,0.563400030136,-1.01705002785,0.574930012226,1.78117060661,-0.345376372337,-0.163767397404,-0.385805338621,1.17215001583,0.469946414232
5498,-1.2355017662,0.25624999404,0.147850006819,-1.25619518757,-1.17600941658,-1.82809877396,0.16737601161,2.88723039627,-0.284250020981,0.163733065128
124583,0.577606856823,-0.0486500114202,-0.757850050926,-0.775885164738,1.38495159149,-0.65610229969,-0.747088193893,-0.355755746365,0.660449981689,-0.64360845089
9455,1.10862648487,0.339450001717,1.05309998989,-0.5939001441,-0.469244539738,-0.283265590668,0.458826184273,0.388872414827,0.375850021839,0.0673497319221
1212,0.189972028136,-1.18089997768,0.0762000083923,0.873425245285,-0.877921462059,1.09627687931,-0.826119363308,-0.463486671448,0.066550001502,0.591538369656
5255,0.870739519596,0.37239998579,0.412900030613,0.0671772658825,-0.166642040014,0.245309084654,0.757047712803,0.204152673483,0.558950006962,-0.708538413048
9448,-0.134240821004,-1.03565001488,-0.592649936676,0.304792582989,-0.457701653242,0.0645312666893,-0.598383784294,-0.958346784115,0.200900003314,0.601238012314
9924,1.26004981995,0.86779999733,-5.60774993896,0.569634199142,-0.12443973124,0.547861635685,-0.765126407146,0.632165908813,0.250950038433,-1.48744058609
5480,0.252742677927,-0.536350011826,-0.280849993229,0.148664355278,0.37271168828,0.785634875298,-0.38534206152,-0.042507737875,0.204050004482,-0.976114749908
1983,-1.16225636005,0.115450002253,0.431799978018,0.667690634727,-0.636661231518,-0.122476235032,-3.50792646408,-0.669003129005,0.655550003052,0.749761521816
56889,1.10817945004,0.138949990273,0.557150006294,0.247063741088,-0.500169277191,-0.0366363376379,0.873123407364,0.524427175522,0.912800014019,0.0289307832718
79080,0.384974896908,-0.915399968624,-4.79435014725,-0.577979385853,-0.524747252464,-4.00496530533,-1.53577744961,0.546703338623,0.02670000121,1.10010898113
9016,-0.58877414465,-0.313350021839,-3.55665016174,3.59218549728,4.03726434708,0.74790263176,0.100912064314,-0.251370847225,0.286049991846,0.123535305262
6915,-0.39097070694,1.20849990845,-0.307300001383,-0.739884853363,-1.71312093735,-0.314163982868,-0.0790193378925,0.709169149399,-0.232050001621,-0.0987561792135
9709,-0.723687469959,-0.702999949455,1.15540003777,-0.952340841293,0.0395647622645,-0.81346976757,0.237657248974,0.0977652668953,3.53854990005,-0.497899472713
116832,1.00106739998,-0.970899999142,1.67184996605,0.970857441425,0.44071739912,0.261189460754,0.888966917992,0.751613914967,-0.210549995303,1.09374022484
670,-1.86742115021,-0.0641999840736,-0.749249994755,-0.0339940488338,-0.323428183794,3.65887594223,1.51911652088,0.0657007098198,-0.710300028324,-0.796171307564
7867,0.8166924119,0.524650037289,1.04295003414,-0.00286436639726,-0.450940400362,0.472631573677,0.589201211929,0.315498441458,-0.369949996471,0.249963879585
79143,-0.00301507115364,0.874450027943,0.264499992132,0.784339427948,-0.246974855661,-0.00470018386841,0.118224859238,-3.37418532372,-1.03320002556,-0.159378498793
11284,0.294414401054,-0.476400017738,0.326449990273,-0.410338878632,-0.166070848703,3.20370864868,-0.645529866219,0.0795737504959,-0.56559997797,-0.6256737113
23443,-0.219648092985,1.78789997101,0.526049971581,-0.022911734879,2.20861101151,-0.343559622765,1.94740760326,-0.150127589703,-0.0120500028133,0.467068582773
51599,0.385216116905,-1.00360000134,0.252550005913,-0.331560581923,-0.711652398109,-0.102104380727,0.582133829594,-0.192960888147,-0.315650016069,0.203079327941
5927,0.400989592075,0.682150006294,-0.0869500041008,-0.156461507082,-0.82986330986,0.317393809557,-0.59842300415,-0.662595868111,0.063299998641,-0.364832699299
55793,0.74979621172,-0.0786000043154,-0.23109999299,-0.0216755494475,-0.921429276466,0.232732921839,-1.72974777222,0.019443616271,-0.610050022602,0.19046972692
5867,-1.33247447014,0.239449992776,1.78880000114,0.744244337082,1.22926855087,0.39682996273,0.0294191613793,0.0131407901645,0.236349999905,0.906204998493
7866,0.192782461643,0.893299996853,1.11875009537,0.811823189259,0.146563619375,0.506851315498,0.291399389505,-0.534358024597,0.197450011969,0.601955354214
25825,-2.22215747833,-0.95375007391,-0.321799993515,0.668499350548,0.488433986902,0.429509282112,0.395234465599,-0.8561835289,-0.389750003815,0.273425370455
4067,-2.06275510788,1.65050005913,0.0798000097275,-0.0282688438892,-0.112996026874,0.910166501999,-0.723320782185,3.6748816967,-1.08754992485,1.16092693806
51015,-0.73590528965,-4.77725028992,0.193399995565,-0.547441124916,0.0922063738108,-0.954588234425,1.7823908329,0.0225606821477,-1.10570001602,-0.0216033309698
5891,-0.638206362724,0.709899961948,-0.109050005674,0.428455114365,-0.0449560582638,-0.283298194408,0.0162604153156,0.845013916492,0.162200003862,4.63385105133
3300,-0.781963229179,-1.28445005417,0.221450001001,-0.390947282314,0.199093967676,0.0962641462684,0.282998263836,0.178235426545,1.05344998837,-0.278785377741
64781,-0.925405144691,1.69639992714,-0.282249987125,0.222957015038,0.0959672182798,-0.645405113697,0.864278793335,2.73072886467,0.639100015163,-0.414019465446
51056,-3.679646492,1.55529999733,-0.0720000043511,-0.762937068939,-0.356714308262,-0.774982452393,0.323121607304,0.181086182594,0.768150031567,0.235830008984
8550,-0.0988634377718,-0.705300033092,-0.767949998379,0.310798704624,0.734654963017,0.183312401175,-0.13419854641,-0.175673693419,3.26960015297,-0.0452744960785
50810,-0.628878653049,-0.694100022316,-1.86910009384,0.694581270218,2.7090086937,-0.251592278481,-0.264277547598,2.83745574951,0.500649988651,0.199186548591
23011,-0.341303348541,0.681200027466,-1.08675003052,-0.459011286497,-1.01943695545,0.243231981993,0.509966790676,2.77201318741,2.23565006256,0.516067028046
11168,-3.95292830467,0.326900005341,0.187099993229,-0.635524988174,0.601854562759,-3.68599009514,-0.213954180479,-0.809695005417,0.949050009251,-0.11800070107
1385,-0.559298872948,0.173350006342,-0.418649971485,-2.37399291992,-0.0745812654495,-0.348596900702,0.858214616776,-0.0111468210816,0.00905001163483,0.0427320599556
10150,0.267723292112,1.30094993114,-0.101100027561,-0.473623365164,0.026347912848,0.472404271364,-0.898146271706,-1.18160057068,-0.445600032806,-0.625718832016
29763,-0.0516515821218,-3.15930008888,0.589250028133,0.28618490696,-0.365655839443,4.12446260452,0.804259181023,1.50484526157,1.24094998837,0.14417386055
9112,-0.383221566677,-0.837300002575,0.548550009727,0.181514412165,0.394501149654,0.461911082268,-1.28678715229,0.033006310463,-0.309599995613,-2.71754360199
23499,-0.188332244754,1.1345500946,0.320149987936,-0.11300946027,-0.251422256231,0.626824259758,0.885770857334,0.476938456297,0.0377999544144,0.313723146915
85236,-0.369574427605,0.0263999700546,1.78914988041,-0.465175509453,0.520266294479,0.464642465115,-1.27424502373,-0.67832660675,-0.164299994707,-1.32650840282
5096,-0.95004761219,-0.801499962807,-1.00029993057,-4.28946018219,-0.271376311779,0.0464355945587,-0.615197181702,0.473982542753,0.169349998236,-0.13556137681
55620,0.0474700331688,1.97194993496,2.30110001564,-0.778282821178,-0.707058250904,0.747866928577,0.575078487396,0.365331798792,-0.00814999639988,-0.406727015972
5373,-0.283108770847,0.638499975204,-0.606000006199,-0.745717704296,-2.67697954178,-0.834945082664,1.66281068325,0.452978342772,-0.0180000066757,0.0118261277676
51170,-0.068402826786,-2.11100006104,0.0763500034809,0.898393273354,-0.213016033173,0.887880623341,0.639500498772,-0.157602608204,1.64730000496,-0.451329410076
54850,0.0628360211849,-1.34255003929,-0.46669998765,0.491501837969,-1.05468189716,-1.01431405544,0.757335662842,0.224834933877,2.08124995232,-2.18297338486
80349,-0.00912460684776,-0.379799991846,2.55454993248,-0.661557853222,0.359261333942,0.57869887352,0.0973119065166,0.106155127287,5.70534992218,0.679369151592
355,3.53353714943,0.815649986267,-0.409500002861,-0.174791619182,0.691972672939,1.20804834366,-0.148490905762,-0.0570343136787,1.20864999294,2.80217456818
1062,1.44965040684,0.649800002575,0.788300037384,0.0439477711916,0.0849810093641,0.0174261927605,-0.0226948037744,-0.302830517292,-0.401199996471,0.179180562496
8804,0.286251872778,-0.451799988747,0.652400016785,0.116531081498,-0.0587411522865,0.540833592415,0.753255486488,-2.79959201813,-0.237399995327,0.482981711626
80758,1.0962395668,-0.802399992943,0.647549986839,-0.100246429443,-0.022664129734,0.881618618965,-0.826929986477,-0.327389359474,-0.424400031567,-0.811127066612
375346,0.187562569976,-0.705649971962,-0.615000009537,-0.0483055859804,-0.408861160278,0.328617036343,-0.571918904781,0.0770458877087,-0.443549990654,-0.763673603535
51385,0.227574676275,0.957700014114,-1.1617000103,-1.4621155262,-1.21229720116,-0.806109189987,0.519606649876,-0.0832661986351,0.520449995995,-0.300000101328
55748,0.969170510769,-0.176650002599,-3.69459986687,-0.159606739879,0.225136399269,-0.196400314569,-0.759749591351,-1.19840228558,-0.245800018311,-0.45607739687
10318,-3.56559967995,-0.618749976158,-5.21094989777,-3.84536910057,0.629942417145,-1.62782156467,-0.187466531992,0.182978063822,-0.0921999812126,-0.681063175201
54681,-0.149622231722,1.10819995403,0.246849998832,-0.39773774147,-0.091952174902,0.407422542572,-0.463406443596,0.828504681587,-1.08264994621,-0.859589278698
7905,0.345674008131,0.583199977875,1.35844993591,0.660519599915,0.911569833755,0.44411700964,-2.29004883766,-0.650271177292,-0.468249976635,0.0848620682955
28969,0.3965267241,1.4633500576,-1.81480002403,-0.333560407162,-0.322641193867,0.00648546218872,-0.24618370831,-0.42794585228,0.772599995136,-0.157490760088
10668,-1.02266585827,-0.78845000267,-1.25494992733,0.410430014133,0.236728727818,0.107837840915,-0.127483427525,-1.35400319099,2.88520002365,0.0408685356379
51005,-0.182340711355,-1.30395007133,0.726799964905,-0.463624686003,-0.319617241621,0.350892305374,-0.75990664959,0.253451943398,-0.00114999711514,-0.0703300461173
8800,1.19432020187,-0.451499998569,-0.355049997568,0.283762484789,0.00263208895922,-0.4273673594,0.0407057218254,0.288555175066,0.663349986076,0.442382574081
54438,-1.25717270374,0.571449995041,-1.31150007248,-0.369207650423,-0.967219352722,0.629245281219,0.420878618956,0.113504439592,-0.713700056076,0.446685582399
55825,0.235577434301,-0.375400006771,-0.736750006676,0.166873261333,-0.62958997488,0.322944223881,-0.928309857845,-0.177364379168,3.22784996033,-0.221841037273
8835,-1.34201192856,0.32824999094,-0.590100049973,-0.526656389236,0.34344497323,-1.10574090481,0.872369706631,0.737069249153,0.340599983931,0.24150903523
64429,0.873474776745,-0.561200022697,-0.0440000295639,0.346087306738,-2.25771045685,1.49542975426,0.104116588831,-0.423920273781,-1.32429993153,-1.78932404518
3682,-0.292893409729,-0.699849963188,-0.971249997616,0.26298764348,0.738453984261,-0.55284178257,0.445065408945,0.527550399303,0.267149984837,0.150349229574
10329,1.29110407829,-0.577350020409,-0.736899971962,0.703758597374,0.276092171669,-0.264002889395,-0.0279664844275,1.69794893265,-0.148999989033,-0.539936900139
27109,-0.319333016872,-1.00610005856,-0.0833000093699,0.254435539246,0.767732143402,0.321262747049,-0.0978043526411,-0.251029223204,0.295799970627,-0.620071828365
51335,-1.38328576088,-4.99790000916,-2.4904999733,0.580230474472,0.503595948219,0.619029760361,-0.0855819433928,-0.22068117559,0.269599974155,-0.232621312141
3202,0.543199360371,-0.409500002861,-0.242100015283,0.728294014931,0.401501059532,0.530333161354,-1.17169213295,1.36275625229,0.957050085068,0.163205996156
2896,-0.43151679635,-1.47969996929,0.174500003457,-0.560701429844,-1.43163788319,-0.25668206811,-0.424202471972,-1.36930131912,-0.226249992847,-0.00488016009331
79902,-0.249127775431,-0.276650011539,0.210700005293,0.0862705260515,0.0410094112158,0.248230919242,0.00464421510696,0.303198158741,-0.19374999404,0.136989444494
29083,1.3742711544,0.309849977493,0.384299993515,0.48358130455,0.948364257812,-0.594632089138,-0.295410573483,0.806343317032,0.200049996376,-0.103180527687
5747,-2.94817662239,0.019249998033,-1.88605010509,1.06585431099,-0.0220335274935,0.0371416956186,0.443866372108,-0.0711137205362,-4.85249996185,0.0223299413919
22905,0.521269500256,-3.04430007935,0.0227500200272,-0.765582621098,0.42465275526,0.796516656876,1.02748525143,0.713801562786,-0.696350038052,-0.667025983334
63933,0.125698000193,1.03659999371,0.263750016689,0.0678002685308,-0.728921890259,0.139757186174,-0.957267820835,-0.0914010331035,0.394749999046,-1.77910995483
9847,0.794327735901,0.199049994349,-2.80139994621,0.251187384129,1.03920161724,-4.68715000153,-0.216592893004,-2.44995760918,-0.216650009155,-0.53339612484
51021,-0.153843715787,0.323449999094,0.00749999284744,0.241499826312,-0.041239105165,-0.110996723175,-0.74780356884,-0.796443581581,0.155849993229,0.0859554558992
8996,0.087939068675,-2.07035017014,-0.69344997406,-0.920963704586,-0.787171721458,-0.592272877693,1.50011086464,1.58629405499,1.58274996281,0.495138317347
7376,-0.0983552336693,-0.947600007057,0.693400025368,-0.661139845848,-0.433417022228,-0.72472512722,2.47351145744,-0.64747685194,0.0705499947071,0.228674352169
5357,-0.0160422101617,1.33934998512,-1.69105005264,-0.458769857883,1.76057183743,-5.13793373108,-0.525067269802,-0.31324160099,-0.771900057793,-0.717241346836
56940,-0.615419149399,2.89125013351,3.17269992828,-0.933850824833,-0.424611449242,0.560395538807,-0.0871570855379,0.801879107952,0.2337000072,-0.843644976616
6195,-1.09025263786,-1.05540001392,-0.413749992847,-0.0881173759699,-0.0018320530653,-4.78264856339,-0.847949385643,-0.156837046146,-0.506150007248,0.521442711353
1633,0.44240924716,1.22390007973,-3.2008998394,1.41907250881,0.281090736389,-0.0660122707486,0.584886312485,0.104351222515,0.0194500014186,0.620522856712
23321,-1.05655992031,0.697149991989,0.231350004673,-0.390174150467,0.0647879093885,-0.803455770016,-0.350273609161,0.393118083477,0.713599979877,-0.362870305777
51160,-0.277848184109,-1.3641500473,-0.565249979496,-0.0258440151811,-0.84877383709,-0.0355164110661,0.255886614323,-0.786457240582,-0.268799990416,0.277258455753
55604,0.374260425568,1.95989990234,2.50924992561,0.985546946526,0.504425525665,1.0836097002,-0.209846153855,-1.25642347336,4.35585021973,-0.164688974619
2063,0.494720906019,0.98014998436,0.937899947166,0.0889352113008,-0.117143034935,-1.58286988735,-0.236311599612,0.0280870646238,-0.959900021553,-0.25311255455
54512,0.553795039654,-2.83770012856,0.0119999945164,0.896175682545,0.45445638895,0.505693435669,0.125034973025,0.110745280981,-0.0255999937654,-0.300969094038
9124,0.443602263927,-0.173050016165,0.324250012636,-0.672645807266,-0.576967835426,-0.368688881397,-0.264407068491,0.158836871386,0.83495002985,1.27509355545
79174,0.078297778964,-0.323049992323,-0.467949986458,-0.768400430679,-1.03643608093,-0.776997208595,2.07601928711,-3.09100317955,0.127400010824,-0.705470919609
23223,-1.67791986465,-0.510849952698,0.242849990726,-0.0628664121032,-3.22873520851,-0.501742124557,-2.31589460373,-1.21554636955,-0.188199996948,-1.09697067738
39,0.118552565575,0.81994998455,-0.768200039864,1.38183295727,0.268233090639,0.939518690109,-0.00736409425735,-0.242744415998,-0.284799993038,-0.107657432556
57215,1.78372871876,-0.27144998312,-0.606199979782,1.19621574879,0.529159605503,-0.141631364822,-0.449546873569,0.486720979214,-2.34124994278,-0.232190981507
1052,-1.14825534821,1.16750001907,-0.290749996901,3.84426927567,-1.00492560863,-0.688478648663,1.15005469322,0.384853452444,0.395599961281,-0.141420185566
23139,-0.75210416317,0.450949966908,0.123599976301,-0.24250562489,-0.521501719952,-0.126110047102,-0.764298439026,0.0908067673445,-0.226249992847,1.45571279526
79947,-0.606590628624,-0.979249954224,0.0331499874592,0.137288197875,-0.565829455853,-0.817108154297,-0.245153144002,0.814113557339,0.157900005579,0.588369011879
4616,-0.0383252799511,0.252449989319,0.8125,-0.570867538452,-1.35210704803,2.23686861992,0.233717441559,0.46088668704,-0.169799998403,0.629834592342
9710,0.572678744793,0.758900046349,0.0452499985695,3.96215200424,-0.661070466042,0.802053451538,1.83535397053,0.695024073124,-0.627950012684,-0.609941244125
6990,-0.415134131908,-0.239649996161,1.04015004635,0.656164288521,1.63711512089,-1.99747025967,-0.00768151879311,-0.13386939466,-0.511550009251,-0.0498939454556
29082,1.00241088867,-0.626399993896,-1.00080001354,0.0328290835023,1.64455842972,0.121151089668,-0.305282711983,-0.374887555838,-0.962700009346,0.16115128994
9670,-2.58032870293,1.31050002575,-0.637050032616,0.374673247337,-0.0336646437645,-0.632727861404,0.795303344727,0.314876168966,0.66345000267,0.149249196053
81533,-0.491266191006,0.436999976635,-2.31410002708,0.783348798752,0.0311827659607,0.162771165371,-1.49041867256,0.123081937432,0.614549994469,0.804565191269
10525,-0.192429542542,0.728049993515,0.825850009918,-0.398481458426,0.519234061241,-0.676696300507,0.348153710365,0.989479064941,-0.146800011396,-0.0378414094448
2353,-1.43770813942,-0.535899996758,1.37734997272,1.58003735542,-0.322609633207,0.228450387716,0.99141305685,0.101808041334,1.07990002632,2.99379491806
57192,0.305394172668,-0.625999987125,-0.450349986553,0.398149937391,-0.012869939208,0.628462195396,-0.0313306748867,-1.07046484947,2.59409999847,-1.32434725761
3398,-0.90736168623,-0.636600017548,-0.374049991369,0.431652605534,0.0348373651505,0.365670323372,-0.0818874239922,-0.501039743423,1.49804997444,-0.0873729810119
3775,-0.72547018528,3.12695002556,0.58109998703,0.365818679333,-0.892881155014,0.261839717627,0.0995073616505,0.583200752735,-0.425799995661,-0.348994702101
26064,0.539974570274,0.229700028896,-0.892850041389,-0.355541467667,-0.26195961237,-0.128519952297,0.40810200572,0.176039755344,-0.649349987507,0.321466177702
29103,0.130929380655,-0.407900005579,0.99564999342,0.904419541359,0.134782254696,-0.29002982378,0.866718232632,0.0552550032735,0.00780000537634,0.381212204695
3206,0.602359116077,-0.438499987125,0.0248999968171,1.32378077507,1.2850317955,-0.414979994297,-0.270825266838,0.456306666136,-0.865350008011,-0.107890926301
1500,-1.18062150478,0.734699964523,-0.96145004034,-0.730147063732,-0.819187402725,-0.816432952881,1.27411675453,1.14176571369,-0.15854999423,0.798193097115
7690,0.620878279209,0.366299986839,-0.866800010204,1.93917441368,-0.0731184929609,1.31060957909,-0.162407189608,0.303955107927,-0.798550009727,0.682667255402
29911,-0.11679200083,-0.689649999142,-0.569700062275,0.651664495468,-0.0277128219604,0.0268186330795,0.919505119324,-0.940098404884,-1.01594996452,-0.670847535133
2064,-2.09674429893,-2.1369998455,0.25205001235,-1.70188450813,-0.168398007751,0.474029034376,-0.386955231428,-1.65431141853,-0.0799000114202,-0.566844463348
65123,-0.476706951857,-2.16475009918,0.494699954987,0.19392119348,-0.159558385611,0.833266377449,-0.448765337467,-0.495909541845,-0.199499994516,-0.631930828094
5986,1.72800922394,-0.195500016212,-0.0358500033617,-0.490197449923,-0.861755847931,-1.11556398869,0.663419485092,1.02810978889,0.0451999902725,0.482417225838
85377,-0.67815721035,-1.29114997387,0.541750013828,-0.364636003971,0.00185692310333,0.767646491528,-1.03509783745,-0.227796256542,-0.29549998045,-0.0287372693419
9903,0.101067125797,-1.57445001602,0.855299949646,0.984538316727,-0.300347268581,0.639028072357,-0.538302779198,-0.821475982666,-0.939149975777,-0.214306801558
7088,1.03471326828,-0.583099961281,-0.0142999887466,-0.308027952909,-1.81173253059,0.770258069038,-0.315097391605,0.000307351350784,0.934100031853,-0.0289813429117
22796,-0.390166163445,-0.267499983311,-0.163399994373,-0.946919560432,-1.07817137241,0.457521528006,-0.555542469025,-0.136221319437,0.313300013542,-0.27441072464
51116,0.973752439022,-1.98819994926,-2.483700037,-0.238263964653,-0.0815709233284,0.0523840934038,-5.48910140991,0.829463124275,-1.00200009346,-0.155014544725
54442,0.573362708092,-1.35529994965,0.135399997234,0.608870446682,1.90086781979,0.399280190468,-0.402278363705,0.025020968169,-0.755750000477,-0.216940909624
10695,0.479200184345,-0.556200027466,0.787799954414,3.03053855896,-0.408336400986,0.0685343742371,4.11303138733,0.381976723671,-1.04709994793,-0.642938554287
102,0.219340786338,0.48734998703,0.0921000018716,0.550751447678,-0.288106560707,0.444315671921,-0.523528635502,-1.4949657917,0.864000022411,0.77287209034
965,0.40859746933,-2.14899992943,-2.50094985962,0.293459445238,1.01139307022,0.108646884561,-0.284574627876,0.201523587108,0.0337000004947,-0.670272946358
3800,-1.0128891468,2.0516500473,-0.826799988747,0.459011077881,-0.598693132401,-0.144931793213,0.0172597840428,-0.356370270252,-0.33140000701,0.270017564297
10362,0.73019182682,-1.35430002213,0.0,-0.536772787571,-0.35342425108,-0.771357953548,-5.17301034927,0.106414467096,-0.737800002098,-0.489571541548
5300,0.428900241852,-1.66295003891,0.306600034237,-0.530482530594,-0.676605761051,0.556871771812,-0.842867255211,0.365772694349,0.678650021553,-0.542293250561
8270,0.442746639252,-2.15974998474,1.99035000801,0.281209349632,0.21280656755,0.661811351776,-0.352167636156,0.501280844212,3.28869986534,-0.901657223701
27242,0.786748826504,-0.0257499814034,0.0488499999046,-0.84517288208,-0.623369574547,-1.28521978855,0.843778669834,-0.189321771264,-0.303399980068,0.86727899313
9928,0.612375497818,-0.441749930382,0.311800003052,0.596580266953,1.18627882004,-0.442331314087,-0.3871486485,0.312577486038,-2.05060005188,-0.0579571351409
1534,0.0435787700117,-0.469650000334,-0.258599996567,-0.0436541065574,-0.505891442299,0.551025867462,-0.481714367867,0.89052271843,-0.216950014234,-0.122758321464
5654,-1.24269044399,1.20840001106,0.107700020075,0.914329886436,-0.497528284788,-0.834131538868,0.0793021395802,0.296613514423,1.21490001678,0.190453737974
10810,-0.403197824955,-0.692200005054,1.03055000305,-0.548576831818,-0.225963994861,-0.295804262161,4.44462585449,0.220013529062,-0.253899991512,0.0757808834314
7105,-0.521512150764,-0.856200039387,-0.189449995756,0.310016930103,1.23455882072,-0.416738808155,0.498710811138,0.247666686773,0.40625,0.146088138223
23014,-0.21185234189,1.34739995003,0.692300021648,-0.373194754124,0.139678776264,-0.750179290771,0.0470847636461,1.02976322174,-2.6374001503,0.387171983719
55012,0.314145565033,-1.26199996471,-2.7811498642,0.371308326721,0.895449399948,-2.27856111526,-0.704309999943,-1.63433897495,-0.545199990273,-0.252887576818
2887,-1.35459434986,0.297999978065,-0.628600001335,2.13124585152,-0.121474355459,0.943381547928,-0.00112906098366,-0.62323987484,0.262699991465,0.168787226081
9183,-0.893907427788,-3.67584991455,0.584199965,-1.91460347176,-0.222017392516,-0.22199434042,0.891593396664,-0.108009770513,0.0110000371933,1.15602934361
11151,-1.23594748974,-0.497500002384,-0.603900015354,-2.13410234451,-1.42632198334,-0.524322509766,-0.385107278824,-0.678184688091,-0.800450026989,-0.909399747849
7511,0.0615610256791,0.241950005293,-0.848650038242,0.669798016548,0.593893527985,-0.612844407558,-0.038775421679,-0.41059845686,0.338749974966,0.157490774989
10046,-1.42237091064,0.0776000022888,-0.0738999992609,-0.0244446769357,-0.557861685753,-0.277478337288,-0.816721618176,0.150956228375,-0.215149998665,-0.551774919033
1829,-0.715807080269,3.51854991913,-1.11105000973,0.121009677649,0.71840518713,0.246509745717,0.530135631561,0.726370751858,4.2544002533,0.338459908962
11000,-0.0485787242651,1.17350006104,-0.56559997797,-0.874645411968,-1.25047659874,-1.09419083595,1.62428593636,1.16743183136,-0.0760500133038,-0.113379403949
976,1.68145430088,-0.667150020599,-0.0503000020981,0.215145483613,0.114893585443,0.569037437439,-0.399409711361,2.7060084343,0.876299977303,-0.354496926069
3597,-0.462015658617,1.35775005817,0.396099984646,0.225364342332,-0.192090675235,0.673021912575,0.936675667763,0.837198495865,0.3899500072,0.609348595142
178,-1.82841980457,2.32474994659,-0.547100007534,0.878058075905,0.402549147606,0.642053961754,0.157249689102,-0.206249624491,0.576049983501,-0.060995221138
2625,-0.829867422581,-0.127149999142,0.382499992847,0.448549211025,-0.326248884201,-0.367088705301,-0.717569291592,0.409019619226,3.59614992142,-0.624530136585
6119,0.354619264603,0.0761500000954,-1.0013999939,0.526297032833,0.120391070843,0.654858529568,0.286238521338,-0.0662781000137,0.307950019836,-0.438871324062
26136,-0.256354957819,1.14419996738,-0.259600013494,-1.08182358742,-0.00597560405731,-1.25664401054,0.835021495819,0.753384828568,-4.83630037308,0.826881766319
6697,-3.05596041679,0.172849997878,0.296849995852,-3.77741622925,0.691298544407,0.423901200294,-0.215288698673,0.248859167099,0.566250026226,1.08267879486
5971,-0.134628996253,0.627749979496,-0.498899996281,0.313235282898,-0.0686168968678,0.339884340763,-0.573008418083,-0.535481929779,-0.623199999332,-1.0503385067
22934,0.814034342766,-0.5950999856,1.17904996872,-0.0792121887207,0.632090747356,-0.0609359666705,0.219606980681,-0.382265031338,0.404649972916,1.03475594521
9289,-0.174740761518,0.150450006127,0.812099993229,-0.304393738508,-0.731911182404,0.0192715078592,-0.19595515728,0.175847709179,-0.18805000186,0.21645219624
4931,-1.21484994888,0.860949993134,-0.163000002503,-0.81214761734,-0.890693247318,-0.899179339409,1.50793278217,0.74733799696,-0.148350000381,0.482763320208
4200,-0.21163007617,1.66139996052,-0.0796499848366,0.784801125526,0.0545453727245,0.38779604435,-0.174272745848,-0.35381257534,0.198699980974,0.477324754
93594,0.519364237785,0.586849987507,-0.132149994373,-0.0121989399195,-0.284477591515,0.14902125299,-0.400170326233,-0.144403576851,-0.369450002909,-0.104204781353
5982,0.976448178291,-0.955349981785,0.816200017929,0.305300474167,-0.884953856468,0.273938506842,-0.378094524145,0.314192444086,-0.8695499897,0.128248333931
26520,0.0322567820549,-0.761749982834,0.000699999975041,0.223191902041,-0.0253436937928,0.529499769211,-0.590090870857,0.258243829012,0.455900013447,-0.121249891818
4998,-0.106763400137,-0.373199999332,-0.962999999523,-0.786106646061,-0.893243789673,-1.05874967575,-0.123114138842,0.796111404896,-1.50934994221,1.237210989
