rid,CPC006_A375_6H:BRD-K51575138-001-01-7:10,CPC006_A375_24H:BRD-K51575138-001-01-7:10,CPC006_A549_6H:BRD-K51575138-001-01-7:10,CPC006_A549_24H:BRD-K51575138-001-01-7:10,CPC006_A673_6H:BRD-K51575138-001-01-7:10,CPC006_AGS_6H:BRD-K51575138-001-01-7:10,CPC006_CL34_6H:BRD-K51575138-001-01-7:10,CPC006_CORL23_6H:BRD-K51575138-001-01-7:10,CPC006_COV644_6H:BRD-K51575138-001-01-7:10,CPC006_DV90_6H:BRD-K51575138-001-01-7:10,CPC006_EFO27_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_24H:BRD-K51575138-001-01-7:10,CPC006_HCC15_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_24H:BRD-K51575138-001-01-7:10,CPC006_HCT116_6H:BRD-K51575138-001-01-7:10,CPC006_HEC108_6H:BRD-K51575138-001-01-7:10,CPC006_HEPG2_6H:BRD-K51575138-001-01-7:10,CPC006_HT115_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_24H:BRD-K51575138-001-01-7:10,CPC006_JHUEM2_6H:BRD-K51575138-001-01-7:10,CPC006_LOVO_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_24H:BRD-K51575138-001-01-7:10,CPC006_MDST8_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1694_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1836_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH2073_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH508_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH596_6H:BRD-K51575138-001-01-7:10,CPC006_NOMO1_6H:BRD-K51575138-001-01-7:10,CPC006_OV7_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_24H:BRD-K51575138-001-01-7:10,CPC006_PL21_6H:BRD-K51575138-001-01-7:10,CPC006_RMGI_6H:BRD-K51575138-001-01-7:10,CPC006_RMUGS_6H:BRD-K51575138-001-01-7:10,CPC006_SKLU1_6H:BRD-K51575138-001-01-7:10,CPC006_SKM1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL28_6H:BRD-K51575138-001-01-7:10,CPC006_SNGM_6H:BRD-K51575138-001-01-7:10,CPC006_SNU1040_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC4_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC5_6H:BRD-K51575138-001-01-7:10,CPC006_SW480_6H:BRD-K51575138-001-01-7:10,CPC006_SW620_6H:BRD-K51575138-001-01-7:10,CPC006_SW948_6H:BRD-K51575138-001-01-7:10,CPC006_T3M10_6H:BRD-K51575138-001-01-7:10,CPC006_THP1_6H:BRD-K51575138-001-01-7:10,CPC006_TYKNU_6H:BRD-K51575138-001-01-7:10,CPC006_U937_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_24H:BRD-K51575138-001-01-7:10,CPC006_WSUDLCL2_6H:BRD-K51575138-001-01-7:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:2,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.08,LJP002_BT20_24H:BRD-K51575138-001-07-4:10,LJP002_BT20_24H:BRD-K51575138-001-07-4:2,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_6H:BRD-K51575138-001-07-4:10,LJP002_HS578T_6H:BRD-K51575138-001-07-4:2,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_24H:BRD-K51575138-001-07-4:10,LJP002_HS578T_24H:BRD-K51575138-001-07-4:2,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_6H:BRD-K51575138-001-07-4:10,LJP002_MCF7_6H:BRD-K51575138-001-07-4:2,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_24H:BRD-K51575138-001-07-4:10,LJP002_MCF7_24H:BRD-K51575138-001-07-4:2,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.08,CPC006_H1299_6H:BRD-K51575138-001-01-7:10,CPC006_RKO_6H:BRD-K51575138-001-01-7:10
5054,-1.01561486721,0.950370669365,0.100247770548,-0.13111102581,-1.81305003166,-0.663100004196,1.11049997807,1.27230000496,-0.62190002203,-0.606700003147,-0.927600026131,-0.168806940317,-0.904057204723,1.57919359207,0.399395167828,0.537094116211,-0.953700065613,0.103732168674,0.117704354227,0.618300020695,1.87473464012,-0.0710395872593,1.24839997292,-0.0016999989748,-0.342995762825,0.651111662388,1.76094996929,0.581799983978,0.792150020599,1.41004991531,-0.302000015974,-1.17634999752,0.163949996233,0.537050008774,-0.0677979514003,-2.49204778671,-0.0624000057578,-0.282350003719,-0.670076489449,1.53170001507,1.09019994736,0.191249996424,-0.0954500064254,-0.943049967289,3.51170015335,0.489549994469,1.1467000246,-0.157650023699,0.22701433301,0.779439091682,3.28719997406,1.09870004654,0.687049984932,-0.520699977875,1.37674617767,0.284067451954,-0.361049979925,-0.394717037678,0.638284444809,-0.120033353567,0.0493651032448,-0.281985282898,-0.0402691066265,1.46650791168,0.265116930008,0.322165697813,-0.890216112137,-0.295944392681,-0.441544622183,0.0498145967722,-0.638913035393,-0.295841097832,0.0888637006283,0.617863357067,0.226222112775,-0.306911468506,-0.341033309698,0.446900010109,-1.04750001431,-0.409850001335,1.11699998379,0.407775551081,1.21082818508,2.62035560608,1.99398422241,1.13645005226,0.533949971199,0.953099966049,1.09975004196,-0.118191450834,-0.928940951824,-0.358927875757,0.287233352661,0.0156630575657,-0.210594967008,-1.04965984821,0.698160350323,0.077787309885,0.848807752132,0.0214666426182,0.274308383465,0.179155737162,-0.248836755753,0.00330081582069,-0.412456035614,-0.7146499753,-0.950250029564
3108,-1.47587585449,-2.75007200241,0.739672482014,0.922991573811,-0.590499997139,-0.0476500093937,0.306150019169,0.101199999452,0.120200000703,0.188550010324,-2.18834996223,-0.422925978899,-0.303416073322,-0.310161739588,-0.504125416279,2.70191931725,0.711249947548,0.00285834819078,0.547787547112,-0.0917000025511,-0.275189131498,1.90495634079,-0.719550013542,-0.893499970436,0.0699224174023,0.711216807365,-0.236449986696,-0.674499988556,0.416000008583,-0.491600036621,1.25464999676,1.297549963,-1.22364997864,-0.368349969387,-0.5715239048,0.577306807041,-0.501900017262,-0.953349947929,-1.08119535446,-0.418349981308,-0.159750014544,-0.057150002569,-0.557749986649,-0.337249994278,-0.00214999914169,-0.501100003719,-0.409399986267,-0.263650000095,0.87402176857,0.377087414265,2.95040011406,1.72434997559,-0.38820001483,0.373350024223,0.0360250174999,0.805440306664,-1.88855004311,-0.470095038414,-0.0294318236411,-0.142533302307,0.218334168196,-0.340563297272,-0.888671219349,-0.145721882582,-0.475477159023,0.599850773811,0.168421387672,-0.463857352734,0.168605417013,0.202625960112,0.00199493765831,0.495924502611,-0.134681895375,-0.852972865105,-1.07625544071,-0.26220202446,-1.03953337669,1.19720005989,0.975050032139,1.01450002193,0.800800025463,-0.522497653961,-0.0508334934711,-0.771354734898,-0.735494852066,0.129649996758,0.121800005436,-0.17230001092,-0.534200012684,-0.912791967392,-1.12224078178,-1.18479323387,-0.597500085831,-1.26382422447,-1.43596839905,-1.31163573265,-0.267203480005,-0.338801294565,0.0400374978781,0.260900020599,0.0405944958329,-0.552993178368,-0.696161448956,1.95814323425,0.688311219215,-0.177899986506,-0.0960999950767
1950,0.0384164527059,0.284821271896,0.286064505577,-0.294193834066,0.757849991322,0.715200006962,0.918799996376,0.230499997735,-0.148599997163,-0.805750012398,-0.447650015354,-0.906754136086,-0.0347606427968,-0.25806286931,-0.272696614265,-0.179593354464,-0.0556499958038,-0.432248353958,0.346895575523,0.922800004482,0.0868166983128,0.344469815493,0.459899991751,1.02544999123,1.27569794655,0.399464070797,-0.691650032997,-0.41139999032,1.75830006599,0.670650005341,-0.201999992132,0.551900029182,0.512149989605,1.10670006275,0.017474591732,-0.425489723682,-0.328900009394,-0.236950010061,0.143208950758,0.107549995184,-0.742399990559,0.555750012398,0.417799979448,0.419200003147,-0.00819998979568,-0.431300014257,0.0615999996662,-0.463549971581,0.549462080002,2.45830440521,2.61625003815,-1.35785007477,0.37579998374,1.26855003834,0.220740988851,0.217899218202,0.274100005627,0.289462894201,1.34349238873,0.454766660929,-0.299149930477,0.461282849312,1.22324764729,1.69137239456,0.158580884337,-0.473309546709,1.11437726021,1.39050900936,0.855858325958,2.04641270638,2.83990263939,1.95314705372,0.533778846264,0.617840051651,0.509059846401,-0.50036662817,1.315300107,0.921599984169,1.59019994736,4.69449996948,0.693799972534,1.16605603695,1.22549927235,0.816046237946,-0.0401425212622,0.126849994063,0.567149996758,-0.276350021362,-0.410899996758,0.860087573528,0.892795443535,0.785372495651,0.738033413887,0.469096720219,0.155402809381,1.87314009666,0.794974684715,-0.597332894802,-1.26287591457,-0.533433318138,-1.11574423313,-0.135051131248,1.87995278835,0.547029972076,0.619461834431,-0.081949993968,-0.559000015259
351,0.202601596713,-0.180160075426,0.201177328825,0.815881371498,0.183349996805,0.302500009537,1.06760001183,-1.0760999918,0.00130000000354,0.578350007534,0.37650001049,-0.263571441174,-0.83994781971,0.0830830708146,-0.319021880627,0.388042777777,0.250349998474,-0.0784391760826,-0.509288787842,0.122050002217,0.406442403793,1.8376250267,-1.1303999424,0.235399991274,0.28026843071,0.554550409317,0.793199956417,0.945900022984,-0.791200041771,0.926549971104,0.370350003242,0.305949985981,0.902700006962,0.396549999714,0.12346471101,-0.207828074694,-0.0307500008494,-0.291749984026,-1.06104040146,0.246250003576,-0.426499992609,-0.674149990082,0.733399987221,-0.965299963951,1.6303999424,-0.393249988556,-2.81329989433,-0.1793500036,0.224018722773,0.563653945923,0.782600045204,-1.49659991264,0.619949996471,0.823400020599,0.188771262765,0.478572368622,0.700850009918,-0.197563618422,0.180963888764,-0.223700001836,0.0623490400612,-0.159633249044,-0.0933225899935,0.28422421217,-5.09316396713,-0.000912625226192,-3.42971761711e-05,0.00139264110476,0.00151996221393,1.00598239899,1.03022480011,0.888857781887,-0.256934553385,0.654225409031,0.625012159348,-0.672555565834,-0.597833395004,0.673149943352,0.723900020123,-0.556450009346,-0.264899998903,0.455232739449,1.73021388054,0.918258428574,0.744803965092,-0.0374000072479,0.595299959183,-0.0896500349045,-0.019200000912,-0.576242804527,0.605882644653,0.838240146637,-0.103866666555,0.820478379726,0.174637019634,0.833444297314,-0.428253173828,-0.161345288157,0.757019042969,-0.0223000347614,-1.6337556839,-0.0199583619833,1.39724373817,0.115197896957,-1.07303738594,-0.365649998188,0.395799994469
4846,0.974946320057,0.231482759118,1.05251646042,0.0441052913666,1.62465000153,-0.333649992943,0.759450018406,-0.995100021362,-0.124799996614,0.334100008011,1.05649995804,-0.163920387626,0.547368645668,-0.382734030485,-0.0838476717472,0.618611335754,-0.0755000114441,2.12331342697,-0.0728984028101,0.138899996877,0.576603531837,-0.0247725248337,0.90290004015,0.643700003624,0.845327317715,0.22836175561,1.32174992561,-0.240999996662,-0.939050078392,0.266950011253,0.260199993849,5.30124998093,1.77670001984,0.305400013924,0.351849168539,0.355784147978,0.521650016308,1.03964996338,1.18624544144,0.0397500097752,-0.48734998703,1.33640003204,-0.451849997044,1.01910007,1.125,1.20340001583,1.26689994335,0.378650009632,1.68350756168,3.36349058151,4.90339994431,-0.268199980259,-0.954699993134,-0.587799966335,-0.0981942117214,-0.358370482922,0.992900013924,-0.637818992138,0.640022337437,-0.136400014162,0.0479740016162,0.387021332979,-0.687539219856,0.179692685604,0.0593800097704,-0.230569601059,0.400299280882,0.0769043117762,0.102072931826,-0.46427321434,0.392093032598,0.369543910027,0.538540422916,-1.876781106,0.0546438544989,2.69393444061,-0.629299998283,0.196099996567,-0.0776000022888,-2.09494996071,0.0,-0.113303184509,0.908301472664,0.169400691986,0.337365806103,0.268450021744,0.450200021267,0.271750003099,-0.823049962521,1.35655987263,0.0866126567125,0.334015369415,0.353100001812,-0.327284574509,0.124260976911,0.0504125207663,-0.947090148926,-0.198462530971,-1.95423710346,-0.106499999762,-0.499045312405,-0.145094037056,-1.85399246216,2.40122890472,0.611567258835,0.796000003815,-1.05309998989
1452,1.53604006767,1.439453125,1.14518558979,0.348327279091,-1.504150033,2.51590013504,0.213750004768,1.80519998074,0.412400007248,1.85030007362,0.726350009441,1.25165307522,0.958401203156,-0.661321282387,0.491756856441,1.18081438541,0.153699994087,-0.608592510223,1.61143398285,1.20904994011,1.77323043346,1.05337810516,2.01010012627,1.21165001392,0.273021072149,0.0628763586283,0.48244997859,0.569400012493,1.31840002537,-0.314249962568,0.343949973583,-0.578899979591,0.771799981594,0.620900034904,1.2590020895,1.38348174095,1.48594999313,1.94059991837,-0.449670284986,0.315499991179,1.74070000648,0.688899993896,0.462999999523,2.01749992371,-0.400400012732,1.54855000973,0.150199994445,0.700749993324,0.00517573952675,0.938324093819,3.77915000916,1.41649997234,1.69120001793,0.418049991131,0.868245065212,-0.0756579861045,0.493950009346,-0.138688743114,-0.90765362978,0.278066664934,-1.26977753639,-0.860269963741,-0.15707719326,0.717519521713,0.154239594936,0.493986487389,-0.548806607723,0.0791727155447,-0.643716573715,0.693615376949,-0.571237146854,-2.03401327133,-0.0621579736471,-0.26052069664,-0.138059258461,-0.909885168076,0.295666694641,0.271350026131,-2.1427500248,-0.620750010014,0.184599995613,-1.69271469116,-0.0760534033179,-2.53789591789,-0.182372391224,0.626399993896,-0.0179999917746,-0.402349978685,-0.782999992371,-0.249710202217,-0.910378456116,-0.70522993803,-0.304733335972,0.965078115463,0.546751201153,-0.175669535995,-0.480902254581,-0.0131385624409,0.950390636921,0.15909999609,-0.0850555002689,1.01242208481,-0.169381380081,3.99110555649,0.73808568716,0.82365000248,-0.833950042725
4776,0.610255539417,-0.148106858134,0.510350584984,0.0527763068676,0.00284999608994,0.0245000123978,0.354200005531,-0.582199990749,-0.169499993324,-0.454199969769,-0.479699969292,-0.206620752811,-0.579041957855,-0.792102813721,-0.311852157116,0.444221019745,0.849500000477,-0.918420910835,-0.673975229263,1.42084991932,0.238065928221,1.26287400723,-0.481999993324,0.320700019598,1.26881456375,1.12306690216,0.0790999978781,-0.628300011158,1.53250002861,0.678850054741,-0.600049972534,0.711700022221,0.639150083065,0.713199973106,0.339345306158,0.211386978626,0.0983500033617,-0.8599999547,-0.73627448082,1.4266500473,-0.69914996624,1.11185002327,-0.020300000906,-0.729250013828,0.156499996781,-0.0957500040531,-0.329100012779,-0.690899968147,0.608494520187,0.185455292463,0.795250058174,-0.409500002861,0.704800009727,0.484700024128,0.580666780472,0.191288560629,0.644500017166,0.720098018646,0.786909341812,0.305833339691,-0.0318881645799,0.325266569853,0.861964702606,1.73272061348,0.126220449805,-0.712383151054,0.481871217489,-0.0621044635773,1.51590824127,-1.15288972855,0.988480985165,0.698479831219,-0.760178506374,0.465651839972,0.606685876846,0.0402544140816,0.86073333025,1.33064997196,1.13324999809,0.92610001564,-0.505100011826,0.662987947464,0.867263793945,0.79911583662,-0.31033551693,-0.0731500089169,0.165950000286,-0.305750012398,-0.265799999237,1.47854781151,2.0904340744,-0.266481816769,0.436600029469,1.96610629559,0.844797134399,0.792555868626,-0.233806297183,-0.0810946300626,0.243869036436,-0.144899964333,-0.712660253048,1.0959802866,0.900697410107,0.670981705189,1.30664050579,0.93054997921,2.02715015411
6908,-0.436522454023,-1.1608247757,-1.3524106741,0.536874294281,1.07229995728,0.53795003891,-0.648149967194,0.851300001144,0.599399983883,0.77294999361,-0.168700009584,0.80589735508,2.4461889267,-1.2029747963,-0.188942044973,-0.940390825272,-0.625450015068,-0.0598833113909,-0.508238196373,-0.726849973202,0.489786028862,-0.695796847343,1.20560002327,0.353199988604,-0.942031741142,-1.16290199757,1.06854999065,-0.689499974251,-4.28910017014,-0.364549994469,-0.254099994898,-0.938549995422,-0.37729999423,-0.184099987149,0.509851396084,-0.991509437561,-0.283050000668,-0.295549988747,0.0944568067789,-1.09159994125,0.252650022507,-0.121399998665,-0.38069999218,-0.883700013161,-0.515850007534,0.00865000486374,3.40380001068,0.31305000186,0.829895079136,-0.269151806831,4.22800016403,3.83195018768,-0.263850003481,-1.34654998779,-1.26531457901,-0.814920604229,-0.127499997616,0.532893180847,-0.946991503239,-0.467166692019,0.620229244232,-0.0848369598389,-0.299039810896,-0.0964908450842,0.770249724388,0.521410286427,-0.661260962486,-0.0892780348659,-0.689501404762,-0.205008208752,-0.782434225082,-1.14224219322,0.446976959705,-0.792398929596,-0.253787338734,-1.7803068161,-0.268033385277,-0.749699950218,-0.266849994659,-0.878949999809,1.21010005474,-0.475297152996,-1.28044605255,-0.399038016796,0.6148853302,-0.294799983501,-1.27500009537,1.10350000858,1.3682500124,-0.286579072475,-0.709027647972,0.461705505848,-0.603200018406,-0.2777146101,0.0433929935098,-0.311085611582,0.339627861977,-0.462954550982,-0.0635321736336,-0.117600008845,-0.239543765783,-0.389344394207,-1.98144507408,-0.288710176945,-0.530779838562,-0.0604499876499,0.75645005703
672,-0.412347465754,-1.92674601078,-4.09722995758,-2.55011367798,-1.00740003586,-1.01180005074,0.426649987698,-3.08719992638,-0.995599985123,-0.842000007629,-1.63059997559,-1.27392077446,0.747247338295,-2.68709635735,-1.07960355282,-0.240188375115,-2.44420003891,-0.743513345718,-3.56725692749,-0.742349982262,0.384199291468,-1.95869207382,0.114449992776,-0.83109998703,-1.75674009323,-0.95847171545,-1.29394996166,-1.18970000744,-2.04670000076,-2.06820011139,0.103700004518,-2.10925006866,0.223849996924,-0.455000013113,-0.720505475998,-0.494760543108,-2.72845005989,0.0214000344276,-1.92690777779,-1.52654993534,0.216550007463,-1.11454999447,0.131700009108,-2.06964993477,-0.430949985981,-0.303799986839,2.15100002289,-0.109450012445,0.0653574168682,-0.990099191666,1.88960003853,1.32525002956,-0.305449992418,-2.5013999939,-3.07940721512,-1.61787557602,0.29310002923,3.71122169495,-0.0516579002142,-1.13983333111,2.24963068962,0.716876983643,0.415230989456,-1.72523641586,-1.18679785728,-0.708828032017,0.911893010139,0.39546790719,0.787900090218,-1.51348185539,-0.0878713726997,-0.552773416042,-0.327651679516,1.12263524532,-0.162796229124,0.178607970476,1.28153336048,-0.780149996281,1.91830003262,-1.42019999027,0.138199999928,-0.383177876472,-0.566603183746,-0.873775005341,0.817356705666,-0.790250003338,0.237850010395,0.0944000035524,-0.24065002799,-0.0815989971161,-0.357542157173,-0.600997567177,0.751633405685,-0.107624344528,2.71996665001,-0.78661864996,0.457393586636,-1.17970919609,-1.29418241978,-0.776433348656,-0.744944274426,0.761952519417,-0.55535030365,1.37082147598,1.0620675087,-1.80889999866,0.235199987888
5710,0.280112534761,-0.515435576439,-0.146679848433,-0.00533223152161,0.0275500006974,-0.244249999523,-0.901850044727,-0.0610999986529,0.932799994946,0.553049981594,0.150049984455,0.383235752583,0.426174402237,0.933091342449,0.500760912895,-1.06772422791,0.357800006866,0.423023104668,-0.425960421562,0.0300000011921,0.699756622314,-0.181628614664,0.909500002861,0.523549973965,0.191271156073,-1.11053514481,0.651600003242,0.179000005126,0.477199971676,0.478049993515,-2.67595005035,0.321350008249,1.0502499342,0.482699990273,-0.0393763184547,-0.48374158144,0.633400022984,0.845650017262,-0.0100425779819,0.748600006104,1.30369997025,-0.115599989891,0.560400009155,0.90625,1.27699995041,-0.0582999959588,-2.51460003853,0.86519998312,0.0607840046287,-0.329972237349,1.4876999855,1.00024998188,-0.154799997807,-0.232800006866,-0.384847640991,-0.456921339035,0.384149998426,0.059885520488,-1.35815548897,0.545733332634,0.145978361368,-1.08688092232,-0.0538525208831,-5.21535873413,-0.950455069542,0.458839058876,-0.686412334442,-0.233221232891,-0.030041873455,-1.18594110012,-4.57357692719,-0.735608100891,-0.63073605299,-1.90885329247,0.332332849503,-3.30640888214,0.377900004387,0.85689997673,-0.23694999516,0.226350009441,0.489600002766,-0.0977445915341,-1.33532047272,-0.986068189144,-0.0299276262522,-1.22889995575,-0.0746000111103,0.440400004387,0.143950015306,-0.976063966751,-1.18419671059,-0.0224977973849,-1.37619996071,-1.22909808159,-0.99353915453,-0.842105984688,0.183290570974,-4.71393442154,1.02313005924,0.141566634178,-0.406193941832,-0.924416840076,-0.825615525246,-1.61844801903,-0.438830554485,0.101550012827,0.591350018978
2115,0.399607896805,-0.660715997219,-0.538575172424,1.19424843788,-0.0199000090361,-0.822049975395,0.201649993658,-0.488400012255,-0.321700006723,-0.594250023365,-0.517149984837,-0.428413748741,-0.272067308426,-0.404084682465,0.516497135162,0.514341175556,1.05959999561,-0.0308296382427,0.550407171249,1.01289999485,-0.0329272001982,0.216363668442,-0.876899957657,0.038949996233,0.783687353134,0.0272508263588,0.293700009584,-0.995800018311,2.28454995155,0.612049996853,-0.686599969864,0.732450008392,0.827850043774,-0.350850015879,0.356457978487,0.224801719189,-0.130050003529,-0.130099952221,1.22483241558,-0.281199991703,1.15264999866,0.928400039673,0.570699989796,0.221799969673,0.576700031757,-0.0311000049114,-0.902199983597,-0.77454996109,1.67671513557,0.222461134195,4.68865013123,1.97095012665,-0.220550000668,2.84379982948,0.589050352573,-0.0719760805368,-0.128350004554,-0.818028569221,-0.597076773643,-0.00470000505447,0.679616749287,-0.0505682080984,-0.177627146244,0.52251124382,0.395826280117,-0.919370532036,0.958736777306,0.445298910141,-0.039238601923,-1.46872770786,-0.275830507278,-1.1332950592,-0.604589879513,-0.611368536949,-0.0915358141065,-1.9561303854,1.11459994316,-0.109849989414,-0.592500030994,-0.349399983883,0.756399989128,0.0489239767194,1.40720391273,0.437777489424,0.0326305925846,0.417849957943,1.38334989548,1.23475003242,1.10029995441,-0.622185647488,0.0680802464485,-0.383769452572,-0.453866690397,-0.15959174931,-0.93876349926,-0.228039681911,0.457187950611,0.0104689896107,1.32058393955,0.0981666445732,-0.566019177437,1.26948273182,0.943364739418,1.19028329849,1.9597427845,0.338899999857,-0.980199992657
7015,0.353559315205,-0.321623831987,-1.16346991062,-0.741263270378,-1.82659995556,-0.691900014877,1.48790001869,-1.06610000134,-0.515600025654,-0.00304999947548,-1.00604999065,0.231824919581,-0.0838840976357,-0.671560645103,-0.615615010262,1.18806266785,-0.222699999809,-0.445627093315,-0.117059603333,1.8654500246,0.462468206882,0.119240611792,-0.46099999547,-0.331750005484,0.375535666943,0.287411957979,0.0928499996662,-0.43900001049,1.83519995213,-0.0859000086784,-0.857100009918,-0.919849991798,2.12409996986,2.15400004387,0.444644570351,-0.105451755226,-0.427949994802,0.33599999547,0.00876614451408,0.479849994183,-1.44359993935,-0.175549983978,0.826550006866,0.0585000067949,-0.874250054359,-0.486200004816,0.0252999998629,-0.166750013828,0.380650162697,1.26794803143,1.93445003033,0.0340999364853,-0.2513499856,0.823450028896,0.840804100037,-0.118197761476,-2.12485003471,0.654702663422,0.912351369858,0.0134333372116,-0.684684157372,0.142291873693,0.677799642086,0.666411876678,0.539754927158,-0.262802243233,1.58732557297,0.355758965015,0.793812036514,0.188298508525,1.46852099895,0.542757511139,-0.421632051468,0.545147001743,1.2433000803,1.22005081177,0.302633315325,0.953899979591,0.775349974632,0.643249988556,-0.413899987936,0.874285519123,0.752318739891,0.708480417728,-0.177264586091,0.274949967861,0.637600004673,-0.590349972248,-0.403299987316,0.1477419734,1.61021482944,0.235223293304,-0.0374000072479,1.30353653431,0.531312406063,0.48570972681,-0.431665420532,-0.547475636005,-0.280515432358,-0.461466729641,-1.19014704227,0.032664090395,0.719397246838,1.00571846962,0.81452691555,1.55675005913,-0.333999991417
8726,-0.336074620485,-1.86187386513,-0.785546422005,-1.01729559898,1.49224996567,1.11969995499,-1.52125000954,1.2079000473,1.27250003815,1.67414999008,0.434300005436,1.30385291576,-0.408959209919,-1.85423099995,-0.715153217316,-0.681358098984,-1.2634999752,-0.464130818844,-0.286150544882,-0.605099976063,-0.160002067685,-1.52144789696,1.50929999352,-0.259600013494,-1.33908390999,-0.0558441951871,0.621599972248,-0.893899977207,-2.26329994202,0.0673499703407,0.329899996519,-0.108599990606,0.223600000143,0.210899978876,1.19323933125,-0.988509297371,0.163399994373,0.0996499955654,1.34922158718,-0.732850015163,1.61925005913,-0.0822999924421,1.13234996796,-2.38420009613,-0.607550024986,0.0665499866009,4.08160018921,5.29390001297,1.34320437908,-0.072355568409,4.60365009308,1.69805002213,0.424999982119,0.0747499987483,-1.31875395775,-0.45631891489,-0.365999996662,-0.40956941247,-2.01467490196,-0.521166682243,0.00414596218616,-0.718159556389,0.385820180178,-0.0213368088007,0.465053468943,0.575902998447,-0.537501811981,-0.469440698624,0.456509113312,-1.12479758263,-0.093070551753,0.148673608899,0.341279923916,-0.787680983543,-1.11438155174,-1.32552647591,0.0154333412647,-0.480449974537,-0.0974999964237,-0.21565002203,-0.13560000062,0.268112063408,-0.890049219131,-0.562430977821,-0.178813129663,0.00210000574589,-0.664599955082,0.97604995966,1.52695000172,-0.7928789258,-0.897234797478,-0.64173656702,-0.716433405876,-0.823778271675,-0.259011030197,-0.0200313851237,0.281186938286,0.106531903148,-0.25637537241,1.26440000534,0.971758186817,-0.0880337804556,-0.747434973717,-0.279593497515,-0.973584234715,0.551699995995,1.1984000206
