rid,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_6H:BRD-K51980294-001-01-9:10,CVD001_HUH7_6H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_24H:BRD-K51980294-001-01-9:10,CVD001_HUH7_24H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_6H:BRD-K51980294-001-01-9:10,CVD001_PHH_6H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_24H:BRD-K51980294-001-01-9:10,CVD001_PHH_24H:BRD-K51980294-001-01-9:2.5
27346,0.414292275906,0.793807387352,0.0772637054324,0.854499042034,-0.906114459038,0.581985712051,0.418145120144,0.260011285543,-0.923091650009,0.2241666466,-0.741800010204,0.0938562601805
10489,0.140030354261,1.30936563015,-0.182645231485,-0.151796609163,0.387567341328,-0.479338467121,1.53308415413,-0.383498430252,0.0790455341339,0.147433340549,-0.365733385086,-1.18383228779
26128,-0.575974941254,0.815816402435,-0.275787591934,-0.0474464632571,-1.00912833214,-2.79467439651,-0.337611496449,-0.0864923745394,-0.651246249676,-0.382499992847,-0.641799986362,-0.00357714295387
79921,0.705424845219,1.3208694458,0.309074789286,0.200555860996,0.401716887951,-0.1826749295,-0.264445602894,-0.664234936237,-0.342051029205,-0.380733340979,0.248766675591,0.884631037712
55746,-1.07508540154,-0.759088456631,0.0298771895468,-0.287639379501,-0.82239896059,-0.0871138423681,-0.889613747597,0.39306217432,0.0958189293742,0.109900005162,-0.611533403397,1.33441412449
23636,0.88638818264,0.986068725586,0.623763799667,0.394212603569,1.11603975296,-0.272223711014,-0.0451061427593,-0.373270511627,2.07950615883,-0.0611333400011,-0.38206666708,-0.747576832771
10892,0.0133399702609,-0.116809532046,-0.131965041161,-0.0824560821056,0.734413325787,0.674246549606,-0.0442042350769,0.109797000885,0.359443038702,-0.832366645336,0.0140333324671,0.888574779034
10652,0.576662898064,-0.20579379797,0.436708241701,-1.47081243992,0.750748336315,-0.817125618458,0.388710916042,-0.367395102978,0.0410376191139,0.396933376789,-0.664099991322,0.468387454748
11004,-0.0553882569075,0.578418195248,0.693087697029,0.608695030212,0.577873647213,-0.0125896707177,0.683767139912,-0.156970947981,0.06004139781,0.290866672993,0.128666684031,-0.0392746627331
23530,-0.0722968503833,-0.3258934021,0.209925696254,0.530236005783,0.174020528793,1.66331839561,-0.121902316809,0.632540822029,0.726452231407,0.594099998474,-0.0144333392382,0.504937529564
8826,-0.183314338326,-0.377588808537,-0.168668538332,-0.500137209892,0.0540764927864,-0.152048915625,0.396707087755,-0.599990308285,-0.411136299372,1.08743345737,0.203533351421,1.24570441246
3308,0.680347323418,0.469745099545,0.336434811354,0.000804156064987,-0.0663776248693,-0.41589307785,0.178123489022,0.52515232563,-0.460151404142,0.58930003643,0.415299981833,1.52572846413
7153,0.101248882711,0.294184744358,0.0276214927435,0.452331751585,-0.0916881784797,1.29173481464,0.291493982077,0.757496595383,0.0399219691753,-0.0516333132982,1.03700006008,-0.150665521622
11041,0.564947485924,0.660431981087,0.456223487854,0.310113400221,0.0760843828321,0.221066325903,0.030466068536,0.491319179535,0.680921554565,0.426300048828,-0.0147666707635,-0.923580348492
6342,-1.0996710062,-0.607239842415,-0.223730564117,0.518169343472,0.688812494278,0.0383480340242,0.100732326508,-0.280562460423,0.664770781994,1.15139997005,1.18046665192,-0.652788698673
5883,-0.0709892213345,0.976407110691,0.313148498535,0.436858057976,-0.0968281924725,0.0666924715042,0.664109170437,0.256164252758,-0.567836165428,-0.385966658592,-0.482933372259,0.543588221073
10589,0.227353513241,-0.158912464976,-0.526052355766,-0.562543451786,0.0922036767006,-0.856715202332,-0.457995027304,-0.433477431536,-0.225212141871,-1.30380010605,-0.849700033665,-2.0066204071
5110,-0.104206457734,-0.214593648911,0.267084926367,0.341573238373,-0.189269006252,-1.06521272659,-1.22655308247,0.18396911025,-1.07420372963,0.679833352566,0.788166701794,0.568534851074
4609,-0.183439582586,-0.19106054306,-0.228164792061,0.110100641847,-0.342891186476,-0.475817352533,-0.378874719143,-0.85241240263,0.149153858423,-0.733066737652,0.0594000220299,-0.903950273991
5423,-0.356994152069,-0.351676523685,-0.986118018627,-0.364444643259,0.446064442396,-0.819284200668,0.37034279108,-0.152464956045,-0.0101985931396,0.064499989152,-0.318599998951,0.951881766319
1070,-0.767012000084,-0.0233844518661,0.0696609020233,0.618940293789,0.414496213198,-0.3147174716,0.180680662394,0.826011776924,-1.69835209846,0.319933354855,0.132033318281,0.855508089066
10051,-0.383954882622,0.930560767651,0.53945684433,0.799229681492,-0.387697666883,-5.96538734436,0.146663799882,0.49577793479,0.449905872345,0.50993335247,0.516800045967,-0.552261948586
6603,0.426818102598,0.313513040543,0.832664966583,-0.0492344498634,0.287674963474,-0.0511846095324,-0.0690817609429,-0.748483717442,-0.0382235795259,-0.551133394241,1.18770003319,-1.02889299393
9019,0.1659309268,-0.0158941373229,0.364794045687,0.17634677887,-0.0911564901471,0.569198191166,0.459522306919,-0.588762283325,1.17983651161,0.502799987793,-0.0698333382607,-1.23316204548
10969,-0.592982649803,0.406451821327,0.266510933638,-0.225452959538,0.439747154713,-0.585890233517,-0.286483108997,-0.273763716221,0.332242131233,0.877900004387,-0.576933324337,-1.2850741148
9797,0.750613927841,0.928622364998,1.24161398411,0.637286841869,1.52087283134,0.0702112317085,1.06907093525,-0.190687939525,0.0413993597031,0.0886333286762,-0.341100007296,-0.397321671247
4043,0.322174787521,0.157175064087,0.293792039156,0.12586209178,-0.317962557077,-0.0692289993167,0.194302856922,0.426731526852,-0.309660047293,-0.540700078011,-0.749933421612,-1.86556577682
9519,-0.705970942974,-0.101133175194,-0.449563622475,-0.153755217791,-0.816055178642,-0.512979924679,-0.179922834039,-0.225377202034,-0.47802823782,-1.04816675186,0.0715333297849,0.518684089184
8480,0.285120248795,0.190136879683,0.245980799198,0.322052598,0.416375547647,-0.217963054776,-0.417468190193,-0.160366415977,-1.30228686333,-1.04426670074,-0.459933400154,-2.24922442436
983,-0.440736442804,0.266778945923,0.00752480328083,0.333568274975,-0.49233186245,0.251459628344,-1.11766541004,0.0692921206355,-0.753550410271,0.386133372784,0.315266668797,1.25340235233
10559,-0.334639012814,0.501438617706,-0.460198223591,-0.630526006222,-0.520565927029,0.920223355293,-0.558274507523,0.291801303625,-0.306682467461,-0.82416665554,1.29866671562,0.339723050594
8508,0.123243711889,-0.46504420042,0.668271303177,-0.0358195602894,0.454568952322,-0.0797397643328,0.173921406269,0.250270664692,1.1732673645,-0.135666683316,-0.247233301401,-1.08273947239
9275,-0.383344948292,-0.0413002073765,0.0239664390683,-0.488071978092,0.287739187479,-0.94587469101,0.0418715327978,-1.01169729233,-0.430586755276,-0.448166668415,-0.606000006199,-1.09473097324
8914,0.856752932072,0.265659570694,0.397741734982,0.861208081245,-2.32901358604,0.377828925848,-2.4238448143,0.503619253635,-0.403325468302,-0.412433326244,0.438466668129,0.962641060352
54505,-0.382457971573,1.00744366646,0.329669564962,0.47067040205,-0.114673681557,0.142922848463,-0.188414856791,0.638023734093,-0.153933927417,0.431266695261,1.11483335495,-0.934423565865
6919,-0.77991092205,0.0641607344151,-1.02549612522,-0.0391794517636,-0.823796927929,-0.127016022801,-0.0868841707706,-1.2928583622,-0.732007145882,0.0745666772127,-0.240433335304,1.05527997017
2274,0.0482634827495,-0.504740655422,-0.308575451374,-0.294482499361,0.429956674576,-1.01360583305,-0.487137287855,-0.978186070919,0.0219479799271,-0.227300003171,-0.680466711521,-1.42039251328
2288,0.189626306295,0.267157435417,-0.0413320958614,0.624510884285,-0.600365638733,0.179199904203,-0.306984335184,0.222314715385,0.252205371857,0.286400020123,0.000666666717734,0.118590801954
7994,-0.180808007717,-0.512486577034,-0.698795676231,-0.180546835065,0.474270880222,-0.509246230125,-0.0912023186684,-0.0777072757483,-0.32216155529,-0.418133348227,0.924700081348,3.6292154789
4216,0.230824917555,0.668195009232,0.565884411335,0.522426962852,-0.237241730094,0.908826589584,0.439900010824,0.797394514084,0.519675970078,0.911200046539,-0.599199950695,-0.255181610584
7538,-0.24353171885,-0.615528583527,-0.232200607657,-0.110236078501,-0.19584825635,-0.206450939178,-0.480300188065,-0.398903310299,-0.312963753939,-0.61036670208,-1.13419997692,0.189352154732
3628,0.111813433468,-0.674755215645,-0.174016937613,-0.20222941041,0.303389310837,-0.522098839283,0.115113981068,-0.0678843408823,0.754618942738,-0.788033366203,0.0880666673183,-1.46191465855
2037,0.602561950684,0.631525933743,0.411079466343,0.62305533886,-0.803243219852,-0.586422383785,0.0233775675297,0.200599655509,-1.64488196373,-1.00173342228,-0.460566699505,0.720924317837
2771,0.429389894009,0.365174055099,0.383673608303,-1.80313742161,0.977442800999,0.136377945542,0.02380245924,-0.643198430538,0.87444037199,-0.244366690516,1.01143336296,-1.84001028538
7264,0.843926310539,0.165099278092,0.899639487267,0.0120712816715,-0.727588176727,-0.971878170967,-0.298022061586,-0.151032745838,0.877978563309,-0.373666703701,-0.0515999794006,-0.869583487511
1786,0.239991024137,0.430705994368,0.765495955944,0.644401073456,0.717036485672,0.972822785378,0.67933011055,1.35847949982,-1.2067360878,0.136533349752,0.361899971962,0.608498573303
5873,0.181044965982,-0.117246463895,-0.769158184528,0.161521047354,0.228119641542,0.523091971874,0.922132134438,1.0735938549,-0.344500124454,-0.474933356047,1.32306671143,1.54366588593
780,0.253633648157,0.598192095757,-0.194626137614,0.647671818733,0.175932660699,-0.162094861269,0.167871445417,0.266363918781,-0.806729316711,0.222400009632,-0.163533344865,0.133936673403
9926,1.41009426117,0.906430363655,-0.311592042446,0.0013570189476,-0.14867605269,-0.192144468427,0.636167883873,0.735101461411,0.869915723801,0.174133330584,-0.383400022984,-1.02547824383
8446,-1.23414731026,-0.623485922813,-1.6169924736,-0.581633687019,-1.32306575775,-0.192357704043,-0.537433862686,-0.257140547037,-1.30029535294,0.177666634321,0.716799974442,1.7805519104
7159,-0.148104250431,-0.0532442778349,-0.330517709255,-0.398685365915,-0.680756568909,-0.159617319703,-0.0283146165311,-0.745683968067,-0.219170540571,-0.389433354139,-0.848533332348,0.453513920307
1026,0.190897732973,-0.00984827056527,-0.362092465162,-0.0998776778579,0.0690357089043,7.06715250015,0.1168467924,-0.112095713615,-0.474475681782,-0.392766684294,-1.15686666965,-1.23889923096
7082,-0.248978719115,-0.383080720901,0.108356133103,0.201677411795,-2.11338543892,0.255214452744,-0.976026415825,-1.07389354706,-0.621480464935,0.263466656208,-0.52953338623,0.080517500639
10058,0.637117028236,-0.242906808853,0.846867978573,0.365340858698,-0.0637851208448,0.615272641182,-0.0572811998427,0.645377039909,0.358065336943,-1.34416651726,-0.185499995947,-1.80139946938
10797,-0.323763698339,-0.0446750000119,-0.118852473795,-0.157539024949,-0.307612419128,-0.511845290661,-0.365378320217,-4.03334474564,-0.688459932804,-0.52953338623,0.299866676331,-0.553340196609
11230,-0.300714880228,-0.412681430578,-0.871909737587,-0.727105498314,0.484915912151,-0.826903879642,-0.583920359612,-0.358781039715,0.0513900518417,-0.99950003624,-0.278666675091,-1.35569429398
30836,-0.826391220093,-0.174663633108,-0.316387921572,-0.255766153336,-1.09505736828,-0.688526988029,-0.164108395576,-0.919531345367,0.434832960367,-0.767700016499,-0.623800039291,-1.61062753201
27336,-0.634314775467,0.634811460972,0.38117018342,-0.475818783045,0.470616459846,0.471654891968,-0.454243540764,0.281401306391,-0.786054849625,0.606633424759,0.446533352137,1.425360322
9918,0.167752087116,0.852740168571,0.362774431705,0.587388396263,0.26796656847,0.308877289295,-0.0363994911313,-0.589505076408,-0.644273579121,0.0193666517735,0.700133323669,0.956828117371
79073,0.717053115368,-1.09900784492,0.572405874729,0.590300142765,0.532442688942,0.689287126064,1.01641821861,-0.0623894482851,0.862054169178,0.0175999701023,0.175800025463,-0.396699726582
9688,-0.480961710215,0.0936437249184,0.180268540978,0.114220276475,0.586568176746,-0.00461803004146,0.606002151966,0.270748496056,0.745462596416,-0.29310002923,0.794966697693,-1.08015966415
23659,-1.16178131104,-0.113351866603,-0.419866830111,-0.367696732283,-0.458949357271,0.318928033113,-0.828484892845,-0.174231782556,0.59461581707,-1.40456664562,-0.618766665459,-1.03448820114
8396,0.770065188408,0.444353729486,1.81810486317,0.495741099119,0.476307600737,-0.135522186756,0.289807021618,0.0533540844917,1.42298066616,0.671700000763,-0.440433323383,-0.72537446022
23077,-0.0327273495495,0.968141257763,-0.388369977474,-0.117350906134,-1.31559205055,-0.184139221907,-0.405999451876,-0.27131035924,0.586831569672,0.340933322906,-1.08069992065,-0.211523711681
10857,-0.108754955232,0.348279237747,0.202139854431,0.673072218895,0.0337272658944,-0.0777605772018,0.757094025612,0.789692401886,0.760235190392,-0.460800051689,0.297133386135,-1.34023618698
16,0.196779102087,-0.684116601944,0.180734038353,0.0740733742714,-0.804029643536,0.136609584093,-0.219338148832,0.152052864432,1.41449475288,0.12976667285,-0.0155000016093,-1.66153526306
2817,-0.244492098689,0.17212203145,-0.288509309292,-0.730376541615,0.39246815443,-0.536057829857,-0.617298185825,-0.418091893196,1.84443497658,0.414233386517,0.851133286953,0.378955483437
60528,0.937640786171,0.73345375061,0.0438616573811,0.300702691078,0.600306808949,0.777923583984,0.172918409109,1.25343608856,0.526382088661,0.138433337212,0.217099994421,0.606032311916
5359,-0.0505294203758,-0.197287559509,-0.245360255241,0.483812510967,-0.402160286903,-0.48529613018,-0.351735830307,-0.487142503262,-0.087430216372,0.195733338594,0.705233335495,1.45933711529
1514,-0.920449376106,-0.240490213037,-0.564300537109,-0.358444958925,-0.525412321091,-0.481235086918,-0.731530547142,-0.81783413887,1.21035397053,-0.166866660118,-0.556733369827,-2.18430256844
1509,0.416036456823,-0.35170596838,0.275862455368,-1.23686599731,0.134606122971,-0.404844909906,0.150047779083,-0.66170334816,0.529754936695,0.0169666707516,-0.149000048637,-1.05020594597
9181,0.396581470966,-0.785572648048,-0.143908709288,-0.26427179575,0.620675384998,-0.519315540791,-0.0394692122936,-0.178346887231,0.243769913912,-0.0620000138879,0.169433355331,-0.586939275265
3611,-0.0925261601806,-0.445827454329,-1.42269873619,-0.789418935776,0.33445468545,-0.0883061885834,-0.342341423035,-1.14529156685,0.0841563493013,-0.672999978065,0.690933346748,-0.312840640545
4783,-0.424318730831,-0.485939830542,0.681507468224,-0.334529697895,-1.02526760101,-0.0459414385259,-0.59036552906,0.0509106963873,0.204022273421,-0.764400064945,-0.269866675138,-0.90206438303
10123,-0.630099713802,0.00991272926331,-1.33839273453,-0.409938544035,-0.293321400881,0.589750885963,-0.652267992496,0.0739815458655,-0.923863172531,0.396666675806,0.157300010324,1.49700808525
8895,0.00896988064051,-0.175859004259,-0.467396259308,0.255980432034,-1.7313849926,0.390752404928,-0.620237886906,0.55317312479,-0.31247600913,0.581366658211,-0.430600017309,-0.996675729752
9805,0.700550675392,-0.419439375401,0.28667640686,-0.192537397146,1.0701969862,0.347062110901,0.618109762669,0.521597623825,-0.69392734766,-0.875800013542,-0.565433382988,0.552341103554
4125,0.601223230362,0.839808702469,-0.103941321373,-1.29419636726,-0.132600665092,-0.428376585245,0.580935716629,-0.820418655872,0.929238259792,-0.00943334400654,-0.359466701746,-1.28865838051
1635,0.919267058372,0.166996136308,0.842847526073,-0.459977388382,0.284174233675,1.63287854195,0.402480125427,0.992997169495,1.01877593994,0.100499987602,0.153899997473,-2.03739118576
4154,1.2559710741,0.0183899104595,-0.275882959366,-0.162284210324,0.237383335829,-0.193185180426,0.624909043312,0.410601079464,0.849268436432,0.62276673317,0.395733326674,-0.523974955082
26292,-0.738890767097,0.621727824211,-0.738934516907,0.295684605837,0.439197719097,-0.608968675137,-0.0986097455025,0.47469753027,0.164274379611,-0.659733355045,0.138633355498,-0.864893853664
5770,-0.715358972549,-0.60747307539,-0.326770216227,-0.22495675087,-0.524596095085,-0.755954265594,0.635001778603,0.13776512444,-0.651962637901,-0.896466672421,0.474600046873,1.36990439892
25874,-0.930471241474,0.277482390404,-0.536571443081,0.189011335373,-0.336945235729,-0.184771090746,0.272114038467,0.0169327408075,-0.134404212236,0.116633340716,-0.858733415604,-0.852457880974
11319,0.780272364616,0.41983422637,-0.359360039234,-0.325322926044,-0.0646440833807,-0.44722905755,0.444933891296,0.932609438896,1.05362927914,0.340333342552,1.11863338947,0.867360472679
1153,0.111259102821,-0.155036270618,0.0700881332159,-0.254139989614,-0.474827378988,0.062448233366,0.206302210689,0.0972644910216,0.210136964917,-0.390433371067,0.0106000006199,-1.24085712433
11098,0.222702085972,-0.910662531853,0.641229867935,-0.798769056797,0.312653630972,-0.364752173424,-0.04214656353,-0.0317264683545,1.08377170563,0.438400000334,0.170399993658,-0.813473105431
8974,-0.276196956635,0.973864912987,1.09271645546,0.0126711204648,0.108999729156,0.327886432409,0.00758032500744,-0.288342028856,-0.254691183567,-0.808000028133,0.482400029898,0.0192773714662
533,0.0336712487042,-0.494463682175,-1.42271184921,-0.137129321694,-1.07303059101,-0.164132878184,0.401968836784,0.177534550428,0.433374345303,0.161499992013,0.277833342552,-0.17434579134
823,0.285359531641,0.134350717068,0.948305010796,-0.00128209590912,0.628053843975,-1.29928648472,-0.283096909523,0.06663171947,1.524112463,-0.170966669917,0.748066723347,0.303263098001
6812,0.00185711681843,0.827269554138,-0.547296226025,-0.818804264069,-0.918990194798,0.60869038105,-1.06530451775,-0.975843191147,0.707468986511,0.0195666849613,-0.140700012445,-1.37566828728
3693,-0.484164476395,0.183030724525,-0.144927889109,-0.29545840621,0.650815188885,-0.169532299042,0.726847112179,-0.0230435580015,0.95876288414,-0.520133376122,-0.484933376312,-1.58730924129
4891,1.25521767139,0.650296330452,0.365590453148,0.355920135975,-0.581295490265,1.42162334919,-0.233983337879,1.01151406765,-1.90972471237,-0.787466704845,-0.316200017929,0.791261672974
