rid,CPC006_A375_6H:BRD-A13122391-001-01-9:0.08,CPC006_A375_24H:BRD-A13122391-001-01-9:0.08,CPC006_A549_6H:BRD-A13122391-001-01-9:0.08,CPC006_A549_24H:BRD-A13122391-001-01-9:0.08,CPC006_A673_6H:BRD-A13122391-001-01-9:0.08,CPC006_AGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_CL34_6H:BRD-A13122391-001-01-9:0.08,CPC006_CORL23_6H:BRD-A13122391-001-01-9:0.08,CPC006_COV644_6H:BRD-A13122391-001-01-9:0.08,CPC006_DV90_6H:BRD-A13122391-001-01-9:0.08,CPC006_EFO27_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCC15_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCT116_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEC108_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEPG2_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT115_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_24H:BRD-A13122391-001-01-9:0.08,CPC006_JHUEM2_6H:BRD-A13122391-001-01-9:0.08,CPC006_LOVO_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_24H:BRD-A13122391-001-01-9:0.08,CPC006_MDST8_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1694_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1836_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH2073_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH508_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH596_6H:BRD-A13122391-001-01-9:0.08,CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08,CPC006_OV7_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_24H:BRD-A13122391-001-01-9:0.08,CPC006_PL21_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMGI_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMUGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKLU1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL28_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNGM_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNU1040_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC4_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC5_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW480_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW620_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW948_6H:BRD-A13122391-001-01-9:0.08,CPC006_T3M10_6H:BRD-A13122391-001-01-9:0.08,CPC006_THP1_6H:BRD-A13122391-001-01-9:0.08,CPC006_TYKNU_6H:BRD-A13122391-001-01-9:0.08,CPC006_U937_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_24H:BRD-A13122391-001-01-9:0.08,CPC006_WSUDLCL2_6H:BRD-A13122391-001-01-9:0.08,CPC011_A375_6H:BRD-K39484304-001-08-2:10,CPC011_A549_6H:BRD-K39484304-001-08-2:10,CPC011_HA1E_6H:BRD-K39484304-001-08-2:10,CPC011_HT29_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_24H:BRD-K39484304-001-08-2:10,CPC011_PC3_6H:BRD-K39484304-001-08-2:10,CPC011_PC3_24H:BRD-K39484304-001-08-2:10,CPC011_VCAP_6H:BRD-K39484304-001-08-2:10,HOG001_A549_24H:BRD-A13122391-001-01-9:10,HOG001_A549_24H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_24H:BRD-A13122391-001-01-9:1.11,HOG001_A549_24H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_24H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_24H:BRD-A13122391-001-01-9:0.013,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0015,HOG001_A549_6H:BRD-A13122391-001-01-9:10,HOG001_A549_6H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_6H:BRD-A13122391-001-01-9:1.11,HOG001_A549_6H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_6H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_6H:BRD-A13122391-001-01-9:0.013,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0015,CPC006_H1299_6H:BRD-A13122391-001-01-9:0.08,HOG001_MCF7_24H:BRD-A13122391-001-01-9:10,HOG001_MCF7_24H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_24H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0015,HOG001_MCF7_6H:BRD-A13122391-001-01-9:10,HOG001_MCF7_6H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_6H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0015,CPC006_RKO_6H:BRD-A13122391-001-01-9:0.08
80347,0.610665678978,-3.15786004066,0.457062780857,-0.00190000003204,0.51550000906,0.848250031471,0.24739998579,0.48939999938,-0.653949975967,-0.464350014925,-1.65939998627,-0.606700897217,-2.23049736023,-0.00526165217161,-0.16260433197,-1.24638259411,0.212199985981,0.19673140347,-1.01372075081,-0.445199966431,-0.128582835197,-6.1139497757,-0.375999987125,-0.379949986935,-0.31589820981,-2.13880109787,-0.704450011253,-0.0907499939203,-0.0755000114441,0.0982000082731,0.244449988008,0.144349992275,-1.29385006428,-0.521049976349,0.781632900238,-2.74618577957,-2.33450007439,-0.276799976826,0.685257673264,-1.04240000248,-2.54495000839,1.14289999008,-0.827899992466,-0.499599993229,-0.416500002146,0.325350016356,-1.20770001411,-0.368849992752,0.794243633747,-0.14530338347,-0.998849987984,-1.68150639534,-1.54404997826,-1.60545003414,1.03702187538,-0.88330000639,-0.0712999999523,0.0886943638325,0.633649587631,1.50424993038,-0.801388025284,0.830099999905,-2.44449996948,0.763985395432,-3.0842499733,-2.5960111618,-8.83285331726,-8.26311683655,-7.54391479492,-8.99390697479,-6.11268997192,0.492547214031,0.860542297363,0.292488723993,0.711756050587,-1.27685904503,-0.653674006462,-2.51748156548,-1.08235907555,-0.177311837673,0.542053103447,0.468434095383,0.53573346138,-0.908254623413,0.934000015259,-1.57326412201,-0.907954335213,-1.39107990265,-2.17567777634,-0.933126151562,-1.87063765526,-0.119653791189,-0.47307318449,-0.685975790024,1.03980135918,0.247811168432,-0.628097653389,-0.522662699223,-0.248950839043,0.239387512207,-0.272259116173,-0.7386521101,0.073035210371,0.261450022459
23300,0.389383733273,-0.351658701897,1.5030374527,0.95300000906,0.770749986172,0.0518999695778,0.536800026894,0.581149995327,-0.35640001297,1.59684991837,-0.323199987411,0.308357477188,0.411858141422,2.03042864799,1.05828499794,1.45861303806,1.71029996872,1.79745841026,1.16354250908,2.28345012665,0.709867596626,0.66740000248,-0.559049963951,1.12724995613,1.33764576912,-3.09760475159,0.349600017071,0.124050021172,1.58179998398,0.277249991894,0.351300001144,0.805949985981,-1.67100000381,-0.0583000034094,1.1390209198,2.11739993095,-0.655600011349,1.52184998989,-0.378285765648,-0.632499992847,-1.15779995918,2.1017999649,1.04980003834,0.818599998951,0.841549992561,-0.224899977446,-1.63260006905,0.899499952793,1.5286757946,0.710430920124,-0.972599983215,1.28843665123,-1.26059997082,-0.656650006771,-0.505737483501,0.15909999609,1.78624999523,-1.37869215012,-1.64778923988,-0.585400104523,-1.61592149734,-0.752049982548,-2.91585016251,0.403060972691,-5.94199991226,-4.24595785141,-9.54159164429,-9.33413410187,-8.25247955322,-5.11874103546,2.39991474152,2.78505897522,1.73293876648,0.407926440239,0.923526644707,-1.37026572227,-0.600752830505,-0.557092785835,-0.817017912865,1.26701021194,1.73279082775,0.625929832458,-0.264437407255,0.152510613203,1.63319993019,-5.83359861374,-5.24798870087,-5.73069047928,-5.95452690125,-4.41980838776,-1.48433709145,0.687174022198,-0.145163148642,-0.0461364090443,-0.377628743649,-0.389258891344,-2.38878154755,-2.93054366112,-0.376862227917,0.997395098209,-0.830218851566,-1.29975748062,-1.35119366646,1.38759994507
836,-0.777764320374,1.5808981657,0.447673380375,1.34039998055,1.04250001907,1.78729999065,-0.44889998436,0.067450016737,0.764500021935,0.336750000715,0.547649979591,0.147039473057,1.09845530987,0.570808470249,0.675699770451,2.11869573593,0.345899999142,-0.112928941846,-0.153366968036,0.0480000078678,1.59555113316,6.41619968414,0.698399960995,0.586449980736,0.0923438742757,2.30616569519,-1.59800004959,-0.0562999993563,1.2107000351,0.979500055313,0.183100014925,0.40000000596,0.447650015354,0.506500005722,-0.186032131314,5.11276054382,1.36400008202,1.77544999123,0.0443195924163,-1.19994997978,0.496749997139,0.916700005531,-0.782799959183,0.932749986649,0.558550000191,-0.364499986172,-0.309500008821,0.098750025034,1.42499518394,0.341871351004,-0.42974999547,0.0753220170736,-0.346949994564,0.486099988222,2.3368730545,-1.21449995041,0.815999984741,-2.86134767532,-0.517077922821,-3.18324995041,-1.39968049526,-0.884100019932,0.454000025988,-3.3255712986,-0.686699986458,-0.317649334669,-2.38397979736,-1.3937497139,-3.79663228989,0.2648447752,4.30117273331,2.08769464493,0.0404629632831,-0.566350758076,-0.330426365137,-3.57064056396,-2.99578237534,-3.64230489731,-2.30576872826,-0.560373425484,1.30518054962,-0.0320843532681,-0.839121282101,-1.03326117992,0.267449975014,1.19429838657,1.52632534504,1.73338484764,2.06010603905,1.78147649765,2.5002374649,0.859215438366,1.15107321739,0.104685649276,-0.468381017447,0.174245774746,0.922481715679,0.673751533031,-0.716527879238,-0.0378578193486,2.02186059952,1.00156700611,0.355092406273,-1.47110009193
11188,1.44154119492,1.15151488781,1.27939832211,0.786300003529,2.12490010262,3.10879993439,1.42035007477,1.71979999542,0.934649944305,0.339999973774,1.08499991894,1.33020353317,-0.715412020683,0.505610346794,1.05724835396,1.78917169571,1.78114998341,1.90965104103,1.09914052486,0.354799985886,0.580103635788,-1.39985001087,0.369399964809,1.4375,0.676464736462,-0.492024362087,1.55919992924,0.429699987173,2.57384991646,-0.723400056362,1.40490007401,2.49804997444,1.64209997654,2.29809999466,2.28262424469,0.876836180687,3.36870002747,2.50870013237,-1.09397065639,2.63534998894,3.88409996033,2.00869989395,3.0992000103,3.65465021133,0.972999989986,1.22755002975,0.027999997139,0.732600033283,3.88638186455,0.388078808784,0.630850017071,2.39064455032,1.01820003986,2.12315011024,2.91868925095,2.26480007172,4.3829498291,-2.0526945591,-1.20042955875,-1.61975002289,0.00516129657626,0.162900000811,-1.34214997292,-0.417485624552,-0.728300035,-1.06765151024,0.948930680752,1.55930221081,0.751349210739,0.750537455082,-0.586673378944,0.43301653862,-1.10018658638,-0.628796875477,0.348867952824,-0.753521680832,-0.0584331899881,-0.247473463416,-0.00520503520966,-0.0243280827999,0.872575759888,0.828767061234,0.260896682739,-0.42031237483,1.93689990044,0.923436105251,0.581685185432,-0.00955950282514,0.732609152794,-0.0925369560719,-0.723663628101,0.0921621769667,0.862197101116,-0.758617043495,0.662303328514,1.30243551731,0.442474931479,-0.0233744978905,0.651424229145,-0.572149693966,-0.126736462116,-0.884926795959,-0.716100394726,2.77390003204
10898,-0.872448921204,3.02798604965,-0.338494420052,1.22329998016,-1.08920001984,-0.0708499848843,0.24944999814,-0.566849946976,0.41605001688,-1.91009998322,-1.12189996243,0.448472648859,-0.236167624593,-0.547996342182,-0.572608232498,-0.89159321785,0.9333999753,-0.184547632933,-1.36201179028,-0.00235000252724,-1.13960361481,-0.367500007153,0.0706999972463,-1.68460011482,-1.11343455315,-0.187782824039,-3.84809994698,-0.639800012112,-0.0514499992132,-1.59959995747,-0.0257499814034,-2.12764978409,1.31295001507,0.934949994087,-0.186572939157,-1.38282489777,-1.68484997749,0.964450001717,2.47699928284,-0.752949953079,-2.67544984818,0.500050008297,-0.391400009394,0.0557500049472,-0.471550017595,0.0539000034332,0.0705000162125,-0.095400005579,0.275149524212,-0.406930744648,0.569249987602,-1.52395272255,0.577849984169,-0.46099999547,0.348718702793,0.443899989128,-1.75919997692,0.159264683723,-0.0431821420789,-0.3763499856,0.799221158028,-0.0108500123024,1.89215004444,0.654233336449,2.57990002632,1.17735755444,2.03023719788,2.52936649323,1.71087729931,3.29760169983,2.50210571289,0.0831164866686,-0.85468685627,-0.362700849771,-0.290315628052,-1.92787432671,-1.18544840813,-1.83038878441,-1.2837870121,-0.987109005451,-0.533788979053,-2.0604095459,0.628743827343,-0.402582466602,-0.631649971008,0.0178665220737,0.175878226757,0.982814311981,1.06789684296,-0.905292034149,-1.084015131,-1.59681773186,-0.230525642633,-0.102601148188,-0.71349388361,-0.651927828789,-1.46622717381,0.035194426775,-0.0371301919222,0.110803224146,-0.0274835657328,0.460256963968,1.09032857418,-0.0707499980927
9276,1.45476174355,-0.996567904949,1.24104762077,0.717899978161,-0.388549983501,0.628949999809,-0.321200013161,-0.0491499975324,-0.754500031471,0.130849987268,0.250499993563,1.05698990822,0.863220274448,0.980709254742,0.938734233379,-0.0577723123133,0.119499981403,0.251386910677,0.975802540779,0.319500029087,0.553245842457,0.933049976826,0.464000016451,0.769299983978,0.399227678776,-0.86791408062,-0.888750016689,-0.274250000715,0.716949999332,1.03084993362,-0.628600001335,1.21440005302,0.0322999954224,0.491399973631,-0.464719235897,2.54943609238,0.527950048447,0.391550004482,-1.16535139084,0.181100010872,-0.650000035763,-1.73919999599,1.28834998608,0.157099992037,-0.173700004816,-0.72855001688,-0.0875499993563,-1.03244996071,0.280165702105,1.10398137569,1.01069998741,0.390760987997,0.725750029087,0.0,0.942835509777,0.679600000381,1.04830002785,1.36025595665,1.27164888382,1.23839998245,1.20673656464,0.764800012112,0.578850030899,1.93779158592,0.242350041866,0.630151510239,1.27803075314,0.962209820747,0.930662095547,1.85003805161,0.28353458643,-0.165803268552,-0.161028563976,0.339614093304,-0.128189846873,1.96893835068,2.07832503319,2.14713811874,1.96897315979,2.02677726746,-0.0826343297958,0.497408509254,0.161953300238,-1.03824460506,0.770699977875,-0.18294480443,-0.165497675538,-0.626452922821,-0.321250140667,0.537346422672,-0.799634695053,0.0769304335117,0.027370646596,0.144859343767,2.27117133141,0.873726308346,1.27251052856,0.267149090767,0.6748290658,0.168682515621,-1.03181374073,-0.906104683876,-0.959340333939,1.22235000134
1647,-0.663148462772,3.72306799889,0.0407147705555,-0.805199980736,-3.3071000576,-1.43414998055,-2.49130010605,-2.84619998932,-0.175650000572,0.486049979925,-5.09950017929,-0.955310225487,1.96926665306,-2.2746796608,-1.21386694908,2.48257040977,-3.8859000206,-2.24436974525,-0.0477706640959,-2.18470001221,-2.53188896179,4.57770013809,-4.59144973755,-2.73160004616,1.59261167049,2.33869314194,-5.13005018234,-2.17085003853,0.207399994135,-0.991150021553,-0.536149978638,-1.18560004234,-0.92634999752,-1.39875006676,-2.17773795128,2.83869504929,-1.01950001717,-6.6875,1.35278439522,-1.79170000553,-1.65569996834,-0.421849995852,-5.44304990768,-1.08910000324,-0.0923999994993,-3.86105012894,-3.35764980316,-0.9917999506,-2.42088508606,-1.18718111515,-3.69005012512,-1.16122877598,-2.8720998764,-0.0854000449181,0.909537911415,2.94600009918,0.809000015259,-1.604388237,0.213976994157,-3.37830018997,-1.07652688026,-0.0847999975085,0.396599948406,-8.21783447266,-0.349099993706,3.25804233551,2.96575975418,2.99723148346,2.39274525642,3.44053912163,4.15564107895,3.01608133316,1.44532048702,0.452965199947,-0.291705042124,0.809208035469,0.334968686104,-0.61165201664,0.193167150021,1.22918713093,0.623186349869,-0.00469744205475,0.777915537357,1.08586883545,-1.22504997253,1.15181446075,1.52564823627,3.32834005356,2.05164980888,1.90946817398,2.55011057854,0.914820432663,0.238684341311,0.45567470789,0.746855854988,-0.00700055854395,0.606223762035,0.843895673752,0.228106915951,0.903226315975,0.801751971245,1.58055567741,0.841913342476,-0.498449981213
10285,-4.5012717247,-0.0719793140888,-6.12096595764,1.12469995022,-2.04014992714,-1.31685006618,-1.78889989853,-2.02425003052,-0.967700004578,-0.0657999962568,-3.43414998055,-3.53482580185,-3.04377508163,-7.46469783783,-4.92660093307,-0.556537091732,-3.61100006104,-2.75889968872,-3.70925951004,-2.34710001945,-3.91423797607,0.199599996209,-3.92140007019,-3.76004981995,-4.36886930466,-3.63127470016,-6.81675004959,-1.38744997978,-2.16915011406,-3.15464997292,-2.87794995308,-4.92770004272,-3.83209991455,-3.5734500885,-4.70840883255,0.0202789232135,-4.45079994202,-5.49835014343,-2.41726398468,-3.47564983368,-5.84745025635,-1.47185003757,-3.27554988861,-2.14765000343,-2.44024991989,-6.73085021973,-2.96019983292,-2.29984998703,-5.67362356186,-0.169520333409,-3.37004995346,-7.28632688522,-5.27059984207,-5.99944972992,-2.33943104744,0.00570000009611,-5.71764993668,-2.97168946266,-3.93222045898,-2.43600010872,-3.53357505798,-3.51555013657,-1.82330000401,-3.6129360199,-0.476949989796,1.37933206558,-6.60426187515,-2.69898223877,-3.11329960823,-4.61319351196,-1.23339688778,1.96992146969,1.72910237312,1.17590939999,-0.300896525383,-3.66113328934,-3.75962686539,-3.91855978966,-5.34605884552,-7.88443565369,-4.3021478653,-1.63940763474,-0.497612863779,-1.90609121323,-2.86054992676,-3.1762638092,-3.10758376122,-1.86096394062,-3.42767381668,-3.34559583664,-2.55368494987,-3.30718946457,0.878719568253,0.765514791012,-6.45697593689,-4.07408189774,-5.65446281433,-3.44873929024,-4.44116640091,-3.37878155708,-1.04751694202,-0.599822819233,-1.02379775047,-2.13599991798
23386,-0.94990837574,-5.48941278458,-1.50770103931,0.539399981499,-0.511550009251,0.590200006962,-0.755200028419,-0.00935000181198,-2.28399991989,0.046649992466,-0.229449987411,0.301424264908,-1.09310221672,-0.374862074852,0.0924220383167,-0.119911551476,0.336499989033,0.0677831172943,-0.577543377876,0.378400027752,0.512216627598,-3.2376999855,-0.454050004482,0.736500024796,-1.12346339226,-1.69598734379,0.692550003529,0.919350028038,0.312050014734,-6.3126001358,-0.141950011253,-0.984600007534,-1.26735007763,-1.0773999691,0.842412590981,-2.14827036858,-0.372850000858,-1.74980008602,-1.20917916298,-0.908349990845,-1.52550005913,1.12969994545,0.745800018311,-1.3682500124,-0.427649974823,-0.245249986649,-1.98529994488,-0.57640004158,0.140284001827,-0.191961809993,-0.53275001049,-0.0833322107792,-0.837549984455,-4.29804992676,0.213182032108,-2.30509996414,0.219750002027,1.45432317257,0.312077790499,0.202399998903,0.115249849856,0.724600017071,-1.33255004883,1.55115640163,-1.56035006046,-2.61491060257,-5.73894119263,-4.72226524353,-4.91271495819,-4.98082399368,-4.15730857849,0.554037928581,0.786071121693,-0.387194037437,0.899926304817,-0.534327805042,-0.782779216766,0.0323205590248,0.0020956248045,-1.1418005228,-0.344878673553,0.219266712666,0.31484028697,0.432529360056,0.791499972343,-1.92757475376,-2.55177235603,-2.06959271431,-2.01666426659,-1.47372186184,-2.20657944679,-0.755175292492,-0.431979358196,0.248813897371,1.0607329607,0.636510372162,0.338622093201,0.0446889474988,-0.394806951284,-0.132241412997,-0.763793349266,-2.93619251251,-2.37495422363,0.221100002527
3156,-3.50378441811,0.140101894736,-3.30372810364,0.409000009298,-2.23545002937,-1.97630000114,-0.734050035477,-0.522049963474,0.0474499762058,-1.70775008202,-1.06955003738,-2.27414989471,-1.98597919941,-1.92923545837,-4.80784606934,-0.884483218193,-1.21795010567,-1.99881374836,-2.69921660423,-0.709999918938,-1.77938890457,-1.56155002117,-1.86765003204,-0.544350028038,-1.84525048733,-3.97660112381,-1.7690500021,0.9824000597,-0.182450011373,-1.3586499691,-1.07700002193,-1.62785005569,0.727249979973,-1.95159995556,-2.33159708977,-1.03622317314,-2.6072499752,-0.9837500453,0.524622440338,1.26705002785,-1.53645002842,-0.623249948025,-2.75935006142,-1.59994995594,0.0153999980539,-1.67754995823,0.19810000062,-0.0802499949932,-1.02448749542,-0.736154675484,0.0760499984026,-1.10380840302,-0.168500006199,-0.436149984598,-1.01614916325,-1.75600004196,-3.21035003662,-1.75448870659,1.31794703007,-1.34975004196,-1.49220120907,-1.73009991646,1.11459994316,1.19031143188,2.23924994469,2.30680298805,1.80964767933,1.32801795006,1.69544994831,3.80269813538,1.96963989735,-0.043796479702,0.538528561592,-0.37047290802,0.0843358784914,-1.04873323441,-1.71043634415,-0.457687288523,-1.71479964256,-0.554977953434,-0.897494912148,-0.542689144611,-0.490361005068,0.491793006659,-6.60529994965,0.724729537964,0.809084177017,0.938871860504,1.75801324844,2.1297056675,1.72241413593,0.133662298322,0.0645680576563,-0.225403517485,-2.51598501205,-1.47513830662,-1.57698488235,-0.991623818874,-0.874321758747,-0.0756405442953,-0.526830613613,0.21129989624,-0.589301049709,0.321900010109
10237,-0.118133120239,-4.08075141907,-0.476308852434,-0.12349999696,-0.236100003123,-0.134249985218,-0.249299988151,-0.383899986744,-1.31089997292,-0.164599999785,-0.66764998436,-0.465670526028,-3.7791724205,0.302233487368,0.273548454046,-3.77003216743,0.02144998312,0.483020335436,-0.548253059387,-0.333600014448,0.262725114822,-8.06665039062,-0.517800033092,0.328999996185,-1.34316420555,-3.34470677376,-1.03030002117,-0.951599955559,-0.827900052071,-0.887499988079,0.19580000639,0.592450022697,-3.0908498764,-0.529399991035,1.17105901241,-1.68543028831,-2.16059994698,0.137950003147,-2.33848357201,-1.70019996166,-2.04605007172,-0.629199981689,0.129599988461,-0.249200001359,-1.11930000782,-0.404200017452,-1.22319996357,0.314350008965,0.0757709294558,-0.152037620544,-0.0191999971867,-0.91478562355,-0.352499991655,-1.40499997139,-0.832063138485,-7.36339998245,-0.606800019741,1.09560024738,-1.88190889359,-0.35410001874,0.306607365608,-0.556400001049,-2.94930005074,0.135891348124,-1.59689998627,-3.68672418594,-0.207843109965,-0.964794933796,-0.0316917002201,-0.142388015985,-2.34822511673,-1.03750443459,0.231399551034,-0.0330045223236,1.15850639343,-0.341448307037,-0.00489674508572,0.426284968853,0.583018064499,0.205669105053,0.00633493065834,0.892778813839,0.198127686977,0.043660774827,0.654049992561,-1.62791264057,-1.30250740051,-2.74226689339,-2.86760044098,-2.831605196,-5.52654314041,-2.48451805115,-1.4180765152,0.0915631353855,0.783857107162,0.131073743105,-0.385101497173,-0.856266736984,0.695596754551,0.0469005592167,-1.7605035305,-1.74243962765,-1.89690947533,0.731149971485
7077,1.84869277477,4.83171463013,1.99119842052,0.890799999237,0.550300002098,1.8192499876,-0.501049995422,1.15740001202,0.231399998069,1.14304995537,2.18919992447,1.51920497417,4.63348960876,0.917429506779,1.00308740139,3.9857852459,0.0384500026703,-0.299669831991,3.95062589645,0.0537500083447,1.59853577614,6.42430019379,0.422550022602,0.500450015068,1.39099979401,5.28280067444,1.14485001564,1.26854991913,0.840849995613,0.475299984217,0.406599998474,0.764750003815,2.18420004845,0.865249991417,2.29238176346,4.60414743423,0.960550010204,2.0271999836,2.42431855202,3.29314994812,3.31820011139,1.86890006065,1.61105000973,1.08229994774,1.202450037,1.74555003643,1.53075003624,0.566349983215,-0.863174676895,0.428159713745,0.765200018883,2.6336774826,0.242600023746,3.07144999504,1.37566697598,0.798600018024,0.916750013828,1.40082025528,1.15763342381,1.56319999695,0.847899079323,0.782299995422,1.90165007114,1.78442060947,2.28819990158,1.57069253922,4.46115398407,4.05402612686,5.05548381805,3.87722849846,4.46242046356,2.40355086327,0.56096047163,0.282758057117,-0.151536270976,2.84943962097,2.29882860184,4.49183797836,3.39296174049,2.70560956001,1.26660788059,0.120977044106,0.318941116333,4.2817029953,0.158500000834,2.20556545258,2.17417168617,1.79319024086,2.81602811813,2.69413685799,2.76934742928,0.810977160931,0.554032564163,0.672658801079,0.619754374027,0.363866239786,1.64997160435,1.94231820107,1.06898510456,0.737522661686,1.17163562775,1.54552006721,0.629682123661,-0.0634499937296
11157,0.682159662247,-5.92967653275,-1.16132438183,-0.313300013542,-0.665300011635,-0.430150002241,0.731949985027,0.427500009537,-0.312299996614,-0.816349983215,-0.771600008011,-1.37173295021,-9.01233863831,-1.01457238197,-0.837080955505,-2.71706008911,0.861599981785,-2.10830354691,0.476323366165,0.03615000844,0.518596053123,-2.32524991035,-1.39040005207,0.0610500015318,0.358200788498,-3.5210442543,-0.85045003891,-0.812950015068,0.593050003052,-1.78240001202,-0.201249986887,-1.86395001411,-1.95799994469,-0.574150025845,-0.338836014271,-4.11360549927,-1.01545000076,0.37270000577,0.6210744977,-1.1480499506,0.290950000286,-1.68264997005,-1.40470004082,-0.392850011587,-1.74540007114,-0.424400001764,-0.11154999584,0.149300009012,1.1851940155,-0.3604991436,-0.140949994326,0.300353705883,-0.30505001545,0.626749992371,-2.17901182175,-2.68300008774,-0.495199978352,0.266007065773,1.07205474377,-0.159449994564,-0.275836527348,-0.0635000169277,-1.86080002785,0.376184225082,-2.67694997787,-0.328468084335,-0.0547279715538,-0.962658464909,-0.415715664625,-3.20618200302,-5.8573384285,-2.64502859116,0.455535709858,0.220559328794,0.0434504598379,1.48588252068,1.71891748905,1.47485148907,0.645610272884,-0.465677440166,-1.75035762787,0.0253452807665,-0.308253467083,-1.14279079437,0.886049985886,-0.490993946791,-0.590690791607,-1.20510220528,-1.5819028616,-1.57164287567,-3.15977430344,-1.73162341118,-1.28279256821,-0.18280979991,1.20680642128,1.06053185463,0.025582909584,-0.555990159512,-0.0402946546674,-0.273970633745,-0.0379493832588,-0.581722915173,-1.32707452774,1.03454995155
