rid,CPC001_HA1E_6H:BRD-K97061094-001-03-2:10,CPC001_HA1E_24H:BRD-K97061094-001-03-2:10,CPC001_HCC515_6H:BRD-K97061094-001-03-2:10,CPC001_HCC515_24H:BRD-K97061094-001-03-2:10,CPC001_PC3_6H:BRD-K97061094-001-03-2:10,CPC001_PC3_24H:BRD-K97061094-001-03-2:10,CPC001_VCAP_6H:BRD-K97061094-001-03-2:10,CPC001_VCAP_24H:BRD-K97061094-001-03-2:10,CPC016_A375_6H:BRD-K97061094-001-03-2:10,CPC016_A549_6H:BRD-K97061094-001-03-2:10,CPC016_A549_24H:BRD-K97061094-001-03-2:10,CPC016_ASC_24H:BRD-K97061094-001-03-2:10,CPC016_HEPG2_6H:BRD-K97061094-001-03-2:10,CPC016_HT29_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_6H:BRD-K97061094-001-03-2:10,CPC016_MCF7_24H:BRD-K97061094-001-03-2:10,CPC016_NEU_24H:BRD-K97061094-001-03-2:10,CPC016_NPC_24H:BRD-K97061094-001-03-2:10,CPC016_SKB_24H:BRD-K97061094-001-03-2:10,CPD001_MCF7_6H:BRD-K97061094-001-15-6:10,CPD001_MCF7_24H:BRD-K97061094-001-15-6:10,CPD001_PC3_24H:BRD-K97061094-001-15-6:10
8985,0.621462702751,0.387773215771,0.675500035286,0.740886509418,-0.286570370197,0.45001077652,-0.0330892950296,-0.0801704525948,-0.880747497082,1.38780009747,0.180514469743,0.934282362461,0.226239159703,-0.0285652801394,0.0688670128584,1.2499332428,1.15357506275,0.0172540545464,1.53143334389,-1.24979281425,0.782824397087,0.279355764389
66008,-0.206287294626,0.708803296089,-0.237049996853,0.220401957631,1.21386373043,0.341498702765,0.412322372198,0.356375694275,0.544318079948,-1.26559996605,-0.954795956612,1.84292399883,0.67330801487,0.021119184792,-0.529256701469,-0.838247299194,-2.10303163528,0.83625715971,-0.565589904785,0.410229206085,0.174840375781,-0.476862460375
9217,0.334811985493,-0.192296862602,1.29100000858,-0.39310324192,0.108255021274,-0.5537956357,1.18120455742,1.25978970528,-0.884534239769,-2.01620006561,0.0724347531796,0.980651021004,0.165752053261,0.00516242347658,-0.955164194107,-0.270852714777,1.44135570526,0.807943880558,-0.0674362108111,0.78399014473,-0.82811999321,0.506178021431
701,-0.562704741955,0.164406746626,-3.63505005836,-0.144590899348,0.617835938931,-0.331012248993,-1.01787149906,-1.78724646568,0.610962986946,2.42019987106,0.991736888885,-0.772432744503,0.90051227808,0.307300776243,1.21803760529,0.096997782588,0.083150818944,-2.82318353653,-0.89435094595,1.50549852848,0.375898301601,-0.254641592503
6182,0.433080196381,-0.0162377357483,-0.212749987841,0.350536435843,-0.5520003438,-0.396693587303,0.140892058611,0.312056958675,-0.562731385231,-2.74359989166,-0.495318800211,0.307208031416,0.012250973843,-0.20941080153,-0.606545031071,-0.238415658474,-0.237923696637,0.270523667336,0.16292899847,0.499162703753,0.0813307762146,-0.292982578278
4860,0.27191182971,0.365214347839,-2.24349975586,0.278471142054,0.0923638492823,-0.62624412775,0.293569743633,1.16818237305,-0.535531818867,-3.51129984856,-1.72217965126,0.46711269021,0.215683996677,-1.09630608559,-0.988596916199,-0.967589795589,0.583335638046,1.25491273403,0.697582840919,-1.62533628941,-0.373473882675,0.63366818428
7398,-0.801459312439,0.589170217514,0.317250043154,-0.0598543062806,0.294725716114,2.63748931885,0.909350693226,1.69900608063,-0.339960694313,-0.142700016499,-0.307008326054,0.116041436791,-0.419503062963,-0.176493495703,-1.23607850075,-2.46615338326,-1.10713160038,0.504385232925,0.0615435838699,0.411840081215,0.300621628761,1.04376006126
6117,0.0792077481747,-0.548477888107,-0.882149994373,0.315852403641,0.216855406761,0.74254745245,0.673352897167,1.33711206913,-0.414294809103,-3.04965019226,-0.794072926044,-0.178978741169,0.0972105413675,0.461349368095,-0.675247073174,-1.6138818264,-0.656205892563,-0.256652832031,0.00223506614566,-0.56594389677,-0.175643518567,0.638734102249
23588,-0.00747817754745,-0.820672512054,0.618350028992,0.152116313577,-0.327683627605,-0.232648342848,-0.0439488738775,0.579946994781,1.02390182018,3.51265001297,0.749412059784,0.0618355572224,0.537932038307,0.0619015097618,-0.225222229958,-0.814091920853,-4.30962657928,0.336758971214,1.09503543377,1.62246310711,1.5120537281,1.65551042557
949,-0.30474615097,-0.718392729759,0.284599989653,-0.949318289757,0.295737951994,0.662109434605,0.449787378311,0.735533773899,-0.726029217243,-1.93225002289,-0.0406206101179,-0.207854032516,-0.486557245255,0.473764896393,-0.352555811405,0.458489954472,0.365015238523,0.330316126347,-0.247912585735,-0.318670988083,-0.599052548409,-1.63891005516
7168,0.734937369823,0.161237046123,0.143950015306,-0.038475304842,0.413984149694,0.163195103407,1.04321014881,0.957967996597,-0.236971139908,-3.25559997559,-0.452099680901,0.759167730808,-0.0888752713799,-0.959045648575,-0.067102253437,-1.8524582386,-0.95041000843,0.297381639481,1.18103003502,-1.35435926914,0.0552219450474,0.193484604359
9375,-0.0393289923668,0.0289635509253,0.648550033569,-0.183323681355,-0.844931662083,0.194317042828,1.09576296806,0.541197776794,-0.544553399086,-1.78429996967,-0.0698351562023,1.24179530144,-0.428464561701,-0.0315715298057,1.4984909296,-1.07564246655,-0.677128553391,-0.0508571863174,1.19462800026,0.792873620987,0.285899400711,0.690876543522
4927,1.41722989082,0.184051424265,-0.311149984598,-0.334988087416,-0.223550885916,-0.768293499947,1.66182971001,0.207559213042,-0.624927699566,-3.66895008087,-1.22550308704,-0.061974413693,0.921915650368,-0.100737839937,-0.496543377638,-0.851296961308,-0.23003692925,0.984252929688,1.00479793549,-1.89558386803,-0.001389965415,0.133626133204
2523,-1.17343759537,0.152909845114,-0.00190001726151,-0.63801240921,0.044035948813,-0.466539055109,-0.879548072815,-1.48473334312,0.319559276104,2.49294996262,0.893063187599,-0.962392449379,0.0331625938416,-0.393941342831,1.3195848465,0.293109625578,-0.162673696876,-0.639156401157,-0.764452219009,0.658573567867,0.0903626978397,-0.181502208114
58497,0.159641593695,-0.409597486258,0.674049973488,-0.0138591602445,-0.150525704026,0.41152665019,0.807367742062,0.475663423538,-1.00568938255,0.94344997406,-0.429007768631,-0.876807928085,2.28410625458,0.200876802206,-0.744055449963,-1.34116184711,-0.0829329788685,0.00392612069845,-0.599271535873,0.125139951706,-0.114809170365,-0.857179224491
6856,-0.337686210871,-0.544792056084,-0.91244995594,-0.338812351227,-0.0563902407885,-0.196324542165,0.322176456451,1.14656162262,-0.190217539668,-1.87734997272,0.160345554352,-0.535811603069,0.459953546524,0.309037446976,-0.741633534431,-0.500939130783,-0.37260311842,-0.14385804534,0.00314228236675,-1.36205148697,0.0927392393351,-0.261610656977
26036,0.918834805489,0.501918673515,0.817749977112,-0.6383420825,0.137692630291,0.0287962816656,0.684753894806,1.23693299294,-1.20327687263,0.968149960041,0.927988469601,0.958943665028,0.130978018045,0.340564519167,-1.13793885708,-0.792814731598,0.0982881188393,-0.0596298873425,1.27777981758,-0.365524828434,-1.07505106926,-1.05190300941
10206,-0.730623722076,-0.803782820702,-0.163950026035,-0.193750858307,-1.01885414124,-0.436268806458,-1.02013027668,-1.27273738384,0.225434944034,2.36129999161,0.561917960644,-0.744922876358,0.958199679852,0.469081699848,1.25690639019,1.62356615067,-1.3197851181,0.325711131096,-0.855810165405,0.513554513454,0.219145685434,-0.311944305897
25793,0.755043983459,-0.00870421528816,0.664250016212,0.58126616478,0.420225173235,0.0903686732054,0.33311188221,0.663073956966,-1.32663309574,-1.24979996681,0.165982633829,0.981571495533,-0.0345552563667,-1.02477037907,-0.38964599371,-0.470701545477,-1.15429472923,0.406510710716,1.05543684959,-1.63982820511,0.291963338852,0.701827287674
55556,0.761878848076,0.774652540684,-0.032900005579,-0.236104726791,-0.0669207796454,-0.341630250216,0.377372950315,-0.0448173284531,-0.441061526537,-0.310100018978,-1.98327898979,0.395043849945,0.360375106335,-0.386279046535,-0.022027656436,-1.22407066822,2.30602693558,0.0278965830803,0.556766867638,-1.46745634079,0.179377198219,0.239626541734
3978,0.711795866489,0.0998784974217,0.264500021935,1.11051893234,-0.79367095232,0.082214936614,0.777700781822,0.560925483704,-0.568764328957,-2.34060001373,-0.0184841752052,0.400967031717,-0.0600927770138,0.356550365686,-0.959988951683,-0.797559261322,-0.473338723183,0.13375800848,-0.103336617351,-0.355485498905,-0.342160791159,0.311263769865
10681,1.00303280354,-1.28969991207,1.07085001469,-0.375313282013,0.099859751761,0.151150435209,0.0259401276708,-0.656574308872,0.0632430016994,-2.45060014725,-1.07886600494,0.867071032524,0.870165646076,0.386409729719,-0.581128239632,0.419258773327,0.538902580738,0.790309607983,-0.0197936370969,-1.026866436,-1.10356152058,-0.00813715159893
3638,-0.311078757048,-0.734442710876,0.524499952793,-0.18161675334,0.301938414574,0.01598989591,0.486210078001,0.707626760006,0.930241703987,1.87024998665,-2.48845624924,0.626364588737,0.391559302807,-0.417318403721,-0.170531630516,-1.20817828178,0.848051965237,-0.857087314129,1.4971871376,-0.0922627747059,0.0994473472238,-0.180305615067
8349,-0.649726986885,-0.0549688488245,0.422749996185,0.15948690474,0.176590502262,-0.701597034931,-0.749623298645,-0.429230451584,0.406803131104,2.26075005531,0.0670592486858,-0.581035256386,-0.333149075508,-0.639436781406,0.761936187744,0.173687413335,0.750509500504,-0.232588931918,-0.297552078962,1.28246366978,-0.036387398839,-0.724230885506
6275,-0.731155693531,-1.2642544508,0.120449997485,0.326343566179,-0.319018512964,-0.971950531006,-0.241298884153,-0.384752959013,0.239278033376,-4.58824968338,-0.371980160475,0.320252537727,0.773580431938,-0.839595913887,-0.493420064449,-0.0667766034603,-0.48819732666,-0.0160747766495,0.978177428246,0.601664483547,-0.737440109253,-0.971663355827
3895,-0.428866684437,-0.393917322159,0.561100006104,0.134318321943,0.803939402103,0.187157079577,-1.21272242069,0.396364450455,-0.0278901457787,3.77134990692,2.2007522583,-0.540376543999,-0.300069838762,0.999680399895,0.00441561639309,-0.0334158539772,0.875542163849,0.315257251263,0.329396575689,1.03205764294,-0.624629557133,0.0731490775943
392,0.762159228325,0.543770909309,0.758950054646,-0.0744990110397,0.650876402855,0.825747728348,-0.380897939205,-0.999307870865,-0.245031565428,-1.11259996891,-0.390673398972,0.495961159468,0.0752829611301,0.25963228941,-0.321710407734,0.564667463303,0.245927453041,0.952294588089,1.65361428261,-0.485533505678,-0.513557851315,-0.508021593094
9170,-0.108504831791,-0.433803200722,-0.116599999368,-0.443287909031,0.633878290653,-0.870991230011,-0.514435172081,-0.927965283394,1.00627875328,1.76480007172,0.476538687944,-1.07357490063,1.51919960976,0.173341885209,0.136154800653,0.787256002426,-1.48617327213,0.0238764286041,-0.645535290241,0.199340522289,-0.465657293797,-0.95355206728
80347,0.697905302048,0.670476317406,0.566449999809,0.238756418228,0.0256968084723,-0.650309622288,0.326061666012,0.491398274899,-0.185111641884,-1.28154993057,-1.77463984489,0.830834686756,-0.551954627037,-0.305857807398,-0.0875603556633,0.231398969889,-0.973386526108,0.511101365089,0.664639770985,-0.167526125908,-1.37981593609,-1.2221570015
23300,0.827900469303,-0.57148629427,-1.78510010242,-2.63648819923,1.50800383091,0.263670027256,1.0239430666,0.908624470234,-0.0481320023537,-2.22259998322,-0.799750089645,0.765498459339,-0.595914423466,-1.37682831287,-0.695355415344,-1.80144953728,0.119422294199,-0.375460267067,0.0992283821106,0.435621798038,0.0333824455738,-0.105948753655
836,1.60328876972,0.0126900225878,0.371100008488,0.271516770124,1.04239869118,0.373415708542,-0.176773905754,-0.16167896986,0.409164011478,1.87930011749,-0.316026389599,0.826341152191,-0.0870188400149,-0.111416332424,1.13624179363,0.414885759354,0.605377137661,-0.13190792501,0.626457035542,1.00317358971,0.0939379110932,-0.255775719881
11188,1.42229032516,0.186251282692,0.68985003233,-0.788704752922,-0.0137485126033,0.480147778988,0.478330075741,0.795332789421,-1.38574850559,-1.32894992828,0.16669113934,-0.190190017223,0.651064276695,0.177261158824,-0.819685935974,1.13979768753,-0.867811083794,0.715279698372,-0.281638383865,0.664695680141,-1.44124162197,0.0142219439149
10898,0.354640424252,0.288863420486,0.0161000005901,-0.0317434966564,0.14253757894,0.308544129133,0.130414485931,0.396697402,-0.175769597292,3.29120016098,0.102287083864,-0.111626155674,-0.370337873697,0.0955552607775,-1.24951839447,-0.342644810677,-1.13048732281,-0.126086458564,-0.674318730831,-0.499199926853,0.192591562867,-0.0679553747177
9276,1.5005903244,0.919267416,1.4103000164,-0.738450527191,0.231426239014,0.139597475529,0.926729559898,1.33961439133,-1.04365849495,-0.509999990463,0.403777778149,-0.542489469051,-0.695746719837,0.407734394073,-0.361791431904,1.07989430428,-0.539893984795,0.786657452583,0.937902092934,-0.439394503832,-0.506624341011,1.06834554672
1647,0.0277005732059,-0.00126340985298,-0.868300020695,-0.783968865871,0.134265303612,-0.493277966976,0.0326873660088,-0.972125470638,-1.38553869724,1.72039997578,0.597367465496,-0.51431542635,1.30217826366,-0.351004779339,0.658178448677,0.264137387276,1.05133891106,-0.40757471323,0.578068971634,1.91004502773,0.470635324717,-0.408879190683
10285,0.809916377068,0.779716312885,-1.53174996376,0.266661316156,-0.667745411396,-0.160788238049,-0.897079348564,-0.700115978718,-0.0663110017776,0.0192499756813,-0.14393311739,0.259433507919,-0.406177103519,-1.49093854427,-0.109979555011,-0.587834835052,-0.411134153605,-0.25729060173,-0.301884651184,-2.62989878654,0.903213500977,-0.364630043507
23386,0.37694773078,0.699422478676,0.947349965572,-0.016978636384,0.868392169476,-0.42581641674,1.0218218565,0.784231066704,-0.524960637093,-2.60085010529,-0.418101131916,0.474892228842,0.0404684841633,0.0178747363389,-0.856853604317,-0.854381024837,0.750488638878,-0.988110601902,0.926862716675,-0.870355367661,-0.49211370945,-0.666196167469
3156,0.368344515562,-0.639391362667,0.54240000248,-0.0752243474126,1.13613712788,-0.233428627253,-0.629214644432,0.463982284069,0.900675415993,1.23350000381,-1.10640895367,-0.382081538439,-0.174854248762,0.126552671194,0.838743031025,-0.672491312027,-0.781544804573,-0.393894851208,1.24670338631,0.249149054289,-0.496043741703,-0.544242501259
10237,0.3904504776,0.285167694092,0.204550012946,-0.321622014046,-0.447936952114,0.0157197713852,0.509791016579,0.768655776978,-0.479171127081,-3.74265003204,-1.75742053986,0.27033662796,-0.123276680708,-0.0811155065894,-0.242687880993,-0.123481795192,0.528682649136,0.244247227907,0.527326822281,-2.46311473846,-0.759688735008,0.299737036228
7077,-0.76774263382,-1.040350914,0.365150004625,0.273769557476,-0.990016222,-0.35194632411,-0.5784522295,-1.1276717186,0.962011098862,3.53359985352,0.0693229436874,-0.456806093454,0.0685742944479,-0.318022251129,1.27585422993,1.31082367897,0.679643988609,0.437987744808,-1.1093018055,1.48145651817,0.710777759552,0.666490018368
11157,1.31506037712,0.24371163547,0.699849963188,-0.0406156480312,1.49539792538,-0.14243170619,0.859134376049,0.688040852547,0.216129660606,-0.6480499506,-0.129084587097,0.602801978588,-0.0040330067277,-2.13736343384,-0.590147256851,-1.09460091591,-0.227499634027,-0.23376712203,0.132537767291,0.771737396717,0.682268977165,0.234834462404
22908,1.77188384533,1.4487195015,1.05134999752,0.151903703809,0.560652434826,1.61591386795,0.668393671513,1.01164317131,-0.475014686584,-1.10475003719,0.100638568401,-0.0146377775818,-0.397971361876,0.312083363533,0.767686247826,-0.764334142208,0.456512570381,-0.0810992121696,1.00834274292,0.0741529166698,0.064807087183,-0.569030046463
10915,0.430058479309,-0.413314908743,0.471499979496,0.221915081143,-0.24893976748,-0.536766767502,0.315441340208,0.578499078751,-0.774239182472,-2.26114988327,-0.117525786161,0.977941036224,0.725145220757,-0.184738308191,-0.93208026886,0.057568192482,-1.18574845791,0.474189996719,0.690788626671,-2.05074691772,-0.484827905893,-0.323250114918
9897,-0.617546916008,-0.548777580261,0.626649975777,-0.378582715988,-0.239592984319,-0.843940496445,-0.785784363747,-2.33177089691,0.472398042679,1.70420002937,0.496771782637,-0.752557575703,0.536119520664,-0.75307816267,1.43834209442,0.553414225578,1.0476154089,0.241927862167,0.492599397898,-0.0435440689325,0.558048009872,0.0099068582058
1759,-0.310889333487,-0.0322433263063,0.966199934483,-1.38026404381,-0.220026582479,0.786659657955,-0.467776238918,-1.39987540245,-0.30538341403,-1.16225004196,0.038231164217,-0.152346685529,2.02418160439,0.469751834869,-1.05401706696,0.501825809479,-0.743625819683,0.300096452236,-0.512224018574,0.101135596633,-0.749105930328,-0.492071479559
54541,0.273597151041,0.601888418198,0.801949977875,0.182688191533,-0.225188374519,-0.373093754053,-0.515466809273,-0.347672104836,-0.185400918126,-1.37620007992,-0.444572001696,0.511424422264,0.675715863705,0.19514772296,-0.157054945827,-0.63641834259,-1.05859661102,0.274305641651,0.434582710266,-0.0103432610631,-0.271560430527,-0.125309541821
211,-1.00643420219,-0.968752861023,0.24984999001,0.0520368516445,-0.215494960546,0.0273470208049,-0.170869201422,-0.283283144236,-0.111784912646,-0.750399947166,-0.658879756927,-2.37499713898,0.399352103472,0.242438316345,1.11135983467,0.444421887398,1.14604330063,0.410312414169,-0.315784156322,0.909173071384,1.05497813225,-0.230800718069
5048,-1.13326883316,-0.760001778603,0.201450020075,-0.798255562782,0.224400252104,-0.70337677002,-0.137353539467,-4.13818883896,0.4935567379,1.41190004349,0.219559147954,-0.934751629829,0.87582474947,0.0796938464046,1.08915948868,-1.48477768898,-0.560917854309,0.292753219604,0.824305653572,1.55293941498,0.0675940662622,0.133353412151
84722,-0.43839648366,-0.945890724659,0.425799995661,0.404653012753,0.708858966827,-1.10870742798,0.192947164178,-1.50599133968,0.260058879852,0.110349997878,-0.129474312067,-0.523570895195,0.661038458347,-0.129492670298,0.474792361259,0.204085215926,-0.592051327229,0.538295388222,-0.528069138527,0.295100092888,0.339945167303,0.121369481087
29890,0.332276582718,-0.499563753605,0.668500006199,0.802786827087,-0.26790869236,0.114555254579,0.325788497925,0.13474278152,0.663518488407,2.5555999279,0.885492324829,0.453660130501,-1.65136289597,1.17552065849,-0.0813977047801,0.777400255203,1.23645937443,0.213450431824,-0.337357342243,2.29131579399,-0.0199648141861,-0.538961946964
9868,1.29626297951,0.226259887218,0.358449995518,0.0424456298351,0.340761780739,-1.43443059921,-0.749963998795,0.771288096905,-0.394306331873,-1.92420005798,-0.157343626022,-0.173521563411,0.521220088005,-0.126448243856,-0.0878218188882,-0.603587090969,0.506532371044,0.222140789032,0.311608821154,0.082358725369,-0.0538045242429,-0.530437767506
873,-0.643625378609,-0.815762281418,0.409650027752,0.600505590439,-0.142842680216,0.284125387669,1.17336440086,0.19852527976,-0.888632416725,-1.30709993839,0.273959517479,-0.7256513834,0.652907669544,5.22963619232,-0.827262699604,-0.0641678571701,1.90939152241,-0.670250892639,0.0874113664031,-0.871310889721,-0.319433480501,0.675003290176
5580,-0.0708896368742,0.319637954235,-0.549499988556,-0.276811957359,-0.742057740688,-0.278162240982,0.790722727776,0.786167502403,0.0471322536469,1.36570000648,0.769824802876,-0.24347050488,0.691781699657,0.987222969532,-0.258807659149,0.104867517948,-0.291079908609,-0.19767293334,-0.58262526989,1.08273208141,0.188198626041,-0.00677721202374
3725,-0.45464220643,0.259869396687,-0.0392500013113,0.0031675696373,-0.186877861619,0.0906345769763,-0.994001567364,-1.09616863728,-0.458198547363,1.81780004501,0.690293908119,-0.774152576923,0.514881014824,1.86011338234,1.33777213097,1.11649107933,-0.62679028511,0.0912053957582,-0.940395891666,1.0148049593,-0.143733471632,-0.201165109873
