rid,DOS002_VCAP_6H:BRD-K01048110-001-01-8:5,DOS002_VCAP_24H:BRD-K01048110-001-01-8:5,DOS032_A549_24H:BRD-K01048110-001-01-8:5,DOS032_HT29_24H:BRD-K01048110-001-01-8:5,DOS032_MCF7_24H:BRD-K01048110-001-01-8:5,DOS032_PC3_24H:BRD-K01048110-001-01-8:5,DOSBIO002_A375_24H:BRD-K01048110:10.001,DOSBIO002_A549_24H:BRD-K01048110:10.001,DOSBIO002_HT29_24H:BRD-K01048110:10.001,DOSBIO002_PC3_24H:BRD-K01048110:10.001,DOSBIO002_MCF7_24H:BRD-K01048110:10.001,DOSBIO002_NEU_24H:BRD-K01048110:10.001,DOSBIO002_NPC_24H:BRD-K01048110:10.001
329,-2.05095005035,0.132496580482,-0.658349990845,0.589574992657,-0.23656667769,1.36390006542,-0.10090816021,-0.102715700865,0.22575545311,-0.209519669414,-1.39083337784,1.1359000206,-0.7557939291
5058,0.558899998665,-1.17055583,1.29835009575,0.747508108616,-0.537699997425,0.212849974632,0.578014314175,0.112137325108,-0.170007616282,0.640389859676,-1.04873347282,1.23444998264,0.257812857628
998,0.695250034332,0.299743235111,0.684149980545,0.840322196484,-0.226066678762,0.287250012159,0.572228550911,0.255385398865,0.367768853903,-1.64003705978,0.350366652012,0.341099977493,-0.867588222027
9134,-2.22634983063,-1.52042376995,0.643000006676,-3.20011639595,0.878866672516,-0.179150015116,0.208740875125,2.45768404007,-0.142122536898,-2.3747177124,-3.15703344345,-0.0382499992847,-1.43666315079
6616,-0.301699995995,-0.937993168831,-0.739300012589,-1.13153040409,-0.132233351469,0.669749975204,-0.692835509777,-0.543281972408,-0.323576837778,-0.0161280184984,0.58803331852,0.568549990654,1.41496419907
5223,0.964699983597,0.746285498142,-1.41409993172,0.907293915749,0.482666701078,-1.28435003757,-0.1625674963,-0.656505584717,0.849195897579,-1.26216113567,0.767766714096,-0.223849996924,0.662476658821
4690,0.559949994087,-0.298602700233,-0.850149989128,1.23286104202,1.86246681213,0.54154998064,-0.598018109798,1.63203990459,0.570102572441,-0.63297188282,-1.1086666584,-0.523999989033,0.0358661338687
958,-1.40145003796,-1.39507961273,0.595499992371,-1.04283702374,-0.0641666650772,1.0952000618,-0.495121955872,0.505763411522,-0.83188444376,-0.147236704826,-0.395833313465,0.0823999941349,-0.459804296494
1616,0.345050007105,-1.78423690796,-0.980549991131,0.93558049202,-0.201766639948,0.620750010014,0.447541475296,-0.0731683075428,1.11649036407,-0.349868774414,-0.442633390427,2.94085001945,0.416112363338
991,0.178599998355,0.396180272102,0.262749999762,-0.225020319223,-1.53613340855,-0.336150020361,0.337249994278,0.0869839638472,0.861630678177,-1.21659719944,0.397533357143,-0.0784499943256,0.189691275358
6347,-0.892399966717,-0.633512616158,1.31359994411,-0.256993174553,0.370400071144,2.20319986343,0.170133784413,0.805523514748,-0.950131833553,0.344717919827,0.222500026226,-0.376550018787,-0.708921432495
6714,2.67170000076,0.624777257442,-0.747299969196,0.333957821131,-0.0839333385229,-0.638650000095,-0.116126149893,-0.640600919724,0.621557891369,-0.150242835283,0.502466678619,0.41249999404,0.505277276039
652,-1.38785004616,-1.15276014805,0.0675000026822,0.905927121639,2.54040002823,1.69354999065,-0.0361320674419,0.843879699707,-0.219380900264,-0.260269850492,-0.355933338404,-0.176849991083,0.915008842945
4331,0.685050010681,0.466525912285,0.199249997735,-0.966475009918,-0.963266670704,-0.0239499956369,-0.988931596279,0.217338413,-0.500347673893,-1.62544190884,-0.243700027466,-0.719999969006,-0.158403143287
7099,-0.59399998188,-0.422392874956,-0.452049970627,-1.31356692314,0.303799986839,-0.56099998951,-0.130737453699,0.138999655843,4.04849100113,0.438979715109,-0.450166672468,0.20554998517,0.0556301474571
10320,-0.226599991322,-0.12239381671,-0.487399935722,-0.401043593884,0.521766722202,0.72595000267,0.149064332247,-0.0191976502538,1.03324723244,0.0147228054702,-0.292800009251,-0.240949988365,-0.152094870806
2042,-0.196549981833,-0.354142636061,4.68219995499,-1.45719337463,-0.180233359337,-0.308499991894,-0.183086931705,0.714509725571,-0.442716062069,-0.246481046081,-0.738499999046,-0.591049969196,-0.489581823349
843,-1.19604992867,0.687527000904,0.558300018311,-0.558324873447,-0.0283666700125,0.986000001431,-0.00462096557021,0.890641987324,-0.914885818958,1.47490525246,2.31203365326,-0.246250003576,0.0907164663076
840,-0.337700009346,-0.486304879189,0.978750050068,-0.089410610497,-0.151066675782,0.0598000064492,0.998458385468,-1.33512222767,-0.978366672993,-0.831646263599,0.654533326626,-0.571799993515,0.988881707191
7048,-0.204500004649,-0.573036551476,-0.477999985218,0.846743941307,0.855766713619,0.47159999609,0.0768890976906,-0.202047616243,0.410598784685,-0.573075652122,0.321900010109,-0.349349975586,4.25874710083
4851,-1.50334990025,-1.10412418842,-0.158449992537,-0.312261164188,0.753633260727,1.81415009499,0.50480812788,0.739288568497,-0.222038403153,1.09233999252,-0.488800048828,-0.50594997406,-0.245890766382
6464,-0.705749988556,-1.3086233139,0.962650001049,-0.19765509665,-0.198733359575,0.881300032139,1.21263253689,-0.267294764519,-0.632602095604,-0.254836857319,2.85293340683,-0.238199979067,0.954361796379
23410,-0.146250009537,0.262232512236,-0.881300032139,-0.492775112391,-0.639833331108,0.226150006056,-0.48106816411,-0.6719186306,0.729996323586,-0.229810386896,0.187066659331,5.40014982224,0.816539287567
54205,0.236849993467,-1.50399434566,-0.0392500013113,-0.316218703985,0.250233322382,0.223250001669,-0.671758770943,0.480200827122,-0.112332589924,-0.180166631937,-0.652700006962,0.61905002594,-0.31663018465
2770,0.0610500127077,-0.214113801718,1.4048999548,-0.210998743773,-0.0762000083923,-0.556900024414,1.3816267252,1.49051368237,0.39843377471,-0.579498410225,0.270866692066,-0.402899980545,-0.421086043119
80204,-0.81065005064,-1.32229709625,-0.850549995899,-0.234161615372,-0.327233374119,0.299799978733,3.31419634819,-0.677974164486,-0.235172495246,-0.40759819746,-1.42726659775,0.681050002575,-1.05666637421
4208,-0.228850007057,-0.149322867393,0.27144998312,-1.0632622242,0.615200042725,-0.368400037289,0.116121642292,-0.0134079270065,0.433392316103,-0.331166774035,3.98033332825,-0.264099955559,0.295596688986
1845,0.748299956322,0.2503028512,0.522249996662,0.248154267669,-0.504733383656,3.91144990921,0.203771680593,-0.932316601276,0.556849420071,0.0621188431978,-0.335033327341,-0.0782499909401,-0.302551627159
23368,-0.52120000124,-1.02975952625,-0.573850035667,-1.03849744797,0.0839000120759,2.00094985962,0.0604455769062,1.26617431641,-0.389481246471,0.8712631464,-0.481166660786,-0.232000023127,-0.403019964695
5583,0.664099991322,1.77258253098,-0.280299991369,0.87462002039,0.634066700935,-0.594650030136,-0.113034032285,0.216161981225,0.271200239658,0.311562865973,-1.24813330173,-0.248149991035,0.286374866962
8900,0.0873999968171,0.00526210665703,2.0474998951,0.184171751142,-0.375666677952,0.836550056934,-0.362586289644,-0.123366385698,-0.189615860581,-0.746974229813,0.576466679573,-0.364600002766,1.33115041256
581,-0.19365003705,-0.685705244541,-0.885300040245,-0.146233439445,-1.58220005035,-0.648150026798,-3.0556268692,-2.26843547821,1.33035516739,0.137870579958,-0.144966691732,0.470450013876,-0.0747750625014
6193,-0.200599998236,-0.607619047165,-0.0891999974847,0.534318208694,-0.61706674099,-1.78674995899,-0.299375593662,0.174972176552,0.835859954357,-0.661417007446,-0.131466686726,0.731950044632,-0.0336770415306
6622,-2.0665500164,-0.696603238583,0.377999991179,-0.153875142336,-0.358700037003,-0.574100017548,-0.924676537514,0.740598082542,0.128379762173,0.609886705875,-0.188133329153,-0.21850001812,-0.200248107314
11261,0.905650019646,-0.298186123371,-1.73300004005,0.202246427536,-0.305333375931,1.80229997635,-0.308962643147,-0.375638902187,0.247881114483,-1.00338804722,0.620199978352,-2.45609998703,0.270075678825
6696,-0.538600027561,-1.58098709583,0.799649953842,-0.0717297047377,2.84983348846,-0.170449972153,0.81663620472,-1.07122707367,-0.401881217957,0.508385419846,0.591933369637,-0.470950007439,0.292471408844
8312,4.84730005264,0.378353267908,-1.2146499157,0.705947995186,-0.311333328485,0.318949997425,0.0892908871174,3.10587358475,-0.191246122122,0.646477460861,1.5257999897,-0.252399981022,-1.02731704712
835,0.199950009584,-0.714727520943,0.306100010872,0.15678575635,0.268866658211,-0.994349956512,0.00827974081039,0.120655730367,1.04167222977,-0.650329113007,-0.547366678715,0.554549992085,1.35149788857
8324,0.186700001359,0.746327459812,-0.368099987507,-0.258581459522,-0.438766688108,-1.06005001068,0.314899504185,0.525635063648,-0.191223978996,0.000846013426781,-0.00879999995232,-1.25435006618,0.50785279274
1848,-0.254599988461,0.0319635570049,-0.465400010347,0.841089069843,-0.427400022745,0.29540002346,0.102899134159,-0.11728194356,0.42053642869,-0.694472193718,-0.196599990129,1.95389997959,0.820030808449
154,2.42309999466,1.02147531509,0.352400004864,1.40481567383,1.48140013218,0.4075999856,0.496514976025,0.356966555119,-0.347660601139,1.39848446846,-0.16139999032,-0.0419999957085,0.584935188293
4312,-1.96809995174,-0.789617657661,-0.438149988651,-0.0812770426273,1.0720000267,-0.802500009537,0.7692694664,1.05529403687,0.30482339859,0.646391868591,-0.332666665316,-0.303849995136,-0.0910754799843
994,0.0263499990106,-0.00816308706999,-0.00420001149178,0.890644907951,0.00296665728092,-5.25250005722,0.430835962296,0.366092652082,0.0184148848057,1.05342292786,0.692766726017,0.410549998283,0.038923509419
2048,0.47619998455,-0.63928103447,-0.405550003052,-0.961165010929,0.342900037766,-0.214800000191,-0.182120859623,-0.510788321495,-0.112095855176,0.396849036217,3.34776687622,0.0607500076294,0.163415238261
1111,-0.448500007391,-0.716686010361,0.17919999361,-0.905811786652,-0.428399980068,3.55494999886,-0.28242367506,-0.143032088876,0.429525971413,-0.244069069624,-0.519666671753,-0.43774998188,0.0255018919706
5154,0.32665002346,0.983428835869,-0.59224998951,0.518457174301,0.374399989843,3.20204997063,0.029697265476,-0.784539937973,0.930447340012,-0.662232995033,0.609200000763,4.93854999542,-0.0509195327759
2920,-0.118350028992,0.606497883797,-0.242950007319,-0.217528805137,0.240366697311,0.120600007474,-0.138644814491,-0.582328796387,0.896688580513,-0.67874866724,-0.888300061226,0.417050004005,0.00946094095707
3122,-0.56409996748,-0.698631763458,-0.612249970436,-0.552202582359,1.11623334885,-0.0101499557495,0.292581260204,0.813447475433,-0.847147226334,0.80411785841,2.21409988403,0.44730001688,-0.274515748024
2769,-0.790150046349,-0.41537797451,0.807300031185,0.557494819164,0.503033339977,-0.248299986124,-0.223325878382,0.92562687397,-0.453764379025,-0.0259910561144,-0.357966691256,0.193450003862,-0.351360321045
5900,0.0385999977589,1.41615080833,0.290800005198,0.860174894333,-0.445833355188,-0.531549990177,0.197980746627,0.94551473856,0.413350790739,-0.859403133392,-0.0413666665554,-0.435149997473,0.422848105431
6304,-0.22904998064,-0.34378606081,-1.3003000021,-0.0227547995746,-0.135766685009,0.992150008678,0.113906517625,-0.54191082716,0.0685936659575,-0.504891932011,-1.06463336945,0.491199970245,-0.888164699078
5211,-0.85119998455,0.889516592026,-0.0424499996006,0.640675127506,-0.276333332062,-0.868900001049,-0.444126367569,-0.707270741463,0.82379257679,-0.372540771961,0.142066657543,5.04454994202,0.330832600594
2886,-2.0814499855,-2.47419667244,-0.326550006866,-0.0228055715561,0.433466672897,0.453500032425,-0.359954953194,-0.0743502229452,-0.555710017681,-0.472427517176,-0.0712666660547,-0.0119500011206,0.181184649467
9261,-0.371300011873,-0.443385004997,-0.645250022411,0.0830239206553,0.343133330345,0.459299981594,0.600778579712,-0.0901493132114,-0.364254653454,3.31787967682,0.108666673303,0.385950028896,0.0191063731909
8569,-1.07434999943,0.0363677404821,0.0893500000238,-0.416206628084,-1.21526670456,0.964500010014,0.188403561711,1.0468275547,0.929626166821,1.21457993984,0.17473334074,-0.373600006104,0.408066630363
3303,0.46535000205,-0.163945406675,0.224199995399,0.261814773083,1.43306660652,0.663900017738,-4.66830873489,-0.409391522408,-0.000168010592461,-0.773309767246,-0.405266672373,2.48950004578,3.91533875465
5331,0.139849990606,1.10616028309,0.212449997663,0.180602401495,-0.897266745567,-0.675899982452,0.693335592747,-0.311126351357,0.131561368704,-0.00583634898067,0.306500017643,-0.73140001297,-0.458396017551
5347,0.18504999578,-0.642620682716,0.0029000043869,0.366106808186,-1.05283343792,-1.15030002594,-0.409834176302,-0.741003096104,1.16026508808,-0.719395756721,0.0878333300352,0.902799963951,-0.201880604029
4638,-0.669049978256,-0.4661924541,5.08984994888,0.680443167686,0.801400005817,-1.42489993572,0.108352191746,-0.683719694614,1.22048354149,-0.264468580484,0.145999997854,5.59794998169,0.454616427422
2264,2.72125005722,-0.343127906322,-0.192549988627,2.98786449432,0.0815333500504,-0.607649981976,-0.179981768131,0.196435540915,-0.70500344038,-0.422836303711,-0.539699971676,-0.186099991202,-1.18373227119
1029,-0.496349990368,-1.06143760681,-0.000299990177155,0.993676424026,1.76436674595,0.119500011206,-0.0828201323748,-0.209941625595,-0.126725509763,0.463988900185,-0.0190333351493,-0.396899998188,0.336911857128
1027,0.659199953079,0.410170435905,-0.799749970436,1.51692485809,-0.154566675425,-0.38244998455,0.490741252899,-0.150499433279,0.395913124084,-0.147961437702,-0.120933324099,-0.805700004101,-0.650994062424
2597,0.0,0.0,0.00065000000177,0.681678175926,0.823633313179,-0.559749960899,0.15538688004,-0.0738107785583,0.0,0.0,0.472133338451,-0.897750020027,0.0268517136574
55847,-0.718699991703,1.5220515728,0.0221999958158,-2.45167970657,0.948766648769,0.0199999958277,-0.571219444275,0.23397411406,-0.122069641948,0.0515945479274,-0.0356000065804,-0.298549979925,-0.566980242729
25803,1.1943000555,1.82156825066,1.2418500185,-1.07577550411,-0.0467666685581,-0.135150000453,0.604415774345,0.571700572968,-0.0951216518879,0.0698473900557,0.207300007343,-0.418399989605,-0.340061366558
3480,0.784649968147,1.15550029278,0.693150043488,-0.992507219315,-0.442433327436,0.0608500018716,-0.157274246216,-0.953097105026,-0.0477704256773,-0.517134845257,-0.426633358002,0.658200025558,0.389014273882
2946,-0.233199998736,-0.501655101776,-2.27920007706,0.823610782623,0.185900017619,-0.869749963284,0.564484238625,-0.475767731667,-0.714336812496,-0.466376304626,0.907766699791,-0.377200007439,-0.0836426764727
9517,0.0753000378609,4.09387540817,0.106049984694,0.287179708481,-0.929699957371,-0.39019998908,0.491669595242,-0.710784256458,0.555984914303,-0.301974952221,0.189800024033,0.794449985027,0.580116629601
25987,0.629500031471,1.1338634491,-0.545249998569,-0.792900800705,0.333000004292,-0.162299990654,0.0692389905453,-0.909373164177,0.602377414703,0.0466183908284,0.612766683102,-0.62165004015,-0.162657320499
23670,0.904700040817,1.77111065388,0.128950029612,0.537698030472,-0.314600050449,0.802899956703,-0.67457318306,-0.245992183685,0.167348444462,-0.00584268942475,-1.36493337154,0.224950000644,-0.185134112835
11182,-4.5391998291,0.0495679154992,-0.108099997044,-0.738774955273,-1.90690004826,0.51390004158,-0.921658873558,-0.22197060287,-0.225795462728,-3.36478900909,0.280633330345,-0.0890000015497,0.0514206290245
2146,-0.630550026894,-0.446312785149,0.301750004292,0.833592057228,-0.839499950409,0.0893500447273,0.784468650818,0.143143892288,0.164710745215,0.034161657095,0.682799994946,0.433800011873,0.245757937431
3385,-0.0583000034094,0.171206563711,-0.242550000548,-0.629506647587,-0.733500063419,-0.603150010109,-0.675468802452,-0.747793197632,0.969974339008,-1.22800123692,-0.0660333484411,1.06369996071,0.501622498035
5261,-0.693599998951,-1.00497925282,0.344999998808,-0.0690599903464,0.181199997663,-0.22214999795,-0.484263032675,-0.277292102575,0.216511890292,0.186482191086,-0.639533340931,-0.0097000002861,-0.23322892189
10765,-0.0935499966145,1.78997993469,0.0421499982476,0.590679347515,-0.166766673326,1.40970003605,-0.291400253773,0.438694745302,1.28716826439,0.244069695473,0.147666707635,0.245000004768,0.131496235728
25839,0.165849998593,-0.0921782404184,-1.04814994335,-0.854574143887,-1.09963333607,0.1304500103,-0.227021634579,-1.19595694542,0.131317287683,-0.505953192711,0.0271666422486,0.932500004768,0.8089812994
4172,-0.530149996281,0.952147364616,0.218800008297,-1.84296870232,0.376266688108,-0.0932499915361,1.19704711437,1.49498128891,0.520157217979,2.56585621834,-1.76283323765,-5.00082969666e-05,1.23498213291
23161,-0.932350039482,-1.17260885239,0.95860004425,0.387996912003,1.34870004654,1.33379995823,-1.08709311485,0.625377058983,-0.78745085001,0.0405897572637,-0.715399980545,0.00750000029802,-0.347596645355
10298,0.611349999905,0.356487542391,-1.14695000648,-0.436400204897,-0.0550666749477,-0.0124000012875,0.812261223793,0.901519417763,-0.120727226138,1.18222641945,-0.576266765594,0.0266000032425,0.767336606979
1802,-0.613950014114,0.321314364672,0.352400004864,-0.18101747334,0.0514333099127,0.626950025558,-1.27687215805,0.560767412186,0.804603636265,1.34051287174,-0.572600007057,-0.122499987483,0.291302323341
58533,0.385499984026,-2.04043745995,0.858049988747,1.23604154587,-0.517233371735,0.617250084877,0.555881619453,0.710356116295,1.08430099487,-0.752364337444,-0.371866673231,-0.326599985361,-0.479992181063
147179,0.0648500025272,0.824876070023,0.273799985647,0.745119512081,0.159633338451,-0.253149986267,0.653708219528,0.506195604801,0.204743802547,0.679589569569,-0.0180999934673,0.330400019884,-0.270014494658
29937,-0.0495999753475,0.103088974953,-0.908200025558,-1.2051666975,-0.487366676331,-0.642250001431,-0.24385663867,-0.0759520083666,0.525687098503,-1.10597300529,-1.46780014038,-0.508499979973,-1.39912247658
6184,-0.578149974346,0.939223110676,-0.394299983978,0.495438069105,0.951966702938,0.199950039387,-0.264775365591,0.221959978342,-0.111948728561,-0.578176438808,-0.650966763496,-0.757799983025,-0.932491779327
9854,1.34500002861,0.2641736269,-0.331000000238,1.03174388409,-0.380566686392,0.15189999342,-0.365417361259,0.707185685635,0.145673930645,0.239157915115,-1.18173336983,-0.505050003529,-0.509634137154
2553,0.455750018358,0.429298698902,-0.209600001574,-0.057814002037,0.18873333931,-0.847399950027,0.196873575449,0.0510379970074,0.18064558506,0.0734772980213,-0.430900037289,-0.367899954319,0.592909455299
5440,-0.979299962521,1.35455811024,-1.24559998512,0.0623766034842,0.631766676903,0.289000034332,-0.380226433277,0.184284836054,-0.0380757190287,-1.1071407795,-3.24680018425,-0.875200033188,-0.275478929281
