rid,CPC004_A375_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_6H:BRD-K67043667-001-15-7:10,CPC004_HA1E_24H:BRD-K67043667-001-15-7:10,CPC004_HCC515_6H:BRD-K67043667-001-15-7:10,CPC004_HCC515_24H:BRD-K67043667-001-15-7:10,CPC004_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC004_HT29_6H:BRD-K67043667-001-15-7:10,CPC004_MCF7_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_6H:BRD-K67043667-001-15-7:10,CPC004_PC3_24H:BRD-K67043667-001-15-7:10,CPC004_VCAP_6H:BRD-K67043667-001-15-7:10,CPC004_VCAP_24H:BRD-K67043667-001-15-7:10,CPC016_A375_6H:BRD-K67043667-001-15-7:10,CPC016_A549_6H:BRD-K67043667-001-15-7:10,CPC016_A549_24H:BRD-K67043667-001-15-7:10,CPC016_ASC_24H:BRD-K67043667-001-15-7:10,CPC016_HEPG2_6H:BRD-K67043667-001-15-7:10,CPC016_HT29_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_6H:BRD-K67043667-001-15-7:10,CPC016_MCF7_24H:BRD-K67043667-001-15-7:10,CPC016_NEU_24H:BRD-K67043667-001-15-7:10,CPC016_NPC_24H:BRD-K67043667-001-15-7:10,CPC016_SKB_24H:BRD-K67043667-001-15-7:10,CPC020_A375_6H:BRD-K67043667-001-21-5:10,CPC020_A549_6H:BRD-K67043667-001-21-5:10,CPC020_HA1E_6H:BRD-K67043667-001-21-5:10,CPC020_HCC515_6H:BRD-K67043667-001-21-5:10,CPC020_HT29_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_6H:BRD-K67043667-001-21-5:10,CPC020_MCF7_24H:BRD-K67043667-001-21-5:10,CPC020_PC3_6H:BRD-K67043667-001-21-5:10,CPC020_PC3_24H:BRD-K67043667-001-21-5:10,CPC020_VCAP_6H:BRD-K67043667-001-21-5:10,CPC020_VCAP_24H:BRD-K67043667-001-21-5:10,CPD003_MCF7_6H:BRD-K67043667-001-19-9:10,CPD003_MCF7_24H:BRD-K67043667-001-19-9:10,CPD003_PC3_6H:BRD-K67043667-001-19-9:10,CPD003_PC3_24H:BRD-K67043667-001-19-9:10
9246,0.230549991131,0.495568156242,-0.534081399441,-0.566813051701,-0.911314308643,-1.40659594536,-0.367200344801,-0.429648160934,-2.4260365963,-0.115984834731,-0.628336429596,-0.653950691223,-0.26478266716,0.107800006866,0.114380560815,-0.405457377434,0.462928622961,-0.170637920499,0.619745016098,0.826810956001,-0.0309739075601,0.675372958183,-1.0101211071,-0.580174744129,0.195150002837,0.630241453648,-0.212349995971,-0.0988999903202,-0.803654670715,0.00433647632599,-0.264744609594,0.200285300612,-0.314847946167,-0.664273500443,1.54444992542,1.28141987324,2.83850812912,-0.0939499735832
5092,1.51170003414,0.0250428915024,-0.121800452471,-0.402994245291,0.0413633584976,0.0275993775576,-0.170199930668,0.291721850634,1.47661626339,-0.203377917409,0.473154723644,-0.404902428389,0.779818296432,-0.713200032711,0.538159430027,-0.0926609560847,0.0970683768392,-0.213612452149,0.644169807434,-0.623905777931,-1.81261324883,-0.940048277378,-0.0197631418705,0.657269597054,0.473549991846,0.745269179344,2.56914997101,0.501750051975,0.550391972065,-0.0215416774154,0.70450258255,0.0857163444161,-1.05893337727,0.441953957081,0.872650027275,0.826535403728,0.880645155907,0.42824998498
23463,0.855549991131,1.75997459888,1.026009202,-0.371853411198,0.604113996029,-0.505313098431,0.598621249199,-0.060762129724,-0.92576032877,0.686652481556,0.0215377360582,0.0117997247726,1.25602173805,-0.298150002956,0.483910799026,-0.492927193642,-1.34270095825,1.08603382111,-0.124665424228,-0.114930123091,1.3300100565,-0.471918672323,0.509633421898,-0.0237150676548,-0.756449997425,0.235445171595,-0.312099993229,-0.0995499938726,0.382318764925,0.393295556307,-0.0048334300518,1.31556522846,1.5403842926,-0.68851262331,0.603749990463,0.982233166695,-0.10677587986,0.135350048542
10007,0.3382999897,0.584680378437,-0.73898178339,0.0336016267538,0.582591772079,0.249393314123,0.0886466801167,0.00219881627709,-5.73805427551,0.628894686699,-1.02221977711,0.509473562241,0.152278661728,-0.742150008678,-0.855038046837,-2.67802739143,-0.694139242172,0.355476140976,-0.74988925457,-0.104547843337,1.39546501637,-0.0540464669466,0.740211844444,0.934223353863,-0.435250043869,0.175133630633,-0.729650020599,0.103299997747,0.10175088048,-0.369207382202,1.1912112236,0.597114503384,0.266121566296,-0.280416995287,-0.987499952316,-1.0759036541,-1.75362992287,-1.15814995766
4925,1.48834991455,1.07588458061,0.602501451969,-0.376909852028,0.163378342986,0.257853418589,0.878129005432,-0.642839252949,-2.27430129051,-0.00229352712631,0.416953146458,-0.118259012699,-0.624920129776,0.743149995804,-0.74178647995,0.145820125937,-0.539102673531,-0.379385590553,-0.00498451292515,-0.0265521407127,1.65794336796,0.0766017511487,-0.276276767254,0.413276314735,-0.471900016069,0.151877820492,0.257899999619,0.0830999910831,-0.554726779461,-0.151395171881,-0.0141658904031,0.200283527374,0.0906327962875,0.167116388679,0.779950022697,-0.317238241434,-0.382169306278,-1.06809997559
6251,1.15014994144,1.44311177731,0.214484661818,-0.587770581245,-0.137078046799,0.38804385066,0.742112398148,0.312418013811,2.0458381176,0.133714497089,0.927184104919,0.726058542728,-1.11031746864,-1.05715000629,-0.483418464661,0.282587528229,0.305319041014,-0.254986166954,-0.996692597866,0.0897965207696,0.110346257687,0.252430200577,-0.0674822106957,0.447494745255,0.263900011778,-0.724324524403,-0.319050014019,0.636500000954,0.00391410291195,-0.29408249259,1.20633625984,0.258515059948,-0.340715974569,0.408406257629,0.169400036335,-0.709967255592,-1.33319222927,-1.05820000172
5782,0.378700017929,0.181663691998,0.00912993587554,0.348703294992,0.368145108223,0.0443912670016,0.146306425333,-0.739903509617,-3.74327683449,0.892977654934,-0.440587043762,-0.123293191195,0.549784123898,-0.301400005817,0.0512391775846,-0.167206287384,-0.261174917221,0.0862503498793,-1.44291269779,-0.518658399582,-1.47612082958,-0.678408384323,0.902209818363,0.634414553642,-1.72694993019,0.383220970631,-1.4131000042,0.162550002337,0.420771926641,-0.242485657334,0.2072622329,-0.950836837292,-0.801479101181,-1.13270199299,-0.490799993277,-0.906260609627,-0.352535039186,-0.350800007582
5106,1.01719999313,-1.01941514015,0.544697344303,-0.47101688385,-0.47978913784,0.821267545223,-0.533725202084,0.357205450535,-0.141220659018,-0.892964839935,0.189822301269,-0.28036916256,-0.972622990608,0.825700044632,-0.303251922131,0.771437168121,-0.160905331373,-0.429602324963,0.271223068237,0.548448264599,0.162666678429,0.478079080582,-0.021433159709,-0.292831301689,0.840099990368,0.944005429745,0.677600026131,0.277999997139,0.356157630682,-0.884175181389,-0.773129045963,-0.295810997486,0.29057186842,0.334125995636,1.61994993687,0.1393892169,0.843975186348,0.0472499728203
2673,1.41820001602,0.440662592649,1.48468649387,-0.889234781265,0.33718380332,0.346790879965,-0.609675168991,-0.0278209634125,-2.07036733627,0.805821955204,-1.3242855072,-0.16685333848,-1.86479234695,-0.303750008345,-0.50912719965,0.971768260002,-0.313024550676,-0.63269084692,0.346633225679,0.0971552878618,1.54552590847,-0.2848970294,-0.356612086296,0.424487799406,-0.827300012112,-0.161629199982,0.614650011063,-0.168500006199,-0.267204284668,-0.902836680412,-0.349721610546,0.228651568294,0.356697738171,-0.136911123991,-0.466500014067,0.221872493625,-1.54704093933,0.702800035477
644,1.4727499485,-0.441959232092,0.362940400839,-0.222528412938,0.195833712816,1.38960933685,0.27895539999,0.0547334328294,-0.225138947368,-2.06236243248,-0.104265242815,-0.197533771396,0.471853941679,-0.281199991703,-0.310083389282,-0.582180559635,-0.247130990028,0.311253219843,1.06341290474,-0.00499954819679,0.687696933746,-0.682234048843,0.744882047176,0.274645507336,-0.20284999907,0.986790060997,1.2078499794,-0.0902249962091,-0.0210069790483,0.359122276306,-0.877589941025,-0.64001595974,-0.532178401947,0.0096036195755,1.07295000553,-0.463454067707,0.605217039585,0.946249961853
6284,0.615800023079,-0.279537856579,0.0116360932589,0.993110358715,-0.525048673153,0.0950825363398,-0.559636473656,0.392034322023,-0.894656956196,0.184673160315,-0.176373392344,0.686542034149,-0.411509692669,0.745249986649,0.909891188145,-0.0291568934917,-0.246426969767,-0.661815345287,-0.0384529531002,0.641274273396,-0.395151495934,0.238829731941,-1.15183365345,0.0095255151391,0.708850026131,-1.06005394459,-0.0631000101566,-0.126750007272,-0.17773424089,0.531594276428,0.130947604775,-2.01269769669,0.814947366714,0.565117895603,-0.918399989605,-0.168519556522,-0.498762309551,0.906900048256
4605,0.826799988747,0.317369639874,0.952771127224,-0.0566459596157,0.545911133289,-0.902006030083,-0.495473265648,0.534604549408,4.87601613998,0.433899968863,1.24070227146,0.598429620266,-0.345958441496,0.093149960041,0.23172287643,0.921507239342,0.554641008377,0.00190785527229,0.319353312254,0.223740026355,0.468357503414,0.190371796489,-0.613860666752,-0.287405759096,0.285549998283,0.0113619267941,-0.0738499984145,-0.0313499867916,-0.638358950615,-0.847478806973,0.159158676863,-0.118475601077,0.183428242803,-0.29084649682,0.464249998331,0.454651266336,1.31862604618,0.480849981308
6810,0.472000032663,0.159357726574,-0.740082144737,-0.420749098063,-0.585647583008,-0.565190315247,0.587666988373,0.902716815472,-3.42236995697,0.0366966724396,-0.795964598656,-0.911284029484,0.475013911724,-0.722450017929,-1.14851152897,-0.88914513588,0.773021936417,-0.336050033569,0.194952964783,0.0435302183032,0.354486614466,0.151947408915,-0.0517936944962,-0.562254309654,-0.398650020361,0.573859453201,1.44009995461,-0.00180000066757,0.192901268601,-0.153401702642,0.20641335845,-0.571070611477,-0.106853559613,-0.0961350500584,0.197599992156,-0.248490512371,0.788971185684,-0.704649984837
54499,0.225749984384,-0.67797344923,1.00116157532,0.22560955584,0.249029234052,0.621712386608,-0.177246898413,0.320807307959,-4.95621919632,1.23886525631,-0.881790816784,0.121558904648,0.306876033545,-1.10399997234,0.359895884991,-0.727227807045,-0.356739282608,-0.753224611282,-0.347656339407,0.0509719699621,-0.248023837805,0.576039135456,0.61829829216,0.511340022087,-0.982549965382,-0.194974899292,0.108800001442,-0.885225057602,0.795463442802,0.827793717384,0.748713254929,-0.706673145294,-0.281780600548,-0.216349691153,1.15470004082,-0.396200120449,-0.641703784466,0.129799991846
11007,0.294300019741,0.344917804003,-0.567082762718,-0.176497340202,0.473765313625,0.155771225691,0.185697123408,0.972634971142,-1.12309277058,-0.317513674498,0.831477105618,-0.136765703559,1.06836163998,-0.0165500044823,-0.703912973404,-0.618950426579,0.319503813982,-0.0526306629181,-1.0088738203,1.14108550549,2.01331377029,3.82929229736,0.45217487216,-0.0897783264518,-0.989149987698,-0.535638570786,-0.27199998498,-0.559499979019,0.0760288387537,0.0200377106667,-0.845076441765,0.827551960945,0.228919968009,-0.440447390079,-0.0530500002205,-0.660925030708,-2.1374335289,-0.0739499926567
1643,0.734449982643,1.00831282139,0.187795296311,0.416133522987,0.351749777794,0.895859122276,-0.26417696476,-0.30617415905,0.361067920923,0.331289887428,0.134666830301,0.641282975674,0.376244395971,0.645449995995,-0.305450052023,-0.561447322369,-0.79967045784,-0.522998571396,-0.205848306417,0.043376609683,0.641115903854,-0.954522371292,0.950457036495,0.865808308125,0.287999987602,0.670656383038,0.124399997294,-0.12215000391,1.20185399055,-1.12917304039,0.844120085239,-0.675997197628,0.457011848688,0.358140826225,-0.266649991274,0.564098060131,0.266509205103,0.746450006962
25805,-0.165449976921,0.0352517962456,-0.771621823311,-0.0972012802958,0.120357073843,-0.381027489901,0.305298030376,-0.675587832928,-1.1940844059,1.3797659874,0.147571146488,-0.171689450741,0.291307866573,-0.376200020313,0.146237239242,1.6962492466,-0.735393047333,0.297122240067,0.611988604069,-0.685893476009,0.0149553418159,0.977697372437,1.25211727619,-0.439382314682,-0.181300014257,0.00518208742142,0.296399980783,-0.430625021458,0.095098182559,-1.02522873878,1.04222202301,-0.841038525105,-0.369414865971,-0.230489775538,-0.527249991894,-0.277866184711,0.799870371819,0.951000034809
3033,1.55000007153,-0.197739526629,0.933044612408,0.153851509094,0.380200058222,0.893078744411,0.372896194458,1.12938988209,-2.42273974419,0.785376966,1.07946968079,0.900312006474,-0.877700924873,0.354600012302,0.196096554399,0.59861010313,-0.589863359928,-0.12782587111,-0.446006685495,-0.392024844885,2.070114851,0.246431067586,0.564367413521,0.488294631243,1.05865001678,0.465859174728,-0.564400017262,-0.645474970341,-0.511762619019,-0.120013915002,0.963463068008,0.348660647869,0.338110744953,0.673857450485,-2.62619996071,-0.306489497423,-0.341479241848,-1.14864993095
2745,0.512149989605,-0.493448793888,0.245482832193,0.0206958800554,-0.840339481831,-0.140494287014,-0.772993862629,-0.66730338335,-2.15481042862,-2.49899339676,-0.791200399399,-0.570347428322,0.577594399452,0.321299999952,0.321170419455,-0.273708850145,-0.661616027355,0.138017266989,1.06518065929,-0.820127427578,-0.43568956852,0.416982918978,0.782812595367,-0.0845707580447,-0.323400020599,0.948482751846,0.845749974251,-0.419524997473,0.0797274410725,0.573752999306,0.30841717124,0.181050881743,-0.93296456337,-0.794524669647,-0.365149974823,0.0860984027386,-0.214278623462,-0.145549982786
9961,0.38119995594,0.744828224182,-1.05215322971,-0.869812607765,-0.142865851521,-0.894098043442,-0.00736608356237,-0.66015535593,4.82225704193,0.5716573596,-0.342132925987,-0.69364631176,0.694647908211,-0.010349996388,-0.152368545532,0.306158155203,-0.0913563966751,-0.732184648514,0.122244894505,0.132103025913,1.27454662323,0.850035727024,0.457903563976,0.104814529419,-0.554400026798,-1.34114336967,-1.34810006618,-0.283600002527,2.29713964462,-0.452144622803,0.290338993073,-0.0352139025927,-0.823434948921,1.95614790916,0.367300003767,-0.762594103813,1.551025033,-0.0940000116825
3925,-0.866600036621,0.233290970325,0.43876811862,0.743722438812,1.14413321018,-3.20389890671,0.0962379276752,-0.295957773924,0.250374227762,0.209765344858,-0.537565886974,0.808058977127,0.283075153828,0.60404998064,0.234660506248,0.29080876708,-0.16891887784,-0.301214575768,-1.0304582119,0.580945849419,0.323677480221,-0.249029576778,0.725356340408,0.546344399452,-1.60815000534,0.53453797102,0.379249989986,-0.297475010157,0.687186956406,0.981588482857,1.06579172611,0.0647096782923,-0.554063916206,-0.393099695444,0.82254999876,-0.435065984726,-0.424226820469,0.401600003242
2582,0.471949994564,0.458502322435,0.13153269887,0.300661116838,0.0688656195998,0.12807264924,-0.38189047575,0.473055958748,-3.81715083122,-0.0799234956503,0.250995546579,0.155219867826,0.245915338397,0.110700011253,-0.0172226577997,-0.030561581254,-0.184580773115,0.126080796123,-0.307076454163,1.26771569252,2.46469902992,0.219868347049,0.0945403277874,0.261507719755,0.0115500018001,-0.231576412916,0.531050026417,-0.454975008965,0.340994149446,-0.233225747943,-0.648108959198,-0.200465083122,-0.311814695597,-0.275177240372,1.53030002117,-0.343752712011,0.0415980219841,-0.193849995732
5792,-0.0640500187874,0.939563810825,-0.105651915073,-0.66875743866,-0.885273933411,-0.635467231274,0.121882811189,-0.803433537483,-2.28637290001,-0.830792069435,-0.0375195369124,-0.47867718339,-0.435844272375,-0.384549975395,0.335428327322,0.518191099167,0.631426930428,-0.0347788780928,0.936690807343,-0.650942981243,-3.51118779182,0.318451941013,-1.01517522335,-0.682620823383,0.883249998093,0.653613626957,0.0315999984741,-0.0456500016153,-0.342940986156,0.858003735542,-0.306291013956,-0.421580642462,-0.0142346918583,0.572897076607,-1.32035005093,0.805380821228,1.72617602348,0.125999987125
5236,0.0569999814034,0.176863953471,-0.188510358334,-0.338217079639,0.651394724846,-0.139443546534,0.625507295132,0.100873187184,-4.50428724289,0.26436534524,0.168350815773,-0.0494920834899,0.936577677727,-0.259399980307,-0.0137481987476,-0.181001603603,-0.517214238644,-0.0126119852066,0.723703026772,-0.097454443574,0.127910077572,-0.625061631203,1.1319078207,-0.301780641079,-1.24269998074,-0.000259757041931,-0.484450012445,-0.372699975967,-0.0644653439522,0.543272137642,0.113280892372,0.59867811203,-0.857594490051,-1.33409047127,0.394800007343,-0.0986417382956,-0.286024689674,0.865299999714
4016,4.23839998245,1.00013422966,-0.156811103225,-0.960839867592,-0.353481471539,-0.945374846458,-0.554353117943,1.31000459194,-2.24838805199,0.619360566139,-0.0179503783584,-0.00201627612114,-1.44852638245,0.0169500112534,0.374107062817,0.445894896984,-0.364981412888,-0.816364049911,-0.157541811466,0.286213755608,1.31596148014,-0.22551637888,0.521980524063,-0.750161468983,0.87349998951,-0.811785817146,0.132899969816,0.0501249991357,-0.0791027620435,-1.77700531483,0.634140014648,-0.892165124416,0.614279389381,1.10487186909,-0.0204499959946,0.150669634342,-0.347982764244,0.148249998689
4651,2.23694992065,0.213715314865,-2.72684502602,-0.0487992428243,0.021638803184,0.438880175352,-0.790813922882,-0.067104563117,1.84152340889,0.267057389021,-0.776163935661,0.0752303898335,0.0618866235018,-0.522549986839,0.852772593498,-0.509245634079,-0.514642596245,0.568321406841,0.818513512611,-0.534181118011,0.631358146667,-0.524559497833,0.645389556885,0.530528724194,-0.197600007057,-1.20747327805,0.747900009155,-0.0698999986053,-0.554416298866,-0.3957234025,0.0588311254978,-0.370402663946,0.157535508275,-0.183629915118,-0.512000024319,0.237611174583,1.13859009743,0.365299999714
3988,1.49580001831,0.970947384834,0.0443104431033,0.0968968570232,1.32188284397,-0.230104938149,0.497366189957,-0.095728635788,3.62177300453,0.61863142252,-0.105056121945,-0.173178568482,-1.01424527168,0.820600032806,0.120863199234,-0.600985050201,-0.058157324791,-0.667733669281,-0.969814479351,-0.502660870552,0.129432424903,0.0947744175792,-0.533210515976,0.157786130905,-0.0537999980152,-0.0189534425735,-0.868999958038,-0.297824978828,-0.24482011795,-0.648000359535,0.547447443008,-0.450412452221,0.0938069075346,0.848269939423,-1.2866499424,-0.122666850686,-0.456390917301,0.430750012398
26227,-0.570050001144,-0.0385712832212,-0.538337767124,-0.0397371351719,0.215030223131,0.277204215527,-0.226229012012,0.352896779776,-5.73570013046,0.256280481815,0.368215918541,0.0450913757086,0.589485287666,0.0428999960423,0.178064703941,0.23163485527,-0.640006959438,-0.662728607655,1.04924535751,-0.953375041485,0.661579489708,-0.0469967462122,0.897784113884,0.240219920874,-0.488050013781,0.182741671801,-0.400299996138,0.894874930382,0.57277905941,0.055717498064,0.492042213678,0.0436578653753,-0.400501698256,-0.517909348011,-0.120100021362,-0.94118309021,-1.38601183891,1.37574994564
7982,2.29309988022,0.411582350731,0.364756196737,-0.164217114449,-0.481206774712,0.0510915704072,0.0401963591576,-0.120136134326,1.20911478996,0.602653980255,0.512634634972,0.129307568073,0.168486908078,-0.0727500021458,-0.648492336273,-1.8331091404,-0.697772026062,0.754887163639,-1.11829280853,-0.593506932259,0.0463192760944,-0.573784053326,1.09676027298,-0.154117971659,-0.632349967957,2.22735118866,0.13560000062,-0.152624994516,-0.267734289169,-0.301835924387,1.0671736002,0.097310051322,-0.381182849407,-0.290940761566,-0.399950027466,0.0340244174004,0.792535424232,0.178649991751
3551,3.32115006447,0.74600315094,-0.0875606834888,0.99743103981,-0.505959391594,-0.851521670818,0.15850391984,0.45811599493,-0.582836270332,0.36870482564,-0.592694401741,-0.820388376713,-0.704305291176,-0.339500010014,-0.271934628487,-0.924624621868,0.408818483353,0.632773518562,1.30855226517,-0.218378156424,-0.321427375078,-0.0763702094555,0.882872879505,-1.09339487553,1.73049998283,0.785902261734,0.841949999332,-0.0918000042439,-0.0757712870836,1.82844650745,-0.706025719643,-0.387581288815,-0.142870828509,0.255014240742,2.04395008087,0.422859191895,2.80558109283,-0.215700030327
5108,1.89490008354,1.0953783989,0.818478941917,-0.575073778629,0.919026553631,0.31278899312,-0.466370284557,0.187032014132,0.204968139529,1.12194621563,0.25014051795,0.133529186249,-0.0636861473322,0.256500005722,-0.803321242332,0.18724912405,-0.857054531574,0.297760426998,-0.601290941238,0.583537042141,-0.00516566634178,-0.669981002808,1.21813774109,0.348168760538,-2.985049963,-0.490915834904,0.147749990225,0.78820002079,-0.0978092998266,-1.37060451508,0.0823687314987,-0.271861761808,0.348321706057,0.199314430356,4.95324993134,0.382774025202,0.405687630177,0.423949986696
8870,-5.14890003204,-4.07930326462,0.225574269891,0.264618426561,0.787670552731,0.850120663643,0.238427594304,0.42723891139,-3.69365620613,-0.121731556952,-0.528923988342,-0.357779443264,1.35980534554,-0.315200001001,-0.4996753335,-1.09164202213,-0.24821305275,-0.123836874962,-0.477480083704,-0.60458189249,0.247659787536,0.259934425354,-0.66643923521,0.0633093416691,-0.240950003266,0.420395165682,-0.0571999996901,0.301374971867,0.369370341301,-1.46642637253,0.337564349174,0.569102406502,-0.65849250555,0.308197855949,0.511950016022,-0.327937752008,-1.26093864441,5.00082969666e-05
2195,1.50785005093,0.439949274063,-0.426537930965,0.147918075323,0.579160928726,-1.03651189804,-0.340343505144,-0.605866611004,-1.80303096771,0.208578884602,0.152270361781,0.539975464344,0.158883720636,-0.566699981689,0.123013094068,-0.587993919849,-0.103699810803,0.961999416351,0.837823569775,-0.720844447613,0.048490434885,0.132298886776,1.39418828487,0.0317196510732,-1.00629997253,-0.371685057878,-0.468850016594,0.0760750025511,-0.286039382219,0.640774488449,-0.0377065464854,-0.935437083244,0.169432923198,0.602947354317,1.49384999275,1.62598109245,1.57199692726,-0.620200037956
