rid,CPD001_MCF7_6H:BRD-K10671814-001-11-4:10,CPD001_MCF7_24H:BRD-K10671814-001-11-4:10,CPD001_PC3_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_A375_6H:BRD-K10671814-001-11-4:10,BRAF001_A375_6H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.15625
79090,-0.0477913767099,-0.451963841915,-0.566445410252,-0.0591537691653,-0.224449843168,-0.298957139254,-0.371699690819,-0.514303803444,0.307699710131,-0.221290022135,0.232238858938,0.198527783155,-0.445995569229,0.165547907352,0.17905369401,0.462800681591,-0.567370891571,-0.458274692297,-0.208274677396
27032,0.608649909496,-0.186136081815,-1.12478280067,0.355826437473,-0.100289545953,-0.0975668877363,-0.294472634792,-0.0101391645148,0.563688874245,1.34609472752,-0.365279585123,0.159289687872,0.132935494184,0.584833502769,-0.432315260172,0.456911683083,0.153057932854,0.240578696132,0.401495158672
9097,0.652032077312,0.219453901052,-0.594150900841,-0.505726337433,-0.272612005472,-0.185113027692,-0.512927234173,-0.425319880247,1.34293878078,0.47064012289,0.952488303185,-0.136129260063,0.0432469919324,0.374503344297,0.2463683635,-0.401635468006,-0.193532466888,0.435279637575,-0.00274367630482
10513,0.876340985298,0.316455900669,0.460987687111,0.0488308630884,-0.506632328033,-0.398322165012,-0.585277438164,0.342640787363,-0.0586154125631,-0.165439024568,-0.194928199053,0.0240338854492,0.157422870398,-0.73473739624,-0.774859666824,0.412351340055,0.143749415874,-0.355652034283,-0.166493564844
1891,-1.57847225666,-0.423813790083,-0.129368722439,-0.129142984748,-0.794163227081,0.111957073212,0.104177042842,-0.62342941761,0.136873200536,0.212972074747,-0.15200842917,0.650085806847,-0.0905381888151,0.537692606449,0.508874058723,0.241866052151,-0.251253187656,-0.0576177276671,-1.24270117283
3066,-0.156315714121,0.0665617138147,-0.576567471027,0.580252766609,0.248798698187,0.02902090922,0.25914144516,0.1972887218,0.361190080643,-0.326500058174,0.0688316226006,0.345682471991,-0.050407577306,-0.488258183002,0.0649539381266,-0.853327393532,0.132326796651,0.725887358189,-0.145231470466
9801,1.00409936905,0.0519759953022,0.872411370277,-0.320012509823,0.368417024612,0.0674996525049,0.044351413846,-1.97035849094,0.0790377855301,0.682016611099,0.162708759308,0.376608848572,-0.410611093044,0.605423152447,0.483941972256,0.375167399645,-0.162718892097,0.361616313457,-0.120582565665
1459,-1.38430869579,-0.826733112335,-1.22343671322,0.306830912828,0.318263173103,-0.38684591651,-0.445202976465,-0.00932403840125,1.0747307539,0.250361084938,-0.399427473545,-0.357178032398,-0.521990537643,0.438736915588,-0.519080102444,1.49636054039,0.139255717397,-0.284058898687,-0.270134776831
9703,-0.364913791418,0.245755776763,0.0395423471928,-0.729678690434,-0.872928202152,-0.0131962746382,0.297721415758,-0.888932168484,-1.85673487186,-0.147559449077,0.50841230154,-1.33413076401,0.0279729366302,-0.315395593643,-0.341610252857,-0.984558284283,-0.105143606663,-0.373777985573,0.108925372362
10606,-0.652327597141,0.85472536087,-0.00358435884118,0.508404493332,0.475409388542,0.335902422667,0.510911464691,-0.141543000937,0.216763943434,-1.19915914536,-0.0925854891539,-0.28872230649,0.31974363327,-0.84675526619,-0.382420688868,-0.157069280744,0.010736040771,-0.56214594841,0.0469600632787
1017,-1.65220582485,0.384197801352,-2.01580834389,1.27737367153,1.02018225193,1.03441774845,0.879694283009,-0.042168866843,0.736795723438,0.163283139467,0.272219836712,0.165679335594,0.170445144176,0.684656858444,0.433569341898,0.218503132463,0.761834383011,0.324625998735,-0.105249933898
9813,-0.74653750658,-1.58378171921,-1.38029551506,-0.195778369904,0.104186788201,-0.0380577147007,-0.00760564208031,-0.173486292362,-0.528415679932,0.304553866386,0.495910733938,0.896238803864,0.243776217103,-0.0368522405624,0.398170441389,-1.02458178997,-0.200914859772,-0.390201091766,0.277306705713
7485,1.70058858395,0.642133116722,-0.248645722866,-0.207655072212,-0.752985715866,-0.00784717127681,0.273389816284,-0.899644672871,0.00994066894054,0.00664362311363,-0.380643039942,0.238944277167,-0.724993228912,0.148880645633,-0.664941728115,-1.0736310482,-0.640869259834,-0.235557734966,0.143881052732
2109,-0.0838295072317,0.00782482419163,0.388422101736,-0.382041364908,0.296453356743,-0.257679075003,0.0603911057115,-2.03469181061,0.374500215054,0.170636162162,-0.270868092775,-0.392714381218,0.798041820526,-0.234566569328,-0.0336086712778,0.0194624476135,0.787878751755,-0.694430828094,0.533381640911
23271,-0.79074382782,-0.196223393083,0.390242010355,-0.376959294081,-0.222680181265,-0.289180189371,-0.406569391489,0.22316467762,-0.169525399804,1.93445539474,0.26474121213,0.264365017414,-0.305772185326,0.133542090654,0.728019297123,-0.166831701994,-0.138608172536,0.37488090992,-0.201396986842
9915,-0.526903808117,0.074842967093,0.0977894738317,-0.497113764286,-0.167778849602,-0.025281585753,-0.472479343414,-0.321615666151,-0.445379048586,1.14376890659,0.521071732044,0.399162232876,-0.657423019409,0.360538303852,1.00651657581,-0.976270020008,-0.340224802494,0.0833459347486,-0.612417459488
9552,-0.771472036839,-0.0995115339756,-0.536082983017,0.844741642475,0.391361653805,-0.108938187361,-0.211543738842,0.00881818123162,0.760180473328,-0.147293657064,-1.50202941895,-0.016914114356,0.120549254119,0.039855837822,-0.496838331223,1.51250553131,-0.118558734655,-0.415590077639,-0.150255054235
93487,0.241158798337,0.796002030373,0.73259139061,-0.271211475134,-0.197494387627,-0.167911976576,-0.364881455898,-0.336677283049,0.177359625697,0.562775433064,0.287314862013,0.826217234135,0.574269592762,-0.631528675556,-0.0586181282997,1.07812190056,-0.259922653437,-0.0169134885073,0.593543767929
2956,0.486547648907,0.37634241581,0.681759476662,0.0605877712369,0.00442680343986,0.579145789146,0.600310087204,-0.144161313772,-0.00224823132157,0.00343514606357,-0.266262382269,-0.258767187595,-0.955451905727,0.746968865395,1.03955459595,-0.32490414381,-0.664923012257,-0.173276513815,-0.0506043173373
11065,1.12487983704,-0.043488740921,0.204368844628,-0.357056647539,-0.0654964596033,0.280355572701,0.0923112183809,-0.104788824916,-0.181648954749,-0.165430247784,-0.558040738106,-0.317376285791,-0.18949046731,-0.200885564089,0.00130186229944,-0.311987608671,-2.17913866043,0.423067927361,-0.0875376835465
9653,0.0142830498517,0.279343664646,0.162932917476,-0.0508076772094,-0.287550419569,-0.134909793735,-0.540820598602,0.311752289534,-0.0594412870705,0.0228489935398,-0.472155988216,0.0548140853643,-0.248110085726,0.268114864826,0.868213772774,0.874654591084,1.18479537964,0.719477713108,-0.349719882011
200081,-0.72792494297,0.33113104105,0.207442909479,-0.700550615788,-0.107772916555,0.146864563227,0.330880016088,-0.178891479969,-1.33957266808,0.150271102786,0.40485560894,-1.0035276413,-0.11592464149,-0.767138957977,-0.292615860701,-0.787171185017,0.381036221981,-0.484854072332,0.215529546142
3337,0.805908858776,0.445948004723,1.11070537567,-0.754956662655,-0.63968026638,-0.482121139765,-0.239105835557,-0.0252600777894,-0.691680967808,0.127017363906,0.0457707792521,-0.00497504137456,-1.06003677845,0.413790792227,0.199365884066,-0.797249555588,-0.0821194946766,0.26386526227,-0.0787667632103
11073,0.355451077223,-0.136089786887,-0.326288849115,-0.260603606701,0.308682858944,-0.241135135293,0.0656516775489,0.404085487127,-0.737228095531,0.432703971863,0.550530672073,-0.277353048325,-0.282081246376,0.482308298349,0.112291097641,-0.497886866331,-0.610533833504,-0.791512608528,0.0714070498943
23,0.64706069231,0.418722957373,-0.00186868011951,0.729681789875,-0.138859182596,0.0211662352085,-0.391333699226,0.0216864161193,0.959037840366,0.397370040417,-0.0136512517929,-0.308190435171,0.237863406539,0.610869050026,-0.455829143524,-0.0800954699516,0.485296726227,-0.157473340631,-0.0319120883942
5641,0.648003757,0.200687348843,0.86939561367,0.266756474972,0.241879940033,-0.165557399392,0.116818778217,-0.0442850515246,-0.0116326212883,0.0205730684102,0.0190761089325,0.513070106506,0.0357486903667,0.192942410707,-0.2571862638,-0.104021936655,-0.402083396912,-0.64132130146,-0.109757363796
8720,0.198750585318,0.482052981853,-0.318654119968,0.483992725611,0.161370232701,-0.523907423019,-0.726278185844,-0.0670721679926,1.07357811928,-0.0632741600275,-0.349998861551,0.0648094713688,0.104093924165,-0.328594297171,-0.311303973198,1.08997035027,0.388350516558,0.329761147499,0.394206285477
10782,0.658368051052,-0.441228985786,-0.393914967775,1.32768762112,0.524039924145,0.559562146664,-0.503375530243,0.0531429499388,0.59853386879,0.606882870197,-0.145379364491,0.117904543877,-0.346480727196,-0.316538631916,-0.0612786971033,0.339041799307,0.222732543945,-0.0430191941559,0.109201043844
25932,-0.109740644693,-1.20896208286,-4.83255434036,-0.210211604834,0.173336327076,0.368492364883,0.628689050674,-0.681957602501,-0.684213042259,-0.619960904121,-0.372943997383,-1.19490194321,0.279427856207,-0.686617612839,-0.0714939311147,-0.547761559486,-0.235739424825,-0.293651074171,-0.135370671749
3028,0.0355586595833,0.678530037403,0.0668021962047,0.476411670446,0.348407059908,-0.590870201588,-0.15108653903,-0.517117261887,0.201285272837,-0.546071171761,-0.148966372013,0.399708092213,-0.00493368506432,0.322668224573,0.0202751904726,0.689056813717,-0.143142953515,-0.420429825783,-0.192172765732
6804,0.491886615753,2.87119221687,-0.471199691296,0.0262548532337,-0.0749350488186,0.469657599926,0.0238467417657,-0.355204582214,0.523359060287,0.0762337073684,-0.0882407054305,-0.638901233673,0.147633224726,-0.605694413185,-0.585164070129,-0.303801119328,0.714222490788,-0.358286768198,0.105665363371
890,0.674638211727,0.389653086662,-1.07103121281,0.398260742426,-0.0703572928905,0.0851444005966,0.409062743187,-0.416242957115,0.25290542841,-0.304171532393,-0.0516092441976,-0.202005371451,0.377125263214,-0.304834425449,-0.133305087686,-0.499370962381,0.274475336075,-0.72009575367,0.530674636364
6390,0.639446794987,0.399529516697,-0.329068303108,-0.732297122478,-0.456725776196,0.544858932495,0.278914749622,-0.485521584749,-1.04091072083,0.107693552971,-0.146275699139,-0.456983655691,-0.707015633583,0.340884119272,0.53378200531,-0.839856088161,-0.118421658874,0.59740036726,0.223710462451
4303,1.27167522907,-0.845345556736,0.94455832243,0.0485253073275,-0.407303452492,-0.0756318494678,-0.256445795298,-0.49938505888,-0.180509805679,-0.684043526649,-0.875636696815,0.577529430389,0.0701039880514,-0.407817900181,-0.442371100187,0.164198383689,-0.0342144705355,0.328794211149,-0.150070503354
10953,0.498034209013,-0.673705160618,0.775650143623,-0.579293966293,-0.161885350943,0.476209402084,0.519480526447,-0.478899687529,-2.17405962944,-0.0556367859244,0.349447548389,-1.40666341782,0.209186509252,-0.620565116405,-0.301108330488,-1.59723269939,0.0795009508729,-0.232726052403,-0.142282128334
22889,0.28020387888,0.34028711915,0.145994722843,-0.807625830173,-1.0903172493,0.88984566927,0.440567433834,-0.713047981262,-1.29346871376,0.231816187501,0.391678094864,-0.619404196739,-0.177208766341,0.696626424789,1.01536738873,-0.582966029644,-0.494858145714,0.595889568329,-0.0185301154852
3098,-0.0801507532597,-0.343608260155,-0.204860553145,0.325824916363,0.610777139664,0.161853536963,0.567256212234,-0.0256094560027,0.263797938824,-0.653854250908,-0.033205114305,0.126318469644,0.483442097902,-1.21064054966,-0.753350377083,0.505116820335,0.0897828117013,-0.190814882517,-0.226064532995
11044,-1.33695578575,-0.712095558643,-0.265300452709,0.224374577403,-0.703883886337,-0.316647857428,-0.605125427246,0.296241641045,0.15126645565,0.258035451174,-0.446157723665,0.657930254936,-0.250519067049,-0.555569410324,-0.147595584393,-0.472889989614,-0.888436079025,-0.20401519537,-0.698719143867
8985,-4.55609130859,0.00798270106316,-0.452905237675,0.180666148663,0.468544244766,0.0414267703891,0.0988626778126,-0.164732500911,-0.00229326635599,-0.620053052902,-0.522385656834,-0.174717009068,0.411541044712,-0.688828468323,-0.574372470379,-0.00285522732884,0.265225797892,-0.00157895684242,0.0582124888897
66008,-0.700496435165,0.40925809741,1.28427636623,-0.245015412569,-0.246460258961,-0.166393339634,-0.561615228653,-0.691865205765,0.0591759234667,-0.153568729758,-0.76817959547,-0.0148677127436,-0.522251069546,-0.0968582034111,-0.53339266777,0.952742755413,-0.0645096227527,1.53086709976,0.87141340971
9217,0.811865925789,1.53663444519,0.157406851649,0.235881835222,-0.379750370979,0.29291510582,0.284029513597,-0.156751379371,-0.289169937372,0.216963410378,0.420938432217,-0.221552789211,-0.841648042202,0.614690184593,0.966661334038,-0.70766466856,-0.243624031544,0.177854523063,0.1596159935
701,-0.725056648254,0.0730168223381,-0.516359686852,1.03400802612,0.690673828125,0.165665596724,-0.276600688696,-0.369057416916,1.07727026939,0.219781056046,-0.215299770236,0.675632476807,-1.55603909492,0.426851838827,0.742091357708,-0.127143606544,-1.65346431732,-0.318955004215,-0.137762933969
6182,0.0159580372274,0.0765085071325,1.08715164661,-0.04511519894,0.0979553312063,0.0719976350665,-0.249142497778,-0.515794754028,0.482478946447,0.207102656364,-0.0360203869641,-0.621826410294,0.170304894447,-0.7394053936,-0.268881917,-0.204707279801,0.159029349685,0.0476635061204,0.310446023941
4860,-0.317278027534,-0.760383009911,0.555922031403,-0.0366276651621,-0.13496747613,-0.0234471987933,0.28168591857,-0.258113831282,-0.641491353512,-0.172913134098,-1.53893017769,-0.858636677265,0.0354307740927,-0.890342950821,-0.145495593548,-0.716618895531,0.114153586328,-0.122644603252,0.0648828297853
7398,0.709396421909,0.355929523706,0.596433281898,0.0977071374655,-0.061857059598,-0.0438097305596,0.124884612858,-0.486746132374,-1.60983395576,-0.198071733117,0.623596310616,-0.591383874416,-0.36246201396,0.380589365959,0.71567684412,-1.53766620159,-0.437521517277,0.208365619183,0.120570406318
6117,1.67724430561,0.629382431507,0.94430989027,1.66158425808,0.68364405632,0.288649082184,0.245977476239,0.0361761301756,1.16616153717,0.225409969687,-0.288265049458,1.16137933731,-0.0197106003761,0.418615967035,0.38633453846,1.38908445835,-0.114122420549,0.580465197563,-0.286582052708
23588,-1.6573805809,1.74861979485,0.643973350525,0.72645264864,0.471295535564,-0.153726100922,-0.462721049786,0.0812812894583,0.858899652958,0.164896056056,-0.137124180794,0.166775420308,-0.151743590832,-0.469366014004,-0.42388138175,1.04399287701,-0.122183457017,0.872985780239,0.228321790695
949,0.810101866722,0.865996837616,0.679113984108,0.0447118133307,0.0238794237375,0.18681679666,-0.0707932263613,0.167357593775,0.723116517067,-0.151310145855,-0.665987074375,0.39375770092,0.357583343983,0.249651074409,0.336075007915,0.166351467371,-0.374072134495,0.0615745186806,0.255012452602
7168,0.509351491928,-0.0843215286732,-0.348749816418,-0.15374161303,-0.314782381058,0.253673791885,0.187626719475,-0.0175881888717,-0.830460846424,0.219290450215,0.393015384674,-0.33105635643,-0.207780271769,-0.434147566557,-0.193392395973,1.27497088909,0.392520695925,0.062733232975,0.511838316917
9375,1.0754365921,-0.304328769445,0.703878164291,-1.53557419777,-1.480047822,-0.0604785308242,-0.514954209328,-0.370023429394,-1.26607751846,0.113723114133,0.473289906979,-0.52106744051,-0.553248345852,0.215829640627,-0.235912442207,-2.17444515228,-0.116370022297,-1.07171225548,-0.12754739821
4927,-0.449419289827,-0.274733930826,-0.386791646481,1.25321722031,0.393272459507,0.212667256594,0.415669202805,0.34046241641,1.53024840355,-0.162496268749,0.100145198405,0.452942013741,0.471045225859,-0.316235601902,-0.0228258222342,0.802221298218,0.312249720097,0.0543956309557,-0.0664164125919
2523,-0.922262430191,-0.346786350012,-0.371847838163,-0.114684052765,-0.221979618073,-0.00111177749932,-0.591482460499,0.413754791021,0.128432407975,0.312496453524,0.0155735611916,-0.029887765646,-0.342745482922,0.230704933405,0.074866861105,-0.205648541451,-0.420219898224,0.262613236904,-0.411658704281
58497,0.732301056385,0.84404873848,-0.470995247364,-0.132792308927,-0.445717096329,-0.299754083157,-0.0518844723701,-0.180391490459,0.645546376705,-0.0744999498129,-0.377152949572,0.630732059479,0.0880411043763,-0.173811256886,-0.190944492817,0.688111722469,0.0348707213998,0.176940783858,-0.303476661444
6856,1.66515147686,1.09119260311,0.449340879917,0.193204313517,-0.808217763901,0.0858759582043,-0.0330621898174,-0.272607326508,0.740274250507,0.0697091966867,-0.371512264013,0.249525979161,0.635512173176,-0.299925327301,0.0217519029975,0.286384731531,0.52905857563,-0.294423162937,0.436133980751
26036,0.686603546143,1.22656190395,0.259839475155,0.552352130413,0.505921542645,0.544190883636,0.348190128803,-0.0224880278111,0.534742414951,-0.328338354826,-0.437646359205,-0.16746237874,-0.571062088013,1.38843953609,0.158663496375,0.896643400192,0.319557011127,0.0453728102148,-0.68714505434
10206,-1.2927904129,-0.729632616043,-0.539429605007,0.0877040624619,-0.0143860839307,-0.291633367538,-0.0264021083713,-0.0956684201956,0.419878572226,0.371115148067,0.0599982365966,0.19796487689,-0.15966385603,0.151610925794,0.372853010893,0.510618150234,0.521033108234,0.167063832283,0.101438485086
25793,-0.149465724826,-0.00581065379083,-0.266488552094,0.712051749229,0.711735725403,0.111954636872,0.404294043779,0.511308729649,0.167867928743,-0.285435795784,-0.498215764761,-0.183418631554,-0.0763768702745,-0.90239405632,-0.704119503498,0.445656061172,0.0327613949776,0.419382840395,-0.178206831217
55556,-0.918500065804,0.268076360226,-0.768966794014,0.942266047001,0.252826809883,0.210126698017,0.337317705154,1.0704305172,0.430803775787,-0.244327545166,-0.248033031821,0.215880334377,0.593587219715,-0.558339118958,-0.42761939764,0.191280797124,0.851783394814,0.590651571751,0.263966679573
3978,0.232888579369,0.138660699129,0.900422215462,0.610168159008,0.043323636055,0.269660443068,0.529701828957,-0.291527837515,0.0586146637797,-0.436554342508,-0.221859872341,-0.0641450509429,-0.294001221657,-0.0727037638426,0.10658852756,-0.218880236149,-0.316375315189,-0.73115259409,0.546889901161
10681,0.415651530027,1.3026894331,0.387699395418,1.49045753479,1.09086489677,0.186262845993,-0.0630341395736,0.375950098038,1.36236953735,-0.0634711384773,-0.0447946563363,1.01531136036,-0.191461414099,0.618394970894,-0.53229957819,1.36377060413,0.773575901985,0.394241809845,0.229850903153
3638,0.466744452715,-0.264760196209,0.962875962257,-0.938419878483,-0.621144831181,0.0535986833274,-0.122191399336,0.122833199799,0.897895872593,-0.215778037906,-0.519566118717,-0.553109586239,0.00821006298065,0.32870465517,-0.028113078326,-0.215011402965,-0.161581993103,0.166947290301,0.202410444617
