rid,DOS023_VCAP_6H:BRD-K06188347-001-01-2:4.95,DOS023_VCAP_24H:BRD-K06188347-001-01-2:4.95,DOS052_A375_24H:BRD-K06188347-001-01-2:4.95,DOS052_A549_24H:BRD-K06188347-001-01-2:4.95,DOS052_HT29_24H:BRD-K06188347-001-01-2:4.95,DOS052_MCF7_24H:BRD-K06188347-001-01-2:4.95,DOSBIO001_A375_24H:BRD-K06188347:9.90407,DOSBIO001_A549_24H:BRD-K06188347:9.90407,DOSBIO001_HT29_24H:BRD-K06188347:9.90407,DOSBIO001_MCF7_24H:BRD-K06188347:9.90407,DOSBIO001_PC3_24H:BRD-K06188347:9.90407,DOSBIO001_NEU_24H:BRD-K06188347:9.90407,DOSBIO001_NPC_24H:BRD-K06188347:9.90407
329,0.259165436029,-0.560050010681,4.65779972076,-0.0827000141144,0.20355001092,0.1412999928,0.533155560493,-0.222366273403,-0.749233365059,-0.562004446983,0.486756533384,-0.232900008559,2.17385673523
5058,8.45993232727,-0.378999978304,2.04320001602,-0.336700022221,1.29995000362,-0.262799978256,-0.555016696453,2.22461080551,0.380800008774,0.193772315979,4.34297609329,-0.193000003695,-0.604438662529
998,1.37926948071,0.624899983406,-0.703849971294,0.688199996948,-0.846050024033,1.81014990807,0.210404485464,0.5108897686,0.293366670609,-0.437786340714,0.422298550606,-0.497299969196,-0.136879980564
9134,0.0274048596621,-0.431050002575,0.205449998379,1.31585001945,-0.492450028658,-0.308649986982,-2.34996414185,-1.31542980671,-0.11620002985,0.0693144127727,-2.31603765488,0.567399978638,-0.491654217243
6616,0.0606265366077,-0.860100030899,-0.890049993992,0.0651500076056,-0.564050018787,-0.245100006461,0.0744028687477,-0.468621224165,0.0229666829109,3.14926552773,-0.662872195244,-0.836499989033,-0.735367655754
5223,-1.78881323338,-1.22860002518,-0.350999981165,-0.408300042152,-0.49764996767,1.11125004292,0.0791743993759,-0.68106085062,0.205833345652,-0.0533685460687,0.598265230656,-0.343549996614,-2.2144215107
4690,0.326460033655,-0.695599973202,-0.564499974251,0.922749996185,-0.0511000007391,0.259050011635,0.0822044685483,0.0978292226791,-0.220866680145,-0.232267782092,-0.501502096653,0.00259999930859,-0.928798615932
958,0.880339622498,0.767350018024,0.138700008392,-0.574649989605,-1.25049996376,-0.103849947453,-0.0978634655476,0.89621168375,0.121766656637,0.437837660313,-1.31373476982,0.174700006843,-0.184859782457
1616,1.34678995609,0.261799991131,-0.156549990177,-0.603850007057,0.00374999642372,0.649399995804,0.503474235535,0.836000859737,0.0734333097935,0.381419539452,-0.264899432659,-2.24294996262,0.316915094852
991,-0.667300581932,0.0,0.0,-0.000999999931082,0.0,0.432699978352,0.0,-4.69508552551,0.395900011063,0.451310634613,0.564066827297,-1.21420001984,-0.20054101944
6347,3.7138364315,-0.0773999989033,0.90860003233,-0.864100039005,-0.682950019836,-0.579400002956,-1.10012578964,0.232274770737,1.6943000555,0.219176501036,-1.00096535683,3.62864995003,1.87841439247
6714,0.871602118015,-0.00215000659227,0.377999991179,0.471700012684,1.47394990921,0.0602999925613,-0.501112997532,-1.18545925617,-0.474666684866,-0.0662223100662,0.624580621719,0.290549993515,0.255038142204
652,1.44860827923,0.705349981785,0.753650009632,-0.255499988794,0.970399975777,-0.805949985981,-0.239553749561,0.636767804623,0.445066660643,0.035896178335,-0.637846171856,0.422049999237,-0.230001345277
4331,-1.80481123924,-2.09544992447,-1.09619998932,-1.05779993534,-0.26320001483,-1.43359994888,-0.223520576954,-1.41006994247,-0.265233337879,-0.437665879726,0.225896775723,-0.439350008965,1.09449446201
7099,0.295935034752,-1.00240004063,-0.000950008630753,0.51700001955,0.545600056648,0.655449986458,0.475032150745,1.2318341732,-0.413366675377,3.62498545647,-1.48169028759,0.0940000414848,0.2834443748
10320,-0.539620757103,0.59525001049,-1.21025002003,0.759799957275,-0.469650030136,-0.657149970531,-1.05256867409,5.63007259369,0.375966668129,0.0935018062592,-0.287668764591,-0.0796999931335,0.293164551258
2042,-0.343024522066,2.26794981956,0.548949956894,-0.0258499979973,-0.364800006151,-1.82910001278,0.286816745996,0.96263718605,0.373466700315,1.62468922138,-1.00085890293,-0.374449968338,0.34654250741
843,0.0956157743931,0.0652000010014,0.298599988222,0.170949995518,-1.26614999771,-0.46639996767,-0.161579698324,1.36293709278,0.0926333218813,0.574386715889,-0.995253205299,0.80245000124,-0.0437752753496
840,-0.698622941971,3.70039987564,-1.8942501545,-2.38954997063,0.209899991751,0.449050009251,-0.271748960018,-0.168067783117,-0.171800002456,-0.20821171999,0.830766320229,-0.700599968433,0.11008117348
7048,-0.351597845554,-0.424650013447,-0.0551000013947,-0.49145001173,0.122950002551,-1.11654996872,0.347755581141,0.775213181973,0.281700015068,-0.490178018808,0.501299321651,-0.00380000472069,-0.796417236328
4851,-0.159282147884,-0.157600000501,0.287949979305,-1.07179999352,-0.246449992061,-0.606399953365,0.678651154041,0.366255253553,0.990533351898,1.41926062107,-0.783236563206,0.0670499950647,-0.176883161068
6464,1.21690928936,-0.458299994469,0.587350010872,-1.6453499794,-0.12935000658,-0.512099981308,-0.255373567343,0.689921975136,-0.0579333379865,0.168004065752,-0.896935224533,0.148349970579,-0.563075184822
23410,0.0218077600002,0.0470499992371,-1.21749997139,0.248849987984,-0.0874999985099,-0.785149991512,0.109069690108,-0.715940177441,-0.222933381796,1.58507800102,0.594730973244,0.606199979782,0.176888912916
54205,-8.9920425415,-0.55134999752,0.299000024796,0.537599980831,-0.231900006533,-2.63150000572,0.116062358022,-0.387235850096,-0.0394999980927,-0.214580833912,0.140558063984,-0.18164999783,-4.79204893112
2770,8.28409099579,-0.743950009346,0.579050004482,0.873250007629,3.25364995003,4.47744989395,2.14020037651,-0.98990547657,0.173100024462,0.709623932838,0.375822395086,-0.124700002372,0.706750094891
80204,-0.668761610985,0.277500033379,-0.653849959373,-0.314599990845,-0.337899982929,0.246950000525,-0.306346327066,0.410401344299,0.525833368301,-0.121296346188,0.351905614138,-0.137950003147,-0.419326931238
4208,1.00696718693,0.647750020027,-0.39904999733,0.134399995208,0.0251000002027,0.142650008202,-0.879284381866,1.44355738163,-0.123000025749,0.357028484344,-0.548137307167,0.673549950123,1.79761493206
1845,-1.38470852375,-0.533950030804,0.633649945259,-1.56480002403,-0.136649996042,-0.38560000062,0.452721238136,-0.128890097141,0.80693334341,0.175828516483,-0.0692844539881,0.711449980736,1.03971672058
23368,-0.334636330605,0.0474500060081,1.24650001526,-0.341150015593,-0.661249995232,-0.101549983025,0.267436563969,1.27352249622,0.577233374119,0.032856605947,-0.91917437315,0.387799978256,-1.14728534222
5583,0.0449631549418,-0.290899991989,0.0562499761581,-0.389399975538,-1.43110001087,-1.04044997692,-0.50672352314,-0.257717519999,0.0780666917562,0.157573670149,0.629373788834,0.175599992275,0.624500393867
8900,0.0641351342201,0.00725000351667,1.49215006828,1.80189990997,-0.251399993896,-0.456000000238,4.8603053093,0.517736196518,0.326433360577,0.885528564453,0.0439555644989,0.77864998579,-0.0628429353237
581,0.793083190918,-0.137149989605,1.50014996529,-4.16674995422,0.927700042725,-3.01205015182,0.636758983135,0.512037098408,0.19929997623,0.0627134889364,-1.10111546516,-0.0984000265598,0.278117060661
6193,-4.06738185883,0.658400058746,-0.479550004005,-0.322800010443,-0.115999996662,-0.474450021982,-0.329432338476,-1.93836319447,-2.84936666489,0.0798206925392,0.207790091634,0.475899994373,0.271581619978
6622,-0.0799469798803,0.0932999998331,-0.45324999094,2.24270009995,0.0268999934196,0.370550006628,-0.834080994129,-4.12681770325,0.138666659594,-0.348093241453,-3.92646861076,0.469599962234,-0.509735703468
11261,-2.18404579163,0.243249982595,0.741850018501,-0.629750013351,0.43979999423,0.0947000011802,-0.277251005173,0.0118605829775,1.51823329926,-0.585681080818,0.426504969597,0.110649988055,-0.325522571802
6696,-0.0762330070138,0.75569999218,0.546550035477,-0.743100047112,0.0489000082016,-0.0488499999046,-0.195568591356,3.36429929733,-0.033866673708,-0.614199817181,-0.394325047731,-0.206900000572,2.84799957275
8312,0.35474717617,1.42970001698,0.0939500033855,2.35089993477,2.36085009575,1.07984995842,-0.572392106056,0.973758101463,2.63696670532,-0.285957157612,-0.142181187868,1.24734997749,1.77930128574
835,8.16951847076,-1.57109999657,0.272100001574,-0.45064997673,1.04124999046,2.39984989166,0.419973045588,-0.489953964949,0.330500006676,0.995942533016,0.398664832115,-0.951499938965,0.215709492564
8324,1.48424303532,0.0196499824524,-1.44990003109,-0.719749987125,1.26789999008,1.04145002365,-0.117602899671,0.49600097537,0.397733360529,-0.56105619669,0.539902329445,-1.32225000858,-0.228859379888
1848,0.590257108212,0.385699987411,-0.636700034142,-0.0829499810934,1.25489997864,0.0934499800205,-0.0421957336366,0.0641052424908,-0.391900062561,-0.255001753569,-0.112121060491,-0.649349987507,0.243379935622
154,3.66773247719,0.0258000046015,-0.493900001049,0.745499968529,0.464049994946,-0.45759999752,-0.368494600058,0.490023374557,0.811100006104,-0.422931671143,-0.562568247318,0.275350004435,-0.228762239218
4312,0.243751972914,-1.05365002155,-0.724550008774,-0.620150029659,-0.37349998951,-0.647400021553,-0.95478785038,1.57715034485,3.52256679535,-0.489922940731,-0.716553688049,0.411699980497,0.280999958515
994,0.0355077385902,0.48394998908,-0.244349986315,-0.330650031567,0.30910000205,1.06550002098,-0.219625413418,1.34884059429,0.716500043869,0.325935840607,0.940006732941,-0.492049992085,0.0651186406612
2048,8.19174671173,-0.524350047112,0.402050018311,-0.99739998579,-0.527400016785,-0.706550002098,-0.988433361053,-0.205765753984,-1.23716664314,0.0133265852928,0.291845142841,-0.444350004196,-0.054201554507
1111,0.885301113129,-0.675300002098,0.710650026798,0.162500023842,-1.00039994717,-1.69480001926,0.806990623474,0.11255839467,0.411433368921,1.92112243176,0.354509353638,0.37680003047,0.563546478748
5154,-5.63419818878,-1.18924999237,-0.246250003576,0.461849987507,1.20510005951,1.38744997978,-0.879269480705,-0.519202649593,-0.612366676331,-0.763400375843,-0.343754947186,4.11520004272,-0.23906300962
2920,0.538971841335,0.215200006962,0.116700008512,0.23655000329,0.700899958611,-0.430649995804,-0.371990352869,0.15968336165,-0.0984333455563,0.13256970048,0.924159288406,0.766399979591,0.259399324656
3122,0.582484722137,0.176449999213,0.114350020885,0.617250025272,-0.858600020409,-0.62760001421,-4.15141963959,1.59290671349,0.297000020742,0.239536017179,1.05018186569,0.992500066757,-0.828798949718
2769,0.805418431759,-0.61384999752,1.01209998131,2.84130001068,-0.211499989033,0.754700005054,-0.358810901642,1.01098060608,-0.437166690826,0.740535438061,-0.481965124607,0.703850030899,0.468834847212
5900,-0.681141972542,-5.2499499321,-0.049299955368,-0.214699983597,0.145199984312,1.35649991035,-0.177712276578,-0.162266150117,-0.0050000064075,-0.111091762781,-0.681138753891,-0.718950033188,-0.330664277077
6304,1.31301665306,0.221300005913,-0.1087000072,0.298400014639,-1.03044998646,-1.22905004025,-0.197918444872,0.143862172961,-0.337500035763,-0.413910329342,0.518388569355,0.19280000031,2.6945874691
5211,-0.601321399212,-0.323049992323,-0.919849991798,-0.658399939537,0.554899990559,-0.184399992228,0.223044797778,-1.8525724411,-0.316399991512,0.0377661064267,0.597570180893,0.56920003891,0.394423633814
2886,-0.15830129385,-0.899850010872,1.06184995174,0.145100012422,-1.13335001469,-0.191799998283,0.086802020669,0.0303442403674,-0.766533374786,0.194775506854,-1.63493585587,-0.47034996748,1.44747495651
9261,-0.467327654362,0.0748500078917,-0.0350499898195,0.0980499982834,0.915249943733,-0.478899985552,1.10917031765,1.67588543892,-0.11346668005,-0.403547883034,-0.0144886225462,-0.436100006104,0.13055023551
8569,-0.30181235075,-0.448199987411,-0.0517500005662,-0.147049993277,-1.74580001831,-0.75284999609,0.765745997429,0.266280800104,0.422166675329,0.338767707348,-0.871331095695,0.474299997091,0.5638422966
3303,0.0113273654133,0.0207500010729,0.129599988461,-0.756399989128,0.445699989796,1.30110001564,-0.0867880731821,-6.55876302719,-0.982266664505,-0.768840789795,-3.98014593124,1.60070002079,-0.770449876785
5331,-0.777407228947,0.771800041199,0.161800026894,-1.74835002422,1.53489995003,0.0604000091553,1.53215718269,-1.80437195301,-0.336366683245,0.0365690030158,0.856852889061,0.433250010014,-0.333918064833
5347,-4.2992181778,-1.00800001621,0.747399926186,0.417399972677,0.769449949265,1.78610002995,0.639718055725,-1.44189345837,0.026000007987,0.460246443748,0.599255919456,0.213000014424,0.429174363613
4638,0.857601761818,-0.113350003958,-0.37064999342,-0.285849988461,1.51915001869,0.438799977303,0.140621498227,-2.24582099915,-0.356900036335,-0.0369039401412,-0.943070292473,0.791349947453,0.972563683987
2264,3.06431698799,-0.34224998951,0.452700018883,0.0666999965906,-0.724300026894,0.497849971056,2.0721950531,0.314275205135,-0.904166698456,-0.0202943831682,-0.354710876942,-0.783100008965,-0.716558933258
1029,-2.63954281807,-1.69105005264,1.12419998646,-0.0300499796867,1.34475004673,-2.19805002213,-0.250744462013,-1.1806333065,-0.0981333255768,0.349628508091,0.311873912811,0.532949984074,-0.0481114685535
1027,-2.35173797607,-1.76880002022,-0.0631999969482,0.56510001421,0.28694999218,0.0401999950409,-0.248489618301,1.29866373539,-0.428866714239,-1.54264259338,0.84313005209,-0.985249996185,0.285506099463
2597,-0.000177823661943,0.0,0.0,-0.00369999976829,0.0,-0.134200006723,0.0,0.0,0.0,-0.507273793221,0.0,0.00749999284744,-3.51074981689
55847,-0.634986281395,-0.181699991226,0.0385000109673,-1.77884995937,-1.11129999161,-0.863799989223,-0.157990783453,-1.07154321671,-0.113066643476,0.254021883011,-0.0465598404408,-0.600849986076,-0.0526820421219
25803,-0.902662456036,-0.351549983025,0.182200014591,-0.609750032425,-0.151350021362,0.580699980259,0.0765208154917,1.66519594193,1.77203345299,0.0029264241457,-0.663156628609,-0.053149998188,-0.604179680347
3480,-0.385975033045,-1.89170002937,-0.0936499983072,0.127799987793,0.961599946022,0.183650016785,0.441399931908,-0.934895932674,-0.118300020695,0.354616940022,-0.269824564457,0.61369997263,-0.083163022995
2946,0.263003945351,2.1616499424,0.795699954033,0.190949991345,-1.110049963,0.386350005865,0.323182463646,-0.191399037838,0.378633350134,0.766766607761,-0.0470535010099,0.185350000858,-0.42388767004
9517,-2.40004301071,-0.548449993134,0.114349961281,0.307500004768,0.846349954605,1.96210002899,-0.545251607895,-2.15148591995,-0.836633384228,-0.525433659554,0.750890612602,-1.23580002785,-0.0371676906943
25987,-2.39846396446,1.29550004005,0.158499985933,-0.323599994183,-0.37135002017,0.522300004959,0.127880111337,-2.42405676842,0.0447333455086,0.0195271112025,1.02195441723,-0.429450005293,0.225347518921
23670,-6.64881038666,0.449299991131,0.0652500092983,0.306500017643,0.799899995327,0.735599994659,0.307906389236,0.0545006357133,-0.181200027466,0.205127105117,1.73727917671,-0.384049981833,0.722702383995
11182,-3.76638126373,0.924299955368,0.518900036812,0.128649994731,-0.429699987173,-0.0821499973536,-0.945987641811,0.799364030361,0.0102666541934,0.427057981491,-0.242460131645,0.586849987507,0.519218325615
2146,0.454032182693,0.333350002766,0.459450006485,1.14454996586,0.540050029755,-3.06004977226,-0.856326043606,-0.179168120027,0.507266700268,0.306448280811,-0.108509093523,-0.290300011635,-0.411880344152
3385,-1.72668385506,4.2733001709,-0.0595999956131,0.0969000160694,0.182000011206,-0.698150038719,0.420470446348,-2.29242634773,-0.960600018501,-0.0101543776691,0.403078854084,-0.0273999869823,0.659561097622
5261,0.738169550896,0.196150004864,-0.802500009537,0.0760999917984,-0.167449995875,0.563300013542,1.40465211868,-0.136496931314,-0.50123333931,0.401516973972,-0.73514854908,-0.634299993515,-1.55995261669
10765,0.191230088472,0.948449969292,-0.46305000782,-1.12875008583,-0.0595999956131,0.811399996281,-0.382184296846,-0.822556436062,1.06846666336,-0.258855193853,0.544664919376,0.476000010967,-0.39196741581
25839,-0.622128486633,2.24644994736,-0.406500011683,0.180900037289,0.706200003624,-0.238749995828,-0.375948727131,0.228341892362,-1.89429998398,-0.273099124432,-0.541731059551,-0.430599987507,-0.348293960094
4172,0.222521558404,0.499599993229,0.0138999968767,-1.29240000248,0.603349983692,0.207949995995,0.427663713694,3.16706824303,0.364266693592,0.041911944747,0.634640455246,-0.0520500093699,-0.478584587574
23161,-0.770237624645,-0.776149988174,-1.24210000038,0.72595000267,-1.35710000992,-0.4646499753,0.0579166561365,0.138862133026,-0.428466677666,0.174638256431,-0.861652612686,0.368000000715,0.812608063221
10298,-0.267724394798,1.43110001087,0.393950015306,-1.12454998493,1.16269993782,-0.220449998975,-0.753508329391,0.257023841143,0.679166674614,-1.29796218872,-0.137348487973,-0.0873000174761,-0.501370489597
1802,-1.23727929592,-0.515049993992,-2.03375005722,-0.715600013733,0.711950004101,1.34469997883,-0.469154894352,-1.49066483974,0.0501333475113,0.132953241467,0.731248736382,-0.740299940109,0.164994210005
58533,-2.38749098778,-0.772449970245,0.07515001297,0.925650000572,1.48865008354,0.14904999733,-0.50991153717,-2.29180979729,-0.363700002432,-0.500838756561,0.443978846073,-0.417799979448,0.0167100578547
147179,0.624499857426,-1.05200004578,-0.435949981213,0.882249951363,-0.416749984026,0.909100055695,-0.499635964632,-0.114727348089,0.204666689038,-0.0163749791682,-0.0962188690901,0.480899989605,-0.553592979908
29937,-3.48879384995,-0.934149980545,-0.236599981785,-0.415750026703,1.08004999161,-0.339250028133,0.206231087446,-0.746882975101,-0.0467333272099,-1.48749303818,0.171391665936,0.109349995852,0.222820550203
6184,0.766043663025,-5.0,0.270150005817,-0.767049968243,0.00730001926422,0.615399956703,0.275710970163,0.879372119904,1.04536676407,0.200639605522,1.14241039753,-0.978250026703,-0.73427349329
9854,1.77020943165,0.895049989223,-0.706799983978,-0.276850014925,-0.901249945164,1.79460000992,0.0183209422976,1.47374200821,-0.0546999573708,-0.831299781799,0.766444206238,0.287050008774,-0.512891352177
2553,-0.262293875217,0.037299990654,-3.20105004311,-0.211699992418,0.74564999342,1.34415006638,-0.417279183865,0.803671717644,0.656433403492,-0.490999937057,-0.131653785706,-0.834599971771,-0.849146485329
5440,-1.03686034679,-0.273900002241,-0.084399998188,-0.93005001545,-0.385800004005,-4.73740005493,0.575617671013,-0.70060133934,-0.664333343506,-0.487618923187,0.767477691174,-0.0705500245094,0.111669391394
54623,-1.57901585102,4.84689998627,-0.26700001955,-1.07690000534,0.659299969673,0.463949978352,0.302701771259,-1.94237041473,0.149933367968,-0.0911112725735,0.00288611277938,-0.895300030708,0.12778544426
