rid,CPC014_A375_6H:BRD-K99964838-001-03-6:10,CPC014_A549_6H:BRD-K99964838-001-03-6:10,CPC014_A549_24H:BRD-K99964838-001-03-6:10,CPC014_ASC_24H:BRD-K99964838-001-03-6:10,CPC014_HA1E_6H:BRD-K99964838-001-03-6:10,CPC014_HCC515_6H:BRD-K99964838-001-03-6:10,CPC014_HEPG2_6H:BRD-K99964838-001-03-6:10,CPC014_HT29_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_6H:BRD-K99964838-001-03-6:10,CPC014_MCF7_24H:BRD-K99964838-001-03-6:10,CPC014_NEU_24H:BRD-K99964838-001-03-6:10,CPC014_NPC_24H:BRD-K99964838-001-03-6:10,CPC014_PC3_6H:BRD-K99964838-001-03-6:10,CPC014_PC3_24H:BRD-K99964838-001-03-6:10,CPC014_PHH_24H:BRD-K99964838-001-03-6:10,CPC014_SKB_24H:BRD-K99964838-001-03-6:10,CPC014_VCAP_6H:BRD-K99964838-001-03-6:10,CPC014_VCAP_24H:BRD-K99964838-001-03-6:10,NMH002_FIBRNPC_24H:BRD-K99964838-001-05-1:10,NMH002_FIBRNPC_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_6H:BRD-K99964838-001-05-1:10,NMH002_NEU_24H:BRD-K99964838-001-05-1:10,NMH002_NPC_6H:BRD-K99964838-001-05-1:10
9170,2.70756864548,-0.709543585777,0.0611152797937,0.729991912842,0.363449990749,-0.531830191612,0.0932227298617,1.15193152428,-0.782056391239,-0.652386665344,-0.113299965858,-0.710077524185,0.937777757645,0.356533944607,0.766292095184,0.816016197205,0.113625124097,-0.094666659832,0.0293290838599,0.272355318069,-0.441241711378,-0.630844652653,1.66159999371
80347,-1.93625760078,0.385842323303,-0.344669997692,-1.19248116016,-0.334849983454,0.569571495056,1.10779237747,-0.437082439661,-0.0537982173264,0.290691673756,0.656949996948,1.31270110607,0.658976197243,-0.210192129016,-2.6389477253,-0.0277688801289,0.565864086151,-0.192602694035,0.1706918329,-0.181461602449,1.495693326,0.359929174185,-2.7025001049
23300,0.911788225174,0.385186344385,0.0254445374012,1.05497193336,-0.235100015998,-0.0801117941737,0.207365989685,-0.357352495193,-0.3958530128,-0.409464210272,-0.759750008583,-1.76158046722,0.81649684906,0.737165689468,-0.653002560139,-0.0482477098703,-0.54908645153,-0.108902290463,0.519239246845,-0.156231343746,-0.0763754844666,-0.890291631222,-2.9591999054
836,0.430215358734,-0.418868333101,-1.05460727215,1.23065292835,0.605300009251,-0.849138140678,-0.963835835457,0.762747883797,0.0249284133315,-0.0106372088194,-1.52865004539,0.105490371585,0.279619336128,0.557836055756,0.900763869286,0.940921187401,0.154131412506,-0.229346930981,-0.253578990698,-0.0348414480686,-0.779194712639,-0.776383340359,-2.13129997253
11188,1.80344223976,1.47287535667,0.172623664141,0.775000691414,0.572100043297,0.249390363693,0.431403160095,-0.10395180434,0.234186559916,0.346631586552,0.934749960899,-0.916530847549,0.413339436054,-0.384049057961,0.0642256438732,0.38402608037,0.951316714287,0.168718725443,-2.12892222404,-0.57305431366,-1.18581020832,0.222350180149,-1.09280002117
10898,1.14583873749,0.193423524499,0.969555497169,0.448362022638,0.25024998188,-0.461965382099,-0.418382763863,0.176905721426,-1.04093194008,-0.0275884121656,-0.18385002017,-1.32386064529,0.00548178330064,-0.285912066698,0.475759744644,0.904713869095,0.620899438858,-0.597581624985,-0.684929132462,0.268277525902,-1.49470973015,0.144617140293,2.91339993477
9276,-1.40144991875,0.778247117996,-0.101238697767,-1.70541775227,-0.343649983406,0.119209297001,-1.01949179173,0.0949706360698,-0.428111046553,0.583904385567,-0.304250001907,-0.98802781105,0.344232678413,-0.11532279104,-0.349626779556,-1.06442463398,-0.0552049428225,-0.0346966125071,-1.37957310677,-1.98545277119,0.957886755466,1.1815135479,-1.25419998169
1647,1.52334368229,1.93633937836,1.40751671791,2.11907434464,-0.502099990845,0.0606910511851,1.38065803051,-1.54510688782,1.52782201767,2.99050807953,0.0608999878168,-1.95937311649,-0.216406032443,-0.280505031347,0.585462391376,0.297839164734,-0.390397518873,-0.058065071702,0.986751616001,0.816988110542,-0.53100579977,0.325123071671,3.55220007896
10285,-2.03166770935,0.420013576746,0.566395878792,-0.236553370953,-0.177699998021,0.181370526552,0.932380437851,-0.305376678705,0.117056325078,-0.574406266212,-0.550849974155,0.328734755516,0.189978376031,-0.459897965193,0.872244477272,0.546069741249,-0.283658713102,0.255991816521,0.451678663492,0.304173409939,0.345734298229,0.857858419418,5.5420999527
23386,-2.68771290779,0.499806940556,-0.301893264055,0.288388311863,0.195549994707,0.21521307528,0.518994569778,1.07159638405,-0.533542633057,-0.690924406052,-0.0409500002861,0.0927828773856,0.685354709625,-0.361586779356,0.0977227464318,-1.18907356262,1.03689801693,0.20514023304,0.913740873337,0.716191411018,-0.530467927456,-0.0999791324139,-1.38499999046
3156,2.20204734802,2.04547214508,1.70363473892,0.188155889511,3.38719987869,4.93677711487,3.39228510857,1.99540174007,2.06666994095,1.80824542046,-0.226649999619,-0.156341999769,2.98281431198,1.35247766972,0.737271428108,0.13014703989,2.4829211235,2.054697752,3.99066138268,2.01764535904,1.92106461525,2.18253111839,-0.406100004911
10237,-3.55965328217,-1.10267674923,-0.907257318497,-0.871326625347,-0.000850001350045,-0.598369836807,-0.658072113991,-0.394151687622,-0.105873391032,-1.01025640965,0.331499993801,-0.291506648064,-0.125115722418,-0.852187156677,-2.48626828194,-1.99026310444,0.755987763405,-0.706508398056,-1.52869462967,-0.283982127905,0.801892161369,-0.115922391415,-3.61129999161
7077,2.04904103279,1.35222780704,0.24224178493,-0.622872233391,1.29944992065,-0.353465229273,-0.589609086514,0.627351462841,0.601050853729,0.587971031666,-1.51820003986,-0.318396687508,0.110176578164,0.131154075265,-2.88792181015,-0.546887278557,-0.347208410501,-0.440726041794,0.273778766394,-0.912259817123,0.969469606876,-0.174935281277,7.38259983063
11157,0.922234475613,-0.853977560997,-1.13111877441,0.0269334446639,0.105499997735,-0.214494884014,0.571353256702,0.0593355298042,-0.696030318737,-1.86119389534,1.60259997845,-0.457240343094,-0.546391427517,-0.655398726463,0.221299946308,0.137389346957,1.35150313377,0.0273762308061,3.95630764961,0.0423018038273,-1.27754545212,-1.10250806808,-4.14400005341
22908,1.13189697266,0.563591897488,-0.225612014532,1.0902402401,0.747250020504,1.62523448467,1.18895053864,0.737768292427,0.161517590284,0.118521355093,0.77840000391,-1.95744633675,0.842137396336,0.0291463136673,-1.26320362091,-0.0247375201434,0.477718353271,0.264105498791,-0.498847931623,-0.985494315624,-1.69425821304,-0.230367571115,-5.73859977722
10915,0.754747748375,-0.0368100441992,-1.19206953049,-0.933534443378,-0.397100001574,0.0293186903,0.661207795143,-0.305113524199,-0.419692605734,0.518766880035,0.963250041008,-0.63538402319,0.324621886015,-0.681440234184,0.0471779406071,-0.869630098343,0.138829782605,-0.615169465542,-1.0373404026,-0.428711235523,0.946524441242,0.457831144333,-2.88490009308
9897,1.24526643753,-0.0812085717916,-0.287953525782,0.482653439045,1.17579996586,-0.494622737169,-1.09411811829,0.936984419823,-0.487675249577,0.78800201416,-2.72469997406,-0.101994872093,-0.160311281681,0.573138833046,0.22026643157,0.427457481623,-0.832737088203,0.0566025674343,0.0647874474525,1.19020545483,0.612022399902,0.173475399613,1.08259999752
1759,0.826658308506,-0.0151099562645,0.0894325524569,-0.0217232257128,-0.0335000008345,-0.117470160127,0.141648367047,0.0324972420931,-0.66917681694,-0.22690063715,0.126249998808,0.334086090326,0.23687940836,-0.490065097809,2.55178308487,-0.0928819105029,-1.31674087048,-0.411227971315,0.0354869887233,-1.39411616325,-0.853195786476,-1.35843229294,-1.28340005875
54541,-0.36645680666,0.881553769112,0.063243880868,1.88311886787,0.898449957371,-0.543014407158,-0.133778214455,0.523796498775,1.40261828899,1.32853710651,-1.30369997025,-1.21270382404,0.419781088829,0.403127193451,-0.275656908751,1.46676182747,-1.33730733395,-0.757113218307,0.251581162214,-0.861670315266,-2.20465302467,-0.326827555895,4.54449987411
211,-3.6406891346,0.521948873997,-0.534945368767,-0.568543970585,1.8682500124,0.65028834343,-0.785191476345,0.849575281143,0.452297985554,0.810889720917,-1.78044998646,-0.0872482284904,1.17186903954,0.528333544731,-1.70110964775,-0.150492712855,0.111447967589,0.0264926496893,0.0273897349834,0.844494819641,0.0386342033744,0.339753717184,-0.97990000248
5048,-1.19857668877,-0.296957224607,-0.776792824268,0.78076839447,1.60109996796,-0.218488842249,-1.07671010494,0.937587380409,-0.0879843384027,0.701109051704,-1.0027500391,-0.0386732108891,-0.247393742204,0.297910362482,0.424467146397,0.356752336025,-0.752249658108,0.128307074308,-0.729613661766,0.522203087807,0.299623608589,0.621318876743,-0.835799992085
84722,1.70619893074,0.875496327877,-0.534243762493,0.0478345602751,1.34479999542,2.34903311729,2.48240280151,3.39951181412,3.36923313141,1.00260901451,0.347849965096,-0.503137350082,0.298769891262,0.534368097782,0.584982454777,0.501729726791,0.555452108383,0.807323992252,-0.00239709299058,1.24352145195,1.19228863716,0.592325925827,0.136000007391
29890,0.675797283649,-0.521802604198,0.78107136488,-0.636604070663,-0.197299987078,-0.626971542835,-0.946215510368,0.0516549944878,-0.579175889492,0.0614102631807,0.0251499991864,-0.624931693077,-0.184249326587,-0.206132233143,0.463871687651,1.47600603104,-0.632409930229,-0.695681273937,-0.565328478813,0.389431774616,-0.767524898052,-0.487251996994,1.41069996357
9868,0.523333013058,-1.03095364571,-1.41852140427,-1.5276465416,0.0561499893665,0.245960861444,-0.90315002203,-2.66932606697,-0.940748155117,-1.47285568714,-1.32149994373,-0.844249248505,-0.570444107056,-1.20569944382,0.237948134542,-0.853728652,-0.290696054697,-0.500964581966,-1.07384669781,-0.875376582146,-0.155133470893,-2.00633859634,-2.97550010681
873,0.684115171432,-0.174912512302,-0.535105109215,-1.8027151823,-0.526950001717,0.77690756321,0.867882370949,-1.20537316799,-0.324817895889,0.214375555515,3.81879997253,0.437211632729,-0.293549358845,-0.347802191973,-1.22120070457,-0.41272765398,-0.318008184433,0.919594943523,-0.372230350971,-1.52699172497,-0.443580955267,0.29852950573,2.6428000927
5580,0.464093506336,1.31031012535,-0.057515244931,-0.497157722712,-1.11220002174,0.0762104094028,1.12731266022,1.68454217911,-0.336542636156,-0.86718416214,-0.338349997997,-0.286263674498,0.894753277302,-0.222329571843,1.38425707817,-0.328829139471,0.343850344419,-0.0487502962351,-0.357539445162,-0.230319112539,-0.696956396103,0.677938818932,2.61290001869
3725,0.665978610516,0.0649391114712,0.31195473671,0.758190989494,-4.26534986496,-1.14911270142,-1.78783428669,0.276184439659,-1.75494062901,-0.489875674248,-0.0412999987602,-0.456734389067,0.629822850227,0.247993648052,0.380158185959,-0.283972114325,0.0829754546285,0.126320585608,-2.38832426071,-0.0855342149734,-2.1528980732,0.215822935104,3.09409999847
23585,-1.63591957092,0.85890686512,0.413986623287,1.64501023293,0.570699989796,0.484020322561,0.862722039223,1.20289409161,1.51506745815,-1.3121547699,-0.702450037003,-6.65758895874,1.38047766685,0.0701908022165,0.76596146822,-2.01392960548,-0.506964683533,0.185959994793,0.0917975604534,1.10857081413,0.111091569066,-0.363922208548,-2.41899991035
51097,0.661618053913,0.272771060467,0.0049724727869,-0.890526890755,-1.00119996071,-0.497709095478,-0.720819950104,-0.591114878654,-1.68689870834,-1.8197273016,-0.661200046539,0.100751802325,-0.331962347031,-0.534030079842,-1.66538858414,-0.145875155926,1.32558751106,0.661575615406,-0.236370652914,-0.978311896324,-0.104782879353,-0.84776443243,-1.74979996681
1831,4.85767269135,1.29529857635,2.94605112076,2.50982713699,1.12384998798,1.43213796616,-0.0858772397041,1.17240524292,2.00200295448,1.51251971722,-1.23574995995,0.594242811203,1.7767572403,0.143280074,2.11673378944,2.91134142876,-0.084710739553,-0.369190722704,4.47304964066,3.01997256279,0.0525375306606,0.193849116564,-1.09829998016
7020,1.38613653183,0.56228607893,0.0706607699394,0.585696339607,0.434350013733,-0.409389317036,0.617543697357,0.672117471695,0.361600399017,1.0038151741,-0.788950026035,-0.240935996175,0.0720873475075,0.679529964924,1.05568575859,0.936985015869,-0.863642632961,-0.234152138233,-0.256296336651,1.10803103447,0.754642784595,-0.100579231977,1.29530000687
55893,1.27303934097,0.00277618714608,0.391871422529,-0.286418676376,0.581849992275,0.198321804404,-1.14063131809,-0.786827802658,-0.221475511789,0.635928094387,-5.00369977951,-0.149731963873,-0.364061176777,0.0111274458468,-1.85078918934,-0.272647947073,-2.24157238007,-0.56802302599,0.0403984040022,0.548633158207,0.218368947506,-0.375334739685,1.80110001564
6944,1.37085008621,-0.488546729088,0.129748672247,-0.574298560619,1.5164000988,0.0193332824856,-1.1814892292,0.0311140250415,-0.286792129278,0.493116766214,-1.09759998322,0.199700936675,-0.468722581863,0.0468549728394,0.768983304501,0.388021349907,-0.708221971989,-0.700186014175,0.176718294621,1.08746671677,0.430993676186,-0.0151129253209,2.24410009384
22883,1.32864367962,1.62233734131,-0.536123275757,1.018445611,0.112750001252,1.07443928719,0.679667174816,2.32551217079,0.719798922539,-0.0314209759235,-2.79889988899,0.155610755086,0.458416461945,-0.0907430201769,1.01361191273,1.87913930416,-0.695745170116,-0.164713680744,0.459949910641,-0.925532102585,-0.433801651001,-0.804412782192,-3.00460004807
5601,0.379156261683,-0.129619836807,-0.208657205105,0.44343867898,1.96879994869,-0.236293137074,-0.765988767147,1.13464677334,-0.113427698612,0.572309911251,0.100749999285,0.328327804804,0.335986703634,0.379646003246,0.406064271927,0.11932939291,-0.328695714474,0.408545076847,0.123743146658,-0.579311490059,-0.289311587811,1.01029157639,1.15289998055
10775,-1.6291154623,-1.46371817589,-0.753899157047,-3.14801454544,-0.515600025654,0.27198022604,-1.45597887039,0.198246911168,-0.164506912231,-0.782196760178,-0.335000008345,0.46540799737,0.253473818302,-0.177745312452,-1.92877840996,-0.107266247272,0.239925250411,-0.287154734135,-0.32728523016,-0.293002545834,-0.027406707406,-0.311296403408,-2.76970005035
4780,0.789171099663,0.748762786388,0.251591950655,0.823969244957,-1.64460003376,0.984285652637,0.356357067823,-0.00388391315937,-0.526281177998,0.23274064064,0.420700013638,0.223274812102,0.00286908447742,0.00232879072428,0.878574132919,-0.414768278599,-0.765139043331,-0.0563608258963,-2.1096534729,-0.63163214922,0.173052221537,-0.208973020315,2.891299963
10904,0.777459144592,-0.247461110353,1.42705309391,0.333502054214,0.892599999905,-0.497297853231,0.669807136059,-1.37112569809,-1.20156562328,-0.831664025784,0.512849986553,-0.267491400242,-2.23469257355,0.320877969265,-0.814909040928,-1.63674497604,-1.47349154949,0.56925624609,0.111991144717,-0.149890989065,-1.88863170147,-0.22522354126,-3.31279993057
9917,1.65090417862,0.37157446146,0.080403149128,0.470312535763,1.40429997444,-0.398845851421,3.40068650246,0.254909217358,0.647419273853,1.20714867115,-0.187900006771,0.0117848813534,0.25383540988,0.222951591015,1.12264990807,1.29888260365,-0.825072348118,0.375759661198,-0.0296048596501,0.208337202668,-0.461953580379,0.702202379704,1.22019994259
1399,2.23316669464,0.0715191662312,0.804602205753,1.03891396523,1.01244997978,-2.01283788681,1.10215568542,-0.263227730989,0.210904031992,0.236167788506,-0.979799985886,0.375086814165,0.568138897419,0.757404267788,0.492082238197,-0.137882113457,-0.958516478539,-1.12940144539,-0.0568961165845,0.404086977243,-0.234411045909,0.0636950433254,3.17569994926
24149,2.32713317871,0.250513136387,0.185608714819,-0.178157299757,-0.0342499911785,0.511810362339,0.40521132946,-0.216532424092,0.491391539574,0.330062478781,-1.00925004482,0.16446724534,0.0942306518555,0.100082352757,0.930967211723,1.49506604671,-0.169820979238,-0.419826626778,0.492771178484,2.0435256958,-1.56995820999,1.0812189579,4.15080022812
2222,2.40432333946,-0.110298186541,4.21938180923,0.626502156258,0.740750014782,1.77827620506,4.77964496613,1.30730319023,1.18436431885,1.49740982056,0.817499995232,0.96933221817,1.16816055775,2.43932247162,-1.52233147621,2.06875348091,5.46992349625,2.71066904068,5.42130661011,1.330286026,0.917226672173,1.65089082718,-0.293799996376
10131,1.02340805531,-3.71898603439,-1.54800236225,-0.680820822716,-2.71259999275,-0.453160464764,-0.31842443347,-1.15743434429,-0.645072460175,-1.18957126141,-0.390200018883,0.477568387985,-0.641393721104,-1.50702810287,-0.0354153811932,-0.641270756721,-0.117781624198,-0.696583330631,-0.529144048691,0.0478226393461,-0.918095529079,0.770661771297,0.699500024319
2958,1.66398692131,-1.26572501659,-0.988473296165,-1.03645849228,-1.55804991722,-0.340534418821,0.427127659321,-0.997213542461,-0.578813314438,-0.97006881237,-0.124900013208,-5.42076587677,-0.502998650074,-0.125595286489,-0.299658685923,-1.29899168015,-3.22952318192,0.0958828181028,-1.05779385567,-0.541481375694,-0.00274239480495,-0.166800916195,-0.847100019455
9650,1.21534740925,-0.12268486619,1.51425373554,-0.558433294296,1.11719989777,-0.0413494110107,-0.439568370581,-0.173975899816,0.736252784729,0.768229782581,-0.829249978065,0.0460079461336,0.268589019775,0.563035130501,0.890394449234,1.2316660881,-0.648039698601,-0.216851353645,0.225861027837,0.413518965244,-1.4660063982,-0.194380223751,2.61389994621
7319,0.975716233253,0.132369101048,-0.79120361805,-1.48420917988,0.492200016975,0.0181222707033,-0.0295755267143,-0.235633730888,-0.328384131193,-0.597627282143,-0.00769999623299,-1.01920247078,-0.348998010159,-0.618459045887,1.0160087347,0.00554159283638,0.296877026558,-0.198515534401,-0.421824216843,-0.302132427692,0.0579679459333,0.232598036528,-3.10800004005
4817,-1.82613360882,-1.57075881958,0.323996007442,1.12890303135,0.939499974251,-0.468747645617,-0.805932998657,0.616730868816,0.276537179947,0.593923270702,-1.14690005779,0.208073765039,-0.444677352905,0.542981684208,0.424468457699,0.678217291832,-1.01715171337,-0.0536074265838,-0.164254665375,0.696980476379,0.620327591896,-0.235801368952,0.181500002742
9143,0.85642939806,1.09885215759,2.16562962532,3.25090575218,-0.97000002861,1.44981575012,-0.188116565347,0.224874004722,0.0240352526307,0.368379473686,0.186300009489,0.0749148651958,0.342141926289,-0.807978272438,2.46023416519,2.05621623993,1.3272163868,0.556357622147,-0.257935583591,-0.90383964777,-0.489401221275,-0.959519565105,10.0
10494,0.284154415131,0.128565460443,-0.0150846540928,-0.432558238506,0.267849981785,-1.51567101479,0.262445747852,0.401749998331,-1.45623862743,0.072923719883,0.170700013638,0.767757236958,0.25142505765,-0.346718370914,-0.670495331287,-0.98602181673,0.292109936476,0.758693099022,0.181414052844,-0.720978140831,-0.52140712738,-0.213705033064,-1.58120000362
55324,0.538648962975,-0.592858314514,-0.658691108227,-0.909722387791,0.0723499953747,0.548223912716,0.365076005459,-0.688725352287,-1.43446302414,0.620320439339,-0.251749992371,-1.19126224518,-0.453174561262,-0.190054416656,-0.696482241154,-1.41833078861,-0.468644291162,-0.364876240492,-0.236452966928,-1.09196221828,0.10805298388,-0.200831115246,-2.50029993057
23149,1.72276854515,0.135143920779,-1.29190969467,-0.412720918655,0.42049998045,-0.373126506805,-0.0174241736531,0.0253838673234,0.0649160891771,0.6684897542,-0.94730001688,-0.26779165864,0.0627350658178,-0.726562738419,0.492533177137,0.916886866093,-1.64700949192,-0.924464285374,-0.0420031994581,0.930967867374,0.129911452532,-0.47915738821,2.44639992714
9943,0.423920631409,-0.256180822849,1.50971460342,-0.0407772660255,0.273450016975,0.533567547798,1.58590233326,0.729959666729,1.07061636448,0.590043902397,2.41814994812,-0.669453978539,0.0318738222122,-0.226113602519,0.644701361656,-1.1764330864,0.308579951525,0.449380844831,-0.626735389233,0.360027760267,-0.390187323093,0.255372643471,-5.34840011597
6599,-0.251678109169,-0.818141102791,-1.74340295792,-0.773678421974,0.582849979401,-1.14694714546,-0.0423114001751,-0.804203867912,-0.734331011772,-1.48310303688,0.865050017834,1.42283952236,-0.296194195747,-1.19302499294,0.317880868912,-1.00369799137,-1.44500339031,-0.830609858036,-1.32623171806,-0.778519034386,-0.53294056654,-0.252560377121,-3.57209992409
