rid,DOS049_A375_24H:BRD-K17890048-004-01-6:5,DOS049_HT29_24H:BRD-K17890048-004-01-6:5,DOS049_MCF7_24H:BRD-K17890048-004-01-6:5,DOSBIO001_A375_24H:BRD-K17890048:9.6625,DOSBIO001_A549_24H:BRD-K17890048:9.6625,DOSBIO001_HT29_24H:BRD-K17890048:9.6625,DOSBIO001_MCF7_24H:BRD-K17890048:9.6625,DOSBIO001_PC3_24H:BRD-K17890048:9.6625,DOSBIO001_NEU_24H:BRD-K17890048:9.6625,DOSBIO001_NPC_24H:BRD-K17890048:9.6625
10776,0.420345872641,0.0281999967992,-0.106850005686,-0.464370399714,0.601244986057,0.491210579872,-0.0649580731988,2.7829515934,-5.5531001091,-1.91455698013
6253,-0.605201244354,-0.820250034332,-0.295150011778,-0.666141152382,0.0309456810355,-0.141523569822,0.0302323959768,0.0563181340694,-0.0315500199795,-0.132012024522
79716,-1.06051325798,-0.306899994612,-0.561349987984,-0.0949263572693,-0.0646680891514,0.374212324619,-0.0998500883579,-1.61447763443,-0.624100029469,0.35752415657
29978,0.712060570717,0.206100001931,0.562100052834,0.856289625168,-0.286077857018,5.44192218781,0.465856820345,1.00775742531,1.12244999409,1.70569753647
9988,-0.391140043736,-0.0665999948978,0.499950051308,0.585551559925,-1.06649410725,-0.184529945254,0.773038804531,1.0445690155,-1.4090000391,-0.442368268967
10845,-0.443248808384,0.138500005007,1.07905006409,0.167907297611,0.281376898289,0.192424252629,-0.205769553781,1.28814005852,1.69260001183,0.0696400776505
54957,0.740741312504,0.245350003242,0.386900007725,0.883889496326,0.238233268261,0.125521674752,-0.263176620007,-0.181321933866,0.821950018406,0.709503293037
79170,-1.2082015276,1.77904999256,0.438950002193,-0.224398300052,0.186952769756,0.290849030018,0.409593313932,-0.767374515533,2.20285010338,0.357979923487
10610,-0.630676984787,-2.04235005379,0.115299999714,0.41183334589,-0.205316871405,-0.64571672678,0.298891842365,-0.87192261219,-0.115149997175,1.36288952827
128,0.218116044998,0.540750026703,-0.95759999752,0.639786839485,-0.258242934942,-0.615712463856,-0.601625204086,0.111650794744,-0.725899994373,-0.686089217663
51026,1.09137666225,-1.08454990387,0.824499964714,-0.0258551761508,-0.0426225066185,0.63690829277,0.412815243006,2.34532046318,0.608799993992,0.129443287849
5498,-1.19366872311,-1.28065001965,-0.393849998713,-0.350352942944,-0.385694533587,0.15370079875,1.76905894279,-0.574216365814,1.82969999313,0.0863713920116
124583,-0.43901515007,-0.409749984741,0.911449968815,-0.0317442603409,-0.500659167767,0.540054917336,-1.04649281502,-0.311186224222,-0.567099988461,0.26860293746
9455,-0.121671028435,1.514950037,0.173500001431,0.363654077053,0.118876293302,0.614761888981,0.249038055539,0.535176992416,0.679699957371,0.345300555229
1212,0.199326485395,1.84924995899,0.500049948692,-2.83440566063,-0.79117757082,-1.39458501339,-0.641109585762,0.244436740875,-1.04384994507,-0.0201431810856
5255,0.6102257967,0.335350036621,-0.276000022888,-0.194547757506,0.416145831347,-0.140223711729,0.230476111174,-0.339806228876,0.977800011635,0.26308965683
9448,0.774286091328,-0.193550005555,-0.967949986458,-4.03978395462,-1.29357016087,0.530684292316,-0.0261377394199,0.313419938087,-0.932199954987,-0.231904119253
9924,0.692660868168,1.68305003643,0.135199993849,0.0945324078202,-0.207308143377,-1.88374507427,0.413797140121,0.726712465286,-5.04390001297,0.401316732168
5480,0.909881293774,-0.835950016975,-0.424499988556,0.728109121323,0.135379225016,0.143194645643,0.406879633665,0.755708694458,-0.263650000095,0.0213987827301
1983,-0.462431848049,-0.79549998045,0.591650009155,-0.286987274885,1.18643462658,1.21477270126,-3.34508895874,0.320360898972,0.664099991322,0.024903152138
56889,-0.400793254375,1.26419997215,1.65299999714,0.064934104681,0.200613975525,0.542523622513,-0.922377467155,0.555348396301,0.591049969196,0.718415498734
79080,-0.500001430511,0.232299983501,-0.457499980927,-1.74566268921,-0.4416654706,-0.227793842554,-1.92024087906,-1.76537370682,-0.696500003338,-0.395376861095
9016,0.285356611013,-0.406049996614,1.4618999958,-0.144652336836,-0.2767111063,-1.12977099419,-0.843329906464,0.636976540089,0.0224500000477,1.0192732811
6915,-0.607326805592,-0.455749988556,0.264449983835,0.486637830734,-0.576043486595,0.858331024647,0.0484653413296,0.220926865935,0.027199998498,2.25582623482
9709,-1.03741049767,0.768999993801,0.955699980259,-1.61631691456,0.273535788059,2.22827720642,1.01335120201,-0.602096796036,1.8001999855,-0.11254966259
116832,0.539326310158,-1.37774991989,0.635850012302,-0.548995018005,-0.18688711524,4.28362560272,0.305096894503,0.156255155802,-0.603150010109,1.5147459507
670,-0.902681231499,-0.720149993896,0.00374999642372,0.484251618385,0.506218373775,1.00316119194,0.131477445364,0.0192113220692,0.606750011444,0.843572616577
7867,0.609436571598,0.275649994612,-0.527350008488,0.139102190733,0.562035381794,0.472383916378,1.6156526804,-4.11127519608,0.734849989414,0.0539907887578
79143,-0.906426727772,-0.211900010705,0.72444999218,-0.439100384712,0.484897822142,1.78265154362,0.352517962456,0.475836008787,-0.0029000043869,0.473921656609
11284,-0.182039707899,-0.162999987602,-0.489250063896,0.854836821556,1.05803990364,0.373135685921,4.23219203949,0.464068263769,-0.638500034809,0.380637764931
23443,2.34359288216,1.15014994144,5.20609998703,0.119874544442,0.86398088932,-0.716527163982,0.512517333031,-0.0675465464592,0.522549986839,-0.273404747248
51599,-0.136702209711,-0.102549992502,-1.37960004807,0.322825074196,-0.404222905636,0.00732699036598,-0.20009636879,0.433009207249,0.2024500072,1.20425021648
5927,-0.220610618591,0.182300001383,-0.144949987531,-0.938539862633,-1.37595081329,-0.452977120876,-0.0217836201191,-0.608291625977,-1.58305001259,-0.792847037315
55793,-0.173182606697,1.38365006447,1.39350008965,-0.227036178112,-0.316761761904,0.725980758667,-0.0137993246317,-0.360859543085,-0.745949983597,-0.13480424881
5867,0.190589442849,0.62750005722,-0.0728999972343,0.528291940689,0.433590739965,-0.422707527876,-0.908115267754,0.439170867205,-0.51550000906,0.596441626549
7866,-0.618262708187,1.1548500061,0.257250010967,-0.978999853134,-0.143402501941,-1.51029682159,-0.70643723011,-3.74845314026,0.370750010014,-0.743957400322
25825,-1.38845813274,-0.809500038624,0.452950000763,0.685418665409,1.02701818943,-0.993644893169,-0.299362868071,0.732572197914,-0.196499988437,-0.361784756184
4067,-0.508169829845,0.0810000002384,-0.166150003672,0.649930357933,-0.405918478966,0.118312120438,1.72471308708,0.37454533577,0.186849981546,0.50990241766
51015,0.815822720528,-1.21420001984,-0.34944999218,0.671136796474,-0.773831725121,-0.557760834694,-2.11466884613,-1.17420697212,0.85379999876,-2.84722709656
5891,0.708280920982,0.172000005841,-0.557500004768,-0.207000106573,1.64706027508,0.214406371117,0.00289368629456,-1.1077259779,-0.219549998641,1.05918908119
3300,0.142700240016,0.935649991035,0.210150003433,-0.545211076736,-0.286560714245,0.626152336597,0.946365535259,-0.186255380511,-0.783299982548,0.0524010956287
64781,1.44912672043,-1.12395000458,-0.314649999142,-0.651322066784,-1.54890727997,-0.148031830788,0.721228957176,5.82946300507,-0.596549987793,-0.158834189177
51056,-0.96342664957,-2.1154999733,-1.85510003567,-2.05613446236,-0.747407793999,-0.273193627596,0.229350462556,-0.0797432214022,-0.00514996051788,-0.640825986862
8550,-0.436568081379,2.01425004005,0.952849984169,-0.00962147116661,0.30542320013,-3.08854413033,0.385269880295,-2.76975798607,-1.13319993019,-0.932169675827
50810,0.0160603523254,-0.330550014973,0.882599949837,-0.443716973066,-0.655222833157,4.86965799332,2.10217046738,0.745157957077,-0.984599947929,-0.41135340929
23011,-0.733447313309,-1.4443500042,0.214049994946,0.349018782377,0.154905334115,0.89287263155,1.01063382626,0.775077998638,1.0080499649,0.556864857674
11168,0.143631339073,-0.192299991846,-1.60860002041,1.5891443491,-0.181242659688,-0.667426347733,0.279294073582,-0.49019369483,-1.49340009689,0.0635574385524
1385,-0.0291320681572,-0.787899971008,0.3450999856,0.0992737114429,-0.262699782848,-1.83406186104,-0.966352283955,0.198111787438,3.21595001221,-0.117199167609
10150,-0.479638397694,-0.120199993253,1.16365003586,-0.0834369957447,0.226226240396,-0.506689667702,1.37985467911,0.387458264828,-0.595750033855,0.182484030724
29763,1.06954026222,0.605400025845,-0.190600007772,1.194617033,-0.79690515995,0.967789530754,-0.200497180223,-0.146440446377,0.858049988747,2.22473120689
9112,-0.655219912529,-1.37814998627,1.32319998741,-1.12613093853,0.207275390625,-1.79126143456,-0.389220833778,-0.87536072731,-1.1603000164,-0.707594096661
23499,0.669391155243,1.81085002422,1.16740000248,-0.537058830261,0.0252208299935,0.313233911991,0.688861966133,-0.716389715672,-0.589749991894,-1.97559583187
85236,-0.383711129427,0.396549999714,1.10759997368,0.864630639553,-0.0326031222939,1.45443451405,0.532943367958,0.329116970301,-1.45199990273,0.357117712498
5096,0.983170390129,1.26985001564,0.0858500003815,0.566851973534,0.523290753365,0.334295511246,1.81258761883,-2.90471100807,0.0655499994755,0.877724885941
55620,-0.730676233768,2.18690013885,0.296249985695,-0.112079374492,-0.752303540707,-1.23894643784,-0.445676803589,0.075931109488,0.119550019503,-0.204628452659
5373,-2.42024278641,-1.14390003681,-1.75075006485,-0.479515492916,-0.10241253674,0.567338705063,-0.661842823029,-1.3965690136,1.29425001144,-0.29564845562
51170,-0.748271465302,1.37569999695,-0.0760500431061,-0.164567649364,-0.325837522745,0.161593228579,-0.446481645107,-0.472711443901,1.29089999199,-0.0487261302769
54850,-1.19004964828,-0.069000005722,2.97180008888,0.281802922487,2.55435657501,0.917442679405,0.942723155022,0.139179110527,0.332500040531,0.173363804817
80349,0.0273044109344,0.551500022411,-0.923300027847,1.50358557701,0.744954824448,0.330576658249,0.0193741321564,1.39423978329,-0.828899979591,0.0995191037655
355,0.18710693717,3.54539990425,0.149700015783,0.091030433774,-1.05184853077,-0.190158829093,2.59510135651,-0.970570325851,0.358099997044,-0.881884336472
1062,-0.315292388201,1.21220004559,2.08770012856,-0.653962790966,0.518271386623,-0.387796550989,-0.941826820374,-0.398992180824,-1.53125,0.414458990097
8804,0.754702746868,2.48834991455,-0.0994499996305,-1.04900383949,-0.318045794964,-0.769794642925,0.766920566559,0.223651409149,-0.623350024223,0.602577984333
80758,0.997276365757,1.62709999084,0.717100024223,-1.06943035126,0.0226852297783,-0.43341088295,-0.0620274096727,-0.200311735272,-0.876450002193,-0.406741380692
375346,-0.186976179481,0.749499976635,0.643249988556,0.485236227512,0.0641028955579,-0.152082830667,0.833507835865,-0.0560353323817,1.26779997349,0.752660214901
51385,2.66448163986,-0.87760001421,-0.593550026417,0.50675868988,-0.781065404415,-0.211130768061,-0.247565120459,0.275984883308,-0.0424500107765,2.32358431816
55748,0.537488460541,0.550999999046,0.695399999619,0.361100047827,0.0600627958775,0.234535753727,0.611063241959,-3.0634534359,-1.77954995632,-0.733023524284
10318,-0.200953662395,-0.976450026035,-0.676300048828,-0.61303293705,-2.81952786446,-0.0537458509207,-3.76959943771,2.54712843895,-0.542699992657,-0.30368950963
54681,2.77653861046,-0.489450037479,0.547500014305,6.47693586349,-0.370354175568,-1.26337242126,0.846195101738,-0.108914315701,0.0855000019073,0.148066073656
7905,1.34638500214,1.27470004559,-0.535650014877,0.402674794197,-3.1582608223,-0.596503257751,0.245760977268,-2.18732786179,0.2757999897,2.3883266449
28969,2.87122821808,-0.792050004005,0.982450008392,4.36391639709,-0.250754594803,2.49994206429,0.0114096552134,3.30975437164,-1.30970001221,-0.428917527199
10668,-0.0908535122871,-0.849599957466,0.0451999902725,0.0289522334933,1.35687243938,0.916700720787,0.458413183689,1.10957729816,-0.539749979973,1.16646683216
51005,0.486422538757,1.87845003605,1.95329999924,0.248206019402,2.02861332893,1.27094388008,-0.238774508238,-0.111495703459,-0.14374999702,1.58645451069
8800,-0.172832250595,0.828099966049,0.457000017166,-0.39703899622,-0.436855733395,0.43407407403,-1.0301400423,0.00959263369441,0.407199978828,1.33062934875
54438,-1.61215925217,-1.08555006981,-1.62724995613,0.174191355705,2.89573264122,-0.841727137566,3.00830340385,-0.503743350506,0.629800021648,0.631636023521
55825,1.94135689735,-0.803499996662,-0.0672500133514,0.309183776379,-0.0568350404501,-0.922685742378,0.513627290726,0.175499200821,1.42764997482,0.498169183731
8835,0.22965991497,-0.456499993801,1.17865002155,-0.126141786575,-0.347675323486,1.0168248415,-0.4229170084,-0.121196568012,0.160199999809,0.164636284113
64429,-0.214211374521,0.162299990654,1.18505001068,-3.28930354118,0.450548797846,0.313225030899,0.211235016584,0.471613585949,0.614899992943,-0.865301072598
3682,-1.90735292435,0.356050014496,0.810249984264,0.0630270689726,-0.0554995834827,0.229968875647,-0.762058019638,-3.11034417152,1.24935007095,1.10197544098
10329,0.394730508327,1.15725004673,0.541500031948,1.21079432964,0.987749755383,0.706006705761,1.35680770874,1.81253111362,0.712649941444,0.658285140991
27109,0.249180734158,0.00560000538826,-0.305300027132,1.30156624317,-0.0875247120857,-0.0223573148251,0.86669075489,1.13109397888,-0.919900000095,1.16691613197
51335,-0.687478780746,-1.7906999588,1.28034996986,-2.56739044189,-0.712029933929,-1.04702186584,0.661674141884,-0.531387448311,-0.116050004959,-0.63118994236
3202,0.957281470299,1.24434995651,0.258749991655,0.483362257481,0.00271899998188,-0.917447209358,0.964323043823,0.400954961777,0.566749989986,0.935783028603
2896,0.92456305027,0.705799996853,-0.350149989128,0.652357041836,-0.342423349619,-4.14455509186,0.127587884665,-0.563498735428,-0.891200006008,1.74706375599
79902,0.00251123309135,1.19665002823,0.839849948883,-0.110516965389,0.560937523842,0.307283222675,0.270243406296,-3.84335899353,-0.839900016785,0.340752124786
29083,0.576250493526,0.508599996567,0.597350001335,0.1535115242,-5.88737821579,1.40899503231,0.497090876102,0.378811299801,0.436499983072,0.569598793983
5747,-0.83968526125,0.360449999571,1.13705003262,-0.266384959221,-0.305237919092,1.13576436043,0.84124737978,-0.027804389596,0.266000002623,1.90277731419
22905,-0.928840756416,-0.876850008965,-0.299649983644,0.339865088463,1.2434835434,0.187512338161,-0.912832975388,-0.676466703415,1.09329998493,-0.672991275787
63933,1.91122734547,-0.739650011063,-0.93850004673,0.10597962141,-0.862528443336,-0.178602546453,-0.651238620281,0.177288383245,-0.513499975204,-1.53724229336
9847,-3.58141303062,-0.125300019979,1.08504998684,1.10272538662,0.148074150085,-0.519863128662,-0.153817236423,-0.069162145257,-0.573199987411,-3.51185369492
51021,0.331236362457,0.557249963284,0.293650001287,-0.621226966381,0.892263293266,-2.06624555588,0.617279291153,0.890384495258,-0.770399987698,-0.14287930727
8996,-1.76235795021,-1.09660005569,0.331250041723,-0.391464948654,0.597917199135,0.922735691071,1.32253670692,0.0490556769073,-0.679300010204,0.588892877102
7376,-0.134793400764,3.23289990425,0.941799998283,-0.996606707573,-0.175280988216,0.545970797539,0.7818171978,0.24084469676,0.00964999198914,0.0662983208895
5357,-0.127000018954,-0.136500000954,-0.639649987221,1.26581668854,0.388615876436,-1.25031447411,1.47729456425,1.63501751423,1.20950007439,0.0354242399335
56940,1.23024153709,-0.57414996624,2.39835000038,-2.48945426941,0.365671336651,-1.7434694767,1.22114396095,0.0934440791607,-0.367349982262,-0.106930583715
6195,-0.30969581008,1.66544997692,0.491299986839,-0.615923702717,1.3088490963,1.0854896307,0.448700010777,-1.09509265423,-0.479699999094,0.357666611671
1633,0.706169307232,-0.147300004959,2.77664995193,-0.0172694344074,0.934964895248,0.428707718849,0.435602724552,0.292559891939,-0.883599996567,0.977538943291
23321,0.0278598964214,-1.08159995079,-0.125100001693,2.12902927399,-0.234895452857,1.65694117546,-0.523654937744,-0.859610617161,-1.44394993782,-1.0144315958
51160,-0.449003189802,1.72659993172,0.631099998951,-0.526097536087,0.353165626526,-0.0336190760136,-0.24519251287,0.466551572084,1.15230000019,-0.14406862855
55604,1.45850598812,0.972550034523,-2.8259999752,0.599375247955,1.89135432243,0.0941464304924,-0.0901627242565,3.08832001686,0.215499997139,-0.60295188427
2063,-4.39336967468,0.200600013137,-5.80434989929,-0.128100216389,-1.17660033703,-1.10721993446,-1.64080548286,-0.558954536915,2.01504993439,0.434024512768
54512,-1.65473783016,0.36645001173,0.100500002503,-1.25047159195,0.294605433941,0.0169599056244,-0.115548372269,0.287451326847,0.413449972868,0.379314541817
9124,0.150339782238,0.430249989033,4.16240024567,-0.672901928425,0.126150920987,-0.689474344254,-0.721573531628,-0.36457285285,0.871249973774,0.122234463692
79174,-0.26698410511,-0.182299971581,0.738900005817,-0.43856087327,-0.736318945885,4.90562534332,-0.881717562675,-0.306131660938,0.922850012779,-0.129947036505
23223,0.04094389081,0.739349961281,-0.15300001204,-0.894759654999,-0.215140163898,-0.61404800415,-1.22935986519,-1.09665024281,-0.00210000574589,-5.22931146622
39,0.88779103756,-4.44645023346,-1.91330003738,1.86356544495,3.12936139107,2.75850844383,0.719118237495,4.0499458313,0.191400006413,-2.52043581009
57215,-1.61870265007,0.876800000668,-0.738150000572,0.14106965065,-0.304292023182,0.450842678547,0.422772943974,0.17578689754,-0.481700003147,-1.09025228024
1052,-0.968529105186,-0.179499998689,-1.24909996986,0.914926290512,-0.163995549083,0.351762443781,-0.326472997665,-0.659167647362,0.464949995279,0.803857147694
23139,0.24659101665,0.178999990225,-0.371150016785,-0.313341170549,0.211584404111,1.70392990112,3.04702687263,-0.57160949707,-0.371299982071,0.144135683775
79947,0.581400930882,0.833699941635,-0.91270005703,0.0159477889538,2.93772792816,0.50892162323,-0.0843245089054,-0.96352404356,0.524749994278,0.145467936993
4616,-0.246887907386,-0.0506500005722,-1.95940005779,-0.875159978867,-0.876317381859,2.3639523983,-2.32759046555,0.372222840786,0.0990500003099,3.53645420074
9710,0.0467122793198,-2.64010000229,-0.807449996471,0.411031842232,0.0363713875413,-0.145999997854,-0.361226320267,-0.387578040361,0.0971999764442,-0.226861357689
6990,0.479977816343,0.413550019264,0.601350009441,0.246661856771,-0.956433176994,0.718725860119,0.807078003883,-1.77127969265,-0.0641499757767,0.537829041481
29082,0.383711576462,-1.13680005074,0.71305000782,-0.586689710617,-0.661315798759,-0.122357800603,0.385601818562,0.310403883457,0.617349982262,0.250789612532
9670,-0.471172630787,-0.438650012016,0.39794999361,-0.55283164978,0.224553644657,0.581520140171,-0.23040997982,-0.172102212906,-0.249099999666,0.661052823067
81533,-0.890516340733,1.69169998169,-0.124399989843,0.62949848175,-0.153892427683,-0.526717782021,0.556186676025,-0.353338062763,0.926150023937,-0.603671073914
10525,-0.399266600609,0.0316500067711,0.21124997735,0.658129870892,0.0715307965875,1.26141357422,-0.570517241955,-0.995771348476,-0.316650003195,1.23380386829
2353,-0.663854062557,-0.873099982738,-0.049950003624,0.453882664442,-0.0992683470249,-0.596244573593,0.216958612204,0.3463113904,0.395150005817,3.01002120972
57192,0.748417258263,-0.975350022316,0.561749994755,1.54251420498,0.404558837414,-0.410116374493,-0.105352811515,2.54111146927,-0.621600031853,2.14732122421
3398,-0.238929063082,-0.788649976254,0.73784995079,-0.442644029856,-0.191507548094,-1.04215788841,-0.818062663078,2.72466683388,-1.18849992752,-0.289261013269
3775,0.967809915543,-1.36754989624,-0.556200027466,-0.530361771584,0.176614388824,0.160830199718,1.07856607437,1.72397279739,1.36240005493,0.3613717556
26064,-0.9318754673,1.29225003719,0.564300060272,0.590559005737,-0.17127224803,0.76715439558,-0.654192864895,-0.598744273186,0.727150022984,-0.725343048573
29103,-0.346251249313,0.143099993467,0.552649974823,0.942749857903,-0.673534214497,-0.311119437218,0.587597727776,0.898505568504,1.19130003452,1.69453918934
3206,-0.17926850915,-3.01804995537,0.174450010061,1.13896417618,-0.384538024664,0.313435137272,-0.0736246779561,-1.3345195055,0.980049967766,0.575044035912
1500,-1.52103841305,-1.73315000534,-4.55854988098,-0.125301465392,-0.866169691086,0.506362318993,-0.379935503006,-0.55801486969,1.32494997978,-2.19293689728
7690,0.215202242136,0.346300005913,-0.203299999237,-1.10276889801,1.04217863083,-0.364711970091,0.75538367033,0.333730757236,-0.282200008631,-1.04134428501
29911,0.112588524818,-0.119399994612,0.971000015736,-0.00806871056557,-0.555835902691,0.454703330994,-0.0147796496749,-0.806367278099,0.211750000715,-0.0904132127762
2064,0.969613492489,-4.70854997635,1.03144991398,-0.526522815228,-0.0863321423531,-0.832487761974,-0.412314981222,0.221695050597,-1.23834991455,0.289732784033
65123,0.561826348305,-0.4700999856,0.203999996185,-0.966791391373,-0.800420224667,-1.50425958633,-0.62569475174,-1.47989118099,-0.876550018787,-1.08687484264
5986,-0.902239382267,0.342800021172,1.09619998932,0.0485951341689,0.276202559471,0.95716458559,-0.798556923866,-1.2004442215,1.29820001125,1.22680747509
85377,-0.370712995529,-0.0111500024796,0.69059997797,0.0855590999126,-0.532703459263,-0.202568084002,-1.28409457207,-1.10077857971,-0.991800010204,-0.460299372673
9903,0.873973309994,0.182400017977,-0.914149999619,-0.321699202061,-0.370818734169,-1.26179003716,-0.206282451749,3.21338391304,-0.964800000191,-1.15519809723
7088,0.348269790411,0.192949995399,-1.67044997215,0.923509418964,-1.48250484467,-0.0237595960498,-0.0137718766928,0.677321612835,-1.42479991913,-1.29117310047
22796,-0.638289809227,0.597599983215,-0.912549972534,-0.269025355577,0.307658553123,0.88693600893,-3.25541996956,-0.693666934967,-0.455350011587,0.946338534355
51116,-0.569067835808,1.54894995689,-0.302799999714,-0.396238923073,-0.258621305227,-0.0986769646406,-1.0247784853,-1.42185044289,-2.79600000381,-0.220460146666
54442,-0.236158922315,-0.786350011826,-0.207249999046,-1.09803009033,-0.377078682184,-0.23951920867,-0.452227175236,1.20669436455,-0.8111500144,-0.403004199266
10695,1.15303814411,3.83450007439,-2.03084993362,-0.336699426174,-0.369041919708,0.34180817008,2.02586102486,-1.41545605659,1.53005003929,-0.0627734661102
102,0.162540629506,0.715749979019,0.712949991226,-0.539051294327,0.192408725619,-0.489480376244,-0.0231762379408,-0.150867700577,-0.480800002813,-0.16912984848
965,1.72820997238,-0.0408999994397,-0.121399998665,-3.02055096626,-0.805213153362,1.00163984299,0.0974787920713,0.97846353054,-0.358249992132,1.23426783085
3800,-0.203387469053,0.419250011444,1.07384991646,-0.648871779442,2.49566364288,0.882185876369,1.49397587776,-0.783025920391,-0.844650030136,-0.389761298895
10362,0.0663142725825,0.530250012875,-0.265299975872,-1.52618443966,0.00333356042393,0.894218325615,-0.246065080166,0.125674560666,-0.532949984074,0.394006609917
5300,1.6526362896,0.372299998999,-0.0277000013739,-3.31518363953,0.947720706463,-0.490072339773,-2.54929924011,-0.128617912531,-1.39754998684,-4.01656103134
8270,0.610272288322,0.796000003815,0.27895000577,-0.500647604465,-0.363841235638,-0.943416118622,0.484932869673,1.34126198292,-0.877099990845,0.0665889233351
27242,-1.38342118263,0.710300028324,0.541649997234,0.847314894199,0.270631015301,0.627019226551,-3.60966563225,-1.73438131809,0.829649984837,-0.251726537943
9928,1.239813447,0.233450010419,0.79439997673,-0.422656357288,-0.554745316505,0.0416676551104,-1.71520400047,-0.415248781443,-1.64794993401,1.11330235004
1534,0.923940300941,0.332850009203,-1.30375003815,-0.647515296936,0.262533098459,-0.835471749306,-0.00129202008247,-0.582263827324,0.616199970245,-1.16667509079
5654,-0.541738688946,-0.318049997091,2.15534996986,-0.145144641399,-0.198640197515,-0.242406964302,-0.833320975304,-0.614874541759,0.746500015259,-0.583165347576
10810,0.289288580418,-1.00575006008,0.180600017309,-0.998862564564,2.57209944725,-0.147654980421,0.277360498905,-0.184448763728,-0.424300014973,-1.58019208908
7105,0.00852571055293,-1.13565003872,0.567450046539,-0.0016569737345,0.0182610452175,0.0162419974804,2.26104927063,3.18211650848,-0.908699989319,1.68246567249
23014,-3.65012073517,-1.60479998589,0.0658499896526,-1.11941552162,-0.585853695869,-1.45847153664,0.685462236404,0.14659114182,-0.800450026989,0.742008268833
55012,-0.250616878271,1.13625001907,0.352849990129,0.446398824453,0.685072541237,0.531573414803,-0.059284389019,0.772195935249,-0.640349984169,1.03052282333
2887,-0.212615340948,4.9861998558,-1.46290004253,0.000289797782898,-0.170147448778,0.399423748255,-0.561770915985,-1.04340720177,-1.29680001736,-1.08243727684
9183,-0.0686513781548,-0.902499973774,0.0847000032663,-2.27084493637,-1.21379566193,-0.961343169212,-0.722652435303,-0.665580689907,-0.536300003529,0.158977419138
11151,-2.21613502502,-1.86459994316,0.333250015974,-0.268722832203,-0.0896372199059,-0.549413025379,-0.762677371502,-0.837970733643,1.66089999676,-1.01158058643
7511,0.161986410618,-0.528299987316,-0.43514996767,-0.0450688302517,-0.459801107645,0.194849550724,1.29085731506,0.407656788826,-0.690649986267,1.18700110912
10046,0.438736140728,-0.990999937057,-0.390949994326,-0.508663713932,-0.252303212881,-0.445566147566,-0.347723990679,2.52858686447,-0.688300013542,1.39828765392
1829,-0.850387394428,-0.211950004101,0.503300011158,2.65279483795,1.01394546032,-0.0598994866014,-0.373416960239,0.860807478428,0.377999961376,0.898781657219
11000,-0.323601663113,-0.79960000515,-0.151649996638,-0.400211751461,0.164193451405,0.283121883869,0.186581760645,-0.633051514626,0.621850013733,0.53552365303
976,0.203321173787,0.747699975967,0.35925000906,-0.0579242110252,0.365955740213,-0.396435439587,7.24717092514,-1.09381628036,-0.428799986839,1.17329466343
3597,-1.08062505722,-0.940750002861,0.565950036049,-1.14947891235,-0.19239115715,0.129515826702,2.24512410164,-1.03199529648,0.310550004244,0.711205661297
178,-0.658521294594,-0.64880001545,-1.40709996223,-0.00160723924637,1.88409936428,-0.541238248348,0.465972572565,-0.150987803936,1.60504996777,0.219106793404
2625,-0.433785796165,0.319350004196,-0.126449987292,0.173431485891,-0.845178246498,-0.0436359941959,0.545760452747,0.216554641724,0.877799987793,-0.00550232827663
6119,0.750762522221,1.31599998474,1.52355003357,-0.087685495615,0.352222979069,-0.224037721753,-0.0407540127635,0.340649396181,-1.09084999561,-0.00945650041103
26136,-4.2890868187,-2.37835001945,-5.24784994125,-0.429463684559,-0.00561778992414,0.768023908138,-0.12002594769,-0.0576801374555,0.442749977112,-1.92514610291
6697,0.066951662302,2.27394986153,0.145550012589,-0.235208809376,-0.493399500847,-0.682972848415,-1.26546955109,-1.3031642437,0.298099994659,1.02604854107
5971,-0.194734588265,5.1751499176,-0.768799960613,-0.104743734002,0.037303391844,0.45626655221,1.66745328903,3.07693600655,-0.333350002766,-0.31912907958
22934,0.810587644577,-0.688300013542,0.474000006914,-0.919020712376,-4.1189699173,-1.22714352608,-0.227304115891,-0.181120961905,-1.70710003376,-3.24069952965
9289,0.428058058023,-0.148699998856,0.0648000016809,1.14728677273,-0.669484257698,-0.00156933069229,-0.0133680701256,-1.70745992661,-0.529500007629,0.862530767918
4931,-3.94087934494,-2.31579995155,0.665199995041,-0.55518078804,-0.115330860019,-0.082233466208,-0.0675089433789,-0.561308503151,0.405400007963,-0.0884928405285
4200,0.0459925383329,0.201450020075,0.085599988699,-0.449501633644,0.857766807079,1.61577761173,1.71443140507,0.563875257969,0.70015001297,-0.447028875351
93594,0.344786733389,0.913349986076,-0.257950007915,-0.768094420433,0.145235329866,-0.259035468102,-0.693001389503,0.00941967964172,1.09825003147,-0.592099308968
5982,-0.160510763526,1.50414991379,0.0758999884129,-1.04313600063,0.977652072906,-0.674842238426,-1.03606367111,-1.38753890991,-0.483999967575,-1.47371661663
26520,-0.251116961241,0.0513499975204,0.743499994278,0.106833100319,0.419066786766,-0.774432122707,-6.99295425415,0.0910199731588,-0.97444999218,0.755686342716
4998,-0.140996456146,-0.627650022507,0.43495002389,-0.494036316872,-0.723501086235,0.883162736893,0.580013990402,-0.687411904335,0.0801500082016,1.14581251144
10038,-0.181469663978,0.037299990654,0.539200007915,-0.0144121497869,-0.117435574532,-1.6914563179,-0.187512204051,-0.475769340992,-0.0817999988794,0.522487103939
