rid,DOS057_A375_24H:BRD-K79734497-001-01-3:5,DOS057_A549_24H:BRD-K79734497-001-01-3:5,DOS057_HT29_24H:BRD-K79734497-001-01-3:5,DOS057_MCF7_24H:BRD-K79734497-001-01-3:5,DOS057_PC3_24H:BRD-K79734497-001-01-3:5,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:0.3704,DOSBIO001_A375_24H:BRD-K79734497:10.0021,DOSBIO001_A549_24H:BRD-K79734497:10.0021,DOSBIO001_HT29_24H:BRD-K79734497:10.0021,DOSBIO001_MCF7_24H:BRD-K79734497:10.0021,DOSBIO001_PC3_24H:BRD-K79734497:10.0021,DOSBIO001_NEU_24H:BRD-K79734497:10.0021,DOSBIO001_NPC_24H:BRD-K79734497:10.0021
1454,-0.764400005341,-4.52250003815,0.368653088808,1.05814802647,0.0517499893904,-1.58376979828,-0.193500012159,0.584686398506,-0.671307086945,0.822200000286,-1.68852591515,-0.783039927483,-0.638000011444,0.237150013447,-0.202800005674,0.906449973583,0.0798999816179,-2.62603521347,-0.621145904064,0.424674510956,-0.101318582892,2.23554801941,-0.763549983501,-0.173551946878
6500,0.191699996591,-1.5447499752,-0.352210104465,-2.1643717289,-0.337350010872,-0.365512907505,-0.435400009155,-1.03896212578,-0.549993813038,0.0160000324249,-0.0274574384093,0.423167347908,-0.185833334923,0.664499998093,1.63355004787,0.897350072861,1.75040006638,0.959923863411,0.62609231472,-0.770391643047,0.573902845383,-0.374399185181,-0.271199971437,-0.251029312611
5627,0.71130001545,-0.875400006771,-0.476508080959,-0.461538761854,-0.50830000639,4.61498785019,-0.431933313608,-0.00950495898724,-0.659601092339,-0.231466665864,0.00143379997462,0.142231822014,-0.576033353806,0.169100001454,0.854699969292,0.147450000048,0.626550018787,0.580623567104,0.235600396991,-0.254632979631,4.87674856186,-1.35809326172,-0.340600013733,-0.159692585468
5715,-0.190949991345,-0.259550035,-1.32338905334,-0.551547050476,-1.26539993286,-0.340419173241,-0.215233340859,-0.993686318398,-0.580722391605,-0.154466688633,-0.171753883362,0.920953512192,-0.510100007057,-0.148799985647,-0.0269999802113,0.0207499861717,0.0594000071287,0.386970460415,1.57713413239,0.696166038513,0.869574487209,-0.978629112244,-1.60064995289,-0.467342287302
4791,0.972200036049,1.40450000763,0.0801552832127,1.70303702354,0.475250005722,0.955962121487,0.277300000191,2.5345146656,1.83097434044,0.0983999967575,-0.355290025473,-0.624606966972,-0.315500020981,-0.226000010967,2.06454992294,-0.597450017929,-0.382299989462,-0.0291176587343,-1.25951266289,-0.359727680683,2.57300329208,0.222480639815,-0.277349978685,0.109017312527
56924,1.40614998341,-0.162550002337,0.698211073875,-0.888838410378,0.3736500144,1.57147073746,-0.443466693163,0.754433393478,-0.216718360782,-0.79526668787,-0.116110809147,0.136267781258,-0.527600049973,0.0698000192642,-0.0286500006914,-0.835350036621,-1.00345003605,0.436230331659,-0.318851947784,-0.199661850929,0.0932349860668,-0.416230142117,-0.400600016117,-0.910659790039
2690,0.760800004005,-0.622099995613,-0.770397603512,-2.38815259933,0.143050000072,0.735132336617,0.873600006104,0.140759587288,-0.238066598773,-0.212066650391,0.404439032078,-0.0475258082151,0.455466687679,-0.454100012779,-0.49065002799,-1.06664991379,-0.467749983072,-3.17118453979,0.575309097767,-0.176474541426,-1.63003897667,0.373302012682,-1.03885006905,-0.401324748993
1019,0.881150007248,0.35229998827,0.190635383129,1.61695992947,-0.552100002766,0.42524677515,0.509733319283,-0.915312469006,-0.391714334488,-0.0225999951363,0.229788303375,0.889603853226,0.629833340645,1.70150005817,-5.44084978104,-0.765299975872,2.05250000954,-2.48498106003,-4.72525501251,-0.324189066887,-0.407122284174,-1.22201120853,-1.1468000412,0.167740345001
51422,-0.80529999733,-0.590250015259,-0.447709679604,0.875560462475,0.0243000090122,0.681999087334,0.436166673899,0.697873711586,0.672754526138,-0.0222000032663,0.563669323921,0.356974244118,0.0459333360195,-0.345849990845,0.403349995613,-0.94779998064,0.310750007629,-0.738849639893,0.0786939710379,1.59740591049,4.09021472931,-1.2632329464,0.108350008726,-0.776060342789
5788,0.512699961662,-0.991700053215,0.59367954731,0.561383783817,0.395949959755,0.114634640515,0.549100041389,0.886132478714,0.93627178669,0.455966711044,0.41012814641,-0.647895514965,-0.0863999947906,-1.04470002651,-1.13980007172,-0.178799927235,-0.649150013924,1.08789622784,2.25764417648,0.182191103697,1.48922491074,-0.286728680134,1.53620004654,0.48777654767
6709,-1.73014998436,0.495100021362,0.00490635633469,-0.255316704512,-0.535250008106,0.611733257771,0.513133347034,-0.763177394867,0.256477892399,-0.454899996519,1.78411662579,-0.544610023499,-0.162400007248,-0.070650011301,0.314099997282,-0.837000012398,-0.0340500026941,-0.833773970604,-0.318709522486,0.995276451111,1.18264997005,-0.220440521836,1.23140001297,-0.539006650448
1277,0.239549994469,0.24145001173,-0.697469294071,4.54437494278,0.802850008011,0.201568856835,0.0044666826725,-0.184835895896,-0.597458183765,-0.269299983978,-0.701086699963,0.514156401157,-0.283999979496,-0.47469997406,-0.19010001421,-0.409150004387,-0.142149999738,-0.319792866707,-0.0852665752172,1.87876904011,2.38926625252,-0.334784388542,-1.5095500946,0.32763671875
993,-1.1264500618,0.269650012255,-1.54386210442,-2.118724823,-0.524550020695,0.124587632716,-0.133333325386,-0.275022119284,-0.11956898123,-0.0400333404541,-0.486208379269,0.314855515957,0.188766673207,1.13255000114,0.0138000100851,-0.480799973011,0.842849969864,-2.05462384224,-0.610788464546,0.186971902847,0.186419487,-0.540813326836,-1.05584990978,-0.871587276459
7157,-0.106500014663,1.20105004311,0.501881301403,0.688581109047,-0.323200017214,0.0328067988157,0.416533350945,-0.0756294876337,-0.803646564484,-0.0690666586161,-0.527900636196,-0.120261698961,-0.567633390427,-1.63179993629,0.0157999992371,-0.939649999142,0.440800011158,0.448724418879,-1.4936965704,-2.02727198601,-0.565942645073,1.37972426414,-1.08740007877,-1.15536773205
1958,-0.491549968719,-0.314700007439,0.00598791241646,-0.875160455704,0.575850009918,-0.239679664373,0.167766615748,1.99859476089,-0.789474010468,0.0262333452702,0.373700201511,0.499111145735,0.380500018597,0.759999990463,0.621249973774,-0.444100022316,-0.967800021172,0.163317069411,0.18518358469,-0.565033197403,0.100255608559,-0.319619238377,-0.218100011349,-0.504215717316
4582,-0.705950021744,-0.779799938202,1.04323136806,-2.38110160828,-1.03390002251,-0.594071209431,-0.412433326244,-1.3556637764,-0.652108550072,-0.0616999864578,0.382491499186,0.657872021198,1.24646663666,3.37540006638,0.97570002079,-0.730849981308,-0.0952999964356,0.226408958435,0.793336391449,1.33839058876,1.30349624157,-0.253804147243,-0.254299998283,0.214528799057
9212,0.0940499901772,-1.24005007744,1.06371283531,0.983348250389,0.166500017047,0.0404124706984,0.603833377361,0.684194087982,0.290319055319,-0.896000027657,-0.539617776871,-0.383429288864,-0.292900025845,-1.86059999466,-1.02795004845,0.361599981785,-0.247850015759,1.37013494968,0.354291290045,0.304365754128,-0.569494724274,-0.444637924433,1.47599995136,0.819801151752
8440,0.99145001173,0.167149990797,-0.673467695713,-0.769073724747,0.114649996161,0.259487301111,0.149900004268,0.0571087002754,-0.30191642046,-0.171166688204,-0.168947845697,0.515152812004,-0.181233331561,-0.42144998908,1.95849990845,0.0354999899864,-0.0815499871969,-1.13688409328,-0.688139855862,-0.86973285675,1.30203354359,0.250023752451,-0.714550018311,-1.04000639915
6790,-0.276350021362,-0.142699986696,-1.75309467316,-0.696984708309,-1.14590001106,0.12580396235,0.493000030518,-0.0217418223619,-0.803659260273,-0.682266712189,-0.241312891245,0.42394310236,-0.263500005007,-0.252749979496,0.119350016117,0.118099994957,0.622349977493,0.794115781784,0.303507745266,-0.682663023472,0.832496702671,-0.268510639668,0.312150001526,1.12189412117
8851,0.166400000453,0.794550001621,0.936232566833,-1.0836520195,0.674699962139,-0.113494858146,0.694666743279,0.199276536703,-0.695189833641,0.565866649151,-1.30363845825,0.0356471836567,-0.168733328581,3.55010008812,3.93104982376,-1.10984992981,-0.191449984908,-0.701136052608,1.53270757198,0.132355064154,4.92244529724,-0.224196583033,-0.65674996376,0.725800991058
2534,0.521999955177,0.687449991703,0.984451770782,0.969396471977,-0.0304499864578,0.405390620232,-0.390833348036,0.878524839878,0.126891434193,0.46713334322,-0.555782675743,-0.71770709753,-0.8125,0.461150020361,0.104249998927,-0.466000020504,0.288249999285,-1.25988519192,1.68374240398,-0.455980539322,-0.359935700893,-2.19616699219,0.123300015926,-0.753792583942
4893,-0.652700006962,-1.96350002289,-0.672586858273,-1.91819381714,0.72159999609,-1.18506896496,-0.827700018883,-0.420642346144,-0.52797973156,0.26276665926,0.528809547424,0.865819096565,-0.0814666748047,0.581849992275,-0.292850017548,-0.466600000858,-0.625250041485,1.51017320156,1.2961820364,-1.28370797634,-0.553754925728,0.709577441216,0.604999959469,0.587297618389
665,-0.239349991083,-1.34129989147,-1.02500402927,-1.45541119576,-1.21955001354,-0.582420289516,-0.0283999741077,-0.627490818501,-0.567779541016,-0.348499983549,-1.03085196018,0.365239053965,-0.624900043011,0.335899978876,0.563650012016,0.085049957037,0.839650034904,0.196270883083,-0.953259885311,-0.436146199703,1.12875270844,-0.44556966424,-0.871549963951,-0.479081094265
4313,0.467750012875,0.683699965477,0.22920511663,1.83911585808,0.405900001526,0.29875934124,0.578266680241,0.404615074396,1.59180951118,0.688066720963,0.267040520906,-0.600206851959,0.0193666703999,-3.18114995956,-0.694800019264,-0.102499999106,-0.176250010729,0.607178270817,-0.464597910643,-0.0971934720874,0.167308092117,1.04617607594,0.741299986839,-0.305339246988
1022,1.1998500824,-0.181399986148,-0.863073587418,-0.291449368,-0.748600006104,0.676851332188,-0.131766662002,-0.192539811134,0.0646850466728,0.336499989033,0.28204202652,-0.0958003997803,-2.83613324165,0.222249999642,0.787750005722,0.472849994898,0.0857999995351,-0.744557261467,-0.170790478587,1.63271403313,0.73572909832,0.0690126419067,0.358799993992,-0.969768166542
5880,-0.296099990606,0.287349998951,0.397241145372,0.66132992506,0.888450026512,0.912210702896,-0.238400012255,0.727239727974,0.00224174559116,-0.159166693687,0.185213521123,1.40538620949,-0.0474666655064,0.105400025845,-1.22630000114,-0.592299997807,-0.609050035477,-0.0789971351624,-0.770763039589,1.10026955605,1.1586625576,-0.650576770306,-0.547700047493,-0.535904347897
3162,0.559949994087,0.059849999845,2.18387627602,-2.26162672043,-1.55054998398,0.196860820055,-0.489733338356,-0.996692955494,-0.386855304241,-0.179866671562,-0.199532151222,-0.0904440134764,-0.455233335495,0.20759999752,0.255800008774,0.274649977684,0.624650001526,1.10806202888,0.265287280083,-0.286135971546,-1.84710884094,-0.749249339104,-0.0144999921322,-0.543890237808
1282,-0.304800003767,1.12870001793,0.893936574459,2.04638051987,0.978000044823,0.169910103083,-0.161166667938,0.74161028862,0.621573865414,-0.438799977303,-0.372424989939,-0.435126185417,0.16126665473,0.282350003719,0.223250001669,0.688699960709,0.269950002432,-0.210183024406,0.40881049633,0.183395028114,-0.929856538773,-0.0653219670057,1.24654996395,-1.24395871162
3383,-0.608700037003,0.507049977779,0.299234598875,1.23050105572,0.960550010204,2.31122231483,3.40269994736,0.558926165104,3.97446703911,-0.206833317876,-0.322449058294,-0.646208524704,2.88433361053,-0.488299995661,-0.469200015068,3.14709997177,3.28579998016,0.309938669205,0.378464698792,0.581094324589,1.00850296021,-0.344820827246,0.458199977875,-0.231227040291
727,-0.841699957848,1.95679998398,0.809922397137,1.34433031082,0.515649974346,0.579102993011,1.33500003815,1.21291208267,-0.1160787642,1.220266819,0.505944252014,-0.60730266571,0.603600025177,1.02614998817,-0.553650021553,-0.398049980402,-0.590950012207,0.660351276398,1.08484196663,0.103145301342,3.88151359558,0.472552448511,0.437299966812,0.488836705685
4792,0.048900000751,-0.171249985695,-0.476605087519,1.57662510872,0.234100013971,0.0554636567831,-0.175766676664,-0.509770750999,-0.295398533344,-0.498333364725,-0.105639897287,-0.171181857586,-0.0334666594863,-0.290200024843,-0.901449978352,-0.192000001669,-0.584200024605,0.869011640549,-0.0470931008458,-1.70615947247,-0.550747156143,-0.252532124519,-0.282300025225,-0.352443724871
4794,0.437000006437,1.11159992218,0.924797296524,2.78947114944,-0.0255500078201,0.492943406105,-0.154100000858,0.726702213287,0.0789203047752,0.387366622686,-0.12506172061,-1.00560450554,0.120433345437,-0.946700036526,-0.845700025558,-0.349750012159,-0.960399985313,-0.00841581448913,-0.390053838491,1.19676840305,0.854090809822,0.987946867943,0.670099973679,1.02851080894
902,-0.226099997759,0.320899993181,-0.00344681739807,1.02548754215,-0.056799992919,-0.432985305786,-0.253566682339,1.3330488205,1.6830009222,0.267566680908,0.109435454011,0.0722284317017,-0.519066691399,-0.120900005102,-0.165450036526,-0.462399989367,-1.46305000782,-0.1933837533,-0.264806747437,-2.40057635307,-2.45110845566,-0.960352241993,0.204899981618,-0.296211957932
8091,0.638450026512,-0.248300001025,0.422838419676,-0.075243383646,0.194649994373,0.387041330338,-0.0794333219528,1.59582686424,1.53468418121,0.308466672897,1.22046267986,-0.11502083391,0.52666670084,0.958150029182,1.78215003014,-0.396050006151,0.465299993753,-0.496485561132,0.0160607248545,-0.902428507805,2.39391040802,-0.865450739861,-0.572600007057,-0.319641709328
3486,0.103550001979,-0.766650021076,1.60172450542,0.729924321175,-1.13660001755,-0.256815701723,1.39359998703,0.791338801384,0.508172690868,-0.112700045109,-0.537432312965,-0.724643707275,-0.472966700792,0.0653500109911,0.00300002098083,0.31400001049,0.326499998569,1.55595040321,-0.650042831898,0.612867295742,-1.5779466629,-0.813343882561,0.289750009775,0.195307016373
10818,-0.683349967003,0.601700007915,0.7849842906,0.921049773693,0.208649992943,-0.583096861839,0.180633336306,-0.159053593874,0.861791312695,-0.461466670036,0.372937947512,-0.489173293114,-0.211633339524,-0.77404999733,-0.497950017452,0.257849991322,-0.360900014639,2.04539752007,1.59893333912,-1.10332596302,1.31444549561,0.683942675591,2.26714992523,0.838171958923
3454,-0.692000031471,0.363049983978,0.771613001823,1.41269624233,-1.0855499506,0.196365654469,-0.016066648066,1.18002414703,1.53731000423,0.11346668005,0.108679324389,-0.909150123596,-0.11196667701,-0.34629997611,-0.97705000639,-0.541949987411,-1.25304996967,0.654587268829,0.500904381275,0.805566608906,1.01928544044,1.45182085037,-0.0618499815464,1.05416214466
4282,0.00575000001118,-0.415549993515,-0.557230949402,-4.54244613647,-2.54594993591,-0.221346408129,0.160433337092,-1.51656985283,0.0650501549244,0.579966664314,-1.09027171135,0.163667649031,0.216033309698,0.0437500178814,0.429850012064,0.77840000391,0.77840000391,-0.652814745903,0.441878944635,-0.397535473108,0.0180697888136,0.0798804536462,-0.947050035,-0.0317593365908
1605,0.131799995899,-1.07910001278,-0.644952476025,-1.43702793121,-0.569750010967,0.143516674638,-0.119533352554,-0.435956716537,-1.26298451424,-1.27746677399,-0.0383007153869,0.460304200649,-0.150833323598,-0.361200004816,0.371800005436,-0.808600008488,0.142849996686,0.97444242239,-3.0878534317,0.379772365093,1.37775087357,-1.85644519329,-0.192099988461,-2.37366724014
10644,0.784900009632,2.25189995766,-0.800412774086,3.01648235321,-0.132049977779,-0.11523668468,0.0584000051022,0.0390163511038,-0.307924807072,-0.509999990463,-1.00828027725,0.239595681429,-0.310033351183,-0.174349963665,0.821250021458,0.489250034094,0.130600005388,0.435503095388,2.68512845039,-1.01673877239,1.3327986002,-0.507106482983,-0.651350021362,0.167627796531
2065,0.845050096512,0.400800019503,0.491112560034,-3.07234025002,0.0932999998331,-0.266392111778,0.771033406258,-0.518997192383,-0.408053576946,0.174199998379,0.749089241028,1.25214290619,1.06830000877,-0.480500012636,-0.987049996853,-0.696949958801,-0.686950027943,-0.770844578743,1.61054444313,0.634859085083,0.804425835609,-0.119282923639,-0.0709500014782,-0.244307428598
8321,-0.0129000097513,1.42479991913,0.136001735926,1.82158243656,0.118799984455,0.0975180417299,0.546433329582,1.38498222828,0.0989331007004,0.402666687965,0.338089048862,-0.81899446249,0.377066671848,-0.881600022316,-0.751600027084,-0.465200036764,-0.663350045681,-0.720329761505,1.03733038902,1.26105976105,-0.422008872032,1.11346554756,0.0712499916553,-0.483810842037
8503,-0.0790999978781,0.770300030708,-0.10591545701,0.366948664188,0.87735003233,-0.261545598507,-0.0669666677713,0.225310355425,-1.23710882664,-0.155333325267,-0.624491751194,1.2248468399,-0.623133301735,-1.14219999313,-1.21025002003,0.180600017309,-0.909350037575,1.16805708408,2.01485347748,1.32611632347,2.25034213066,-0.939672708511,-0.759949982166,-0.321500658989
7027,0.432799994946,1.15199995041,-0.983757615089,0.00213213264942,-0.361299991608,-0.328250616789,-0.317000001669,-0.886301100254,0.401556968689,0.364433318377,0.950618505478,0.188890174031,0.930133342743,-1.37880003452,-0.335949987173,0.151950001717,-0.27785000205,0.109475493431,0.672390222549,-2.93674039841,-0.537619233131,-0.744306087494,1.02160000801,-0.0975716412067
6850,-0.624400019646,1.39184999466,-0.467589735985,2.99711894989,0.416400015354,0.433154940605,0.019833356142,1.19435369968,0.770037293434,1.18010008335,-0.442714929581,-0.463169515133,-0.377899974585,-0.735800027847,-0.482299983501,-0.197750031948,-0.709800004959,0.285412192345,0.41896045208,0.251571625471,-0.380943417549,2.16563105583,-0.15364998579,-0.403029590845
1978,0.121000021696,-0.888249993324,-0.0682497173548,-0.288959592581,-0.223600000143,-0.405207544565,0.761900007725,-0.991009175777,-0.13097320497,0.0689333677292,-0.207487910986,0.0560196638107,-0.215533345938,-1.28325009346,-0.0744500011206,0.0676499977708,0.390100002289,-0.768105387688,0.275729179382,-0.88918119669,0.332340568304,-0.804188370705,0.423649996519,-0.173773944378
896,0.636200010777,-2.07780003548,0.268344163895,-4.04332828522,-0.364299982786,0.358114689589,-0.392333358526,-0.414126247168,-0.348385363817,-0.839733362198,-0.273468524218,-0.580190658569,0.425133377314,0.827800035477,0.723850011826,1.15569996834,0.943700015545,-1.07881045341,-1.26908612251,0.144067883492,-1.06009733677,0.024773016572,-0.482549965382,0.553325891495
5777,0.487099975348,1.74244999886,-1.33835351467,0.779785513878,-0.432850033045,0.537246584892,0.241133332253,-0.539199531078,-0.311029016972,-0.270600020885,-0.576087653637,0.621283531189,-0.43763333559,0.129950001836,-1.1345000267,-0.892800033092,-0.907400012016,-1.05374276638,-1.12160682678,0.785383820534,1.18566632271,-0.595330953598,1.17565000057,0.362181633711
1846,0.798049986362,-0.134000003338,0.158202633262,0.22719091177,-0.287349998951,-0.0707398355007,-0.245733335614,-0.943210959435,-0.672360062599,-0.0063000023365,-0.928267419338,-0.218947470188,0.0420333333313,-0.937049984932,-1.00464999676,-0.904000043869,-0.917999982834,-0.262119024992,0.0249099265784,-0.196689248085,2.22879314423,0.309651196003,-0.78869998455,-0.0347054600716
5925,0.0645499974489,1.20164990425,1.17488956451,0.400592148304,0.839250028133,0.112226188183,-0.225733339787,-0.545516490936,-0.932592511177,-0.567733347416,0.540381371975,0.953132152557,0.947233319283,-0.582949995995,0.258199989796,-0.180250048637,0.441399991512,-1.88365387917,0.195151284337,-0.403043359518,1.27335214615,0.0433568805456,1.02270007133,0.272852271795
142,0.579899966717,0.656049966812,0.979905605316,2.98232126236,0.251800000668,1.4549574852,-0.0156666785479,0.185835570097,-1.58967638016,-0.522599995136,-0.404664516449,0.242592051625,-0.262666702271,-0.596700012684,0.0323999971151,0.683849990368,-0.0408999994397,1.34915244579,0.728374242783,-0.586807072163,0.000563114881516,-0.340925395489,0.313899993896,-0.11423689127
