rid,CPC007_A375_6H:BRD-K12238169-001-04-6:10,CPC007_A375_24H:BRD-K12238169-001-04-6:10,CPC007_A549_6H:BRD-K12238169-001-04-6:10,CPC007_A549_24H:BRD-K12238169-001-04-6:10,CPC007_HA1E_6H:BRD-K12238169-001-04-6:10,CPC007_HA1E_24H:BRD-K12238169-001-04-6:10,CPC007_HCC515_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_24H:BRD-K12238169-001-04-6:10,CPC007_MCF7_6H:BRD-K12238169-001-04-6:10,CPC007_MCF7_24H:BRD-K12238169-001-04-6:10,CPC007_PC3_6H:BRD-K12238169-001-04-6:10,CPC007_PC3_24H:BRD-K12238169-001-04-6:10,CPC007_VCAP_6H:BRD-K12238169-001-04-6:10,CPC007_VCAP_24H:BRD-K12238169-001-04-6:10,CPC012_A375_6H:BRD-K12238169-001-01-2:10,CPC012_A549_6H:BRD-K12238169-001-01-2:10,CPC012_A549_24H:BRD-K12238169-001-01-2:10,CPC012_ASC_24H:BRD-K12238169-001-01-2:10,CPC012_HA1E_6H:BRD-K12238169-001-01-2:10,CPC012_HCC515_6H:BRD-K12238169-001-01-2:10,CPC012_HT29_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_24H:BRD-K12238169-001-01-2:10,CPC012_NEU_24H:BRD-K12238169-001-01-2:10,CPC012_NPC_24H:BRD-K12238169-001-01-2:10,CPC012_PC3_6H:BRD-K12238169-001-01-2:10,CPC012_PC3_24H:BRD-K12238169-001-01-2:10,CPC012_PHH_24H:BRD-K12238169-001-01-2:10,CPC012_SKB_24H:BRD-K12238169-001-01-2:10,CPC012_VCAP_6H:BRD-K12238169-001-01-2:10,CPC012_VCAP_24H:BRD-K12238169-001-01-2:10
8574,-0.134168550372,-0.198425486684,-0.798348724842,-0.0658401623368,-0.445068746805,-3.78478574753,0.133399993181,-2.65735006332,-0.117029219866,-2.73856258392,-2.95410251617,0.384741902351,0.255594313145,-1.63333725929,-2.03878498077,-1.10924136639,-0.923900067806,-0.378450036049,-0.590878903866,0.351653575897,1.25741410255,0.772134661674,0.818636000156,-5.46018695831,-0.229167759418,-1.92653691769,-0.344095021486,0.219599142671,-0.950810432434,-2.30367803574,0.352750778198,-0.385938078165
5529,-0.160920143127,-1.55907678604,-0.0574916452169,0.225990474224,-0.308996319771,-1.67056250572,0.197200000286,0.274325013161,0.218676894903,-7.48706436157,-0.0632394105196,0.827171683311,-0.950940012932,-0.0119313895702,0.844228088856,0.297753274441,-0.201933354139,-5.41359996796,-1.27791833878,0.274300128222,-0.859198510647,0.0721556097269,-3.88647413254,0.435838192701,0.567800879478,0.24916446209,-0.632417321205,1.44196808338,-0.526871681213,-3.50023198128,0.259922146797,-0.293866068125
3909,-0.921940267086,-0.224371165037,-0.61745339632,-0.816075921059,0.590752601624,3.8174328804,3.19094991684,0.279725015163,0.198612093925,0.479921191931,0.801791369915,0.816751122475,0.731384694576,0.919258415699,0.938351869583,0.412680983543,-0.415466666222,-1.17239999771,-0.0831889212132,-2.10325050354,1.03900778294,-0.331132948399,5.91420269012,-0.45247220993,0.664935946465,0.428479611874,-0.0492210686207,0.39794498682,-0.35050535202,0.572702467442,-0.316012084484,0.229896515608
9637,0.503626346588,0.565934538841,0.442024201155,0.42452275753,0.529967904091,1.43287837505,-0.942550003529,0.191050007939,3.50114321709,0.473674088717,1.34616994858,0.23459225893,0.263102024794,-0.575846850872,0.363590627909,-0.0409716144204,1.22273337841,-0.579699993134,0.484200328588,0.771766424179,0.64493060112,-0.171331867576,1.82845330238,-0.529222130775,0.693572044373,0.0348430797458,-0.323407649994,1.2194674015,-0.0722084641457,0.996929466724,0.0296756625175,1.41404294968
8518,0.275776207447,1.30681371689,1.48632860184,-0.171957969666,-0.136815413833,0.0479101091623,0.642650008202,0.0654999911785,-0.628471910954,-0.911816120148,0.030857834965,0.0844639539719,0.13428042829,-0.943242549896,-1.26646065712,-0.425805211067,-1.59486675262,-0.491549968719,-0.444785296917,0.45304313302,-1.19648551941,-0.20591083169,-2.61006379128,-0.198298245668,-0.506990730762,-0.00711800158024,-0.365761488676,-1.0132522583,-0.466025143862,0.355151832104,-1.13564312458,-0.593756377697
6443,0.0143014937639,0.300324499607,1.23513460159,0.608537435532,0.0049096904695,-0.280477643013,-0.929449975491,-0.363925009966,0.0988208800554,3.47736239433,0.516561627388,0.164806202054,0.554415583611,-1.05869245529,-0.0382033064961,0.650677442551,-0.199766665697,-0.742100000381,-0.37609398365,-0.0227660983801,-0.251813352108,0.531857013702,-0.369720220566,0.599853336811,0.196366935968,-0.141594141722,-0.151020258665,0.886520862579,6.2070646286,0.500431895256,3.30668830872,-0.0413799360394
58478,0.315231919289,0.192917227745,0.775627017021,-4.76668214798,-3.70796918869,-0.779390215874,1.29724991322,-0.19509999454,-0.136796802282,0.316466093063,0.112178325653,-0.281620174646,-0.909629404545,-2.94091200829,-3.25347757339,0.203872948885,-1.8585999012,0.267149984837,0.41176238656,0.147473707795,-1.5463436842,-3.70415210724,-8.47829818726,0.715708255768,-0.864023983479,-0.752292990685,0.542578220367,0.53435331583,0.491712957621,-2.22195124626,0.172809436917,-0.137344866991
4850,0.281620562077,0.277769267559,0.430243313313,1.0702354908,0.493328422308,3.56091022491,-0.0986999869347,0.181124985218,-0.205027028918,0.634530842304,0.207602202892,0.356661498547,1.07437086105,-0.586935341358,-0.515287935734,-0.340222030878,0.109599992633,-0.591050028801,-0.435862243176,0.170779287815,-0.0858365148306,-0.0286578405648,2.44631695747,0.620877027512,-0.644681990147,0.290233314037,-0.904265463352,0.966945528984,-2.19215250015,1.07645380497,-0.035521492362,1.81569683552
23210,0.463372290134,-1.5656349659,-0.277291864157,0.531119465828,0.196853995323,0.505990207195,0.151249989867,-0.0567000061274,-0.373701602221,-3.30526542664,-0.892769694328,-0.286701768637,0.697092413902,-0.932470202446,0.25646969676,-0.517687022686,-0.17769998312,-0.223999977112,-0.21260792017,0.362231403589,-0.398517638445,0.462273538113,0.291096299887,0.625398159027,0.548142075539,-0.6409714818,-0.893306255341,-0.249933511019,-1.7767945528,-1.32428145409,0.136616885662,-0.0344385690987
54733,-0.00102052092552,0.714098453522,-1.29346859455,-0.361719667912,-0.344034969807,0.129774913192,0.640949964523,-0.819074988365,-0.159212857485,0.00494401808828,-1.54039216042,0.233982205391,0.338167786598,-2.54195475578,0.0405467562377,-0.144454061985,0.280800044537,0.941400051117,-1.021895051,-0.110434047878,0.0124234482646,0.336646258831,-3.49239802361,0.106028243899,0.501757740974,-0.249755859375,-1.04859769344,0.0224190056324,0.913407564163,2.68829631805,0.223256528378,-0.973761498928
55129,0.230234965682,-2.33145451546,2.07160568237,0.108407795429,0.199398428202,-0.221567928791,-0.466649979353,-0.0916499942541,0.0905500352383,-0.806372284889,-0.0645389631391,-0.270679563284,-0.0204350948334,-1.11862719059,-0.71604603529,-0.173073574901,0.833966672421,-0.468050003052,0.603965640068,0.244015842676,2.35120487213,0.0733022093773,-1.61044096947,1.21298635006,2.0922806263,-0.660115420818,0.4870480299,0.271910667419,0.309237480164,0.361645013094,-0.158876806498,0.368075072765
10273,-0.460952281952,-1.26934313774,-1.30347919464,0.587857246399,0.5151258111,-0.137290537357,0.445650011301,-0.332474976778,-0.0734750181437,0.70195120573,-2.60979366302,0.372149646282,0.197091579437,-0.826486587524,0.224851831794,-0.475679546595,-0.962999939919,0.082999996841,-0.108015142381,0.194896295667,-0.0122335255146,0.242262929678,1.26020872593,-3.09478092194,-0.679107666016,-0.475627094507,-0.304866284132,0.887605369091,-2.00835156441,-4.20838451385,-0.166871592402,-3.04173254967
572,-0.795328557491,0.598016142845,-0.936573863029,0.255995482206,0.420342922211,-1.45795464516,-1.2554500103,0.464674979448,-0.398467838764,0.545553565025,1.06300592422,-0.250081956387,0.225330322981,-0.521421313286,-1.96793425083,0.240163207054,0.417433351278,0.322950005531,-0.162102609873,-0.605880022049,-0.297326534986,-0.104249678552,-2.33306288719,0.828259050846,-1.38424491882,0.882621705532,-1.19334328175,0.277410149574,1.06557917595,2.19484376907,0.493288874626,-0.913625121117
5716,0.538662433624,-0.247172504663,-0.131039440632,-0.332752197981,0.29522550106,-0.269534230232,-0.782649993896,-0.684700012207,0.575263023376,-0.488011628389,-1.03082537651,0.140548601747,0.169709831476,-0.110018372536,0.349211275578,0.767654299736,-0.763800024986,0.297650009394,-0.212592542171,0.0729088336229,0.082310795784,0.299562007189,-1.54681789875,0.711330294609,-0.163277059793,0.138068154454,0.0259403437376,0.477950811386,0.141663551331,0.727787971497,0.623609781265,-0.0163215100765
22841,-0.0493325404823,-0.287366628647,1.34588491917,0.832793653011,0.190393894911,-0.418212652206,0.349050015211,0.589049994946,0.128630399704,0.353286534548,0.535386621952,2.74566602707,-0.160499662161,-0.234766036272,-0.660398066044,0.576571166515,-0.439200013876,-0.291799992323,1.20860397816,-0.442507654428,-0.388977646828,-0.101200610399,7.50833892822,5.21851968765,-0.063039124012,1.10609459877,-0.0890736728907,1.07919359207,0.129607528448,0.994173228741,0.314119786024,0.362147927284
2356,0.192414730787,-0.346179813147,0.468423247337,3.46316552162,-0.490514367819,-1.0485124588,0.454450011253,0.243549987674,0.317252367735,0.866806864738,-1.71132135391,0.372523337603,0.480206787586,0.602628350258,0.881344377995,0.171331211925,-0.386866658926,-0.173650026321,0.0312502980232,0.0217576920986,0.824897825718,0.0527203679085,-2.65558457375,0.4766279459,-0.824866354465,-0.943288326263,-0.118017345667,0.512138187885,-1.89067268372,-1.16780805588,-1.50135743618,1.16026973724
6050,0.22370749712,1.05628204346,-2.35615515709,0.343063145876,0.311052083969,-0.0382077097893,0.949649989605,-0.123399980366,-0.175453782082,0.342206925154,-0.459758222103,-0.66661965847,0.571664988995,-0.105255305767,-0.466151803732,-1.15558934212,-0.623166680336,-0.616549968719,-0.309429526329,0.0500751025975,-0.935459673405,-0.371396958828,1.04866433144,-0.40850675106,0.570278227329,-0.483818501234,0.40294611454,0.562775433064,-0.0992972403765,-3.23838806152,-0.678342223167,-0.288680613041
64422,-0.540898680687,-0.399325311184,-0.44087061286,1.03629302979,0.22084261477,0.0236693620682,0.624199986458,-0.475724995136,0.570117354393,0.771879851818,0.0240786373615,1.54675161839,-1.13068163395,0.541603922844,0.406521946192,0.629012465477,0.106000006199,0.175750002265,-0.26042959094,-0.368591189384,0.359553605318,-0.0911445021629,-5.241106987,0.0875319540501,0.0519861765206,-0.38214880228,0.963016808033,-2.30364537239,-0.579644739628,0.644367337227,-0.359575927258,-0.215113982558
8837,1.41898536682,0.303434610367,0.353022515774,0.200830355287,-0.512719333172,0.313366830349,-0.449099987745,0.480200022459,-0.241629600525,0.897633075714,1.13694953918,0.233280137181,-0.263538658619,1.7604341507,0.501342356205,-0.981595635414,0.215100005269,1.00320005417,0.0957408249378,1.02273929119,0.0265987217426,-0.083891749382,0.694082975388,-0.522158026695,0.658017873764,0.604985117912,-0.153230443597,1.19030976295,1.04969072342,1.23189389706,0.258923977613,0.568961560726
55127,0.550772309303,-0.835760653019,0.138370156288,-0.512953996658,0.217006325722,0.106873571873,1.01915001869,-0.041200004518,-1.1068726778,0.532877445221,-0.571816205978,-0.0697686076164,-0.629742205143,-0.240143120289,0.835365235806,0.321669697762,-0.479766666889,-0.464349985123,-0.212387621403,-0.493215382099,-0.59597826004,0.487385064363,-1.91565084457,0.231714233756,-0.715595901012,-0.716209888458,-0.281985104084,1.02218484879,-1.59345388412,0.592579066753,0.0946818515658,-0.543782353401
23335,3.08734941483,-0.0045755058527,-0.595365583897,2.68886971474,-1.3191318512,0.0507613234222,-0.870900034904,0.103850007057,-0.245390340686,2.76975512505,1.14446544647,-0.391382277012,0.240338176489,0.699353218079,-0.0530988276005,0.0931151509285,0.437599986792,2.50154995918,1.37872695923,-0.53350186348,-0.447973132133,-0.284646749496,1.29741156101,-0.787307500839,0.726403832436,-0.165315210819,0.670669317245,1.56772530079,1.3796364069,0.273409217596,-0.242377698421,0.27001708746
10270,-0.131442785263,0.0514192208648,-0.214475363493,0.108397841454,0.868778347969,-0.365857869387,2.2390499115,0.0711499899626,0.271695017815,-0.372837036848,-0.0853452682495,-1.06159234047,0.386688292027,-0.298333495855,-0.72206735611,-0.335744798183,1.20346665382,-0.275250017643,-0.606824815273,0.415411502123,-0.544191122055,-0.169417619705,-1.66458451748,0.875256478786,-0.415048271418,0.0376026928425,0.15825805068,1.1633836031,0.17484433949,1.03194129467,0.218989998102,-0.415835112333
6509,0.314466416836,-0.556703805923,0.691441178322,-0.328502267599,-0.516080081463,-0.851825535297,-0.164499998093,0.0417249947786,-0.0158787965775,3.24493336678,2.26708292961,1.29028153419,-0.260288923979,-0.427715748549,-0.4729398489,0.398590654135,-0.943633377552,-0.443100005388,0.714127123356,-0.7169932127,0.943980276585,0.359437584877,2.11796045303,-0.313299685717,-0.520788967609,-0.284779191017,1.22445690632,3.22132349014,0.366804689169,0.307235687971,0.306366503239,2.05857777596
83743,0.469391554594,-0.175679266453,0.0418893396854,0.733922600746,0.469097942114,2.54111790657,1.66654992104,0.204824998975,-4.53066730499,0.421861171722,-0.855040788651,3.76883220673,0.289943873882,-0.676721513271,0.370653271675,-0.57805711031,-1.217466712,-0.254350036383,-0.396170049906,0.43921983242,0.205071032047,0.178500324488,-5.25718641281,1.10950791836,0.0344033241272,-1.10254883766,1.74477148056,1.01759302616,-1.67332649231,0.763541400433,0.394396007061,-0.139377817512
6772,-0.546213150024,-0.0621228590608,0.835574448109,-1.43434238434,0.395331084728,-0.128662705421,-0.0035500228405,0.0298999994993,-0.23222361505,0.280192732811,-0.158748537302,-0.186665773392,0.745109915733,-0.769063472748,0.265668600798,0.450721651316,-0.141266658902,0.0679499953985,-0.264486372471,-0.19732452929,-3.90875530243,-0.290450751781,-4.34126329422,-0.592546701431,0.411323606968,-0.158536493778,0.493585526943,-0.437054008245,0.870988368988,-0.462766736746,0.09619602561,-0.0537903606892
22887,1.84619569778,-0.293519943953,-0.284517228603,0.504524827003,0.610611140728,0.197610080242,-0.5,0.0635999962687,-1.15151882172,1.03428530693,-0.455903530121,1.64225375652,0.962252140045,0.0894097387791,-0.102472878993,0.150006622076,-0.336199969053,-0.25260001421,-1.06049895287,0.805138349533,-0.057592600584,0.428968340158,-0.642113089561,0.878807544708,-0.330903172493,-0.139799892902,-0.706605553627,-1.32377028465,-0.642245769501,0.417221963406,-0.478235960007,-0.882409274578
51001,-0.28263759613,1.33215713501,0.33592993021,-1.04895174503,0.165902972221,0.738061606884,-0.264349997044,0.512199997902,0.827827751637,0.0432195216417,-2.1246201992,1.17084085941,-0.0279679894447,-0.148572564125,-6.22602176666,1.15664768219,0.688533365726,0.546449959278,0.579607903957,-0.0833992734551,-0.594378292561,0.895034193993,-4.00579452515,0.282502710819,0.0661973953247,0.157534524798,0.2774784863,-0.463392138481,1.46968698502,1.77762031555,0.193132132292,-4.2773141861
26511,-0.349044263363,0.30415982008,-0.38881278038,-0.758473157883,-0.641214668751,-5.15074872971,-0.516900002956,0.494949996471,0.369280964136,0.67142611742,0.115547142923,-0.197709724307,-2.08327078819,0.0142818391323,-0.330190777779,-0.0887658596039,0.919200003147,0.205749988556,-1.95118260384,-0.550881385803,-0.187327042222,-0.481608122587,-1.06627452374,0.904898285866,-0.220803081989,0.335009038448,0.514909565449,0.086416170001,0.0295385718346,0.260902822018,-0.266952604055,0.488343715668
7874,0.480217576027,-1.23921394348,1.37753069401,0.331592321396,-0.291726827621,-0.402499288321,0.800500035286,-0.401325047016,-0.188465744257,0.117925420403,-1.14126300812,2.58436989784,0.503248155117,-0.901600539684,0.903204858303,-0.897112905979,-0.388233333826,-0.541499972343,-1.31466603279,0.651737689972,-0.079426124692,-0.4485219419,2.81022930145,0.591621398926,-1.03899884224,-0.325114220381,-0.409243881702,-0.115512765944,-1.57856369019,0.82110273838,-0.335326105356,-0.517425835133
51070,-3.08132910728,-3.20236945152,0.376260042191,-0.410750567913,-0.335012435913,-0.734706521034,-0.285049974918,0.153324991465,-0.10088378191,-5.54205560684,-0.728052616119,-0.0795755237341,0.618826270103,-2.11761617661,-0.650364160538,-0.12719167769,0.337100028992,0.152099996805,-0.175198957324,0.253820300102,0.0403546430171,0.567787766457,-2.17357707024,0.0887880623341,0.0488456189632,-2.45096874237,-0.706968903542,0.714248538017,-0.33242842555,-0.142900705338,0.848034381866,-0.698954641819
1738,0.169863536954,0.623975515366,0.78120547533,0.916394710541,-0.0399390757084,-0.304145514965,0.537050008774,-0.405050009489,-1.18258273602,1.18402838707,-0.970708072186,0.260060787201,0.600303173065,-1.44942390919,-0.206570953131,-0.198075264692,-0.362566679716,0.134400010109,-0.117607459426,0.697462558746,-0.703602790833,0.0995685532689,-4.28530502319,0.955985784531,-1.80837535858,-0.376796871424,-0.398709774017,-4.21422767639,0.0205107331276,0.686771810055,-0.0331527143717,-0.392834961414
3416,3.85187959671,-0.521146774292,0.832635045052,0.0219864137471,0.856435120106,0.139428764582,0.5271499753,0.510399997234,0.215594559908,0.158650040627,-0.264584898949,-0.0575461573899,-0.0715420246124,0.861433386803,-0.484234213829,0.294294446707,-0.353333324194,0.968349993229,2.3107676506,-0.0974246263504,0.292557477951,0.227920517325,-0.224257797003,0.655042767525,0.12245374918,-0.654323935509,0.333299428225,0.628551006317,0.655482769012,3.64897584915,0.280421257019,0.0191104169935
9128,1.18163383007,-0.39839810133,-0.659926652908,0.766488432884,-0.161459341645,-0.255031049252,0.0403500050306,-0.382950007915,-0.569130718708,-2.70735096931,-1.86461412907,-3.57875204086,1.15357244015,-0.119187116623,-0.784413218498,0.837485849857,-1.80256664753,-0.102149993181,-1.74854958057,-0.109740167856,0.775478303432,0.475869327784,1.39360272884,0.705547630787,-0.891460180283,0.13186904788,-0.231451123953,-6.55481433868,-0.104167334735,-0.524994015694,-0.181323349476,-1.20321536064
9833,-0.424971073866,0.221657380462,0.681837260723,-0.697764992714,-5.30228471756,-0.238555952907,2.08659982681,-0.726575016975,2.36295604706,1.23829138279,-0.520640611649,0.329571992159,0.993323206902,0.465470194817,0.738555252552,0.474411547184,-0.870366632938,0.260549992323,-0.268067210913,0.311355650425,-0.168832033873,-0.484753668308,0.44423443079,0.0509516224265,0.330076307058,-0.0664681941271,-0.429128289223,1.00038123131,0.583248436451,-1.32493424416,-0.919548988342,-0.792086362839
4088,1.69593799114,-0.308600008488,-0.385364025831,0.213842988014,0.369535177946,1.46145272255,-0.393249988556,-0.237000003457,-0.0553911589086,1.25056707859,0.313903540373,-0.200549185276,1.17648410797,-0.264711409807,-0.13566403091,-0.262871742249,-0.250866651535,-0.728450000286,0.252494782209,0.468156903982,0.16315920651,0.265047997236,-0.675414979458,0.155476212502,1.22573101521,3.84606051445,0.879354178905,-0.800922930241,-1.02188873291,1.29983663559,-0.350568443537,-0.128120645881
5018,0.173300147057,-0.443803548813,0.169786840677,1.29306745529,0.694040298462,0.28050711751,-0.0738999992609,0.186525017023,-0.720851778984,0.988744556904,-2.8602180481,-3.86276388168,0.371348559856,-2.03206014633,0.867675364017,-0.00224612280726,-2.27056694031,-0.553550004959,-0.679617404938,0.604228138924,0.486399561167,2.11359715462,-2.12005257607,0.716546535492,-0.426837921143,0.525313973427,0.364140808582,1.06185817719,-0.670878052711,0.39053311944,0.391966193914,0.0239188894629
51375,-0.860256850719,0.34597709775,-0.809024333954,-0.10717394948,0.304472625256,-0.355196386576,-1.54445004463,-0.0964750051498,-0.668098092079,-0.267729997635,0.444093376398,-0.200578346848,-0.517896771431,0.383191496134,-0.506886839867,0.0458679720759,0.495066672564,0.864100039005,0.430349141359,1.14693844318,0.427277594805,1.43183922768,0.828376114368,0.0252329558134,1.37255096436,0.815767526627,0.195663899183,0.671321213245,0.429265797138,0.749301731586,0.237851887941,0.794681191444
55038,0.886925578117,0.0310217142105,-0.117930114269,0.42842656374,-0.36440551281,-0.249953269958,0.238649994135,1.24374997616,-0.511132955551,0.632689416409,0.908870577812,0.565712809563,-0.171656966209,-1.25736188889,1.05449151993,1.58986079693,0.130366683006,0.0853499993682,0.260470241308,1.0315066576,0.418547034264,1.28796672821,-0.46750497818,1.08567035198,2.93331003189,0.360580563545,1.62272894382,0.602482318878,0.547103464603,0.14231915772,0.122755780816,-0.253531813622
