rid,LJP002_BT20_6H:BRD-A29009894-001-01-2:10,LJP002_BT20_6H:BRD-A29009894-001-01-2:2,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.08,LJP002_BT20_24H:BRD-A29009894-001-01-2:10,LJP002_BT20_24H:BRD-A29009894-001-01-2:2,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_6H:BRD-A29009894-001-01-2:10,LJP002_HS578T_6H:BRD-A29009894-001-01-2:2,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_24H:BRD-A29009894-001-01-2:10,LJP002_HS578T_24H:BRD-A29009894-001-01-2:2,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_6H:BRD-A29009894-001-01-2:10,LJP002_MCF7_6H:BRD-A29009894-001-01-2:2,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_24H:BRD-A29009894-001-01-2:10,LJP002_MCF7_24H:BRD-A29009894-001-01-2:2,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.08
51719,-1.45703923702,-0.358457624912,0.586751639843,0.359149128199,-0.514305949211,0.436139523983,0.225514113903,-1.10270726681,0.860674917698,-0.216749995947,-0.389466643333,-0.885825514793,0.0994601398706,0.0423853397369,0.606848120689,-0.229237318039,0.237026274204,0.641043007374,0.574986517429,2.63409996033,0.63924998045,-0.221450001001,0.457499980927,0.144250005484,0.219555556774,-0.377110987902,0.895193815231,-0.0839330106974,-1.27349996567,-0.386849999428,1.16414999962,0.405299961567,0.962951123714,0.694281280041,-0.0764577239752,0.0834405720234,1.07894968987,-0.98137140274,-0.876700043678,-0.201390907168,1.73574900627,-0.120862409472,0.708918094635,-0.0132420510054,-0.314844369888,1.84735608101,0.21025274694,1.03221094608
7074,-0.383954614401,-0.655010342598,1.86922109127,-1.08912491798,-0.145339906216,2.00891423225,-0.307767510414,0.83135342598,1.93817687035,0.572100043297,-0.174133360386,0.162988498807,0.581039011478,0.736409842968,-0.367245972157,0.591737985611,0.553070187569,-0.265736162663,-0.194643437862,-1.19519996643,-0.564800024033,0.319249987602,0.385899990797,-0.0525000020862,0.0669016316533,-0.396630942822,1.48228466511,1.47726559639,1.93235015869,-0.288300007582,2.22179985046,1.52030003071,2.5865445137,-1.01876354218,-0.215482413769,-0.806356728077,0.954384684563,6.76434373856,0.155700027943,0.594967484474,-0.0204149335623,-0.0524185448885,-0.226440027356,0.565908551216,0.313103616238,0.705448031425,1.40597581863,0.23000985384
10059,0.26830098033,-0.60125118494,-0.247208893299,-1.77242672443,0.506290853024,-1.23183357716,0.465781450272,0.814493954182,-1.48614299297,-0.163049995899,0.02879999578,0.147696167231,-1.80185055733,-0.445444375277,-1.04757666588,-0.869105696678,0.246183812618,0.257213950157,-1.11509561539,1.36259996891,0.766149997711,0.441399991512,-0.127049997449,-0.250149995089,0.881707191467,1.04827880859,0.750624537468,-0.0972045660019,0.993550002575,-0.143899992108,-0.418200016022,0.411249995232,-0.60463476181,0.244567647576,0.037136785686,0.174608796835,-0.308293431997,-0.140246331692,0.883233368397,0.176874637604,0.425115346909,0.353445917368,-0.525569200516,0.559548676014,0.218144744635,-0.487573802471,-0.488315522671,0.599841117859
51071,-0.279839813709,-1.00573003292,-0.901581346989,-0.179002478719,-2.08295273781,-2.4230401516,0.0371845215559,-0.258060216904,-0.734349489212,-0.644300043583,-0.78896677494,-2.46832633018,0.423156291246,0.20063957572,1.23877954483,-0.597533524036,-0.655790328979,-0.219006463885,-0.355310320854,-0.825500011444,0.562600016594,-0.082800000906,0.949299991131,-3.54605007172,-0.382653862238,-0.0341136083007,0.0341568440199,-0.243092253804,0.60664999485,0.673650026321,0.751150012016,0.90005004406,0.145828694105,-0.615911722183,0.954064548016,0.845988750458,0.210570663214,0.78748524189,0.584900021553,-0.543911099434,-1.79342556,-2.2712635994,-0.432078003883,-0.0416770428419,0.342609316111,0.300853252411,-0.214703783393,0.696888267994
5796,0.0663396641612,0.790956199169,-0.827091932297,0.342820495367,0.141692072153,-0.272017091513,0.427822589874,0.510056972504,-1.4456256628,-0.756600022316,0.28100001812,-0.521940529346,0.640510559082,0.399326384068,0.952701151371,1.49682891369,-0.389334142208,-1.70166742802,0.435424774885,-0.426800012589,-0.687200009823,-0.934450030327,-0.949000000954,-0.123250000179,-1.0004543066,0.12325707078,-4.14259195328,0.396344065666,-0.25,-0.271400004625,0.170199990273,0.258399993181,-0.365289509296,0.196533858776,1.02470862865,0.639751136303,-0.582667529583,-1.57316088676,-0.748900055885,-0.950794458389,-0.910874307156,0.450840264559,-3.67081856728,0.475581645966,1.4557646513,-0.426429510117,-0.0344375967979,1.38464868069
55008,1.41812181473,0.841372251511,0.153640419245,1.01803183556,0.272487103939,0.30879253149,0.490729629993,-0.798638105392,-0.60110014677,2.67689990997,-0.102166667581,-1.08473813534,-0.512985467911,-0.779015958309,-1.27895927429,1.24378991127,-0.398226678371,-0.658301472664,0.849564492702,-1.00969994068,1.03069996834,-0.173299998045,0.46565002203,-0.417500019073,0.440956622362,-0.449360609055,0.565906882286,-0.203271940351,-0.125599995255,0.617750048637,0.903349995613,0.767449975014,1.64398527145,0.308600664139,1.12790131569,-0.068383179605,0.357275515795,1.66619062424,-0.25260001421,0.500607669353,0.238771378994,1.02048408985,0.965905547142,0.977823674679,0.544241428375,1.07246685028,1.09493327141,-0.384819895029
23597,-0.386015206575,-0.943168640137,-0.501711368561,-3.13714957237,-0.13757148385,-4.03459453583,0.243335917592,-0.913024783134,0.781643629074,0.244749993086,0.390900015831,0.0966098681092,-0.433697402477,-2.0132496357,-2.28309631348,-2.79685282707,0.638447880745,0.260976582766,-0.319094657898,-0.40569999814,-0.161750018597,0.230300009251,0.401049971581,-0.134649991989,-0.23404943943,0.364235639572,-0.6816868186,-0.056787468493,-0.450450003147,0.821650028229,-0.760650038719,-0.0617499947548,-0.285299926996,-3.23536920547,-1.80443763733,-0.584082007408,-0.1997641325,-0.537111759186,-3.26430034637,-0.505480647087,1.14019656181,-0.891928732395,0.275496006012,-0.320831358433,-0.191907018423,0.121465370059,-0.528820753098,0.692116498947
8869,-0.487421393394,1.84977579117,0.0159649252892,2.33209133148,0.492267489433,0.388129353523,0.319044083357,0.0938829481602,-0.526095569134,0.442299991846,-0.283966690302,0.531244874001,3.07234048843,0.0734452903271,-0.0805277749896,0.964429855347,-0.350115656853,-0.025766313076,0.45302939415,-1.09809994698,0.254599988461,-0.239349991083,0.0805500075221,-0.0410000085831,-0.584892988205,1.14043664932,0.429811477661,1.03716278076,-0.82800000906,0.836400032043,-0.499400019646,0.669950008392,0.0171344280243,0.187152594328,-0.14627751708,0.330463111401,0.864391684532,-0.949602305889,-0.726099967957,0.26425153017,0.786307573318,0.397414624691,-0.0066035259515,0.646437883377,0.302375465631,-0.47505491972,0.102747499943,0.129406020045
8727,4.50196552277,-0.611129939556,0.402413129807,0.396309584379,0.14215092361,-0.168647274375,0.793500065804,-0.12974382937,0.502584695816,0.465149998665,0.615899980068,0.425081849098,2.21365404129,-0.583203792572,-0.241665616632,-0.853068232536,0.676906645298,-1.22074997425,-0.172568291426,-1.32799994946,-0.0863500088453,-0.316399991512,-0.207100003958,0.509450018406,0.687052249908,-0.277070194483,-0.957404017448,1.10688841343,0.457249999046,0.0428999960423,0.819550037384,0.289049983025,0.696947813034,0.127448275685,0.563648164272,1.66590893269,-0.400120258331,1.82677459717,-0.191366672516,0.616939842701,-0.32184240222,-0.441884726286,-0.688348591328,-0.303013712168,1.02575027943,0.194718360901,-0.0292645990849,4.11029958725
63874,-0.120819911361,-0.0648968592286,0.0579729154706,2.23906874657,-0.0583716928959,-0.229802101851,-0.0268090814352,-0.0786004289985,1.78216826916,0.229049995542,-0.175300016999,0.718995571136,0.186492025852,1.87059175968,2.43076610565,-0.05601464957,0.703657627106,-0.114365801215,-0.329440504313,0.720200002193,-0.149700000882,-0.279300004244,0.0718999952078,-0.293000012636,-0.767768025398,2.31655311584,0.107821553946,0.0364158153534,-0.0544000007212,2.3303000927,-0.0735999941826,1.28875005245,1.07706904411,-0.0847217291594,-0.668784976006,1.42885136604,0.925300240517,3.62959384918,-0.915233314037,1.81393539906,-0.484301537275,0.320562779903,0.357948154211,-0.0520433373749,-1.06051468849,0.490854978561,-0.698372662067,0.100584805012
8821,0.369090169668,0.552344441414,-0.653318107128,1.53402817249,0.0915610790253,-0.955065310001,1.19643115997,0.767317414284,-1.12865805626,-0.22444999218,-0.28316667676,1.2754021883,-0.16513851285,0.0353540182114,-0.0507268607616,1.43135809898,0.345513105392,-0.530660033226,0.972915291786,0.427500009537,1.09350001812,0.352699995041,0.555149972439,0.338099986315,0.104686737061,0.927261829376,1.18425822258,0.625858545303,1.15805006027,-0.581650018692,-0.0729499980807,-0.128749996424,-0.156949669123,0.0262114107609,-0.926286160946,-0.454863369465,1.46197581291,0.11968357861,0.00423333793879,1.22627401352,-0.462900429964,0.258429527283,-0.763369381428,-0.568279504776,-0.380356431007,1.04648554325,-0.194917723536,-0.764962732792
57178,-0.336579561234,0.677548468113,0.743266999722,0.415564626455,-0.448045015335,-0.556557416916,1.76726424694,1.76124620438,0.180083066225,-0.460399985313,-0.0634333342314,-0.240367427468,0.395782589912,-0.119912728667,2.41431665421,1.01805984974,-0.445530056953,0.580118536949,-0.926268458366,-0.00749999983236,0.17515000701,-0.00149999931455,-1.06679999828,-0.670650005341,-0.236496418715,0.879143893719,0.637540757656,-0.418821066618,0.3382999897,0.715450048447,-0.379549980164,1.24919998646,0.363147854805,0.988045871258,0.0174924731255,0.6895840168,1.28894937038,-0.682842433453,-0.388133347034,-0.360997527838,0.123716548085,0.825244307518,-0.400662273169,0.650229334831,-0.352429032326,-0.426313996315,-2.36928153038,0.168753504753
5468,-0.332837581635,-0.219376444817,0.589620471001,1.59178161621,-0.179356813431,0.915015935898,0.334977716208,-0.755586266518,0.14510974288,0.704050004482,-0.257733345032,0.769208192825,-0.769225478172,-0.429257005453,-0.946548819542,-1.08758926392,0.898430347443,0.531763672829,-2.18720650673,0.385800004005,0.506399989128,0.111249998212,-0.201100021601,0.256999999285,0.933586299419,0.81629049778,0.137365281582,1.23234677315,0.699099957943,0.488000005484,-0.426249980927,0.445399999619,1.00396466255,0.172806486487,-1.47610855103,0.157836779952,-0.443369656801,-0.0989061519504,-0.146066665649,0.220733568072,-0.960346102715,-0.0528924316168,-0.217149719596,-0.300489276648,-0.973299741745,-0.124666675925,-0.868910014629,0.277735471725
10557,-1.0923769474,-0.725029110909,-0.427570611238,-0.299368292093,-0.522596597672,-0.725381493568,-0.192354857922,0.222991257906,1.08941137791,-0.0623999834061,0.326499968767,-0.225365266204,0.225004911423,0.922693610191,-0.486096978188,-0.930413484573,-0.347418665886,1.5725966692,-0.536758840084,0.0856999978423,1.25225007534,0.151650011539,0.497749984264,-0.771049976349,0.667124569416,0.450854480267,0.167358994484,0.74770462513,1.42295002937,1.09060001373,-0.602550029755,0.468950003386,-0.171072483063,-0.611435174942,-0.746431231499,-1.40148663521,0.0897750407457,-0.0547093451023,-0.312333405018,1.53551721573,-0.262865960598,-0.582473635674,-0.15674225986,-0.155564576387,0.601415872574,-0.1324185431,2.02199459076,0.0632140189409
831,0.708446800709,0.155615523458,-0.763344109058,-7.96666002274,0.0519472956657,-0.359170973301,0.464118182659,1.72305619717,-0.248765915632,-0.35205000639,0.648900032043,-0.946031808853,0.12778519094,-0.679562985897,1.43166446686,0.408053696156,-0.854162335396,-0.924976229668,0.268064439297,-1.13289999962,-0.360800027847,-0.549149990082,-0.251049995422,-0.356100022793,-0.49699139595,-0.81200248003,-0.351423472166,-0.00167392939329,-0.488449990749,-1.16890001297,-0.273149967194,0.631250023842,0.528911709785,-0.863952159882,0.319368898869,1.40197372437,-0.181110873818,-1.1287381649,0.446033358574,-0.765768289566,0.119029283524,-0.436038225889,-0.747425079346,-0.0305258333683,1.5392370224,1.37956011295,0.389347374439,1.84744751453
9531,2.51418495178,1.47119736671,-0.227291211486,-0.215222194791,0.305827766657,2.04655647278,-0.472604721785,-0.0838054120541,-0.0183506142348,-0.222699999809,0.202233359218,0.884049236774,-0.493696331978,-0.670411884785,0.396159946918,0.151465237141,0.0912507101893,1.15796220303,0.360132187605,-0.279100000858,0.686849951744,0.614149987698,-0.108749985695,0.139200001955,0.74500232935,-2.99439311028,0.543044626713,-0.0235824622214,0.611599981785,0.609600007534,0.486500024796,0.545199990273,0.511656045914,0.429861485958,-2.28252267838,-1.63223683834,0.168960794806,-0.12413559854,-0.213866680861,0.387305259705,0.250402748585,-0.735245108604,0.203100174665,0.449431180954,-0.494282126427,2.66343355179,0.843950808048,0.7871286273
2767,2.03697156906,0.954034686089,-0.224453017116,2.01360464096,1.45078337193,0.909552097321,0.439600646496,-0.329330712557,2.37359142303,3.24749994278,-0.139233320951,0.671258449554,0.532155632973,-1.04184341431,0.826674103737,0.436322271824,0.042051833123,0.62993055582,0.962122321129,0.560899972916,0.710949957371,0.540499985218,0.289750009775,-0.196850001812,1.25262868404,-0.750802755356,-0.206580117345,-0.208473742008,0.510349988937,0.165650010109,0.453150004148,-0.436749994755,1.04189300537,-0.103114485741,1.00602197647,-0.0743353590369,-0.759625077248,0.171643033624,-0.0506666451693,-0.551192164421,1.51974010468,0.0851892083883,1.51338267326,0.834014952183,-0.715789616108,0.184284508228,0.277028083801,-0.35658711195
1861,-1.13842701912,0.328689604998,1.23694419861,-0.314130634069,-0.140095740557,-0.892744421959,0.734308063984,-0.030578315258,-0.329510688782,-0.411899983883,-0.0363000035286,-0.517324984074,-0.298169463873,0.842388808727,-0.334990233183,0.0817989856005,0.0184157937765,0.458157509565,-0.867384910583,-0.387499988079,-0.350199997425,1.23594999313,0.740600049496,0.36485004425,0.494488120079,0.401396095753,-0.450997769833,0.501735329628,-0.695450007915,-4.97065019608,-0.87625002861,-1.11345005035,0.141635999084,0.242065295577,-0.960400700569,0.814913868904,0.672501325607,-1.47263109684,-0.306933313608,0.510047078133,-0.528984546661,-1.03645598888,-0.214650049806,0.644361555576,1.19130706787,1.22180330753,1.07482945919,1.85243988037
10165,0.373348474503,-1.42436885834,0.0558853000402,-0.731405496597,-0.192903280258,0.236424192786,0.931159794331,-1.05274903774,1.62677824497,-0.823099970818,0.321799993515,0.0769165232778,-0.153304040432,0.789657711983,-0.6731954813,2.50361919403,-0.348005056381,-0.036998257041,2.36518001556,-0.644299983978,1.39895009995,-0.0821500122547,0.0443499982357,0.828550040722,-0.629671096802,0.211301714182,-0.195192202926,0.0251463539898,-0.794049978256,0.217700004578,-0.0370500087738,1.02209997177,0.152598261833,-0.435174226761,-0.326441526413,-0.707041740417,-0.00924235582352,0.277317196131,0.4550999403,-0.0597008317709,1.58536720276,-0.628271102905,-0.516920149326,-0.396577447653,-0.451376080513,-0.754964053631,-0.289481818676,-0.363450437784
7106,-4.60549354553,-0.701974749565,0.101909294724,-0.0744427889585,-0.319444894791,0.0714619606733,-0.532281458378,-1.56818175316,1.46500718594,-5.40430021286,0.274233341217,0.517515957355,-0.242665678263,-1.34527277946,-0.24261713028,-1.02588784695,1.11511218548,1.07863366604,-0.690560698509,0.148800000548,0.198400005698,0.5978500247,-0.134499996901,-0.506250023842,-0.171937406063,-0.139627948403,-3.08905076981,-1.27170336246,-0.00424998998642,-2.00235009193,-2.53970003128,-1.40964996815,-0.0248903036118,-1.08666396141,-2.25195598602,-0.533211886883,-0.000308454036713,-1.07430315018,0.659200072289,-0.56046628952,0.58722949028,0.0652622133493,0.398556917906,-0.658652722836,-0.291112393141,-1.00560975075,-0.202797755599,-1.09222888947
2908,-0.341254800558,0.979605972767,-0.0159707814455,-1.37502968311,0.444719552994,1.72471308708,0.673508584499,-0.256229311228,3.36264920235,0.0310499966145,-0.319466680288,0.0213225893676,0.842046618462,0.203139424324,3.46862792969,-0.263794183731,-0.282583355904,1.36975264549,1.71097099781,0.0838000029325,-0.873250007629,-0.422550022602,-0.702199995518,0.559750020504,0.0399530045688,1.04439485073,0.887800872326,0.594670474529,0.445199996233,-0.256650000811,0.358550012112,-0.49255001545,5.01255607605,1.26369583607,-0.565179586411,-0.271129339933,0.194130674005,-0.156374424696,-0.536099970341,1.48800826073,-0.836599588394,-0.018051430583,0.116131931543,2.10153675079,-1.01572144032,0.87279343605,0.365330278873,-0.631970286369
57761,0.203523248434,0.489319741726,-1.43337023258,-0.699305832386,-0.215260371566,-0.471122860909,-0.483935296535,0.151411026716,-9.26059627533,-1.38374996185,-3.33243370056,-0.748424530029,0.174315184355,0.294950515032,1.4981585741,0.601860642433,0.671022415161,-2.6414334774,-0.258224695921,0.0,0.0570500008762,-0.759450018406,-0.612550020218,-0.339850008488,0.0922373905778,0.319401592016,1.2489811182,0.240875437856,-0.0706500038505,0.191550001502,0.684549987316,0.355099976063,-0.759065568447,0.86196577549,1.1638212204,0.801445603371,-0.252903223038,0.462677299976,-1.78696680069,-1.2341684103,-0.00116797420196,5.55483275093e-05,-0.00127123785205,-0.600977063179,0.444544762373,-0.491162389517,0.341082423925,0.000782345654443
23338,0.0580426454544,0.163096040487,-0.00715655088425,0.660331785679,-0.314160645008,0.447153657675,-0.677165865898,-0.971986532211,1.88801538944,1.19945001602,0.988233327866,1.47288918495,0.185314267874,1.59155607224,-0.0328185111284,-0.894379079342,1.05466473103,0.69095313549,2.20193362236,0.956700026989,2.03539991379,0.884700000286,0.00175000727177,2.42965006828,-0.298956006765,0.476547002792,-0.378216564655,0.885375738144,0.0684499964118,-0.194649994373,0.353400021791,0.189399987459,1.09916186333,-0.00401227176189,-0.511752486229,2.05688786507,-0.349044620991,-0.642205297947,0.0482666492462,0.362171828747,1.13760316372,-1.01160180569,-0.0204229354858,0.431038379669,-0.472240686417,0.453858494759,0.323730170727,0.11206677556
7852,1.55807507038,0.850466489792,-0.302952736616,0.468353241682,0.810370087624,1.03530573845,0.470540165901,1.32207202911,-1.1197232008,0.682099997997,0.848266720772,0.167497351766,1.760602355,1.6587266922,0.501873016357,1.50822985172,-0.166569709778,0.439778506756,-0.987195253372,0.409500002861,-0.378600001335,-0.170049995184,-0.44105002284,-0.421550035477,-0.548298120499,1.3274294138,1.77226567268,-0.706724107265,-0.457850009203,-0.645200014114,-0.928350031376,1.35590004921,-0.323726147413,0.187261909246,0.58996450901,-0.25839856267,1.90710067749,1.32766890526,0.45026665926,0.421088457108,1.07379734516,0.668108582497,0.945001602173,1.0365973711,1.43976688385,1.64645063877,0.969814062119,0.505940794945
55033,-0.452180624008,-0.472406804562,-0.0737153589725,-0.271730095148,0.114315196872,-0.830626606941,0.171488702297,-1.44580173492,0.804530084133,0.290899991989,-0.332066655159,0.238891273737,-0.0198615789413,-0.888263106346,0.741789638996,1.19929468632,0.738967657089,0.0829478725791,-1.40404868126,-0.749700009823,-0.188749998808,0.168949991465,0.712599992752,0.02670000121,0.976456284523,0.565251350403,-0.566901385784,-0.216888710856,0.345699995756,-0.464049994946,-0.896399974823,-0.4945499897,0.188626259565,0.1350517869,-0.634459912777,-0.734321892262,0.741927981377,1.29991984367,-0.472566694021,0.814220786095,2.41262221336,0.667518019676,0.517356991768,0.460659503937,-0.360346734524,-0.425833493471,-0.207569003105,-0.67740881443
57019,0.32798704505,-0.299116492271,-0.181971788406,-1.65257406235,0.502264380455,-0.417527109385,1.57141280174,-0.196638971567,0.264169216156,1.49129998684,0.423266679049,0.413636505604,1.48690974712,1.84404206276,-0.579113721848,-0.484002113342,0.838662743568,-0.212675720453,0.151881888509,-5.38789987564,0.434049993753,0.697049975395,-1.71039998531,0.249649986625,0.948048591614,0.685853004456,-0.217737063766,-0.0191016122699,0.476399958134,1.74515008926,0.381999999285,-0.610499978065,0.0953075736761,1.14718139172,2.47256207466,1.66642022133,0.0224753022194,-0.347300112247,-0.278800010681,1.56264424324,0.0921670496464,-0.328911393881,2.18065738678,1.30281448364,1.65842962265,-0.942058503628,-0.35315823555,-0.735816717148
91949,0.266956031322,1.3453669548,-0.118369683623,0.235405087471,1.05435776711,0.496181100607,0.0508132278919,0.777462720871,-0.475037455559,-0.907700002193,-0.2242000103,-0.105593502522,0.121603280306,0.936988055706,-0.289926111698,0.121123224497,-0.339550316334,1.04694879055,-1.9378194809,0.111299999058,-0.189049988985,0.370499998331,-0.143999993801,0.160850018263,-1.79364860058,-4.25388097763,0.31816008687,-0.993771851063,0.187250003219,-0.36930000782,-0.289099991322,-0.265699982643,-0.371240466833,-0.757804214954,0.364449977875,-0.4225281775,-1.01615047455,0.405953645706,-0.347833365202,-2.45450043678,-0.177455991507,-2.3957324028,0.0145174190402,-1.51877367496,1.34017503262,0.389459490776,-0.00104060024023,0.385162234306
