rid,CPC004_A375_6H:BRD-K22134346-001-11-6:10,CPC005_A375_6H:BRD-A81772229-001-01-6:10,CPC005_A375_24H:BRD-A81772229-001-01-6:10,CPC005_A549_6H:BRD-A81772229-001-01-6:10,CPC005_A549_24H:BRD-A81772229-001-01-6:10,CPC004_HA1E_6H:BRD-K22134346-001-11-6:10,CPC005_HA1E_6H:BRD-A81772229-001-01-6:10,CPC004_HA1E_24H:BRD-K22134346-001-11-6:10,CPC005_HA1E_24H:BRD-A81772229-001-01-6:10,CPC004_HCC515_6H:BRD-K22134346-001-11-6:10,CPC005_HCC515_6H:BRD-A81772229-001-01-6:10,CPC004_HCC515_24H:BRD-K22134346-001-11-6:10,CPC004_HEPG2_6H:BRD-K22134346-001-11-6:10,CPC004_HT29_6H:BRD-K22134346-001-11-6:10,CPC005_HT29_6H:BRD-A81772229-001-01-6:10,CPC005_HT29_24H:BRD-A81772229-001-01-6:10,CPC004_MCF7_6H:BRD-K22134346-001-11-6:10,CPC005_MCF7_24H:BRD-A81772229-001-01-6:10,CPC004_PC3_6H:BRD-K22134346-001-11-6:10,CPC004_PC3_24H:BRD-K22134346-001-11-6:10,CPC004_VCAP_6H:BRD-K22134346-001-11-6:10,CPC004_VCAP_24H:BRD-K22134346-001-11-6:10,CPC006_A375_6H:BRD-K22134346-001-09-0:10,CPC006_A375_24H:BRD-K22134346-001-09-0:10,CPC006_A549_6H:BRD-K22134346-001-09-0:10,CPC006_A549_24H:BRD-K22134346-001-09-0:10,CPC006_A673_6H:BRD-K22134346-001-09-0:10,CPC006_AGS_6H:BRD-K22134346-001-09-0:10,CPC006_CL34_6H:BRD-K22134346-001-09-0:10,CPC006_CORL23_6H:BRD-K22134346-001-09-0:10,CPC006_COV644_6H:BRD-K22134346-001-09-0:10,CPC006_DV90_6H:BRD-K22134346-001-09-0:10,CPC006_EFO27_6H:BRD-K22134346-001-09-0:10,CPC006_HA1E_6H:BRD-K22134346-001-09-0:10,CPC006_HA1E_24H:BRD-K22134346-001-09-0:10,CPC006_HCC15_6H:BRD-K22134346-001-09-0:10,CPC006_HCC515_6H:BRD-K22134346-001-09-0:10,CPC006_HCC515_24H:BRD-K22134346-001-09-0:10,CPC006_HCT116_6H:BRD-K22134346-001-09-0:10,CPC006_HEC108_6H:BRD-K22134346-001-09-0:10,CPC006_HEPG2_6H:BRD-K22134346-001-09-0:10,CPC006_HT115_6H:BRD-K22134346-001-09-0:10,CPC006_HT29_6H:BRD-K22134346-001-09-0:10,CPC006_HT29_24H:BRD-K22134346-001-09-0:10,CPC006_JHUEM2_6H:BRD-K22134346-001-09-0:10,CPC006_LOVO_6H:BRD-K22134346-001-09-0:10,CPC005_MCF7_6H:BRD-A81772229-001-01-6:10,CPC006_MCF7_6H:BRD-K22134346-001-09-0:10,CPC006_MCF7_24H:BRD-K22134346-001-09-0:10,CPC006_MDST8_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH1694_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH1836_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH2073_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH508_6H:BRD-K22134346-001-09-0:10,CPC006_NCIH596_6H:BRD-K22134346-001-09-0:10,CPC006_NOMO1_6H:BRD-K22134346-001-09-0:10,CPC006_OV7_6H:BRD-K22134346-001-09-0:10,CPC005_PC3_6H:BRD-A81772229-001-01-6:10,CPC006_PC3_6H:BRD-K22134346-001-09-0:10,CPC005_PC3_24H:BRD-A81772229-001-01-6:10,CPC006_PC3_24H:BRD-K22134346-001-09-0:10,CPC006_PL21_6H:BRD-K22134346-001-09-0:10,CPC006_RMGI_6H:BRD-K22134346-001-09-0:10,CPC006_RMUGS_6H:BRD-K22134346-001-09-0:10,CPC006_SKLU1_6H:BRD-K22134346-001-09-0:10,CPC006_SKM1_6H:BRD-K22134346-001-09-0:10,CPC006_SKMEL1_6H:BRD-K22134346-001-09-0:10,CPC006_SKMEL28_6H:BRD-K22134346-001-09-0:10,CPC006_SNGM_6H:BRD-K22134346-001-09-0:10,CPC006_SNU1040_6H:BRD-K22134346-001-09-0:10,CPC005_VCAP_6H:BRD-A81772229-001-01-6:10,CPC005_VCAP_24H:BRD-A81772229-001-01-6:10,CPC006_SNUC4_6H:BRD-K22134346-001-09-0:10,CPC006_SNUC5_6H:BRD-K22134346-001-09-0:10,CPC006_SW480_6H:BRD-K22134346-001-09-0:10,CPC006_SW620_6H:BRD-K22134346-001-09-0:10,CPC006_SW948_6H:BRD-K22134346-001-09-0:10,CPC006_T3M10_6H:BRD-K22134346-001-09-0:10,CPC006_THP1_6H:BRD-K22134346-001-09-0:10,CPC006_TYKNU_6H:BRD-K22134346-001-09-0:10,CPC006_U937_6H:BRD-K22134346-001-09-0:10,CPC006_VCAP_6H:BRD-K22134346-001-09-0:10,CPC006_VCAP_24H:BRD-K22134346-001-09-0:10,CPC006_WSUDLCL2_6H:BRD-K22134346-001-09-0:10,CPC015_A375_6H:BRD-K22134346-001-11-6:10,CPC015_A549_6H:BRD-K22134346-001-11-6:10,CPC015_A549_24H:BRD-K22134346-001-11-6:10,CPC015_ASC_24H:BRD-K22134346-001-11-6:10,CPC015_HEPG2_6H:BRD-K22134346-001-11-6:10,CPC015_HT29_6H:BRD-K22134346-001-11-6:10,CPC015_MCF7_6H:BRD-K22134346-001-11-6:10,CPC015_MCF7_24H:BRD-K22134346-001-11-6:10,CPC015_NPC_24H:BRD-K22134346-001-11-6:10,CPC015_PHH_24H:BRD-K22134346-001-11-6:10,CPC015_SKB_24H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_6H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_6H:BRD-K22134346-001-11-6:2.5,CVD001_HEPG2_24H:BRD-K22134346-001-11-6:10,CVD001_HEPG2_24H:BRD-K22134346-001-11-6:2.5,CVD001_HUH7_6H:BRD-K22134346-001-11-6:10,CVD001_HUH7_6H:BRD-K22134346-001-11-6:2.5,CVD001_HUH7_24H:BRD-K22134346-001-11-6:10,CVD001_HUH7_24H:BRD-K22134346-001-11-6:2.5,CPD003_MCF7_6H:BRD-K28026280-001-01-7:10,CPD003_MCF7_24H:BRD-K28026280-001-01-7:10,CPD003_PC3_6H:BRD-K28026280-001-01-7:10,CPD003_PC3_24H:BRD-K28026280-001-01-7:10,CVD001_PHH_6H:BRD-K22134346-001-11-6:10,CVD001_PHH_6H:BRD-K22134346-001-11-6:2.5,CVD001_PHH_24H:BRD-K22134346-001-11-6:10,CVD001_PHH_24H:BRD-K22134346-001-11-6:2.5,NMH001_FIBRNPC_6H:BRD-K22134346-001-18-1:10,NMH001_FIBRNPC_24H:BRD-K22134346-001-18-1:10,NMH001_NEU_6H:BRD-K22134346-001-18-1:10,NMH001_NEU_24H:BRD-K22134346-001-18-1:10,NMH001_NPC_6H:BRD-K22134346-001-18-1:10,NMH001_NPC_24H:BRD-K22134346-001-18-1:10,CPC006_H1299_6H:BRD-K22134346-001-09-0:10,CPC006_RKO_6H:BRD-K22134346-001-09-0:10
10921,0.916903138161,0.302737593651,-1.01193034649,0.48526674509,-1.46508860588,0.379407644272,0.506349980831,-1.9013876915,-0.783608794212,-0.281794309616,-2.26574993134,-1.8240339756,0.594137370586,0.325259506702,0.398466706276,0.469295084476,-0.123313561082,0.761839866638,-2.26135873795,-1.64970850945,0.050655439496,-2.99345541,-0.195765763521,-0.839486598969,-0.0580429062247,0.145404711366,0.439200013876,-0.140099987388,2.73189997673,-0.447250008583,-0.799899995327,-0.337249994278,-0.54439997673,-0.111098125577,-0.912996768951,1.73655927181,-0.572185218334,0.446620643139,-0.86470001936,-0.211751431227,0.667022228241,0.031550001353,0.32338821888,-0.604163467884,-0.337249994278,-0.199249997735,-0.278799027205,0.877103209496,-0.344025790691,-0.244499996305,-0.558499991894,-1.1874499321,-0.345450013876,0.320050001144,0.435799986124,-1.19439995289,0.873449981213,-0.652884721756,-0.1947222054,-2.62061882019,0.112627461553,1.12304997444,0.199999988079,0.542349994183,-1.81354999542,3.35549998283,-0.460049986839,-0.556150019169,0.270399987698,-7.27750015259,0.489565014839,-0.169639676809,-0.303900003433,-2.25789999962,0.42515000701,-0.210337728262,1.25919032097,-0.857349991798,-4.39882135391,-2.41785001755,1.36909997463,0.805571675301,-0.0801994800568,0.0836500003934,0.695935487747,0.601850032806,0.220668971539,0.316189587116,0.0454499982297,-0.237881422043,0.0323539972305,0.420297622681,-0.253388404846,1.32214999199,-1.0161999464,0.961441874504,0.370597183704,-0.404682040215,-0.190525278449,-0.346814274788,-0.379472315311,-0.265585273504,-0.675359427929,-4.1075501442,-1.28440034389,0.11691455543,0.13789999485,0.742280840874,0.746687650681,-0.0263504683971,-0.697096705437,-0.489050000906,0.393400013447,-0.736825704575,-4.54019975662,-4.77889490128,-1.47617793083,-0.617850005627,-0.148399993777
51742,0.440430670977,0.402744293213,0.225096076727,-0.376857340336,0.947496652603,0.120889276266,0.945999979973,2.35665488243,0.473156929016,1.12043619156,0.815500020981,1.64487373829,0.360888302326,0.49362039566,-0.438133329153,0.144406780601,0.574774086475,1.18950521946,0.570558547974,0.906346440315,0.234343379736,0.93902349472,-0.041369266808,0.67206299305,-0.407973349094,0.162849098444,-0.0138500034809,-0.860949993134,-0.197200000286,2.33054995537,-0.52555000782,0.751049995422,0.273999989033,0.812072515488,0.761713862419,0.464234739542,-0.345905959606,-0.111572280526,-0.0776000022888,0.265252411366,0.0718969702721,-0.706799983978,1.08632051945,-0.0555537864566,0.025150001049,-0.207549989223,-0.063723526895,0.676315546036,-0.206869915128,0.188649997115,-0.0838999971747,-0.172949999571,1.04844999313,0.668799996376,-0.068200007081,0.77530002594,0.924650013447,-0.344491839409,0.706693410873,1.79493486881,-0.174214273691,-0.167950004339,0.93305003643,0.0660000443459,0.530200004578,0.102200001478,-0.892049968243,-0.112550020218,-0.12120000273,-1.71150004864,-0.319588303566,0.833940625191,-0.955399990082,0.580500006676,1.23265004158,0.0502952747047,-0.405444860458,0.558049976826,2.2452173233,-0.739749968052,-0.694800019264,-0.533255398273,-0.261418610811,-0.464500010014,-0.487695991993,-0.00400000810623,0.176542177796,0.146941691637,1.07825005054,1.28900003433,0.698914468288,1.4083558321,1.10371875763,0.299699991941,0.662049949169,-0.86400449276,0.107976436615,-0.244512051344,0.958267807961,-0.316888093948,-1.74288845062,0.0494342297316,-0.445425063372,-0.0567499995232,1.52075481415,1.69217658043,1.15620005131,0.163312345743,-0.162065669894,0.331643939018,-0.108961075544,-0.40680000186,-1.96090006828,-1.14554333687,0.634850025177,0.340239048004,-0.548271298409,-0.552649974823,-0.0476999878883
2954,0.121971942484,0.134033828974,1.37640273571,0.0584723204374,1.24002432823,-0.30554485321,1.33815002441,1.15949809551,1.85834348202,0.214229717851,-0.0546500012279,-0.300571650267,-1.55629885197,-0.616158545017,-0.464100033045,-0.262623012066,0.146534428,1.2627376318,-0.316629499197,0.823914587498,-0.16314637661,0.483479112387,-0.111094675958,-0.290444284678,0.585741579533,0.127410694957,-0.743550002575,0.211149990559,-4.40100002289,-1.5435500145,-0.0974000021815,-1.120849967,-0.135649994016,0.64874958992,0.365278840065,-0.0422641597688,1.13371992111,0.7965695858,-0.332300007343,-0.485311716795,1.07742071152,-0.126800000668,-0.859601736069,-0.14040543139,-0.367399990559,0.33750000596,-0.221437990665,0.46576359868,0.153916999698,-0.494199991226,0.0856999978423,-1.02154994011,0.219049990177,0.336199998856,-0.92560005188,-2.24720001221,-0.462449997663,0.110233306885,-0.0257267355919,0.347264170647,0.291723549366,4.3422999382,2.97500014305,-0.361900001764,1.60584998131,0.188649997115,0.278050005436,0.816300034523,-0.506850004196,-4.74464988708,0.342038542032,0.181265920401,1.42619991302,-0.63170003891,-0.771600008011,0.13266710937,0.613378286362,0.287800014019,-0.659362196922,-0.96875,-0.310950011015,0.294035196304,0.178049579263,0.720899999142,0.858803153038,0.527450025082,1.83884549141,-0.59226089716,1.34284996986,0.807882547379,-0.242314785719,0.658836424351,0.543949007988,0.624399960041,-0.944350004196,-0.0935253873467,-0.15921010077,-0.0863820314407,-0.173002392054,-1.27099442482,1.25405168533,0.151770740747,0.256730616093,0.294099986553,0.0633127391338,-0.0987344235182,0.48299998045,-1.63091135025,-0.266446352005,0.701053738594,-0.115410894156,3.06155014038,0.251049995422,3.47557425499,-0.611400008202,1.70624005795,0.205418661237,-0.0577500015497,-0.162200003862
27244,0.413915365934,0.950392603874,0.578575253487,4.46586370468,-0.109672367573,-0.0869733393192,2.93475008011,1.49395346642,1.2386174202,0.185304895043,-0.832849979401,-0.362332373857,1.82286942005,0.158272176981,-0.19066670537,0.917682111263,-0.161582827568,0.489875972271,-0.0623308569193,0.586559951305,-0.968943595886,0.860262811184,1.37251079082,0.191558420658,-0.318182110786,-0.18896523118,-0.575199961662,-0.0873500108719,0.240999996662,-0.0475499927998,5.02505016327,-0.205150008202,2.83775019646,0.41450381279,0.356599748135,0.224677354097,-0.075675085187,0.4108941257,-0.131650000811,-0.483812898397,0.85341501236,-0.153699994087,3.9149954319,0.372000128031,0.790100038052,0.832400023937,-0.0745977386832,0.0581715553999,0.154557943344,0.16685000062,-0.664699971676,-0.0134000182152,0.22310000658,0.274549990892,-0.21684999764,0.953150033951,-0.141450002789,-0.303974807262,-0.154017418623,0.715137064457,1.1493935585,1.8302500248,0.408699989319,0.481700003147,0.0254999995232,0.435899972916,-0.102750003338,0.388599991798,0.66890001297,2.62440013885,-0.509519100189,-0.395236909389,0.607450008392,9.51440048218,-0.460049986839,3.0993616581,-0.273302316666,-0.500750005245,-0.291461348534,3.48059988022,2.80480003357,-1.94394648075,-0.565727233887,-0.683250010014,3.88580179214,-1.95659995079,-0.845299780369,0.620138525963,-1.45044994354,0.846212744713,0.934597909451,0.889652490616,-0.569546461105,1.1262999773,5.09469985962,0.974157094955,0.27716806531,0.0376897901297,0.695099473,0.66498363018,0.611287772655,0.803228676319,0.439707458019,1.01380002499,-0.244701161981,-0.3561411798,1.30315005779,-0.476696372032,0.342302292585,0.442263424397,0.938537418842,2.74784994125,2.09945011139,1.82398629189,-0.172049999237,0.0165005922318,-0.011766448617,1.09584999084,-0.543950021267
23013,0.0321972519159,-0.266723901033,-0.267601162195,-0.655156135559,-0.18194898963,-0.0432127118111,-0.673399984837,0.102150917053,0.0165944695473,0.187708258629,-0.393500030041,0.270240783691,-2.27049398422,0.341171950102,-3.2569668293,-0.46798440814,0.260296344757,0.531493425369,0.0493296794593,-0.290625810623,0.686931550503,-1.54953873158,0.0890705436468,0.552460432053,0.436218500137,-0.207566902041,0.00789999961853,0.31685000658,-0.194199994206,-0.635399997234,-0.352500021458,-0.167199999094,-0.863499999046,0.185878664255,0.214713767171,-0.0880698561668,-0.956221759319,-0.235242456198,-0.146799981594,-0.701239645481,-0.484584093094,-0.0790999978781,-0.910057604313,-0.282113343477,0.753350019455,0.400350004435,-1.13451170921,-0.495531916618,-0.459217280149,-0.787949979305,0.76599997282,0.27484998107,-0.913299977779,-0.562649965286,0.141250014305,-2.29145002365,0.0303499996662,-0.53064006567,-0.35962960124,-0.139915198088,-0.0217350423336,0.38639998436,0.328149974346,-0.508450031281,-0.159600004554,-1.44354999065,-0.00355005264282,-0.633099973202,-0.250450015068,-0.867250025272,0.188397705555,0.270583033562,-0.0460500009358,-1.7661999464,1.60424995422,0.0552105233073,-1.24842822552,-1.4496999979,2.14614081383,-0.829699993134,-1.43544995785,0.113044224679,1.36968159676,-1.21930003166,-0.818531513214,-0.239500015974,-0.0651483982801,0.162295132875,-0.264899998903,1.44510626793,-0.618921637535,0.230199500918,0.645391106606,0.32279998064,-0.148299992085,-0.47710031271,0.209529042244,-0.211397260427,0.0669967904687,-0.0141765773296,-0.658102035522,-0.426066309214,0.107476428151,1.24524998665,0.585700631142,1.89159190655,0.567149996758,0.976349234581,0.545201361179,-0.0707191824913,0.678829312325,0.877400040627,0.721650004387,0.812307298183,1.13934993744,0.354829490185,0.104567624629,-0.624599993229,-0.656199991703
8050,-1.56280124187,-2.60120916367,-0.762276172638,-1.18155896664,-2.1197681427,-1.97327125072,-0.0667999982834,-4.10515213013,-2.1806538105,1.0620020628,-0.148100018501,-3.35607147217,0.0174461752176,0.374705910683,0.388366699219,0.154472500086,0.468086272478,0.0446742475033,-0.0784345343709,-0.0121983364224,0.916811287403,-2.0981760025,-0.143318772316,-0.163192629814,-0.603922843933,-0.183604687452,-0.598399996758,-2.48480010033,0.379599988461,-0.121100008488,0.740149974823,-0.135850012302,0.736499965191,-0.182778373361,-0.0129573643208,-1.28091430664,0.595235705376,-0.014261841774,0.700850009918,-0.168435484171,-0.574453115463,0.0683000087738,0.31984603405,-0.428765714169,-0.951900005341,-0.547450006008,-0.424741566181,0.113163113594,-0.592994987965,-1.73329997063,0.907899975777,-4.46430015564,-1.0868499279,0.0511000007391,-0.106949999928,-1.78425002098,-0.330749988556,-0.621001601219,-1.65939319134,-2.20149946213,-1.64176499844,-0.331950008869,0.0252500027418,-2.08535003662,-0.32824999094,0.0515000224113,0.137450009584,0.0076000019908,-0.385550022125,-1.23890006542,0.443520158529,-1.08699119091,0.398449957371,-3.709400177,0.176750004292,0.423302263021,1.00257849693,0.679450035095,-6.59497642517,-4.55819988251,-0.865249991417,-0.723259747028,-0.804125726223,0.114350005984,-1.97667765617,0.71614998579,-1.13398396969,0.061095148325,-0.512149989605,-1.08816933632,-0.216678693891,1.06060135365,-0.130199283361,-5.76424980164,-2.22690010071,-1.02784454823,-0.0305287837982,-0.664919376373,-0.447731822729,0.415372043848,-0.21339610219,0.866467952728,0.0181122124195,-0.638050019741,0.894025802612,-0.17435964942,-0.693399965763,-0.0223504304886,1.04141044617,0.594244480133,-0.783447086811,-0.64485001564,-3.29729986191,0.76535910368,-1.01915001869,0.395159006119,0.462223619223,-0.282450020313,-0.0262500010431
79961,-0.145483225584,-1.39297747612,0.2371481359,1.85469841957,0.685362458229,-0.301850557327,-0.82380002737,1.14320540428,0.807410657406,0.719677269459,-0.543499946594,-0.264260411263,-0.532201230526,-0.219949632883,0.261700034142,0.348927140236,0.110247060657,0.829425632954,1.14461994171,0.0473157837987,-0.309283286333,0.130583405495,-0.878110170364,3.13137984276,0.318126440048,-0.215760603547,0.0468000024557,-0.8070499897,-1.73849999905,1.3164999485,0.40189999342,0.42720001936,-0.470849990845,-0.298726081848,-0.114230781794,2.0662727356,0.731220006943,-1.37322092056,0.365449965,0.423580288887,-0.108431793749,0.668249964714,-0.181632071733,-0.145482063293,3.8030500412,-0.655099987984,-0.516968667507,-0.00291162729263,-0.638610064983,0.389200001955,0.329400002956,-0.377149999142,0.775449991226,0.422149986029,-0.439200013876,-0.354499995708,0.899500012398,-0.290502995253,-0.502782821655,-0.771996557713,-0.15008610487,0.0878999978304,-0.266499996185,1.40939998627,0.192499995232,7.62664985657,-0.117299973965,0.111149996519,-0.297499984503,2.77830004692,0.340353339911,0.136120259762,-0.00545001029968,2.66044998169,-0.0681999921799,0.822591543198,0.148907780647,-0.970950007439,0.382064461708,1.85800004005,-2.84450006485,0.00331729650497,-0.395046174526,0.720049977303,1.1273317337,-1.19669997692,-0.799361288548,-0.231058210135,-0.641999959946,0.522401273251,0.138434767723,0.873656630516,-0.251247853041,0.175999999046,6.14619970322,-0.0615357011557,-1.01388812065,1.89211070538,0.664375007153,-0.385522425175,0.721364617348,-0.134649306536,3.3565120697,-2.523250103,0.185293376446,0.36988183856,2.30494999886,0.451186001301,0.705297410488,-0.016942024231,1.66030311584,2.69140005112,4.8015999794,0.507846832275,0.314400017262,-1.32845950127,-0.651383638382,0.0505000054836,0.752700030804
2017,-0.396335750818,-0.25209453702,4.78570318222,0.148452043533,0.36418363452,-0.58572435379,-0.237849980593,-1.02150249481,1.17883944511,-0.645946383476,0.427249997854,0.457366943359,0.182148009539,0.541068673134,-0.393933355808,-0.185972943902,0.275657325983,1.21853470802,-0.612414181232,-0.23154990375,-0.664923369884,2.05911874771,-0.127618730068,1.09663164616,0.102753773332,-0.418124049902,-0.494500011206,-0.656800031662,0.648899972439,0.00900000054389,0.147049993277,-0.893750011921,-0.424950003624,0.559567213058,0.422936290503,-1.16525363922,-0.681675314903,-1.31029176712,-0.0626499950886,-0.264748632908,0.412386804819,-0.230399996042,0.193714514375,0.280125051737,0.0812500119209,3.11334991455,0.871958851814,0.368193417788,-0.207721203566,-0.605749964714,-0.435699999332,0.719200015068,0.223399996758,-0.660199999809,0.0314000099897,4.77005004883,-0.376850008965,-0.0583992823958,-0.26996037364,0.532814502716,0.52835226059,-0.111599996686,-0.29390001297,0.778900027275,-0.750900030136,-2.48565006256,0.0604499951005,-0.231849998236,-1.13459992409,-0.113150000572,0.434844046831,0.560295283794,2.96000003815,-0.912999987602,0.481350004673,-0.143138960004,0.576011717319,-0.24169999361,5.32617282867,1.11335003376,-0.634350001812,-0.677748918533,-0.111470557749,-0.125200003386,0.0311370119452,-0.526300013065,-0.0497629381716,-0.132687866688,-0.77120000124,-0.520263552666,0.0491113737226,0.720392227173,-0.516334474087,0.0226500034332,-0.871399998665,0.843232870102,0.997064590454,-0.729133009911,-0.79321616888,0.366452813148,1.29137718678,0.525594472885,0.387785792351,0.93155002594,0.471032768488,0.276547819376,-0.811200022697,-0.125307351351,0.899544775486,0.195645242929,0.0858720541,1.36430001259,-0.426200002432,0.499478638172,0.895150005817,4.82559633255,0.1232239604,-0.525650024414,0.021950006485
55148,-0.148622512817,-1.56454014778,-0.395355403423,-0.303509861231,-1.34238088131,0.0532294213772,0.838200032711,4.12027215958,1.82896065712,-0.321604818106,0.66914999485,-1.50610852242,1.88861572742,0.871057152748,-1.0150333643,-0.581124484539,1.25352835655,-0.423776209354,0.372429937124,-0.403775393963,-0.0573926270008,0.488284826279,-0.154525771737,0.781675159931,-0.104455158114,0.655891895294,-0.594499945641,-0.485000014305,-0.843299984932,-0.0492000132799,0.992349982262,-0.154950007796,4.78369998932,0.28275680542,0.443114668131,1.0292481184,0.82899081707,0.258198857307,-0.173500001431,0.735476613045,1.01405763626,0.647499978542,0.577627301216,0.487181276083,1.43274998665,0.31970000267,-1.04473900795,0.169269070029,0.0402730293572,0.173000007868,0.533999979496,0.823850035667,0.670700013638,-0.285899996758,-0.175950005651,2.17684984207,0.0939000025392,0.120625659823,0.896192193031,-2.94880199432,0.192792028189,0.322150021791,0.322200000286,1.47514998913,0.438199996948,0.204699993134,-0.541199982166,0.488299995661,0.557700037956,-0.419050008059,-0.231675803661,-3.76866030693,2.86450004578,-5.0748500824,-0.0135499984026,1.08375000954,0.28106290102,2.12590003014,1.04546630383,-0.183300018311,2.11070013046,-0.0898125618696,-0.273141622543,0.0,0.0802931189537,0.018200000748,0.164501905441,-0.0993220284581,0.160649985075,1.06915235519,-0.00173065066338,-0.431347280741,-0.0473965480924,0.166799962521,4.12220001221,0.32105076313,0.388319224119,1.88977086544,-0.118988551199,2.51454162598,0.981663346291,0.424227774143,0.664809763432,-0.847549974918,-3.15050435066,-0.419915914536,-1.7432500124,-0.58599537611,0.250843584538,-0.852151155472,0.330101877451,-0.222000002861,-0.242599993944,-0.0116446912289,0.803049981594,-0.241522073746,0.10184006393,0.234050035477,-0.533499956131
960,-0.23368704319,-1.88442063332,-4.9751958847,-0.511255145073,-0.121012449265,0.539947390556,-0.177199989557,2.40956377983,1.77093458176,0.828544378281,0.442300021648,0.0872031748295,0.0575237125158,-0.862416386604,-3.01693344116,-2.4648270607,0.553692340851,0.712173163891,1.15129613876,-2.21581125259,0.490752220154,0.381813198328,-0.107443705201,-1.63005018234,0.540898323059,-0.758069634438,0.344350010157,0.489399969578,0.110100001097,-0.064099997282,-1.99665009975,-0.45710003376,0.45585000515,-0.230757549405,-0.360151618719,0.598566830158,-0.512306630611,-0.591423332691,0.242150008678,-0.245276600122,0.286175400019,1.28820002079,1.10769844055,0.231888785958,0.258149981499,-0.128250002861,0.192672356963,-1.46696352959,0.117826581001,-4.74475002289,-0.925599992275,-2.30100011826,0.489750027657,-0.616649985313,1.06465005875,-0.0990500003099,1.32589995861,-0.44145411253,-0.247929558158,0.132587045431,-0.195109054446,0.196399986744,0.548649966717,-0.608799993992,-0.603800058365,-0.85379999876,0.917750000954,-0.475750029087,0.358649998903,1.38529992104,0.389578431845,-2.84753274918,-0.134050011635,-5.0626001358,-3.45015001297,-2.47496747971,-0.809614598751,0.0589499995112,0.300437480211,-4.99245023727,-0.325900018215,-0.562985062599,0.432395875454,-0.224649995565,0.801087856293,-0.509350061417,0.302775502205,0.154229164124,0.308950006962,0.601972460747,1.06973457336,0.0959261506796,0.165988206863,-1.41229999065,0.691250026226,-0.283751577139,-0.753240704536,0.760257184505,-0.121702417731,-0.731355547905,0.0168668031693,0.606465816498,-0.0574648007751,0.493000030518,1.54182183743,-0.964133024216,-0.0390499830246,0.435084730387,-0.00257234787568,0.064479932189,0.666057884693,0.404350012541,-0.411199986935,-1.98135995865,0.00875000003725,-0.53191113472,-0.258948206902,-5.35055017471,1.20295000076
10451,-0.565065920353,-0.792600750923,-0.550988554955,1.8055202961,-0.713068008423,-0.456002175808,-0.852199971676,3.54520702362,-0.248591676354,0.0258425660431,-0.555149972439,0.794075727463,2.08954024315,1.55422878265,4.12313365936,-0.381336152554,1.17785334587,2.24406957626,-0.872470736504,0.188612386584,-0.442411601543,0.685749590397,-0.299569547176,1.93497300148,0.277569919825,0.228149592876,-0.950949966908,-0.101199999452,-1.05359995365,0.879999995232,-0.191749989986,-0.0508500002325,4.63724994659,-0.630562484264,-0.485252410173,0.0182762444019,-0.461386561394,0.427160084248,-0.319900006056,5.37730407715,2.749604702,-0.842599987984,2.09009242058,1.11866724491,0.535799980164,-0.650699973106,2.19680404663,0.249712020159,1.71789050102,0.51029998064,0.0124000003561,0.338399976492,6.6577000618,0.115600019693,-0.193849995732,-0.984099984169,0.235350012779,-0.122186087072,1.91884255409,0.704540789127,0.554930150509,0.146549999714,-0.867649972439,-0.333199977875,-0.0583499968052,5.6890001297,1.60029995441,1.21300005913,1.12664997578,1.59179997444,1.49628102779,-0.108140282333,-1.03110003471,4.76695013046,-0.62650001049,2.92106223106,2.93440318108,2.75200009346,2.41417121887,4.21969985962,-0.216250002384,-0.192349046469,0.355328917503,0.236900001764,1.99972844124,-0.628649950027,0.777808129787,0.625952482224,1.04394996166,0.741924464703,0.770141720772,1.86016225815,-0.606627821922,-0.123199999332,0.765399992466,0.977354764938,0.577530622482,1.68898868561,0.419830143452,1.12770819664,-0.4394274652,0.567073225975,0.683768630028,-0.905849993229,0.888062179089,-0.114517815411,1.32910001278,-0.219095230103,-0.297962158918,0.450896024704,2.73337316513,0.0163000226021,5.65894985199,-0.104941487312,2.61009979248,-0.829306006432,-0.371584326029,-0.707049965858,-1.04770004749
