rid,CPC004_A375_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_6H:BRD-A25234499-001-09-2:10,CPC004_HA1E_24H:BRD-A25234499-001-09-2:10,CPC004_HCC515_6H:BRD-A25234499-001-09-2:10,CPC004_HCC515_24H:BRD-A25234499-001-09-2:10,CPC004_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC004_HT29_6H:BRD-A25234499-001-09-2:10,CPC004_MCF7_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_6H:BRD-A25234499-001-09-2:10,CPC004_PC3_24H:BRD-A25234499-001-09-2:10,CPC004_VCAP_6H:BRD-A25234499-001-09-2:10,CPC004_VCAP_24H:BRD-A25234499-001-09-2:10,CPC009_A375_6H:BRD-A25234499-001-14-2:10,CPC009_A549_6H:BRD-A25234499-001-14-2:10,CPC009_A549_24H:BRD-A25234499-001-14-2:10,CPC009_HA1E_6H:BRD-A25234499-001-14-2:10,CPC009_HCC515_6H:BRD-A25234499-001-14-2:10,CPC009_HEPG2_6H:BRD-A25234499-001-14-2:10,CPC009_HT29_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_6H:BRD-A25234499-001-14-2:10,CPC009_MCF7_24H:BRD-A25234499-001-14-2:10,CPC009_PC3_6H:BRD-A25234499-001-14-2:10,CPC009_PC3_24H:BRD-A25234499-001-14-2:10,CPC009_VCAP_6H:BRD-A25234499-001-14-2:10,CPC009_VCAP_24H:BRD-A25234499-001-14-2:10,CPC015_A375_6H:BRD-A25234499-001-09-2:10,CPC015_A549_6H:BRD-A25234499-001-09-2:10,CPC015_A549_24H:BRD-A25234499-001-09-2:10,CPC015_ASC_24H:BRD-A25234499-001-09-2:10,CPC015_HEPG2_6H:BRD-A25234499-001-09-2:10,CPC015_HT29_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_6H:BRD-A25234499-001-09-2:10,CPC015_MCF7_24H:BRD-A25234499-001-09-2:10,CPC015_NPC_24H:BRD-A25234499-001-09-2:10,CPC015_PHH_24H:BRD-A25234499-001-09-2:10,CPC015_SKB_24H:BRD-A25234499-001-09-2:10,CPD001_MCF7_6H:BRD-A25234499-001-12-6:10,CPD001_MCF7_24H:BRD-A25234499-001-12-6:10,CPD001_PC3_24H:BRD-A25234499-001-12-6:10
54205,0.0239962786436,0.378595113754,0.294271618128,-0.200716927648,0.638100028038,-0.0582541152835,-0.962461054325,-0.0152272284031,-0.193454891443,-0.75596421957,-0.00947500020266,-0.286220878363,0.578046560287,1.56190085411,-3.12400007248,-0.333778321743,0.591372013092,1.61951470375,-0.17066667974,-0.646950304508,-3.06235003471,0.371041715145,0.185980498791,0.871672034264,-0.436605930328,0.371870070696,0.0640500038862,0.0951433181763,0.0579503253102,-0.0976999998093,0.642039895058,-0.104226276278,0.407520920038,-0.235545471311,1.49565005302,-0.104750007391,0.100870959461,-0.979337453842,-0.710626840591
2770,0.5246925354,2.41875219345,-0.275125980377,0.739418983459,0.770266711712,0.94189453125,0.619270503521,2.31227374077,-0.184965088964,0.474295437336,0.752824962139,1.02373933792,0.666558086872,-0.444810718298,-0.112399995327,-0.393127024174,-0.149481743574,-0.213352531195,-0.948966681957,1.14767539501,-0.507849991322,-0.205108940601,2.43628692627,0.179158389568,-1.13423991203,1.09742105007,0.764999985695,-0.495698988438,-0.323566943407,-0.412449985743,1.17208385468,-0.746467232704,-0.738057494164,0.384266078472,-1.05865001678,-0.396050006151,0.526282250881,0.221942856908,0.411098212004
80204,0.111554674804,-0.355439931154,-0.163746386766,0.19746363163,0.364266693592,-0.13007080555,0.571497321129,2.67100954056,0.0163146257401,0.736772656441,2.46932506561,0.376577347517,2.09145569801,2.86715340614,-1.05060005188,0.111428290606,-1.16578793526,-1.06167316437,2.98410010338,-0.595459342003,-1.44394993782,-0.641769111156,-0.311250448227,-0.225476741791,1.41365790367,0.397472172976,-0.498649984598,0.371524631977,-0.190484419465,0.271699994802,0.119453117251,2.86735320091,-0.519727349281,-0.0221025645733,1.45729994774,1.57595002651,1.49084579945,-0.0568230636418,1.19502985477
4208,-0.526868343353,-0.233355671167,-0.369647502899,-0.626998066902,-0.00209999084473,-0.0242065638304,0.579453408718,-0.602347373962,-0.102061167359,0.398201107979,0.0381999984384,-0.728889107704,-0.300937354565,-0.00958095118403,-0.277500003576,0.764900803566,-1.70672309399,-0.26511412859,0.0667333304882,0.205335795879,0.00589999556541,0.0476206429303,-0.505420863628,-0.266907721758,1.04766964912,0.374081790447,-0.965600013733,-0.92619997263,-0.500438153744,-0.560100018978,0.144453704357,2.12645077705,-0.588822364807,-0.276441425085,-0.305099993944,0.0362500026822,-0.159385547042,0.0871794819832,1.95090770721
1845,0.456669390202,-2.63380908966,-0.910426139832,-0.0302273333073,0.0183333307505,-0.340280205011,-1.08743619919,-0.189996451139,0.571010828018,-0.193047121167,0.146699994802,-0.819999694824,1.30113339424,-0.25742483139,-0.644250035286,-0.668373167515,0.951139688492,-1.75288677216,-0.0659333318472,0.626734673977,0.0192500054836,0.00187460612506,0.00838115811348,-0.431702792645,-0.889687776566,-0.353836417198,0.0402499958873,0.470678091049,-0.385677814484,0.104100003839,-0.0185366664082,-1.32467389107,-0.446294099092,0.123842597008,-0.214850008488,-0.653050005436,0.0494797714055,-0.104369550943,-0.238996773958
23368,-0.313048243523,0.93507784605,-0.296399414539,0.188141733408,-0.0654000043869,0.672075867653,0.400015622377,0.618956983089,-0.0960489585996,0.33541867137,0.491650015116,-0.711142063141,0.214554220438,-0.658656954765,0.225899994373,-0.297556459904,0.667036354542,-0.0830640867352,0.0514000020921,2.34520292282,0.0745999962091,-0.050016593188,-0.898397862911,-1.15365219116,1.19790756702,-0.0986423790455,-0.608950018883,-0.133579105139,0.195276647806,1.21774995327,2.1096997261,-0.229585111141,-0.581619441509,0.182344317436,-0.352250009775,1.51705002785,0.353955805302,1.38321650028,1.21264636517
5583,-0.829958796501,0.531750559807,-0.156788706779,0.223615810275,-0.601433336735,-0.340742945671,0.258006423712,-0.00494036078453,-0.0345819815993,1.63432025909,0.103349991143,-1.17733681202,0.215258687735,0.388959497213,-0.0220500007272,0.539362609386,-0.657469749451,0.143681123853,0.0198666453362,-0.769114494324,0.205750018358,0.540406227112,3.94742941856,0.142652824521,1.21058535576,-0.0371356606483,-1.56675004959,-0.895967721939,-0.866422474384,0.305799990892,0.347860485315,0.320106446743,-0.184876650572,-0.930557608604,0.0167500078678,-0.053200006485,-1.04356873035,-1.03950428963,-0.888519108295
8900,-0.340514063835,4.19196653366,0.0985180512071,-0.442061990499,-0.471800029278,1.22684967518,1.01401424408,0.850394666195,1.14335227013,0.00781363248825,-0.16072499752,-0.0323251709342,1.62431883812,0.751088440418,-0.137350007892,0.0964607000351,-0.473798543215,-0.196931660175,0.361133337021,0.36687296629,0.476150006056,0.665249347687,-0.512291669846,0.457854747772,1.59458518028,0.967347741127,-0.0533000081778,-0.76029419899,-0.525639772415,0.454249978065,-0.057761631906,1.08236539364,-0.419667422771,-0.773048400879,-0.166399985552,0.226249992847,1.20198321342,-0.900172054768,1.36413145065
581,0.177846774459,-1.05070912838,-0.657597303391,-0.00855711847544,0.0375666767359,1.56791400909,0.399850159883,0.547451734543,0.271022289991,0.482540726662,0.416674971581,0.186812743545,-0.52716499567,0.292480498552,0.60615003109,0.525322198868,-0.961128950119,-1.05869662762,-0.190833330154,-0.129618182778,0.254649996758,0.254300832748,-1.50371956825,-1.57565057278,1.19108295441,-0.15869769454,-0.466899991035,-0.30844193697,0.880653202534,-0.570899963379,0.121962487698,-1.46979987621,-0.386402785778,0.014986179769,-1.62399995327,-0.0459499955177,-0.392189443111,0.0715403407812,2.50293660164
6193,-0.150095716119,0.717301607132,0.892895877361,0.156829223037,0.22733335197,3.37152481079,1.96988594532,0.267946571112,-0.968263208866,0.0258184373379,-0.422024995089,0.835617661476,1.48423337936,-0.358718693256,-3.21805000305,0.821437358856,1.23582744598,-0.240745663643,0.0898333191872,0.320497632027,-0.965549945831,-0.0538898408413,-0.0426462814212,-1.55803716183,-1.11239850521,-0.441016554832,0.291349977255,-0.965717792511,-0.0875028073788,0.628949999809,0.816538155079,-0.947345554829,0.329300642014,1.9884121418,-0.877499997616,-0.129850000143,0.388870567083,0.528681576252,-0.0194623675197
6622,-0.31097894907,1.57029044628,0.703660666943,-0.158298194408,0.227266669273,0.5789539814,0.799012422562,-0.609217822552,0.0293904207647,-0.753532171249,0.418999969959,-0.299836546183,0.849186182022,-1.07235372066,0.311650007963,0.25325357914,0.292219996452,-0.498678505421,-0.0876666903496,-0.454543948174,-0.0867500305176,1.66580343246,-0.1689889431,-0.878693699837,0.25538161397,0.202118784189,-0.0133000016212,-0.761373758316,0.609972596169,1.39200007915,0.812603533268,0.0873917117715,-0.178767383099,0.643348515034,-5.09940004349,-0.489899992943,-0.113078653812,-0.109153524041,1.04559648037
11261,-0.644009232521,-0.375573724508,4.68025875092,0.864338874817,0.194499984384,-0.899533212185,-0.697852730751,-0.307887136936,1.52657616138,1.57219302654,-0.481725007296,-0.378598123789,1.75836598873,-0.117549791932,-0.374549984932,-0.899918437004,-0.552239775658,-0.521950602531,0.0980333387852,0.606074333191,-1.21759998798,-0.660761654377,0.220981001854,0.0557987391949,0.396777838469,0.375922441483,-0.25490000844,-0.165352374315,-0.318144798279,0.417500019073,0.763649582863,0.383064091206,0.472925186157,-0.0837498083711,1.20744991302,1.35575008392,-1.15029752254,-0.54303753376,-1.5224173069
6696,0.146565228701,0.0655728578568,-0.277375817299,-0.11533562839,0.139133349061,0.617715656757,0.0117628723383,0.390055060387,0.380315631628,0.820433497429,0.376399993896,-0.755538105965,-0.28755608201,0.0770615339279,-0.795799970627,0.610842168331,1.12584233284,-1.76799058914,0.117333330214,-0.763045847416,-1.70149993896,-0.471719115973,1.84991180897,-0.217439353466,1.66111648083,-0.747848987579,1.21245002747,0.838481485844,-0.299486547709,-0.159699991345,-1.33321881294,1.29446649551,0.305582225323,-0.346460342407,-0.475300014019,-0.434050023556,-0.305720865726,0.317896455526,1.11232972145
8312,-0.088368088007,0.852847218513,-0.620962142944,0.146924212575,-0.671166718006,-0.650177836418,-0.125856846571,-0.118583738804,1.0177270174,-0.888408303261,-0.305649995804,0.217098131776,0.507899641991,-0.0732627436519,-0.619400024414,0.571302890778,-0.461528241634,0.223542928696,1.76593327522,-2.28359246254,1.78999996185,-0.504839777946,-0.290778309107,-1.31628346443,1.71144604683,-0.791511714458,0.0742000043392,0.211715444922,-0.136545404792,1.80425000191,-0.699816763401,1.98032855988,0.317118912935,-1.01169335842,0.133450001478,-0.169100001454,0.14200861752,-0.0502300821245,2.11991620064
835,-0.0398137867451,7.24157857895,0.598704576492,0.734350442886,0.810133397579,0.450751453638,-0.774597764015,0.333177596331,-0.206322520971,1.71352982521,0.129074990749,0.571923971176,0.0542563125491,-0.331877350807,-0.168399989605,3.23814177513,0.547250151634,-0.220523774624,0.238366663456,-0.604882597923,0.263099998236,0.164403647184,0.762732028961,0.0308722853661,0.842141866684,5.46154737473,0.563549995422,0.116382583976,-0.362827003002,0.161149993539,0.0839765071869,0.040272898972,0.483314752579,0.95565456152,2.87614989281,0.218950003386,-0.397134631872,-0.243652105331,-1.01353764534
8324,-0.494739025831,-1.08670985699,-0.195641338825,0.111561089754,-0.0250999704003,-0.563103973866,-0.923278450966,0.00011533498764,-0.231038823724,1.53168427944,-0.317375004292,-0.374359160662,-0.584641754627,0.537447810173,-0.696500003338,0.262019366026,-0.043390750885,0.876990795135,-0.115233324468,0.103379398584,4.81724977493,-0.262792557478,0.281253129244,1.02283835411,1.12230861187,0.0996672734618,-0.0214000046253,0.144584089518,2.45754027367,-0.438250005245,-0.446052074432,0.157222002745,0.294564962387,0.123261272907,0.544900000095,-0.47879999876,-0.43301731348,0.44064733386,-0.188452735543
1848,-0.0836383253336,-1.088139534,-0.509032130241,0.333322107792,0.327033340931,-1.11363983154,-0.752318203449,0.0992001742125,0.445317268372,-1.40491771698,0.053475022316,-0.306613743305,-1.04964470863,0.471426278353,-0.41139999032,-0.140023007989,-0.392149299383,0.0128488615155,-0.262533336878,0.153397545218,-0.142199993134,0.418867409229,1.26031279564,0.514925599098,1.18269360065,-2.13133144379,-0.0850999951363,0.139816090465,-0.866011500359,0.303149998188,-0.271894395351,0.0478634387255,-0.652706444263,0.383975028992,-0.816550016403,0.332549989223,0.332914859056,-0.60266315937,-0.412174552679
154,-0.151377514005,0.515792071819,0.199718520045,0.373904854059,-1.17736661434,0.616161346436,0.59026658535,1.02291429043,-0.195349156857,0.0791859999299,0.692724943161,0.580013692379,-0.397070854902,-0.608308076859,-0.407350003719,0.968551933765,-0.253161132336,3.67599630356,-0.442766666412,0.597638487816,-0.0180999934673,-0.0461437925696,0.373081028461,-0.331462830305,2.30899953842,0.0722628086805,-0.488099992275,0.0906192958355,-0.0114127313718,-0.22349999845,-0.963876008987,0.50811958313,0.23664547503,-0.720437645912,0.386449992657,-0.653499960899,0.159060508013,-1.1293233633,-0.549586772919
4312,0.257127046585,-0.267120599747,-0.127405926585,-1.1061347723,1.34940004349,0.317762106657,0.60133934021,-0.166339114308,1.18475461006,-0.412916302681,0.3641500175,-0.945591807365,0.169572085142,1.07972538471,-0.38765001297,0.973235487938,-0.0266660749912,1.88019740582,0.315066665411,-1.16536748409,1.37989997864,0.413847148418,0.629433333874,0.29817789793,1.07832026482,0.261415839195,-0.603700041771,-0.191691875458,-0.5882178545,-0.90674996376,1.49588549137,-0.211595669389,-0.562839150429,-0.939412951469,0.339850008488,1.01969993114,0.251397430897,4.16085767746,1.04403162003
994,-0.394758313894,-0.530728936195,0.279910266399,-0.254499793053,-0.426266700029,-0.194650679827,-1.02766299248,0.0967672243714,-0.00109712779522,-0.456693261862,-0.519325017929,0.369364917278,-0.16606195271,-0.0884385704994,-5.37279987335,-0.128672748804,0.571936488152,0.243785083294,-0.0386666730046,0.229961231351,0.471799999475,-0.96738499403,0.996334254742,0.314592659473,-0.653964102268,-0.330439209938,0.0580999925733,0.342325031757,-0.898171007633,0.164999991655,-0.626535117626,0.272171258926,0.0427112206817,-0.0218313187361,0.45300000906,-1.12759995461,-0.534266531467,-0.346629977226,-0.254121661186
2048,-0.503003954887,0.772560954094,0.265210747719,0.739115476608,0.424566686153,0.598405778408,0.483997732401,2.0300784111,0.148388698697,1.89536929131,2.56675004959,-0.36049336195,-0.166516572237,-0.329475164413,-0.10095000267,0.814733088017,-0.817888200283,-0.311416506767,-0.26599997282,0.445964276791,5.38275003433,0.0392687506974,-0.20965462923,-0.620037436485,1.36767983437,0.0486237034202,0.789850056171,1.12068390846,-0.637131214142,-0.82439994812,0.339724421501,-0.0625500902534,0.127210110426,0.486658573151,0.64335000515,1.0651999712,-0.441245615482,-0.484349489212,-0.296131849289
1111,0.459449708462,0.541951417923,0.489703088999,0.0583013892174,0.417733371258,-1.13007462025,0.504645705223,-0.471732616425,-0.30691331625,-0.402341634035,0.623224973679,-0.766032338142,-0.0492336340249,-0.0767136216164,0.611199975014,-0.771174073219,-0.933546662331,-0.126295983791,0.215166658163,-0.53131455183,-0.35205000639,1.08078348637,-0.514419615269,-1.41125392914,-0.794132649899,1.05042564869,0.128250002861,-0.607201218605,-0.169142067432,-0.322949975729,0.665042161942,0.0362034291029,1.29754853249,-0.357360303402,-0.378299981356,1.07570004463,2.38159060478,-0.593288421631,0.124411888421
5154,0.614877223969,-1.51589012146,0.165571823716,0.332961350679,0.805133342743,1.97413051128,-0.347745597363,0.137825787067,0.194177746773,0.0498384796083,-1.15595006943,0.409908413887,0.20022803545,0.247814834118,-0.0344499945641,0.167108520865,0.0552604794502,-0.446248620749,-0.342599987984,-0.338073551655,-2.60894989967,0.958949804306,-0.161037653685,-0.605909645557,-3.33480787277,0.062406077981,1.05624997616,0.754444241524,1.5626860857,0.743950009346,0.387102723122,0.622492671013,-1.63075816631,-0.361730128527,-0.560199975967,0.143299996853,-0.340694129467,0.152908056974,-0.748503804207
2920,-0.626440048218,0.368544310331,0.119140148163,0.369816601276,-0.230566680431,0.734595835209,-0.442141383886,-0.336348056793,-0.136706739664,0.677215218544,0.754074990749,1.7746720314,-0.0936076641083,0.276687502861,-0.376850008965,0.646567285061,0.773264408112,-0.409831821918,-0.464299976826,-1.06237673759,5.17119979858,0.161548212171,1.65545094013,1.08799993992,0.8683552742,0.0984773784876,1.08749997616,0.528511166573,-0.43916079402,-0.103600002825,-0.965282142162,-0.209403604269,1.00124204159,0.268860518932,1.27854990959,0.324649989605,0.401063531637,0.363389700651,-1.3221116066
3122,0.462289065123,0.635586798191,-0.0944833084941,-0.313845694065,-0.249766662717,-0.296070456505,1.79043996334,2.5672326088,-0.232108831406,0.597515523434,-0.320950001478,0.0280157700181,-0.488573104143,-0.143697544932,1.32159996033,1.66135811806,-0.540670692921,1.22605192661,-0.214766681194,0.181694328785,1.05905008316,-1.31719529629,0.0425401553512,-0.403603076935,1.05576407909,0.769401669502,0.469500005245,-0.89433825016,-0.419255584478,-0.88195002079,0.372047126293,0.884486973286,0.104096651077,-0.171230018139,0.17919999361,-0.449400007725,1.00304543972,-0.479628622532,2.80486035347
2769,-0.306624680758,0.0356906056404,-0.211355432868,-0.384844392538,-0.0648666769266,0.0193529427052,0.771206378937,0.0409074351192,-0.14026299119,-0.27318239212,0.850500047207,-0.851083099842,0.0444186925888,-0.620234131813,-0.0186500009149,0.750618457794,-0.781045913696,2.2646484375,0.229300022125,0.849815607071,0.923400044441,0.822756111622,-1.14942514896,-0.17895296216,1.09214782715,1.64617061615,-0.902150034904,0.0224703550339,-0.439439922571,-0.123999983072,0.189750090241,0.133860960603,-0.729205965996,-0.945882737637,0.588649988174,0.37239998579,0.278967499733,0.304796993732,1.65489649773
5900,-0.463735878468,-0.298909932375,-0.295848935843,-0.464566767216,0.271766662598,0.043714389205,0.472506046295,-0.350563496351,-0.0246238075197,0.402115821838,-1.12704992294,-0.318932145834,-0.601797521114,1.71370100975,-0.0278500020504,-0.0434096306562,-0.733708500862,-0.75333738327,0.461100012064,0.328646212816,0.828899979591,-0.707742094994,0.749394416809,-0.498416006565,0.305908858776,-0.777925848961,0.623399972916,-0.537018179893,0.495673298836,-0.347949981689,0.484719246626,-3.96654415131,-0.443439364433,0.564134001732,0.227300003171,-0.0605999976397,-0.101329222322,-0.335745990276,0.838161051273
6304,-0.387828797102,-0.967502355576,4.70057630539,-0.537001371384,-0.0472666621208,1.44565343857,0.1426461339,3.4012606144,-0.35909730196,2.1075117588,-0.0434750020504,0.273727655411,-0.582688271999,0.342753916979,-0.314900010824,0.339914977551,0.305042952299,3.23935437202,-0.327966660261,-0.10112658143,-0.340449988842,-0.258352726698,-0.199004277587,-0.432523429394,0.405257284641,2.01318430901,0.73970001936,0.428020238876,0.319121688604,3.8884999752,-1.42526006699,-0.585981070995,2.56103491783,0.585636734962,-0.326349973679,-1.06085002422,-0.791058838367,-1.04145503044,0.143352717161
5211,-0.10917724669,0.721388161182,0.0957702845335,0.146278440952,-0.809800028801,0.592848777771,-0.038790345192,-0.594853937626,0.328549146652,1.48674798012,-0.112825006247,0.840120077133,-1.32712960243,-1.27414822578,-0.69194996357,3.29646515846,-0.309295117855,-1.44538772106,-0.690533339977,-1.00300896168,0.0112000107765,-0.469986468554,-0.195239916444,-1.4063128233,-0.773585677147,0.46069547534,-0.785449981689,0.911627054214,0.569466888905,0.978949964046,-0.278886973858,-0.433953166008,0.389364421368,0.94333922863,-0.731600046158,-0.0436999946833,-0.104723021388,0.0583151429892,-0.241993069649
2886,-0.0121251791716,-1.70496940613,-0.42869964242,-0.513047814369,-0.386866658926,0.0285146385431,0.275646328926,0.0452690497041,0.567667782307,-0.304844915867,0.36942499876,-0.657496213913,0.708479166031,0.710262715816,-0.0483999848366,1.2896105051,-0.947553634644,1.54854440689,-0.0203666388988,0.232918143272,-0.163699999452,1.07531666756,0.0260615050793,0.614886343479,0.130620852113,-0.0410409793258,-3.45545005798,-0.146698907018,-0.631870746613,-1.70829999447,0.447750419378,-0.121693484485,-1.44366323948,-0.119115501642,0.291750013828,-5.16874980927,-0.121956370771,-0.095213778317,2.1244366169
9261,-0.171298459172,0.323962330818,1.25949621201,0.979107916355,-0.603566646576,-0.661070227623,-0.862487912178,0.494298160076,-0.310079753399,-0.51657640934,-0.49660000205,0.130939021707,-0.456783771515,0.583062469959,0.0338999964297,0.697028160095,-0.17982211709,-0.598867297173,-0.0106999874115,-0.266463637352,0.583899974823,-0.270034372807,0.844124078751,-0.916129827499,2.94931459427,0.136088520288,-0.110149994493,0.222863942385,0.960501551628,0.0183500051498,-1.09530603886,0.36771902442,-0.00413906574249,0.433376044035,-0.696600019932,-0.671150028706,-0.270255327225,0.188055634499,2.36717176437
8569,0.0741101354361,-0.558267235756,0.0331984460354,-0.179105520248,-0.677233338356,0.5552085042,1.13943874836,-0.178465247154,0.165438890457,0.00810050964355,-0.391475021839,-0.925246953964,0.0476673394442,1.26491427422,-0.698349952698,1.10963094234,-0.968721807003,1.27350831032,0.242266684771,0.159469306469,0.173450008035,0.0330350473523,-0.958994150162,-0.0321713685989,0.145940378308,-0.49519109726,-0.538949966431,-0.147233828902,-0.328570276499,-3.01025009155,0.408329457045,0.0414896421134,-0.971617400646,-1.22907686234,-0.181249991059,0.612299978733,0.158366024494,-0.509993195534,1.30326831341
