rid,CPC005_A375_6H:BRD-A79226577-003-01-1:10,CPC005_A375_24H:BRD-A79226577-003-01-1:10,CPC005_A549_6H:BRD-A79226577-003-01-1:10,CPC005_A549_24H:BRD-A79226577-003-01-1:10,CPC005_HA1E_6H:BRD-A79226577-003-01-1:10,CPC002_HA1E_6H:BRD-A83859836-003-02-8:10,CPC005_HA1E_24H:BRD-A79226577-003-01-1:10,CPC002_HA1E_24H:BRD-A83859836-003-02-8:10,CPC005_HCC515_6H:BRD-A79226577-003-01-1:10,CPC002_HCC515_6H:BRD-A83859836-003-02-8:10,CPC002_HCC515_24H:BRD-A83859836-003-02-8:10,CPC005_HT29_6H:BRD-A79226577-003-01-1:10,CPC005_HT29_24H:BRD-A79226577-003-01-1:10,CPC005_MCF7_24H:BRD-A79226577-003-01-1:10,CPC002_PC3_6H:BRD-A83859836-003-02-8:10,CPC002_PC3_24H:BRD-A83859836-003-02-8:10,CPC002_VCAP_6H:BRD-A83859836-003-02-8:10,CPC002_VCAP_24H:BRD-A83859836-003-02-8:10,CPC005_MCF7_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_6H:BRD-A79226577-003-01-1:10,CPC005_PC3_24H:BRD-A79226577-003-01-1:10,CPC005_VCAP_6H:BRD-A79226577-003-01-1:10,CPC005_VCAP_24H:BRD-A79226577-003-01-1:10,CPC011_A375_6H:BRD-K50866992-003-07-9:10,CPC011_A549_6H:BRD-K50866992-003-07-9:10,CPC011_A549_24H:BRD-K50866992-003-07-9:10,CPC011_HA1E_6H:BRD-K50866992-003-07-9:10,CPC011_HT29_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_6H:BRD-K50866992-003-07-9:10,CPC011_MCF7_24H:BRD-K50866992-003-07-9:10,CPC011_PC3_6H:BRD-K50866992-003-07-9:10,CPC011_PC3_24H:BRD-K50866992-003-07-9:10,CPC011_VCAP_6H:BRD-K50866992-003-07-9:10,CPC011_VCAP_24H:BRD-K50866992-003-07-9:10,CPC016_A375_6H:BRD-A83859836-003-02-8:10,CPC016_A549_6H:BRD-A83859836-003-02-8:10,CPC016_A549_24H:BRD-A83859836-003-02-8:10,CPC016_ASC_24H:BRD-A83859836-003-02-8:10,CPC016_HEPG2_6H:BRD-A83859836-003-02-8:10,CPC016_HT29_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_6H:BRD-A83859836-003-02-8:10,CPC016_MCF7_24H:BRD-A83859836-003-02-8:10,CPC016_NEU_24H:BRD-A83859836-003-02-8:10,CPC016_NPC_24H:BRD-A83859836-003-02-8:10,CPC016_SKB_24H:BRD-A83859836-003-02-8:10,CPD002_MCF7_24H:BRD-A79226577-003-14-4:10,CPD002_MCF7_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_6H:BRD-A79226577-003-14-4:10,CPD002_PC3_24H:BRD-A79226577-003-14-4:10
10954,-0.0102789402008,0.664242863655,0.065218091011,-0.179266676307,0.27689999342,0.300314068794,-0.161684378982,0.523947298527,0.524900019169,0.465746283531,3.41632533073,-0.520359277725,1.26100540161,0.661768972874,0.32506352663,-0.0947916954756,-0.134409844875,0.394333362579,0.365448713303,0.595464527607,0.377732336521,-0.0778559744358,0.161197304726,-0.3690969944,1.12297308445,1.87932705879,-0.310149997473,2.45279717445,2.7201499939,-0.250650018454,0.316786259413,0.472693324089,0.683867633343,0.841000020504,-0.0240811891854,0.358900010586,-0.640757858753,-0.219233348966,0.176164448261,-0.660331785679,0.207149997354,0.00410354137421,-0.3367369771,-0.0153628624976,-0.0688596665859,0.654700934887,0.359670877457,0.503499984741,-0.328326910734
5909,0.3182053864,-0.444191992283,-0.180119916797,-0.0732666701078,0.901100039482,-0.335431456566,-0.673288464546,-0.768390059471,0.661849975586,-0.612714707851,-0.0522407069802,0.182057023048,0.287957727909,-0.598680436611,-0.365139424801,-0.548577129841,0.0939351320267,0.400333344936,0.162852272391,0.0163707956672,0.261976927519,-1.05485761166,1.12208330631,-0.0559748820961,-3.01118636131,-7.52957057953,-0.629450023174,0.848031878471,0.381999999285,-1.88545012474,1.17539989948,-0.507227241993,-0.247011750937,0.128466337919,-0.311869740486,0.398550003767,-0.328204512596,0.787733316422,-0.805228054523,-0.0565355457366,-0.381550014019,-0.621275484562,-0.0386914759874,-0.763598322868,-0.508810043335,-0.769040822983,0.607371628284,0.818349957466,-2.365909338
9221,-0.187442094088,0.485026776791,0.390913248062,0.566666722298,-0.160950005054,0.163587376475,-0.140558749437,0.562209963799,0.347599983215,0.892073750496,0.53742480278,0.404640465975,1.00148463249,-0.458235800266,0.65945237875,0.499873578548,0.222439974546,0.136033341289,-0.426419615746,0.00399141013622,0.397852689028,1.50963950157,0.184736475348,-0.179106324911,0.323479950428,-0.279153376818,0.326499998569,0.771330058575,0.319199979305,-1.29095005989,0.796006679535,0.919024467468,0.474876254797,0.11081880331,0.0460519641638,0.312900006771,-0.376137942076,-0.204866662621,-0.0180842597038,-3.18691420555,0.732800006866,0.0935863554478,-0.24524345994,0.206259638071,-1.02278757095,0.234325870872,-0.0715315341949,-0.380499988794,-1.01068162918
847,0.310638546944,-0.631126999855,-0.507913351059,0.947399973869,-1.17970001698,-0.373802632093,-0.750955343246,-0.898415327072,-0.0912500023842,-0.347032546997,-0.326063513756,-3.15509796143,-0.53079688549,-0.312029749155,-0.109553202987,-1.15092134476,0.153876557946,0.0306333303452,-0.65808570385,-0.653557956219,-0.697061777115,0.594617962837,-0.484107911587,-0.321619600058,-0.538193225861,-0.573719143867,0.327399998903,1.61889362335,0.143099993467,0.267700016499,-0.502804398537,-1.36087179184,-0.571563482285,0.162107735872,0.451678007841,-1.41390001774,-1.05259490013,-0.603700041771,-0.230496525764,0.54330098629,-0.923949956894,-0.22963181138,0.382350325584,-1.32252442837,-0.2938824296,0.413175135851,-0.661323547363,-0.397850006819,-0.956668436527
11072,-0.418199986219,0.29896697402,0.606912314892,0.241200000048,-0.197650015354,-0.289157032967,-1.41021764278,0.367304205894,-0.464300006628,-0.0803991854191,-0.821189880371,-0.390312224627,0.216822385788,0.0451578423381,0.407735854387,-0.0969306230545,-0.382259368896,0.31956666708,0.506983041763,-0.283931404352,1.18675577641,-0.303024619818,-0.0674391314387,0.957344055176,-2.14374375343,-0.333140313625,-1.51080000401,1.36014258862,0.678499996662,-0.733900010586,0.625726521015,0.687576472759,0.677443027496,-1.0905725956,-0.315178990364,-0.573700010777,-0.156166642904,0.753733336926,0.157775908709,-0.267918229103,0.295199990273,-0.583833038807,-0.670916199684,0.461050093174,-0.740927219391,0.630580186844,1.06017279625,0.0987499952316,1.41991639137
10221,-0.458055436611,-0.380931079388,-0.821897864342,-0.332533329725,0.0594499707222,-1.02692723274,-0.350225389004,-0.841967940331,-0.14090000093,-1.18841814995,-0.155061930418,0.0764006897807,-0.0830632895231,1.67696642876,-0.993193149567,0.350211709738,0.440978884697,-0.588433384895,0.61530393362,-0.39745426178,-0.639452517033,0.387912273407,-0.688691020012,0.719485640526,-1.30173897743,-0.286502927542,-1.42480003834,1.03642308712,0.847049951553,0.189700007439,-0.900250017643,-0.759558260441,-1.04254376888,-1.48181021214,-0.919201850891,-0.570749998093,0.898722648621,0.293733358383,-1.37263250351,-0.16976749897,-0.239749997854,0.254649996758,0.63592249155,1.13449370861,-0.340812027454,-0.421073555946,-1.68488335609,0.0968999862671,-0.315865427256
7158,-0.413568556309,-0.395333319902,-0.176865071058,-0.242133319378,0.325300008059,0.511567950249,0.000970546156168,-0.250668734312,1.68954992294,-0.19252538681,-0.793608784676,0.115663729608,0.907226622105,0.769022703171,-0.140759542584,0.372742414474,0.119547352195,-1.06356668472,-1.82916009426,-0.26247626543,1.24246692657,0.985276699066,0.502915561199,0.394011676311,0.0465991571546,-0.314445614815,-0.633650004864,1.31367576122,0.000999987125397,1.16250002384,1.16244316101,-0.051653303206,0.132488846779,-1.74812543392,-0.165163934231,-0.155250012875,-0.366904050112,-0.00709998607635,-0.308835834265,-1.85165905952,-0.940449953079,-0.860629081726,-0.163143143058,0.248732924461,0.639529705048,-0.867667913437,-1.63884449005,-0.217649996281,0.142079815269
8678,-0.683389425278,0.477548956871,-0.33229547739,-0.164366662502,0.516049981117,-0.0546103417873,-0.154098659754,-0.0208205487579,0.182099997997,0.669177412987,0.0169857144356,0.520586371422,-0.395834416151,0.0529983565211,-0.102213867009,-0.575265944004,0.671750545502,-0.511366665363,-0.114958494902,0.129404783249,0.0158434361219,-0.243375957012,0.0370506197214,0.929435133934,0.755530297756,0.992470979691,0.328949987888,1.08422243595,0.271849989891,-1.2595499754,0.947737872601,-0.197670787573,0.65025728941,-0.740849196911,-0.00163979828358,-0.443499982357,-1.31928825378,0.169366687536,0.228486984968,0.31217610836,0.320849984884,-0.752887248993,-0.428293883801,-0.223875418305,0.232608795166,0.993388235569,-0.896302819252,1.44274997711,0.388466149569
11014,0.367396175861,0.732945024967,0.304824709892,0.372066676617,-0.051550000906,0.588559985161,-0.190680727363,-0.592169940472,0.700349986553,0.510099291801,-0.145000100136,-0.596588253975,-0.511537969112,1.40707731247,-0.638489425182,-0.299477189779,0.0534328892827,0.439966648817,-0.605185925961,-0.760445296764,-0.262514293194,0.0248082280159,0.289223909378,0.273876547813,-0.230650305748,-0.177204489708,0.313700020313,1.39077806473,1.10155010223,-2.83004999161,-1.08932340145,0.113125704229,0.319940298796,0.397131323814,0.260627269745,-0.100000008941,-0.123970232904,0.608300030231,0.366703152657,-0.982061564922,-0.196899995208,-0.80615568161,-0.331898510456,0.780630588531,0.387768417597,1.43757092953,0.492146372795,0.312200009823,0.573076069355
1994,-0.243261247873,0.368649065495,0.22885671258,0.913366675377,-0.184949994087,1.00478565693,-0.145207539201,0.540008664131,-0.304299980402,0.197264283895,0.212143242359,0.0855705216527,0.257592022419,0.55227804184,0.930328905582,0.620366692543,-0.11215917021,0.890900015831,0.253562897444,0.640164077282,0.20856782794,1.1274805069,-0.141038969159,0.631458759308,0.24069327116,-0.316800177097,1.12594997883,3.38727974892,0.720149993896,0.456250071526,0.228674650192,0.441533982754,-1.06134128571,0.09001878649,-0.84624350071,0.117899999022,0.986395776272,1.11426663399,0.617530882359,-1.25911068916,0.442049980164,2.25046348572,0.128446936607,-0.207633182406,-0.188458621502,0.20100915432,-0.235638707876,0.0277499556541,0.502530217171
3482,-0.244697123766,-0.361292362213,-0.449941635132,0.280866652727,-1.47049999237,-0.659711122513,0.117398291826,-1.01913845539,0.29359999299,-1.02770519257,-1.49508786201,0.261784881353,-0.505049705505,-0.521223366261,-0.791784822941,-1.30936038494,-0.768153607845,-0.0415332913399,-0.475997507572,-0.377946585417,0.107070356607,0.647339880466,-0.470736086369,0.880771994591,-0.526971161366,-0.0426395386457,-1.32290005684,0.686241567135,0.378049969673,1.56005001068,0.143409222364,-0.0914084389806,-0.491627544165,-0.173055261374,0.128663420677,-0.358300000429,-0.111613370478,0.0837333500385,-0.669617116451,0.184379160404,-0.131299987435,-0.358511686325,-0.471512913704,-1.17369306087,0.522958934307,-0.57577174902,-0.578523516655,-0.15704998374,0.322912722826
25976,-0.417935699224,-0.226425528526,-1.12724328041,-0.29576665163,-0.7554500103,-0.143614158034,-0.341955572367,-0.117854744196,-0.71774995327,-0.0183184295893,-0.073835760355,-2.83155465126,-0.497643887997,-0.581265091896,-0.33204883337,-0.929360568523,-0.669086813927,-0.765933334827,-0.934253275394,-0.286003857851,-0.904505193233,1.12235069275,1.66863739491,1.40720617771,3.06196665764,2.75709462166,2.58365011215,-3.36348199844,0.103349983692,-1.21794998646,2.03334760666,1.67548859119,-0.378584980965,1.21089088917,0.55156981945,0.139200001955,-0.448493808508,-0.0268666688353,-0.653709769249,-0.229413196445,-0.260650008917,-0.95527946949,-0.618560671806,0.206398665905,0.417607367039,-0.841950118542,-1.5837199688,-1.04165005684,-0.0141581147909
10491,0.45455622673,-0.879602432251,0.374084830284,-0.215366691351,1.00450003147,-0.285536646843,0.203474700451,-0.301677435637,-0.398650020361,-0.143973112106,-0.520697176456,-0.475183099508,0.431382209063,0.286891788244,-0.15951167047,-0.204493671656,0.312335520983,-0.1997333318,1.01735234261,0.156653657556,-0.731629788876,-0.898920297623,0.335555672646,1.09258270264,0.258636116982,-0.523121356964,0.878400027752,0.0468065626919,0.290399998426,-1.54834997654,-0.460818678141,0.427211046219,0.838393092155,-0.110618494451,0.612109959126,-0.0353000164032,0.268488764763,-0.115933328867,-0.327819734812,-0.430097728968,0.587949991226,-1.17908239365,0.270992785692,-0.179077595472,0.758966684341,0.402130723,1.73841798306,0.871100008488,0.449088096619
51053,0.101112648845,0.454860597849,0.372929006815,0.11046667397,0.872749984264,0.33734279871,-0.0882483720779,-0.641877889633,-0.0851500034332,-0.434671550989,0.75834441185,-0.154746174812,-0.378915727139,0.308366119862,-0.809125304222,-0.429546922445,-0.765490412712,0.0505000129342,0.242829740047,-0.537753880024,-0.743676781654,-0.919294059277,0.0113042928278,0.413455039263,-0.237216129899,-0.244141548872,0.0188999995589,-9.59394550323,-0.22705000639,-2.87984991074,-2.8056807518,-0.387242496014,0.603521347046,0.362386465073,-0.372941643,0.319750010967,0.556631624699,-0.129966661334,0.467209607363,1.51716554165,-0.596499979496,0.0319871902466,0.0419664382935,0.814519405365,0.103897072375,0.707943379879,-0.349882751703,-0.259749978781,-0.659454345703
9267,0.508397698402,0.903750896454,-0.28485250473,-0.0893666669726,0.88890004158,0.786560237408,1.38158786297,0.8826790452,-0.501399993896,0.139178514481,0.328020423651,0.0562857836485,-0.163216233253,0.999664843082,1.24503219128,0.299098044634,0.259897470474,0.050699993968,0.825861394405,1.23718810081,0.172050982714,0.0746364295483,0.513576507568,1.48359334469,2.0592508316,2.01934337616,2.09179997444,3.54159522057,1.45854997635,-2.12709999084,0.398970663548,0.885843634605,0.860037147999,-0.0281429793686,0.16204495728,-0.391499996185,-1.24356114864,-0.272633343935,-0.43931055069,-0.41120070219,0.840649962425,-0.687412381172,0.447272121906,0.585299015045,0.539647758007,-0.0760085508227,0.772276699543,0.808600008488,-0.0494277924299
5547,0.626530170441,0.556005775928,-0.248157456517,0.449100017548,0.135799989104,0.391880184412,0.167642235756,0.479707241058,-1.02110004425,-0.561843454838,0.451288044453,-0.114917188883,-0.742257237434,0.0231402367353,-0.50044053793,0.539063513279,-0.439367800951,-0.251399993896,-0.125209331512,-0.47780841589,-0.679889082909,0.254119038582,-0.839096009731,-0.64280205965,-0.0737452358007,-0.990610778332,-0.585250020027,3.38535761833,0.887000024319,-0.0338000059128,-0.437538564205,-0.172671854496,0.729367613792,-0.880422770977,-0.0328748822212,-0.0293500125408,-0.750166356564,0.65153336525,0.059286005795,0.714181065559,0.881749987602,1.05940616131,0.909939408302,-0.216149061918,0.254592984915,0.11869674921,0.485159158707,1.09309995174,-0.350824803114
6597,0.564128279686,-0.126029968262,1.32818770409,2.6944334507,0.322800010443,0.721376180649,0.0576511323452,-0.396966993809,-0.762700021267,-0.487507283688,-0.94227039814,0.303632497787,0.307428121567,0.169113099575,-0.75757175684,-0.317404747009,0.384694486856,0.0479333102703,-0.390132665634,-0.188283860683,0.64940059185,-1.70601713657,0.153238341212,-4.39256906509,0.443104326725,1.79326832294,0.934099972248,1.05613100529,0.795149981976,-1.66824996471,-0.157967552543,1.00247681141,0.250731647015,-0.516063332558,0.824450910091,-0.00259999930859,0.42588660121,0.0676667094231,-0.65875095129,-0.579000174999,-0.37760001421,-0.0446670204401,-0.233858540654,0.848904311657,-0.260814994574,0.40970313549,-1.97102034092,1.68324995041,1.45843338966
5836,0.195027574897,0.811662852764,-0.559887588024,0.55803334713,-0.076249986887,0.00126618146896,0.774731516838,-2.8140130043,0.496850013733,-0.732474803925,-0.313188612461,-0.192920938134,0.68635725975,-0.36708086729,-0.258302599192,-0.741930603981,0.109696149826,0.402300000191,-0.731345593929,0.107288599014,-2.28188347816,1.44958174229,-0.618468880653,0.797029554844,0.958717942238,0.52103638649,1.16385006905,1.86049854755,1.5490500927,-0.042149990797,0.299706637859,0.250322580338,-0.807571232319,-0.136154308915,-0.109925545752,-0.0654000043869,0.0941745340824,0.156399995089,-0.0141026973724,-0.909287810326,-0.632950007915,2.31534767151,1.71312069893,0.0749696791172,-0.00270701013505,1.24978113174,0.0790657103062,1.04119992256,1.39944374561
6118,-0.169914662838,0.0724675357342,-0.650277137756,0.183233335614,-0.881999969482,-0.270032942295,0.988871335983,-0.545699477196,-0.82365000248,-0.881515979767,0.407896101475,0.0641404688358,-0.798457682133,-0.0709973275661,0.52801990509,-0.617701888084,-1.03495550156,-0.487766683102,0.699366211891,-0.179192915559,-0.406969368458,0.202759698033,-0.223080322146,1.44505620003,-0.884092092514,-0.708878159523,0.656450033188,0.748201370239,0.406750023365,1.71340000629,-0.0891116559505,-0.742585718632,-1.04507410526,1.08740997314,0.87234967947,-0.0947999954224,-0.635841608047,-0.0200999975204,0.460299968719,-0.249449178576,-0.423749983311,0.560619354248,2.62478017807,0.533701837063,0.885237216949,-0.625074207783,0.7757858634,0.911249995232,0.288696110249
2961,0.275554597378,1.40583753586,0.0262906178832,-3.71550011635,0.271099984646,-0.76779872179,-0.838513195515,0.517376661301,-0.937600016594,-0.229180335999,-0.961167097092,0.070558488369,0.1827429533,0.693544387817,-0.652734816074,-0.00881868600845,0.317656099796,0.227533340454,0.0542276799679,-0.173489645123,-0.392532646656,1.33145213127,-0.443210422993,0.819447040558,-0.132440149784,-0.563393950462,-0.702050030231,-2.52845215797,0.302499979734,-0.121699996293,-0.735570549965,-0.0578039065003,-0.926015377045,-1.04435193539,0.298422932625,-0.10664999485,-0.297415941954,0.52356672287,-0.452166140079,0.697925209999,1.27530002594,-1.52038371563,0.681809484959,-0.763212800026,-0.47264033556,0.765336036682,0.207540482283,1.74639999866,-0.641558051109
310,0.336144089699,0.25640258193,1.44752192497,0.481066673994,0.0347000062466,0.324896842241,-0.0621209442616,0.18642218411,0.447450011969,0.473627209663,-0.59717464447,0.607165813446,-0.583405673504,1.08969664574,-0.505774021149,-0.182460218668,0.562158644199,-0.616633296013,-0.116738699377,-0.207800105214,-0.137836590409,-0.395872056484,0.744391858578,-0.0735422074795,0.628805756569,0.45864713192,0.974150002003,1.34978294373,0.330499976873,-2.77939987183,-1.22827339172,-0.39547714591,0.439786940813,-0.964868485928,0.371442437172,0.447149991989,-0.135298013687,-0.645300030708,0.129882156849,0.234617352486,-0.00829999893904,-2.03596282005,-0.7442882061,0.535284817219,-0.252010315657,0.887297034264,0.580260455608,0.684499979019,-1.82148218155
7296,-0.123785994947,0.060833349824,0.457814186811,0.0930333137512,-0.4537999928,0.0270428285003,0.206732034683,0.365753829479,-0.337350010872,0.304775893688,-0.328013330698,-0.228756651282,-0.185310006142,0.285879552364,-0.0174112990499,-0.980568051338,0.522659301758,-0.1535333395,-0.656025469303,0.114332690835,-0.364140897989,-0.550372481346,0.975051879883,-0.568667173386,-0.564142167568,-0.480086177588,-0.558200001717,-0.321645498276,0.234200000763,-2.76670002937,-0.881987690926,-0.337608069181,0.633724451065,-0.264692932367,0.267139077187,-0.313100010157,0.0937016010284,-0.255733370781,-0.269661009312,-0.41993573308,0.297500014305,-1.23264300823,-0.692883193493,0.197273537517,0.175724625587,0.453032672405,-0.0036116540432,-0.118599995971,0.47614839673
1429,-0.125345796347,1.2025090456,0.259874820709,-0.216600000858,0.600849986076,0.35615965724,0.211165621877,0.6546459198,0.123500004411,1.38407731056,-0.702324450016,0.519040107727,-0.409072846174,0.543987989426,-0.116994030774,-0.584607720375,-0.846531689167,-0.384900003672,-0.136626005173,-0.794283986092,0.117158591747,1.11166679859,-0.979787349701,-0.572292983532,2.05437088013,1.62440133095,1.23399996758,0.384846866131,0.123649984598,-2.53509998322,-1.8845705986,-1.27343988419,-0.509175419807,-0.286257982254,-0.381295025349,0.487150013447,-0.439320415258,0.449066668749,0.622335374355,0.19905257225,0.782899975777,-2.92330598831,-0.105377301574,0.348442792892,-0.499525457621,1.26809406281,-1.50736737251,-0.841600000858,-1.42228388786
2548,0.132648229599,-0.123820818961,0.0533654540777,0.201633349061,0.228349998593,4.57327461243,1.0048289299,0.502992749214,0.677899956703,0.279314994812,-0.343559831381,0.346155077219,0.147111132741,0.831094324589,0.455409020185,-0.0405917465687,0.360704481602,0.215166658163,0.36274933815,0.653134703636,0.0360764712095,-0.747034907341,0.439818114042,-0.453831732273,1.64521229267,1.61882281303,0.79800003767,2.50499796867,0.336149990559,-2.84829998016,-0.855746984482,0.727175831795,0.612911880016,-0.191274613142,0.204493254423,-0.404600024223,-0.134181380272,-0.537433385849,0.174036890268,-0.553971529007,0.82264995575,-1.06789195538,-0.280588567257,0.11293207109,0.71314239502,0.465394109488,0.523877799511,0.248950004578,-1.22793769836
6499,0.232079342008,0.374795407057,0.242773398757,0.167700022459,-0.295149981976,-0.172739565372,0.00567804276943,0.35589954257,-0.771700024605,0.184082195163,-0.537998974323,1.094581604,-0.00619451701641,0.952162981033,0.328660488129,-0.441648960114,0.0977482795715,0.33246666193,0.639915645123,-0.511646091938,0.607887506485,0.126662254333,0.425226569176,0.450600147247,0.599041998386,1.24679756165,0.287699997425,2.27150440216,0.460250020027,-0.700650036335,0.514573693275,0.0816331654787,0.251343339682,-0.545498430729,0.862910866737,0.326900005341,0.0166953727603,0.0436333194375,-0.270587384701,0.251702696085,0.380650013685,-0.473880857229,-0.943240225315,0.133831262589,-0.0261177271605,-0.563042998314,0.547557711601,-0.0925499945879,-0.74928766489
642,-2.69662952423,0.577583551407,-0.326059728861,-0.432800024748,0.298500001431,0.383954048157,4.0986700058,2.91085910797,-0.330650031567,0.0465309917927,0.343840301037,-0.275386989117,0.519359350204,0.740146994591,0.357495695353,-0.129660278559,0.5382553339,0.134799987078,1.12672877312,0.152069956064,0.133360177279,-1.37620592117,0.48418828845,-1.28179562092,-0.0913836061954,0.199246555567,1.67960000038,1.81119930744,1.04340004921,2.25650000572,0.801788389683,1.14049267769,0.750931143761,0.504654049873,0.346052050591,0.27500000596,0.902427732944,-0.365900039673,0.567008435726,-0.397372961044,0.956049978733,0.0581376105547,-0.670384168625,0.77847212553,0.143998354673,0.486977159977,0.142197430134,0.682250022888,0.962016940117
23076,0.158712118864,1.04390335083,0.798527479172,-0.350533306599,-0.215699985623,0.00355223938823,0.54395198822,-1.24424433708,0.52270001173,0.0304701142013,-0.478101611137,-0.215805709362,0.678947985172,0.942892193794,-0.0331006422639,0.263835757971,0.779380321503,0.0555000007153,-0.102871112525,0.78448599577,0.439010322094,-0.376816928387,0.3371565938,0.415887326002,1.7299952507,1.1124355793,1.5678999424,-2.02162837982,1.01470005512,-2.25979995728,-0.346957981586,1.14201307297,0.217847749591,-0.865847349167,-0.204804867506,-0.519649982452,-0.147714838386,-0.0110999643803,-0.216107547283,-0.786861419678,1.01680004597,-0.998094201088,0.246668368578,0.856858849525,0.237130209804,1.19276797771,0.457489460707,-0.0460000038147,0.040700674057
