rid,CPC012_A375_6H:BRD-K56001384-001-03-6:10,CPC012_A549_6H:BRD-K56001384-001-03-6:10,CPC012_A549_24H:BRD-K56001384-001-03-6:10,CPC012_ASC_24H:BRD-K56001384-001-03-6:10,CPC012_HA1E_6H:BRD-K56001384-001-03-6:10,CPC012_HCC515_6H:BRD-K56001384-001-03-6:10,CPC012_HT29_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_6H:BRD-K56001384-001-03-6:10,CPC012_MCF7_24H:BRD-K56001384-001-03-6:10,CPC012_NEU_24H:BRD-K56001384-001-03-6:10,CPC012_NPC_24H:BRD-K56001384-001-03-6:10,CPC012_PC3_6H:BRD-K56001384-001-03-6:10,CPC012_PC3_24H:BRD-K56001384-001-03-6:10,CPC012_PHH_24H:BRD-K56001384-001-03-6:10,CPC012_SKB_24H:BRD-K56001384-001-03-6:10,CPC012_VCAP_6H:BRD-K56001384-001-03-6:10,CPC012_VCAP_24H:BRD-K56001384-001-03-6:10,CPC014_A375_6H:BRD-A52886023-001-01-7:10,CPC014_A549_6H:BRD-A52886023-001-01-7:10,CPC014_A549_24H:BRD-A52886023-001-01-7:10,CPC014_ASC_24H:BRD-A52886023-001-01-7:10,CPC014_HA1E_6H:BRD-A52886023-001-01-7:10,CPC014_HCC515_6H:BRD-A52886023-001-01-7:10,CPC014_HEPG2_6H:BRD-A52886023-001-01-7:10,CPC014_HT29_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_6H:BRD-A52886023-001-01-7:10,CPC014_MCF7_24H:BRD-A52886023-001-01-7:10,CPC014_NEU_24H:BRD-A52886023-001-01-7:10,CPC014_NPC_24H:BRD-A52886023-001-01-7:10,CPC014_PC3_6H:BRD-A52886023-001-01-7:10,CPC014_PC3_24H:BRD-A52886023-001-01-7:10,CPC014_SKB_24H:BRD-A52886023-001-01-7:10,CPC014_VCAP_6H:BRD-A52886023-001-01-7:10,CPC014_VCAP_24H:BRD-A52886023-001-01-7:10,CPD001_MCF7_6H:BRD-A67709388-001-04-7:10,CPD001_MCF7_24H:BRD-A67709388-001-04-7:10,CPD001_PC3_24H:BRD-A67709388-001-04-7:10
2946,1.09626924992,0.630430579185,0.0248500108719,-0.520275950432,-0.505547404289,-0.352539122105,0.66566234827,4.06752252579,-0.204520642757,0.161070287228,-0.379338443279,-0.665706574917,0.0975503027439,1.56904482841,0.270741045475,0.590677797794,0.405983418226,0.0418191105127,-0.355954796076,1.01852846146,0.285605818033,0.541149973869,-0.265882015228,-0.399026483297,-0.156024158001,0.292050182819,1.41590678692,-0.365599989891,0.560792326927,0.316203147173,0.868143677711,1.04103326797,1.20543897152,0.681192994118,0.335426270962,-0.0437231212854,-0.132693588734
9517,-0.200564324856,-0.327902466059,0.579050004482,0.286449730396,0.930353403091,0.583046674728,-0.457148402929,3.42994761467,0.0789800733328,-1.65686559677,-0.83413040638,0.181773364544,-0.509972929955,0.824096977711,-0.235141098499,-0.60949409008,0.543963015079,-1.81160926819,0.232670366764,-0.123991802335,1.57550024986,0.473999977112,-0.00654821842909,-0.435747802258,0.759147763252,-1.13755524158,-0.779637634754,0.324699997902,3.41273975372,-0.806082427502,-0.470979034901,0.900613427162,0.0891217812896,0.241210147738,0.236962735653,0.116174757481,-0.134180963039
25987,0.0782300382853,-0.932987213135,-0.412599980831,1.31810522079,-0.13077044487,0.641542851925,0.291279375553,1.33551061153,-1.9560482502,-0.438762784004,2.64276194572,-0.0605370178819,0.9027364254,-5.27919149399,-0.155783474445,-0.290598452091,-1.05333769321,-0.339304924011,-0.271327316761,0.249519228935,-0.885973334312,0.21645000577,0.134284287691,-1.00593852997,1.37376689911,0.327239960432,-0.263455986977,-0.113700002432,0.421290487051,-0.0535553097725,0.229324743152,0.535113036633,-0.862808406353,-0.623111844063,-0.444890320301,1.55264699459,0.35236543417
23670,0.18858513236,-1.74787974358,-0.656800031662,-2.64946365356,-1.71576583385,-0.126504123211,0.171215519309,2.89711594582,5.18665361404,-0.681924939156,-0.0420005097985,-0.0919591188431,1.34371423721,-2.66514825821,0.320125579834,-0.524964034557,-0.533658146858,-0.454273194075,-3.14268112183,-3.46485185623,-2.46910381317,0.22935000062,0.887093961239,-0.462561786175,0.636494398117,-0.410506665707,-0.289707779884,0.129150003195,0.121492654085,-1.28986096382,1.99782752991,0.190856635571,-0.503776490688,-0.216507360339,-0.386132210493,0.506212770939,-0.257084935904
11182,-0.413956135511,1.22503244877,0.488650023937,-5.82569885254,0.293168783188,-1.12088978291,-0.661251842976,0.971598505974,2.19700980186,0.251758575439,1.8334736824,0.874653458595,-0.239583477378,1.52644002438,-1.09886372089,0.567461669445,0.0392904579639,0.0655597597361,0.52892023325,0.181165352464,-3.99855041504,-0.554100036621,0.221768528223,-0.844842553139,-0.394018024206,0.55969786644,1.09346544743,1.03065001965,3.02773213387,1.52587902546,-0.404211521149,0.310404598713,-0.0949029624462,-0.440487593412,0.637167096138,0.90455442667,-2.27921628952
2146,-0.889267325401,-2.43399333954,-0.648649990559,-0.385062664747,-0.248386085033,0.0886841192842,-1.19620394707,1.47083044052,-2.65049695969,-0.621618747711,-1.03926384449,-0.834714412689,-0.767341315746,0.240750014782,-0.339924275875,-1.29874968529,-0.417454332113,-0.134845227003,-0.204067841172,-0.398793905973,-0.180983573198,-0.496150016785,1.05659711361,-1.34472024441,0.80345839262,-0.657924115658,0.0822626054287,0.425549983978,-0.528503060341,-0.327831715345,0.0961850583553,-0.774171948433,-1.03528797626,0.679271101952,-2.0903942585,0.134771615267,-1.21829712391
3385,-0.163617491722,-1.44021999836,0.225050002337,-0.367920309305,0.112583905458,1.21593260765,-0.0925838947296,1.94006049633,-3.59197378159,-1.19867515564,-0.602242171764,0.298155218363,0.240878656507,-0.127714306116,-0.142436534166,0.0238699615002,-0.353341341019,-0.764060914516,-0.193009078503,-1.08938598633,-0.0469866655767,0.590299963951,-0.0852906554937,-0.571613192558,0.406206786633,-1.73249721527,-1.13196384907,-0.810800015926,-0.165885403752,0.126332566142,-0.888382732868,0.615975677967,-1.09040737152,-0.544166982174,0.890804708004,-0.782334446907,0.651766598225
5261,0.0349578671157,2.46804475784,0.788599967957,0.173001155257,-0.482877016068,-0.225149273872,0.544733762741,2.24983072281,1.48510527611,1.32874846458,0.624983847141,0.134455323219,-0.129327774048,2.98828148842,-0.390748381615,1.3172185421,-0.0208556652069,-0.346961528063,-0.869372844696,-0.19981585443,0.740261673927,-0.610100030899,-0.329809427261,-0.719700396061,-2.21227836609,-1.27166509628,0.995431900024,0.510550022125,-0.0740876495838,-0.431145012379,0.503804802895,0.098846539855,0.243642777205,0.0649545788765,0.263622045517,-1.69258165359,0.617479979992
10765,-0.672773957253,1.44097518921,0.763650000095,1.32361495495,-0.205361902714,0.548178493977,-0.692438006401,-2.37859940529,2.51223731041,-0.746420383453,-1.1024569273,-0.692180097103,-0.388198524714,1.8221449852,-0.222806692123,0.0241774469614,-0.445646941662,0.145564869046,1.561673522,0.0230491738766,1.68788337708,-0.136250004172,0.299879610538,0.0178325995803,-0.616988062859,-0.254208117723,0.187596663833,-0.120050013065,0.110478155315,-0.0392079055309,0.448329329491,0.354392707348,-0.34062024951,-0.259526669979,-1.04002118111,1.50996088982,1.09074568748
25839,-0.438707381487,-2.24114656448,-0.599900007248,0.365557909012,0.357808709145,0.680591881275,-0.190096735954,1.280346632,-0.721037507057,0.314565569162,0.921236395836,0.281443566084,-0.0522342026234,-0.309802353382,0.438503801823,-0.256062805653,-0.0124082788825,-0.595120608807,-0.709474205971,-0.702771008015,0.426837742329,-1.73734998703,0.474893897772,-0.0964224562049,0.957718014717,-0.697642326355,-2.49720263481,-0.303650021553,0.509217143059,-0.414574354887,-0.966634869576,0.691550374031,2.72130918503,-0.466431379318,-0.134403899312,-0.90834748745,0.524234712124
4172,-0.114552184939,-0.508461773396,0.549099981785,-2.11216831207,-0.44670176506,0.935266852379,-0.76221114397,0.398366272449,-3.43508052826,0.0143140330911,-0.229274198413,0.129565015435,0.866184949875,-0.0445967912674,0.0616829842329,0.770802259445,0.778143644333,0.126244515181,-0.183666661382,-0.0779903382063,-0.997625231743,-0.223000004888,0.982933342457,-1.14584374428,0.602161943913,-1.02144682407,0.354000002146,-0.546249985695,-1.49832344055,-0.832389950752,0.587347686291,-0.377284526825,-0.167871117592,1.01265692711,-1.51371920109,-1.96095347404,-3.80845117569
23161,-0.0537756048143,0.816731572151,0.117600008845,0.358114004135,-0.107235103846,-0.772903203964,-0.341133862734,0.874571979046,0.34810769558,0.915449082851,1.03775644302,0.0087425019592,-1.82010149956,1.32162761688,0.716459870338,0.460911095142,0.0113425850868,-0.636588811874,0.417107313871,-0.256802201271,0.745546936989,-0.431850016117,-0.461462110281,0.284023225307,-0.747445046902,0.836415529251,1.28843402863,-0.158600002527,-0.0775244832039,0.53947943449,0.52386879921,-0.697646021843,0.843641519547,0.200965031981,0.156738698483,-0.292691469193,2.22589111328
10298,-0.176962956786,-1.45453310013,-0.397000014782,-0.7467623353,0.546671271324,-0.322673588991,-0.988763451576,0.684425234795,0.190669924021,0.884573161602,-0.0884744375944,-0.388205856085,-0.0818080604076,1.1768758297,-0.327470064163,-0.832918703556,-1.05751025677,0.116210177541,-0.342594504356,-0.676385879517,2.18678450584,0.188700005412,1.3877774477,0.827198028564,0.946139037609,0.47997379303,-0.483584195375,0.888300001621,-0.224676698446,0.0838478505611,-0.113799609244,1.68735122681,0.156856074929,0.128490418196,-0.887866258621,-0.0997673273087,-2.71317768097
1802,-0.617257535458,-0.759842157364,0.184300005436,-1.26695346832,0.88508617878,0.18135099113,0.048420265317,0.633494317532,-3.95018911362,3.63914108276,-1.41999173164,0.0297696068883,-1.73277544975,-1.56882035732,-0.76923763752,-0.380879044533,-0.62929725647,-0.0594692677259,-0.7361317873,-0.36789059639,-0.962881207466,-0.415999978781,-0.564221799374,-1.06637239456,0.413690745831,-0.839970767498,-0.387135118246,0.71044999361,-0.0464892834425,0.435809135437,-1.02098894119,0.722788393497,0.00836133956909,0.58566981554,-1.40838837624,0.186456546187,0.406291842461
58533,0.26084369421,-1.91404294968,-0.0345499999821,0.18108253181,0.437488824129,0.72788387537,-0.0669873803854,1.66471803188,0.533113479614,-0.352577984333,0.0305897593498,-0.358819544315,-0.0523186177015,-0.0348607003689,-0.461045116186,-0.0394128225744,-1.03902244568,0.0267814695835,-1.00611400604,-2.79217433929,-0.729160308838,0.349150002003,1.64293682575,-1.3467092514,-0.310686230659,-0.929917097092,-1.56648933887,0.318149983883,-0.815680325031,0.107329942286,-0.903323948383,0.918348610401,-0.626894950867,-0.393611878157,-1.5573785305,0.816796958447,2.34544372559
147179,-0.298234641552,-1.44064962864,-0.711150050163,0.896455705166,-0.306047439575,-0.521281719208,-0.823069810867,1.5581407547,0.183915242553,0.589932084084,0.302596449852,0.0303586497903,-0.0128128379583,0.559177696705,-0.0300794690847,-0.742274343967,-0.605969905853,-0.196234032512,-0.387311249971,-0.633707463741,-0.824908792973,-0.300500005484,0.0736038684845,-0.0345892459154,0.0992946326733,-1.1471786499,-0.42551189661,0.298000007868,-0.387733519077,-0.378823727369,-0.151669949293,-1.62903809547,-0.138570398092,-0.489852577448,0.400203704834,0.335672974586,0.216697782278
29937,0.458434700966,-0.51164162159,0.17444999516,0.0585622340441,0.448695451021,0.491430521011,0.441530287266,1.18313348293,0.597542405128,0.371418625116,-0.165971472859,0.31660681963,1.42311620712,-0.898077309132,-0.111346974969,-0.421407550573,-0.00138381123543,0.0601545870304,0.331166267395,-3.06851053238,0.733007252216,-0.159899994731,-0.420075267553,0.124231338501,-0.912989258766,-0.146859630942,-0.33394753933,-1.20375001431,0.218897551298,-0.149625748396,0.322289049625,0.0206123143435,-0.76485568285,-1.0531424284,-1.28430485725,0.856644928455,1.24088788033
6184,0.500993967056,-2.00102543831,-0.685199975967,0.82636141777,0.0704506188631,-0.867338955402,-0.204827040434,0.77597284317,-2.75317811966,-2.19804525375,-0.981543540955,0.160097181797,-0.715972900391,-6.11496114731,0.22642531991,-1.09443104267,-1.74135255814,-0.881852984428,-0.427264273167,-0.0769915878773,0.486734718084,-0.846050024033,0.327614188194,-0.831419050694,-1.23105430603,-0.695930302143,-0.975298643112,0.0974500030279,-0.171415567398,-0.0326524972916,0.0202506445348,0.387949645519,-1.14411461353,-0.735282361507,-0.617123961449,-0.279910355806,0.952129364014
9854,-0.328758120537,1.52985560894,1.22745001316,0.336989790201,0.631543040276,0.0605144798756,0.236279770732,3.08040928841,1.58464050293,0.253854632378,-1.25914692879,-0.210055842996,1.00413513184,1.53053808212,-0.128722384572,-0.698248267174,-0.850502431393,-0.114374138415,-0.459026515484,-0.935485422611,0.603089690208,-0.759100019932,-0.153982132673,0.222319155931,-0.259542942047,-0.364886283875,-0.36770388484,0.558950006962,-1.25918221474,-0.108619660139,0.391765534878,-0.255595803261,0.859131574631,-0.402628451586,-1.46201705933,-0.442077308893,1.51892161369
2553,0.131301224232,-1.20815014839,0.473150014877,2.45925235748,0.48928514123,-0.426774889231,-0.316974282265,0.847342669964,-1.87045168877,-0.436585396528,-0.958982229233,0.776056885719,-0.389402419329,0.711858510971,-0.432496249676,0.338268280029,-0.476100206375,-0.853228330612,0.289211511612,0.174672365189,2.87373495102,-0.352100014687,-0.679088115692,2.15099477768,0.0780656039715,-0.584224760532,-0.189647108316,-0.0876999795437,-0.371953427792,-0.485756158829,0.145777180791,1.18883633614,-0.085177205503,-0.603170454502,0.528034627438,0.392364501953,0.888516426086
5440,0.331124395132,1.59784936905,0.313250005245,0.678146898746,-1.05439579487,-1.01030170918,0.420271396637,1.32447886467,0.84348320961,1.56793606281,0.568675041199,-0.115741595626,-1.72030973434,-0.120741665363,-0.356289774179,0.0317150875926,-0.631876349449,-0.550768494606,-0.918543756008,-0.128700911999,0.610600948334,-0.0447999835014,-0.294891417027,0.160178944468,-1.89863610268,-0.94075101614,-0.348595052958,0.19849999249,0.863096892834,0.765771329403,-1.01376497746,-0.0526665151119,0.616468787193,-0.242414981127,0.428657978773,-1.53972566128,-0.0139311403036
54623,-0.046887204051,0.579103946686,1.01405000687,-0.0810854285955,0.166976943612,0.540899813175,0.447605758905,1.31904172897,-0.589378714561,0.0299891382456,1.10078477859,0.326346337795,0.288410127163,0.797504544258,0.00904434919357,1.23275601864,0.785907387733,-0.375144541264,1.85176408291,-0.104984119534,0.542592167854,-0.800499975681,0.194578796625,-1.1676607132,-0.642956078053,-0.90417778492,0.171155080199,-0.0210500359535,-0.191727027297,0.258070588112,0.0125453174114,1.06562888622,-0.649489939213,-0.606754124165,0.201557099819,-0.581867814064,-0.614982962608
9533,0.102643623948,1.4115511179,0.28069999814,-0.936675727367,0.339922934771,0.257983863354,0.504764139652,1.00827789307,0.0561959482729,1.72398817539,0.472957789898,0.236030936241,-1.47012138367,1.80556750298,-0.0711486637592,0.197058185935,-0.833964109421,-0.0910975113511,0.824223160744,0.636834442616,-0.0442019551992,0.0737000033259,-0.431672781706,-0.667004525661,-0.0186468809843,0.334337621927,1.07755219936,-1.00894999504,0.634863734245,0.28846603632,0.927927434444,0.276236653328,0.926889419556,0.493529975414,-0.706406414509,-0.130425587296,1.13122785091
8607,0.21898829937,-1.58512949944,0.243349999189,-2.10406947136,0.312053471804,0.837451577187,0.200156986713,-7.13112688065,-1.97607707977,0.835097372532,-0.576305806637,0.240031227469,-0.64674448967,1.18584573269,0.22367323935,-0.0572191774845,-0.0698466226459,-1.65967011452,-0.793405115604,-1.13844704628,-0.373979210854,-0.706800043583,-0.039719030261,-0.647972941399,0.0565857291222,-0.479202061892,-0.32303532958,0.565250039101,-1.51097416878,0.212330579758,0.200514614582,0.187944173813,0.129230827093,0.519948959351,0.411254525185,-0.370527744293,-0.732676625252
207,-0.0363912805915,-3.34539031982,-1.36364996433,-1.57211649418,0.1939702034,0.22488796711,-1.15025269985,-0.458118677139,-0.723080515862,-0.400010377169,-0.659753084183,-0.277172446251,-0.033342346549,-1.80764746666,0.4584235847,-1.46728157997,-1.10735201836,2.10905599594,-0.857514798641,-0.202251076698,-2.23790812492,0.854250013828,0.0331314355135,-1.05120420456,0.727484583855,0.0776054412127,-1.68369460106,0.166999980807,0.136691838503,-0.244116052985,-0.431457459927,-0.461880207062,-0.960210263729,-0.160624608397,-1.05223596096,0.438048750162,-1.53133368492
26054,0.756311833858,1.77818381786,0.586899995804,1.87537813187,-0.723959684372,0.709727585316,0.674794375896,-0.900529801846,-0.198130339384,0.0667234957218,-0.143268629909,-0.57109940052,-0.177806690335,-0.284327656031,-0.769944429398,0.740826129913,0.369610160589,-2.08326888084,2.16766142845,0.479168355465,1.62239789963,1.40120005608,0.541934132576,0.315736740828,-3.05011320114,-0.22996366024,-0.219384476542,0.34224998951,0.559106111526,0.727097332478,-0.0459554381669,-0.140502870083,-0.69121325016,0.0367886945605,0.700515329838,0.060835942626,1.29699969292
10682,-0.0634223818779,-0.647852838039,-0.839100003242,-1.44595980644,0.817002415657,0.692054748535,0.0979671925306,1.3574590683,-0.502143442631,0.854596972466,1.51245212555,0.906607449055,0.719144940376,-3.89040017128,-0.277085244656,-1.25647807121,-0.879555463791,-1.10661053658,0.229132533073,-1.41283369064,-0.00398403406143,-1.96954989433,-1.06008410454,-1.25349521637,-0.583051919937,-1.03938937187,-0.296995639801,0.03125,2.2312245369,-0.183033615351,-0.27075740695,1.13321053982,-0.827823936939,0.054441716522,-0.117270179093,-1.41135525703,-0.559471011162
8573,-0.926275193691,-3.09665632248,-0.85379999876,0.474675238132,0.0837516859174,-0.153881371021,-1.04350304604,2.84454870224,-1.2771140337,-0.42226973176,0.403712511063,-0.929563522339,-0.100522056222,0.886097311974,-0.525872647762,-0.473002463579,0.048707716167,-0.887044727802,-2.03913927078,3.26547074318,-0.225708186626,0.0209500044584,0.450097560883,-1.09044837952,0.853427290916,-0.789810121059,-0.557548284531,0.764850020409,-1.12881422043,-1.24211513996,-0.125740110874,3.60295081139,-0.307307302952,0.1959412992,-0.00131737440825,0.903278827667,-0.799759566784
23378,0.426437437534,-0.673157155514,0.707949995995,1.06484115124,-0.214281141758,-0.0232516564429,0.211564853787,2.64781069756,-1.29222536087,0.63790845871,-0.905576109886,0.829818129539,0.420262396336,3.06327700615,0.69566321373,-0.185799300671,0.250014603138,-0.0102251321077,1.07422614098,-0.750167250633,2.52275848389,0.263150006533,-0.708624601364,2.8231716156,3.5074095726,0.325010985136,-0.0687710419297,0.0615000016987,0.558836817741,3.35795903206,0.283140420914,-0.202570155263,-0.644801974297,-0.527308881283,-0.661811053753,-0.561986744404,-0.696449697018
8553,0.17068451643,-1.686008811,0.652050018311,1.3997797966,-0.0320359021425,-0.0949552282691,0.204052448273,3.71793103218,-0.248978674412,-0.248960137367,0.238578751683,-0.176698535681,1.90322589874,-0.900055885315,-0.121340498328,1.32530999184,0.299974441528,0.432900726795,-0.0422573685646,0.159023299813,-0.137114495039,0.290399998426,0.0782838612795,0.106486678123,0.414251863956,-0.307031929493,0.362717241049,0.646149992943,3.22116947174,-0.312336117029,0.959448993206,0.583493053913,-0.686903238297,-0.32460001111,0.397378802299,2.62232160568,1.58810281754
622,0.338194876909,-0.618179678917,-0.603950023651,-1.72144579887,1.05049693584,0.838672399521,-0.109165512025,-2.8592004776,-5.41896533966,-0.137151122093,0.0243499726057,0.105584010482,-0.479301452637,0.168322965503,-0.350125223398,-0.451028823853,0.20959405601,-0.524959981441,-0.491201043129,-0.359825611115,-2.14802026749,-1.63814997673,-1.66095805168,-0.0679752230644,1.00368690491,-0.837621927261,-0.762884497643,-0.248350009322,-0.0696583837271,0.500241816044,-0.439510434866,0.664117515087,-0.436786562204,0.0451398417354,0.334916681051,-0.142858594656,-0.927664160728
9467,0.184747993946,2.05425834656,-1.30285000801,0.140896052122,-0.433224499226,-0.59647756815,-0.179488331079,1.17755448818,-0.0804589241743,0.144361644983,0.197250857949,0.388068556786,-0.163632944226,2.18760108948,0.929648697376,0.102656200528,0.801270782948,-0.521206855774,-0.279696762562,-0.00228616595268,-0.00564903020859,-0.280800014734,-0.620357394218,0.305236667395,-0.19359318912,0.278292417526,0.430562138557,0.349150002003,-0.203127026558,0.418146044016,0.0804773569107,0.0616763010621,1.01224207878,0.517205536366,0.622380077839,-1.14024794102,0.122979968786
5525,-0.309819430113,-2.01360702515,0.727400004864,-1.00032711029,-0.659772992134,0.376871287823,-2.33593320847,1.73132395744,-0.923499584198,0.38718304038,-0.911762177944,-0.834279716015,0.373459875584,-0.844009757042,0.166010692716,0.414019137621,-0.654843568802,-0.340677112341,-2.48636436462,-0.169286370277,-4.03350353241,0.139749988914,1.34929084778,-0.325636476278,0.459249019623,0.24923799932,-0.506589591503,0.14319999516,-0.343296200037,-4.13751649857,0.292260587215,0.760621666908,0.0628201812506,-0.1289383322,-0.652532637119,0.074635386467,-0.578089952469
256364,0.693088173866,-0.794890522957,0.144950002432,-0.910526871681,-1.52718067169,-0.556461513042,-0.059853836894,1.86400997639,0.0952451601624,-0.198026642203,0.727999687195,-0.456218898296,0.500758886337,0.776862204075,0.438044756651,-0.736584663391,0.190788507462,0.659456729889,-0.438799500465,-0.188445150852,-1.47165691853,-1.41254997253,0.147329524159,-0.359672188759,1.56444573402,0.6917283535,0.0454514622688,-0.323350012302,-0.579780995846,0.993462026119,0.800984859467,-0.182624921203,-0.479079514742,-0.0768202766776,-0.413758665323,1.1081007719,-0.338625669479
