rid,CPC006_A375_6H:BRD-A01145011-001-01-4:11.1,CPC006_A375_24H:BRD-A01145011-001-01-4:11.1,CPC006_A549_6H:BRD-A01145011-001-01-4:11.1,CPC006_A549_24H:BRD-A01145011-001-01-4:11.1,CPC006_A673_6H:BRD-A01145011-001-01-4:11.1,CPC006_AGS_6H:BRD-A01145011-001-01-4:11.1,CPC006_CL34_6H:BRD-A01145011-001-01-4:11.1,CPC006_CORL23_6H:BRD-A01145011-001-01-4:11.1,CPC006_COV644_6H:BRD-A01145011-001-01-4:11.1,CPC006_DV90_6H:BRD-A01145011-001-01-4:11.1,CPC006_EFO27_6H:BRD-A01145011-001-01-4:11.1,CPC006_HA1E_6H:BRD-A01145011-001-01-4:11.1,CPC006_HA1E_24H:BRD-A01145011-001-01-4:11.1,CPC006_HCC15_6H:BRD-A01145011-001-01-4:11.1,CPC006_HCC515_6H:BRD-A01145011-001-01-4:11.1,CPC006_HCC515_24H:BRD-A01145011-001-01-4:11.1,CPC006_HCT116_6H:BRD-A01145011-001-01-4:11.1,CPC006_HEC108_6H:BRD-A01145011-001-01-4:11.1,CPC006_HEPG2_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT115_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT29_6H:BRD-A01145011-001-01-4:11.1,CPC006_HT29_24H:BRD-A01145011-001-01-4:11.1,CPC006_JHUEM2_6H:BRD-A01145011-001-01-4:11.1,CPC006_LOVO_6H:BRD-A01145011-001-01-4:11.1,CPC006_MCF7_6H:BRD-A01145011-001-01-4:11.1,CPC006_MCF7_24H:BRD-A01145011-001-01-4:11.1,CPC006_MDST8_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH1694_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH1836_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH2073_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH508_6H:BRD-A01145011-001-01-4:11.1,CPC006_NCIH596_6H:BRD-A01145011-001-01-4:11.1,CPC006_NOMO1_6H:BRD-A01145011-001-01-4:11.1,CPC006_OV7_6H:BRD-A01145011-001-01-4:11.1,CPC006_PC3_6H:BRD-A01145011-001-01-4:11.1,CPC006_PC3_24H:BRD-A01145011-001-01-4:11.1,CPC006_PL21_6H:BRD-A01145011-001-01-4:11.1,CPC006_RMGI_6H:BRD-A01145011-001-01-4:11.1,CPC006_RMUGS_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKLU1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKM1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKMEL1_6H:BRD-A01145011-001-01-4:11.1,CPC006_SKMEL28_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNGM_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNU1040_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNUC4_6H:BRD-A01145011-001-01-4:11.1,CPC006_SNUC5_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW480_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW620_6H:BRD-A01145011-001-01-4:11.1,CPC006_SW948_6H:BRD-A01145011-001-01-4:11.1,CPC006_T3M10_6H:BRD-A01145011-001-01-4:11.1,CPC006_THP1_6H:BRD-A01145011-001-01-4:11.1,CPC006_TYKNU_6H:BRD-A01145011-001-01-4:11.1,CPC006_U937_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_6H:BRD-A01145011-001-01-4:11.1,CPC006_VCAP_24H:BRD-A01145011-001-01-4:11.1,CPC006_WSUDLCL2_6H:BRD-A01145011-001-01-4:11.1,NMH002_FIBRNPC_24H:BRD-K87714311-001-01-9:10,NMH002_FIBRNPC_6H:BRD-K87714311-001-01-9:10,NMH002_NEU_6H:BRD-K87714311-001-01-9:10,NMH002_NEU_24H:BRD-K87714311-001-01-9:10,NMH002_NPC_6H:BRD-K87714311-001-01-9:10,NMH002_NPC_24H:BRD-K87714311-001-01-9:10,HOG001_A549_24H:BRD-A01145011-001-01-4:11.1,HOG001_A549_24H:BRD-A01145011-001-01-4:3.7,HOG001_A549_24H:BRD-A01145011-001-01-4:1.2333,HOG001_A549_24H:BRD-A01145011-001-01-4:0.4111,HOG001_A549_24H:BRD-A01145011-001-01-4:0.137,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0457,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0152,HOG001_A549_24H:BRD-A01145011-001-01-4:0.005,HOG001_A549_24H:BRD-A01145011-001-01-4:0.0016,HOG001_A549_6H:BRD-A01145011-001-01-4:11.1,HOG001_A549_6H:BRD-A01145011-001-01-4:3.7,HOG001_A549_6H:BRD-A01145011-001-01-4:1.2333,HOG001_A549_6H:BRD-A01145011-001-01-4:0.4111,HOG001_A549_6H:BRD-A01145011-001-01-4:0.137,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0457,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0152,HOG001_A549_6H:BRD-A01145011-001-01-4:0.005,HOG001_A549_6H:BRD-A01145011-001-01-4:0.0016,CPC006_H1299_6H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_24H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_24H:BRD-A01145011-001-01-4:3.7,HOG001_MCF7_24H:BRD-A01145011-001-01-4:1.2333,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.4111,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.137,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0457,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0152,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.005,HOG001_MCF7_24H:BRD-A01145011-001-01-4:0.0016,HOG001_MCF7_6H:BRD-A01145011-001-01-4:11.1,HOG001_MCF7_6H:BRD-A01145011-001-01-4:3.7,HOG001_MCF7_6H:BRD-A01145011-001-01-4:1.2333,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.4111,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.137,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0457,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0152,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.005,HOG001_MCF7_6H:BRD-A01145011-001-01-4:0.0016,CPC006_RKO_6H:BRD-A01145011-001-01-4:11.1
51569,-0.271228641272,0.045060057193,0.52855682373,-0.230782836676,-0.504649996758,-0.658550024033,0.743249952793,0.0409000217915,-0.502200007439,0.352850019932,1.62919998169,-0.297944009304,0.822205245495,0.702081561089,0.0423290282488,-0.678055882454,-0.337249994278,1.21934437752,0.40455943346,0.237000003457,0.498769700527,-0.0723876804113,-0.353200018406,0.675050020218,-0.507759213448,-0.375530928373,-1.13875007629,-0.171700000763,-2.50659990311,0.473850011826,0.914349973202,-0.156199991703,0.0945999994874,1.91000008583,0.231292769313,0.806825041771,0.287900000811,0.0143500119448,0.526952207088,-0.705250024796,0.263650000095,-0.238550007343,-0.162349998951,-0.826399981976,1.1017999649,0.018200000748,0.228550001979,-0.290950000286,0.610592901707,-0.337727159262,0.234300017357,1.61175000668,-0.35949999094,1.16425001621,0.215254768729,0.0289606153965,0.752699971199,0.73858487606,-2.31705331802,-1.2292072773,-0.926024794579,0.818144202232,-1.04122149944,-1.28782820702,-0.57177489996,-0.301568925381,-0.728777706623,-0.287509888411,-0.0385202988982,-0.664257228374,0.486991852522,-0.280295014381,0.327620148659,-0.353928387165,0.474753677845,0.486464440823,0.586274027824,-2.42728471756,0.388733297586,0.0504008680582,0.323608130217,0.433049976826,-0.532037377357,-0.500437676907,-0.184875831008,-0.418863266706,0.217920139432,-0.421872586012,-0.373764574528,-0.749145150185,-1.10994935036,-1.34712898731,-0.0396391414106,0.120256148279,-0.257489740849,-0.180441647768,-0.613475084305,-0.8465898633,-1.05029940605,-0.257337063551,0.232950001955
55699,0.0620359331369,-1.97456943989,-0.574150502682,0.643814206123,0.693099975586,-0.073500007391,0.579100012779,-0.150049999356,-0.319899976254,0.664300024509,0.539650022984,-0.484214544296,-2.09110188484,0.0306981950998,-0.0428822636604,-0.0330383479595,-0.884950041771,0.881615817547,-0.6755245924,-4.94565010071,-0.859751045704,0.320440202951,-1.11559998989,0.236400008202,0.106589511037,0.16481000185,-0.847299993038,-0.192799985409,-0.021899998188,0.235249996185,0.0527000129223,0.670349955559,0.71439999342,0.811299979687,-0.514150440693,0.0964856445789,1.0964499712,0.588949978352,-0.838763296604,0.694449961185,0.180899977684,0.0582999996841,0.256200015545,0.638199985027,0.631600022316,-0.651400029659,0.396699994802,-0.778599977493,-1.19874405861,-0.518047809601,-1.36310005188,0.0565000027418,-0.282000005245,0.187550008297,-0.116943724453,0.0615886300802,-0.562350034714,-5.03314399719,-0.843883872032,0.453816443682,-0.328642994165,-0.375196605921,-0.181941702962,-0.83893430233,-0.107249289751,0.210741892457,-5.68123531342,0.353747457266,-0.930371046066,-0.519998848438,-1.02827942371,0.0212153792381,-0.336776375771,-0.255674958229,0.706129789352,-0.485956549644,0.31199413538,-0.465065181255,0.280233323574,0.478254169226,0.0193022787571,0.666450023651,0.0387720651925,0.0447675287724,0.322924852371,-0.550467014313,0.721355080605,-0.507709801197,0.221766412258,-0.00776366889477,0.476956963539,0.459805250168,0.1487865448,1.05760669708,-0.773002028465,1.13578855991,-0.863701224327,-0.647310316563,-1.08654761314,0.514392495155,1.01200008392
2624,1.28856706619,-0.453130960464,-0.462638914585,0.875113904476,0.0514000020921,0.149949997663,-0.688300013542,0.397350013256,0.456750005484,0.156650006771,-0.218400001526,-0.467497169971,-0.283370554447,-0.188327729702,-0.355608016253,-0.661247968674,-0.435150027275,0.201139569283,-0.716812849045,0.220299988985,0.173202261329,0.324422508478,2.88765001297,-0.34430000186,1.88609516621,-0.67378282547,-0.39105001092,0.0617499947548,-0.420049995184,-0.0178000032902,3.87385010719,-0.366349995136,-0.632000029087,-1.01180005074,1.39025318623,0.300378292799,0.262050002813,0.234699994326,-0.213632419705,0.554350018501,0.333050012589,-0.015000000596,-0.329299986362,-1.62409996986,-0.89620000124,-1.17569994926,-1.04544997215,0.5625,0.0121989594772,0.476958423853,3.20945000648,-0.420700013638,-1.45899999142,-0.861050009727,-0.614409923553,-0.110275529325,0.258700013161,-0.354094773531,1.62788546085,0.223886817694,-0.549518227577,-0.954614043236,0.854214787483,-0.234536111355,0.111796975136,-0.00911577045918,0.658978521824,-0.233990490437,-0.600598275661,-0.871938586235,0.243871241808,0.399184525013,-0.580174386501,0.967087268829,2.09083247185,-0.531186819077,-0.243521511555,5.43795728683,-0.92596668005,-0.732000946999,-0.361621499062,1.04769992828,0.630060732365,-1.04106450081,-0.324277281761,0.012901455164,1.11034715176,-0.674481153488,-1.0571372509,0.15810187161,0.928475141525,-1.61590385437,-0.853703975677,0.301275223494,0.652944862843,0.284909397364,-0.879599809647,-0.50541394949,-0.986869096756,1.0728443861,-0.352099984884
8204,-0.0508801564574,-0.0307598933578,-0.0392441004515,-3.64078593254,0.333849996328,0.209299996495,0.367599993944,0.0756999999285,0.80134999752,-0.022099994123,1.13179993629,-0.0464757196605,0.430381476879,-2.37212252617,-0.704226255417,-1.65495753288,-0.602699995041,0.221032515168,0.269333064556,-2.57270002365,-1.13296186924,0.0143590644002,1.31264996529,-0.246600031853,-0.478352665901,0.455737352371,-0.0841000005603,1.61554992199,1.57560014725,-0.0411500036716,0.928349971771,-0.20585000515,-0.391200006008,0.740549981594,-0.565570473671,-0.14278306067,-0.117550000548,-3.54699993134,-1.00103211403,0.12839999795,0.582249999046,-0.773299992085,0.461600035429,-0.131500005722,2.11540007591,0.829549968243,-1.42914998531,3.05859994888,0.20076417923,0.114589631557,0.774950027466,0.0172500014305,1.20114994049,0.00379999727011,-0.239752352238,-0.119723089039,-0.511500000954,0.704373121262,0.551221191883,0.675401031971,0.193271413445,0.923006653786,-0.854246675968,0.173525214195,-0.614165186882,0.0646699815989,-1.32729327679,0.637857139111,-0.9652312994,-0.483068466187,-0.508291602135,-0.767089962959,0.456413388252,0.274539977312,0.662911355495,0.476460695267,0.299143373966,0.0378640592098,0.711966633797,-5.24337387085,-0.158904373646,-0.907549977303,0.606517255306,0.226146534085,-0.00644910335541,-0.684012055397,0.318720459938,-0.420848309994,0.268450796604,-0.224560946226,0.447388589382,0.847354412079,-3.24386930466,-0.248999327421,-1.3866648674,0.316240787506,-1.41328263283,-0.273058325052,-0.589207172394,0.343417227268,0.286300003529
9133,0.470195353031,0.529903292656,0.398594796658,-0.259032845497,-0.447750002146,-0.628199994564,0.722200036049,0.410099983215,0.776300013065,-0.0836499929428,0.910300016403,0.259199917316,0.152928218246,-0.765558421612,-0.619599759579,0.3359362185,-0.568650007248,0.235095053911,-2.12615251541,0.297949999571,-0.356016993523,0.0170994214714,1.3750500679,0.00380000472069,-2.75964951515,0.348063379526,-0.0892499983311,-1.47569990158,-1.05679988861,-0.874400019646,0.452499985695,-0.846150040627,0.091099999845,-0.322750002146,-2.6097407341,0.689993143082,-0.250949978828,0.482749998569,-2.61721658707,-0.0357000231743,0.0544999986887,-0.827799975872,0.943799972534,0.785650014877,0.806400001049,-0.925300002098,0.183200001717,-0.46044999361,-0.527850270271,-0.169104263186,0.0610499978065,0.00725000351667,0.00165003538132,-0.399599999189,0.477146357298,0.0967000722885,-0.670300006866,1.03885006905,-1.10343837738,1.15735769272,-0.244329094887,-0.154307872057,-1.97781229019,0.678534865379,-0.0948250442743,-3.04525279999,0.126505747437,0.177889466286,-0.461307942867,-0.080063007772,0.0769012644887,0.140979960561,-0.608234524727,0.0656989365816,-0.0530431717634,0.0394836552441,0.22083991766,-0.597347855568,-0.230100005865,0.00999244488776,-4.35479068756,0.940500020981,0.313612580299,0.505579590797,0.431377977133,-0.363818258047,1.07976317406,-0.267260372639,0.0871372520924,0.26656806469,0.836850047112,-0.29899635911,-1.4260635376,0.424365460873,-3.24014282227,-0.174060836434,-0.97195327282,-1.92166316509,-0.790213406086,0.410459131002,-0.537850022316
10921,0.379240185022,0.211432054639,-0.317096590996,0.268767416477,-0.136549994349,-0.139750003815,-0.0923499986529,-1.07555007935,-6.57089996338,-0.373549997807,0.535849988461,0.933110237122,-0.521358668804,-1.16275894642,0.622356534004,0.559943914413,-1.33955001831,0.0810884013772,0.574253499508,-0.337249994278,1.23881340027,1.07564496994,0.207749992609,1.09934997559,-0.181497260928,-0.424978286028,-0.209399968386,0.259700000286,0.415950000286,-0.399199992418,0.530200004578,0.0,0.0,0.549149990082,-0.016354136169,0.516585707664,0.587650001049,1.95640003681,1.43141150475,-0.803149998188,0.0,-1.125,0.348250001669,0.396699994802,1.80369997025,-1.66079998016,-0.018700003624,0.964349985123,-0.476959973574,-0.467062145472,2.18725013733,0.216749981046,-1.17040002346,-0.157499998808,0.192705079913,0.244060918689,0.337249994278,0.240933179855,-1.84634280205,-1.71566617489,-8.03117752075,-1.26215028763,0.572209179401,-0.0154277980328,0.167832002044,-0.155207127333,-1.6212426424,-0.135423690081,-0.983696460724,0.0316217541695,0.348164498806,-0.351079940796,1.34439575672,0.268697798252,0.0402287095785,0.266099005938,-4.62193775177,0.402239203453,0.56336671114,0.268568873405,0.698672175407,0.0915500223637,0.652401864529,0.131624490023,0.0547285377979,1.67054343224,0.937114477158,-1.09202957153,0.42752596736,-0.0989136397839,-0.0012392103672,0.84303432703,0.826345086098,-0.150662839413,0.120015531778,0.480346530676,-0.112599730492,-1.70222616196,-0.67473000288,0.0845614522696,-5.0
51742,0.0737346857786,2.90539646149,-0.979407608509,-1.0718806982,0.537699997425,-0.488649994135,-0.0431999862194,-0.291899979115,-0.226850003004,-0.459100008011,0.257550001144,2.04587388039,0.426162660122,-0.600013613701,-0.458888798952,-0.159795641899,-0.399300009012,-0.0352155938745,-0.874097049236,-0.312399983406,0.348872601986,-0.249936327338,0.329950004816,-0.125699996948,-0.73496067524,0.320300042629,-0.775849997997,0.324100017548,0.722050011158,-0.17460000515,-0.167150005698,-1.12704992294,1.12839996815,0.545000016689,-0.66040122509,-0.671199560165,1.13669991493,0.108900003135,-0.902169167995,-0.47990000248,-1.06639993191,-5.54699993134,-0.739249944687,-0.611100018024,-0.376700013876,-0.532800018787,-0.0370499789715,0.758149981499,-1.05125820637,-0.679452180862,0.538349986076,-0.519899964333,0.223050013185,-0.22025001049,-0.280817329884,-0.349910706282,-0.256199985743,-2.40114498138,0.103795155883,0.435667812824,0.237885028124,0.0355170071125,-0.85031837225,0.755137979984,-0.997802019119,0.534474015236,-0.538687825203,0.855067968369,-0.80794686079,-1.19403111935,-1.25854301453,-0.827422738075,-0.727210044861,-0.79435133934,-0.097716152668,-0.192378431559,-4.09536933899,-0.875450789928,-0.010499984026,-0.365303099155,0.259951174259,3.88379979134,-0.265696525574,0.169616341591,-0.103455476463,-0.129564940929,-1.39945292473,-0.39111161232,-2.21600270271,-0.59493291378,0.193924814463,0.0393712371588,-3.64109969139,-0.740189373493,-1.92259836197,-0.324587762356,-1.17934274673,-0.620455384254,-0.725488185883,0.105499118567,-0.883350014687
2954,-0.0538399927318,-0.530017197132,0.359471023083,0.237078428268,0.324750006199,-0.396650016308,0.393600016832,1.04914999008,1.46715009212,0.438250035048,0.17974999547,0.234456375241,0.491288512945,-0.280808269978,0.130470171571,0.40435731411,-0.126649990678,-0.572078585625,-0.470775097609,0.369949996471,0.467636168003,0.364813804626,-0.567700028419,-0.157749995589,-0.814995825291,0.489838778973,-1.1889500618,1.35004997253,-1.00445008278,-0.23749999702,-0.469250023365,4.56984996796,0.513300001621,0.351249992847,0.824818909168,-0.538460850716,-0.495350003242,-0.435149997473,1.02744591236,0.181949973106,-0.597500026226,1.28880000114,0.611299991608,-1.09714996815,-0.0419999994338,0.934100031853,-0.315699994564,1.59144997597,0.4509126544,-0.253437668085,-2.67040014267,0.498300015926,-0.0931500196457,1.66410005093,-0.810485303402,1.15946924686,-0.101149991155,0.732449531555,-1.00586664677,-0.620525956154,0.089709110558,0.216587603092,0.590078473091,-0.761660575867,-0.119919754565,-0.0870474204421,-1.76858472824,0.503358900547,0.420087188482,0.766187310219,-2.1849565506,-0.32651117444,0.678345918655,0.387055128813,1.14453005791,0.229388549924,0.740497708321,-0.0501495152712,-0.689266681671,0.280161082745,0.971476793289,-0.895699977875,0.0862487107515,-1.14476549625,0.801619887352,-0.778964281082,0.826847434044,-0.307542949915,1.42411398888,0.256040692329,-0.0173066463321,0.0378424227238,-0.138500541449,-0.554650902748,-0.21981869638,-3.8878929615,-3.11461210251,-0.949158012867,-0.654237389565,-0.0705198794603,-0.149250015616
27244,0.0958452001214,-0.127890020609,0.235085338354,-0.416442573071,-0.275350004435,0.180500000715,0.0290500000119,-0.282700002193,5.78915023804,-0.622950017452,5.29425001144,-0.0644788742065,-1.16132521629,0.450794965029,0.194319114089,1.37865293026,0.699750006199,0.279502570629,-0.461169958115,0.717299997807,0.0159098394215,0.615772008896,0.704149961472,-0.834349989891,0.183094635606,-0.489888042212,-0.47129997611,-0.345200061798,-0.916750013828,10.0,0.840350031853,0.710049986839,-0.102600000799,-0.567799985409,-0.0947768688202,1.52991724014,0.609849989414,0.467699974775,2.90164613724,-0.0185499936342,0.919900000095,-0.0349999964237,-0.142050012946,-0.349799990654,0.224900007248,0.323199987411,0.407999992371,0.0843500047922,1.25112628937,2.62800741196,-0.314649999142,-0.310550004244,-0.257799983025,1.91394996643,-0.87789452076,-0.44597452879,0.0700999796391,0.535095989704,-1.11918544769,0.0374498218298,0.105466902256,0.513705074787,-0.357724070549,0.161454647779,-0.665598154068,-0.308094680309,0.805039942265,1.07990241051,-0.242392659187,-0.728106737137,0.0988802462816,-0.418396741152,0.00344157218933,2.8501701355,-0.416735708714,-0.427796542645,-0.518317878246,-0.747146785259,-0.322200059891,-0.295469284058,0.235653281212,-0.574999988079,-0.553878724575,0.810847222805,-0.472583085299,-0.0988382101059,-0.211853474379,-0.148065850139,-0.0910838097334,-0.753977417946,-0.327467560768,-0.389409661293,0.561061501503,1.01557791233,2.17756962776,0.856894731522,2.80190038681,1.67122244835,0.356722772121,0.70244204998,-0.322250008583
23013,0.0650358349085,0.507775366306,0.889739513397,1.96824097633,-0.830250024796,-0.805199980736,0.102700009942,-0.899699985981,0.532050013542,-4.15140008926,0.422049999237,1.42448878288,-0.0359114818275,-1.25209450722,-0.621968626976,1.38919377327,-0.984099984169,0.146221607924,-1.29002511501,-1.54580008984,-0.487257421017,0.454848527908,-0.244350001216,-3.71195006371,-0.608433425426,-0.00381457805634,0.745999991894,-0.233200013638,0.702099978924,0.272599995136,0.295700013638,1.2825499773,0.931999981403,-0.499999970198,0.159475341439,0.293087303638,-1.15140008926,-0.170100003481,0.510789215565,-0.453750014305,-1.08825004101,0.28749999404,-0.185349941254,-1.2173500061,-0.850300014019,-0.695249974728,0.631250023842,-0.621649980545,-1.21152770519,-1.84416544437,0.76550000906,-0.103349998593,-0.98734998703,0.273550003767,-0.536393404007,-0.355097264051,0.442100018263,-0.107082419097,1.60347414017,0.0494083277881,-0.430949509144,-0.0274776518345,-1.66895794868,1.99095571041,-0.0485441237688,0.0504801757634,-0.669209957123,-0.311816334724,-0.355596482754,-0.733446359634,-0.340519428253,0.178574681282,0.671111404896,0.510986864567,0.426923811436,-0.449177950621,-0.0241520851851,0.840113401413,0.143299967051,0.197156101465,-0.103048376739,-0.743999958038,-0.851049661636,-0.900679588318,-0.952336907387,-0.950716137886,0.135957449675,0.581365466118,0.0996747985482,0.653906941414,-0.795505404472,-3.91652202606,-0.0250173360109,0.298923105001,0.386487364769,0.481320410967,-0.467626869678,-1.69063746929,-0.396195948124,0.146468564868,-0.356150001287
8050,1.09378063679,0.889314949512,-2.62232351303,-0.525821268559,-0.363650023937,-0.218499988317,-0.326200008392,0.0841500014067,0.982300043106,-0.0267499983311,0.215050041676,1.00080919266,0.247848600149,-0.232209801674,0.0019691362977,-0.223549887538,0.155600011349,0.0802996754646,0.25984442234,-0.312399983406,-1.0622805357,-0.017142560333,1.28859996796,0.7541000247,-0.850535392761,0.987949967384,-1.12339997292,0.219850003719,0.358800023794,-1.28789997101,0.125450000167,-0.665500044823,0.569999992847,-0.978300035,0.87016505003,0.568424224854,-0.127749994397,0.00719999987632,0.261467754841,-0.656949996948,0.0603500008583,0.293850004673,0.904200017452,0.465350031853,-3.88240003586,-0.492749989033,0.527649998665,-1.61909997463,0.159034192562,0.4506085217,0.931649982929,-0.896400034428,0.772499978542,0.674199998379,-0.45083206892,0.622505605221,0.755150020123,-3.47154664993,0.331419587135,0.162709787488,0.30341643095,0.898912250996,0.430699646473,-0.565497219563,-0.166662529111,-0.482985317707,0.141384273767,-0.146266669035,-0.729707658291,0.655696392059,0.723236560822,0.31925240159,-0.284729301929,0.496739387512,-0.123758129776,-0.282227069139,0.24908298254,-0.199996888638,0.800300002098,0.201569855213,-0.232636168599,0.378350019455,-0.260597735643,0.238636016846,-0.813834488392,-0.0904951989651,0.761690616608,0.518845379353,-0.250763863325,-0.28638458252,-0.445033192635,0.644653201103,0.115579143167,0.939570307732,0.988226771355,-0.451405227184,0.195867627859,0.818783044815,-0.438412368298,-0.686737418175,0.340550005436
79961,-0.23612973094,-0.165933892131,-0.228900447488,-0.452473640442,-0.484400033951,-1.04780006409,0.330350011587,-0.0662000030279,0.947250008583,0.208549976349,-0.228600010276,-0.748047232628,-0.607684791088,0.758558988571,0.0675451979041,-0.185882225633,-0.170349985361,-0.421960890293,5.10346794128,-0.125849992037,-0.614591181278,0.00364516675472,1.36800003052,-0.169349998236,-1.82622909546,-0.203623369336,0.866000056267,1.54515004158,-1.37045001984,0.116950005293,-0.825749993324,5.39209985733,-1.00220000744,-0.508650004864,0.15886323154,1.73879289627,1.37700009346,0.183899998665,-0.640819549561,-0.126199990511,-1.27189993858,1.23580002785,0.527000010014,1.23979997635,-0.381900012493,-0.915499985218,0.247750014067,1.30889999866,0.425214141607,0.0196091383696,-1.16289997101,0.311099976301,1.08405005932,0.410300016403,-0.545708954334,0.575350880623,1.4210999012,-0.554611742496,1.22470927238,0.2686624825,0.0197411775589,-0.350064873695,0.873694360256,0.695245921612,1.21731078625,-0.139893233776,1.78826081753,0.227013200521,0.518957674503,1.29061925411,0.506848275661,-0.436860024929,0.634309411049,1.13976883888,-0.629446804523,0.700011014938,0.285250157118,0.508139133453,2.76583337784,0.0408275723457,0.203182801604,0.027999997139,-0.307034820318,0.367734283209,0.123496070504,-1.96244323254,0.00888603925705,-1.42455029488,-0.374043315649,-0.409624457359,-0.599944591522,0.456348419189,-1.60397148132,0.393575996161,-0.108736306429,0.388228535652,-1.97154259682,-0.765803933144,-1.17615413666,-1.13205230236,-0.275499969721
2017,-0.101551912725,0.103884294629,0.863663256168,0.136866793036,-0.698200047016,-0.819249987602,0.747950017452,-0.130500003695,2.53779983521,2.21160006523,0.71975004673,-0.310429543257,0.000584959983826,1.34136486053,-1.31164121628,0.269957661629,-1.10704994202,-0.445399612188,0.257953464985,-1.31644999981,-0.216103821993,0.0748877003789,1.01224994659,0.163999989629,-0.234955906868,0.000824648886919,-1.20355010033,-0.118050001562,-0.210950002074,0.360149979591,0.347050011158,0.102399989963,-0.279799997807,0.262799978256,-0.576829016209,-0.012466982007,1.36579990387,1.1384999752,0.291640669107,0.136399999261,0.28749999404,0.22159999609,0.832750022411,-0.456600010395,0.490799993277,-0.607349991798,0.0331999957561,0.491800010204,1.88715898991,-0.256800472736,0.927150011063,0.668399989605,0.171849995852,-0.725099980831,-0.49820959568,0.248870834708,-0.626649975777,1.16571414471,-0.583615541458,-0.0270247161388,0.178269520402,1.43196368217,-0.734284460545,-0.771723926067,-1.05378448963,0.0483092144132,-1.11820375919,-0.234885692596,-0.549533307552,-0.00326612591743,-0.499957710505,0.0147307217121,0.196375265718,-0.106404654682,-0.567648172379,0.208256945014,-0.315327852964,0.547868907452,-0.551166653633,-0.914500713348,0.710532367229,-2.04739999771,1.58509886265,-0.22360612452,0.438028216362,-0.790999948978,0.905181884766,0.185872286558,1.50413537025,-0.0297037065029,0.105941437185,0.995576143265,0.150821715593,-0.141368180513,-1.31702125072,0.974213540554,-1.17291080952,0.0575610399246,-0.300411254168,-0.843524634838,5.32235002518
55148,-0.891750991344,0.214694395661,0.429816097021,1.75820016861,0.288150012493,0.513300061226,-0.0485000014305,0.167450010777,1.16895008087,0.379850000143,0.55419999361,0.0231242030859,0.613844335079,0.993262469769,-0.0424545481801,0.275689512491,-0.782150030136,-0.0584989190102,0.478528320789,-0.521499991417,-0.167155057192,1.24839627743,1.07120001316,1.99415004253,0.11210116744,-0.434982419014,-0.630800008774,-0.131399989128,-0.334199994802,0.888899981976,-0.946099996567,-0.397499978542,0.100900001824,3.18379998207,-0.372152686119,0.397095024586,0.174150004983,0.391999989748,0.386321097612,0.0214000009,0.753150045872,-1.72710001469,-0.116899996996,-0.0116000026464,0.1053000018,0.242949962616,0.337300002575,0.36084997654,1.43546032906,0.279368937016,2.4646999836,-0.322750002146,1.39240002632,0.276650011539,0.381743103266,0.351868957281,-0.502300024033,-0.0354018099606,1.09972929955,0.269069612026,-1.12683033943,0.782892167568,0.243065744638,-0.143884018064,-0.303699851036,-0.152129709721,-0.0936789289117,0.20064252615,0.812231957912,0.574845254421,-0.227427363396,-0.34203928709,0.414363384247,0.135943382978,1.3049929142,1.39945435524,0.359437227249,0.28806078434,0.243666693568,0.915525853634,1.19034814835,-0.157450005412,-0.0986755341291,-0.351857990026,1.11390352249,-0.363114416599,0.950550377369,0.886393070221,-0.523720383644,0.177042037249,0.541244089603,0.102022230625,-0.439512550831,-1.35318696499,-1.31443309784,-0.466467797756,-0.0623693615198,-0.954101383686,-1.51341938972,-0.326827824116,-0.365499973297
