rid,CPC005_A375_6H:BRD-A24514565-001-04-8:10,CPC005_A375_24H:BRD-A24514565-001-04-8:10,CPC005_A549_6H:BRD-A24514565-001-04-8:10,CPC005_A549_24H:BRD-A24514565-001-04-8:10,CPC005_HA1E_6H:BRD-A24514565-001-04-8:10,CPC005_HA1E_24H:BRD-A24514565-001-04-8:10,CPC005_HCC515_6H:BRD-A24514565-001-04-8:10,CPC005_HT29_6H:BRD-A24514565-001-04-8:10,CPC005_HT29_24H:BRD-A24514565-001-04-8:10,CPC005_MCF7_24H:BRD-A24514565-001-04-8:10,CPC005_MCF7_6H:BRD-A24514565-001-04-8:10,CPC005_PC3_6H:BRD-A24514565-001-04-8:10,CPC005_PC3_24H:BRD-A24514565-001-04-8:10,CPC005_VCAP_6H:BRD-A24514565-001-04-8:10,CPC005_VCAP_24H:BRD-A24514565-001-04-8:10,CPC014_A375_6H:BRD-K25991148-001-01-7:10,CPC014_A549_6H:BRD-K25991148-001-01-7:10,CPC014_A549_24H:BRD-K25991148-001-01-7:10,CPC014_ASC_24H:BRD-K25991148-001-01-7:10,CPC014_HA1E_6H:BRD-K25991148-001-01-7:10,CPC014_HCC515_6H:BRD-K25991148-001-01-7:10,CPC014_HEPG2_6H:BRD-K25991148-001-01-7:10,CPC014_HT29_6H:BRD-K25991148-001-01-7:10,CPC014_MCF7_6H:BRD-K25991148-001-01-7:10,CPC014_MCF7_24H:BRD-K25991148-001-01-7:10,CPC014_NEU_24H:BRD-K25991148-001-01-7:10,CPC014_NPC_24H:BRD-K25991148-001-01-7:10,CPC014_PC3_6H:BRD-K25991148-001-01-7:10,CPC014_PC3_24H:BRD-K25991148-001-01-7:10,CPC014_PHH_24H:BRD-K25991148-001-01-7:10,CPC014_SKB_24H:BRD-K25991148-001-01-7:10,CPC014_VCAP_6H:BRD-K25991148-001-01-7:10,CPC014_VCAP_24H:BRD-K25991148-001-01-7:10,CPC020_A375_6H:BRD-A24514565-236-11-5:10,CPC020_A549_6H:BRD-A24514565-236-11-5:10,CPC020_HA1E_6H:BRD-A24514565-236-11-5:10,CPC020_HCC515_6H:BRD-A24514565-236-11-5:10,CPC020_HT29_6H:BRD-A24514565-236-11-5:10,CPC020_MCF7_6H:BRD-A24514565-236-11-5:10,CPD002_MCF7_24H:BRD-A24514565-001-06-3:10,CPC020_MCF7_24H:BRD-A24514565-236-11-5:10,CPC020_PC3_6H:BRD-A24514565-236-11-5:10,CPC020_PC3_24H:BRD-A24514565-236-11-5:10,CPC020_VCAP_6H:BRD-A24514565-236-11-5:10,CPC020_VCAP_24H:BRD-A24514565-236-11-5:10,CPD002_MCF7_6H:BRD-A24514565-001-06-3:10,CPD002_PC3_6H:BRD-A24514565-001-06-3:10,CPD002_PC3_24H:BRD-A24514565-001-06-3:10
6772,-0.135999977589,0.20839369297,-2.84914898872,0.410606443882,1.01909995079,-0.700912773609,0.102149993181,-1.03763449192,-0.724317848682,-0.132360637188,-2.32351064682,0.764609634876,0.625079810619,-0.221565455198,0.362584143877,0.208011895418,-0.55762130022,-0.543115675449,-3.34660005569,-0.805771946907,-1.43654942513,0.331010550261,0.28081959486,0.3972851336,-0.696338295937,-0.886349976063,0.587188124657,-0.260544270277,-0.13515534997,-0.0222468115389,0.832238674164,-0.600076496601,-0.216389849782,0.0817081481218,0.166400000453,1.71536672115,0.421600013971,-0.0489957779646,1.02780115604,-2.46397185326,-0.510892152786,0.349987268448,-0.778213024139,0.26749676466,-0.0757599920034,0.794202804565,0.329351246357,-0.230900168419
22887,0.481750011444,-0.605570018291,0.946563601494,0.610258638859,0.249949991703,0.275956124067,2.51999998093,-0.629122018814,0.689360797405,0.21451318264,-1.13658833504,1.29074716568,0.407354295254,-0.238559007645,0.919550657272,-0.000333972275257,-0.362642884254,0.202852487564,-0.118433333933,-0.259884655476,0.755707263947,-0.428412497044,0.473231911659,1.4009578228,0.324732869864,-0.285050034523,0.11279103905,-0.127834826708,0.381259739399,1.37348544598,-0.275466859341,-0.575579702854,-0.151155799627,1.17343485355,0.6888499856,-1.07760000229,-0.195500001311,0.0514780133963,-0.182191476226,-0.75673276186,0.371759384871,0.950599908829,0.496602296829,0.136838540435,-0.235860005021,-1.0301733017,1.43211328983,1.05016982555
51001,-0.504549980164,0.635182142258,-0.701310694218,-0.17535802722,0.127599999309,-0.697265505791,0.0524500012398,-2.76954340935,-0.465359151363,-0.835929811001,0.0270864292979,-0.680120289326,0.13371515274,-1.59558236599,-0.607699930668,0.348613202572,-0.183633983135,0.802025020123,0.378833353519,-0.265843153,-0.315444350243,0.0622086748481,-1.23207402229,-0.0824154540896,0.0916119813919,-0.341300010681,-0.282820612192,0.501744747162,0.486545503139,0.548056125641,0.497537314892,0.152809530497,0.788817048073,-0.492412209511,0.475749999285,0.281833320856,-0.234949976206,1.02724266052,1.0635240078,0.0163720883429,0.588045477867,-2.85654830933,1.33644914627,-0.0353790298104,0.227939993143,0.0815505236387,1.54247975349,0.57266330719
26511,0.270850002766,-0.661878466606,-0.57139134407,0.0854956656694,-0.204899996519,-0.992538332939,0.9049000144,-0.269500672817,-4.16439771652,0.51077580452,-0.0828271135688,-0.457197248936,0.0611487366259,-0.179167658091,-1.47247004509,-0.193648934364,-0.0731158554554,-0.556567013264,-0.697233319283,0.334908306599,0.292996793985,0.50234657526,-2.16225600243,0.969283461571,-0.0192827284336,0.436450004578,0.165683448315,-0.341001600027,-1.03372204304,0.561620056629,0.259715497494,-0.533264517784,0.602706134319,0.314147591591,1.46210002899,-1.04299998283,-0.791400015354,0.135957717896,-0.298171401024,0.613033592701,1.40475165844,0.596446752548,1.29004871845,-0.477690011263,-1.4990799427,0.267596781254,-0.409711450338,0.780555486679
7874,0.541100025177,0.0944078117609,0.118188373744,0.54723316431,-0.0508500002325,0.0266405493021,0.401299983263,0.630563020706,1.19138133526,0.687027812004,-0.20729881525,0.199735343456,0.934196352959,-0.230760887265,1.34852039814,-0.0336312055588,0.426728904247,0.399456113577,-0.620233297348,-0.190498411655,-0.228953450918,0.255381494761,0.631786108017,0.100313648582,-0.523504316807,1.12260007858,4.55091142654,-0.248564660549,0.546728849411,-1.16579818726,0.0998880937696,0.204136937857,0.218632400036,4.70691871643,-0.012099981308,-0.547599971294,0.195399999619,-1.05032861233,-0.371190756559,-1.62693357468,-1.39176058769,1.36657297611,0.484172672033,0.384985595942,0.399240016937,-1.58820879459,1.10788547993,-0.0146979242563
51070,0.883700013161,0.588645756245,-2.3577902317,0.956748723984,0.768949985504,0.0982271060348,-0.787999987602,0.351138144732,1.08508336544,-1.64858567715,0.493937373161,0.410935997963,-1.47280395031,0.698150336742,0.221719861031,0.375112056732,1.56523823738,-1.7348883152,0.38546666503,0.863142609596,0.651243329048,1.56582844257,0.538438916206,-0.419244408607,0.559817135334,0.032049998641,-0.141601532698,-0.0435603708029,0.0703954175115,0.734106898308,-0.27323871851,-0.461636066437,-0.294811725616,0.654452323914,-0.244800001383,-2.73083353043,-0.145350009203,-0.977676153183,0.64429461956,0.169882744551,-0.271780371666,0.179055958986,0.501826941967,-0.0395978204906,-0.446119993925,-0.500835716724,-3.40587639809,0.375964850187
1738,1.01055002213,-2.26661205292,0.223755151033,0.765953958035,-0.185699999332,0.41516405344,0.351899981499,-0.65376496315,-0.740485191345,0.720998167992,0.246355772018,0.168681532145,0.551913619041,-0.627470493317,1.01189947128,0.0704032033682,0.439232826233,0.00595726072788,0.650466680527,-0.209397256374,-0.156121194363,0.316266089678,0.521284103394,0.435257852077,0.589461684227,0.960199952126,0.214368373156,-0.410085111856,0.359328687191,0.688605129719,-0.00241426751018,-0.442015737295,-0.450421333313,0.0536654293537,-0.241200000048,0.168433368206,0.964349985123,-0.433146476746,0.6742836833,-4.61140441895,-0.562082648277,-1.25529289246,-1.98545515537,1.12181508541,-0.356839984655,0.297058492899,-7.87622785568,-1.19367265701
3416,0.36265000701,-0.706733524799,2.81223845482,1.09962129593,-0.00764998793602,-0.0467846654356,0.013400003314,-0.283243358135,0.556599795818,-0.162401020527,1.04340434074,-0.221424534917,0.918564856052,0.0627966746688,-0.660083830357,-0.196617439389,0.139034047723,0.189125061035,-0.639066696167,-0.538301885128,-0.2737801373,0.121065929532,3.41021251678,-0.743387281895,-0.421703457832,-0.287999987602,0.374184250832,0.10318428278,0.579795777798,1.17805564404,-0.171893700957,0.390070676804,0.600159466267,0.661889374256,-0.226349979639,0.444633364677,0.277550041676,-0.842327654362,0.966947376728,-0.405227869749,-1.32056427002,0.847307801247,0.979418754578,0.550425171852,0.462840020657,0.350103586912,1.62094593048,1.54334318638
9128,-0.180650010705,0.282989025116,1.85449016094,0.355976939201,-0.592399954796,0.276867717505,1.19585001469,0.0980873629451,1.04288291931,-0.392222136259,-1.07007074356,0.699382781982,0.225099354982,0.153566271067,0.24407453835,0.418986946344,-0.699724435806,-0.438556611538,-2.62133312225,-0.394884943962,0.0912811607122,0.207291960716,0.743835330009,0.503564119339,-0.212678492069,0.292699992657,0.118986159563,-2.97280502319,0.73473316431,-0.444971680641,-0.213600113988,-0.194223418832,-0.181727051735,1.61067652702,0.509299993515,1.42706668377,0.725650012493,-0.915344774723,1.44470179081,-2.51819348335,-0.145450562239,0.64613121748,-1.16209959984,0.309189617634,0.0266800150275,-0.177496373653,1.12146627903,0.34488928318
9833,0.414649993181,0.170157566667,1.55154442787,1.00424361229,0.564350008965,0.929941415787,0.157099992037,0.221428930759,-0.0834839195013,0.498472332954,-0.415002018213,0.549610733986,0.0810444205999,-1.13837254047,1.0726339817,-0.0117325186729,1.74411082268,0.906698584557,-0.273833364248,1.72439754009,0.0286021120846,0.0814266055822,0.309038370848,0.480342179537,1.29145634174,-0.400150001049,-0.0552029460669,-0.64222496748,0.899678826332,1.02934503555,-0.253005385399,0.422120183706,0.111188754439,0.408067077398,1.23535001278,0.628866672516,-0.0559500083327,0.112065494061,1.02902233601,-2.03052020073,-0.0485198944807,0.35566920042,0.619165539742,0.00102372840047,-0.20938000083,0.679480373859,1.29521775246,0.766927182674
4088,0.642599999905,-0.0221412479877,-0.720703005791,0.980106592178,0.779500007629,-0.0929136574268,-0.290449976921,-0.403230577707,0.217189729214,-0.284123629332,-0.395820558071,-0.337659835815,0.38091135025,0.811394095421,1.09223639965,-0.262504220009,0.875023663044,0.149601727724,-0.752800047398,0.121716834605,1.04966950417,0.277118593454,0.195685297251,-0.0881839469075,-0.45982336998,0.846449971199,-0.301115900278,-0.313530087471,-0.162444353104,0.0781581699848,0.0267584472895,0.430804729462,-0.111339651048,-0.227294057608,0.260749995708,-1.35413336754,0.0329000018537,-0.583721160889,-0.595893025398,-2.07028841972,0.657861232758,0.994069457054,0.0902652740479,0.0499342530966,0.255260020494,-1.45384705067,-0.42949038744,1.35928177834
5018,0.837050020695,-0.0738070905209,-1.1279964447,0.500674545765,-4.34135007858,0.574529588223,1.10829997063,0.163098692894,0.278981149197,0.330779761076,0.0967426896095,0.916193246841,0.884939193726,-0.683323025703,-0.437145441771,0.907299816608,1.53957557678,0.0705654323101,0.0892999917269,0.223863869905,-0.266564309597,0.429801046848,-0.261727541685,-0.618029236794,-0.265934467316,0.940899968147,0.103301867843,-0.517195940018,0.308853805065,0.0704472213984,-0.0817834436893,-0.457047581673,0.184121072292,0.716811537743,-1.64240002632,-0.63206666708,0.173599988222,0.155587375164,-1.00564599037,-0.912316918373,-0.544964671135,0.267739713192,1.63370919228,-3.05009198189,-0.28522002697,-0.72033816576,0.606299996376,-0.208234876394
51375,0.265649974346,0.18498031795,-0.248431652784,-1.1480345726,-0.982500016689,-0.447775512934,0.321099996567,0.625017285347,0.520066559315,-0.80312538147,-1.05513608456,0.246554523706,-0.930658280849,-0.894139766693,-1.58800303936,-0.175836622715,-0.570031106472,-0.0542482733727,0.399933338165,-0.673264741898,-0.521322906017,0.41168731451,-1.36244487762,0.459663420916,-0.502513349056,-1.14890003204,0.0346183180809,1.07156658173,-0.140750527382,-0.0402756556869,0.386666119099,-0.226543456316,-2.48353052139,-1.34625911713,0.250450015068,0.0079333409667,-0.962899982929,0.799416422844,-0.538753509521,0.316916435957,0.817186772823,-0.831353008747,-0.098014190793,-0.454301148653,-0.0736399963498,-1.37396681309,-5.46800613403,-0.677979469299
55038,0.425300002098,0.146737992764,0.510906219482,0.64919513464,0.0785000026226,0.233670279384,-0.0501500070095,0.522653579712,0.0214944034815,-0.775913000107,-0.292005956173,0.653753876686,0.725831449032,1.77538251877,0.504747509956,-0.260938197374,-0.0185308232903,0.480449616909,-0.695766687393,-0.0423834472895,0.661880850792,0.0787971392274,1.01362931728,0.480505257845,0.360270678997,0.935350000858,0.358346283436,0.249776616693,0.694291710854,0.112375199795,-0.610414505005,1.36380624771,0.558578252792,-0.362269461155,-0.950999975204,-1.198366642,0.593199968338,0.198328107595,-0.266655355692,1.64976501465,-0.280573993921,0.491305649281,0.986179411411,0.0314531326294,0.0698999762535,-0.798143863678,2.01792860031,0.315565377474
23061,-4.72195005417,-0.42294728756,-1.99304628372,-0.171179443598,0.535049974918,0.204318061471,0.138249993324,0.0844582915306,0.549880862236,0.473764806986,0.654168248177,-0.0456874854863,0.0162602812052,-0.870102107525,0.325355470181,0.280689924955,-0.502311110497,1.99421906471,0.464766681194,0.196871161461,-0.201880782843,-0.507062196732,1.68371844292,0.188558965921,0.227284610271,-0.138900011778,0.178571343422,0.147391170263,0.960314631462,-0.359579533339,-0.44971832633,-0.752091050148,1.08356118202,1.63574171066,0.495050013065,1.95876669884,-0.256700009108,-0.117048121989,-0.968662083149,-2.56735992432,0.404722332954,0.187555775046,0.159758508205,0.272423803806,-0.277040064335,-0.610128760338,1.95729482174,1.0025652647
64428,0.111800000072,0.209393635392,2.58096313477,-1.08914196491,0.99380004406,-0.294694393873,-0.575350046158,0.148559480906,-0.334537625313,0.189107090235,0.195467785001,4.53533554077,0.198958665133,-0.912052214146,-0.370740503073,-0.103356391191,-0.112514339387,-0.892379999161,-0.0716666802764,-0.538774549961,-0.36635646224,0.17527654767,-0.763254404068,0.541716694832,-0.533385753632,-0.2214499861,0.278550028801,0.34501644969,0.917210042477,-0.0356978848577,-0.12443780899,1.15390658379,0.077136516571,-1.21108007431,-0.0825999975204,0.69743335247,-0.519100010395,0.467570096254,-0.556074082851,0.98143529892,0.572187423706,-0.789750933647,-1.25368595123,-0.0921382009983,0.99766010046,0.768493890762,-1.36404824257,0.243135616183
11325,0.0727999955416,-0.59051656723,-0.200612440705,0.255749315023,1.11170005798,-0.021648414433,0.730549991131,1.47745370865,-0.0458003878593,-0.160109519958,0.0816586241126,0.289798676968,0.332705318928,-0.827934801579,0.65674507618,-0.048253685236,1.57280874252,0.425626069307,-0.325666666031,-0.394913077354,-0.0401365831494,0.15059787035,0.894614696503,-0.302419036627,-0.163129106164,0.563650012016,4.05114841461,-0.0976007655263,-0.206839323044,0.140304297209,0.619110226631,0.710204124451,0.506841778755,0.23054023087,-1.42785000801,0.648866713047,1.27090001106,-0.182142034173,-0.0617990829051,-2.3016974926,-1.27109134197,3.91188049316,-0.380850881338,-0.00213339435868,0.778439998627,1.09194684029,1.40668189526,-1.12937176228
9641,-1.004150033,0.210038423538,2.61515426636,0.116799339652,0.812399983406,-0.257523745298,0.0343999862671,0.689834058285,-0.0327052772045,0.391689121723,0.113713860512,0.589877009392,0.613713860512,0.409728437662,0.345164000988,0.0433825552464,0.513043522835,-0.594255149364,0.970399975777,0.429009616375,-0.439499437809,-0.147034883499,0.0941159203649,-0.390029162169,0.234377563,-1.38879990578,0.0876442417502,-0.324745893478,-0.0885030776262,0.396618664265,0.297282725573,0.638424217701,0.860700547695,0.398303627968,0.134800001979,-0.947966694832,0.292599976063,-0.19567245245,-0.63430005312,1.40685606003,0.121256090701,0.0486232563853,-0.00668235775083,0.220408380032,0.0546399950981,1.82392370701,-0.297869861126,0.194411337376
23038,-4.44225025177,0.540061593056,-1.44572615623,0.184975326061,0.506449997425,0.154018357396,-0.402199983597,0.14835511148,-0.735714972019,-0.068553827703,0.560128331184,-0.0918873399496,-1.09373188019,0.741617500782,0.591986954212,0.357920765877,-0.390339016914,-0.31408688426,0.451433360577,-0.695692300797,-0.401178002357,0.121280059218,0.0123881995678,-0.496687024832,-0.168130263686,1.17194998264,0.232050061226,0.833765268326,-0.690715789795,0.107193052769,-0.280697673559,0.314332813025,-0.0438485182822,-1.07703363895,0.272100001574,-0.865866780281,0.560699999332,-0.310280323029,-1.32958030701,1.49335050583,-0.611140608788,-0.0462420880795,-0.0232886187732,-0.277372717857,0.690039992332,-0.530051112175,2.98299455643,-0.0219739824533
57048,-0.059849999845,0.6004114151,-2.86195063591,0.147502869368,0.0247000008821,0.471518278122,-0.0605999976397,0.0881182849407,0.188830167055,-0.493696689606,0.33738926053,0.137734130025,0.281060755253,0.0392235666513,0.00843849498779,-0.417369842529,0.238196924329,-0.355624318123,-0.389600008726,1.87830138206,-0.338582724333,0.46643102169,0.221501171589,-0.236311584711,1.58219611645,-0.102950006723,0.197300970554,0.855062246323,0.565574705601,0.15441018343,0.260053098202,0.684794068336,0.0178018882871,-0.273264676332,-0.801149964333,-0.371233314276,4.84394979477,-0.2700971663,0.46748650074,0.957003057003,1.05226540565,1.58204221725,1.82451307774,0.910827040672,-0.422259986401,-0.191895931959,-0.502872645855,0.264650464058
94239,0.638750016689,0.596189498901,0.642847239971,-0.35439953208,-0.240499973297,0.406137704849,1.80614995956,-0.749037146568,-0.741319000721,-0.15738505125,-0.468397915363,-0.00685092806816,0.0620233267546,0.785638689995,0.00021261908114,1.20503342152,-0.089157178998,-0.604892790318,-0.34796667099,0.0591523647308,0.36509141326,0.499609172344,0.280138462782,-0.305107623339,0.736784994602,-0.0985000059009,0.0322009176016,0.652912914753,-0.602147161961,-0.637501001358,-0.241313189268,0.514916598797,-0.173511609435,-0.505450487137,0.913950026035,-0.278699994087,0.406749993563,0.252592891455,0.375784128904,0.797478854656,0.840245366096,-0.452091813087,-0.913063645363,0.0225317105651,-1.91196012497,1.21235013008,-0.486408829689,-0.185045674443
51203,-0.351850003004,-0.156167268753,1.96950447559,-0.10252673924,-0.0485999882221,-1.9308078289,0.95165002346,-0.986363172531,0.281944692135,-3.56633782387,1.03528547287,-0.0072243064642,-0.225569367409,0.695344209671,-2.62949085236,-0.13802844286,-0.161079421639,0.212318643928,-0.779199957848,-0.272097170353,-0.0566743277013,-0.120556071401,-0.328768640757,0.108529672027,0.569689869881,-0.154300004244,-0.1305193156,-0.899763584137,0.14002969861,-0.776756107807,-0.308932602406,0.387351125479,-0.0112401694059,-1.17800760269,0.570749998093,1.4226000309,1.15789997578,-0.627455115318,0.994485795498,-0.802135825157,1.00173974037,0.130456984043,-1.48680174351,-0.992583155632,-0.466419994831,1.30981397629,-0.0626802444458,-0.36529275775
388650,-0.775449991226,1.64062857628,-0.804104626179,-1.27513062954,0.185499995947,0.554055213928,0.582149982452,-1.00501477718,0.224430754781,-0.723023235798,-0.716946125031,-1.30436313152,-0.358645677567,0.0764636993408,-3.16021847725,0.820659041405,0.203302115202,0.257683604956,0.546033382416,-1.60829496384,-0.105729319155,0.616272211075,-1.51597976685,0.241546720266,-0.372568130493,-0.00335000013001,-0.12873378396,0.434668987989,-0.522465109825,-6.79310655594,-1.46187770367,0.36879914999,0.0430862121284,-1.01089048386,0.252550005913,-0.180800020695,-0.603999972343,0.352641105652,0.261677265167,-1.18427050114,0.348217666149,-0.624128341675,-1.08928883076,0.0582524314523,-0.0708200037479,0.920006155968,-0.791418671608,-0.436438500881
23039,0.609849989414,0.656118988991,1.89172494411,0.351358115673,0.422899991274,0.967679738998,1.01010000706,-0.0445670932531,-0.239446818829,0.588401257992,-0.291154891253,0.0933481454849,0.430021286011,0.856159985065,0.0536107905209,1.26451790333,2.88412833214,0.353737294674,-0.285333395004,0.0773004293442,0.785100162029,0.417459189892,1.46878182888,0.0438553094864,0.491367638111,1.00214993954,3.66221356392,0.024804443121,0.984424173832,-0.0605080984533,-0.162677392364,-0.223786532879,-0.0211495757103,0.843732357025,-0.41424998641,0.364766657352,-0.257050007582,-0.512029409409,-0.980059325695,-1.49188566208,-0.35205116868,1.02187001705,-0.352500528097,0.505079567432,0.224699988961,0.120935484767,2.890604496,-0.685061693192
55179,-0.140550002456,0.37370339036,0.936225652695,-0.494874954224,0.2608499825,-0.68505692482,-0.307700008154,0.786557257175,0.131656765938,-4.06118488312,-0.912737131119,-0.194094434381,-0.413356363773,-1.27778172493,-0.650802195072,0.363018363714,-0.750165045261,0.0583072900772,0.40476667881,0.289872169495,-0.301153063774,0.900047004223,-0.374962568283,0.969288706779,0.957385003567,-0.976949989796,0.320641934872,0.526758432388,-0.219053074718,-0.0385270863771,0.80582255125,0.87045532465,-0.42274928093,-0.549918532372,-0.84249997139,0.63243329525,-1.27060008049,-0.332535117865,-0.0944838300347,0.64963054657,0.700005352497,-0.451990604401,-1.16064751148,-0.117444694042,1.06176006794,0.586704969406,-0.400598168373,-0.249187141657
5827,1.36344993114,-0.0503217726946,1.32481718063,-0.426192075014,1.17390012741,-0.788393855095,0.116200007498,0.679767012596,0.0951489433646,-0.370139330626,0.732447862625,0.791908681393,-0.475718289614,-0.559388101101,-0.548019528389,-0.324374437332,0.558441996574,-0.298105746508,1.00213336945,1.31682169437,-0.181355655193,0.477694958448,1.31784188747,0.217401057482,0.598024904728,0.665549993515,0.712377548218,1.40680277348,0.292484730482,0.543633520603,0.451255887747,1.06921172142,-0.321398139,0.103596955538,0.464999973774,-1.25400006771,0.0306499898434,-0.546535015106,2.45587110519,0.278846800327,1.41075217724,-0.0795853957534,0.610689818859,0.441434830427,-0.256799995899,-0.833333432674,-0.371136009693,0.285582572222
10245,-0.0696999952197,1.37983059883,-1.15400230885,-0.435766339302,-0.355500012636,0.163935288787,-0.147699996829,-0.690948486328,-1.2530888319,-0.421509563923,0.337889939547,-2.22727918625,-1.92676210403,-0.471789240837,-0.346072971821,0.221841484308,-0.0127576813102,1.00016868114,1.17886662483,0.00332796573639,0.493772298098,0.892214775085,0.58262348175,-0.354392290115,0.0149874538183,0.617749989033,1.65661644936,0.584535717964,0.511638045311,0.397346198559,-0.0576308593154,1.7473282814,1.04376661777,-0.625454366207,0.0174000039697,2.18843340874,-0.195550009608,0.362013369799,1.48456454277,1.1226041317,-0.500899195671,2.40440678596,-0.139265567064,0.199948504567,-0.171940013766,0.799901008606,-0.407690167427,1.22795581818
