rid,CPC011_A375_6H:BRD-K44876623-045-09-1:10,CPC011_A549_6H:BRD-K44876623-045-09-1:10,CPC011_A549_24H:BRD-K44876623-045-09-1:10,CPC011_HA1E_6H:BRD-K44876623-045-09-1:10,CPC011_HT29_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_24H:BRD-K44876623-045-09-1:10,CPC011_PC3_6H:BRD-K44876623-045-09-1:10,CPC011_PC3_24H:BRD-K44876623-045-09-1:10,CPC011_VCAP_6H:BRD-K44876623-045-09-1:10,CPC011_VCAP_24H:BRD-K44876623-045-09-1:10,CPC020_A375_6H:BRD-K44876623-001-02-9:10,CPC020_A549_6H:BRD-K44876623-001-02-9:10,CPC020_HA1E_6H:BRD-K44876623-001-02-9:10,CPC020_HCC515_6H:BRD-K44876623-001-02-9:10,CPC020_HT29_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_24H:BRD-K44876623-001-02-9:10,CPC020_PC3_6H:BRD-K44876623-001-02-9:10,CPC020_PC3_24H:BRD-K44876623-001-02-9:10,CPC020_VCAP_6H:BRD-K44876623-001-02-9:10,CPC020_VCAP_24H:BRD-K44876623-001-02-9:10
1019,0.249537035823,-0.65772408247,-0.744445562363,0.273000001907,-0.472352772951,-0.912800073624,-0.00154998898506,-1.53282022476,0.129623860121,0.116806991398,0.599161624908,0.690924167633,-0.758150041103,0.742363810539,1.03310000896,-0.994352579117,0.791704773903,-0.0558501183987,-1.48496234417,-0.0699188783765,-0.0265564098954,-0.133065745234
51422,0.0783741027117,0.434157550335,-0.554505825043,1.60070002079,-0.175663232803,0.466100007296,-0.71850001812,0.250854879618,0.66408342123,-0.733877122402,0.247958868742,-0.167654782534,0.534150004387,-0.0379980094731,0.508000016212,-0.672280669212,-1.16439688206,0.124093070626,-0.455211520195,-0.382858812809,0.475875407457,0.545457541943
5788,-0.290649354458,0.170161470771,0.607099115849,-1.33095002174,0.211605235934,0.182999998331,-0.137150019407,-0.219455957413,-0.712108492851,-0.0435506515205,-0.438743382692,0.757501959801,0.588199973106,0.307309865952,-0.313150018454,1.35669410229,0.52898478508,0.973905563354,0.0888686478138,0.703739643097,-0.0356674343348,-0.875194907188
6709,-0.583507180214,-1.50612056255,0.478451430798,-0.509299993515,-0.0958245247602,-1.34619998932,0.635450005531,1.0804592371,0.174280151725,0.369469314814,-0.249131888151,1.7952221632,-1.14584994316,0.126370728016,0.706799983978,-0.773352622986,1.38963770866,-0.150000393391,0.236416041851,-0.525700509548,0.238588094711,0.63348543644
1277,-0.0924495756626,1.24135386944,1.32848894596,-0.436999976635,-0.451596081257,-0.061649993062,-0.163000002503,0.81186747551,0.567699551582,-0.0423180982471,-0.728849172592,-0.569191157818,0.362099975348,-0.707337737083,-0.0256000012159,-1.20472514629,0.125502794981,0.529629707336,0.139128178358,-1.08810698986,0.445872217417,-0.303701490164
993,-0.114812776446,-0.427346855402,-0.149191260338,0.382050007582,-0.30426838994,-0.952099978924,0.247249990702,0.202074408531,0.147806614637,0.189673498273,-0.251005828381,0.226464122534,-0.0635499954224,0.032054848969,-0.730499982834,-1.33238959312,0.970445394516,0.604347288609,0.0794710367918,-0.717457175255,0.190844044089,-0.147477447987
7157,-0.437268197536,0.427528351545,-1.2172716856,-0.28180000186,0.133901506662,-0.0982500016689,-0.255899995565,0.0784235298634,-0.289559394121,1.08123850822,-0.773966014385,0.105820283294,-0.432499974966,-0.496228903532,-0.12444999814,-0.695453882217,0.619841694832,-0.110147848725,0.0833385065198,-0.119692876935,-0.217433169484,0.485263943672
1958,-0.154438585043,0.794742703438,0.912898302078,-1.27110004425,-0.745609045029,-0.302799999714,0.568499982357,0.651641964912,-0.419269502163,-0.39677464962,0.0345200076699,0.63259345293,0.340849995613,0.386749625206,0.180000007153,0.204301297665,0.681246161461,-0.185210958123,0.590323984623,-0.0100365281105,0.340203911066,-0.552011847496
4582,1.49389326572,-0.166831851006,1.64080500603,0.0593999922276,-0.138035953045,-0.169650003314,0.040300000459,0.655663073063,0.278592944145,0.677787721157,0.20900285244,0.547498703003,0.660199999809,1.24296748638,-0.110000014305,0.820729374886,0.736767530441,-0.288757830858,0.0647840201855,0.322817444801,0.887569785118,-0.438222050667
9212,0.38956835866,0.349370986223,0.483357459307,0.0528500080109,0.151127517223,-0.349199980497,0.236399978399,0.453869372606,0.176884874701,-0.254625171423,-0.0387519858778,0.315972447395,-0.295100033283,0.145784527063,-0.151149988174,1.71017837524,-0.122735187411,0.144002780318,1.15854620934,0.804248929024,-0.238189578056,-0.131499275565
8440,-0.357919961214,-0.0331292897463,0.223790615797,1.52075004578,-0.489999830723,-0.780850052834,-0.598999977112,0.537718296051,-0.0907629430294,-0.195485666394,-0.240821644664,1.014721632,1.13580000401,-0.0339950919151,-0.652400016785,-0.161055266857,-0.689202785492,-0.229334503412,1.22733151913,-0.699268460274,-0.499760657549,-0.568841278553
6790,-0.105364754796,-0.0574730932713,-0.792682230473,0.46305000782,0.142918646336,0.0207000002265,0.447349995375,0.545044362545,0.0813594907522,-0.0223737470806,0.356790423393,0.162644937634,-0.181899994612,0.325248092413,1.26080000401,-0.773595571518,0.388212263584,-0.278545826674,-0.314094305038,0.0495675727725,-0.290104150772,0.797050893307
8851,0.0283706318587,-0.148041605949,0.879653453827,-0.017049998045,-1.01906585693,-0.339500010014,-0.126299992204,-0.67569643259,0.611006975174,-0.470179080963,0.0318000540137,0.0701513066888,-0.707349956036,0.29458796978,-0.134400010109,-0.0115893408656,0.342043280602,-0.502535164356,-0.866689801216,0.205019265413,0.40879201889,1.10007083416
2534,-0.308091044426,1.3030860424,-0.442834049463,-0.572950005531,-0.658231735229,0.431349992752,-0.482199966908,0.966419219971,-0.735862076283,-0.0433043316007,-0.757551550865,0.248002901673,-0.59090000391,-0.870641469955,1.50569999218,0.764635384083,0.0303313732147,-0.596288323402,-0.0477598905563,-0.742311120033,0.470278024673,0.122664779425
4893,-0.471041500568,-0.332218050957,0.0275554358959,-0.458800017834,-0.515868663788,-0.536849975586,0.835399985313,-0.322160989046,-0.894113838673,0.0290523506701,-0.196751624346,-0.0841924473643,0.151849985123,1.11138391495,-0.0473999977112,0.209509432316,-0.435404568911,-0.205136090517,0.142039820552,0.240857481956,0.157701954246,-0.0309866499156
665,-0.016525413841,-0.593558609486,-1.12769782543,-0.224900007248,-0.532853662968,0.146800011396,0.35664999485,-0.0446361079812,0.610598385334,-0.0627924129367,-0.683129668236,-0.674999833107,-0.649999976158,-0.231089547276,0.994449973106,-0.158851593733,-0.439888745546,-0.331772565842,-0.246037602425,-0.196167901158,1.12779545784,0.349604547024
4313,-0.779870331287,0.513677954674,0.966745257378,0.0600499995053,-0.312365949154,-0.754099965096,-0.430950015783,-0.34549215436,-0.904835879803,-1.14570724964,-0.0811427608132,-0.297193139791,1.29595005512,0.114608250558,-0.787799954414,0.42695337534,-0.843918681145,0.223815128207,-0.0453730672598,0.678385734558,0.161561608315,-0.444497436285
1022,0.223306804895,-0.387776434422,-0.624417424202,-0.020300000906,-0.785884082317,-0.961950004101,0.477200001478,-0.478164345026,0.260267198086,-0.51127487421,0.838761091232,-0.385588347912,0.310900002718,-0.0700418576598,0.232549995184,-1.08508861065,-0.479548156261,-0.41564053297,-0.581638872623,-0.394652873278,-0.411853700876,0.383251041174
5880,0.00400253385305,0.0212040245533,0.465248405933,-0.700250029564,0.458615332842,-1.40625,0.424899995327,0.531914532185,-0.127919718623,0.831418991089,0.0138529241085,0.222324386239,0.334950000048,-0.594407200813,0.423249989748,-0.228011995554,-0.268083512783,0.900782585144,-0.234836220741,-0.376546531916,0.0531720221043,0.452313512564
3162,-0.502647101879,-0.584272027016,-0.638154149055,-0.27404999733,-0.565446734428,-0.00714999437332,1.02090001106,0.798004508018,0.425258934498,-0.350551843643,2.04616713524,-0.0148126333952,0.250949978828,-0.302768290043,0.350000023842,-0.629680097103,-0.135506853461,0.527693033218,-0.251607954502,-0.0594567060471,-0.393099635839,0.710818052292
1282,0.130681738257,0.532037377357,0.684458017349,-0.291400015354,-0.45500099659,-0.199100017548,0.290399998426,1.29389488697,0.0442321002483,-0.588245630264,-0.260945528746,-0.536538660526,0.406300008297,-0.557563662529,0.681599974632,1.39223194122,0.123437747359,0.591316103935,0.487254053354,0.484960317612,0.363347560167,-0.301009893417
3383,-0.0150848738849,0.346263170242,0.842166304588,0.233099997044,-1.20242679119,0.56124997139,-0.466849982738,1.25828397274,-0.141305938363,0.0300431083888,-0.451919645071,0.153123483062,-0.96204996109,0.0168800167739,1.19455003738,0.217956870794,-0.184403002262,0.411147028208,0.0268853455782,-0.181509420276,0.61383497715,-0.499563127756
727,-0.519062936306,0.804503500462,1.66571462154,-1.25934994221,-0.686941921711,-0.0753500014544,-0.68305003643,0.000394506379962,-0.733945846558,0.625397562981,1.1635774374,-0.07516027987,2.11770009995,0.0688333362341,-0.518199980259,1.15552318096,-0.726909101009,0.615940153599,-0.211675569415,1.55404686928,-0.294739574194,0.0222774948925
4792,0.281127363443,-2.68510055542,-0.550991594791,0.291999995708,-0.220850139856,-0.000749997794628,0.40395000577,0.24636362493,0.495943486691,1.24030148983,-0.373462080956,0.115359440446,-0.0824500024319,0.0606090724468,-0.38844999671,0.0873129963875,0.271709173918,-0.0362560972571,-0.242426037788,-0.907410204411,-0.417578011751,0.26275831461
4794,-0.298231959343,-0.115521386266,0.331633597612,0.179949998856,-0.0261659976095,-0.713400006294,0.0254000127316,0.437059432268,0.100280582905,0.0574478618801,-0.346512436867,-0.190175697207,0.966199994087,0.972800254822,-0.562200009823,1.85909414291,0.0855482965708,0.466497123241,0.733143150806,0.0994146391749,0.103783480823,-0.638702273369
902,0.00715218484402,0.482912003994,0.362532168627,0.481200009584,-0.644286751747,-0.293999999762,-0.658749997616,0.439479976892,-0.535181760788,-1.11158537865,-0.0341790802777,0.123018816113,-0.797949969769,0.801137447357,-0.923400044441,0.77748465538,-0.374091804028,1.40528416634,-0.870608091354,0.133351385593,0.00408223643899,0.0248696040362
8091,0.197643846273,0.799784123898,1.17779254913,0.38480001688,-0.497488081455,-0.888849973679,-0.838150024414,0.440390646458,0.100378498435,-0.854089677334,-0.203240394592,0.896344959736,-0.205000013113,0.384372770786,0.0653999969363,-0.0320569872856,1.21411478519,0.192789599299,-0.0747512578964,0.0885522663593,1.74163651466,1.28447306156
3486,-0.125626176596,-0.572513639927,0.163482531905,0.755850017071,0.324994206429,-0.172849997878,-0.600250005722,0.973104476929,0.844174742699,0.746443271637,-0.292746722698,-0.293855220079,-0.265150010586,0.421450227499,-0.319900006056,1.09853005409,-0.450792491436,0.0860766321421,0.742988169193,0.766366243362,-0.428460896015,0.144728735089
10818,-0.0629559010267,-0.386192858219,0.317949324846,0.00249999761581,-0.0786122977734,-0.634099960327,0.353250026703,-0.356553435326,-0.607248008251,-0.175487548113,-0.122539281845,-0.0355968736112,0.183050006628,0.141951829195,0.436350017786,1.76284658909,0.318315923214,0.301574766636,0.404257267714,0.458337783813,-0.15702714026,-0.501820027828
3454,-0.325966596603,0.41509860754,2.31393098831,0.151450008154,-0.306013464928,-0.73039996624,0.22214999795,-0.693282961845,-0.514187932014,-0.778902709484,0.420689016581,-0.452912151814,0.332899987698,0.609683275223,-0.4945499897,1.5608291626,-0.659804701805,0.496880501509,0.403928935528,0.821349918842,0.00107125192881,-0.354014754295
4282,-0.9995906353,-0.000605475797784,0.395213097334,0.00065000000177,0.394805699587,0.337249994278,0.932999968529,0.0849848091602,-0.0963946580887,-0.191197872162,-1.97653138638,-0.477742046118,0.338599979877,0.17292997241,-0.0236000008881,-1.81346464157,-0.205739870667,-1.87095618248,0.0235215649009,-0.0770853310823,-0.472828567028,-0.467472583055
1605,-0.0575254335999,-0.0968135297298,-0.263374984264,-0.364349991083,-0.213445678353,-0.07270000875,0.264200001955,1.98128259182,0.360979408026,1.0281649828,-0.067039988935,-0.0494278222322,-0.516200006008,-0.0490473508835,0.639449954033,-1.06779181957,0.551232457161,0.0153327807784,-0.66883546114,-0.473360478878,-0.491260290146,0.865358233452
10644,-0.77651143074,2.03272247314,-0.80261951685,0.0475499927998,-0.276883453131,-0.233999997377,0.778249979019,1.660800457,0.591939747334,-0.146153748035,0.0640015602112,-0.29388871789,-0.162550002337,-0.304282695055,0.698499977589,-0.234526336193,1.0723079443,0.157192438841,-0.015890404582,-0.56403440237,0.0254766047001,-0.875437796116
2065,-0.847092151642,0.467433750629,-0.273755699396,-1.69230008125,-0.421018719673,-0.538499951363,2.31349992752,0.357446312904,0.947840809822,-0.217379137874,0.0148508250713,-0.291312426329,-0.402400016785,1.12138175964,1.0869499445,-0.61642152071,0.151815399528,-0.352672457695,0.372151911259,0.0568583011627,0.226123124361,-0.426153689623
8321,-0.344295978546,0.107114553452,0.8391482234,0.107299998403,0.971082448959,-0.134050011635,-0.220950007439,0.0680709406734,-0.94278216362,-0.606398940086,-0.77908629179,0.368257194757,1.19174993038,0.894624471664,-0.299799978733,0.373756319284,-0.0261543393135,0.559358000755,0.471124023199,0.364431649446,0.596440970898,0.346123725176
8503,0.125310748816,0.620859205723,1.66272830963,-1.04925000668,-0.0588843673468,-0.600149989128,0.097800001502,1.66516435146,-0.0455096960068,-0.0776629373431,-0.0314694084227,-0.353311568499,-1.20880007744,0.0106835365295,-0.21614998579,0.28140360117,0.927419960499,0.567276239395,-0.0222032368183,-0.156729280949,-0.878432929516,-0.253709226847
7027,-0.342302292585,-0.679536998272,-1.12470698357,-0.139349997044,-0.141899704933,-1.70024991035,0.323249995708,-1.0250415802,0.479709804058,-0.767322957516,0.380327939987,0.455980718136,0.777400016785,0.00365403108299,-0.903200030327,-1.18438243866,0.188497662544,0.563537836075,-0.00935875065625,-0.182692334056,0.796292841434,-0.226929485798
6850,0.068045347929,0.671849191189,0.990210831165,0.22310000658,-0.189695253968,-0.370949983597,0.324000000954,0.705087840557,-0.440490096807,-0.587740600109,0.019841639325,-0.0293849110603,0.538750052452,-0.0519875138998,-1.07650005817,0.593787014484,0.499906808138,1.21749866009,0.775210440159,0.133465006948,0.70532220602,-0.296376407146
1978,0.339944601059,-0.64886534214,-0.699897170067,0.125250011683,-0.169075623155,-0.0850499868393,-0.0928000062704,-0.311495244503,0.205945283175,1.57964396477,-0.176277503371,-0.16189417243,-0.0715000033379,-1.03300309181,-0.216199994087,-1.25771820545,0.140045434237,-0.703319728374,-0.23986402154,-0.599228680134,-0.634583830833,-0.485778421164
896,0.0255178883672,-0.0802038609982,-0.0852749571204,-0.046649992466,-0.329520463943,-0.125899985433,-0.149350002408,0.353615164757,-0.101214252412,0.204776808619,-0.617416799068,-0.264638692141,-0.457849979401,-0.850777387619,0.291000008583,-0.991443872452,0.543399572372,-0.800707280636,-0.368317484856,-0.0685741379857,0.584493756294,-0.262367010117
5777,-0.0819638073444,-0.598939776421,-0.81670743227,0.395049989223,-0.210489302874,0.313099980354,-0.250200003386,1.3587833643,-0.420561939478,-0.460743010044,-0.27336359024,-0.733404994011,0.971199989319,0.176532268524,0.47080001235,0.428387731314,0.820196211338,0.440925478935,0.338340878487,-0.386897146702,0.329674988985,-1.07869911194
1846,-0.849023580551,0.238184973598,-0.508081436157,0.226549997926,0.149809747934,-0.0865499973297,-0.525650024414,0.0683425813913,-0.0601012818515,0.581167042255,-0.860541939735,0.312583059072,-0.451800018549,0.128553956747,0.946749985218,-0.96085703373,0.343260109425,0.316121280193,-0.996950984001,-0.65412312746,0.46624904871,0.486651211977
5925,0.0544467270374,-0.0111808776855,0.308069169521,-0.640949964523,-0.382119387388,-1.07529997826,0.455799996853,0.500144660473,-0.395564973354,-0.885473191738,0.121736690402,-0.453898847103,0.945899963379,0.262932509184,-0.151200026274,1.98625254631,0.0770337879658,1.05299818516,0.623418331146,0.770227789879,0.0330383479595,-0.327339231968
142,0.309946537018,-0.37935513258,0.998892724514,0.228350013494,-0.43149626255,-0.366800010204,0.160499989986,1.22232997417,0.180512949824,1.35678744316,0.236783072352,0.843087494373,-0.812700033188,-1.18418359756,0.128549993038,1.21672081947,1.07434809208,0.333508372307,-0.233533799648,-0.336824178696,-0.476034581661,0.588478267193
1021,-0.48726978898,-0.0346988141537,-0.354271382093,-1.08679997921,-0.44478815794,0.620450019836,-0.00475001335144,-0.626470267773,2.74311280251,0.158785551786,0.00822991877794,-0.654852688313,-0.0477499961853,0.00908178091049,1.3504499197,1.24625992775,-0.367088347673,0.928036093712,0.167495816946,2.06257796288,0.128079652786,0.573100566864
5699,-0.472032010555,0.659695982933,0.816218852997,0.701849997044,-0.115003377199,-0.0806500017643,0.667949974537,-0.472591608763,-0.56827968359,-0.966381430626,-0.0997260287404,0.570634841919,0.962100028992,0.327989012003,0.149349987507,-0.212895959616,0.294044166803,0.66075605154,0.47506570816,-0.700238347054,0.289124488831,-0.569860219955
8061,0.501704752445,-0.769620299339,-0.437682032585,-0.287750005722,-0.147693857551,-0.439150005579,-0.00270000100136,0.931409597397,0.351318776608,0.133732497692,-0.215416446328,0.267443358898,0.321950018406,-0.889047145844,0.878199994564,-0.895411968231,0.631706774235,-0.762832939625,-0.468979179859,0.247809797525,-0.627762436867,0.251235663891
1870,-0.383182764053,0.430435866117,1.68078708649,1.40614998341,-0.34656047821,-0.477950006723,0.0215499997139,0.659234046936,-0.626077532768,0.396457225084,-0.318772554398,-0.398842990398,-0.784749984741,-0.449648201466,-0.493900001049,-0.516427874565,-0.105104282498,1.67787849903,0.248729228973,-0.615047097206,0.982260406017,0.0144227873534
1398,0.248109474778,-0.120448976755,-0.969977676868,-0.479999989271,-0.165490821004,0.463199973106,0.509949982166,0.290492296219,0.142358094454,0.764530956745,-0.118522286415,0.901515245438,-0.158849999309,0.98648840189,1.98259997368,-0.459805727005,0.112669475377,-0.788393199444,0.117551341653,-1.32582759857,-0.410617113113,0.158231168985
3312,-0.0880423486233,0.816761374474,0.531574130058,0.170550003648,-0.347590237856,-0.169849991798,0.667599976063,-3.54251456261,0.190504133701,-0.13632273674,-0.28072103858,-4.05837869644,0.00654999911785,-0.974366009235,-0.597550034523,-1.43314266205,0.463375717402,0.942678749561,-0.569584012032,0.013485878706,-1.22215151787,0.502049148083
891,-0.184901028872,1.22720754147,0.670047283173,-0.933049976826,-0.442234754562,-5.91669988632,0.161300003529,-0.904391527176,-0.210368305445,0.100916549563,-0.330591768026,0.291559636593,1.34665000439,0.0310500245541,-0.0494000315666,-0.524293839931,-0.731654167175,0.239452987909,-0.345891237259,0.225757658482,0.148035719991,0.528970777988
4775,-0.745619118214,-0.781253933907,0.468508899212,0.830250024796,1.54828083515,-0.0602999925613,-0.709550023079,3.99049162865,1.81911599636,-0.405925691128,-0.39864769578,-0.00170514732599,1.68700003624,4.73369455338,-0.442250013351,-0.2073738873,-0.139379173517,-0.15467774868,0.14825296402,-0.00886892993003,0.502515494823,0.26270377636
5111,0.530889034271,-0.0162591338158,1.43249177933,0.0146499872208,-0.1266258955,-0.101400002837,0.585099995136,-0.961852133274,0.771529495716,0.598568916321,0.577678024769,0.274467796087,-0.278899997473,1.01881277561,0.740299999714,-1.34682917595,1.50191092491,-0.958381414413,-0.350980341434,-0.150596573949,-2.60621070862,-0.0921219289303
5696,0.343283057213,-0.467480808496,-1.05696249008,0.0474499985576,0.993629574776,-0.639800012112,-0.174100011587,0.271010190248,-1.79321908951,1.62601351738,0.185862898827,0.0472611188889,-3.57590007782,0.0268478989601,0.573249995708,-0.595216333866,-0.154904127121,0.563924431801,-0.159919604659,-0.326026529074,-0.685391902924,0.399269193411
