rid,CPC014_A375_6H:BRD-K01436366-001-02-4:10,CPC014_A549_6H:BRD-K01436366-001-02-4:10,CPC014_A549_24H:BRD-K01436366-001-02-4:10,CPC014_ASC_24H:BRD-K01436366-001-02-4:10,CPC014_HA1E_6H:BRD-K01436366-001-02-4:10,CPC014_HCC515_6H:BRD-K01436366-001-02-4:10,CPC014_HEPG2_6H:BRD-K01436366-001-02-4:10,CPC014_HT29_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_24H:BRD-K01436366-001-02-4:10,CPC014_NEU_24H:BRD-K01436366-001-02-4:10,CPC014_NPC_24H:BRD-K01436366-001-02-4:10,CPC014_PC3_6H:BRD-K01436366-001-02-4:10,CPC014_PC3_24H:BRD-K01436366-001-02-4:10,CPC014_PHH_24H:BRD-K01436366-001-02-4:10,CPC014_SKB_24H:BRD-K01436366-001-02-4:10,CPC014_VCAP_6H:BRD-K01436366-001-02-4:10,CPC014_VCAP_24H:BRD-K01436366-001-02-4:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:2,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.08,LJP001_BT20_24H:BRD-K01436366-001-05-7:10,LJP001_BT20_24H:BRD-K01436366-001-05-7:2,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_6H:BRD-K01436366-001-05-7:10,LJP001_HS578T_6H:BRD-K01436366-001-05-7:2,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_24H:BRD-K01436366-001-05-7:10,LJP001_HS578T_24H:BRD-K01436366-001-05-7:2,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_6H:BRD-K01436366-001-05-7:10,LJP001_MCF7_6H:BRD-K01436366-001-05-7:2,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_24H:BRD-K01436366-001-05-7:10,LJP001_MCF7_24H:BRD-K01436366-001-05-7:2,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.08,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:20,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:0.7407
5054,-0.086611777544,-0.653241217136,-0.890722870827,1.16238772869,-0.757189333439,0.292574554682,-1.54136919975,-0.109893202782,-0.506060481071,-0.382975041866,-1.00185000896,-0.970818042755,-1.37761986256,-0.015555202961,0.762614071369,-0.504834830761,0.318092912436,-0.384215921164,-1.56673765182,-0.847379207611,-0.00894884672016,-0.713665544987,-2.19168186188,-0.941126763821,-0.478980123997,-0.339959591627,1.01771211624,0.946258187294,0.114341303706,-0.596743702888,0.941766500473,0.753444194794,0.167153522372,0.0143000259995,1.24591600895,1.00891506672,0.0243146270514,-0.0991017520428,-0.0435693375766,0.541460931301,0.578024864197,-0.00197359919548,-0.45765838027,-0.604775249958,-0.161158204079,-0.688135504723,0.174149990082,-1.74499988556,-1.95235013962,-0.672600030899,-0.467700749636,-0.129633307457,0.519259154797,0.299895852804,0.0428547561169,1.10135114193,0.714518427849,0.635147809982,-0.649871528149,-0.3747151196,-0.577036619186,-0.449925303459,0.468279182911,0.435302019119,-1.41462063789,0.593152821064,-0.60016810894,0.140767663717,-0.772807836533,-0.244966745377,0.933324098587,0.0465402379632,2.04392051697,-0.542365789413,-0.286468595266,-0.835448026657,-0.387399703264,-0.415650963783
3108,-0.903450846672,-0.979967474937,-0.997223377228,-1.21701049805,0.889650702477,0.506156921387,-0.642315089703,0.345609784126,1.02309703827,-0.527608156204,-1.15659999847,-0.475792109966,-0.689124703407,0.441406965256,-0.312588363886,0.123045280576,-0.315062344074,-1.48807692528,-0.105158209801,-0.210082009435,0.0421274453402,-0.204321295023,-0.364251613617,-0.540609836578,-0.328472048044,-0.322976768017,-0.465057134628,0.249345183372,-0.0815953537822,1.50521361828,-0.147374778986,-0.286343693733,0.00984842330217,-0.836633443832,1.53810715675,-0.143905252218,0.415515303612,0.809453904629,1.04646587372,-0.580574810505,-0.45549839735,0.275519192219,0.673026680946,-1.26218020916,-0.272425383329,0.118124499917,0.796800017357,0.922850012779,0.208250001073,-1.23819994926,0.526507735252,-0.113121315837,0.129343658686,0.219649553299,-1.22263038158,-1.79311990738,-1.19157862663,-1.02565538883,0.21942153573,-0.853032946587,2.49861335754,-0.280784010887,-0.444205522537,-0.741255879402,-0.708550214767,-0.390934705734,1.34322988987,-0.577159821987,0.320307910442,-0.94682943821,-0.04359421134,-0.26919978857,-1.10442590714,3.80665946007,1.76345658302,2.2361073494,-0.42663526535,-0.211169481277
1950,0.194264620543,-0.186796426773,-0.407992005348,0.273406326771,-0.725017011166,0.310121208429,0.622457206249,0.822889089584,0.977282047272,-0.121552653611,-0.719349980354,-0.303980320692,-0.777495741844,0.0576047450304,-0.439325362444,-0.103308677673,0.689213633537,-0.822884440422,-0.37919062376,-0.773151814938,-0.543637812138,-0.754971146584,-0.587531030178,-0.449590653181,0.0271036177874,-0.178424373269,-0.182065308094,-0.663491725922,1.24265801907,1.46569609642,-0.570470035076,-1.32067370415,0.298410594463,0.381099998951,0.0161296576262,-0.557864427567,-0.151414215565,0.0239182785153,0.271489530802,0.758065342903,0.195971116424,-0.508152604103,-0.037734746933,-0.488948225975,-0.464278459549,-0.970912456512,-0.788850009441,-0.497249990702,-1.55384993553,-1.34934997559,-0.118978120387,-0.658690452576,-0.513944089413,0.0974574834108,-0.787036180496,-0.420855879784,-0.938053369522,-0.253972411156,1.761495471,-1.10510766506,0.422091543674,-0.148577064276,0.721653819084,0.340096056461,-0.387990415096,-0.0885432809591,0.0601767301559,0.57726329565,-0.525353908539,-0.256792604923,-0.192252963781,0.645934104919,-0.48253685236,-0.534524857998,-0.266418933868,0.876477003098,-0.42078858614,0.0509622991085
351,1.03767895699,-0.235964804888,-0.743092894554,0.783326625824,-0.0110117197037,-0.641922354698,0.124241366982,0.206556290388,1.00491201878,0.280903220177,0.00170000002254,0.311820805073,0.777546882629,0.580936968327,0.000387405161746,0.402511417866,-0.612890303135,-0.0357518903911,0.924002408981,-0.451209455729,0.407612204552,-0.451024651527,0.113513059914,0.012072622776,0.168973401189,-1.0502768755,-0.000268616131507,-0.0135169196874,0.00020249269437,-1.80760107469e-05,-0.0705158188939,-0.987399578094,-0.143285945058,-0.270166665316,-1.03569507599,-0.178909644485,0.667510509491,0.17929276824,0.399998247623,-0.508805155754,-0.862279415131,-0.211348772049,-1.66118180752,-0.152415454388,-0.556237518787,-0.661430597305,-0.763499975204,-1.46619999409,-1.19454991817,-1.54725003242,-0.370503306389,-0.410153836012,-0.857644200325,-1.37221729755,0.127941548824,-0.187498033047,-0.17775632441,0.427447974682,1.47706508636,-0.710368037224,0.0285175144672,-0.327464044094,0.742445111275,-0.0664685368538,0.155862823129,-0.346528440714,0.172332853079,0.611541569233,-0.45734089613,0.159107118845,0.373354673386,0.66740834713,-0.0622358620167,-0.416135489941,0.262834489346,0.265192240477,0.418957054615,-0.254049062729
4846,0.0312458723783,-0.510035097599,-0.243479773402,0.468026995659,1.27484822273,-0.343120098114,-2.17769289017,0.0863333195448,1.59219551086,-1.39964926243,-0.424699991941,-0.199347838759,0.263124346733,-0.129512146115,-0.703383743763,1.49715530872,-0.193106949329,-0.0436897575855,-0.706835865974,-0.384500563145,-0.367758542299,-0.499295562506,0.193642005324,-0.627491056919,-0.184010595083,-1.80994832516,-0.131268382072,-0.404291599989,0.226084142923,-0.121151342988,-0.437548339367,-0.613113641739,-0.35707962513,-0.0129333436489,-0.253899931908,-0.406072974205,0.503422439098,-0.156524553895,-0.326869994402,0.788323402405,0.287955641747,-0.275884479284,0.0647844821215,-1.00746929646,0.251900523901,-0.323445618153,-0.0485500097275,1.16509997845,0.242449998856,-1.10169994831,-0.561397492886,2.56890296936,-0.524262487888,0.44856441021,-0.598805367947,-0.334627538919,-0.463181138039,-0.0346617698669,-0.715653479099,-0.375766068697,-0.498740017414,-1.85766685009,-0.981722772121,0.100247330964,0.104674071074,0.298008590937,-0.681234478951,0.548109054565,0.295911669731,-0.12404550612,-0.469580799341,-0.135895460844,0.290448337793,-0.150853455067,1.3032938242,-0.15102493763,0.374502509832,-0.593978404999
1452,0.302504956722,0.300370812416,0.346914619207,0.0522566139698,0.0443874597549,0.240985974669,-0.885074138641,0.814979314804,0.361467629671,1.35625290871,0.805600047112,-1.24781942368,0.206799328327,0.468878179789,-0.630181908607,-1.11058354378,-0.412362098694,0.415329486132,-1.20932126045,-0.211094766855,-0.97833019495,-1.0904917717,-0.644950270653,-1.52484273911,-0.35867485404,-0.346851497889,0.174551397562,-0.526957035065,0.0596089437604,-0.748668313026,0.785050451756,1.78334951401,-0.905404210091,-1.10100007057,-1.34413254261,0.24075384438,0.07312746346,-0.221243321896,-1.94032382965,-0.860968470573,0.0736062675714,-0.103234216571,-0.614243328571,-0.39907759428,-0.0381584018469,0.0468273833394,-0.458050012589,0.0399000048637,-0.316200017929,-1.22709989548,0.163336247206,0.314665138721,-0.36188262701,0.385533064604,-1.30385839939,-0.738117694855,-0.117792069912,-0.457574188709,0.411360263824,-0.78751116991,-0.131095215678,-1.7841925621,1.27935385704,-1.15421760082,-0.61244481802,-1.72079098225,-0.699671626091,0.313801646233,-0.46086704731,-0.407140463591,-0.497569561005,0.783447146416,-0.581845343113,-0.24712818861,0.561617076397,0.773789167404,-0.388915628195,-0.107915788889
4776,0.278641074896,0.420633375645,0.830810010433,-0.0881514549255,-1.5113158226,-0.0581816472113,0.885051906109,0.45580637455,0.534795463085,-0.165899664164,-1.05515003204,0.565371930599,0.597049713135,0.426665663719,-0.133192777634,-0.288132071495,0.778209686279,0.294406712055,-0.277606248856,-0.720733702183,0.0194083750248,-0.197280392051,0.00160019099712,-0.54834073782,-0.0873696506023,-0.482993006706,-0.00805363059044,-0.838439226151,0.731269478798,0.819972455502,-2.31616997719,-1.91197001934,-0.463442891836,-0.246933326125,0.199921697378,-0.92312514782,-0.262876749039,-0.662655174732,0.242367684841,0.212170675397,-0.423971116543,-0.319952309132,-0.107967197895,-0.874526500702,-0.777082741261,-1.04385304451,-0.274749994278,-0.843349993229,1.28205001354,0.854100048542,0.322220563889,0.0855258777738,-0.465988665819,-0.162172585726,0.877546966076,-0.169894352555,-0.118627034128,-0.187210962176,0.462641686201,-0.0621761083603,1.95874905586,0.152259245515,-0.305645734072,-0.398690640926,0.666420221329,0.46954074502,-0.732716321945,-0.148163676262,-0.767420113087,-0.700460970402,-0.450162887573,0.193084865808,1.75641059875,-0.741455733776,0.15719397366,1.24865996838,-0.130940303206,-0.0442984104156
6908,1.13490557671,0.748036146164,0.0761257559061,-0.938529014587,0.79472643137,0.499617278576,2.05708742142,0.688213169575,0.317752718925,-0.784728646278,0.644050002098,0.0496637672186,-0.014448851347,-0.64159488678,-0.357680797577,-1.1076952219,-0.35861313343,-0.172718912363,-0.851283967495,0.574100792408,-0.214327082038,-0.0484219416976,-1.09960329533,-0.153955340385,0.619666695595,0.205612808466,0.649546921253,0.855267643929,-0.598469376564,-0.996983468533,-0.986385822296,0.246838599443,0.0712461918592,-0.327800005674,0.358965456486,0.587647140026,0.279028654099,2.08055734634,-1.29463982582,-0.629708170891,0.242666080594,0.197859957814,0.627541780472,1.10360062122,3.31729841232,0.584320306778,0.49660000205,0.0156999994069,0.638499975204,0.630349993706,1.27712643147,0.248234733939,2.03270053864,0.45584627986,-1.67869877815,-0.539800643921,0.14993493259,-0.0592505782843,1.53991568089,0.654611825943,-0.551729440689,-0.555164694786,-0.78424590826,-0.346148908138,-1.06048154831,-1.53618717194,0.892919659615,0.534485638142,1.55663704872,0.308215409517,-0.437111377716,-1.01518940926,-0.614517748356,0.153094232082,-0.309810698032,-1.08646321297,-0.183842509985,-0.219998210669
672,-0.702238798141,-1.3950394392,0.262346804142,-0.333085894585,-0.384255617857,-0.395292162895,-0.475946456194,-0.660021066666,-2.69323563576,-1.22495222092,-0.495000004768,0.668096899986,-2.1066300869,-1.08567845821,-0.0322833657265,0.234485417604,0.0100806951523,-1.35164570808,-0.942425966263,-0.0210068039596,-0.380737602711,-0.58220076561,-1.65631711483,-0.922412216663,-1.38994348049,0.0787151381373,-1.04937267303,-1.25076675415,0.219937875867,1.27800810337,-2.40765833855,-1.14255189896,-0.237910702825,-0.12693336606,-1.62499332428,0.00528682023287,-1.03982186317,0.126416638494,-2.50928473473,-0.225813224912,0.346981525421,0.388052195311,-1.03932583332,-0.232109904289,0.33232909441,0.13513751328,-2.93994998932,-0.884350001812,-0.138300001621,-0.309599995613,-0.867877364159,0.0835193097591,-0.477699577808,-0.25254920125,-5.31732177734,-0.782390356064,-0.62957572937,-0.360201597214,0.226473450661,0.0357428342104,-1.1168961525,-0.713562071323,-0.656457781792,-0.211250215769,0.00885003805161,0.026134967804,-2.18549418449,-1.55107808113,-0.785179138184,-0.479236781597,-1.84148192406,-1.74113643169,-1.00327241421,0.280271828175,-2.87353277206,-2.31590175629,0.15506196022,1.26487982273
5710,-0.0655524209142,0.182247668505,0.879582762718,0.954555153847,-0.0206411480904,-0.0587664097548,-0.00596570502967,0.351678371429,0.170814722776,1.45668840408,1.30209994316,-0.0341587215662,-0.291412681341,0.137469127774,0.33161431551,-0.111230023205,0.411680996418,0.166566073895,0.119114786386,0.478928655386,-0.967877745628,-1.04227757454,1.74693286419,0.658176898956,0.188601136208,0.141896232963,0.682439088821,0.56610840559,-0.517972588539,-0.541683018208,0.342428833246,0.0248240232468,-1.17928051949,-0.420700013638,0.386790156364,0.527003407478,-0.160930290818,-0.591031372547,-0.59003663063,-0.270280539989,0.238878399134,0.0601016804576,-0.827936172485,-0.585304439068,0.402214318514,0.411876022816,0.0397999882698,1.71539998055,-0.301750004292,0.868000030518,0.194278419018,0.548527956009,-0.184821456671,-0.135151594877,0.736226975918,0.605427443981,0.761261582375,-0.0444056093693,-2.35416984558,-0.102683536708,-1.86098778248,-0.465269356966,-0.653443753719,-0.236871659756,-0.812611222267,-0.553420901299,-0.391560256481,0.131211131811,0.149902105331,-0.440223932266,0.361292600632,0.272129058838,0.625742614269,-0.201026529074,0.599599957466,-0.553183555603,0.565980672836,0.339424401522
2115,-0.370658487082,0.437168419361,-0.276311635971,-0.17605933547,0.550049185753,0.299786746502,0.244116812944,0.645621657372,0.355457246304,-1.04247128963,1.15980005264,1.12022018433,-0.674234330654,-0.0114836022258,-0.521877646446,1.09062743187,0.00642039813101,0.272929012775,0.242839306593,-0.415113091469,0.133997380733,-0.362335860729,-0.372291922569,-0.246929526329,-0.133362233639,-0.673729538918,-0.966801762581,-1.07929182053,0.57612413168,0.953382790089,-0.0946808904409,1.41061520576,0.947175443172,0.715333342552,-0.317398846149,-0.519397616386,0.59511744976,-0.102209053934,-1.55850982666,-0.2157099545,0.231340646744,1.09194421768,-0.188835531473,-0.426146090031,0.194588571787,-1.03364264965,0.298500031233,0.176200002432,0.672900021076,0.194849997759,-0.500474333763,-0.902281999588,-0.230338513851,0.270486682653,-1.62361395359,-0.118350893259,-0.330224364996,0.00492890737951,-0.124482408166,-0.989882469177,0.222180053592,0.573480665684,0.257833778858,0.170736938715,0.53386926651,-0.579942464828,-0.269857943058,0.115816302598,-0.137002706528,-0.129532933235,0.60280841589,0.361591160297,-0.680910348892,-1.01375722885,0.177379637957,-0.0380166471004,-0.238036304712,-0.325227111578
7015,-0.138320058584,0.305902272463,-0.0024970844388,0.189617797732,1.03964495659,0.035779081285,-0.343043386936,1.0740442276,0.310733854771,-0.329847216606,-1.14754998684,-0.225289329886,0.111911863089,0.0204458981752,-0.355546474457,1.49809420109,0.420123696327,-0.274905800819,1.03123736382,-0.772016465664,0.451648175716,-1.09873080254,0.175996646285,-0.563271939754,-0.817948043346,-1.62039113045,0.169694751501,-0.512850761414,1.18679428101,0.896214365959,0.12334793061,-1.15323758125,0.34896877408,1.04779994488,0.164097264409,-0.476938784122,0.180468723178,0.0997784733772,-0.0538304150105,0.0133865699172,-0.801638960838,0.063940115273,0.0251097083092,-0.0191819220781,-0.65233618021,-0.69959127903,-0.286399960518,-0.666949987411,0.582400023937,-1.22640001774,0.213776037097,2.10133647919,-0.787551879883,-0.507411181927,0.551542520523,-0.550801813602,-0.213122010231,-0.748183429241,-0.191180765629,-1.03650474548,0.907007336617,-0.551748454571,-0.146393626928,-0.00579512119293,0.202641516924,-0.0789625048637,-0.651336014271,0.498990029097,-0.974068045616,-0.686941027641,-0.111835852265,0.261181294918,-0.605025172234,-0.745254993439,0.508884429932,1.15478694439,-0.0767438858747,0.841255247593
8726,-0.884209513664,-0.312714546919,-0.0150658637285,0.0659126117826,-0.245862796903,-0.0528988689184,-0.22765237093,-0.869380891323,-0.203348532319,-1.30693542957,-0.452849984169,-0.0407139137387,-0.211664497852,-0.605685174465,-0.427601903677,2.28338170052,1.46143627167,-1.87996602058,-0.448236525059,0.141020044684,0.39112624526,0.656544029713,-1.93580102921,0.262601554394,0.445418506861,-0.242327034473,-0.313961446285,0.294737905264,0.487340569496,0.0195002630353,-1.46860671043,-0.0904614329338,0.0936339348555,0.848133325577,0.258299469948,1.23404169083,-0.0841872543097,0.708106219769,-0.260971397161,-0.0902961045504,0.758334219456,2.08851861954,-0.993792057037,-0.131311178207,0.723204016685,0.253150194883,-1.39700007439,-0.618649959564,-1.24329996109,-0.322400033474,0.0213218033314,-0.102981410921,0.0542170554399,0.0818000510335,-1.68129432201,-0.526794373989,1.47740328312,0.0674139857292,0.302388131618,0.759765446186,0.0808241665363,0.376973748207,-0.430504232645,0.0870138555765,0.42502707243,0.472192585468,-0.965238451958,-1.09270370007,0.529957950115,0.21102656424,-0.00169189274311,-0.553271710873,0.135125994682,0.76732224226,-0.728330373764,0.0144071877003,0.0906114280224,-0.62408721447
2185,0.148183524609,0.197201877832,0.018890529871,2.22297811508,0.735411345959,-1.23766219616,0.395679295063,0.943997502327,1.17966115475,-0.428131341934,-0.645150005817,-0.0487226620317,1.75574159622,0.698267936707,-0.230139985681,-0.252736061811,0.775400400162,0.67703717947,0.735388994217,-0.180748254061,0.291580289602,0.00369049608707,0.0807521790266,-0.778311789036,-0.715729475021,-0.77458024025,0.656933665276,-0.404366850853,1.04509973526,1.4414601326,-0.424615085125,-1.38664960861,0.381883651018,0.579533278942,0.14809499681,0.466019630432,0.415545910597,-0.208449304104,1.07321894169,0.41503033042,0.0546596124768,-0.339212179184,0.378787577152,-0.129713997245,-0.619681894779,-0.641263782978,0.48189997673,-0.520349979401,0.860249936581,0.291700005531,0.384358406067,-0.337862938643,-0.223042845726,-0.122069194913,1.68501746655,0.353138387203,0.205351263285,0.153133288026,1.54879307747,-0.423986196518,0.458513230085,0.1651776582,1.32504653931,-0.309655308723,0.3681204319,0.256080448627,-0.100651055574,0.628178596497,-0.730546295643,-0.189333826303,-0.316755443811,0.0862535387278,-0.106896474957,-1.0231821537,-0.193865537643,0.53918081522,-0.269778013229,-0.159330040216
3315,-2.51268959045,-1.74646759033,-1.02914464474,1.3719625473,-1.60901999474,-1.24597024918,-1.88067352772,-2.12051200867,-0.811125993729,0.143982887268,-0.241150006652,-0.0794733017683,-1.78699076176,-3.85524845123,0.846540331841,0.000834296108223,-0.445195317268,0.167310729623,0.471228659153,-0.155782610178,0.183287918568,-0.813551366329,-1.30126047134,-0.459735780954,-0.479730546474,-0.250409960747,0.000725210178643,0.000756104534958,-0.00808379519731,-0.639122366905,-1.41544723511,0.671814262867,0.000389659311622,-0.42359995842,0.472496509552,0.265061497688,-0.00711806863546,-0.377873510122,-1.50502085686,-0.386503517628,0.623655319214,-2.55949902534,-0.41870906949,-1.02112793922,-0.16004781425,-0.0842859148979,0.0,0.551750004292,0.275200009346,0.0,-0.413043171167,-1.09376549721,-0.42918241024,0.0774675831199,-1.96962690353,-0.828922271729,-0.592823803425,-0.00995635986328,-0.759945392609,-0.175459861755,-0.597450315952,0.083749756217,-0.316656947136,0.459412425756,-0.0540556907654,0.404870599508,-0.610263466835,-0.189459010959,0.236110925674,-0.591993868351,-3.06884860992,-0.170568004251,-0.883941531181,-0.365955084562,-2.86235570908,-1.85190010071,-0.384053915739,-0.623224973679
5289,-0.264423906803,-0.0560787916183,-0.501062572002,0.337641537189,1.35406780243,0.0357730686665,-0.588195919991,0.461607277393,0.808664143085,-0.6153652668,-0.638549983501,-0.245086506009,0.646834969521,0.405199676752,0.039374679327,0.0786764323711,0.679888963699,0.18987955153,-0.299218088388,-0.630106091499,-0.284956872463,-0.382675051689,0.42562687397,0.466305345297,-0.219806298614,-0.542800247669,1.07251024246,0.069373190403,0.742569923401,0.848242938519,1.21451306343,0.168454289436,-0.0302166640759,1.0909665823,-0.874664247036,-0.376854032278,-0.191844806075,0.145384639502,1.00841343403,-0.320144951344,-0.515463531017,-0.383619189262,-3.19073319435,0.120632968843,0.0566776096821,-0.954112052917,0.799999952316,0.852699995041,0.193850040436,0.65189999342,-0.188903018832,0.811494410038,0.127995610237,-0.319614708424,1.91715157032,0.859818518162,0.60370862484,-0.427118062973,1.80136215687,-0.224125891924,0.910643935204,0.999438047409,0.850681722164,-0.123287081718,0.0628069192171,-0.152559950948,-0.783590555191,0.92003506422,-0.144668862224,-0.641909599304,1.3439078331,1.42419159412,-0.37541231513,-0.433893859386,1.61811852455,0.847873210907,0.313712716103,-0.221759855747
868,-0.383201241493,0.164797782898,-0.829755485058,0.690010070801,0.696053862572,0.61960631609,-0.308719396591,0.68698066473,-0.900540411472,0.724325537682,1.57474994659,-0.0441207066178,0.827774822712,1.51916790009,-1.26430058479,0.290784865618,0.121998459101,0.568666875362,-0.677435398102,-1.15469574928,-0.47666156292,-0.985313773155,-0.153437331319,0.115750841796,-0.734848856926,-0.301585197449,-2.07372617722,-1.35262703896,-0.827736139297,-0.855256080627,-0.122561663389,-0.77242064476,-0.569424569607,-0.499833345413,0.285368621349,-0.349423646927,0.0940401852131,-0.334113955498,0.581374168396,-0.369979083538,-0.0389895737171,0.739070951939,-0.0886163711548,0.301508456469,-0.479966878891,0.234435021877,2.43050003052,0.17745000124,0.928249955177,-0.473099976778,-1.4291883707,-1.69790911674,-1.44072389603,-0.932555615902,0.0619719326496,-0.906859815121,-0.383826315403,-0.252590030432,0.0585670731962,0.765652835369,0.101490460336,0.487037748098,1.37288165092,0.193170934916,1.07997906208,0.636414885521,0.456305205822,-0.18284881115,-0.324641019106,-0.590625882149,1.3401529789,0.497192680836,1.21825480461,-0.419096589088,0.227854534984,-0.125040352345,-0.41970577836,-1.02753436565
1677,-1.17843234539,-0.888998150826,-0.96818113327,0.739636719227,-0.624720215797,-1.47171366215,-0.928352952003,-2.23634719849,-0.589156627655,-0.71206587553,-1.12290000916,-0.301865696907,-2.99235272408,-0.986289143562,-0.465544939041,0.23195797205,-0.490512162447,-1.08762311935,-0.228671014309,-0.616389632225,-0.277404308319,0.0196003913879,-0.394840061665,-0.482635319233,-1.21661579609,-0.100740626454,-0.296628534794,-0.555031478405,1.11769223213,1.46924185753,-0.496189445257,-2.06872177124,0.251357972622,0.247733384371,-1.21025943756,-0.59517621994,0.121232569218,2.85239052773,-0.53830575943,-0.0548376441002,-0.520813584328,0.302340358496,-0.277504891157,-0.978543758392,-1.01660645008,-0.712712228298,-0.229000002146,0.0474999956787,0.691500008106,0.14865000546,-1.19899189472,-1.19853901863,-1.5087864399,0.0277909636497,0.134813115001,-0.0853156521916,-0.316774070263,-0.215408951044,-1.40921807289,-1.23292636871,-0.165088817477,-0.377936720848,-2.57324123383,-0.534894287586,-0.340547710657,-1.05071926117,-1.04761278629,0.119385391474,-1.75957393646,-0.205517530441,0.271454334259,0.698093891144,-0.516211271286,-0.944190502167,-0.389834940434,0.669520676136,-0.535766005516,0.11685295403
7043,0.308484584093,0.422234624624,0.153698146343,0.231019437313,0.654682636261,-1.83792352676,0.193325325847,0.598611712456,-2.24320101738,-1.2862496376,-1.29449999332,0.169124156237,1.08313238621,0.388106018305,-0.543625950813,-0.765294730663,0.969105184078,0.184534281492,-0.42804607749,-0.256269097328,-0.17646625638,-0.236745864153,0.179202526808,0.293150782585,-0.509728968143,-0.710661947727,3.62331819534,0.737020492554,0.732713580132,0.993774712086,-0.458178430796,-1.15900802612,0.103474631906,-0.194133341312,1.02399635315,0.166218698025,0.224413320422,0.351597905159,0.848747730255,1.1374489069,-0.1412499547,-0.480156600475,-0.381972700357,0.206806123257,1.78757846355,-0.795364737511,-0.0115999989212,-0.199349999428,0.857949972153,0.525999963284,2.4528529644,-0.250516504049,-0.747568190098,-0.14255848527,0.352775037289,-0.245106965303,-0.430438160896,0.077894449234,-4.1836566925,-1.42573189735,-1.21717166901,-0.387968719006,-5.7133026123,-0.815825104713,-0.333282262087,-0.392754793167,-3.72084379196,-4.18985319138,-3.98299312592,-3.01022982597,-3.03231549263,-1.52418589592,-0.974594414234,-2.2274107933,0.278728783131,0.649562835693,0.0604520179331,-0.649439275265
