rid,CPC013_A375_6H:BRD-K72703948-001-03-6:10,CPC013_A549_6H:BRD-K72703948-001-03-6:10,CPC013_A549_24H:BRD-K72703948-001-03-6:10,CPC013_ASC_24H:BRD-K72703948-001-03-6:10,CPC013_HA1E_6H:BRD-K72703948-001-03-6:10,CPC013_HCC515_6H:BRD-K72703948-001-03-6:10,CPC013_HEPG2_6H:BRD-K72703948-001-03-6:10,CPC014_A375_6H:BRD-K72703948-001-04-4:10,CPC014_A549_6H:BRD-K72703948-001-04-4:10,CPC014_A549_24H:BRD-K72703948-001-04-4:10,CPC014_ASC_24H:BRD-K72703948-001-04-4:10,CPC014_HA1E_6H:BRD-K72703948-001-04-4:10,CPC014_HCC515_6H:BRD-K72703948-001-04-4:10,CPC014_HEPG2_6H:BRD-K72703948-001-04-4:10,CPC014_HT29_6H:BRD-K72703948-001-04-4:10,CPC013_HT29_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_6H:BRD-K72703948-001-04-4:10,CPC013_MCF7_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_24H:BRD-K72703948-001-04-4:10,CPC013_MCF7_24H:BRD-K72703948-001-03-6:10,CPC014_NEU_24H:BRD-K72703948-001-04-4:10,CPC013_NEU_24H:BRD-K72703948-001-03-6:10,CPC014_NPC_24H:BRD-K72703948-001-04-4:10,CPC013_NPC_24H:BRD-K72703948-001-03-6:10,CPC014_PC3_6H:BRD-K72703948-001-04-4:10,CPC013_PC3_6H:BRD-K72703948-001-03-6:10,CPC014_PC3_24H:BRD-K72703948-001-04-4:10,CPC013_PC3_24H:BRD-K72703948-001-03-6:10,CPC014_PHH_24H:BRD-K72703948-001-04-4:10,CPC014_SKB_24H:BRD-K72703948-001-04-4:10,CPC013_SKB_24H:BRD-K72703948-001-03-6:10,CPC014_VCAP_6H:BRD-K72703948-001-04-4:10,CPC013_VCAP_6H:BRD-K72703948-001-03-6:10,CPC014_VCAP_24H:BRD-K72703948-001-04-4:10,CPC013_VCAP_24H:BRD-K72703948-001-03-6:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:2,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.08,LJP002_BT20_24H:BRD-K72703948-001-05-1:10,LJP002_BT20_24H:BRD-K72703948-001-05-1:2,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_6H:BRD-K72703948-001-05-1:10,LJP002_HS578T_6H:BRD-K72703948-001-05-1:2,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_24H:BRD-K72703948-001-05-1:10,LJP002_HS578T_24H:BRD-K72703948-001-05-1:2,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_6H:BRD-K72703948-001-05-1:10,LJP002_MCF7_6H:BRD-K72703948-001-05-1:2,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_24H:BRD-K72703948-001-05-1:10,LJP002_MCF7_24H:BRD-K72703948-001-05-1:2,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.08,PCLB002_A375_24H:BRD-K72703948:10,PCLB002_A375_24H:BRD-K72703948:1.11,PCLB002_A375_24H:BRD-K72703948:0.37,PCLB002_A375_24H:BRD-K72703948:0.12,PCLB002_A375_24H:BRD-K72703948:0.04,PCLB002_A375_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:10,PCLB002_A549_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:1.11,PCLB002_A549_24H:BRD-K72703948:0.37,PCLB002_A549_24H:BRD-K72703948:0.12,PCLB002_A549_24H:BRD-K72703948:0.04,PCLB002_HA1E_24H:BRD-K72703948:10,PCLB002_HA1E_24H:BRD-K72703948:3.33,PCLB002_HA1E_24H:BRD-K72703948:1.11,PCLB002_HA1E_24H:BRD-K72703948:0.37,PCLB002_HA1E_24H:BRD-K72703948:0.12,PCLB002_HA1E_24H:BRD-K72703948:0.04,PCLB002_HCC515_24H:BRD-K72703948:10,PCLB002_HCC515_24H:BRD-K72703948:3.33,PCLB002_HCC515_24H:BRD-K72703948:1.11,PCLB002_HCC515_24H:BRD-K72703948:0.37,PCLB002_HCC515_24H:BRD-K72703948:0.12,PCLB002_HCC515_24H:BRD-K72703948:0.04,PCLB002_HEPG2_24H:BRD-K72703948:10,PCLB002_HEPG2_24H:BRD-K72703948:3.33,PCLB002_HEPG2_24H:BRD-K72703948:1.11,PCLB002_HEPG2_24H:BRD-K72703948:0.37,PCLB002_HEPG2_24H:BRD-K72703948:0.12,PCLB002_HEPG2_24H:BRD-K72703948:0.04,PCLB002_HT29_24H:BRD-K72703948:10,PCLB002_HT29_24H:BRD-K72703948:3.33,PCLB002_HT29_24H:BRD-K72703948:1.11,PCLB002_HT29_24H:BRD-K72703948:0.37,PCLB002_HT29_24H:BRD-K72703948:0.12,PCLB002_HT29_24H:BRD-K72703948:0.04,PCLB002_MCF7_24H:BRD-K72703948:10,PCLB002_MCF7_24H:BRD-K72703948:3.33,PCLB002_MCF7_24H:BRD-K72703948:1.11,PCLB002_MCF7_24H:BRD-K72703948:0.37,PCLB002_MCF7_24H:BRD-K72703948:0.12,PCLB002_MCF7_24H:BRD-K72703948:0.04,PCLB002_PC3_24H:BRD-K72703948:10,PCLB002_PC3_24H:BRD-K72703948:3.33,PCLB002_PC3_24H:BRD-K72703948:1.11,PCLB002_PC3_24H:BRD-K72703948:0.37,PCLB002_PC3_24H:BRD-K72703948:0.12,PCLB002_PC3_24H:BRD-K72703948:0.04
5054,1.67011070251,0.0833500027657,-0.711999714375,-1.58811724186,0.130934804678,0.621996045113,-1.31940102577,0.32860314846,-1.30810952187,-0.695199489594,-0.865319609642,-0.116966500878,1.20614469051,-0.758768677711,-0.363160967827,0.23235219717,0.216489046812,-0.802462279797,-0.027712918818,-0.22095143795,-0.700349986553,0.123699963093,-0.269414663315,0.857490360737,-0.302822798491,0.803424239159,-0.335198372602,-1.18129086494,0.210523545742,-1.10934066772,-1.83868038654,0.143833130598,-0.290139198303,0.338002383709,-0.185044690967,-0.21002086997,-0.339533358812,-0.32611361146,-0.231000036001,0.335168004036,-1.29872584343,-0.440218299627,0.933360934258,-0.893311738968,1.25462889671,0.898264169693,0.567613184452,0.100950211287,0.963271737099,0.021777048707,-0.650366783142,0.140420302749,-0.226521283388,-0.780813574791,0.152833342552,-0.684199988842,0.756099998951,0.990500032902,0.427049994469,0.348909348249,-0.793870210648,-0.584299981594,0.241982147098,0.00259999930859,1.38775002956,-0.197250008583,0.944499969482,-0.106523931026,-0.19457398355,0.560789346695,0.718824863434,-0.987172424793,0.822334587574,-0.546240627766,0.22353297472,0.239936709404,-0.593177378178,0.014476314187,-0.952182114124,0.768520593643,-0.728300631046,-0.88209849596,-0.103848226368,-0.24023398757,-0.0856379419565,0.522839725018,0.068328499794,-0.644068837166,0.0144499987364,0.303513407707,-0.179503142834,-0.507337987423,0.285107076168,0.959133386612,-0.140032470226,-0.843213200569,-0.251048117876,0.0230923742056,0.634781658649,0.259828597307,0.255879163742,0.477344423532,0.0919665843248,0.375228911638,-0.258385241032,-0.218123108149,0.861536681652,-0.219658911228,2.11973643303,0.472629547119,0.179601296782,0.989665865898,1.81519150734,-0.264712631702,0.344267010689,1.20628976822,1.54761552811,0.450996220112,0.382507234812,0.455898463726,-0.477844536304,0.105336368084,0.192839875817,0.954660058022,0.848886847496,-1.52636897564,1.37358736992,0.0393919348717,-0.330683529377,-0.52968621254,-0.37140327692
3108,0.188516914845,0.342949986458,2.52059793472,-0.830735087395,-0.255944162607,0.688027024269,-0.34647411108,0.766098678112,-0.130472272635,0.520053505898,1.25255155563,0.237546294928,0.806021332741,0.150559693575,-0.170826390386,0.529387414455,-0.163244873285,0.330618619919,-0.0555108375847,0.265467077494,-0.728049993515,2.73420000076,-0.878531038761,2.4147977829,-0.00875559449196,0.7765224576,-0.555469632149,0.479089558125,-0.282787144184,-0.202091649175,0.744192659855,3.81377744675,-0.140783011913,0.817103028297,0.642651021481,0.859690964222,-0.652666628361,-1.28095245361,0.559700012207,-1.06097102165,0.580835819244,0.0693970024586,-0.171718105674,-0.518415093422,-0.995678246021,0.351703763008,0.481860816479,0.0541995465755,-0.169666036963,-0.347906082869,-0.447696566582,-0.350492715836,-0.250155448914,-0.316045880318,0.131966680288,0.714949965477,-0.609699964523,-1.15794992447,-0.459600001574,0.977111101151,0.404800206423,-0.305900007486,-1.23338127136,-0.717200040817,-0.439150005579,0.732749998569,0.537000000477,-1.0005865097,-0.824112713337,-0.282521009445,-1.61930704117,0.0745190531015,0.196095973253,-1.3923817873,-0.752143085003,0.53302693367,-0.136133253574,-0.297611117363,-0.967207729816,-0.677614867687,-0.0860064923763,-0.402313411236,0.146840319037,0.505405247211,0.382907390594,-0.199909701943,-0.438586324453,0.0805963054299,0.547099947929,0.221116453409,-0.0665095150471,0.110084280372,-0.501264214516,-0.672533333302,-0.0186066422611,-0.264584422112,0.648436427116,-0.368902057409,0.7341350317,0.033551633358,-0.667095303535,0.890440940857,0.225502699614,0.791172802448,-0.587088346481,-0.871303319931,0.238584280014,-0.0897716283798,0.248756706715,0.286028623581,-0.528989911079,-0.760522544384,0.108747124672,0.409441828728,-0.629014492035,0.569774508476,-0.235011726618,-0.112734884024,0.0580298304558,-0.363597869873,-0.0499638020992,0.552258551121,-1.14309501648,-0.427992939949,0.789257526398,-0.591514110565,0.607225179672,0.276437282562,0.0832032859325,-0.753114879131,0.0065656080842
1950,-0.275126069784,-0.971450030804,0.0443819612265,2.06230163574,-0.324031591415,0.213652551174,-0.304644912481,-0.423949718475,0.958969771862,0.668166518211,-0.464550167322,-1.22374665737,1.10081601143,0.132706463337,-0.342313379049,1.26558721066,-0.560727357864,-0.361514180899,-0.593353927135,-0.690373599529,-0.45585000515,-0.702699959278,-0.761914551258,0.0194745361805,-0.526105105877,0.0119109451771,-0.219934910536,-0.520112991333,0.288641184568,0.194408655167,2.04527235031,0.187802314758,0.0505213439465,0.52148348093,-0.13820335269,0.53555637598,0.510333299637,-0.374962925911,-0.132166683674,0.640311002731,-0.902158081532,-0.729232788086,0.0928489118814,0.474462628365,1.85491061211,-1.40770411491,-1.84190368652,1.409491539,-0.520535469055,-0.367228806019,0.342430770397,0.444471597672,-1.08278918266,-0.897511005402,-0.247899994254,0.453099995852,-0.379700005054,-0.33054998517,-0.68514996767,0.479863733053,0.0264624208212,0.223266661167,0.106953851879,1.1603000164,0.862749993801,1.45060002804,0.18544998765,2.24369764328,0.511790931225,0.414331048727,1.50403094292,0.315140128136,-0.0125588327646,0.541260540485,0.0699897408485,1.61800789833,2.1145837307,-0.327066779137,-0.422432810068,0.714106202126,0.0638470724225,0.195188745856,0.275459706783,-0.389996469021,-0.222134232521,1.01097404957,-0.719633162022,-1.2216976881,-0.12444999814,-0.210977897048,0.0258701294661,-0.550808012486,0.575018048286,0.142166689038,1.20922482014,-2.71045875549,0.672877013683,4.57812595367,-0.0801800265908,0.984022378922,-0.114974610507,0.948488652706,0.821994543076,0.353129684925,-0.585632681847,-0.0892975926399,0.529233217239,0.853305101395,0.178724676371,0.219955533743,0.258877068758,0.105079606175,-0.477044016123,0.216652020812,-0.756024479866,-0.632629573345,0.309639334679,-0.666200041771,-0.360572516918,-0.385866105556,-0.2263802737,-1.04896605015,-0.245195135474,0.17005173862,1.44906175137,-0.6353058815,-1.31357324123,-0.9221611619,-0.876088142395,-0.58416479826,-0.244655176997
351,0.380716115236,0.129349991679,-0.86147916317,1.63835966587,0.208461299539,-0.172579944134,-0.394337117672,0.557767033577,0.324527740479,0.28068163991,-0.227182269096,0.543541610241,0.0624421238899,1.37179839611,-0.260431647301,-0.255645275116,0.183325335383,-0.451808810234,0.460622131824,-0.352013647556,-0.000999999931082,0.0010000000475,0.121231451631,0.528229236603,0.094220392406,-0.330824792385,-0.149916172028,-1.06744849682,-0.000193876141566,-0.00243689212948,-0.15125888586,-0.0081730382517,1.19299817085,0.302151322365,-0.0398599803448,0.244536951184,-0.0332666821778,-0.17523689568,0.273166686296,-0.00786836445332,-1.20341110229,-0.861644387245,0.0120147066191,-0.000240324239712,-0.46135032177,-0.598621845245,-0.00149597902782,1.810338974,-1.13022017479,-0.204247668386,1.51086354256,-0.433840960264,-0.934832572937,-0.610409617424,-0.15750002861,1.277099967,0.0889499783516,-1.0232000351,-1.15365004539,-0.294880747795,-0.0482128635049,-0.552633404732,-0.584127783775,0.201700001955,0.27974998951,0.866699934006,1.40735006332,0.660622239113,0.610731959343,0.630115270615,0.761134505272,0.706894159317,-0.110865026712,1.15527319908,0.0700982585549,1.38129973412,0.369875073433,-0.0790456831455,-0.174190998077,0.163148194551,-1.35883402824,-0.785479426384,0.576208591461,0.0909007191658,0.918812394142,-0.625029921532,0.757171273232,0.17115265131,0.406300008297,0.552656829357,0.17504298687,-0.572708249092,-2.08948802948,-2.55606675148,0.85724902153,-0.538900434971,-0.179767563939,-0.342928975821,1.89605534077,0.598760008812,0.0759360194206,-1.22559690475,0.634918689728,-1.68660449982,-0.458579063416,0.773266732693,0.183332517743,2.48835754395,0.0872471928596,0.412599563599,0.248408555984,0.461263448,-0.272736728191,0.350764662027,-0.291376113892,-1.16689682007,0.56895250082,-0.71487736702,-0.721078813076,0.960628151894,-0.398754239082,-0.196075826883,-0.233731597662,-0.298963427544,0.443190097809,-0.220918238163,-0.292176753283,-0.89716643095,0.138370573521,0.0935601815581,-0.478364348412
4846,1.15460968018,-0.598200023174,-0.294752836227,-0.22686894238,-0.325980991125,-0.561735808849,0.30843269825,0.633018612862,0.737696409225,-0.826147675514,0.138600379229,-0.483667045832,0.181316226721,0.60595870018,-0.70060312748,0.630886614323,-0.589956045151,0.315694123507,-0.0811395347118,0.223935872316,-0.938899993896,0.434249997139,-0.629989981651,0.0803116708994,-0.44521471858,-0.247885406017,-1.14721679688,0.159245222807,-0.607268869877,-0.780651688576,-0.248613238335,-0.43319940567,0.24670279026,0.183338046074,2.27136516571,-0.201606914401,-0.488266646862,0.238861650229,0.349066644907,1.14549875259,0.299695432186,-0.0487707555294,-0.182121396065,1.30877423286,0.0378178656101,-0.831976950169,-0.999064922333,0.689389884472,-0.305613040924,0.0707726478577,0.150376617908,0.465694248676,0.507360935211,-0.96008259058,0.115966647863,-0.143400013447,-0.589049994946,1.14805006981,0.187949985266,0.134712159634,0.217700153589,-0.0387333333492,0.495691657066,0.41550001502,-0.523599982262,-0.10355001688,-1.51204991341,-0.218630492687,0.740321338177,-0.100939065218,-1.00668692589,-0.195776283741,-0.353497445583,1.7922924757,0.139249294996,1.63158226013,-0.140685811639,0.0347776189446,-1.61418092251,0.401884526014,0.0757112950087,0.328998178244,1.61726939678,-1.09375858307,0.229603603482,-0.874782979488,-0.84022462368,0.126245349646,1.84900009632,-0.298217624426,0.756026983261,0.211337938905,0.629742503166,1.65706670284,0.286378741264,-0.813345909119,0.285351872444,0.291650146246,-0.0695205628872,-1.14119625092,-0.286363244057,0.207686662674,0.0832072347403,0.0186563879251,3.23532509804,-0.195410400629,-0.564442873001,-0.104261353612,-0.150655001402,1.15816831589,0.433951854706,0.459639489651,0.608149111271,-1.46805262566,-1.23596072197,0.114538684487,-0.237914726138,-0.0364425182343,-0.0954593271017,0.0957463532686,0.568028450012,-0.508916258812,0.953415513039,0.512306749821,-0.670414328575,-1.65536534786,-0.180665016174,0.496260643005,0.599834442139,0.162825599313,-0.828870952129
1452,-1.53104734421,-0.717649996281,0.987946271896,-0.45433729887,-3.99848556519,0.142727583647,-0.324695855379,0.235692426562,0.546014904976,-0.799138665199,-0.0719145908952,-0.438769608736,0.889527857304,0.690780878067,0.505591034889,-0.251833885908,-0.140101343393,-0.417413115501,0.647246599197,0.247316449881,0.612500011921,-0.0482500046492,1.34501647949,-0.457499980927,-0.708082079887,0.286312282085,-0.441077083349,0.190269246697,-0.945118665695,-0.332827329636,-0.0512444376945,0.135428741574,0.124504171312,0.296822100878,-0.114939153194,0.5024959445,-1.42683339119,0.787281036377,-0.645699977875,-1.36219334602,0.268583238125,-1.0004067421,-0.706826508045,-1.2006623745,-0.323734998703,0.307843327522,0.864212691784,0.14601033926,1.67201304436,-0.310765773058,-1.39973986149,0.123979121447,0.937957525253,0.31855815649,-1.02853345871,-0.369099974632,-1.39030003548,-0.121500000358,0.524900019169,-1.09386610985,0.806681096554,0.393066674471,-0.379254937172,0.170700013638,-0.458449989557,-0.354400008917,-0.0450499989092,-1.01047921181,-0.751116156578,-0.361590027809,-1.40430819988,1.03038442135,0.415004193783,-0.20507030189,-1.97068583965,0.938783109188,-0.190837606788,-0.0839620381594,0.19638812542,0.838636755943,0.0593640804291,-0.242720171809,0.294435143471,0.197240918875,0.0197768807411,-0.571550488472,-0.0334920585155,-0.243261635303,0.129899978638,0.446701526642,0.406262725592,-0.0878741294146,-0.289116829634,0.12066667527,-0.234411895275,0.225330591202,0.595276236534,0.629748940468,-0.892057478428,0.947058737278,0.643936574459,-0.0293705910444,-0.127905055881,0.448251247406,0.396076202393,-0.817206263542,0.642608046532,-0.192438468337,0.541963994503,-0.0612480789423,-0.93203407526,-0.218659505248,-0.291493833065,0.707002639771,0.22871658206,-0.422626376152,0.769638419151,-0.0549224987626,0.545284867287,0.444932132959,0.863911151886,0.699193954468,-1.09047591686,0.426477044821,-0.660194039345,0.0509350821376,0.45554754138,0.0191548615694,-0.199038520455,-2.28744268417,0.353662312031
4776,0.348739027977,-0.972999989986,-0.526449978352,1.38471925259,-0.699397563934,-0.449897676706,-0.0373985432088,1.49975180626,1.38640606403,0.135982424021,-0.0783075839281,-0.332775950432,0.655236303806,0.941401124001,0.405899167061,0.584560334682,-0.419834285975,-0.505676805973,0.320792913437,-0.268054544926,-0.115949988365,-0.817849993706,-0.0148824416101,-0.617615222931,0.626437246799,-0.290583580732,0.614689052105,-0.730100214481,1.93755483627,0.627935826778,-0.821435689926,-0.0219960957766,-0.459967583418,-0.0841799601912,-0.688697576523,0.612359166145,0.168833315372,-0.823206961155,-0.575500011444,0.79247200489,-1.3814842701,-0.416783690453,-0.0887162536383,0.676427841187,-0.0583241358399,-0.559847831726,-0.716358244419,1.78316903114,-0.849598407745,0.142684593797,0.0330729037523,0.0739333927631,-1.42532348633,-0.223827362061,-0.0970333516598,0.411550015211,-0.348800003529,-0.144699990749,-0.687300026417,0.889358043671,-0.381235837936,-0.0186333321035,0.568834125996,1.59244990349,0.598500013351,1.0366499424,0.337849974632,2.31744670868,1.0896140337,0.914721369743,1.14753448963,0.130334347486,-0.105728641152,1.14843273163,0.130941495299,1.51818466187,0.948922097683,0.418538361788,1.25813794136,0.499221384525,-0.229514479637,1.07842028141,0.0716382265091,0.13863247633,-0.260900139809,0.196885302663,0.198299497366,-0.394144207239,2.20009994507,-0.241374179721,0.431638062,-0.276097714901,1.00840711594,0.167733341455,-0.201888591051,0.957199513912,0.422861933708,0.101251661777,-0.603084385395,0.443017303944,-0.641259133816,1.3867790699,0.16398242116,0.151886343956,-0.644512057304,0.161229193211,0.201099216938,0.396459132433,-0.435072302818,-0.390552610159,-0.767920970917,-0.230534762144,0.221739381552,0.390271574259,-0.980457127094,-0.62958830595,1.00289881229,0.453273743391,0.659215092659,0.42126584053,1.06699728966,0.637164652348,-0.95296895504,0.190980896354,1.4675951004,-0.693632125854,0.06456618011,-0.301812946796,0.362654089928,-0.501990377903,0.0561708882451
6908,-1.78428816795,0.39589998126,-0.26119235158,-1.53816378117,0.24578897655,-0.369458556175,-0.446779817343,2.41202163696,-0.663848519325,-1.4410315752,-1.13555514812,-0.262429207563,1.27793502808,-0.716820418835,-1.19080746174,0.305052578449,0.33244395256,0.573162138462,-1.44424974918,-0.292941093445,-0.444400012493,1.08379995823,-0.16993111372,-0.263829529285,-0.523820757866,0.553281068802,-0.290589421988,0.602907836437,-0.525111615658,-0.769666612148,-0.392293691635,-0.144543975592,0.48763769865,0.0431922748685,-0.312878370285,-0.307972431183,0.258400022984,0.00216546654701,0.278966665268,-0.913671791553,0.802115321159,0.752081274986,0.101468041539,-0.753787398338,-0.952816128731,1.03170752525,0.524145185947,-0.147441208363,0.720684409142,0.498405486345,-1.16484987736,-0.349116057158,0.357547879219,0.149624824524,0.597866654396,-0.421849995852,0.112999998033,0.289949983358,0.488799989223,-0.167491078377,0.511110186577,-0.407566666603,0.140779003501,-0.860000014305,-0.40055000782,-1.79300010204,-0.328449994326,-1.05670881271,0.108615934849,0.0297880470753,-0.190281257033,-0.477186977863,0.164934575558,-0.286303192377,0.123679377139,-1.06819605827,-1.27645969391,-0.77095156908,-0.134641677141,0.621692419052,0.80396091938,0.420372247696,-0.155146926641,-1.40706253052,-0.00637139379978,-0.0683938190341,-0.719199061394,-0.243805080652,-0.777649998665,1.35533118248,-0.200559288263,0.159343525767,-0.34470051527,-0.102533340454,0.0956273674965,0.787278532982,-0.0659680366516,-0.718738496304,-0.652980029583,-0.358207672834,-0.0251597762108,-2.15077805519,-1.04139697552,-0.0852834880352,-0.102084696293,-1.61632537842,-0.84025812149,-2.86896491051,-0.805118918419,-0.29089319706,-0.032511588186,-0.328217089176,-0.581397533417,-0.655720114708,0.821350932121,0.571146547794,-0.236065596342,-0.035104572773,-0.342940509319,-0.820310473442,-1.10448646545,-0.582082509995,-0.283970534801,0.520679473877,-0.398298114538,0.0771749913692,-0.14996239543,0.345546424389,-0.778207600117,0.0869047641754,-0.0836729854345
672,-0.122963249683,0.235899984837,-1.39469814301,-1.18358981609,1.14297688007,0.621710121632,0.642800211906,1.7347433567,0.450952380896,-1.08347988129,0.173636823893,1.44507312775,1.36725783348,0.0379731804132,0.721996426582,1.48451519012,0.983224034309,0.68174803257,-1.80731701851,-1.13227856159,-0.492500007153,-0.550500035286,-0.0226424187422,0.35556948185,0.307116359472,1.4680762291,0.315968126059,-0.415095299482,1.5397567749,0.707199156284,-0.716029882431,0.948289632797,-1.12999999523,-0.405117481947,-1.05303478241,-0.64122235775,-1.04919993877,0.427790611982,0.597266733646,0.312203705311,0.485168844461,0.364357709885,0.379548370838,0.214680016041,1.74401903152,-1.32542359829,-0.771443843842,-0.140109211206,0.668375313282,0.251457393169,-0.292260050774,-0.336335539818,0.539350628853,1.70624649525,0.45286667347,-0.357400000095,-0.235500007868,0.459500014782,0.437000006437,-0.231560379267,-0.712669849396,0.291900008917,-0.134667113423,-0.274500012398,-0.580199956894,-0.0638999938965,0.595499992371,0.173611775041,-0.258923709393,-0.101809471846,0.242790162563,-0.0177161693573,-0.419349610806,0.0614841729403,1.32576334476,1.20885419846,0.700830221176,0.308398157358,0.845221698284,0.247538477182,-0.134837597609,-0.118723198771,0.77769356966,-3.96093535423,-0.209701567888,0.394091784954,0.0488843172789,-1.75911808014,-0.803099989891,-2.06891775131,0.222871541977,-0.846453309059,0.55229306221,-0.265466690063,0.556896388531,0.352751582861,0.54595208168,-0.61504817009,-0.0310947522521,-0.0532885193825,-0.287083894014,-2.79134678841,-1.0540189743,-1.17162084579,0.0814344212413,0.0324979908764,0.160512655973,-1.90664231777,-0.782013058662,-0.607740581036,0.340765327215,-0.133427739143,-1.5486882925,-1.13960945606,0.106279671192,-0.0216298550367,1.60567831993,0.912726283073,4.83479404449,-1.82830262184,-2.82555770874,-2.72716975212,-0.289929330349,-2.20637321472,-2.13433790207,-1.56698143482,0.339850306511,-0.28770583868,2.95042943954,0.20338703692,-0.297090679407
5710,-0.000578939914703,1.31204998493,-0.719208419323,-1.47140753269,0.747135996819,0.239337578416,0.19974270463,0.145282819867,-0.50180888176,-0.871571242809,-0.423268646002,-0.381841540337,-0.091570854187,0.313442707062,0.602730453014,0.901919901371,0.094999589026,0.382805287838,0.190128833055,0.259216278791,0.435699999332,0.0579500198364,-7.34270429611,-1.63132619858,0.649665892124,1.05809152126,-0.45535838604,0.851019859314,-0.696571409702,0.0754089206457,0.0473048239946,-0.3702519238,0.680929422379,0.152277722955,0.349557369947,0.435698926449,0.113000005484,0.402082830667,-0.360266655684,0.412070721388,-0.0743836462498,0.0571599565446,-0.26799634099,0.13190895319,-0.265772551298,-0.062121078372,0.697069704533,-1.19229125977,1.07099199295,0.197145402431,0.500960767269,0.559152781963,0.570910692215,-0.868095219135,-0.121666669846,-0.158650010824,-0.498150020838,-0.0850499868393,0.047100007534,-0.448609530926,-0.848197519779,0.503533363342,-0.625562667847,-1.53589999676,-1.22864997387,0.0878999978304,-0.554700016975,-1.27182364464,-0.115192823112,-0.378813564777,-0.593483448029,-0.895499944687,0.418485879898,-0.430227339268,-0.16743183136,-0.833014845848,-0.151379704475,-0.640627384186,0.230761766434,-1.1149418354,0.547006428242,-1.42656350136,-0.842014610767,-0.522672355175,-0.669923901558,-0.146360516548,-0.720865488052,0.691652953625,0.616050004959,0.414816200733,-0.549478650093,-0.181638926268,0.2814039886,1.17170011997,1.2534583807,0.064033485949,-0.170318424702,0.397887587547,1.53085970879,0.0421375930309,-0.0625300705433,-0.181481987238,-0.0944396555424,0.599961280823,0.100819244981,0.0806900262833,-0.562306165695,0.502625465393,0.903203368187,0.483756959438,0.129599988461,-0.0616140216589,-0.567034482956,-0.0550340749323,-0.39743822813,-0.377746224403,1.40031480789,-0.137987792492,1.31829833984,-0.496554076672,0.91416311264,-0.984744906425,0.456869989634,0.601712346077,0.208354413509,-1.15506792068,-0.09248945117,-0.343335151672,-0.0823924392462,0.201419577003,-0.041355047375
